Newcastle City Council Invoices over £250 paid in June 2020,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076717,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065472,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055687,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076662,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065362,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055580,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076651,revenue,1MC20,In-House Foster Carer Costs,1521.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065352,revenue,1MC20,In-House Foster Carer Costs,1521.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055570,revenue,1MC20,In-House Foster Carer Costs,1521.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076654,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065354,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055572,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076592,revenue,1MC20,In-House Foster Carer Costs,1500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065293,revenue,1MC20,In-House Foster Carer Costs,1500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055511,revenue,1MC20,In-House Foster Carer Costs,1500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076540,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065193,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055411,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076599,revenue,1MC20,In-House Foster Carer Costs,1756.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065300,revenue,1MC20,In-House Foster Carer Costs,1756.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055518,revenue,1MC20,In-House Foster Carer Costs,1756.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076666,revenue,1MF35,Special Guardianship Allow,533
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065367,revenue,1MF35,Special Guardianship Allow,533.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055585,revenue,1MF35,Special Guardianship Allow,533.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076568,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065270,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055488,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076468,revenue,1MF35,Special Guardianship Allow,266.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065425,revenue,1MF35,Special Guardianship Allow,266.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055641,revenue,1MF35,Special Guardianship Allow,266.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076409,revenue,1MF03,Supported Lodgings LC,286.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065214,revenue,1MF03,Supported Lodgings LC,286.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055432,revenue,1MF03,Supported Lodgings LC,286.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076809,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065566,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055781,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065369,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055587,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076584,revenue,1MC20,In-House Foster Carer Costs,1138.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065285,revenue,1MC20,In-House Foster Carer Costs,1138.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055503,revenue,1MC20,In-House Foster Carer Costs,1138.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076637,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065337,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055555,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076354,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065110,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055329,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076668,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065370,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055588,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076663,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065364,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055582,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076470,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076470,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065427,revenue,1MC13,Post 18 Staying Put,735.71
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065427,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055643,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076379,revenue,1MF35,Special Guardianship Allow,799.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065135,revenue,1MF35,Special Guardianship Allow,799.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055354,revenue,1MF35,Special Guardianship Allow,799.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076781,revenue,1MF35,Special Guardianship Allow,378.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065536,revenue,1MF35,Special Guardianship Allow,378.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055752,revenue,1MF35,Special Guardianship Allow,378.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076669,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065371,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055589,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065355,revenue,1MC20,In-House Foster Carer Costs,2856.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055573,revenue,1MC20,In-House Foster Carer Costs,3341.05
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076672,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065374,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055592,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076671,revenue,1MC20,In-House Foster Carer Costs,827.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065373,revenue,1MC20,In-House Foster Carer Costs,827.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055591,revenue,1MC20,In-House Foster Carer Costs,854.37
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076547,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065200,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055418,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076410,revenue,1MF03,Supported Lodgings LC,287.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065215,revenue,1MF03,Supported Lodgings LC,287.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055433,revenue,1MF03,Supported Lodgings LC,287.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076428,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065233,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055450,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076648,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065349,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055567,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076439,revenue,1MF03,Supported Lodgings LC,520.99
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076658,revenue,1MC20,In-House Foster Carer Costs,1106.91
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065358,revenue,1MC20,In-House Foster Carer Costs,1106.91
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055576,revenue,1MC20,In-House Foster Carer Costs,1381.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076300,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065051,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055273,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076736,revenue,1MF03,Supported Lodgings LC,624.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065491,revenue,1MF03,Supported Lodgings LC,624.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055707,revenue,1MF03,Supported Lodgings LC,624.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076521,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065174,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055393,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076664,revenue,1MF10,Adoption Payments,310.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065365,revenue,1MF10,Adoption Payments,310.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055583,revenue,1MF10,Adoption Payments,310.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076606,revenue,1MF35,Special Guardianship Allow,252.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065306,revenue,1MF35,Special Guardianship Allow,252.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055524,revenue,1MF35,Special Guardianship Allow,252.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055722,revenue,1MF35,Special Guardianship Allow,266.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076646,revenue,1MC20,In-House Foster Carer Costs,2423.42
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065347,revenue,1MC20,In-House Foster Carer Costs,2423.42
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055565,revenue,1MC20,In-House Foster Carer Costs,2423.42
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076673,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065375,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055593,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076337,revenue,1MF35,Special Guardianship Allow,461.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065093,revenue,1MF35,Special Guardianship Allow,461.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055310,revenue,1MF35,Special Guardianship Allow,461.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076511,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065164,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055383,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076659,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065359,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055577,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065343,revenue,1MC20,In-House Foster Carer Costs,1533.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055561,revenue,1MC20,In-House Foster Carer Costs,1533.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076776,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065531,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055747,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076607,revenue,1MC20,In-House Foster Carer Costs,697.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065307,revenue,1MC20,In-House Foster Carer Costs,497.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055525,revenue,1MC20,In-House Foster Carer Costs,497.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076302,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065053,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055275,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076676,revenue,1MF35,Special Guardianship Allow,252.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065378,revenue,1MF35,Special Guardianship Allow,252.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055596,revenue,1MF35,Special Guardianship Allow,252.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076670,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065372,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055590,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076590,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065291,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055509,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076750,revenue,1MC20,In-House Foster Carer Costs,1111.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065505,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055721,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076678,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065381,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055599,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076702,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065457,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055673,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065243,revenue,1MC20,In-House Foster Carer Costs,1716.85
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076614,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065314,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055532,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076686,revenue,1MC20,In-House Foster Carer Costs,729.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065388,revenue,1MC20,In-House Foster Carer Costs,729.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055605,revenue,1MC20,In-House Foster Carer Costs,729.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065537,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055753,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076681,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065384,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055601,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076615,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065315,revenue,1MC20,In-House Foster Carer Costs,551.57
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055533,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076665,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065366,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055584,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076530,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065183,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055402,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076798,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065555,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055771,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076596,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065297,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055515,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076515,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065168,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,Redacted Personal Data,8055387,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,29/06/2020,Redacted Personal Data,8076690,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,15/06/2020,Redacted Personal Data,8065393,revenue,1MC20,In-House Foster Carer Costs,600.36
