Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226070,Revenue,1MC20,In-House Foster Carer Costs,1096.11
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213959,Revenue,1MC20,In-House Foster Carer Costs,639.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226050,Revenue,1MC20,In-House Foster Carer Costs,-137.02
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226050,Revenue,1MF35,Special Guardianship Allow,630.22
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213897,Revenue,1MF35,Special Guardianship Allow,447.20
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225986,Revenue,1MF35,Special Guardianship Allow,447.20
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213908,Revenue,1MC20,In-House Foster Carer Costs,280.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225998,Revenue,1MC20,In-House Foster Carer Costs,280.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213884,Revenue,1MC20,In-House Foster Carer Costs,409.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225970,Revenue,1MC20,In-House Foster Carer Costs,409.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7214056,Revenue,1MC20,In-House Foster Carer Costs,319.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226151,Revenue,1MC20,In-House Foster Carer Costs,319.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7214047,Revenue,1MF35,Special Guardianship Allow,497.10
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226141,Revenue,1MF35,Special Guardianship Allow,497.10
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213901,Revenue,1MC20,In-House Foster Carer Costs,280.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225990,Revenue,1MC20,In-House Foster Carer Costs,280.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213892,Revenue,1MC20,In-House Foster Carer Costs,1009.86
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225978,Revenue,1MC20,In-House Foster Carer Costs,1086.83
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7214084,Revenue,1MC20,In-House Foster Carer Costs,484.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226179,Revenue,1MC20,In-House Foster Carer Costs,484.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213750,Revenue,1MC20,In-House Foster Carer Costs,1138.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225838,Revenue,1MC20,In-House Foster Carer Costs,1921.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213917,Revenue,1MC20,In-House Foster Carer Costs,280.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226007,Revenue,1MC20,In-House Foster Carer Costs,280.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213984,Revenue,1MF01,16+ Team (YP),500.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213973,Revenue,1MC20,In-House Foster Carer Costs,280.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226063,Revenue,1MC20,In-House Foster Carer Costs,280.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7214037,Revenue,1MF35,Special Guardianship Allow,461.20
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226131,Revenue,1MF35,Special Guardianship Allow,461.20
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213894,Revenue,1MC20,In-House Foster Carer Costs,600.36
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225983,Revenue,1MC20,In-House Foster Carer Costs,600.36
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213842,Revenue,1MC21,Fostering Unit,393.96
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225930,Revenue,1MC21,Fostering Unit,98.49
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213842,Revenue,1MC20,In-House Foster Carer Costs,-65.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225930,Revenue,1MC20,In-House Foster Carer Costs,194.95
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213915,Revenue,1MC20,In-House Foster Carer Costs,280.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226005,Revenue,1MC20,In-House Foster Carer Costs,280.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213916,Revenue,1MC20,In-House Foster Carer Costs,319.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226006,Revenue,1MC20,In-House Foster Carer Costs,319.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213920,Revenue,1MC20,In-House Foster Carer Costs,319.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226010,Revenue,1MC20,In-House Foster Carer Costs,319.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226011,Revenue,1MC20,In-House Foster Carer Costs,5449.49
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213805,Revenue,1MF10,Adoption Payments,2180.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225892,Revenue,1MF10,Adoption Payments,2180.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213937,Revenue,1MC20,In-House Foster Carer Costs,280.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226028,Revenue,1MC20,In-House Foster Carer Costs,280.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225920,Revenue,1MC20,In-House Foster Carer Costs,502.39
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213911,Revenue,1MC20,In-House Foster Carer Costs,1138.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226001,Revenue,1MC20,In-House Foster Carer Costs,1138.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226012,Revenue,1MC20,In-House Foster Carer Costs,2229.91
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225949,Revenue,1MC20,In-House Foster Carer Costs,2926.80
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213890,Revenue,1MC20,In-House Foster Carer Costs,140.33
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213890,Revenue,1MF35,Special Guardianship Allow,479.61
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226008,Revenue,1MD85,Residence Orders,131.85
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-09,Redacted Personal Data,7213919,Revenue,1MF35,Special Guardianship Allow,1021.22
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226008,Revenue,1MF35,Special Guardianship Allow,461.20
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225997,Revenue,1MF35,Special Guardianship Allow,1779.42
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225849,Revenue,1MF35,Special Guardianship Allow,970.82
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7226185,Revenue,1MC20,In-House Foster Carer Costs,1050.44
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-05-23,Redacted Personal Data,7225980,Revenue,1MF10,Adoption Payments,1000.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-05-12,Redacted Personal Data,7217109,Revenue,1KVWC,Minor Works Contracts,395.52
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-05-22,Redacted Personal Data,7223868,Revenue,1KVWC,Minor Works Contracts,2138.08
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-05-25,Redacted Personal Data,7203236,Revenue,1KVWC,Minor Works Contracts,2590.85
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2017-05-26,Redacted Personal Data,7229808,Revenue,1KL61,Parks R&M,1000.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-05-23,Redacted Personal Data,7226325,Capital,2N401,Capital General,2000.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-05-09,Redacted Personal Data,7214482,Capital,2N401,Capital General,5000.00
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2017-05-03,Redacted Personal Data,7209848,Revenue,1V073,Historic Monumnets,2136.20
Environment & Regeneration,Environment & Regeneration,Revenue Expenditure,2017-05-19,Redacted Personal Data,7223733,Revenue,1KL75,Allottments,384.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-05-04,Redacted Personal Data,7210866,Revenue,1KVWC,Minor Works Contracts,7693.00
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2017-05-11,Redacted Personal Data,7217385,Revenue,1KR01,Responsive Maintenance,725.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,REDESDALE COURT,7231313,Revenue,1MG20,Residential Care OP,2104.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,REDESDALE COURT,7208632,Revenue,1MG20,Residential Care OP,2104.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-31,REDESDALE COURT,7231313,Revenue,1MG20,Residential Care OP,-953.04
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-02,REDESDALE COURT,7208632,Revenue,1MG20,Residential Care OP,-953.04
Adult and Culture,Social Services,Revenue Expenditure,2017-05-12,REDRESS LTD,7204320,Revenue,1MK60,Ind Day Care LD,280.00
Adult and Culture,Social Services,Revenue Expenditure,2017-05-19,REDRESS LTD,7223982,Revenue,1MK60,Ind Day Care LD,280.00
Adult and Culture,Social Services,Revenue Expenditure,2017-05-19,RELATE NORTHUMBERLAND AND TYNESIDE,7217390,Revenue,1EEL3,Small Commissions,5000.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-05-09,RENEWABLE ENERGY ASSURANCE LTD,7214469,Revenue,1KE23,Sandhills,480.00
Chief Executive's,CD - Business Dev Centres,Revenue Expenditure,2017-05-16,RENTOKIL PEST CONTROL,7214252,Revenue,1DE49,i4- Quayside NEC,266.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-05-26,RENTOKIL PEST CONTROL,7228818,Revenue,1DY54,Blackfriars,689.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-05-25,RENTOKIL PEST CONTROL,7216351,Revenue,1H5A2,Housing Shops Net Rent,276.77
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-05-11,RENTOKIL PEST CONTROL,7216982,Revenue,1DZ16,Stephenson Rd Benton Road,826.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-05-26,RENVAC SCAFFOLDING,7224156,Revenue,1KVEM,Mechanical Stand Alone Works,640.00
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2017-05-11,RENVAC SCAFFOLDING,7217449,Revenue,1KBRM,Sub Contractors R & M,21821.03
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,RESOLVE(CARE NORTHERN)LTD,7231317,Revenue,1MK20,Residential Care LD,9060.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,RESOLVE(CARE NORTHERN)LTD,7208638,Revenue,1MK20,Residential Care LD,9060.40
Adult and Culture,Adult Serv Apprenticeship Plus,Revenue Expenditure,2017-05-10,REVOLUTION MARKETING UK LTD,7216186,Revenue,1EA15,Newcastle City Learning Main,2082.92
Adult and Culture,Adult Serv Apprenticeship Plus,Revenue Expenditure,2017-05-26,REVOLUTION MARKETING UK LTD,7216187,Revenue,1EA15,Newcastle City Learning Main,2082.92
Environment & Regeneration,NS: Admin & Finance,Capital Expenditure,2017-05-24,RHD CONSTRUCTION & ENVIR CONTRACTORS LTD,7226580,Capital,2DP02,Devt Capital CC,14181.67
HRA,HRA Property Maint,Revenue Expenditure,2017-05-24,RHODAR LTD,7217580,Revenue,1HASP,Responsive Service&Plant Main,5712.00
HRA,HRA Property Maint,Revenue Expenditure,2017-05-25,RHODAR LTD,7217584,Revenue,1HASP,Responsive Service&Plant Main,5580.00
HRA,HRA Property Maint,Revenue Expenditure,2017-05-17,RHODAR LTD,7217575,Revenue,1HASP,Responsive Service&Plant Main,7772.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-05-17,RICKERBY LTD,7206151,Revenue,3KES1,Fleetmaster Stores Account,369.92
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-05-26,RICKERBY LTD,7218016,Revenue,3KES1,Fleetmaster Stores Account,643.08
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-05-17,RICKERBY LTD,7206150,Revenue,1KESA,Heavy Workshop Routine Repair,266.50
Chief Executive's,CD - SPAM Trading Account,Revenue Expenditure,2017-05-03,RICS BOOKS,7209655,Revenue,1DTS2,CPP Property Services,149.50
Chief Executive's,CD - SPAM Trading Account,Revenue Expenditure,2017-05-03,RICS BOOKS,7209655,Revenue,1DTS1,I&D Property Services,149.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,RIDLEY PARK CARE HOME,7231327,Revenue,1MG10,Nursing Care OP,3800.81
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,RIDLEY PARK CARE HOME,7208648,Revenue,1MG10,Nursing Care OP,2503.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214305,Revenue,1MH50,Home Care PD,830.05
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214306,Revenue,1MH50,Home Care PD,2569.25
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214307,Revenue,1MH50,Home Care PD,596.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214308,Revenue,1MH50,Home Care PD,1143.35
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214312,Revenue,1MH50,Home Care PD,390.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214314,Revenue,1MH50,Home Care PD,426.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214315,Revenue,1MH50,Home Care PD,384.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214319,Revenue,1MH50,Home Care PD,913.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214320,Revenue,1MH50,Home Care PD,2403.18
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214321,Revenue,1MH50,Home Care PD,1173.38
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214323,Revenue,1MH50,Home Care PD,977.57
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214324,Revenue,1MH50,Home Care PD,2505.33
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214325,Revenue,1MH50,Home Care PD,444.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214326,Revenue,1MH50,Home Care PD,1223.18
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214331,Revenue,1MH50,Home Care PD,1043.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214332,Revenue,1MH50,Home Care PD,2718.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214333,Revenue,1MH50,Home Care PD,700.34
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214334,Revenue,1MH50,Home Care PD,1349.45
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214338,Revenue,1MH50,Home Care PD,839.99
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214304,Revenue,1MG50,Home Care-Spot Purchased OP,948.90
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214309,Revenue,1MG50,Home Care-Spot Purchased OP,289.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214310,Revenue,1MG50,Home Care-Spot Purchased OP,810.30
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214311,Revenue,1MG50,Home Care-Spot Purchased OP,448.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214313,Revenue,1MG50,Home Care-Spot Purchased OP,948.90
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214316,Revenue,1MG50,Home Care-Spot Purchased OP,288.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214317,Revenue,1MG50,Home Care-Spot Purchased OP,810.30
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214318,Revenue,1MG50,Home Care-Spot Purchased OP,765.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214322,Revenue,1MG50,Home Care-Spot Purchased OP,1063.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214327,Revenue,1MG50,Home Care-Spot Purchased OP,300.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214328,Revenue,1MG50,Home Care-Spot Purchased OP,844.86
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214329,Revenue,1MG50,Home Care-Spot Purchased OP,798.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214330,Revenue,1MG50,Home Care-Spot Purchased OP,1045.22
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214335,Revenue,1MG50,Home Care-Spot Purchased OP,303.66
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214336,Revenue,1MG50,Home Care-Spot Purchased OP,903.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,RIGHT AT HOME TYNESIDE,7214337,Revenue,1MG50,Home Care-Spot Purchased OP,856.44
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-05-03,RIGHT TRAK LTD,7210096,Revenue,1MC02,Ind Sector Placements,15368.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-05-03,RIGHT TRAK LTD,7210095,Revenue,1MC02,Ind Sector Placements,45377.71
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-05-30,RIGHT TRAK LTD,7230702,Revenue,1MC02,Ind Sector Placements,15368.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-05-30,RIGHT TRAK LTD,7230701,Revenue,1MC02,Ind Sector Placements,34192.00
Adult and Culture,AS - Westgate AE   td,Revenue Expenditure,2017-05-17,RINGTONS LTD,7222418,Revenue,1EA06,Westgate ASB,394.57
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-05-25,RINGTONS LTD,7228611,Revenue,1KFP9,Gosforth Academy,275.91
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,RISEDALE REST HOME,7231446,Revenue,1MG20,Residential Care OP,4137.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,RISEDALE REST HOME,7208599,Revenue,1MG20,Residential Care OP,4137.20
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-05-22,RISING SUN FARM TRADING COMPANY,7225126,Revenue,1KL6D,General Expenditure - West,1200.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,RIVER COTTAGE,7231362,Revenue,1MK20,Residential Care LD,10716.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,RIVER COTTAGE,7208683,Revenue,1MK20,Residential Care LD,10716.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-05-08,RIVERSIDE COMMUNITY HEALTH PROJECT,7212927,Revenue,1E20C,Sen Early Years Funding Panel,2892.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-05-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,7212926,Revenue,1E20C,Sen Early Years Funding Panel,6732.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-05-19,RIXONWAY KITCHENS LTD,7217880,Revenue,1KR10,Voids,393.40
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-05-18,ROCK-IT CLIMBING,7186892,Revenue,1KL6N,Seasonal Events,550.00
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2017-05-09,ROGER MAIER/CEAD LIMITED,7212638,Revenue,1V072,Historic Environment,2400.00
Children's Services,Educ SENTASS,Revenue Expenditure,2017-05-25,ROMPA LTD,7222156,Revenue,1E240,SB Hearing Impaired Service,731.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,ROPERY CARE HOME,7231334,Revenue,1MK10,Nursing Care LD,9506.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,ROPERY CARE HOME,7208656,Revenue,1MK10,Nursing Care LD,9506.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,ROPERY CARE HOME,7231334,Revenue,1MM20,Residential Care MH,12979.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,ROPERY CARE HOME,7208656,Revenue,1MM20,Residential Care MH,12979.12
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-31,ROPERY CARE HOME,7231334,Revenue,1MM20,Residential Care MH,-309.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-02,ROPERY CARE HOME,7208656,Revenue,1MM20,Residential Care MH,-309.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,ROSEBERRY CARE CENTRES LTD,7231432,Revenue,1MG20,Residential Care OP,1829.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,ROSEBERRY CARE CENTRES LTD,7208584,Revenue,1MG20,Residential Care OP,1829.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,ROSEWOOD HOUSE,7208637,Revenue,1MG20,Residential Care OP,2096.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-02,ROSEWOOD HOUSE,7208637,Revenue,1MG20,Residential Care OP,-511.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,ROSEWOOD VILLA RESIDENTIAL HOME,7231381,Revenue,1MG20,Residential Care OP,6229.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,ROSEWOOD VILLA RESIDENTIAL HOME,7208701,Revenue,1MG20,Residential Care OP,6324.99
Adult and Culture,Social Services-Carefirst,Long Term Assets,2017-05-31,ROSEWOOD VILLA RESIDENTIAL HOME,7231381,Revenue,4WX13,,4182.40
Adult and Culture,Social Services-Carefirst,Long Term Assets,2017-05-02,ROSEWOOD VILLA RESIDENTIAL HOME,7208701,Revenue,4WX13,,4246.80
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-05-12,ROSEWORTH SURGERY,7218311,Revenue,1ML10,PH - Sexual health -C'ception,1893.77
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-05-22,ROSSITER TRAVEL,7221053,Revenue,1E212,Transport Special,1980.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-05-19,ROSSITER TRAVEL,7223106,Revenue,1E212,Transport Special,1100.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-11,ROUTES HEALTHCARE (NORTH EAST) LTD,7217089,Revenue,1MG50,Home Care-Spot Purchased OP,672.00
Adult and Culture,Social Services,Revenue Expenditure,2017-05-02,ROYAL MAIL,7208335,Revenue,1MP12,MESMAC,2160.00
Chief Executive's,CD - Electoral Reg,Revenue Expenditure,2017-05-12,ROYAL MAIL,7203273,Revenue,1FL01,Electoral Registration Unit,603.08
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-05-22,ROYAL MAIL,7225062,Revenue,1CP17,Digital Printing,7028.80
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-05-22,ROYAL MAIL,7225112,Revenue,1CP17,Digital Printing,6331.89
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-05-08,ROYAL MAIL,7212778,Revenue,1CP17,Digital Printing,8640.90
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-05-08,ROYAL MAIL,7212785,Revenue,1CP17,Digital Printing,8002.37
Children's Services,Childrens Services Support,Revenue Expenditure,2017-05-09,ROYAL MAIL,7211172,Revenue,1MF01,16+ Team (YP),445.00
Environment & Regeneration,NS: Resources,Revenue Expenditure,2017-05-22,ROYAL MAIL,7211210,Revenue,1KKY2,Allendale Accomodation,352.18
Environment & Regeneration,NS: Resources,Revenue Expenditure,2017-05-19,ROYAL MAIL,7207639,Revenue,1KKY2,Allendale Accomodation,787.00
Environment & Regeneration,NS: Resources,Revenue Expenditure,2017-05-12,ROYAL MAIL,7210773,Revenue,1FG03,Central Post Room,542.33
Children's Services,Childrens Services Support,Revenue Expenditure,2017-05-30,RPC OUTCOMES LTD,7220808,Revenue,1MB28,Regional Adoption Agency,3025.60
Environment & Regeneration,Highways,Revenue Expenditure,2017-05-05,RS COMPONENTS,7212090,Revenue,1KEMC,Highways,467.25
