Newcastle City Council Invoices over £250 paid in February 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,14/02/2019,SOLTECH,7695867,revenue,1HBTC,Planned Tech Maintenance,1065.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,18/02/2019,SOLTECH,7685425,revenue,1KVWC,Minor Works Contracts,488.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,18/02/2019,SOLUS UK LTD,7713797,revenue,1EJ12,ICT,2500.00
Operations & Reg Services,Parking,Revenue Expenditure,26/02/2019,SOUNDS ALARMING,7707953,revenue,1V204,Car Parking Infrastructure,300.00
People,Education Schools,Revenue Expenditure,26/02/2019,SOUTH GOSFORTH PLAYGROUP,7723051,revenue,1EEP5,2Yr Old Learning & Childcare,429.00
People,Education Schools,Revenue Income,26/02/2019,SOUTH GOSFORTH PLAYGROUP,7723051,revenue,1E201,ISB PVI Nurseries,1722.60
Corporate Budgets,Corporate Budgets,Revenue Expenditure,28/02/2019,SOUTH TYNESIDE COUNCIL,7725275,revenue,1RB10,Pension Deficit Payments,205559.69
Place,Fairer Housing Unit,Revenue Expenditure,20/02/2019,SOUTH TYNESIDE COUNCIL,7718627,revenue,1VH14,Domestic Abuse Services Grant,30000.00
People,Adult Social Care,Revenue Expenditure,19/02/2019,SOUTHERN CROSS HEALTHCARE GROUP LTD,7716433,revenue,1MG10,Nursing Care OP,3847.32
People,Adult Social Care,Revenue Income,19/02/2019,SOUTHERN CROSS HEALTHCARE GROUP LTD,7716433,revenue,1MG10,Nursing Care OP,-1108.80
People,Adult Social Care,Revenue Expenditure,19/02/2019,SOUTHERN CROSS HEALTHCARE GROUP PLC,7716440,revenue,1MG20,Residential Care OP,2030.56
People,Adult Social Care,Revenue Income,19/02/2019,SOUTHERN CROSS HEALTHCARE GROUP PLC,7716440,revenue,1MG20,Residential Care OP,-1352.12
HRA Income,Other Rents,Revenue Expenditure,05/02/2019,SOUTHERN ELECTRIC,7697370,revenue,1H5A2,Housing Shops Net Rent,370.46
Place,Transport,Capital Expenditure,11/02/2019,SOUTHERN ELECTRIC,7709667,Capital,2CAPI,Capital Investment,6000.00
People,Adult Social Care,Revenue Expenditure,19/02/2019,SOVEREIGN COURT,7716459,revenue,1MG20,Residential Care OP,6627.44
People,Adult Social Care,Revenue Expenditure,19/02/2019,SOVEREIGN COURT,7716459,revenue,1MH10,Nursing Care PD,3825.12
People,Adult Social Care,Revenue Expenditure,19/02/2019,SOVEREIGN COURT,7716459,revenue,1MH20,Residential Care PD,10784.40
People,Adult Social Care,Revenue Expenditure,19/02/2019,SOVEREIGN COURT,7716459,revenue,1MM20,Residential Care MH,-19422.39
People,Adult Social Care,Revenue Income,19/02/2019,SOVEREIGN COURT,7716459,revenue,1MH10,Nursing Care PD,-343.40
People,Adult Social Care,Revenue Income,19/02/2019,SOVEREIGN COURT,7716459,revenue,1MH20,Residential Care PD,-686.80
People,Adult Social Care,Revenue Income,19/02/2019,SOVEREIGN COURT,7716459,revenue,1MM20,Residential Care MH,3898.33
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,18/02/2019,SOVEREIGN GROUP LTD,7682455,revenue,1KVWC,Minor Works Contracts,17169.24
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,18/02/2019,SOVEREIGN GROUP LTD,7690018,revenue,1KVWC,Minor Works Contracts,20480.86
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,18/02/2019,SOVEREIGN GROUP LTD,7715693,revenue,1KVWC,Minor Works Contracts,30961.06
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,21/02/2019,SOVEREIGN GROUP LTD,7703562,revenue,1KVWC,Minor Works Contracts,9640.05
People,Adult Social Care,Revenue Expenditure,19/02/2019,SOVEREIGN LODGE CARE HOME,7716430,revenue,1MG20,Residential Care OP,104235.82
People,Children's Social Care,Revenue Expenditure,05/02/2019,SPARK OF GENIUS NE LLP,7705342,revenue,1MC02,Ind Sector Placements,13800.00
People,Children's Social Care,Revenue Expenditure,05/02/2019,SPARK OF GENIUS TRAINING LTD,7705325,revenue,1MC02,Ind Sector Placements,16906.80
People,Education Schools,Revenue Expenditure,14/02/2019,SPORTING CHANCE,7713436,revenue,1E20P,High Needs Post16 Funding,2364.00
People,Adult Social Care,Revenue Expenditure,12/02/2019,SPRINGFIELD HEALTHCARE GROUP,7712064,revenue,1MG50,Home Care-Spot Purchased OP,6511.60
People,Adult Social Care,Revenue Expenditure,12/02/2019,SPRINGFIELD HEALTHCARE GROUP,7712064,revenue,1MH50,Home Care PD,21643.42
People,Adult Social Care,Revenue Expenditure,12/02/2019,SPRINGFIELD HEALTHCARE GROUP,7712064,revenue,1MK50,Supported Living LD,2789.72
People,Adult Social Care,Revenue Expenditure,12/02/2019,SPRINGFIELD HEALTHCARE GROUP,7712064,revenue,1MK51,Home Care LD,8786.72
People,Adult Social Care,Revenue Expenditure,12/02/2019,SPRINGFIELD HEALTHCARE GROUP,7712064,revenue,1MK55,Home Care Family/Carer LD,8994.13
People,Adult Social Care,Revenue Expenditure,12/02/2019,SPRINGFIELD HEALTHCARE GROUP,7712064,revenue,1MM50,Home Care MH,1248.30
People,Adult Social Care,Revenue Income,12/02/2019,SPRINGFIELD HEALTHCARE GROUP,7712064,revenue,1MH50,Home Care PD,-201.28
People,Inclusion Comm & Procurement,Revenue Expenditure,07/02/2019,SSE,7698927,revenue,1EEE1,Community Family Hub - East,436.16
Place,Commercial Dev & Property,Revenue Expenditure,01/02/2019,SSE,7698717,revenue,1DZW4,Bells Close Ind. Est.,741.56
Place,Commercial Dev & Property,Revenue Expenditure,19/02/2019,SSE,7717299,revenue,1DZW4,Bells Close Ind. Est.,325.27
Place,Commercial Dev & Property,Revenue Expenditure,28/02/2019,SSE,7721580,revenue,1DZW4,Bells Close Ind. Est.,1471.29
Operations & Reg Services,Parking,Revenue Expenditure,27/02/2019,SSE CONTRACTING LIMITED,7707895,revenue,1V101,Bus Lane Enforcement,496.87
People,Adult Social Care,Revenue Expenditure,05/02/2019,ST AIDENS COTTAGE,7705628,revenue,1MM20,Residential Care MH,8884.00
People,Adult Social Care,Revenue Income,05/02/2019,ST AIDENS COTTAGE,7705628,revenue,1MM20,Residential Care MH,-409.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,ST ANDREWS NURSING HOME,7705699,revenue,1MG10,Nursing Care OP,2125.76
People,Adult Social Care,Revenue Expenditure,19/02/2019,ST ANNES COMMUNITY SERVICES,7716247,revenue,1MK51,Home Care LD,8114.32
Public Health Service,Public Health,Revenue Expenditure,01/02/2019,ST ANTHONYS HEALTH CENTRE,7702664,revenue,1ML09,PH - Drugs and alcohol,2451.84
People,Adult Social Care,Revenue Expenditure,15/02/2019,ST ANTHONYS OF PADUA CARE SERVICES,7712836,revenue,1MH60,Day Care PD,688.00
People,Adult Social Care,Revenue Expenditure,12/02/2019,ST ANTHONYS OF PADUA CARE SERVICES,7712052,revenue,1MG51,Home Care-Personal OP,75295.71
People,Adult Social Care,Revenue Expenditure,12/02/2019,ST ANTHONYS OF PADUA CARE SERVICES,7712052,revenue,1MH50,Home Care PD,5174.15
People,Adult Social Care,Revenue Expenditure,12/02/2019,ST ANTHONYS OF PADUA CARE SERVICES,7712052,revenue,1MK51,Home Care LD,2496.60
People,Adult Social Care,Revenue Expenditure,12/02/2019,ST ANTHONYS OF PADUA CARE SERVICES,7712052,revenue,1MM50,Home Care MH,6804.90
People,Adult Social Care,Revenue Expenditure,12/02/2019,ST ANTHONYS OF PADUA CARE SERVICES,7711990,revenue,1MG60,Day Care OP,5263.08
People,Adult Social Care,Revenue Expenditure,12/02/2019,ST ANTHONYS OF PADUA CARE SERVICES,7711990,revenue,1MH60,Day Care PD,1207.92
People,Adult Social Care,Revenue Expenditure,12/02/2019,ST ANTHONYS OF PADUA CARE SERVICES,7711990,revenue,1MM60,Day Care MH,230.08
People,Adult Social Care,Revenue Expenditure,19/02/2019,ST CATHERINES,7716425,revenue,1MG10,Nursing Care OP,34444.38
People,Adult Social Care,Revenue Expenditure,19/02/2019,ST CATHERINES,7716425,revenue,1MG20,Residential Care OP,18737.59
People,Adult Social Care,Revenue Expenditure,19/02/2019,ST CATHERINES,7716425,revenue,1MH10,Nursing Care PD,3003.00
People,Adult Social Care,Revenue Expenditure,19/02/2019,ST CATHERINES,7716516,revenue,1MG10,Nursing Care OP,1897.92
People,Adult Social Care,Revenue Expenditure,19/02/2019,ST CATHERINES,7716424,revenue,1MG10,Nursing Care OP,3253.58
People,Education Schools,Revenue Expenditure,01/02/2019,ST CUTHBERTS ACADEMY,7703936,revenue,1E20F,Statement&Supplementary Top Up,7912.49
People,Adult Social Care,Revenue Expenditure,12/02/2019,ST CUTHBERTS CARE,7712037,revenue,1MK50,Supported Living LD,41056.00
People,Adult Social Care,Revenue Expenditure,12/02/2019,ST CUTHBERTS CARE,7712014,revenue,1MK50,Supported Living LD,13138.77
People,Adult Social Care,Revenue Income,12/02/2019,ST CUTHBERTS CARE,7712037,revenue,1MK50,Supported Living LD,-3423.20
People,Adult Social Care,Revenue Income,12/02/2019,ST CUTHBERTS CARE,7712014,revenue,1MK50,Supported Living LD,-333.80
People,Children's Social Care,Revenue Expenditure,05/02/2019,ST CUTHBERTS CARE,7705284,revenue,1MC22,IND Sector Foster Carer Costs,17800.00
People,Children's Social Care,Revenue Expenditure,05/02/2019,ST CUTHBERTS CARE,7705283,revenue,1MC22,IND Sector Foster Carer Costs,2800.00
People,Education Schools,Revenue Expenditure,26/02/2019,ST CUTHBERTS PLAYGROUP,7723022,revenue,1EEP5,2Yr Old Learning & Childcare,1201.20
People,Education Schools,Revenue Income,26/02/2019,ST CUTHBERTS PLAYGROUP,7723022,revenue,1E201,ISB PVI Nurseries,5497.03
People,Education Schools,Revenue Expenditure,26/02/2019,ST GABRIEL'S NURSERY GOSFORTH,7723005,revenue,1EEP5,2Yr Old Learning & Childcare,1423.50
People,Education Schools,Revenue Expenditure,05/02/2019,ST GABRIEL'S NURSERY GOSFORTH,7705433,revenue,1E20C,SEN EY Panel Inclusion Fund,663.46
People,Education Schools,Revenue Income,26/02/2019,ST GABRIEL'S NURSERY GOSFORTH,7723005,revenue,1E201,ISB PVI Nurseries,11087.28
People,Education Schools,Revenue Income,26/02/2019,ST GEORGE'S PRE-SCHOOL LTD,7723030,revenue,1E201,ISB PVI Nurseries,4845.48
People,Children's Social Care,Revenue Expenditure,20/02/2019,ST JOHN AMBULANCE,7717324,revenue,1MC20,In-House Foster Carer Costs,350.00
People,Education Schools,Revenue Expenditure,26/02/2019,ST JOHNS PLAYGROUP,7723043,revenue,1EEP5,2Yr Old Learning & Childcare,2143.18
People,Education Schools,Revenue Income,26/02/2019,ST JOHNS PLAYGROUP,7723043,revenue,1E201,ISB PVI Nurseries,893.40
People,Adult Social Care,Revenue Expenditure,19/02/2019,ST JOSEPHS,7716455,revenue,1MG10,Nursing Care OP,8892.06
People,Adult Social Care,Revenue Expenditure,19/02/2019,ST JOSEPHS,7716455,revenue,1MG20,Residential Care OP,33306.72
People,Adult Social Care,Revenue Expenditure,19/02/2019,ST JOSEPHS,7716517,revenue,1MG10,Nursing Care OP,1265.28
People,Education Schools,Revenue Expenditure,01/02/2019,ST MARTINS CENTRE,7703761,revenue,1E20C,SEN EY Panel Inclusion Fund,1485.00
People,Education Schools,Revenue Expenditure,26/02/2019,ST MARTINS CENTRE,7722985,revenue,1EEP5,2Yr Old Learning & Childcare,8131.50
People,Education Schools,Revenue Income,26/02/2019,ST MARTINS CENTRE,7722985,revenue,1E201,ISB PVI Nurseries,8075.10
People,Education Schools,Revenue Expenditure,01/02/2019,ST MARYS ACADEMY,7703937,revenue,1E20F,Statement&Supplementary Top Up,28073.37
People,Education Schools,Revenue Expenditure,01/02/2019,ST MICHAELS RC PRIMARY SCHOOL,7703938,revenue,1E20F,Statement&Supplementary Top Up,1631.67
People,Adult Social Care,Revenue Expenditure,13/02/2019,ST OSWALDS HOSPICE,7709600,revenue,1MK55,Home Care Family/Carer LD,1146.21
People,Children's Social Care,Revenue Expenditure,27/02/2019,ST OSWALDS HOSPICE,7724133,revenue,1MD66,CWD Care Packages,797.54
People,Children's Social Care,Revenue Expenditure,27/02/2019,ST OSWALDS HOSPICE,7724131,revenue,1MD66,CWD Care Packages,1196.31
People,Children's Social Care,Revenue Expenditure,13/02/2019,ST OSWALDS HOSPICE,7701001,revenue,1EEP1,Short Breaks,797.54
People,Children's Social Care,Revenue Expenditure,21/02/2019,ST OSWALDS HOSPICE,7719404,revenue,1MD66,CWD Care Packages,1196.31
People,Children's Social Care,Revenue Expenditure,14/02/2019,ST OSWALDS HOSPICE,7713483,revenue,1EEP1,Short Breaks,797.54
People,Children's Social Care,Revenue Expenditure,28/02/2019,ST OSWALDS HOSPICE,7725380,revenue,1EEP1,Short Breaks,797.54
People,Children's Social Care,Revenue Expenditure,20/02/2019,ST OSWALDS HOSPICE,7684446,revenue,1MD66,CWD Care Packages,797.54
People,Children's Social Care,Revenue Expenditure,20/02/2019,ST OSWALDS HOSPICE,7684447,revenue,1MD66,CWD Care Packages,1196.31
People,Children's Social Care,Revenue Expenditure,20/02/2019,ST OSWALDS HOSPICE,7718561,revenue,1MD66,CWD Care Packages,797.54
People,Children's Social Care,Revenue Expenditure,20/02/2019,ST OSWALDS HOSPICE,7718568,revenue,1MD66,CWD Care Packages,797.54
People,Adult Social Care,Revenue Expenditure,19/02/2019,ST PETERS COURT,7716456,revenue,1MG20,Residential Care OP,2089.44
People,Adult Social Care,Revenue Income,19/02/2019,ST PETERS COURT,7716456,revenue,1MG20,Residential Care OP,-637.36
Assistant Chief Executive,Communities Team,Revenue Expenditure,04/02/2019,ST VINCENT DE PAUL SOCIETY,7704745,revenue,1FW20,Ouseburn,1000.00
Operations & Reg Services,Parking,Revenue Expenditure,14/02/2019,STAGECOACH NORTH EAST,7709795,revenue,1V301,Travel office Travel Passes,4200.00
Operations & Reg Services,Parking,Revenue Expenditure,11/02/2019,STAGECOACH NORTH EAST,7691650,revenue,1V301,Travel office Travel Passes,600.00
Resources,Financial Services,Revenue Expenditure,26/02/2019,STAGECOACH NORTH EAST,7719780,revenue,1CS17,Crisis Support,661.50
Resources,Financial Services,Revenue Expenditure,25/02/2019,STAGECOACH NORTH EAST,7719210,revenue,1CS17,Crisis Support,661.50
Operations & Reg Services,Parking,Revenue Expenditure,12/02/2019,STANLEY SECURITY SOLUTIONS,7698894,revenue,1V300,Green Travel office,1421.88
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,01/02/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7685455,Capital,2HE01,Capital Citywide,5616.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,01/02/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7686780,Capital,2HE01,Capital Citywide,2548.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,19/02/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7703113,Capital,2HE01,Capital Citywide,2759.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,26/02/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7713568,Capital,2HE01,Capital Citywide,2444.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,21/02/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7706827,Capital,2HE01,Capital Citywide,4638.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,11/02/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7702599,Capital,2HE01,Capital Citywide,2536.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,20/02/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7706910,Capital,2HE01,Capital Citywide,4640.00
HRA Expenditure,General Management,Revenue Expenditure,04/02/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7689878,revenue,1HRA8,HRA - Investment Related Expe,700.00
HRA Expenditure,General Management,Revenue Expenditure,06/02/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7693823,revenue,1HRA8,HRA - Investment Related Expe,1269.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,21/02/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7706827,revenue,1HBSP,Planned Service&Plant Maint,532.00
Place,Major Projects,Revenue Expenditure,05/02/2019,STATE 8 PROMOTIONS LTD,7687722,revenue,1V607,Lab Space Building,850.00
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,12/02/2019,STATEX PRESS NORTHERN LTD,7711692,revenue,1DF66,Holocaust Memorial Day,381.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,12/02/2019,STATEX PRESS NORTHERN LTD,7696212,revenue,1KL6F,General Expenditure - East,317.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713715,revenue,1MK51,Home Care LD,800.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713716,revenue,1MK51,Home Care LD,1600.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713717,revenue,1MK51,Home Care LD,1820.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713718,revenue,1MK51,Home Care LD,748.26
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713719,revenue,1MK51,Home Care LD,400.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713720,revenue,1MK51,Home Care LD,1400.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713721,revenue,1MK51,Home Care LD,600.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713722,revenue,1MK51,Home Care LD,1600.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713723,revenue,1MK51,Home Care LD,400.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713724,revenue,1MK51,Home Care LD,800.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713725,revenue,1MK51,Home Care LD,13440.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713726,revenue,1MK51,Home Care LD,1600.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713727,revenue,1MK51,Home Care LD,600.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713728,revenue,1MK51,Home Care LD,1400.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713729,revenue,1MK51,Home Care LD,1200.00
People,Adult Social Care,Revenue Expenditure,15/02/2019,STAY NORTH EAST LTD,7713730,revenue,1MK51,Home Care LD,1600.00
People,Education,Revenue Expenditure,28/02/2019,STEPNEY BANK STABLES,7725104,revenue,1E652,Virtual School,1035.00
Assistant Chief Executive,Democratic Services,Revenue Expenditure,27/02/2019,STEVE BROCK PHOTOGRAPHY,7705808,revenue,1FN01,Lord Mayors Secretariat,500.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,27/02/2019,STEVE BROCK PHOTOGRAPHY,7719783,revenue,1EJ15,Marketing & Promotions,350.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,STICHELL HOUSE CARE HOME,7705658,revenue,1MG20,Residential Care OP,2236.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,01/02/2019,STONE TECHNICAL SERVICES LTD,7703819,revenue,1KVWC,Minor Works Contracts,6750.00
People,Inclusion Comm & Procurement,Revenue Expenditure,25/02/2019,STONE TECHNICAL SERVICES LTD,7721501,revenue,1EEK1,Community Family Hub - Central,960.00
Place,Commercial Dev & Property,Revenue Expenditure,15/02/2019,STONE TECHNICAL SERVICES LTD,7714798,revenue,1DE46,i2- Byker NEC,820.00
Place,Commercial Dev & Property,Revenue Expenditure,07/02/2019,STONE TECHNICAL SERVICES LTD,7706737,revenue,1DT06,Foundry Lane Industrial Estate,720.00
Place,Commercial Dev & Property,Revenue Expenditure,25/02/2019,STONE TECHNICAL SERVICES LTD,7719079,revenue,1DE49,i4- Quayside NEC,1874.50
Place,Commercial Dev & Property,Revenue Expenditure,25/02/2019,STONE TECHNICAL SERVICES LTD,7719081,revenue,1DE49,i4- Quayside NEC,3652.00
Place,Commercial Dev & Property,Revenue Expenditure,25/02/2019,STONE TECHNICAL SERVICES LTD,7719077,revenue,1DT06,Foundry Lane Industrial Estate,430.00
Place,Commercial Dev & Property,Revenue Expenditure,25/02/2019,STONE TECHNICAL SERVICES LTD,7719086,revenue,1DT15,Chillingham Rd Ind Est,2195.00
Place,Commercial Dev & Property,Revenue Expenditure,25/02/2019,STONE TECHNICAL SERVICES LTD,7719085,revenue,1KKX1,Civic Centre Direct Costs,960.00
People,Adult Social Care,Revenue Expenditure,12/02/2019,STONHAM,7712054,revenue,1MH50,Home Care PD,1146.08
People,Adult Social Care,Revenue Expenditure,12/02/2019,STONHAM,7712054,revenue,1MK51,Home Care LD,7874.00
People,Adult Social Care,Revenue Expenditure,12/02/2019,STONHAM,7712054,revenue,1MK55,Home Care Family/Carer LD,2530.40
People,Adult Social Care,Revenue Expenditure,12/02/2019,STONHAM,7712054,revenue,1MM50,Home Care MH,1304.00
People,Adult Social Care,Revenue Expenditure,12/02/2019,STONHAM,7712018,revenue,1MK50,Supported Living LD,87717.88
People,Adult Social Care,Revenue Expenditure,12/02/2019,STONHAM,7712018,revenue,1MK54,Dom Care Own Tenancy LD,15278.12
People,Adult Social Care,Revenue Expenditure,12/02/2019,STONHAM,7711996,revenue,1MK50,Supported Living LD,36170.44
People,Adult Social Care,Revenue Income,12/02/2019,STONHAM,7712054,revenue,1MK51,Home Care LD,-250.60
People,Adult Social Care,Revenue Income,12/02/2019,STONHAM,7712018,revenue,1MK50,Supported Living LD,-5102.40
People,Adult Social Care,Revenue Income,12/02/2019,STONHAM,7712018,revenue,1MK54,Dom Care Own Tenancy LD,-800.80
People,Adult Social Care,Revenue Income,12/02/2019,STONHAM,7711996,revenue,1MK50,Supported Living LD,-1126.00
People,Children's Social Care,Revenue Expenditure,20/02/2019,STONHAM,7718210,revenue,1MF02,16+ Team,5887.26
People,Children's Social Care,Revenue Expenditure,20/02/2019,STONHAM,7718209,revenue,1MF02,16+ Team,3456.89
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,11/02/2019,STOPFORD INFORMATION SYSTEMS LTD,7699113,revenue,1FA53,Reg of Births Deaths & Margs,1260.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,22/02/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7720527,Capital,2HE01,Capital Citywide,42740.81
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,22/02/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7720521,Capital,2HE01,Capital Citywide,210305.25
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,19/02/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7717240,Capital,2HE01,Capital Citywide,64219.82
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,19/02/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7717239,Capital,2HE01,Capital Citywide,196891.96
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,13/02/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7712842,Capital,2HE01,Capital Citywide,42466.23
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,13/02/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7712872,Capital,2HE01,Capital Citywide,220855.02
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,05/02/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7705836,Capital,2HE01,Capital Citywide,49043.94
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,05/02/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7705826,Capital,2HE01,Capital Citywide,202596.42
People,Children's Social Care,Revenue Expenditure,05/02/2019,STREET DOCTORS LTD,7693863,revenue,1EM10,Youth offending Team,350.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,04/02/2019,STREETWISE OPERA,7704764,revenue,1EJ20,City Library Premises,450.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,12/02/2019,STUDENT POCKET GUIDE,7709078,revenue,1DR03,Grainger Market,399.00
Operations & Reg Services,Local services,Revenue Expenditure,15/02/2019,SUEZ RECYCLING & RECOVERY HOLDINGS UK,7705860,revenue,1KE14,Waste Disposal General O/H,1029168.01
People,Adult Social Care,Revenue Expenditure,05/02/2019,SUNNYFIELD CARE HOME,7705652,revenue,1MK20,Residential Care LD,7888.12
People,Education Schools,Revenue Expenditure,25/02/2019,SUPER KIDZ CHILDCARE,7721459,revenue,1EEP5,2Yr Old Learning & Childcare,429.00
People,Education Schools,Revenue Income,25/02/2019,SUPER KIDZ CHILDCARE,7721459,revenue,1E201,ISB PVI Nurseries,582.03
People,Adult Social Care,Revenue Expenditure,12/02/2019,SURECARE NEWCASTLE LIMITED,7712049,revenue,1MG51,Home Care-Personal OP,6917.70
Public Health Service,Public Health,Revenue Expenditure,13/02/2019,SURGERY 200 OSBORNE ROAD,7694244,revenue,1ML03,PH - NHS Health Checks,1032.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,SUTHERLAND COURT,7705642,revenue,1MG10,Nursing Care OP,2370.36
People,Adult Social Care,Revenue Expenditure,05/02/2019,SUTHERLAND COURT,7705642,revenue,1MG20,Residential Care OP,90729.51
People,Children's Social Care,Revenue Expenditure,05/02/2019,SWIIS FOSTER CARE LTD,7705301,revenue,1MC22,IND Sector Foster Carer Costs,36770.24
Place,Transport,Revenue Expenditure,22/02/2019,SYMOLOGY LTD,7692139,revenue,1KE03,Unclassified Road Maintenance,960.00
Place,Fairer Housing Unit,Revenue Income,28/02/2019,SYNERGY GAS & PROPERTY SERVICES,7706565,revenue,1VH09,Care & Repair Newcastle,365.00
People,Adult Social Care,Revenue Expenditure,12/02/2019,SYNERGY HOME CARE,7712051,revenue,1MG51,Home Care-Personal OP,10904.55
People,Adult Social Care,Revenue Expenditure,12/02/2019,SYNERGY HOME CARE,7712051,revenue,1MH50,Home Care PD,3493.05
Place,Transport,Revenue Expenditure,14/02/2019,SYSTRA LIMITED,7702141,revenue,1V001,Transport Development,1500.00
Public Health Service,Public Health,Revenue Expenditure,27/02/2019,SYSTRA LIMITED,7707015,revenue,1KL0F,Parklife Projects - Leisure,1600.00
Public Health Service,Public Health,Revenue Expenditure,12/02/2019,SYSTRA LIMITED,7707724,revenue,1KL0F,Parklife Projects - Leisure,4245.00
Place,Transport,Capital Expenditure,11/02/2019,SYSTRA LTD,7702317,Capital,2CAPI,Capital Investment,1600.00
Place,Transport,Capital Expenditure,12/02/2019,SYSTRA LTD,7707893,Capital,2CAPI,Capital Investment,1550.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,04/02/2019,T CROSSLING,7691758,revenue,1KR12,DDA,544.01
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,27/02/2019,T CROSSLING,7705308,revenue,1KR10,Voids,294.07
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,27/02/2019,T CROSSLING,7705386,revenue,1KR10,Voids,382.38
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,27/02/2019,T CROSSLING,7705389,revenue,1KR10,Voids,277.54
