Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-08-20,601065597,1234.15,205.69,1028.46,Salix Homes Limited,Sustainable Regeneration,Non SLA Recharges
Salford City Council,2012-08-20,601065568,7546.51,0.00,7546.51,Streetuk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2012-08-20,1600446307,5437.22,906.20,4531.02,Urban Vision Partnership Ltd,Capital Expenditure,Payments to DLO
Salford City Council,2012-08-20,601063892,7820.00,0.00,7820.00,Disabled Living,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-08-20,1600446468,5714.24,0.00,5714.24,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-20,1600446469,11081.19,0.00,11081.19,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-20,1600446595,725.00,0.00,725.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-20,1600447730,725.00,0.00,725.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-20,601065268,746.90,0.00,746.90,Langtree Hall Children'S Centre,Children's Services,Payts to Agencies
Salford City Council,2012-08-20,601065269,853.60,0.00,853.60,Little Ozzies Community Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-08-20,601065545,33960.25,0.00,33960.25,Penderels Trust,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-08-20,601065546,4838.17,0.00,4838.17,Penderels Trust,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-08-20,1600446587,72700.00,12116.67,60583.33,The Lowry Centre Limited,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-08-20,601063890,9714.00,0.00,9714.00,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-08-20,601064464,7869.91,1311.65,6558.26,Abca Systems Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-20,1600447977,6735.16,1122.53,5612.63,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-20,601065612,60904.49,10150.75,50753.74,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-20,601065613,416824.29,69470.88,347353.41,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-20,601065611,66510.25,11085.07,55425.18,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-20,1600447077,7001.27,1166.88,5834.39,Schofield & Sons Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-20,37228340,736.00,0.00,736.00,Cliffe Enterprise,Chief Executives,Printing & Photocopying
Salford City Council,2012-08-20,1600448084,1500.00,0.00,1500.00,Muslim Communities Uk,Customer and Support Services,Provisions
Salford City Council,2012-08-20,601065457,2535.00,0.00,2535.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2012-08-20,1600446297,7860.00,1310.00,6550.00,Mci Diventi Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-08-20,601065567,6353.43,0.00,6353.43,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-08-20,601065587,691.23,0.00,691.23,Redacted Personal Data,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-08-20,601065655,509.40,0.00,509.40,Redacted Personal Data,Community Health & Social Care,Sessional
Salford City Council,2012-08-20,1600446849,839.89,139.98,699.91,Redacted Personal Data,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-08-21,1600448096,549.11,91.53,457.58,Bunzl Catering Supplies,Environment and Community Safety,Catering Materials
Salford City Council,2012-08-21,601065776,588.05,16.39,571.66,Refreshment Systems Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2012-08-21,37274599,978.33,163.05,815.28,Alliance Disposables L,Urban Vision,Cleaning Materials
Salford City Council,2012-08-21,1600448172,653.09,108.85,544.24,Insight Media Internet Ltd,Children's Services,Computer Software
Salford City Council,2012-08-21,1600447229,3417.28,569.55,2847.73,Lancashire Cricket Board,Customer and Support Services,Conferences/Seminars
Salford City Council,2012-08-21,601065754,5267.13,0.00,5267.13,Pennine Nhs Trust,Community Health & Social Care,Consult/Contractors
Salford City Council,2012-08-21,601064497,32836.17,5472.69,27363.48,Ricoh Uk Limited,Customer and Support Services,Equipment Hire
Salford City Council,2012-08-21,601065872,519.27,86.54,432.73,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2012-08-21,601065873,736.24,122.70,613.54,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2012-08-21,1600448141,1775.07,0.00,1775.07,B Littler & Sons,Community Health & Social Care,Funerals
Salford City Council,2012-08-21,601063670,650.00,0.00,650.00,Redacted Personal Data,Children's Services,Leisure Activity
Salford City Council,2012-08-21,601065794,1978.71,0.00,1978.71,Jane Davies Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-08-21,1600447666,516.00,86.00,430.00,S & S Marquees,Chief Executives,Other Prof Fees
Salford City Council,2012-08-21,1600448110,17248.75,0.00,17248.75,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2012-08-21,601065796,869.04,0.00,869.04,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065799,570.16,0.00,570.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065801,1962.64,0.00,1962.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065803,577.40,0.00,577.40,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065805,819.96,0.00,819.96,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065806,567.48,0.00,567.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065807,644.32,0.00,644.32,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065811,834.28,0.00,834.28,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065813,553.52,0.00,553.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065814,1810.08,0.00,1810.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065819,695.24,0.00,695.24,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065820,638.64,0.00,638.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065821,541.16,0.00,541.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065822,1200.76,0.00,1200.76,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065823,527.72,0.00,527.72,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065826,713.52,0.00,713.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065827,709.60,0.00,709.60,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065830,579.96,0.00,579.96,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065831,709.60,0.00,709.60,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065834,753.24,0.00,753.24,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065837,780.56,0.00,780.56,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065838,603.16,0.00,603.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065839,922.48,0.00,922.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065840,603.16,0.00,603.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065841,530.00,0.00,530.00,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,601065844,745.08,0.00,745.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-21,1600446589,4420.02,0.00,4420.02,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2012-08-21,1600446471,799.00,0.00,799.00,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-21,601064028,37625.00,0.00,37625.00,Tcs Services Limited,Children's Services,Payts to Agencies
Salford City Council,2012-08-21,1600445852,45150.00,7525.00,37625.00,Tcs Services Limited,Children's Services,Payts to Agencies
Salford City Council,2012-08-21,1600446488,508.80,84.80,424.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-21,1600448118,6170.40,1028.40,5142.00,"G Jones Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-21,1600448103,6661.80,1110.30,5551.50,"Hughes Brothers Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-21,1600448105,705.60,117.60,588.00,"Hughes Brothers Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-21,1600448106,7220.68,1203.45,6017.23,"Hughes Brothers Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-21,601065790,3940.02,656.67,3283.35,Northwards Housing Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-21,1600448173,1219.54,0.00,1219.54,Greater Manchester Combined,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-08-21,601065862,6539.15,0.00,6539.15,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-08-21,601063817,9453.60,1575.60,7878.00,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-08-21,2203215444,14495.00,2899.00,14495.00,Seddon Plant,Environment and Community Safetyunity Safety,Purchase of Land and Buildings
Salford City Council,2012-08-21,37296946,1995.00,0.00,1995.00,The Hazeldean Hotel,Sustainable Regenerationtion,Support for the Homeless
Salford City Council,2012-08-21,1600446313,1706.27,284.38,1421.89,Chubb Fire & Safety Ltd,Community Health & Social Care,Security Services
Salford City Council,2012-08-21,601065863,565.80,94.30,471.50,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-08-21,1600448099,3150.00,0.00,3150.00,Napa,Community Health & Social Care,Training expenses
Salford City Council,2012-08-21,601065787,9540.00,1590.00,7950.00,Worklife Support Ltd,Children's Services,Training expenses
Salford City Council,2012-08-21,601065767,780.00,130.00,650.00,Uniqwin Uk Ltd,Sustainable Regeneration,Transfer to Reserves
Salford City Council,2012-08-21,601065755,936.00,156.00,780.00,Mainline Private Hire,Community Health & Social Care,Transport
Salford City Council,2012-08-21,601065752,772.80,128.80,644.00,New Lyle Contracts Cars Ltd,Community Health & Social Care,Transport
Salford City Council,2012-08-21,1600446522,26782.33,0.00,26782.33,Transport For Greater Manchester,Chief Executives,Travel & Subsistence
Salford City Council,2012-08-21,1600446855,1159.85,193.31,966.54,Hi - Q Tyreservices,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-08-22,601065877,4605.47,767.58,3837.89,Virgin Media Business,Customer and Support Services,Broadband services
Salford City Council,2012-08-22,1600446513,6000.00,1000.00,5000.00,Explorer Uk Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2012-08-22,1600448270,28764.00,4794.00,23970.00,Bibby Factors (Manchester)Ltd,Environment and Community Safety,Contractors
Salford City Council,2012-08-22,1600446518,33095.44,5515.91,27579.53,Wigan Leisure & Culture,Environment and Community Safety,Contractors
Salford City Council,2012-08-22,601064979,765.00,0.00,765.00,Beth Yaakov Seminary For Girls,Community Health & Social Care,Day Care
Salford City Council,2012-08-22,1600446500,1662.00,277.00,1385.00,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-22,1600446549,1716.00,286.00,1430.00,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-22,601065956,521.40,86.90,434.50,Bradshaw International Manchester,Capital Expenditure,Disturbance Payments
Salford City Council,2012-08-22,601065893,2932.78,265.46,2667.32,Great Places Housing Association,Capital Expenditure,Disturbance Payments
Salford City Council,2012-08-22,1600446510,900.00,150.00,750.00,T.S.I.,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-08-22,601064027,1680.00,280.00,1400.00,Cunningham & Lindsey United Kingdom,Customer and Support Services,Fire Insurance
Salford City Council,2012-08-22,6001128645,1068.97,0.00,1068.97,Redacted Personal Data,Children's Services,Fost. Prnt Skll Pay
Salford City Council,2012-08-22,1600446485,4680.00,780.00,3900.00,Citb Construction Skills,Customer and Support Services,Grants
Salford City Council,2012-08-22,601065786,2100.00,0.00,2100.00,Ymca Training Ltd,Children's Services,Grants
Salford City Council,2012-08-22,601064433,852.60,142.10,710.50,Applied Language Solutions,Community Health & Social Care,Interpreter/translat
Salford City Council,2012-08-22,601065882,11300.42,1883.40,9417.02,O2 (Uk)  Limited,Capital Expenditure,Mobile Phones
Salford City Council,2012-08-22,601065891,23980.30,3993.14,19987.16,O2 (Uk)  Limited,Capital Expenditure,Mobile Phones
Salford City Council,2012-08-22,601065903,18823.22,3092.23,15730.99,O2 (Uk)  Limited,Capital Expenditure,Mobile Phones
Salford City Council,2012-08-22,1600448279,525.00,0.00,525.00,Digienable,Chief Executives,Other Prof Fees
Salford City Council,2012-08-22,1600446551,15617.14,0.00,15617.14,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-22,1600446552,12814.29,0.00,12814.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-22,1600446584,12835.71,0.00,12835.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-22,1600446585,12814.29,0.00,12814.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-22,1600446586,13242.86,0.00,13242.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-22,1600446619,15617.14,0.00,15617.14,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-22,1600446723,12942.86,0.00,12942.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-22,1600446724,15617.14,0.00,15617.14,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-22,1600446732,10692.86,0.00,10692.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-22,601065904,6300.00,1050.00,5250.00,Urban Vision Partnership Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-22,1600448209,660.96,110.16,550.80,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-22,601065883,2000.00,0.00,2000.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2012-08-22,601065884,4000.00,0.00,4000.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2012-08-22,601065886,91892.83,15315.47,76577.36,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-08-22,1600447731,3016.00,330.00,2686.00,Carbon Creative Ltd,Children's Services,Print & Photocopying
Salford City Council,2012-08-22,601064578,20480.26,3413.38,17066.88,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-08-22,601065493,14142.86,0.00,14142.86,Northerncare,Community Health & Social Care,Resid Care Home
Salford City Council,2012-08-22,1600446588,1378.80,229.80,1149.00,Spectra Security,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2012-08-22,37296948,549.60,91.60,458.00,Antalis Uk Ltd,Customer and Support Services,Stationery
Salford City Council,2012-08-22,37296941,2443.00,0.00,2443.00,Belmont Press Ltd,Chief Executives,Stationery
Salford City Council,2012-08-22,601065923,1272.00,212.00,1060.00,Skills Solution Ltd,Sustainable Regeneration,Subscriptions
Salford City Council,2012-08-22,601065890,2087.40,347.90,1739.50,Cobbetts Llp,Capital Expenditure,Surveyors Fees
Salford City Council,2012-08-22,601065874,1827.95,304.66,1523.29,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-08-22,601065875,555.54,92.59,462.95,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-08-22,601065876,872.08,145.35,726.73,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-08-22,601065961,937.72,156.29,781.43,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-08-22,1600446856,756.48,126.08,630.40,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-08-22,1600446847,9271.02,1545.17,7725.85,Nomix Enviro Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-08-22,1600447558,795.60,132.60,663.00,Redacted Personal Data,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-08-22,1600448211,23274.30,3879.05,19395.25,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-08-22,1600448217,19949.40,3324.90,16624.50,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-08-22,601065880,750.00,125.00,625.00,Global Energy Consultancy,Capital Expenditure,Works & Building
Salford City Council,2012-08-23,1600448291,768.00,128.00,640.00,Pk Fireshield,Children's Services,Central S & S Alloc
Salford City Council,2012-08-23,1600446633,4170.00,695.00,3475.00,Network Technologies & Assocs,Customer and Support Services,Computer Equipment
Salford City Council,2012-08-23,1600446785,1200.00,200.00,1000.00,Iccm National Office,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-08-23,1600446648,4104.00,684.00,3420.00,Wainwright Stump Removal,Environment and Community Safety,Contractors
Salford City Council,2012-08-23,601065978,1568.00,0.00,1568.00,Vesta Care Ltd,Community Health & Social Care,Day Care
Salford City Council,2012-08-23,601065979,1920.00,0.00,1920.00,Vesta Care Ltd,Community Health & Social Care,Day Care
Salford City Council,2012-08-23,1600447283,2366.88,394.48,1972.40,Aidapt Bathrooms Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-23,601065974,12287.40,2047.90,10239.50,Audit Commission,Customer and Support Services,District Audit Fees
Salford City Council,2012-08-23,601064203,502.78,83.80,418.98,N J Cook Removals & Storage,Capital Expenditure,Disturbance Payments
Salford City Council,2012-08-23,601064243,607.78,101.30,506.48,N J Cook Removals & Storage,Capital Expenditure,Disturbance Payments
Salford City Council,2012-08-23,601065989,776.32,129.39,646.93,British Gas Business,Environment and Community Safety,Electricity
Salford City Council,2012-08-23,1600446991,1861.16,310.19,1550.97,Alere Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-08-23,37338609,518.00,0.00,518.00,Francotyp,Customer and Support Services,Equipment Purchase
Salford City Council,2012-08-23,1600446974,1297.92,216.32,1081.60,Quizdom Uk Ltd,Customer and Support Services,Equipment Purchase
Salford City Council,2012-08-23,601065991,4271.96,10.63,4261.33,British Gas Business,Children's Services,Gas
Salford City Council,2012-08-23,601065985,17000.00,0.00,17000.00,C R I S,Customer and Support Services,Grants
Salford City Council,2012-08-23,601065916,4940.00,0.00,4940.00,The Hershel Weiss Children,Children's Services,Grants
Salford City Council,2012-08-23,1600446896,894.04,149.01,745.03,J Fletcher Engineers Ltd,Community Health & Social Care,Internet
Salford City Council,2012-08-23,1600446899,2363.80,393.97,1969.83,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2012-08-23,1600446900,1002.14,167.02,835.12,J Fletcher Engineers Ltd,Community Health & Social Care,Internet
Salford City Council,2012-08-23,601066006,600.00,0.00,600.00,Redacted Personal Data,Sustainable Regeneration,Legal Fees
Salford City Council,2012-08-23,601066016,570.00,95.00,475.00,Redacted Personal Data,Children's Services,Legal Fees
Salford City Council,2012-08-23,1600446606,765.00,0.00,765.00,Manchester Pride Events Ltd,Customer and Support Services,Oth Office Expenses
Salford City Council,2012-08-23,601066013,1050.00,0.00,1050.00,Redacted Personal Data,Chief Executives,Other Prof Fees
Salford City Council,2012-08-23,601066023,1050.00,0.00,1050.00,Redacted Personal Data,Chief Executives,Other Prof Fees
Salford City Council,2012-08-23,1600448331,2615.00,0.00,2615.00,Redacted Personal Data,Children's Services,Other Prof Fees
Salford City Council,2012-08-23,601064549,513.50,79.00,434.50,Bradshaw International Manchester,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-23,601065984,750.77,125.13,625.64,Energy Assets Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-23,601064450,576.00,96.00,480.00,Hi-Tec Controls Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-23,601066021,2219.78,369.96,1849.82,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-23,1600446658,1178.40,196.40,982.00,Mott Macdonald,Environment and Community Safety,Prog Maint & Works
Salford City Council,2012-08-23,601065223,3547.00,0.00,3547.00,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2012-08-23,37338631,821.90,10.33,811.57,Brake Bros Ltd,Environment and Community Safetyunity Health,Provisions
Salford City Council,2012-08-23,1600446634,3318.00,553.00,2765.00,Network Technologies & Assocs,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-08-23,1600446780,856.80,142.80,714.00,Network Technologies & Assocs,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-08-23,2203247601,64272.00,0.00,64272.00,Clifford Poole Sols,Sustainable Regenerationtion,Purchase of Land and Buildings
Salford City Council,2012-08-23,1600446631,699.36,116.56,582.80,Digital Telecom (Uk) Ltd,Community Health & Social Care,Telephones & Fax
Salford City Council,2012-08-23,37338637,864.00,144.00,720.00,Buddi Ltd,Customer and Support Services,Telephones & Fax Machines
Salford City Council,2012-08-23,1600446684,2654.28,442.38,2211.90,"J Fletcher (Engineers) Ltd.,",Children's Services,UV Heat Rep
Salford City Council,2012-08-23,1600446755,520.80,86.80,434.00,J Fletcher Engineers Ltd,Community Health & Social Care,UV Heat Rep
Salford City Council,2012-08-23,1600446893,501.60,83.60,418.00,J Fletcher Engineers Ltd,Community Health & Social Care,UV Heat Rep
Salford City Council,2012-08-23,1600446848,2066.40,344.40,1722.00,Northern Municipal Spares Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-08-23,601066005,17465.04,2910.84,14554.20,Amspec Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-08-23,1600447408,104700.00,17450.00,87250.00,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-08-23,601066015,6467.33,0.00,6467.33,Electricity North West Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-08-23,1600447019,1327.21,221.20,1106.01,J Fletcher Engineers Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-08-24,1600446664,3893.47,648.91,3244.56,E & J Kane Ltd,Environment and Community Safety,Adapts/Alterations
Salford City Council,2012-08-24,601064510,730.10,121.68,608.42,E & J Kane Ltd,Children's Services,Building Rep & Maint
Salford City Council,2012-08-24,1600448289,988.80,164.80,824.00,Rbs Invoice Finance Limited,Community Health & Social Care,Central S & S Alloc
Salford City Council,2012-08-24,1600446692,3882.00,647.00,3235.00,Roche Audio Visual,Customer and Support Services,Computer Equipment
Salford City Council,2012-08-24,1600446986,1413.30,235.55,1177.75,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-08-24,1600446888,1304.10,217.35,1086.75,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2012-08-24,1600446971,3000.00,500.00,2500.00,Swift Argent Ltd,Sustainable Regeneration,Contractors
Salford City Council,2012-08-24,1600448346,1128.00,188.00,940.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-08-24,1600448347,9076.80,1512.80,7564.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-08-24,1600448359,11312.40,1885.40,9427.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-08-24,1600448388,13893.72,2315.62,11578.10,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-08-24,1600444426,811.89,135.32,676.57,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-08-24,1600445914,1321.38,220.23,1101.15,E & J Kane Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-08-24,1600447831,798.00,133.00,665.00,Keytrak Lock And Safe Co,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2012-08-24,1600446687,524.40,87.40,437.00,Spectra Security,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-08-24,1600446885,2904.60,484.10,2420.50,Drive Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-24,1600446978,851.40,141.90,709.50,Hearing Products International,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-24,1600446691,1620.00,270.00,1350.00,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-24,1600446989,3960.00,660.00,3300.00,Mangar International Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-24,1600446708,641.35,106.89,534.46,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-24,1600446910,1674.00,279.00,1395.00,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-24,1600446703,1384.80,230.80,1154.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-24,1600446887,1026.00,171.00,855.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-24,601066057,513.50,79.00,434.50,Bradshaw International Manchester,Capital Expenditure,Disturbance Payments
Salford City Council,2012-08-24,1600446680,845.62,140.94,704.68,E And J Kane Ltd,Sustainable Regeneration,Electricity
Salford City Council,2012-08-24,601065964,4041.49,41.69,3999.80,Southern Electric,Environment and Community Safety,Electricity
Salford City Council,2012-08-24,601066046,17464.50,124.41,17340.09,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-08-24,601066047,1650.51,275.08,1375.43,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-08-24,601066049,2581.13,430.17,2150.96,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-08-24,1600446675,1027.51,171.25,856.26,E & J Kane Ltd,Children's Services,Equipment Purchase
Salford City Council,2012-08-24,1600446738,13410.00,2235.00,11175.00,Ssi Schaefer Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-08-24,1600446968,816.00,136.00,680.00,Ssi Schaefer Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-08-24,1600446985,11520.00,1920.00,9600.00,Ssi Schaefer Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-08-24,1600447152,15733.44,2622.24,13111.20,Ssi Schaefer Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-08-24,1600446999,10967.75,0.00,10967.75,Central Manchester University,Children's Services,Grants
Salford City Council,2012-08-24,601066148,13877.36,0.00,13877.36,Gaddum Centre,Customer and Support Services,Grants
Salford City Council,2012-08-24,601066026,7625.00,0.00,7625.00,Salford Hundred Venture,Customer and Support Services,Grants
Salford City Council,2012-08-24,601066147,13877.36,0.00,13877.36,St Anns Hospice,Customer and Support Services,Grants
Salford City Council,2012-08-24,6001130789,2615.97,0.00,2615.97,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-24,6001130791,2627.13,0.00,2627.13,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-24,6001131016,2612.43,0.00,2612.43,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-24,6001130780,18846.54,0.00,18846.54,Redacted Personal Data,Community Health & Social Care,Home Helps
