Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-10-23,1600615387,817.91,136.32,681.59,Air Products Plc,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-23,1600615112,811.75,128,683.75,Defensive Driver Training Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-23,1600615382,564.18,87.37,476.81,Lightoaks Garage,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-23,1600615275,3150,525,2625,Gbm Digital Technologies Ltd,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2018-10-23,1600615272,1208.64,201.44,1007.2,Eco Air Control Ltd,Service Reform (Corp Bus & Transform),Equipment Maint'ce
Salford City Council,2018-10-24,1600615535,274715.77,45785.96,228929.81,Eurovia Infrastructure Ltd,Capital Works,Ext Fees-Other
Salford City Council,2018-10-24,1600615525,2464.8,410.8,2054,Barratt & Hughes,Capital Works,Works & Building
Salford City Council,2018-10-24,601228756,956.45,159.41,797.04,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-24,601228758,2092.84,348.81,1744.03,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-24,601228757,2166,361,1805,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-24,601227523,930,155,775,Gf Associates Recruitment Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-24,601229356,1332.94,222.16,1110.78,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-24,601229357,1494.5,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-24,601229358,1494.5,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-24,601229360,1518.97,253.16,1265.81,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-24,601229359,1583.3,263.88,1319.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-24,601229321,24029,0,24029,Witherslack Group,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-24,601228762,873.06,145.51,727.55,Ijm Electrical Contractors Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2018-10-24,1600615293,1020,0,1020,Lords Independent School,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-24,601228754,1053.6,175.6,878,Tower Learning Centre,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-24,1600615340,624.34,104.05,520.29,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2018-10-24,1600615317,9300,1550,7750,Apem Ltd,Place Directorate,Contractors
Salford City Council,2018-10-24,1600615318,5919.3,986.55,4932.75,Apem Ltd,Place Directorate,Gen Contractor Work
Salford City Council,2018-10-24,601229297,1591.2,265.2,1326,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2018-10-24,1600615342,592.74,98.79,493.95,Alliance Disposables Ltd,Place Directorate,Materials
Salford City Council,2018-10-24,1600615319,679.96,113.33,566.63,Apem Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2018-10-24,1600615388,566.59,94.43,472.16,Ciceley Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-24,1600615926,690,115,575,Lodge Tyre Co.Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-24,601229364,47056.53,7842.79,39213.74,Reed Specialist Recruitment Ltd,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,2018-10-24,601229363,60473.83,10079.02,50394.81,Reed Specialist Recruitment Ltd,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,2018-10-24,601229365,61451.81,10242.06,51209.75,Reed Specialist Recruitment Ltd,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,2018-10-24,601229301,1534.6,255.77,1278.83,Bristow & Sutor,Service Reform (Corp Bus & Transform),Debt Mgmt Expenses
Salford City Council,2018-10-24,1600614519,522,87,435,Premier Paper Group Ltd,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,2018-10-25,1600615119,10292.3,0,10292.3,Cadent Gas Ltd,Capital Works,Demolition
Salford City Council,2018-10-25,601229296,2662.2,443.7,2218.5,Reach Publishing Services Ltd,Capital Works,Legal Fees
Salford City Council,2018-10-25,601229389,1596.12,266.02,1330.1,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-25,601229386,1316.39,219.4,1096.99,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-25,601229385,1316.39,219.4,1096.99,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-25,601229388,1596.12,266.02,1330.1,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-25,601229391,2453.29,408.88,2044.41,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-25,601227547,744,124,620,Gf Associates Recruitment Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-25,1600615967,976.98,162.83,814.15,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-25,601229450,1050.19,175.03,875.16,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-25,601229452,1259.28,209.88,1049.4,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-25,601229453,1518.5,253.08,1265.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-25,601229451,1537.16,256.19,1280.97,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-25,601229455,1541.26,256.88,1284.38,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-25,601229454,1548.62,258.1,1290.52,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-25,1600616114,2742.87,0,2742.87,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-25,601229402,3750,0,3750,After Adoption,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-25,1600616145,12500,0,12500,You Can Community Club Hq,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-25,601228566,1696.77,0,1696.77,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-25,601228567,2880,0,2880,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-25,601229108,915,0,915,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-25,601228569,1800,0,1800,T/A D & H Enterprises,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-25,601229361,650,0,650,Thornley Groves Estate Agent Ltd,People (Childrens) Service Group,Rents
Salford City Council,2018-10-25,1600614741,1280,0,1280,Mhfa England Cic,People (Childrens) Service Group,Training of Others
Salford City Council,2018-10-25,1600616143,510,85,425,The Training Company,People (Childrens) Service Group,Training of Others
Salford City Council,2018-10-25,1600616146,676.15,112.69,563.46,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-25,6002651457,8000.3,0,8000.3,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2018-10-25,1600614332,745.2,124.2,621,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2018-10-25,1600614796,1006.27,167.71,838.56,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2018-10-25,601229411,551.54,85.47,466.07,Bestway / Batleys Of Manchester,Place Directorate,Food and refreshment
Salford City Council,2018-10-25,601229414,2860.94,0,2860.94,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2018-10-25,uppybzbvr,725.02,0,725.02,Birtwistle Butcher,Place Directorate,Food and refreshments
Salford City Council,2018-10-25,bmolliixo,1261.93,8.09,1253.84,Hn Nuttall Ltd,Place Directorate,Food and refreshments
Salford City Council,2018-10-25,pcvqvyoxy,1703.28,0,1703.28,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,2018-10-25,601229429,20250,0,20250,Inspiring Communities Together,Place Directorate,Grants
Salford City Council,2018-10-25,1600615294,2070,345,1725,Rigby Taylor Ltd,Place Directorate,Materials
Salford City Council,2018-10-25,1600613901,812.56,135.43,677.13,Vanguard Storage Services Ltd,Place Directorate,Removal Expenses
Salford City Council,2018-10-25,601229428,21894.66,3649.11,18245.55,Peel Media Ltd,Place Directorate,Rents
Salford City Council,2018-10-25,601229427,146626.51,24437.75,122188.76,Peel Media Ltd,Place Directorate,Rents
Salford City Council,2018-10-25,1600615943,558,93,465,Lancashire County Council,Place Directorate,Sampling
Salford City Council,2018-10-25,1600615140,729.79,121.63,608.16,Lightoaks Garage,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-25,1600615958,588,98,490,Lodge Tyre Co.Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-25,1600615960,696,116,580,Lodge Tyre Co.Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-25,1600614128,714.7,119.12,595.58,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-25,1600615139,912,152,760,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-25,1600615320,75000,12500,62500,Unique Improvements Ltd,Public Health,Payts to Agencies
Salford City Council,2018-10-25,601229398,44419.94,7403.39,37016.55,Reed Specialist Recruitment Ltd,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,2018-10-25,1600614785,3209.77,534.96,2674.81,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2018-10-25,1600615323,5400,900,4500,Synapps Solutions,Service Reform (Corp Bus & Transform),Consultants
Salford City Council,2018-10-25,1600615322,24870.99,4145.17,20725.82,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2018-10-25,601228442,8121.74,0,8121.74,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2018-10-26,1600614853,1734,289,1445,Sunrise Medical Ltd,Capital Works,Improvement Grants
Salford City Council,2018-10-26,1600615901,2400,400,2000,Horticon Ltd,Capital Works,Pay to Ctrs-Landscap
Salford City Council,2018-10-26,1600615652,7188.68,1198.11,5990.57,Rm Education Plc,Capital Works,Purch of Comp Equip
Salford City Council,2018-10-26,1600615221,14598.41,2433.07,12165.34,F Parkinson Ltd,Capital Works,Works & Building
Salford City Council,2018-10-26,601229461,570,0,570,Barton Cleaning Services Ltd,People (Adults) - CHSC,Decorating Costs
Salford City Council,2018-10-26,601229462,570,0,570,Barton Cleaning Services Ltd,People (Adults) - CHSC,Decorating Costs
Salford City Council,2018-10-26,601229165,684.43,114.07,570.36,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-26,601229161,1125.36,187.56,937.8,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-26,601229162,1933.4,322.23,1611.17,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-26,601229403,16500,0,16500,Salford Foundation Ltd,People (Adults) - CHSC,Grants
Salford City Council,2018-10-26,601229407,16872,0,16872,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2018-10-26,601229395,3300,0,3300,Quickbricksonline,People (Adults) - CHSC,Rents
Salford City Council,2018-10-26,601229394,6020,0,6020,Quickbricksonline,People (Adults) - CHSC,Rents
Salford City Council,2018-10-26,601229463,1230,205,1025,Protocol Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-26,601229464,1230,205,1025,Protocol Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-26,601229465,1230,205,1025,Protocol Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-26,601229384,511.2,85.2,426,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-26,601229382,600,100,500,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-26,601229457,702,117,585,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-26,601229381,1278,213,1065,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-26,1600615642,1344.5,0,1344.5,Spw Consultancy Ltd,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2018-10-26,easibqgrg,680.95,0,680.95,Www.Argos.Co.Uk,People (Childrens) Service Group,General Expenditure Reallocation
Salford City Council,2018-10-26,vcrxnhsyr,1312.94,0,1312.94,Www.Argos.Co.Uk,People (Childrens) Service Group,General Expenditure Reallocation
Salford City Council,2018-10-26,601229515,615,0,615,Roobyloos Childrens Nursery,People (Childrens) Service Group,Grants
Salford City Council,2018-10-26,1600615658,3024,0,3024,Pebbles Care Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-26,1600615582,12159.34,0,12159.34,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-26,1600615583,12159.34,0,12159.34,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-26,1600615596,12159.34,0,12159.34,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-26,1600615584,12717.64,0,12717.64,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-26,1600615788,14321.15,0,14321.15,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-26,1600615790,15755.22,0,15755.22,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-26,1600615789,15823.23,0,15823.23,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-26,1600615782,19244.24,0,19244.24,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-26,1600615784,19244.24,0,19244.24,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-26,1600615445,3277.2,546.2,2731,Rubax Lifts Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2018-10-26,1600616056,30455.33,0,30455.33,Cora Foundation,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-26,1600615625,627.57,0,627.57,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-26,601229516,525,0,525,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-26,1600615593,650,0,650,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-26,1600615589,1510.91,0,1510.91,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-26,1600615588,1591.3,0,1591.3,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-26,1600615591,2786.32,0,2786.32,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-26,1600615590,3497.04,0,3497.04,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-26,601228561,2350,0,2350,Express Travels (Bolton) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-26,601228564,1140,0,1140,John Paul Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-26,601228562,17775,0,17775,Mainline 8S Executive Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-26,601229181,540,0,540,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-26,1600616242,2200,0,2200,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-26,601228568,864,0,864,P A Devine,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-26,601229111,760,0,760,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-26,601228539,2000,0,2000,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-26,601229112,1209.6,201.6,1008,Scotts Private Hire Taxis Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-26,601228549,2340,0,2340,Travel By Myles,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-26,601229468,648,108,540,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2018-10-26,lbnjwodqd,5317.5,0,5317.5,Last Drop Village Hote,People (Childrens) Service Group,Travel
Salford City Council,2018-10-26,1600616241,672,112,560,Gulliver's Truck Hire Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2018-10-26,1600615326,85395.68,14232.61,71163.07,Nsl Ltd,Place Directorate,Contractors
Salford City Council,2018-10-26,1600615581,933.31,155.55,777.76,Dick Leigh,Place Directorate,Equipment Purchase
Salford City Council,2018-10-26,1600615740,762,127,635,R H Smith Engineering Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2018-10-26,601229502,2960,0,2960,Friends Of Green Grosvenor Park,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-10-26,601229469,3935.4,655.9,3279.5,S & S Marquees Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-10-26,601228434,1750,0,1750,Salford Community Leisure Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-10-26,601228435,1750,0,1750,Salford Community Leisure Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-10-26,1600615830,39786.5,0,39786.5,Salford Womens Aid,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-10-26,601229470,18300,3050,15250,Quorum Estates Pension Fund Ltd,Place Directorate,Rents
Salford City Council,2018-10-26,601227868,2140,356.67,1783.33,W T Gunson,Place Directorate,Rents
Salford City Council,2018-10-26,abppbexpl,683.88,0,683.88,Flybe E57552,Place Directorate,Travel
Salford City Council,2018-10-26,1600615237,813.96,135.66,678.3,Ecg Facilities Services Ltd,Place Directorate,UV Air Con
Salford City Council,2018-10-26,1600615638,951.6,158.6,793,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day
Salford City Council,2018-10-26,1600615639,1023.6,170.6,853,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day
Salford City Council,2018-10-26,1600616297,26451.23,4408.54,22042.69,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2018-10-26,1600616296,26453.88,4408.98,22044.9,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2018-10-26,1600615216,730.9,121.82,609.08,Berendsen Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-26,1600616191,1498.8,249.8,1249,Beyond Interactive Communications L,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-26,1600615410,511.84,85.31,426.53,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-26,1600616216,1188,198,990,Carlton Fuels,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-26,1600615106,5896.8,982.8,4914,Cromwell Polythene Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-26,1600615092,546.56,91.09,455.47,Gb Hoses,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-26,1600616224,600,100,500,Lodge Tyre Co.Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-26,1600616230,600,100,500,Lodge Tyre Co.Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-26,1600615628,270915.9,45152.65,225763.25,Bha For Equality In Health & Social,Public Health,Payts to Agencies
Salford City Council,2018-10-26,1600615414,709830.83,0,709830.83,Gmw Mental Health Nhs Ft,Public Health,Payts to Agencies
Salford City Council,2018-10-26,1600614601,181789.8,30298.3,151491.5,Salford Community Leisure Ltd,Public Health,Pyts Agenc - Ext Fnd
Salford City Council,2018-10-26,1600614636,8006.62,1334.44,6672.18,Allpay Ltd,Service Reform (Corp Bus & Transform),Bank Commission
Salford City Council,2018-10-26,1600616148,9291.01,1548.5,7742.51,Electoral Reform Services,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2018-10-26,601229171,807,134.5,672.5,Citizens Advice Bureau,Service Reform (Corp Bus & Transform),Consultants
Salford City Council,2018-10-26,1600615306,705,0,705,Ashworth Events Limited,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2018-10-26,1600615367,582,97,485,Shanleys Limited,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2018-10-26,601229283,10528.16,1754.69,8773.47,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2018-10-26,601229282,11387.59,1897.93,9489.66,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2018-10-26,601229284,13518.97,2253.16,11265.81,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2018-10-26,601229500,3210,535,2675,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2018-10-26,601229512,8092,0,8092,Ogden Lyles & Fox Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2018-10-26,601229501,1068.41,0,1068.41,Tom W Beaumont Ltd,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2018-10-26,601229513,4957,0,4957,Ward & Rider Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2018-10-26,601229514,7127.5,0,7127.5,Slater & Gordon Uk 1 Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2018-10-26,1600615610,3656.38,609.4,3046.98,Electoral Reform Services,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,2018-10-26,1600615595,5494.37,915.73,4578.64,Electoral Reform Services,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,2018-10-26,1600615282,840.24,140.04,700.2,Ags Tech Ltd,Service Reform (Corp Bus & Transform),UV Dec&Flr
Salford City Council,2018-10-26,601229498,831,0,831,Equita Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2018-10-26,601229499,833.66,0,833.66,Equita Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2018-10-26,601229497,7575,0,7575,Marston Group Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2018-10-29,1600615917,10346.3,0,10346.3,Cadent Gas Ltd,Capital Works,Demolition
Salford City Council,2018-10-29,1600615653,2714.4,452.4,2262,Invacare Ltd,Capital Works,Improvement Grants
Salford City Council,2018-10-29,1600616113,962.4,160.4,802,Cheshire Woodlands Limited,Capital Works,Other Works
Salford City Council,2018-10-29,1600615333,1170,195,975,Cipfa Business Ltd,Capital Works,Other Works
Salford City Council,2018-10-29,1600613710,3925.99,654.33,3271.66,Portakabin Limited,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-29,1600612082,4326.39,721.06,3605.33,Portakabin Limited,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-29,1600613711,4326.39,721.06,3605.33,Portakabin Limited,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-29,1600616416,4701.6,783.6,3918,Shelley Signs Ltd,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-29,601229639,4049,672,3377,G Kern,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-29,601229638,6062,1008,5054,G Kern,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-29,601229524,1223.7,203.95,1019.75,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-29,601229393,1698,283,1415,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-29,601229593,1698,283,1415,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-29,1600616107,613.02,102.17,510.85,Connevans Limited,People (Childrens) Service Group,Books & Periodicals
Salford City Council,2018-10-29,601229579,570,0,570,D Whittaker & Co Ltd,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2018-10-29,1600616320,1800,0,1800,Redacted Data,People (Childrens) Service Group,Consultants
Salford City Council,2018-10-29,1600614976,660,110,550,Salford Innovation Park,People (Childrens) Service Group,Contractors
Salford City Council,2018-10-29,1600615654,3527.5,0,3527.5,Egerton High School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-29,1600616303,5942.87,0,5942.87,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-29,1600616305,3771.45,0,3771.45,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-29,1600616304,4400,0,4400,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-29,1600614833,157225.64,26204.27,131021.37,Rm Education Plc,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2018-10-29,601229645,525,0,525,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-29,601229644,840,0,840,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-29,601229643,1575,0,1575,Rainbows Nursery,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-29,1600615594,17100,0,17100,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-29,1600616393,47316.26,0,47316.26,Egerton High School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2018-10-29,601228560,10708.88,0,10708.88,Abc Coach Hire Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-29,601229566,604.8,100.8,504,Next Level Learning Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-29,601229607,907.2,151.2,756,Next Level Learning Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-29,1600616347,110708,0,110708,Aim Habonim-Nursery,People (Childrens) Service Group,Release of Provision
Salford City Council,2018-10-29,1600616065,730.8,121.8,609,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-29,qhvtytjhl,648.3,6.91,641.39,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2018-10-29,loedzeodi,717.61,0,717.61,Creamline Dairies Traffor,Place Directorate,Food and refreshments
Salford City Council,2018-10-29,1600616137,591.66,98.61,493.05,Calligraphy Uk Ltd,Place Directorate,Gen Resaleable Items
Salford City Council,2018-10-29,601229583,56374.25,9395.71,46978.54,Jones Lang Lasalle Ltd,Place Directorate,Other Prof Fees
Salford City Council,2018-10-29,601229650,1100,0,1100,Irlam Amateur Boxing Club,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-10-29,601229578,1176,196,980,Wae Group Ltd,Place Directorate,UV Day to Day
Salford City Council,2018-10-29,1600615769,907.2,151.2,756,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2018-10-29,1600615657,1672.32,278.72,1393.6,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2018-10-29,1600616390,570,95,475,Beyond Interactive Communications L,Service Reform (Corp Bus & Transform),Marketing/Publicity
Salford City Council,2018-10-29,1600616346,2702.4,450.4,2252,Blake Envelopes,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2018-10-29,601228359,1658.04,276.34,1381.7,Royal Mail Group Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2018-10-29,1600615176,693.19,115.53,577.66,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
