Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2018-06-15,1600608419,911.92,151.99,759.93,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Oil / Gas Programme
Salford City Council,2018-06-15,1600607798,1000,0,1000,Beehive Manchester Ltd,Children's Services,Non-Maintained Special Schools
Salford City Council,2018-06-15,1600607810,1000,0,1000,Beehive Manchester Ltd,Children's Services,Non-Maintained Special Schools
Salford City Council,2018-06-15,1600608444,1032.9,172.15,860.75,J Fletcher Engineers Ltd,Environment and Community Safety,UV Heating Repairs
Salford City Council,2018-06-15,1600608447,1032.9,172.15,860.75,J Fletcher Engineers Ltd,Environment and Community Safety,UV Heating Repairs
Salford City Council,2018-06-15,1600608388,1059.84,176.64,883.2,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heating Repairs
Salford City Council,2018-06-15,601220089,1210,0,1210,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2018-06-15,601220071,1259.7,209.95,1049.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-15,1600608379,1320,220,1100,Ashbrook (Warrington) Ltd,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2018-06-15,1600607488,1324.8,220.8,1104,Gilks (Nantwich) Ltd,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2018-06-15,601220094,1350,225,1125,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-15,601218743,1380,230,1150,Topological Ltd,Children's Services,Computer Software (no annual fee)
Salford City Council,2018-06-15,601220111,1382.81,0,1382.81,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,1600608415,1390.2,231.7,1158.5,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-15,601220085,1445,0,1445,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2018-06-15,601219893,1468.8,244.8,1224,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-15,601220086,1650,0,1650,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2018-06-15,601220087,1690,0,1690,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2018-06-15,1600608378,1704,284,1420,Ashbrook (Warrington) Ltd,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2018-06-15,coyjkmvvd,1762.83,0,1762.83,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-15,601219922,1926,0,1926,Barry Gregory Taxis,Children's Services,Pupil Assistance
Salford City Council,2018-06-15,1600608421,1928.86,321.48,1607.38,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Oil / Gas Programme
Salford City Council,2018-06-15,1600608445,1985.51,330.92,1654.59,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heating Repairs
Salford City Council,2018-06-15,601220157,2040,0,2040,The Court Service,Sustainable Regeneration,Debt Collection Agents
Salford City Council,2018-06-15,601220121,2165.14,0,2165.14,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,1600608464,2312.4,385.4,1927,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2018-06-15,601220093,2320,0,2320,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2018-06-15,601219895,2649.02,441.5,2207.52,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-15,1600608411,2748,458,2290,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-15,601219902,2959.2,493.2,2466,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-15,601220090,3040,0,3040,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2018-06-15,1600608470,3073.8,0,3073.8,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-15,601219894,3170.66,528.44,2642.22,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-15,601219899,3175.2,529.2,2646,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-15,601220105,3425.7,0,3425.7,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,601219901,3528,588,2940,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-15,1600608390,3872.59,645.43,3227.16,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Oil / Gas Programme
Salford City Council,2018-06-15,1600608423,3872.59,645.43,3227.16,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Oil / Gas Programme
Salford City Council,2018-06-15,1600605341,4326.39,721.06,3605.33,Portakabin Limited,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2018-06-15,1600607421,4326.39,721.06,3605.33,Portakabin Limited,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2018-06-15,601219896,4541.64,756.94,3784.7,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-15,601220128,5107.87,0,5107.87,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,601220122,5276.59,0,5276.59,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,601220107,5440.38,0,5440.38,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,601219900,5798.95,966.49,4832.46,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-15,601219898,5952.02,992,4960.02,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-15,601220103,6165.14,0,6165.14,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,1600607827,6242.3,1040.38,5201.92,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-06-15,601220115,6411.78,0,6411.78,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,1600608382,7148.88,1191.48,5957.4,Leaving Care Services Ltd,Children's Services,Payments to Agencies
Salford City Council,2018-06-15,601220126,7232.18,0,7232.18,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,601220117,7410.96,0,7410.96,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,601220109,7435.42,0,7435.42,David Marlow Building Contractor,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,601220124,8245.36,0,8245.36,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,1600608466,9041.76,1506.96,7534.8,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-15,601220101,9262.47,0,9262.47,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,601220119,9959.04,0,9959.04,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,601220113,11204.36,0,11204.36,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-06-15,1600608402,17824.2,2970.7,14853.5,Enviro Technology Services Plc,Environment and Community Safety,Sampling
Salford City Council,2018-06-15,1600608475,21141.42,3523.57,17617.85,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-15,1600608474,21507.96,3584.66,17923.3,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-15,1600608467,27935.17,4655.86,23279.31,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-15,601219994,45967.75,0,45967.75,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-06-15,1600608471,64881.18,10813.53,54067.65,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-15,2204954847,2507276,0,2507276,GMCA,Service Reform,Payment to Lead Districts
Salford City Council,2018-06-18,601220194,564,94,470,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-18,601220191,577.2,96.2,481,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-18,yredipkza,584.9,0,584.9,Www.Paper.Co.Uk,Service Reform,Stationery
Salford City Council,2018-06-18,601220234,598.95,0,598.95,Redacted Data,Children's Services,Payments to Private Providers
Salford City Council,2018-06-18,jbhwpbznf,636.52,12.84,623.68,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-18,601220183,657.05,109.51,547.54,Gazprom Energy,Children's Services,Gas
Salford City Council,2018-06-18,601218826,660,110,550,Rm Education Plc,Children's Services,Computer Software (no annual fee)
Salford City Council,2018-06-18,1600607778,662.4,110.4,552,Ijm Electrical Contractors Ltd,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2018-06-18,kasiosjpr,681,0,681,Hmcourts-Service,Service Reform,Legal Fees
Salford City Council,2018-06-18,601220245,707.7,0,707.7,T/A Holyrood Day Nursery (Swinton),Children's Services,Payments to Private Providers
Salford City Council,2018-06-18,601220236,726,121,605,Axcis Education Recruitment,Children's Services,Agency Fees
Salford City Council,2018-06-18,1600608223,803.1,0,803.1,Together Trust,Children's Services,Non-Maintained Special Schools
Salford City Council,2018-06-18,601220257,810,0,810,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2018-06-18,601220197,827.52,137.92,689.6,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-18,601220185,975,0,975,Csin Cic,Children's Services,Classroom Supplies Capitation
Salford City Council,2018-06-18,601220204,975,0,975,University Of Salford Busy Bees,Children's Services,Payments to Agencies
Salford City Council,2018-06-18,601220238,984,164,820,Protocol Education,Children's Services,Agency Fees
Salford City Council,2018-06-18,601220193,1005.6,167.6,838,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-18,601220195,1117.78,186.3,931.48,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-18,601220248,1130.81,0,1130.81,Zisse Kinder Ltd,Children's Services,Payments to Private Providers
Salford City Council,2018-06-18,601219318,1201.84,200.31,1001.53,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-18,601220181,1220.34,203.39,1016.95,Just Teachers Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-18,601220182,1230,205,1025,Protocol Education,Children's Services,Agency Fees
Salford City Council,2018-06-18,1600608489,1232,0,1232,Salford Arts Theatre,Children's Services,Payments to Agencies
Salford City Council,2018-06-18,601220247,1328.1,0,1328.1,Monton Village School Ltd,Children's Services,Payments to Private Providers
Salford City Council,2018-06-18,601220196,1350.3,225.05,1125.25,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-18,mnvtdjhgz,1360,0,1360,Hmcourts-Service,Service Reform,Housekeeping
Salford City Council,2018-06-18,1600607679,1374,229,1145,Kennedys Turf Ltd,Environment and Community Safety,Horticultural & Grounds Maintenance (not DSO)
Salford City Council,2018-06-18,1600608583,1486.2,0,1486.2,Redacted Data,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2018-06-18,1600608219,1680,280,1400,Northgate Public Services (Uk) Ltd,Service Reform,Computer Software (no annual fee)
Salford City Council,2018-06-18,601220244,1861.05,0,1861.05,T/A Holyrood Day Nursery - Hope,Children's Services,Payments to Private Providers
Salford City Council,2018-06-18,601220249,2112.94,0,2112.94,Our Precious Tots Ltd,Children's Services,Payments to Private Providers
Salford City Council,2018-06-18,601220227,2268,378,1890,The School Of Military Ltd,Children's Services,Classroom Supplies Capitation
Salford City Council,2018-06-18,601220230,2450,0,2450,Brighter Futures,Children's Services,Classroom Supplies Capitation
Salford City Council,2018-06-18,1600608220,3000,500,2500,Ma Education Ltd,Children's Services,Payments to Private Providers
Salford City Council,2018-06-18,601220250,3343.28,0,3343.28,Our Precious Tots Ltd,Children's Services,Payments to Private Providers
Salford City Council,2018-06-18,1600607066,5301.78,883.63,4418.15,Emo Oil Ltd,"Community, Health & Social Care",Building Security Equipment
Salford City Council,2018-06-18,1600608493,7755.78,1292.63,6463.15,Electoral Reform Services,Service Reform,Printing & Photocopying
Salford City Council,2018-06-18,1600608492,13873.49,2312.25,11561.24,Electoral Reform Services,Service Reform,Printing & Photocopying
Salford City Council,2018-06-18,601220261,15048,2508,12540,Career Connect,Children's Services,Other Professional Fees
Salford City Council,2018-06-18,1600608566,25895.5,0,25895.5,Bolton College,Children's Services,Pupil Assistance
Salford City Council,2018-06-18,1600606344,33100,5516.67,27583.33,The Lowry Centre Limited,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2018-06-18,1600608255,109652.58,18275.43,91377.15,George Cox & Sons,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2018-06-18,1600608542,1296825.46,261.13,1296564.33,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2018-06-19,601220289,516.82,86.14,430.68,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-19,601220291,516.82,86.14,430.68,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-19,601220292,516.82,86.14,430.68,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-19,yqzykuuvp,539.37,2.58,536.79,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-19,1600608051,540,90,450,Churches Fire Security Limited,Children's Services,UV Lighting and Fire Detection
Salford City Council,2018-06-19,bwrprhrvu,544.79,2.32,542.47,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-19,601220420,550,0,550,Thornley Groves Estate Agent Ltd,Children's Services,Rents
Salford City Council,2018-06-19,jpwnwimgu,575.39,6.12,569.27,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-19,601218916,576,96,480,Axcis Education Recruitment,Children's Services,Agency Fees
Salford City Council,2018-06-19,1600606114,577.2,96.2,481,Door Repair Service  Ltd,Sustainable Regeneration,UV Minor Decoration and Flooring
Salford City Council,2018-06-19,xroonbmuw,584.9,0,584.9,Www.Paper.Co.Uk,Service Reform,Stationery
Salford City Council,2018-06-19,1600607569,598.8,99.8,499,Bilway Marine,Sustainable Regeneration,non -UV Building Repairs & Maintenance
Salford City Council,2018-06-19,1600607941,598.8,99.8,499,Bilway Marine,Sustainable Regeneration,non -UV Building Repairs & Maintenance
Salford City Council,2018-06-19,cuwtnnesj,607.09,0,607.09,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-19,601219909,621,0,621,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-06-19,601220299,642,107,535,Chrystal Consulting Ltd,Environment and Community Safety,Vehicle Operating Leases
Salford City Council,2018-06-19,601220309,645,0,645,Paypoint Plc,Sustainable Regeneration,Gas
Salford City Council,2018-06-19,601220290,646.02,107.67,538.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-19,tnmxhjtad,646.04,4.85,641.19,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-19,1600607081,668.4,111.4,557,Door Repair Service  Ltd,Sustainable Regeneration,UV Minor Decoration and Flooring
Salford City Council,2018-06-19,601220273,680,0,680,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2018-06-19,601220423,681,113.5,567.5,Saltax Ltd,Children's Services,Staff Travel
Salford City Council,2018-06-19,601220286,715.5,119.25,596.25,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-19,1600606221,720.59,120.1,600.49,Hsl Compliance,Sustainable Regeneration,UV Tank Cleaning
Salford City Council,2018-06-19,1600606101,771.6,128.6,643,Door Repair Service  Ltd,Environment and Community Safety,UV Minor Decoration and Flooring
Salford City Council,2018-06-19,1600608598,797.36,132.89,664.47,Openshadow,Capital Expenditure,Purchase of Computer Software
Salford City Council,2018-06-19,fdjlnhfud,835.49,0,835.49,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-19,1600606220,852.1,142.02,710.08,Hsl Compliance,Environment and Community Safety,UV Tank Cleaning
Salford City Council,2018-06-19,1600606037,900,150,750,No Graffiti  Ltd,Sustainable Regeneration,non -UV Building Repairs & Maintenance
Salford City Council,2018-06-19,601220424,926.64,154.44,772.2,Saltax Ltd,Children's Services,Staff Travel
Salford City Council,2018-06-19,601220287,930,155,775,Gf Associates Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-19,1600605749,942,157,785,The Cumbria Clock Company,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2018-06-19,1600606654,960.55,160.09,800.46,G Jones Builders Ltd,Sustainable Regeneration,UV Vandalism
Salford City Council,2018-06-19,1600608485,1000,0,1000,The Lighthouse Venue,Children's Services,Conferences / Seminars
Salford City Council,2018-06-19,601220283,1045,0,1045,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2018-06-19,1600606649,1069.2,178.2,891,Churches Fire Security Limited,Sustainable Regeneration,UV Lighting and Fire Detection
Salford City Council,2018-06-19,601220297,1123,0,1123,Alexander Care,Sustainable Regeneration,Rents
Salford City Council,2018-06-19,601219906,1152,0,1152,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-06-19,601219908,1170,0,1170,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-06-19,601219907,1179,0,1179,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-06-19,601220200,1220.34,203.39,1016.95,Just Teachers Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-19,601219268,1230,205,1025,Protocol Education,Children's Services,Agency Fees
Salford City Council,2018-06-19,601218405,1259.7,209.95,1049.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-19,1600606779,1325.29,220.88,1104.41,Sure Maintenance,Children's Services,UV Heating Repairs
Salford City Council,2018-06-19,uvjgehhcp,1401.02,0,1401.02,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-19,1600606219,1429.2,238.2,1191,Hsl Compliance,Sustainable Regeneration,UV Tank Cleaning
Salford City Council,2018-06-19,601219904,1467,0,1467,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-06-19,1600606120,1742.94,290.49,1452.45,Ecg Facilities Services Ltd,Sustainable Regeneration,UV Air conditioning and handling
Salford City Council,2018-06-19,1600607580,1950.72,325.12,1625.6,Mitie Security Ltd,Service Reform,Building Security Equipment
Salford City Council,2018-06-19,1600607889,1964,0,1964,The Trafford College Group,Children's Services,Pupil Assistance
Salford City Council,2018-06-19,1600608620,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-19,601220312,2021.47,0,2021.47,Pitney Bowes Purchase Power,Service Reform,Postage
Salford City Council,2018-06-19,601220036,2023.56,0,2023.56,The Albion Academy,Sustainable Regeneration,Electricity
Salford City Council,2018-06-19,1600606217,2023.87,337.31,1686.56,Mitie Security Ltd,Service Reform,Building Security Equipment
Salford City Council,2018-06-19,1600607884,2073.6,345.6,1728,Xma Ltd,Service Reform,Computer Equipment purchase
Salford City Council,2018-06-19,1600607929,2280,0,2280,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2018-06-19,1600606107,2394,399,1995,Door Repair Service  Ltd,Environment and Community Safety,UV Minor Decoration and Flooring
Salford City Council,2018-06-19,601220282,2465,0,2465,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2018-06-19,601220284,2470,0,2470,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2018-06-19,601220298,2776.5,0,2776.5,Alexander Care,Sustainable Regeneration,Rents
Salford City Council,2018-06-19,1600606112,3782.4,630.4,3152,Door Repair Service  Ltd,Sustainable Regeneration,UV Minor Decoration and Flooring
Salford City Council,2018-06-19,1600606576,3906.5,651.08,3255.42,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2018-06-19,1600607943,4095,682.5,3412.5,Arch Consulting Ltd,Service Reform,Training of Staff
Salford City Council,2018-06-19,1600607950,4113.6,685.6,3428,Halton Container Services Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2018-06-19,1600607946,6870,1145,5725,T/A Ricardo Energy & Environment,Environment and Community Safety,Sampling
Salford City Council,2018-06-19,1600606307,7072.12,1178.68,5893.44,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maintenance
Salford City Council,2018-06-19,1600607705,7364.18,1227.36,6136.82,Rubax Lifts Ltd,Office of the Chief Executive,UV Lift Maintenance
Salford City Council,2018-06-19,1600608136,7429.26,1238.21,6191.05,Phoenix Software Ltd,Service Reform,Computer Software (no annual fee)
Salford City Council,2018-06-19,1600608001,26918.4,4486.4,22432,Roche Audio Visual,Service Reform,Equipment Purchase
Salford City Council,2018-06-19,1600608623,1809710.39,301618.4,1508091.99,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payments to Health Authority
Salford City Council,2018-06-20,601218691,1257.8,0,1257.8,Pearson Education Ltd,Children's Services,Exam fees
Salford City Council,2018-06-20,601220211,540,0,540,Salford City Red Devils Foundation,Children's Services,Classroom Supplies Capitation
Salford City Council,2018-06-20,601220487,550.33,85.27,465.06,Bestway / Batleys Of Manchester,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-20,601220214,604.8,100.8,504,Salford City Academy,Children's Services,Pupil Assistance
Salford City Council,2018-06-20,mmwbebxio,615.74,6.24,609.5,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-20,lfkmdbykt,624.75,0,624.75,Virgin Trains,Service Reform,Staff Travel
Salford City Council,2018-06-20,1600608529,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2018-06-20,601220212,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-06-20,601219272,750,125,625,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-06-20,601220425,802.56,133.76,668.8,Saltax Ltd,Children's Services,Staff Travel
Salford City Council,2018-06-20,601219271,870,145,725,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-06-20,601220464,974.21,162.37,811.84,Orbis Protect Ltd,Capital Expenditure,Demolition
Salford City Council,2018-06-20,1600608247,1040,0,1040,Bizziekids,Children's Services,Day Care
Salford City Council,2018-06-20,rwhqeaaoz,1051.27,56.74,994.53,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-20,1600607916,1180,196.67,983.33,"C. Masters Decorators Ltd.,",Children's Services,non -UV Building Repairs & Maintenance
Salford City Council,2018-06-20,601220456,1260,210,1050,Challenge 4 Change,Children's Services,Classroom Supplies Capitation
Salford City Council,2018-06-20,1600608727,1286.51,214.42,1072.09,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-20,601220218,1325.68,220.95,1104.73,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-20,601220205,1399.25,233.21,1166.04,Non Stop Recruitment,Children's Services,Agency Fees
Salford City Council,2018-06-20,601220449,1620,0,1620,Salford City Red Devils Foundation,Children's Services,Classroom Supplies Capitation
Salford City Council,2018-06-20,1600608215,2108,351.33,1756.67,Sauna Tech,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2018-06-20,1600608236,2124,354,1770,The Hemming Group,Service Reform,Other Employee Expenses
Salford City Council,2018-06-20,1600607284,2553.72,0,2553.72,Salford Royal Nhs Foundation Trust,Service Reform,Other Professional Fees
Salford City Council,2018-06-20,601220097,3000,0,3000,Manchester City Mission,"Community, Health & Social Care",Other Professional Fees
Salford City Council,2018-06-20,601220098,3000,0,3000,Manchester City Mission,"Community, Health & Social Care",Other Professional Fees
Salford City Council,2018-06-20,601220099,3000,0,3000,Manchester City Mission,"Community, Health & Social Care",Other Professional Fees
Salford City Council,2018-06-20,601220438,3420,570,2850,Team Teach Ltd,Children's Services,Training of Others
Salford City Council,2018-06-20,601219266,3480,580,2900,Idn Supplies Limited,Children's Services,Computer Equipment purchase
Salford City Council,2018-06-20,1600607927,3564,594,2970,Knight Kavanagh & Page Ltd,Capital Expenditure,External Fees - Other
Salford City Council,2018-06-20,601220440,3574.94,0,3574.94,Cleggs Chilled Food Service,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-20,1600608631,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2018-06-20,1600607285,8400,1400,7000,Salford Royal Nhs Foundation Trust,Service Reform,Other Professional Fees
Salford City Council,2018-06-20,1600607955,9198,1533,7665,Bridgewater Office Supplies,"Community, Health & Social Care",Furniture
Salford City Council,2018-06-20,1600608127,9331.2,1555.2,7776,Ingeus Uk Limited,Service Reform,Payments to Agencies
Salford City Council,2018-06-20,1600608717,9418.8,1569.8,7849,Vaisala Ltd,Sustainable Regeneration,Principal Road Maintenance
Salford City Council,2018-06-20,1600607925,11444.7,0,11444.7,Chubb Fire & Security Ltd,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2018-06-20,601220445,16858.41,2809.73,14048.68,British Telecommunications Plc,Capital Expenditure,Telephone and Fax
Salford City Council,2018-06-20,1600608728,21260.6,3543.43,17717.17,Landscape Engineering Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2018-06-20,1600608572,731859,121976.5,609882.5,Legal And General Pensions,Office of the Chief Executive,Rents
Salford City Council,2018-06-21,efylvwsyv,504.75,15.37,489.38,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-21,euflziupf,531.14,3.04,528.1,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-21,1600608737,549.18,91.53,457.65,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-21,601220226,555,0,555,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-21,lkvikiqgs,578.21,12.14,566.07,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-21,njulzwimf,580.42,5.35,575.07,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-21,1600608560,1181.4,196.9,984.5,Ecg Facilities Services Ltd,Sustainable Regeneration,UV Air conditioning and handling
Salford City Council,2018-06-21,601220224,1274.03,212.34,1061.69,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-21,601219914,1896.39,0,1896.39,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-21,1600608559,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-21,601220263,2500,0,2500,Ambition School Leadership,Children's Services,Training expenses
Salford City Council,2018-06-21,601219913,3040,0,3040,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-21,601220225,3358.71,0,3358.71,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2018-06-21,1600608209,4000,0,4000,Manchester Action On Street Health,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2018-06-21,1600608568,4643,773.84,3869.16,T/A Novotel Manchester West,Children's Services,Conferences / Seminars
Salford City Council,2018-06-21,1600607968,6032.66,1005.44,5027.22,Egbert H Taylor & Co Ltd,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2018-06-21,1600607966,6481.44,1080.24,5401.2,Egbert H Taylor & Co Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-06-21,1600608741,21966.54,3661.09,18305.45,Carlton Fuels,Environment and Community Safety,Vehicle Ancillary Costs
Salford City Council,2018-06-21,601220541,44947.87,7491.38,37456.49,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
