Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-02-14,1600600155,3585.6,597.6,2988,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-02-14,1600600271,740.27,123.38,616.89,Connevans Limited,Children's Services,Equipment Purchase
Salford City Council,2018-02-14,601210571,16114.96,2685.83,13429.13,Co-Wheels Car Club,Service Reform,Annual Vehicle Hire
Salford City Council,2018-02-14,601209569,996,166,830,Ee Ltd,Service Reform,Computer Equipment
Salford City Council,2018-02-14,1600600267,6455.28,1075.88,5379.4,Egbert H Taylor & Co Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-02-14,1600601124,2571.48,428.58,2142.9,Exclusec Security Solutions Ltd,Office of the Chief Executive,Contractors
Salford City Council,2018-02-14,601211567,544.32,90.72,453.6,Experian Ltd,Service Reform,Oth Office Expenses
Salford City Council,2018-02-14,1600600266,9626.4,1604.4,8022,Gbm Digital Technologies Ltd,Children's Services,Computer Equipment
Salford City Council,2018-02-14,601211480,25600.15,4266.69,21333.46,H59 Transport Limited,Children's Services,Pupil Assistance
Salford City Council,2018-02-14,1600601158,3342.48,557.1,2785.38,Insight Direct (Uk) Limited,Service Reform,Computer Equipment
Salford City Council,2018-02-14,1600601159,1671.24,278.55,1392.69,Insight Direct (Uk) Limited,Service Reform,Computer Equipment
Salford City Council,2018-02-14,1600601157,5570.76,928.46,4642.3,Insight Direct (Uk) Limited,Service Reform,Computer Equipment
Salford City Council,2018-02-14,1600600225,2856,476,2380,Kenson Network Engineering Ltd,Service Reform,Computer Maintenance
Salford City Council,2018-02-14,1600599649,1200,200,1000,Me Learning Ltd,Service Reform,Training of Others
Salford City Council,2018-02-14,1600600362,1429.75,0,1429.75,Patrol,Sustainable Regeneration,Mediation Service
Salford City Council,2018-02-14,1600600361,2542.4,0,2542.4,Patrol,Sustainable Regeneration,Mediation Service
Salford City Council,2018-02-14,601211725,2119.5,0,2119.5,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2018-02-14,601210726,730.8,0,730.8,Pearson Education Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-02-14,1600600263,594,99,495,Pinnacle Health Partnership Llp,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-14,1600600360,1500,250,1250,Powercare - Shorrocks Trichem,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-02-14,1600600358,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2018-02-14,601210715,696,116,580,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-14,601210716,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-14,601210713,750,125,625,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-14,1600599766,888,148,740,Rbs Invoice Finance Limited,Sustainable Regeneration,Equipment Repair
Salford City Council,2018-02-14,1600600274,900,150,750,Rene Barrett Ltd,Service Reform,Training of Others
Salford City Council,2018-02-14,601211691,3215.79,0,3215.79,S & W Tlp (Project Co One) Ltd,Capital Expenditure,VAT Adjustment
Salford City Council,2018-02-14,601211690,5035.62,0,5035.62,S & W Tlp (Project Co One) Ltd,Capital Expenditure,VAT Adjustment
Salford City Council,2018-02-14,601211693,5384.74,0,5384.74,S & W Tlp (Project Co One) Ltd,Capital Expenditure,VAT Adjustment
Salford City Council,2018-02-14,601211696,5537.05,0,5537.05,S & W Tlp (Project Co One) Ltd,Capital Expenditure,VAT Adjustment
Salford City Council,2018-02-14,601211692,6592.79,0,6592.79,S & W Tlp (Project Co One) Ltd,Capital Expenditure,VAT Adjustment
Salford City Council,2018-02-14,1600601121,10971.24,1828.54,9142.7,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-02-14,601211699,13095.17,0,13095.17,S & W Tlp (Project Co Two) Ltd,Capital Expenditure,VAT Adjustment
Salford City Council,2018-02-14,601211701,13097.78,0,13097.78,S & W Tlp (Project Co Two) Ltd,Capital Expenditure,VAT Adjustment
Salford City Council,2018-02-14,601211700,16745.41,0,16745.41,S & W Tlp (Project Co Two) Ltd,Capital Expenditure,VAT Adjustment
Salford City Council,2018-02-14,1600601122,25594.86,4265.81,21329.05,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-02-14,601211768,361390.23,21953.49,339436.74,Salix Homes Limited,Capital Expenditure,Disturbance Payments
Salford City Council,2018-02-14,1600601145,511,85.17,425.83,Scarab Sweepers Ltd,Environment and Community Safety,VMS Materials
Salford City Council,2018-02-14,601211681,2856,476,2380,Sodexo Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-14,601211682,4182,697,3485,Sodexo Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-14,601211683,9600,1600,8000,Sodexo Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-14,601211698,1240.74,206.79,1033.95,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-14,601211708,2529,421.5,2107.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-14,601211729,7784.85,0,7784.85,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-02-14,1600600151,529.37,88.23,441.14,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2018-02-14,1600600150,572.56,95.43,477.13,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2018-02-14,1600600149,1058.74,176.46,882.28,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2018-02-14,1600600221,1891.51,129.75,1761.76,Yeshili Reflective Materials Ltd,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2018-02-15,1600600275,1368.18,228.03,1140.15,Bold Communications,Environment and Community Safety,Contractors
Salford City Council,2018-02-15,6002472162,905.22,4,901.22,Boots Store 6402,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-15,6002472159,1483.32,5,1478.32,Boots The Chemist,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-15,yboqcirvd,559.52,1.86,557.66,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-15,yabtduzbc,614.95,0.6,614.35,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-15,601210034,577.41,0,577.41,Bristow & Sutor,Service Reform,VAT Adjustment
Salford City Council,2018-02-15,601210029,5538.3,0,5538.3,Bristow & Sutor,Service Reform,VAT Adjustment
Salford City Council,2018-02-15,1600601196,9328.92,0,9328.92,Broughton Jewish C F Academy,Capital Expenditure,Works & Building
Salford City Council,2018-02-15,601211792,1130.06,188.34,941.72,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-15,601210996,1236.1,206.02,1030.08,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-15,601210466,1577,0,1577,Derbyshire County Council,Children's Services,Class Supplies Capit
Salford City Council,2018-02-15,1600600505,648,108,540,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-02-15,6002472252,1005.57,44.28,961.29,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-15,1600592374,619.78,103.3,516.48,J. Handford & Sons Ltd,Environment and Community Safety,Materials
Salford City Council,2018-02-15,6002472170,1573.49,4.43,1569.06,Lloyds Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-15,6002472255,671.51,30.85,640.66,Lloyds Pharmacy Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-15,1600600369,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-15,6002472259,564.18,23.72,540.46,Pct Healthcare Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-15,6002472242,649.8,2.5,647.3,Pct Healthcare Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-15,6002472261,826.9,36.23,790.67,Pct Healthcare Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-15,6002472235,604.22,9.72,594.5,Sms Pharmacy Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-15,601209662,900,0,900,Step Ahead Resource Services Ltd,Children's Services,Rents
Salford City Council,2018-02-15,6002472262,1662.67,75.15,1587.52,Zemmel Chemist,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-16,1600600662,7447.26,1241.21,6206.05,Allpay Ltd,Service Reform,Bank Commission
Salford City Council,2018-02-16,601211838,14333,0,14333,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2018-02-16,601211457,2067,0,2067,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-16,1600600370,1000,0,1000,Beehive Manchester Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-02-16,1600600371,1000,0,1000,Beehive Manchester Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-02-16,1600601274,5109.31,851.55,4257.76,Bloom Procurement Services Ltd,Capital Expenditure,Other Works
Salford City Council,2018-02-16,1600601120,12960,2160,10800,Bloom Procurement Services Ltd,"Community, Health & Social Care",Consult/Contractors
Salford City Council,2018-02-16,bdduwgbpm,581.98,4.7,577.28,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-16,gdahgqtxk,618.81,1.98,616.83,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-16,brqxnfyhk,655.05,44.73,610.32,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-16,601211872,8704.47,0,8704.47,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-16,601211854,6982.47,0,6982.47,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-16,1600600622,7680,0,7680,Chubb Fire & Security Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2018-02-16,601211858,6516.24,0,6516.24,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-16,601210955,941.3,156.88,784.42,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-16,601211852,5167.73,0,5167.73,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-16,601211856,6209.92,0,6209.92,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-16,1600600435,7370.5,1228.42,6142.08,Dlp Services Northern Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-02-16,601211860,2639.1,0,2639.1,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-16,601211870,2690.4,0,2690.4,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-16,601211868,3072.3,0,3072.3,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-16,601211864,5403.6,0,5403.6,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-16,601211862,6663.3,0,6663.3,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-16,1600600250,637.33,106.22,531.11,Facultatieve Technologies Ltd,Environment and Community Safety,Training expenses
Salford City Council,2018-02-16,1600600247,7166.37,1194.39,5971.98,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2018-02-16,601210721,1525.6,0,1525.6,Forviva,Children's Services,Class Supplies Capit
Salford City Council,2018-02-16,1600600080,3177.6,529.6,2648,Halton Container Services Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2018-02-16,1600601047,11923.29,1987.21,9936.08,Horticon Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2018-02-16,1600600581,7948.8,1324.8,6624,Ingeus Uk Limited,Service Reform,Payts to Agencies
Salford City Council,2018-02-16,1600600580,13132.8,2188.8,10944,Ingeus Uk Limited,Service Reform,Payts to Agencies
Salford City Council,2018-02-16,1600601289,1188260.92,198043.49,990217.43,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2018-02-16,lfcpgsctf,7872.48,1312.08,6560.4,Phs Group,Service Reform,Other Professional Fees
Salford City Council,2018-02-16,601211841,2020,0,2020,Pitney Bowes Purchase Power,Service Reform,Postage
Salford City Council,2018-02-16,601211484,48437.85,0,48437.85,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-16,601211439,1468.8,244.8,1224,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-16,601211433,1798.8,299.8,1499,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-16,601211436,2787.46,464.58,2322.88,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-16,601211437,3140.4,523.4,2617,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-16,601211432,3704.4,617.4,3087,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-16,601211434,4060.75,676.79,3383.96,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-16,601211435,5968.15,994.69,4973.46,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-16,601211431,6663.23,1110.54,5552.69,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-16,601211430,9329.56,1554.93,7774.63,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-16,1600600496,2932.8,488.8,2444,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-16,601211866,5733.06,0,5733.06,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-16,1600600637,1044,174,870,Toasted Productions,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2018-02-16,601210409,646.02,107.67,538.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-16,601210410,646.02,107.67,538.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-16,1600600531,8132.4,1355.4,6777,Unique Systems Av Ltd,Capital Expenditure,Other Works
Salford City Council,2018-02-16,1600601282,14526.25,0,14526.25,West Heath 2000 Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-02-16,1600600256,572.56,95.43,477.13,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2018-02-16,1600600246,3392.15,565.36,2826.79,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2018-02-16,601211839,27658.16,4609.69,23048.47,Zurich Assurance Ltd,Sustainable Regeneration,Rents
Salford City Council,2018-02-19,ikniyzdns,567.6,94.6,473,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2018-02-19,601212010,615,0,615,Aim Habonim-Nursery,Children's Services,Grants
Salford City Council,2018-02-19,601212022,615,0,615,Beis Malka Beiz Girls-Nursery,Children's Services,Grants
Salford City Council,2018-02-19,601211932,4753.67,0,4753.67,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-02-19,601211933,5032,0,5032,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,601211934,5032,0,5032,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,601211935,6605.48,0,6605.48,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,1600601018,700,0,700,Bizziekids,Children's Services,Day Care
Salford City Council,2018-02-19,1600601020,1050,0,1050,Bizziekids,Children's Services,Day Care
Salford City Council,2018-02-19,1600601021,1200,0,1200,Bizziekids,Children's Services,Day Care
Salford City Council,2018-02-19,1600601017,1600,0,1600,Bizziekids,Children's Services,Day Care
Salford City Council,2018-02-19,601212017,615,0,615,Care Chiefs,Children's Services,Grants
Salford City Council,2018-02-19,1600600258,3784.65,630.77,3153.88,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2018-02-19,1600600259,11337.99,1889.67,9448.32,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2018-02-19,601212002,973.5,0,973.5,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-02-19,601211961,3420,570,2850,Gatenby Sanderson Limited,Children's Services,Payts to Agencies
Salford City Council,2018-02-19,601211958,123447.95,20558.23,102889.72,Gazprom Energy,Capital Expenditure,Gas
Salford City Council,2018-02-19,1600601297,71053.85,11842.31,59211.54,Gl Assessment,Children's Services,Books & Periodicals
Salford City Council,2018-02-19,1600601353,1173.25,195.54,977.71,Hall & Kay Fire Engineering,Sustainable Regeneration,Fire Equipment
Salford City Council,2018-02-19,1600600783,1500.93,0,1500.93,Here And Held Therapeutic Services,Children's Services,Payts to Agencies
Salford City Council,2018-02-19,1600600638,4800,800,4000,King Street Commercial,Capital Expenditure,External Fees-Other
Salford City Council,2018-02-19,601211442,735,0,735,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,601211445,1152,0,1152,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,601211444,1179,0,1179,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,601211443,1300,0,1300,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,601211446,1711.5,0,1711.5,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,601212011,615,0,615,Little Gems Private Day Nursery,Children's Services,Grants
Salford City Council,2018-02-19,601212019,615,0,615,Little Saints Day Care Nursery,Children's Services,Grants
Salford City Council,2018-02-19,601212020,615,0,615,Little Saints Day Care Nursery,Children's Services,Grants
Salford City Council,2018-02-19,601212021,615,0,615,Little Saints Day Care Nursery,Children's Services,Grants
Salford City Council,2018-02-19,1600601358,2154,359,1795,Mbl Seminars Limited,Service Reform,Training of Others
Salford City Council,2018-02-19,601212016,615,0,615,Mice To Meet You Playgroup Ltd,Children's Services,Grants
Salford City Council,2018-02-19,601211931,4465.33,0,4465.33,Myerscough College,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,601211953,900,0,900,Myskills Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,601211952,1800,0,1800,Myskills Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,1600600786,546.48,91.08,455.4,North West Timber Treatments,Environment and Community Safety,Materials
Salford City Council,2018-02-19,601212025,3061.81,510.3,2551.51,Orsted Sales Uk Ltd,Capital Expenditure,Electricity
Salford City Council,2018-02-19,601212024,212639.67,35439.99,177199.68,Orsted Sales Uk Ltd,Capital Expenditure,Electricity
Salford City Council,2018-02-19,601210927,690,115,575,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-19,1600600042,3948,658,3290,Rbs Invoice Finance Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-02-19,601212018,615,0,615,Redacted Data,Children's Services,Grants
Salford City Council,2018-02-19,601211962,1915.45,0,1915.45,Redacted Data,Service Reform,Other Prof Fees
Salford City Council,2018-02-19,601211960,39681.87,6613.7,33068.17,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2018-02-19,601211959,45929.18,7654.93,38274.25,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2018-02-19,601212023,80033.87,13339.07,66694.8,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2018-02-19,601211936,10573.75,0,10573.75,Rochdale Mbc,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,1600600343,19888.01,0,19888.01,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2018-02-19,1600600342,591589.13,98598.19,492990.94,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2018-02-19,1600601347,1012.8,168.8,844,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-02-19,1600601315,1266,211,1055,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-02-19,601210411,774,129,645,Team Teach Ltd,Children's Services,Training of Others
Salford City Council,2018-02-19,601211967,1758,0,1758,The Rose Partnership,Service Reform,Liability Insurance
Salford City Council,2018-02-19,601211966,1800,0,1800,The Rose Partnership,Service Reform,Liability Insurance
Salford City Council,2018-02-19,601212012,615,0,615,Tinytots Vision Nursery Ltd,Children's Services,Grants
Salford City Council,2018-02-19,601212013,615,0,615,Tinytots Vision Nursery Ltd,Children's Services,Grants
Salford City Council,2018-02-19,601212014,615,0,615,Tinytots Vision Nursery Ltd,Children's Services,Grants
Salford City Council,2018-02-19,601211937,8306.33,0,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,601211938,8306.33,0,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2018-02-19,1600600640,849,141.5,707.5,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-19,1600600641,849,141.5,707.5,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-19,1600600642,849,141.5,707.5,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-19,1600600643,849,141.5,707.5,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-19,1600600644,849,141.5,707.5,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-19,1600600645,849,141.5,707.5,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-19,1600600646,849,141.5,707.5,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-19,1600600784,1530,255,1275,University Of Salford,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-02-19,601212015,615,0,615,Westwood Smarties,Children's Services,Grants
Salford City Council,2018-02-19,1600601361,11256,0,11256,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2018-02-19,1600601360,16080,0,16080,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2018-02-20,bqvdluucr,1075.32,179.22,896.1,Ad Merchandise Limited,Service Reform,Advertising & Promotion
Salford City Council,2018-02-20,1600600685,921.6,153.6,768,Assoc. Cleaning Contractors,Office of the Chief Executive,Cleaning Services
Salford City Council,2018-02-20,1600599826,2148.6,358.1,1790.5,Assoc. Cleaning Contractors,Sustainable Regeneration,Cleaning Services
Salford City Council,2018-02-20,1600600822,2058.37,343.06,1715.31,Barnborough Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2018-02-20,601212041,770,0,770,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2018-02-20,1600600285,1608,268,1340,Blake Envelopes,Service Reform,Postage
Salford City Council,2018-02-20,1600600034,596.4,99.4,497,Burgess Security Systems Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2018-02-20,1600600284,12747.24,2124.54,10622.7,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2018-02-20,1600599923,720,120,600,Comtreat Ltd,Service Reform,Equipment Maint'ce
Salford City Council,2018-02-20,1600601491,511.5,85.25,426.25,Critchleys Memorial Masons,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-02-20,601211073,1087.36,181.23,906.13,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-20,1600599900,4586.48,764.41,3822.07,Emo Oil Ltd,"Community, Health & Social Care",Fuel Oil
Salford City Council,2018-02-20,1600601486,190517.05,31752.84,158764.21,G & J Seddon Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-02-20,1600599143,509.46,84.91,424.55,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-02-20,1600600475,527.57,87.93,439.64,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-02-20,1600600392,584.66,97.44,487.22,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-02-20,1600600441,602.57,100.43,502.14,G Jones Builders Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2018-02-20,1600600442,696.96,116.16,580.8,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-02-20,1600600451,760.86,126.81,634.05,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-02-20,1600600827,1863.36,310.56,1552.8,Harfield Components Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2018-02-20,1600600088,676.84,112.81,564.03,Hsl Compliance,Environment and Community Safety,UV Tank Clean
Salford City Council,2018-02-20,1600598743,699.68,116.61,583.07,Hsl Compliance,Sustainable Regeneration,UV Tank Clean
Salford City Council,2018-02-20,1600600086,746.57,124.43,622.14,Hsl Compliance,Environment and Community Safety,UV Tank Clean
Salford City Council,2018-02-20,1600600083,784.32,130.72,653.6,Hsl Compliance,Environment and Community Safety,UV Tank Clean
Salford City Council,2018-02-20,1600600084,804.17,134.03,670.14,Hsl Compliance,Environment and Community Safety,UV Tank Clean
Salford City Council,2018-02-20,1600600087,1118.32,186.39,931.93,Hsl Compliance,Sustainable Regeneration,UV Tank Clean
Salford City Council,2018-02-20,1600600367,1579.2,263.2,1316,Ijm Electrical Contractors Ltd,Sustainable Regeneration,UV Prog Rep
Salford City Council,2018-02-20,nsnzhpvma,602.88,0,602.88,Mur-Fix Ltd,Sustainable Regeneration,Decorating Costs
Salford City Council,2018-02-20,1600600157,2427.6,404.6,2023,Norseman Direct Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2018-02-20,1600600826,630.6,105.1,525.5,North West Timber Treatments,Environment and Community Safety,Materials
Salford City Council,2018-02-20,601212043,1850,0,1850,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2018-02-20,1600601445,780,130,650,Pde Waste Technologies Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2018-02-20,1600600820,550,0,550,Redacted Data,Children's Services,Training of Others
Salford City Council,2018-02-20,1600600821,550,0,550,Redacted Data,Children's Services,Training of Others
Salford City Council,2018-02-20,1600600841,716.04,119.34,596.7,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2018-02-20,1600600839,1660.24,276.7,1383.54,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2018-02-20,1600600842,3338.14,556.35,2781.79,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2018-02-20,1600600283,2004,334,1670,Salix Homes Limited,Service Reform,Equipment Hire
Salford City Council,2018-02-20,1600601489,1266,211,1055,Secure Haven Urns & Keepsakes Ltd,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2018-02-20,1600600792,849,141.5,707.5,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-20,1600600793,849,141.5,707.5,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-20,1600600789,1268.4,211.4,1057,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-20,1600600790,1268.4,211.4,1057,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-20,1600600794,4245,707.5,3537.5,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-20,1600600791,8490,1415,7075,Totally Wicked,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-20,pzmgtsvjs,1110,185,925,Www.Impressionltd.Co.U,Service Reform,Other Professional Fees
Salford City Council,2018-02-21,1600600220,596.4,99.4,497,Burgess Security Systems Ltd,Sustainable Regeneration,Equipment Purchase
