Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-07-25,1600476434,3571.82,0.00,3571.82,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-25,1600476432,3782.31,0.00,3782.31,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-25,1600478155,4085.48,680.91,3404.57,Community Forest Trust Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2013-07-25,601092543,4196.45,0.00,4196.45,Penarth Group,Children's Services,Payts to Agencies
Salford City Council,2013-07-25,601094198,4542.00,757.00,3785.00,J C Applications Developmentltd,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-25,601094195,4700.00,0.00,4700.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-07-25,1600478676,5568.00,0.00,5568.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2013-07-25,601094152,8400.00,1400.00,7000.00,Harris Balcombe Llp,Environment and Community Safety,Legal Fees
Salford City Council,2013-07-25,601094163,8405.33,1400.89,7004.44,Environment and Community Safetytion Partnership Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-07-25,1600477947,10097.64,0.00,10097.64,Belmont School Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-07-25,1600476274,10332.00,0.00,10332.00,Oakfield House School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-07-25,1600477948,10347.66,0.00,10347.66,Belmont School Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-25,1600476276,10398.00,0.00,10398.00,Oakfield House School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-07-25,1600476279,10398.00,0.00,10398.00,Oakfield House School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-07-25,1600476280,10398.00,0.00,10398.00,Oakfield House School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-07-25,1600476287,10398.00,0.00,10398.00,Oakfield House School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-07-25,1600476445,10656.00,0.00,10656.00,Oakfield House School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-07-25,1600476298,10833.33,0.00,10833.33,Belmont School Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-25,1600476304,10833.33,0.00,10833.33,Belmont School Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-25,601093938,14539.50,2423.25,12116.25,Openview Security Solutions Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-25,601094147,15137.96,2522.99,12614.97,Bt Wholesale Broadband,Customer and Support Services,Ombudsman Settlement
Salford City Council,2013-07-25,1600478359,18352.00,0.00,18352.00,Cumberland School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-07-25,1600476613,30924.00,0.00,30924.00,Witherslack Hall School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-07-25,601094078,31475.35,0.00,31475.35,Trafford Housing Trust Ltd,Environment and Community Safety,Rents
Salford City Council,2013-07-25,2203509499,33829.00,0.00,33829.00,Mayo Wynne Baxter,Sustainable Regeneration,Property Acquisition
Salford City Council,2013-07-25,1600476441,37143.75,0.00,37143.75,Salford Womens Aid,Environment and Community Safety,Grants
Salford City Council,2013-07-25,1600476941,37987.16,0.00,37987.16,Nhs Salford Ccg,"Community, Health & Social Care",Payments to H A
Salford City Council,2013-07-25,1600478722,47679.14,7946.52,39732.62,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2013-07-25,601094138,60441.36,10073.56,50367.80,Bt Plc,Capital Expenditure,Telecommunications
Salford City Council,2013-07-25,1600476377,72700.00,12116.67,60583.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-07-25,1600476136,134250.79,22375.13,111875.66,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2013-07-25,1600476544,195406.25,0.00,195406.25,Big Life Centres,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-07-25,1600478480,1688667.00,0.00,1688667.00,Peel Investments (Intermediate) Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,2013-07-25,1600476203,2454112.80,409018.80,2045094.00,S & W Tlp Education Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-07-25,1600476374,2754734.40,459122.40,2295612.00,S & W Tlp Education Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-07-26,601094283,584.08,0.00,584.08,Dlp Services Northern Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-07-26,601094281,586.60,0.00,586.60,Dlp Services Northern Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-07-26,1600476411,500.40,83.40,417.00,Invacare Ltd,"Community, Health & Social Care",Equipment-special
Salford City Council,2013-07-26,601094356,520.00,0.00,520.00,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-07-26,601094353,527.20,0.00,527.20,Redacted Data,Environment and Community Safety,Pmnts Privt Provider
Salford City Council,2013-07-26,1600476200,528.00,88.00,440.00,M & A Brown (Engravers) Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-07-26,1600478053,570.00,0.00,570.00,Footlights,Children's Services,Training of Others
Salford City Council,2013-07-26,1600478764,584.10,0.00,584.10,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,1600476507,590.42,98.40,492.02,Killgerm Chemicals,Environment and Community Safety,Chemicals
Salford City Council,2013-07-26,1600478354,594.00,99.00,495.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-07-26,1600476367,612.00,102.00,510.00,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-26,1600476760,617.60,102.94,514.66,Cruden Property Services Ltd.,Environment and Community Safety,Development Services Vandalism
Salford City Council,2013-07-26,601094364,633.20,0.00,633.20,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-07-26,1600476774,703.20,117.20,586.00,Door Repair Service  Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2013-07-26,1600476550,712.20,118.70,593.50,Aidapt Bathrooms Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-26,601094201,721.62,120.27,601.35,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-26,50807821,726.00,121.00,605.00,Chubb Systems Ltd,Customer & Support Services,Security/Equipment
Salford City Council,2013-07-26,1600476505,751.20,125.20,626.00,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2013-07-26,601093681,764.28,127.38,636.90,B & M Waste Services,Capital Expenditure,Other Works
Salford City Council,2013-07-26,1600476369,797.20,132.87,664.33,Tmp (Uk) Ltd,Customer and Support Services,Recruitment Advert.
Salford City Council,2013-07-26,6001367666,846.60,0.00,846.60,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-07-26,1600476184,873.35,145.56,727.79,J Fletcher Engineers Ltd,Environment and Community Safety,UV Tank Clean
Salford City Council,2013-07-26,601094290,888.78,0.00,888.78,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-07-26,1600477894,900.00,0.00,900.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-07-26,50807807,931.40,0.00,931.40,Warrington Borough Tra,Environment and Community Safety,VMS MOTs
Salford City Council,2013-07-26,1600476530,999.00,166.50,832.50,The Saville Group Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-07-26,601094316,1000.00,0.00,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-07-26,1600476257,1076.40,179.40,897.00,Saville Audio Visual,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2013-07-26,1600468797,1095.51,0.00,1095.51,City West Housing Trust,Children's Services,Rents
Salford City Council,2013-07-26,601094302,1114.20,0.00,1114.20,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2013-07-26,601094248,1116.35,0.00,1116.35,Wyke Commercial Services Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-26,1600468638,1151.17,0.00,1151.17,City West Housing Trust,Children's Services,Rents
Salford City Council,2013-07-26,1600476255,1163.52,193.92,969.60,Scr Envelopes Ltd (North West),Customer and Support Services,Postage
Salford City Council,2013-07-26,1600477189,1193.58,198.93,994.65,Playdale Playgroups Ltd,Environment and Community Safety,Adapts/Alterations
Salford City Council,2013-07-26,601094301,1207.05,0.00,1207.05,Jitterbugz Day Nursery,Children's Services,Grants
Salford City Council,2013-07-26,601093242,1212.00,202.00,1010.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-07-26,601094245,1231.76,0.00,1231.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-26,601094274,1248.00,208.00,1040.00,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2013-07-26,601094286,1272.49,0.00,1272.49,David Marlow Building Contractor Lt,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-07-26,601093310,1379.25,0.00,1379.25,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,1600477490,1415.74,235.96,1179.78,F. R. Sharrock Limited,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2013-07-26,1600476476,1418.40,236.40,1182.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-07-26,1600477908,1500.00,0.00,1500.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-07-26,1600478089,1676.21,279.37,1396.84,Enza Motors Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-26,1600468796,1710.71,0.00,1710.71,City West Housing Trust,Children's Services,Rents
Salford City Council,2013-07-26,601094300,1722.00,0.00,1722.00,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-07-26,50807810,1930.23,0.00,1930.23,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2013-07-26,601094279,1975.32,0.00,1975.32,Wessex Lift Co Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-07-26,601094231,2092.00,0.00,2092.00,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2013-07-26,1600476370,2100.00,350.00,1750.00,Abca Systems,Environment and Community Safety,Electricity
Salford City Council,2013-07-26,601094267,2124.00,354.00,1770.00,Capita Symonds Limited,Capital Expenditure,Other Works
Salford City Council,2013-07-26,601094288,2190.54,0.00,2190.54,Terry Group Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-07-26,1600478732,2208.00,368.00,1840.00,Ukcm Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-07-26,601094303,2250.00,0.00,2250.00,Seedlings Childcare Ltd,Children's Services,Grants
Salford City Council,2013-07-26,1600477420,2453.36,0.00,2453.36,Thyssenkrupp Encasa Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-26,601094321,2472.07,0.00,2472.07,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2013-07-26,601093272,2754.00,459.00,2295.00,Men Media Ltd,Customer and Support Services,Marketing/Publicity
Salford City Council,2013-07-26,601094284,2975.00,0.00,2975.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-07-26,1600476853,3064.46,510.74,2553.72,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2013-07-26,601092494,3106.82,0.00,3106.82,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,601092492,3270.50,0.00,3270.50,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,601092493,3270.50,0.00,3270.50,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,1600477394,3379.22,563.20,2816.02,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-26,1600478545,3614.60,204.60,3410.00,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,1600478733,3920.40,653.40,3267.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-07-26,1600478546,3943.20,223.20,3720.00,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,1600476615,3987.84,664.64,3323.20,Language Empire Limited,Children's Services,Interpreter/translat
Salford City Council,2013-07-26,1600476594,4564.02,760.67,3803.35,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-07-26,1600477777,4588.43,764.74,3823.69,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-26,1600476361,4735.69,0.00,4735.69,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,601094282,4756.07,0.00,4756.07,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-07-26,601094280,4778.25,0.00,4778.25,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-07-26,1600478158,4812.00,802.00,4010.00,Wyg,Capital Expenditure,External Fees-Other
Salford City Council,2013-07-26,1600478324,4860.00,810.00,4050.00,Central Power Services Ltd,Customer and Support Services,Electrical Repairs & Maintenance
Salford City Council,2013-07-26,1600478729,4923.77,820.63,4103.14,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-26,601094045,4946.57,824.43,4122.14,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-07-26,1600478724,5199.44,866.57,4332.87,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-26,6001367305,5352.50,0.00,5352.50,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-07-26,1600478069,5400.00,900.00,4500.00,Grontmij,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-07-26,6001367303,6076.10,0.00,6076.10,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-07-26,1600477533,6419.95,1069.99,5349.96,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-26,6001367304,6433.48,0.00,6433.48,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-07-26,6001367314,6941.10,0.00,6941.10,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-07-26,1600478061,6951.96,1158.66,5793.30,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-07-26,601094285,7386.69,0.00,7386.69,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2013-07-26,601093390,7980.00,1330.00,6650.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-26,601094289,8032.75,0.00,8032.75,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2013-07-26,601094305,8138.33,0.00,8138.33,Aon Uk,Environment and Community Safety,Insurance Premiums
Salford City Council,2013-07-26,6001367318,8222.22,0.00,8222.22,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-07-26,1600476852,8400.00,1400.00,7000.00,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2013-07-26,1600476498,8635.67,0.00,8635.67,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,1600476872,9148.50,0.00,9148.50,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,601094247,9450.00,0.00,9450.00,Chesters Coaches,Children's Services,Pupil Assistance
Salford City Council,2013-07-26,1600476857,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2013-07-26,1600476858,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2013-07-26,601094278,10629.95,0.00,10629.95,Wessex Lift Co Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-07-26,1600476805,10966.49,1827.75,9138.74,Thyssenkrupp Encasa Ltd,Environment and Community Safety,Lift Rep & Maint
Salford City Council,2013-07-26,601094287,10999.19,0.00,10999.19,Terry Group Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-07-26,1600477480,12394.60,0.00,12394.60,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,6001367299,13860.78,0.00,13860.78,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-07-26,1600476325,13996.00,0.00,13996.00,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,1600476391,16430.00,0.00,16430.00,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2013-07-26,1600476344,17165.00,0.00,17165.00,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-07-26,6001367315,17688.19,0.00,17688.19,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-07-26,6001367300,17898.96,0.00,17898.96,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-07-26,6001367307,18696.60,0.00,18696.60,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-07-26,1600476341,21750.00,0.00,21750.00,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-07-26,1600477960,23140.66,3856.78,19283.88,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2013-07-26,1600477955,24914.25,0.00,24914.25,Federation Of Jewish Services,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-07-26,1600478795,28911.32,0.00,28911.32,Appliance World Uk Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-07-26,601094066,29657.71,4942.86,24714.85,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-07-26,601093917,29688.05,4948.06,24739.99,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-07-26,1600477882,34769.25,0.00,34769.25,The Stroke Association,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2013-07-26,1600477226,52257.00,0.00,52257.00,Cumberland School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-07-26,1600475374,59062.50,0.00,59062.50,Unlimited Potential,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-07-26,1600476735,59062.50,0.00,59062.50,Unlimited Potential,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-07-26,1600475370,59276.25,0.00,59276.25,Unlimited Potential,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-07-26,1600476734,59276.25,0.00,59276.25,Unlimited Potential,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-07-26,601092480,66462.71,10654.78,55807.93,Corona Energy,Capital Expenditure,Gas
Salford City Council,2013-07-26,1600477497,71303.39,6101.73,65201.66,Greater Manchester West,Environment and Community Safety,Grants - External
Salford City Council,2013-07-26,601094329,89630.57,14938.42,74692.15,Npower Ltd,Environment and Community Safety,Principal Road Maint
Salford City Council,2013-07-26,1600476346,95000.00,0.00,95000.00,Salford Royal Nhs Foundation Trust,Environment and Community Safety,Grants - External
Salford City Council,2013-07-26,601094327,103520.65,17253.44,86267.21,Npower Ltd,Environment and Community Safety,Principal Road Maint
Salford City Council,2013-07-26,601094325,120631.22,20105.20,100526.02,Npower Ltd,Environment and Community Safety,Principal Road Maint
Salford City Council,2013-07-26,1600476340,220943.00,0.00,220943.00,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-07-26,1600476343,337408.25,0.00,337408.25,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-07-29,1600476798,504.00,84.00,420.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-29,601094497,506.76,0.00,506.76,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-07-29,1600476521,518.40,0.00,518.40,Tower View Nursery,Children's Services,Pupil Assistance
Salford City Council,2013-07-29,601094389,542.09,13.15,528.94,Refreshment Systems Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2013-07-29,601094423,557.83,0.00,557.83,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2013-07-29,601093286,564.20,0.00,564.20,Paul Francis Cooper Ltd,Children's Services,Training expenses
Salford City Council,2013-07-29,601094489,585.00,0.00,585.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-29,601094484,591.91,0.00,591.91,Redacted Data,Environment and Community Safety,Tenants Rental
Salford City Council,2013-07-29,601094427,593.43,17.40,576.03,Jacobs,Customer and Support Services,Debt Recoveries Agen
Salford City Council,2013-07-29,601092618,600.00,0.00,600.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-07-29,601094471,606.40,0.00,606.40,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-07-29,601094232,642.00,0.00,642.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-07-29,1600476800,645.00,107.50,537.50,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-29,601093085,654.00,109.00,545.00,Global Energy Consultancy,Capital Expenditure,Other Works
Salford City Council,2013-07-29,1600476478,660.00,110.00,550.00,Click Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-07-29,1600476791,667.20,111.20,556.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-29,601094433,673.50,0.00,673.50,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2013-07-29,601094434,673.50,0.00,673.50,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2013-07-29,50862947,750.00,0.00,750.00,Companies Hse/Lewis,Environment and Community Safety,Other Office Expenses
Salford City Council,2013-07-29,601094395,784.00,0.00,784.00,T'Mimei Lev,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476565,792.89,132.15,660.74,Speedy Products Ltd,Environment and Community Safety,Gas
Salford City Council,2013-07-29,601092619,800.00,0.00,800.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-07-29,1600476482,804.00,134.00,670.00,Randstad Education Limited,Children's Services,Supply Teach-Basic
Salford City Council,2013-07-29,1600477050,806.67,134.44,672.23,Supplies Team,Children's Services,Computer Consumables
Salford City Council,2013-07-29,1600476572,835.56,139.26,696.30,Helping Hand Company,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-29,1600476578,842.40,140.40,702.00,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2013-07-29,601094507,847.00,0.00,847.00,St Ambrose Young Families,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-07-29,1600476698,892.97,0.00,892.97,City West Housing Trust,Children's Services,Rents
Salford City Council,2013-07-29,601094476,923.08,0.00,923.08,Redacted Data,Environment and Community Safety,Tenants Rental
Salford City Council,2013-07-29,1600476497,1026.00,171.00,855.00,Iirp Uk,Children's Services,Training expenses
Salford City Council,2013-07-29,1600476489,1049.40,174.90,874.50,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-29,601092596,1080.00,180.00,900.00,S & M Hotel Ltd,Children's Services,Children Act-Sect 17
Salford City Council,2013-07-29,601094426,1101.52,183.59,917.93,Jacobs,Customer and Support Services,Debt Recoveries Agen
Salford City Council,2013-07-29,601094452,1138.80,189.80,949.00,Vps (Uk) Ltd,Capital Expenditure,Other Works
Salford City Council,2013-07-29,601092585,1149.05,191.51,957.54,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-07-29,1600477051,1178.06,196.35,981.71,Supplies Team,"Community, Health & Social Care",Stationery
Salford City Council,2013-07-29,601092842,1224.00,204.00,1020.00,Ingenitech Ltd,Customer and Support Services,Lease line rentals
Salford City Council,2013-07-29,1600478658,1250.00,0.00,1250.00,The Dean Trust,Children's Services,Training expenses
Salford City Council,2013-07-29,601094509,1276.50,166.50,1110.00,Leslie D Clegg Morgan & Co,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-29,601094496,1500.00,0.00,1500.00,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-07-29,601094410,1528.43,254.74,1273.69,Saltax Ltd,Children's Services,Children Act-Sect 17
Salford City Council,2013-07-29,601094485,1640.00,0.00,1640.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-29,601092587,1713.13,285.52,1427.61,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-07-29,601092588,1898.02,316.34,1581.68,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-07-29,601094396,1900.92,0.00,1900.92,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2013-07-29,1600476571,1925.00,0.00,1925.00,Monton Church (Unitarian),Environment and Community Safety,Rents
Salford City Council,2013-07-29,50862940,2006.00,0.00,2006.00,Francotyp,Environment and Community Safety,Postage
Salford City Council,2013-07-29,1600476516,2007.60,334.60,1673.00,James Leckey Design Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-29,1600476484,2044.80,340.80,1704.00,James Leckey Design Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-29,1600476485,2044.80,340.80,1704.00,James Leckey Design Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-29,1600476692,2083.80,0.00,2083.80,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476693,2434.20,0.00,2434.20,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476568,2640.00,440.00,2200.00,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476694,2951.40,0.00,2951.40,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476579,2957.10,0.00,2957.10,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,601094487,3000.00,0.00,3000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-29,1600476580,3042.90,0.00,3042.90,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476581,3042.90,0.00,3042.90,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476582,3042.90,0.00,3042.90,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476583,3279.30,0.00,3279.30,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,601094495,3307.00,0.00,3307.00,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-07-29,1600476664,3307.39,0.00,3307.39,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,601092751,3317.00,0.00,3317.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476653,3374.35,0.00,3374.35,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476722,3374.35,0.00,3374.35,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476658,3425.50,0.00,3425.50,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476663,3425.50,0.00,3425.50,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-29,1600476799,3432.00,572.00,2860.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-29,1600476557,3658.00,0.00,3658.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
