Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-03-20,601213851,757.05,0,757.05,Bridgewater Community Health Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-03-20,1600603584,8968.37,1494.73,7473.64,C Owens (Builders & Contractors) Lt,Capital Expenditure,Miscellaneous Grants
Salford City Council,2018-03-20,1600602237,1889.34,314.89,1574.45,Churches Fire Security Limited,Children's Services,UV Light/Fire
Salford City Council,2018-03-20,1600602252,1592.4,265.4,1327,Container Care Solutions Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2018-03-20,601212973,514.8,85.8,429,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,601212972,525.71,87.62,438.09,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,601212978,715.24,119.21,596.03,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,601212982,717.12,119.52,597.6,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,601212971,773.4,128.9,644.5,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,601212967,1008.64,168.11,840.53,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,601212986,1045.5,174.25,871.25,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,601212968,1234.56,205.76,1028.8,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,601212970,1243.81,207.3,1036.51,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,601212969,1341.37,223.56,1117.81,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,601212966,1438.62,239.77,1198.85,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,601212976,1452.72,242.12,1210.6,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,601212980,1709.81,284.97,1424.84,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-20,1600603719,121702.21,20283.7,101418.51,G & J Seddon Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-03-20,1600603720,38724.82,6454.14,32270.68,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-03-20,1600603716,35509.07,5918.18,29590.89,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-03-20,1600602630,81721.54,13620.26,68101.28,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-03-20,1600602634,2914,0,2914,Langworthy Cornerstone Assoc.,Children's Services,Rents
Salford City Council,2018-03-20,601213876,1457.56,242.93,1214.63,Non Stop Recruitment,Children's Services,Agency Fees
Salford City Council,2018-03-20,601213889,1415,0,1415,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2018-03-20,1600601968,1260,210,1050,Powercare - Shorrocks Trichem -,Environment and Community Safety,del'd kitchen formul
Salford City Council,2018-03-20,dwbushfrv,588,98,490,Purple,Service Reform,Other Professional Fees
Salford City Council,2018-03-20,1600603725,576,96,480,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-03-20,1600603724,1890,315,1575,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-03-20,1600602170,5640,940,4700,Rbs Invoice Finance Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-03-20,601213620,1713.6,285.6,1428,Reach Publishing Services Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2018-03-20,601213020,2937.6,489.6,2448,Reach Publishing Services Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2018-03-20,6002494854,526.04,0,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494770,541.16,0,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494748,551.28,0,551.28,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494756,553.52,0,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494955,567.48,0,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494895,567.68,0,567.68,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494831,570.16,0,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494789,588.24,0,588.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494766,638.64,0,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494891,661.46,0,661.46,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494967,709.08,0,709.08,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494780,724,0,724,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494761,760,0,760,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494743,857.2,0,857.2,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494971,993.44,0,993.44,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494945,1135.36,0,1135.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494883,1261.04,0,1261.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494887,1276.88,0,1276.88,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494860,1423.12,0,1423.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494818,2310,0,2310,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,6002494827,2393.12,0,2393.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2018-03-20,1600602495,15265.46,0,15265.46,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2018-03-20,1600602494,594767.69,99127.96,495639.73,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2018-03-20,601213900,3360,560,2800,Social Care Network Solutions Ltd,Service Reform,Computer Software
Salford City Council,2018-03-20,601213901,3360,560,2800,Social Care Network Solutions Ltd,Service Reform,Computer Software
Salford City Council,2018-03-20,601213902,3360,560,2800,Social Care Network Solutions Ltd,Service Reform,Computer Software
Salford City Council,2018-03-20,601213841,555,2.5,552.5,The Award Scheme Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-03-20,1600602191,3987.5,0,3987.5,University Of Manchester,Children's Services,Other Prof Fees
Salford City Council,2018-03-20,1600602192,3987.5,0,3987.5,University Of Manchester,Children's Services,Other Prof Fees
Salford City Council,2018-03-20,1600602194,3987.5,0,3987.5,University Of Manchester,Children's Services,Other Prof Fees
Salford City Council,2018-03-20,1600602193,4785,797.5,3987.5,University Of Manchester,Children's Services,Other Prof Fees
Salford City Council,2018-03-20,601213898,775,0,775,Virgin Care Services,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-03-20,601213727,791.17,0,791.17,Water Plus,Environment and Community Safety,Water
Salford City Council,2018-03-20,1600602195,6936.84,1156.14,5780.7,Xma Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2018-03-21,1600597531,3216,536,2680,1St Attendance Ltd,Children's Services,Training expenses
Salford City Council,2018-03-21,1600603776,816,136,680,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2018-03-21,1600603775,3420,570,2850,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2018-03-21,1600603839,740,0,740,Arriva North West Plc,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2018-03-21,1600602149,3835.96,639.33,3196.63,Associated Network Solutions Group,Service Reform,Computer Software
Salford City Council,2018-03-21,1600602146,38930.83,6488.47,32442.36,Associated Network Solutions Group,Service Reform,Computer Software
Salford City Council,2018-03-21,601213932,6500,0,6500,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2018-03-21,hepfpwkqj,500.84,1.41,499.43,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-21,vpvuhvnsp,551.93,3.04,548.89,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-21,mhespkwse,572.44,7.1,565.34,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-21,mfqldynva,654.39,38.31,616.08,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-21,601213926,4104.7,0,4104.7,Bristow & Sutor,Service Reform,VAT Adjustment
Salford City Council,2018-03-21,601213927,7475.37,0,7475.37,Bristow & Sutor,Service Reform,VAT Adjustment
Salford City Council,2018-03-21,6002494803,489.6,0,489.6,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2018-03-21,1600602190,6278.17,1046.37,5231.8,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2018-03-21,1600602300,11186.14,1864.36,9321.78,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2018-03-21,601213125,503.87,83.98,419.89,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-21,601213128,973.01,162.17,810.84,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-21,601213124,989.27,164.88,824.39,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-21,1600603870,6000,1000,5000,Experian Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2018-03-21,1600603871,12662.88,2110.48,10552.4,Experian Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2018-03-21,1600602532,1387.2,231.2,1156,Gb Sport & Leisure,Capital Expenditure,Other Works
Salford City Council,2018-03-21,1600602261,1375.2,229.2,1146,Gbm Digital Technologies Ltd,Children's Services,Computer Equipment
Salford City Council,2018-03-21,1600602173,699,0,699,Ingersoll Rand International Limite,Sustainable Regeneration,UV Heat Rep
Salford City Council,2018-03-21,1600602473,997.2,166.2,831,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2018-03-21,1600602489,1101.83,183.64,918.19,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2018-03-21,1600602481,1776,296,1480,J Fletcher Engineers Ltd,Environment and Community Safety,UV Heat Rep
Salford City Council,2018-03-21,1600602487,2705.12,450.85,2254.27,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2018-03-21,1600602474,5146.8,857.8,4289,J Fletcher Engineers Ltd,Office of the Chief Executive,UV Heat Rep
Salford City Council,2018-03-21,1600602485,5405.63,900.94,4504.69,J Fletcher Engineers Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-03-21,1600602357,5856,976,4880,Langford Roofing Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-03-21,1600602262,12012,2002,10010,Modern Mindset Ltd,Service Reform,Books & Periodicals
Salford City Council,2018-03-21,601213961,1512.86,252.14,1260.72,Network Ventures Limited,Children's Services,Agency Fees
Salford City Council,2018-03-21,601213958,1522.04,253.67,1268.37,Network Ventures Limited,Children's Services,Agency Fees
Salford City Council,2018-03-21,601213992,1526.9,254.48,1272.42,Network Ventures Limited,Children's Services,Agency Fees
Salford City Council,2018-03-21,601213991,1567.34,261.22,1306.12,Network Ventures Limited,Children's Services,Agency Fees
Salford City Council,2018-03-21,601213993,1570.22,261.7,1308.52,Network Ventures Limited,Children's Services,Agency Fees
Salford City Council,2018-03-21,601213933,10248.45,1708.07,8540.38,Orsted Sales Uk Ltd,Capital Expenditure,Electicity
Salford City Council,2018-03-21,601213934,272950.57,45037.6,227912.97,Orsted Sales Uk Ltd,Capital Expenditure,Electicity
Salford City Council,2018-03-21,1600602577,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2018-03-21,601212741,696,116,580,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-03-21,601213130,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-03-21,601212740,750,125,625,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-03-21,601213965,650,0,650,Redacted Data,Children's Services,Other Prof Fees
Salford City Council,2018-03-21,6002494972,538.8,0,538.8,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494848,555.56,0,555.56,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494881,609.8,0,609.8,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494871,631.2,0,631.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494913,662,0,662,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494794,711.4,0,711.4,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494929,735.97,0,735.97,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494765,779.32,0,779.32,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494804,881,0,881,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494830,1309.2,0,1309.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494866,1537.6,0,1537.6,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494876,1649.56,0,1649.56,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494968,1661.2,0,1661.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,6002494853,3623.92,0,3623.92,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-03-21,601213947,1335,0,1335,Salford Community & Voluntary Serv,Service Reform,Catering Materials
Salford City Council,2018-03-21,601213939,4380,0,4380,Salford Foster Care Association,Children's Services,Grants - External
Salford City Council,2018-03-21,1600603802,3112.8,518.8,2594,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-21,1600603803,3310.8,551.8,2759,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-21,601213950,877.5,0,877.5,Wow Kids Ltd T/A Bright Futures,Children's Services,Payts to Agencies
Salford City Council,2018-03-22,vyxlkcbpy,715.54,0,715.54,Adobe Systems Software,Service Reform,Computer Software (no annual fee)
Salford City Council,2018-03-22,1600601850,1884,314,1570,Andrew Horner & Son Ltd,Children's Services,Equipment Purchase
Salford City Council,2018-03-22,1600601849,42720,7120,35600,Andrew Horner & Son Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-03-22,601214122,3720,0,3720,Aon Ltd,Service Reform,Liability Insurance
Salford City Council,2018-03-22,601213195,1212.35,0,1212.35,Aqa Education,Children's Services,Class Supplies Capit
Salford City Council,2018-03-22,601214086,1000,0,1000,Beehive Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-22,1600603913,3239.16,0,3239.16,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2018-03-22,1600603914,16375.67,0,16375.67,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2018-03-22,1600603922,1012.8,168.8,844,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2018-03-22,fzxhujgvu,503.19,9.02,494.17,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-22,xxjgovgus,618.94,17.41,601.53,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-22,601214077,33679.82,5032.81,28647.01,British Telecommunications Plc,Capital Expenditure,Telephones  and Faxes
Salford City Council,2018-03-22,601214125,600,0,600,Broomfields Junior School,Service Reform,Other Prof Fees
Salford City Council,2018-03-22,601214140,5091.07,0,5091.07,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,601214144,5360.05,0,5360.05,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,601214138,8595.04,0,8595.04,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,601214147,6330,0,6330,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,601214134,8725.07,0,8725.07,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,601214114,1387.2,0,1387.2,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2018-03-22,601214115,1387.2,0,1387.2,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2018-03-22,601214116,1387.2,0,1387.2,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2018-03-22,601214117,1387.2,0,1387.2,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2018-03-22,601214118,1387.2,0,1387.2,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2018-03-22,601214119,1387.2,0,1387.2,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2018-03-22,601214044,1816.75,0,1816.75,Casicare,Children's Services,Vehicle RunningCosts
Salford City Council,2018-03-22,1600602302,6137.78,0,6137.78,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-03-22,601214163,589.71,98.29,491.42,Chubb Fire & Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2018-03-22,1600602136,533.94,88.99,444.95,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2018-03-22,601214072,3359.94,0,3359.94,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2018-03-22,ayfbkwtiq,876.83,0,876.83,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-22,601214146,5945.1,0,5945.1,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,601214132,6436.8,0,6436.8,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,601214089,1415.06,235.84,1179.22,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-22,601214094,1369.6,228.27,1141.33,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-22,601214093,828.6,138.1,690.5,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-22,601213134,523.44,87.24,436.2,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-22,601214092,790.8,131.8,659,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-22,601214095,1256.8,209.47,1047.33,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-22,601213137,1274.7,212.45,1062.25,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-22,601213138,1308.43,218.07,1090.36,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-22,601213135,1331.42,221.9,1109.52,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-22,601214088,1361.78,226.96,1134.82,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-22,601213136,1542.72,257.12,1285.6,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-22,601214108,637,0,637,Department Of Work & Pensions,Service Reform,Liability Insurance
Salford City Council,2018-03-22,601214149,11903,0,11903,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,1600602305,1477.2,246.2,1231,Door Repair Service  Ltd,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2018-03-22,1600603553,3466.87,577.81,2889.06,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2018-03-22,1600602306,6601.7,1100.28,5501.42,Eric Wright Civil Engineering Ltd,Capital Expenditure,Legal Fees
Salford City Council,2018-03-22,1600603911,1042.18,173.7,868.48,Events Security Services Ltd,Office of the Chief Executive,Contractors
Salford City Council,2018-03-22,1600603912,3226.8,537.8,2689,Events Security Services Ltd,Office of the Chief Executive,Contractors
Salford City Council,2018-03-22,601214111,1100.97,0,1100.97,Friends Of Parr Fold Park,Service Reform,Catering Materials
Salford City Council,2018-03-22,601214148,10000,0,10000,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,601213339,975,0,975,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-03-22,601213338,982.5,0,982.5,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-03-22,601213337,1152,0,1152,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-03-22,601213341,1222.5,0,1222.5,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-03-22,601213995,1494.5,249.08,1245.42,Network Ventures Limited,Children's Services,Agency Fees
Salford City Council,2018-03-22,601213994,1517.18,252.86,1264.32,Network Ventures Limited,Children's Services,Agency Fees
Salford City Council,2018-03-22,601213998,1529.48,254.91,1274.57,Network Ventures Limited,Children's Services,Agency Fees
Salford City Council,2018-03-22,601213999,1538.24,256.37,1281.87,Network Ventures Limited,Children's Services,Agency Fees
Salford City Council,2018-03-22,601213996,1548.56,258.09,1290.47,Network Ventures Limited,Children's Services,Agency Fees
Salford City Council,2018-03-22,1600602573,11911.62,1985.27,9926.35,North West Local Authorities,Service Reform,Training of Others
Salford City Council,2018-03-22,1600602585,116314.11,19385.69,96928.42,Phoenix Software Ltd,Service Reform,Computer Software
Salford City Council,2018-03-22,601214136,10176.78,0,10176.78,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,601214139,10720,0,10720,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,601214142,12525.46,0,12525.46,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,kxrfbhpwd,1719.94,0,1719.94,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-22,1600601966,744,124,620,Rbs Invoice Finance Limited,Children's Services,Equipment Purchase
Salford City Council,2018-03-22,1600603908,834,0,834,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2018-03-22,601214073,11805.44,1967.57,9837.87,Rothwell Robinson Ltd,Children's Services,Unclass Road Maint
Salford City Council,2018-03-22,601214048,743.95,123.99,619.96,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-03-22,zzcvjnnvl,549.85,91.64,458.21,Specialist Lamp Distributors,Sustainable Regeneration,General Contractor Work
Salford City Council,2018-03-22,601214128,2433.9,0,2433.9,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,601214130,2610,0,2610,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-22,1600602584,6870,1145,5725,T/A Ricardo Energy & Environment,Environment and Community Safety,Sampling
Salford City Council,2018-03-22,601212736,3406.46,0,3406.46,The Albion Academy,Sustainable Regeneration,Electricity
Salford City Council,2018-03-22,wpdrchuix,1500,0,1500,The Lighthouse,Service Reform,Hire of Facilities
Salford City Council,2018-03-22,601214047,550,0,550,Thornley Groves Estate Agent Ltd,Children's Services,Rents
Salford City Council,2018-03-23,1600603980,532.4,9.3,523.1,1010 Taxis,Children's Services,Travel & Subsistence
Salford City Council,2018-03-23,cqsxkjnby,849.6,0,849.6,Adobe Creative Cloud,Service Reform,Computer Software (no annual fee)
Salford City Council,2018-03-23,601214193,61600,0,61600,Aon Ltd,Service Reform,Repaymt-Insur Hldg
Salford City Council,2018-03-23,1600604004,728.4,121.4,607,Associated Network Solutions Group,Service Reform,Computer Maintenance
Salford City Council,2018-03-23,1600604003,31309.78,5218.3,26091.48,Associated Network Solutions Group,Service Reform,Computer Maintenance
Salford City Council,2018-03-23,1600602319,9935.7,1655.95,8279.75,Bdp Building Design Partnership Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-03-23,1600604039,8982,0,8982,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2018-03-23,ejxjlaoov,504.72,7.59,497.13,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-23,ttkgsduui,521.51,3.96,517.55,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-23,wpomdeafw,615.1,3.96,611.14,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-23,601214208,7043.7,0,7043.7,Bristow & Sutor,Service Reform,VAT Adjustment
Salford City Council,2018-03-23,1600603543,2015.57,335.93,1679.64,Bureau Veritas Uk Ltd,Environment and Community Safety,Contractors
Salford City Council,2018-03-23,dgdrxytfm,864.56,144.09,720.47,Capita Business Servs,Sustainable Regeneration,Electricity
Salford City Council,2018-03-23,qcmirdbbi,864.56,144.09,720.47,Capita Business Servs,Sustainable Regeneration,Electricity
Salford City Council,2018-03-23,lqzjcuiyh,1099.2,183.2,916,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2018-03-23,pjfcutobs,1099.2,183.2,916,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2018-03-23,wddtphsmt,1099.2,183.2,916,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2018-03-23,wigkeghde,1099.2,183.2,916,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2018-03-23,dojwbtekz,2152.22,358.7,1793.52,Capita Business Servs,Sustainable Regeneration,Electricity
Salford City Council,2018-03-23,ydgodldjh,4914.32,819.05,4095.27,Capita Business Servs,Sustainable Regeneration,Electricity
Salford City Council,2018-03-23,ldderfrek,5083.7,847.28,4236.42,Capita Business Servs,Sustainable Regeneration,Electricity
Salford City Council,2018-03-23,qdvuetkff,6732,1122,5610,Capita Business Servs,Sustainable Regeneration,Consultants
Salford City Council,2018-03-23,1600602680,557.88,92.98,464.9,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2018-03-23,1600602669,3758.5,626.42,3132.08,City Electrical Factors Ltd,Sustainable Regeneration,Energy Conservation
Salford City Council,2018-03-23,1600604005,8189,0,8189,Cliffe Enterprise Ltd,Office of the Chief Executive,Print & Photocopying
Salford City Council,2018-03-23,601214190,9069.4,0,9069.4,Co-Operative Academy Trust,Children's Services,T U Supply Cover
Salford City Council,2018-03-23,601213735,2009.11,334.85,1674.26,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-23,1600601935,580.09,27.62,552.47,Emo Oil Ltd,"Community, Health & Social Care",Fuel Oil
Salford City Council,2018-03-23,601214188,4712,0,4712,First Group Plc,Sustainable Regeneration,Travel Expenses
Salford City Council,2018-03-23,601214260,35000,0,35000,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-03-23,1600603994,4650,0,4650,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2018-03-23,1600602315,1795.2,299.2,1496,Heritage Conservation Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-03-23,1600603717,2922.45,487.07,2435.38,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2018-03-23,1600603782,6180,1030,5150,Horticon Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2018-03-23,1600603781,15044.4,2507.4,12537,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2018-03-23,1600602690,5760,960,4800,John Vincent Surveys Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
