Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-12-17,601233310,545.62,0,545.62,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233291,763.87,0,763.87,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233294,763.87,0,763.87,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233348,836.62,0,836.62,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601231773,1000,0,1000,Redacted Data,People (Childrens) Service Group,Consultants
Salford City Council,2018-12-17,601233322,1018.5,0,1018.5,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233384,3492,0,3492,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233474,3012.66,0,3012.66,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233362,5347.12,0,5347.12,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,1600617971,145833.33,0,145833.33,Royal Bolton Hospital Nhs,Public Health,Payts to Agencies
Salford City Council,2018-12-17,1600619178,591.47,98.58,492.89,Safety-Kleen Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-12-17,601233389,3503.37,0,3503.37,Salford Academy Trust,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,1600619195,8449.91,1408.32,7041.59,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-12-17,601233477,887.25,0,887.25,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233363,1127.62,0,1127.62,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233390,5708.85,0,5708.85,St Augustine'S Ce Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233365,1254.93,0,1254.93,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233478,3888.15,0,3888.15,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233366,1873.31,0,1873.31,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233367,509.25,0,509.25,Sylvan Court Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233480,4800.6,0,4800.6,Sylvan Court Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233305,2359.52,0,2359.52,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233425,5756.4,0,5756.4,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233304,4474.12,0,4474.12,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233424,4908.03,0,4908.03,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233306,2691.75,0,2691.75,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233426,3566.79,0,3566.79,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233427,4850.25,0,4850.25,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233307,6402,0,6402,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233481,26032.5,0,26032.5,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233482,16845.15,0,16845.15,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233368,4801.5,0,4801.5,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233506,29616.49,0,29616.49,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233342,763.87,0,763.87,The Dollhouse,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233484,2778.75,0,2778.75,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233370,3273.75,0,3273.75,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233487,11762.88,0,11762.88,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233372,1273.12,0,1273.12,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233371,1273.12,0,1273.12,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233485,2233.72,0,2233.72,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233373,1200.37,0,1200.37,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233488,3598.2,0,3598.2,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233374,6693,0,6693,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233489,1768.5,0,1768.5,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233375,5316.81,0,5316.81,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,1600617911,1074,179,895,Tis Limited,Capital Expenditure,Works & Building
Salford City Council,2018-12-17,601233490,17714.46,0,17714.46,Toras Emes,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233285,2273.43,0,2273.43,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233353,1236.75,0,1236.75,Tulip Day Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233282,2455.31,0,2455.31,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233401,3946.7,0,3946.7,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,1600618739,1808.74,0,1808.74,Warren Larkin Associates Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2018-12-17,601233378,1261,0,1261,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233492,1346.08,0,1346.08,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233493,2646.04,0,2646.04,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233494,3442.27,0,3442.27,Westwood Smarties,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233380,4092.18,0,4092.18,Westwood Smarties,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233496,1265.77,0,1265.77,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233382,3619.31,0,3619.31,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,fecasibhx,2854,0,2854,Www.Baxterstheprinters,Place Directorate,Print & Photocopying
Salford City Council,2018-12-17,601233497,991.22,0,991.22,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233383,2740.25,0,2740.25,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233377,1273.12,0,1273.12,Zisse Kinder Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-18,1600618350,660,0,660,Alison Sanders,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692868,20373.77,0,20373.77,Alpha Plus Fostering  Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,601231591,7215.78,0,7215.78,Aon Insurance Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2018-12-18,6002692996,10850,0,10850,Aspire Childcare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692853,7349.13,0,7349.13,Barnardos North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,601233516,1293.48,215.58,1077.9,Berendsen Uk Ltd,Place Directorate,Laundry
Salford City Council,2018-12-18,601232928,625.02,0,625.02,Bettaveg Ltd,Place Directorate,Food and refreshment
Salford City Council,2018-12-18,xiiwpoksp,877.65,82.49,795.16,Brake Bros Ltd,Place Directorate,Food and refreshment
Salford City Council,2018-12-18,6002692968,12396.2,0,12396.2,Bright Futures Care Ltd T/A Corners,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-12-18,1600618023,1516.8,252.8,1264,Burgess Security Systems Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-12-18,6002692909,6589.2,0,6589.2,By The Bridge,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692943,17200,0,17200,Cambian Childcare Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-12-18,6002692919,10416,0,10416,Capstone Foster Care (North) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692950,11180,0,11180,Care Today Childrens Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692957,15580,0,15580,Care Today Childrens Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,qaggzsjei,540,0,540,Carl Allen Furnishings,Place Directorate,Furniture
Salford City Council,2018-12-18,zgbkrlmvb,1000,0,1000,Carl Allen Furnishings,Place Directorate,Furniture
Salford City Council,2018-12-18,601233521,3224.19,0,3224.19,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2018-12-18,601233514,3636.64,0,3636.64,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2018-12-18,601233513,4132.9,0,4132.9,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2018-12-18,6002692938,3906.12,0,3906.12,Compass Fostering North Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002693039,12452,0,12452,Continuum Support - Care Services L,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,601233541,5154.95,767.49,4387.46,Coram Baaf Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002693013,13980,0,13980,Courtyard Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692885,20170.36,0,20170.36,Creative Support Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,601233547,2860,0,2860,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692907,2636,0,2636,Dove Adolescent Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692895,28272,0,28272,Dove Adolescent Services Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-12-18,6002693033,17200,0,17200,Exceptional Care Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692860,2967.36,0,2967.36,Fairfield Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692929,15377.52,0,15377.52,Fairfield Residential,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692875,3200,0,3200,Foster Cares Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692886,56538.21,0,56538.21,Fostering Solutions Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692951,3640,0,3640,Fusion Fostering,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,1600618795,6666.67,0,6666.67,Gmw Mental Health Nhs Ft,Public Health,Payts to Agencies
Salford City Council,2018-12-18,1600619069,49397.34,8232.89,41164.45,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-12-18,6002693018,14980,0,14980,Halliwell Homes Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-12-18,6002692985,9980,0,9980,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692991,17140,0,17140,Holistic Approach Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692918,15024,0,15024,Horizon Care & Education Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692923,16250,0,16250,Horizon Care & Education Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692915,19600,0,19600,Keys Childcare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002693534,2611.6,0,2611.6,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2018-12-18,6002693535,4571.6,0,4571.6,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2018-12-18,6002693536,6343.2,0,6343.2,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2018-12-18,1600619291,566.33,94.39,471.94,Lex Autolease Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2018-12-18,6002693002,12800,0,12800,Lonsdale Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692914,3180,0,3180,Lorimer Foster Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692936,2000,0,2000,Meadows Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,1600619257,993.6,165.6,828,Medgen Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,1600619260,1076.16,179.36,896.8,Medgen Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,1600619259,1114.56,185.76,928.8,Medgen Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,601232177,605.88,100.98,504.9,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,601232178,1283.76,213.96,1069.8,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,601232179,1494.5,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,601232186,1523.12,253.85,1269.27,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,601232184,1528.09,254.68,1273.41,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,601232187,1543.64,257.27,1286.37,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,601232180,1546.34,257.72,1288.62,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,601232183,1559.3,259.88,1299.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,601232185,1577.66,262.94,1314.72,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,601232182,1610.3,268.38,1341.92,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,601232181,1610.84,268.47,1342.37,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,1600617973,11556,1926,9630,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-12-18,6002693049,847.08,0,847.08,Onward Homes,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692941,8204,0,8204,Orange Grove Foster Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,601233542,1036.67,172.78,863.89,Orbis Protect Ltd,Capital Expenditure,Demolition
Salford City Council,2018-12-18,6002693007,19000,0,19000,Outbound Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,1600619198,326252.84,54375.47,271877.37,P Casey & Co Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-12-18,6002692892,3120,0,3120,Parallel Parents,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,1600619261,3587.5,0,3587.5,Pennine Care In Patient Services Pr,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-12-18,6002692889,3404.04,0,3404.04,Perpetual Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002693043,13000,0,13000,Phoenix Family Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,601231645,1230,205,1025,Protocol Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,6002693023,3700,0,3700,Radical Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002693027,20800,0,20800,Radical Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,601231788,3118.36,519.73,2598.63,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2018-12-18,6002692990,526.04,0,526.04,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692896,541.16,0,541.16,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002693000,542.08,0,542.08,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692867,551.28,0,551.28,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692878,553.52,0,553.52,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002693085,567.48,0,567.48,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002693024,567.68,0,567.68,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692920,588.24,0,588.24,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692890,638.64,0,638.64,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692960,660,0,660,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002693088,709.08,0,709.08,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692908,724,0,724,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692884,760,0,760,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002693019,840.64,0,840.64,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692859,857.2,0,857.2,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002693092,993.44,0,993.44,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002693015,1276.88,0,1276.88,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002693076,1287.36,0,1287.36,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692995,1423.12,0,1423.12,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002693012,1620,0,1620,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692976,1793.4,0,1793.4,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692971,2936.56,0,2936.56,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2018-12-18,6002692851,29934.86,0,29934.86,Reed Specialist Recruitment Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,601233523,1136.2,189.37,946.83,Refreshment Systems Ltd,Place Directorate,Equipment Leasing
Salford City Council,2018-12-18,601233554,854.78,0,854.78,Roobyloos Childrens Nursery,People (Childrens) Service Group,Release of Provision
Salford City Council,2018-12-18,601233543,816,136,680,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-12-18,601232783,4369.73,728.29,3641.44,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-12-18,601232784,4696.3,782.72,3913.58,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-12-18,601232782,4892.28,815.38,4076.9,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-12-18,6002692974,23800,0,23800,Sandcastle Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692874,1928.57,0,1928.57,Social Care Services (Clayton) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692865,11984,0,11984,Social Care Services (Clayton) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692857,18000,0,18000,Social Care Services (Clayton) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692879,6441.2,0,6441.2,Swiis Fostercare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,1600618024,6870,1145,5725,T/A Ricardo Energy & Environment,Place Directorate,Sampling
Salford City Council,2018-12-18,601233566,1259.7,209.95,1049.75,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-18,1600618025,1236,206,1030,Technical Surfaces Ltd,Capital Expenditure,Other Works
Salford City Council,2018-12-18,6002692934,9290.8,0,9290.8,The Fostering Team,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,601232084,14000,0,14000,The Lowry Centre Trust,Place Directorate,Grants
Salford City Council,2018-12-18,601232083,47500,0,47500,The Lowry Centre Trust,Place Directorate,Grants
Salford City Council,2018-12-18,6002692897,11301.68,0,11301.68,The National Fostering Agency,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,1600618664,4467.92,0,4467.92,The Orchards Special Free School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-12-18,6002692946,3124.24,0,3124.24,Therapeutic Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692927,29341.52,0,29341.52,Three Circles Fostering,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2018-12-18,6002692861,4087.28,0,4087.28,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692961,9760,0,9760,Twenty Four-Seven Hsa,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692955,12894.4,0,12894.4,Uk Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,1600617972,1377,0,1377,University Hospitals Birmingham Nhs,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2018-12-18,601233552,524.66,0,524.66,University Of Salford Busy Bees,People (Childrens) Service Group,Release of Provision
Salford City Council,2018-12-18,icdeohjzn,62564.89,0,62564.89,Water Plus,Place Directorate,Gas
Salford City Council,2018-12-18,6002692904,2396,0,2396,Wigan Council,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-18,6002692979,12593.88,0,12593.88,Witherslack Group,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-19,601233614,812.4,135.4,677,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2018-12-19,601233613,12050.69,2008.45,10042.24,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2018-12-19,1600616728,794.9,132.48,662.42,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2018-12-19,1600616360,814.39,135.73,678.66,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2018-12-19,1600617584,1197.5,199.58,997.92,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2018-12-19,1600618642,1626.28,271.04,1355.24,Alliance Disposables Ltd,Place Directorate,Catering Materials
Salford City Council,2018-12-19,601233579,578.12,0,578.12,Bettaveg Ltd,Place Directorate,Food and refreshment
Salford City Council,2018-12-19,smiqqowpf,1519.02,0,1519.02,Birtwistle Butcher,Service Reform (Corp Bus & Transform),Food and refreshment
Salford City Council,2018-12-19,gxrulcjto,530.56,0,530.56,Brake Bros Ltd,Place Directorate,Food and refreshment
Salford City Council,2018-12-19,xuclaoefw,533.49,12.32,521.17,Brake Bros Ltd,Place Directorate,Food and refreshment
Salford City Council,2018-12-19,1600618576,3034.91,505.82,2529.09,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-12-19,1600618245,5892,982,4910,"C. Masters Decorators Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2018-12-19,1600618173,1069.2,178.2,891,Churches Fire Security Ltd,Place Directorate,UV Light/Fire
Salford City Council,2018-12-19,1600618575,818.9,136.48,682.42,Cornthwaite Agricultural Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-12-19,jdwdgkfaa,813.05,0,813.05,Creamline Dairies Traffor,Place Directorate,Food and refreshment
Salford City Council,2018-12-19,1600618785,6650.4,1108.4,5542,D Holt Flooring Contractors Ltd,People (Childrens) Service Group,Fixtures & Fittings
Salford City Council,2018-12-19,601233601,7346.55,0,7346.55,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2018-12-19,601233599,7677.06,0,7677.06,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2018-12-19,601233605,10261.23,0,10261.23,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2018-12-19,601233598,18000,0,18000,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-12-19,601233603,25168.46,0,25168.46,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-12-19,1600618559,645.46,107.58,537.88,F. R. Sharrock Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2018-12-19,1600618255,2823.12,470.52,2352.6,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-12-19,1600617502,5496,916,4580,Geoassist,Capital Expenditure,Works & Building
Salford City Council,2018-12-19,1600619181,1344.7,224.12,1120.58,Gulliver's Truck Hire Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2018-12-19,1600618793,773.88,128.98,644.9,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2018-12-19,1600618036,570,95,475,Iccm National Office,Place Directorate,Equipment Purchase
Salford City Council,2018-12-19,601231648,720,120,600,Inventry Limited,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2018-12-19,1600617650,562.09,93.68,468.41,J Fletcher Engineers Ltd,People (Childrens) Service Group,UV Heat Rep
Salford City Council,2018-12-19,1600617652,670.4,111.73,558.67,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2018-12-19,601233596,5418.06,0,5418.06,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-12-19,1600618123,4000,0,4000,Manchester City Council,Service Reform (Corp Bus & Transform),Sals & Wags Realloc
