Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-06-19,1600587396,70000,0,70000,The Lowry Centre Limited,"Community, Health & Social Care",Grants
Salford City Council,2017-06-19,1600587397,56000,0,56000,The Lowry Centre Limited,"Community, Health & Social Care",Grants
Salford City Council,2017-06-19,1600587399,678,113,565,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-06-19,1600587416,132843.4,22140.57,110702.83,Horticon Limited,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2017-06-19,1600587419,816,136,680,T/A Ekosgen,Capital Expenditure,External Fees-Other
Salford City Council,2017-06-19,ehxvbrpmv,562.86,11.77,551.09,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3012,5688,,,,,,,ehxvbrpmv
Salford City Council,2017-06-19,esumdalvs,90000,15000,75000,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments,,,,,,,,,,,,0,7888,,,,,,,esumdalvs
Salford City Council,2017-06-19,pfmydiguc,22945.13,3824.19,19120.94,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments,,,,,,,,,,,,0,7888,,,,,,,pfmydiguc
Salford City Council,2017-06-19,qbkyyexdo,16426.55,2737.76,13688.79,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments,,,,,,,,,,,,0,7888,,,,,,,qbkyyexdo
Salford City Council,2017-06-19,uhyxxnews,90000,15000,75000,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments,,,,,,,,,,,,0,6012,,,,,,,uhyxxnews
Salford City Council,2017-06-19,upxzxqfld,501.01,4.21,496.8,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3022,5688,,,,,,,upxzxqfld
Salford City Council,2017-06-19,vlblebegy,527.5,87.92,439.58,Bookerecomm,Children's Services,Cleaning Materials,,,,,,,,,,,,S4131,5644,,,,,,,vlblebegy
Salford City Council,2017-06-20,601192880,908.18,46.05,862.13,Boots Store 1178,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-20,601192881,1613.25,77.52,1535.73,Boots Store 1178,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-20,601193610,3201,533.5,2667.5,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2017-06-20,601193650,2140,356.67,1783.33,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2017-06-20,601193938,1140,0,1140,Saeed A Vakharia T/A Imperial Trave,Children's Services,Pupil Assistance
Salford City Council,2017-06-20,601194147,1200,200,1000,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-06-20,601194149,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-06-20,601194150,1110,185,925,Axcis Education Recruitment,Children's Services,Agency Fees
Salford City Council,2017-06-20,601194158,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-06-20,601194551,46935.7,7654.34,39281.36,Gazprom Energy,Capital Expenditure,Gas
Salford City Council,2017-06-20,601194797,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-06-20,601194799,63549.58,10591.63,52957.95,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-06-20,601194801,1020,170,850,Crookes Walker Consulting,Chief Executives,Other Prof Fees
Salford City Council,2017-06-20,601194803,930,155,775,Ad Hoc Property Management Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-06-20,601194804,930,155,775,Ad Hoc Property Management Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-06-20,601194815,1028.27,171.38,856.89,Adt Fire And Security Plc,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-06-20,601194825,873.6,0,873.6,Penketh South Community Primary,Corporate Business,Other Prof Fees
Salford City Council,2017-06-20,1600585476,4891.4,815.23,4076.17,P Casey & Co Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-06-20,1600585902,16709.01,0,16709.01,Seashell Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-06-20,1600586086,10164,1694,8470,Measure 2 Improve,Capital Expenditure,Other Works
Salford City Council,2017-06-20,1600586087,7188.12,1198.02,5990.1,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-06-20,1600586088,1083.56,180.59,902.97,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-06-20,1600586097,3900,650,3250,Measure 2 Improve,Capital Expenditure,Works & Building
Salford City Council,2017-06-20,1600586353,771.17,128.53,642.64,HSL Compliance,Environment and Community Safety,UV Tank Clean
Salford City Council,2017-06-20,1600586519,1362.59,227.1,1135.49,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2017-06-20,1600586605,3283.96,547.33,2736.63,Softcat Limited,Corporate Business,Computer Equipment
Salford City Council,2017-06-20,1600586717,668.05,111.34,556.71,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-06-20,1600586773,945.6,157.6,788,Door Repair Service  Ltd,Chief Executives,UV Dec&Flr
Salford City Council,2017-06-20,1600586774,27600,4600,23000,Associated Network Solutions Group,Corporate Business,Computer Equipment
Salford City Council,2017-06-20,1600586775,582,97,485,Broxap Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-06-20,1600586776,17661.6,2943.6,14718,Broxap Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-06-20,1600586796,594,99,495,No Graffiti  Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-06-20,1600586870,5460,910,4550,The Uk Firework And Events Company,Chief Executives,Contract Hire
Salford City Council,2017-06-20,1600587237,1988.3,331.38,1656.92,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-06-20,1600587241,5216.4,869.4,4347,T/As Is Group,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-06-20,1600587242,648,108,540,T/As Is Group,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-06-20,1600587243,2520,420,2100,T/A Ekosgen,Capital Expenditure,External Fees-Other
Salford City Council,2017-06-20,1600587257,2550.9,425.15,2125.75,Glowarm Dsp Ltd,Capital Expenditure,Other Works
Salford City Council,2017-06-20,1600587434,11640,1940,9700,Alan Franklin Builders Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-06-20,1600587499,1040.64,173.44,867.2,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-06-20,buejqaiow,1000,0,1000,Funeral Svs Ltd,"Community, Health & Social Care",Funerals,,,,,,,,,,,,S2663,5850,,,,,,,buejqaiow
Salford City Council,2017-06-20,ksxywwjse,1020,170,850,Paragon Group Uk,Corporate Business,Stationery,,,,,,,,,,,,,5704,,,,,,,ksxywwjse
Salford City Council,2017-06-20,mefvmrxsm,527,1.54,525.46,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3071,5688,,,,,,,mefvmrxsm
Salford City Council,2017-06-20,nbvqaqzbs,649.49,7.66,641.83,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3083,5688,,,,,,,nbvqaqzbs
Salford City Council,2017-06-20,otlnspdcj,1112.5,68.38,1044.12,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3301,5688,,,,,,,otlnspdcj
Salford City Council,2017-06-20,sgkytyxdw,687.55,7.72,679.83,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3021,5688,,,,,,,sgkytyxdw
Salford City Council,2017-06-20,udkbklbzy,771.31,5.72,765.59,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3018,5688,,,,,,,udkbklbzy
Salford City Council,2017-06-20,unjnlmqpr,568.19,4.95,563.24,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3084,5688,,,,,,,unjnlmqpr
Salford City Council,2017-06-21,601193480,990,165,825,Vision For Education,Children's Services,Agency Fees
Salford City Council,2017-06-21,601193482,1320,220,1100,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2017-06-21,601193673,708189,118031.5,590157.5,Legal And General Pensions,Chief Executives,Rents
Salford City Council,2017-06-21,601194317,6000,1000,5000,Northgate Public Services (Uk) Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2017-06-21,601194325,1680,280,1400,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-06-21,601194392,1260,210,1050,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-06-21,601194393,720,120,600,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-06-21,601194395,2800.07,466.68,2333.39,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-06-21,601194425,1235.98,206,1029.98,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-21,601194839,5295,840,4455,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2017-06-21,601194841,1200,200,1000,Aspire Intelligent Care & Support,Corporate Business,Other Prof Fees
Salford City Council,2017-06-21,601194854,23436,3906,19530,Raise The Youth Foundation Cic Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-21,601194879,1785,0,1785,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-06-21,601194880,563.06,0,563.06,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2017-06-21,601194881,6447.68,0,6447.68,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2017-06-21,601194882,4901.93,0,4901.93,Tinytots Vision Nursery Ltd,Children's Services,Grants
Salford City Council,2017-06-21,601194885,11726.12,0,11726.12,T/A Holyrood Day Nursery - Hope,Children's Services,Grants
Salford City Council,2017-06-21,601194886,11184.6,0,11184.6,Oyy Lubavitch Girls School,Children's Services,Grants
Salford City Council,2017-06-21,601194887,20367.75,0,20367.75,T/A Marlborough Road Academy,Children's Services,Grants
Salford City Council,2017-06-21,601194888,13884.98,0,13884.98,Toras Emes,Children's Services,Grants
Salford City Council,2017-06-21,601194891,1182.19,0,1182.19,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194892,4274.55,0,4274.55,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194893,3291.94,0,3291.94,Tinytots Vision Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194894,2560.76,0,2560.76,Treasures Child Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194896,2473.5,0,2473.5,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194897,1115.97,0,1115.97,T/A Holyrood Day Nursery - Hope,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194898,945.75,0,945.75,Oyy Lubavitch Girls School,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194899,13822.5,0,13822.5,Tashbar Academy Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194900,13167.75,0,13167.75,Unicorn Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194901,1018.5,0,1018.5,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194902,693.54,0,693.54,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194903,1018.5,0,1018.5,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194924,1000,0,1000,Redacted Data,Environment and Community Safety,Prizes
Salford City Council,2017-06-21,601194925,70628.45,0,70628.45,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2017-06-21,601194926,71344.65,0,71344.65,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2017-06-21,601194927,27777.75,0,27777.75,Unicorn Nursery,Children's Services,Grants
Salford City Council,2017-06-21,601194928,43625.75,0,43625.75,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-06-21,601194933,1800,300,1500,Bacs Payment Schemes Ltd,Corporate Business,Bank Commission
Salford City Council,2017-06-21,601194977,520,0,520,Mount Chapel Church,Corporate Business,Hire of Facilities
Salford City Council,2017-06-21,1600585810,8025.44,1337.57,6687.87,Harry Fairclough Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-06-21,1600586225,558,93,465,Churches Fire Security Limited,Children's Services,Dev Servs Day to Day
Salford City Council,2017-06-21,1600586665,25709.04,0,25709.04,Metropolitan Borough Of Wigan,Children's Services,Uniforms
Salford City Council,2017-06-21,1600586787,633.6,105.6,528,Ijm Electrical Contractors Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-06-21,1600586966,1656,276,1380,Language Empire Limited,Children's Services,Interpreter/translat
Salford City Council,2017-06-21,1600587185,516,86,430,Dennis Eagle Limited,Environment and Community Safety,VMS Materials
Salford City Council,2017-06-21,1600587290,3333.33,0,3333.33,George House Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-21,1600587291,3333.33,0,3333.33,George House Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-21,1600587526,947.86,157.98,789.88,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-06-21,1600587545,13914.62,2319.1,11595.52,Horticon Limited,Capital Expenditure,Works & Building
Salford City Council,2017-06-21,1600587561,1093.63,182.27,911.36,Ordnance Survey,Sustainable Regeneration,Vehicle Hire - perm
Salford City Council,2017-06-21,1600587571,1251348.39,228.61,1251119.78,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2017-06-21,fltrosgiu,978.88,0,978.88,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3551,5688,,,,,,,fltrosgiu
Salford City Council,2017-06-21,ghvxbpoom,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,ghvxbpoom
Salford City Council,2017-06-21,jjugnktmw,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,jjugnktmw
Salford City Council,2017-06-21,jyqrqmomq,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,jyqrqmomq
Salford City Council,2017-06-21,lyumifvnp,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,lyumifvnp
Salford City Council,2017-06-21,ophatuffv,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,ophatuffv
Salford City Council,2017-06-21,qdbbsdcjp,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,qdbbsdcjp
Salford City Council,2017-06-21,rirvyjnwv,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,rirvyjnwv
Salford City Council,2017-06-21,rnompqgye,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,rnompqgye
Salford City Council,2017-06-21,simyxcsvq,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,simyxcsvq
Salford City Council,2017-06-21,spjeukktd,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,spjeukktd
Salford City Council,2017-06-21,uetlstyed,504.34,21.39,482.95,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3059,5688,,,,,,,uetlstyed
Salford City Council,2017-06-21,uyvjgriji,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,uyvjgriji
Salford City Council,2017-06-21,wekvebhbt,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,wekvebhbt
Salford City Council,2017-06-21,wptknrveq,1727.35,0,1727.35,Quayside Bakery,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3551,5688,,,,,,,wptknrveq
Salford City Council,2017-06-21,ybsjbmvmo,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,ybsjbmvmo
Salford City Council,2017-06-22,601193921,14563,0,14563,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2017-06-22,601193948,1900,0,1900,T/A D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2017-06-22,601193949,1710,0,1710,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-06-22,601193976,2090,0,2090,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-22,601193977,1896.39,0,1896.39,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-22,601193981,626.78,0,626.78,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-06-22,601193982,1082.62,0,1082.62,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-06-22,601193983,1139.68,0,1139.68,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-06-22,601193984,2052.57,0,2052.57,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-06-22,601193985,1799.11,0,1799.11,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-06-22,601194640,5500,0,5500,Salford Community Leisure Ltd,Corporate Business,Catering Materials
Salford City Council,2017-06-22,601194798,862.5,0,862.5,Redacted Data,Children's Services,Class Supplies Capit
Salford City Council,2017-06-22,601195004,855,0,855,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2017-06-22,601195007,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-06-22,601195008,831.84,138.64,693.2,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-06-22,601195016,840,140,700,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-06-22,601195017,1141.6,190.27,951.33,Rm Education Plc,Children's Services,IT  Licence Fee
Salford City Council,2017-06-22,601195028,29980.04,4996.67,24983.37,North West Local Authorities,Corporate Business,Vehicle Hire - perm
Salford City Council,2017-06-22,601195036,680.1,113.35,566.75,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-22,601195048,726,121,605,Security Access Systems Ltd,Children's Services,Electricity
Salford City Council,2017-06-22,601195049,7578.76,1263.12,6315.64,Utility Services (Media City Uk ),Chief Executives,Electricity
Salford City Council,2017-06-22,1600584128,5750,0,5750,Gaddum Centre,Children's Services,Payts to Agencies
Salford City Council,2017-06-22,1600584382,861.98,143.66,718.32,British Telecommunications Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2017-06-22,1600586359,2062.33,343.72,1718.61,Electoral Reform Services,Corporate Business,Print & Photocopying
Salford City Council,2017-06-22,1600586587,94477,0,94477,Gaddum Centre,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2017-06-22,1600586599,1107.64,184.61,923.03,British Telecommunications Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2017-06-22,1600586601,1608,268,1340,Blake Envelopes,Corporate Business,Postage
Salford City Council,2017-06-22,1600586962,570,95,475,Idox Software Ltd,Sustainable Regeneration,Computer Maintenance
Salford City Council,2017-06-22,1600586968,8952,1492,7460,Out There Events Ltd,Sustainable Regeneration,Equipment Hire
Salford City Council,2017-06-22,1600587298,520.32,86.72,433.6,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-06-22,1600587303,725.1,120.85,604.25,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2017-06-22,1600587305,912.81,152.13,760.68,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2017-06-22,1600587306,1230.48,205.08,1025.4,Pressure Coolers Ltd,Corporate Business,Provisions
Salford City Council,2017-06-22,1600587308,3046.62,507.77,2538.85,Complete Care Network Ltd,Children's Services,Disability Equipment
Salford City Council,2017-06-22,1600587309,557.08,92.85,464.23,Insight Direct (Uk) Limited,Corporate Business,Computer Equipment
Salford City Council,2017-06-22,1600587314,2169.24,361.54,1807.7,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-06-22,1600587318,2094,349,1745,Cuckoo Design Limited,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2017-06-22,1600587320,5490,915,4575,Richard Campey Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-06-22,1600587323,809.4,134.9,674.5,Burgess Security Systems Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2017-06-22,1600587362,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-22,1600587560,1711970.17,285328.36,1426641.81,Laing O'Rourke Construction North,Capital Expenditure,Works & Building
Salford City Council,2017-06-22,1600587622,12500,0,12500,You Can Community Club Hq,Children's Services,Payts to Agencies
Salford City Council,2017-06-22,1600587642,10286.4,0,10286.4,Boothstown Village Hall Assoc,Capital Expenditure,Other Works
Salford City Council,2017-06-22,1600587644,875,0,875,Redacted Data,Children's Services,Other Prof Fees
Salford City Council,2017-06-22,1600587687,1932,0,1932,Redacted Data,Capital Expenditure,External Fees-Other
Salford City Council,2017-06-22,6002309009,532.5,0,532.5,Living Ambitions-Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-06-22,6002309083,4500,0,4500,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-06-22,agaxscljb,778.66,129.78,648.88,Orange (A/pm/01),Corporate Business,Telephones & Fax,,,,,,,,,,,,0,1528,,,,,,,agaxscljb
Salford City Council,2017-06-22,bavyqsabq,639.45,106.57,532.88,Orange (A/pm/01),Corporate Business,Telephones & Fax,,,,,,,,,,,,0,1528,,,,,,,bavyqsabq
Salford City Council,2017-06-22,bdlvcrxbb,504.87,6.19,498.68,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3067,5688,,,,,,,bdlvcrxbb
Salford City Council,2017-06-22,blnlcpnxx,571.97,10.74,561.23,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3009,5688,,,,,,,blnlcpnxx
Salford City Council,2017-06-22,ejonuixia,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,ejonuixia
Salford City Council,2017-06-22,gkmtyhekw,652.5,108.75,543.75,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,gkmtyhekw
Salford City Council,2017-06-22,jmymxzjpf,1005.28,167.55,837.73,Orange (A/pm/01),Corporate Business,Telephones & Fax,,,,,,,,,,,,0,1528,,,,,,,jmymxzjpf
Salford City Council,2017-06-22,lwcrelihm,509.41,6.51,502.9,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3025,5688,,,,,,,lwcrelihm
Salford City Council,2017-06-22,mcntksnvd,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,mcntksnvd
Salford City Council,2017-06-22,noexqfhjh,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,noexqfhjh
Salford City Council,2017-06-22,onvkqsmrd,663.54,110.59,552.95,Orange (A/pm/01),Corporate Business,Telephones & Fax,,,,,,,,,,,,0,1528,,,,,,,onvkqsmrd
Salford City Council,2017-06-22,rfsnqrbtc,814.56,135.76,678.8,Orange (A/pm/01),Corporate Business,Telephones & Fax,,,,,,,,,,,,0,1528,,,,,,,rfsnqrbtc
Salford City Council,2017-06-22,rkgethlkg,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,rkgethlkg
Salford City Council,2017-06-22,sgxnfikhs,4014,0,4014,Hmcourts-Service.G,Corporate Business,Legal Fees,,,,,,,,,,,,,5712,,,,,,,sgxnfikhs
Salford City Council,2017-06-22,tbprrfiwt,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,tbprrfiwt
Salford City Council,2017-06-22,udzuojawt,747,0,747,Hmcourts-Service.G,Corporate Business,Legal Fees,,,,,,,,,,,,,5712,,,,,,,udzuojawt
Salford City Council,2017-06-22,uttvakoqg,806.47,13.68,792.79,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W0102,5688,,,,,,,uttvakoqg
Salford City Council,2017-06-22,vfjifyrrf,529.98,6.61,523.37,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3075,5688,,,,,,,vfjifyrrf
Salford City Council,2017-06-22,wbytgcwmm,2802.09,467.01,2335.08,Orange (A/pm/01),Corporate Business,Telephones & Fax,,,,,,,,,,,,0,1528,,,,,,,wbytgcwmm
Salford City Council,2017-06-22,whkyxrnvv,586.93,9.82,577.11,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3005,5688,,,,,,,whkyxrnvv
Salford City Council,2017-06-22,whxfbhydy,652.5,0,652.5,Dvla Vehicle Tax,Environment and Community Safety,Road Fund Licence,,,,,,,,,,,,V0201,5536,,,,,,,whxfbhydy
Salford City Council,2017-06-22,zplnbhicq,3584.78,597.46,2987.32,Orange (A/pm/01),Corporate Business,Telephones & Fax,,,,,,,,,,,,0,1528,,,,,,,zplnbhicq
Salford City Council,2017-06-23,601194550,22528.93,3030.83,19498.1,Opus Energy Ltd,Capital Expenditure,Electricity
Salford City Council,2017-06-23,601195011,1104,184,920,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-06-23,601195012,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-06-23,601195013,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-06-23,601195084,85520.08,14253.37,71266.71,Dong Energy Sales (Uk) Ltd,Capital Expenditure,Electricity
Salford City Council,2017-06-23,601195085,9937.36,1640.36,8297,Dong Energy Sales (Uk) Ltd,Capital Expenditure,Electricity
Salford City Council,2017-06-23,601195086,7302.4,1217.07,6085.33,Dong Energy Sales (Uk) Ltd,Capital Expenditure,Electricity
Salford City Council,2017-06-23,601195087,176295.88,29341.84,146954.04,Dong Energy Sales (Uk) Ltd,Capital Expenditure,Electricity
Salford City Council,2017-06-23,601195092,1111.83,52.91,1058.92,K's Chemist,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-23,601195116,3205.44,534.24,2671.2,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-06-23,601195126,10000,0,10000,Salford Womens Aid,Children's Services,Grants
Salford City Council,2017-06-23,601195135,575.21,95.87,479.34,Acroy Ltd,Sustainable Regeneration,Servicing
Salford City Council,2017-06-23,1600586260,3336,556,2780,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2017-06-23,1600586805,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
