Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-05-23,6001063835,4364.76,0.00,4364.76,Outreach Community & Res Service,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063892,10920,0.00,10920.00,Park View,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063869,10828.32,0.00,10828.32,Pendleton Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063751,1960,0.00,1960.00,Prince George Duke Of Kent Court,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063888,10078.04,0.00,10078.04,Progress Adult Services Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063916,1526.96,0.00,1526.96,Redcroft Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063769,5134.68,0.00,5134.68,Regency (Parklands) Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063902,12587.61,0.00,12587.61,Reliance Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063883,1876,0.00,1876.00,Rickeston Care Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063798,4770.08,0.00,4770.08,Rose Court Nursing,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063743,2538.22,0.00,2538.22,Rosemary Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063840,4209.06,0.00,4209.06,Scope - Fees Department,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063841,5541.08,0.00,5541.08,Scope - Fees Department,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063845,7745.4,0.00,7745.40,Sense Cas Finance Team,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063829,3356.8,0.00,3356.80,Shannon Court Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063854,4640,0.00,4640.00,Sign Health,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063871,3199.16,0.00,3199.16,Southfield Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063870,4924.32,0.00,4924.32,Southfield Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063903,24146.4,0.00,24146.40,Spectrum Healthcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063907,1752,0.00,1752.00,Springfield Retirement Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063816,5732.72,0.00,5732.72,St Jmes House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063799,2970.52,0.00,2970.52,St Joseph'S Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063801,26744.52,0.00,26744.52,Swinton Hall Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063802,45403.13,0.00,45403.13,The Broughons Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063824,2445.28,0.00,2445.28,The David Lewis Centre,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063806,100556.16,0.00,100556.16,The Willows Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063868,1251.36,0.00,1251.36,Thomas Henshaw Court,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063873,1540,0.00,1540.00,Trinity Merchants Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063891,1596,0.00,1596.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063808,30965.79,0.00,30965.79,Walkden Manor Res Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063759,2080,0.00,2080.00,Wellburn Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063776,1300.62,0.00,1300.62,Wellington Lodge Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063810,17197.12,0.00,17197.12,Wentworth House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063848,5164.2,0.00,5164.20,Wirral Autistic Society,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063807,7722.76,0.00,7722.76,Woodlands House Res Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063766,50179.47,0.00,50179.47,Worsley Lodge Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,34334429,1645.76,274.29,1371.47,Www.Adt.Co.Uk,Environment and Community Safety,Security & Security Equipment
Salford City Council,2012-05-23,1600441692,690.00,115.00,575.00,Clarion Loss Prevention Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2012-05-23,1600440041,1196.40,199.40,997.00,Spectra Security,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2012-05-23,601055877,665.00,0.00,665.00,Hazeldean Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,601055881,665.00,0.00,665.00,Hazeldean Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,601055882,665.00,0.00,665.00,Hazeldean Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,601055889,665.00,0.00,665.00,Hazeldean Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,601055893,665.00,0.00,665.00,Hazeldean Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,601055894,665.00,0.00,665.00,Hazeldean Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,34334417,1949.28,324.88,1624.40,Sandown Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,34334431,1687.84,281.31,1406.53,Sandown Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,34334433,1570.8,261.80,1309.00,Sandown Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,34334434,1755.6,292.60,1463.00,Sandown Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,34334435,1629.68,271.61,1358.07,Sandown Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,34334436,1554,259.00,1295.00,Sandown Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,34334437,1581.28,263.55,1317.73,Sandown Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,34334438,1750.16,0.00,1750.16,Sandown Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,34334439,1768.8,0.00,1768.80,Sandown Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,34334440,1315.28,0.00,1315.28,Sandown Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-23,601054712,1845.71,307.62,1538.09,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2012-05-23,601054713,10919.45,1819.91,9099.54,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2012-05-23,1600440083,26895.00,0.00,26895.00,Transport For Greater Manchester,Chief Executives,Travel & Subsistence
Salford City Council,2012-05-23,601055919,781.01,130.17,650.84,Vanguard Storage Systems,Sustainable Regeneration,Travel Expenses
Salford City Council,2012-05-23,1600441685,608.70,101.45,507.25,Ellesmere Engineering Co Ltd,Children's Services,UV Heat Rep
Salford City Council,2012-05-23,601054180,508.84,0.00,508.84,Rossendales Collect Ltd,Customer and Support Services,VAT Adjustment
Salford City Council,2012-05-23,1600441070,890.40,148.40,742.00,Lightoaks Garage,Environment and Community Safety,Vehicle related
Salford City Council,2012-05-23,1600440064,12489.60,2081.60,10408.00,Burnaby Stone Care Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-05-23,601055965,3496.91,582.82,2914.09,Darfen Durafencing,Capital Expenditure,Works & Building
Salford City Council,2012-05-23,601055958,19134.00,3189.00,15945.00,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-05-23,601055959,11181.60,1863.60,9318.00,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-05-23,601055960,662.40,110.40,552.00,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-05-24,601056003,41835.97,6972.63,34863.34,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2012-05-24,601053861,1254.00,209.00,1045.00,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-05-24,601053758,598.32,99.72,498.60,Hsbc Invoice Finance (Uk) Ltd,Children's Services,Agency Fees
Salford City Council,2012-05-24,601053501,1466.21,244.37,1221.84,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-05-24,601053502,1223.23,203.87,1019.36,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-05-24,601053503,1181.11,196.85,984.26,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-05-24,601053504,6977.58,1162.93,5814.65,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-05-24,601053505,6672.68,1112.11,5560.57,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-05-24,601053510,8221.62,1370.27,6851.35,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-05-24,34365319,570,95.00,475.00,Cemex Uk Ops Northern,Environment and Community Safety,Building Repairs & Maintenance
Salford City Council,2012-05-24,601054568,3324.50,0.00,3324.50,First Manchester Limited,Children's Services,Children Act-Sect 23
Salford City Council,2012-05-24,1600441777,9137.14,1522.86,7614.28,Pitney Bowes Software Ltd,Environment and Community Safety,Computer Maintenance
Salford City Council,2012-05-24,601053826,1824.00,0.00,1824.00,Sunny Bank (Prs) Ltd,Community Health & Social Care,Day Care
Salford City Council,2012-05-24,1600440971,868.80,144.80,724.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2012-05-24,1600439671,3630.00,605.00,3025.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-05-24,1600440379,8073.36,1345.56,6727.80,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-05-24,1600440273,11696.40,1949.40,9747.00,Chubb Electronic Security Systems,Sustainable Regeneration,Equipment Purchase
Salford City Council,2012-05-24,1600440296,1152.00,192.00,960.00,Tynetec Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2012-05-24,601053282,760.80,126.80,634.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-05-24,601053283,627.60,104.60,523.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-05-24,601053284,1710.00,285.00,1425.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-05-24,601053286,1513.20,252.20,1261.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-05-24,1600441716,842.52,140.42,702.10,Calligraphy Uk Ltd,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2012-05-24,601056005,1621.45,0.00,1621.45,Redacted Personal Data,Children's Services,Grants
Salford City Council,2012-05-24,601056006,9270.05,0.00,9270.05,Auntie Stephs Playgroup,Children's Services,Grants
Salford City Council,2012-05-24,601056007,5920.50,0.00,5920.50,Big Steps Playgroup,Children's Services,Grants
Salford City Council,2012-05-24,601056008,28375.10,0.00,28375.10,Bnos Yisroel Schools Manchester Ltd,Children's Services,Grants
Salford City Council,2012-05-24,601056009,6963.10,0.00,6963.10,Boothstown Playgroup,Children's Services,Grants
Salford City Council,2012-05-24,601056010,15561.40,0.00,15561.40,Branwood Preparatory School,Children's Services,Grants
Salford City Council,2012-05-24,601056011,18821.95,0.00,18821.95,Bridgewater School,Children's Services,Grants
Salford City Council,2012-05-24,601056012,11477.75,0.00,11477.75,Bright Futures Childcare Ltd,Children's Services,Grants
Salford City Council,2012-05-24,601056014,11455.50,0.00,11455.50,Broughton Jewish Cassel Fox,Children's Services,Grants
Salford City Council,2012-05-24,601056017,6673.60,0.00,6673.60,Claremont Neighbourhood Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056020,5238.00,0.00,5238.00,Early Learning Childcare,Children's Services,Grants
Salford City Council,2012-05-24,601056021,9969.60,0.00,9969.60,Evergreen Childrens Day Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056022,6894.96,0.00,6894.96,Fairhills Playgroup,Children's Services,Grants
Salford City Council,2012-05-24,601056023,1916.40,0.00,1916.40,Ferry Tots,Children's Services,Grants
Salford City Council,2012-05-24,601056024,867.60,0.00,867.60,First Steps Playgroup,Children's Services,Grants
Salford City Council,2012-05-24,601056025,24132.16,0.00,24132.16,Fledglings Day Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056026,13211.02,0.00,13211.02,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2012-05-24,601056027,8250.30,0.00,8250.30,Flutterbies Day Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056028,4513.89,0.00,4513.89,Funtime Playgroup,Children's Services,Grants
Salford City Council,2012-05-24,601056029,13420.60,0.00,13420.60,Habonim Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056030,1001.65,0.00,1001.65,Redacted Personal Data,Children's Services,Grants
Salford City Council,2012-05-24,601056031,10832.35,0.00,10832.35,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056032,8341.35,0.00,8341.35,Holy Angels Playgroup,Children's Services,Grants
Salford City Council,2012-05-24,601056034,12175.20,0.00,12175.20,Holyrood Day Nursery (Swinton),Children's Services,Grants
Salford City Council,2012-05-24,601056033,10809.84,0.00,10809.84,Holyrood Day Nursery Salford,Children's Services,Grants
Salford City Council,2012-05-24,601056035,11249.96,0.00,11249.96,Holyrood Nursery (Hope),Children's Services,Grants
Salford City Council,2012-05-24,601056036,2200.10,0.00,2200.10,Jitterbugz Day Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056039,12729.60,0.00,12729.60,Kids Kapers Day Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056040,5944.25,0.00,5944.25,Kidz R Us Flexible Childcare,Children's Services,Grants
Salford City Council,2012-05-24,601056041,20108.96,0.00,20108.96,Lark Hill Day Nursery Ltd,Children's Services,Grants
Salford City Council,2012-05-24,601056042,643.80,0.00,643.80,Redacted Personal Data,Children's Services,Grants
Salford City Council,2012-05-24,601056043,3278.25,0.00,3278.25,Little Explorers,Children's Services,Grants
Salford City Council,2012-05-24,601056044,5241.92,0.00,5241.92,Little Gems Private Day Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056045,3137.60,0.00,3137.60,Little Learners,Children's Services,Grants
Salford City Council,2012-05-24,601056048,16736.80,0.00,16736.80,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2012-05-24,601056046,18978.65,0.00,18978.65,Redacted Personal Data,Children's Services,Grants
Salford City Council,2012-05-24,601056051,7163.55,0.00,7163.55,Mojo,Children's Services,Grants
Salford City Council,2012-05-24,601056053,10485.45,0.00,10485.45,Nutkins Play & Learn Centre,Children's Services,Grants
Salford City Council,2012-05-24,601056054,18660.60,0.00,18660.60,Oaklands Day Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056055,6666.80,0.00,6666.80,Oyy Lubavitch Girls School,Children's Services,Grants
Salford City Council,2012-05-24,601056056,4456.05,0.00,4456.05,Primrose Hill Private Day,Children's Services,Grants
Salford City Council,2012-05-24,601056057,12713.93,0.00,12713.93,Rainbows Neighourhood Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056058,6224.60,0.00,6224.60,Rug Rats Playgroup,Children's Services,Grants
Salford City Council,2012-05-24,601056059,11937.85,0.00,11937.85,Safehands Network Ltd,Children's Services,Grants
Salford City Council,2012-05-24,601054715,52843.25,0.00,52843.25,Salford Community & Voluntary Servi,Community Health & Social Care,Grants
Salford City Council,2012-05-24,601054210,10000.00,0.00,10000.00,Salford Community Leisure Ltd,Community Health & Social Care,Grants
Salford City Council,2012-05-24,601056060,5998.31,0.00,5998.31,St Lukes Pre-School Playgroup,Children's Services,Grants
Salford City Council,2012-05-24,601056061,3103.13,0.00,3103.13,St Pauls Peel Playgroup Fund,Children's Services,Grants
Salford City Council,2012-05-24,601056062,5943.70,0.00,5943.70,Sunny Days Childrens Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056063,8593.60,0.00,8593.60,Sylvan Court,Children's Services,Grants
Salford City Council,2012-05-24,601056064,13290.30,0.00,13290.30,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2012-05-24,601056065,41627.75,0.00,41627.75,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2012-05-24,601056066,6201.35,0.00,6201.35,The Manse Day Nursery,Children's Services,Grants
Salford City Council,2012-05-24,601056067,17994.75,0.00,17994.75,Tiferes ( The New Girls School ),Children's Services,Grants
Salford City Council,2012-05-24,601056068,1262.00,0.00,1262.00,Tiny Tots Playgroup,Children's Services,Grants
Salford City Council,2012-05-24,601056069,5410.00,0.00,5410.00,Tinytots Playgroup Marlborough Rd,Children's Services,Grants
Salford City Council,2012-05-24,601056070,13068.85,0.00,13068.85,Toras Emes,Children's Services,Grants
Salford City Council,2012-05-24,601056015,10143.20,0.00,10143.20,University Of Salford Busy Bees,Children's Services,Grants
Salford City Council,2012-05-24,601056071,16452.81,0.00,16452.81,Westwood Smarties,Children's Services,Grants
Salford City Council,2012-05-24,601056072,3906.85,0.00,3906.85,Worsley Pre-School,Children's Services,Grants
Salford City Council,2012-05-24,601056073,17315.00,0.00,17315.00,Xl Childcare,Children's Services,Grants
Salford City Council,2012-05-24,1600440270,12043.50,0.00,12043.50,Brook Pennine,Children's Services,Grants - External
Salford City Council,2012-05-24,1600440220,2334.52,0.00,2334.52,Salford Community Leisure Ltd,Children's Services,Grants - External
Salford City Council,2012-05-24,1600440154,1195.20,199.20,996.00,Plantscape Limited,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2012-05-24,1600440155,576.00,96.00,480.00,Plantscape Limited,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2012-05-24,1600440794,933.48,155.58,777.90,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-05-24,1600440152,96577.19,16096.20,80480.99,Oracle Corporation Uk Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-05-24,34365322,650.9,108.48,542.42,Sunlight,Environment and Community Safety,Laundry
Salford City Council,2012-05-24,601056212,700.00,0.00,700.00,Redacted Personal Data,Community Health & Social Care,Leisure Activity
Salford City Council,2012-05-24,601054616,697.09,116.18,580.91,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2012-05-24,1600441778,565.00,0.00,565.00,Moss Farm Junior Angling Club,Community Health & Social Care,Medical Health/Safe
Salford City Council,2012-05-24,1600441046,29348.21,4891.37,24456.84,"G Jones Ltd.,",Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-05-24,1600441750,828.00,138.00,690.00,Bcl,Community Health & Social Care,Oth Office Expenses
Salford City Council,2012-05-24,1600441746,679.44,113.24,566.20,Bcl,Capital Expenditure,Other Works
Salford City Council,2012-05-24,601056219,16500.00,2750.00,13750.00,After Adoption,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056084,814.80,0.00,814.80,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056085,873.00,0.00,873.00,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056086,3768.45,0.00,3768.45,Bright Futures Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056209,35628.60,5938.10,29690.50,Developing Initiatives For Support,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056087,4219.50,0.00,4219.50,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056088,906.95,0.00,906.95,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056089,1503.50,0.00,1503.50,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056091,2793.60,0.00,2793.60,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056090,1799.35,0.00,1799.35,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056093,8181.95,0.00,8181.95,Lark Hill Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056094,921.50,0.00,921.50,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056095,3128.25,0.00,3128.25,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056096,800.25,0.00,800.25,Little Learners,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056097,853.60,0.00,853.60,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056092,1071.85,0.00,1071.85,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056098,3739.35,0.00,3739.35,Oaklands Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056099,2172.80,0.00,2172.80,Primrose Hill Private Day,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056100,1653.85,0.00,1653.85,Rainbows Neighourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056101,2837.25,0.00,2837.25,Safehands Network Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056102,945.75,0.00,945.75,Sonshine Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056103,1673.25,0.00,1673.25,St Pauls Peel Playgroup Fund,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056104,853.60,0.00,853.60,Sunny Days Childrens Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,1600441748,604.00,0.00,604.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,1600441756,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,1600441757,824.36,0.00,824.36,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056105,1891.50,0.00,1891.50,Tiny Tots Playgroup,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056106,945.75,0.00,945.75,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056107,945.75,0.00,945.75,Torah Tots,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056109,654.75,0.00,654.75,Xl Childcare,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056110,945.75,0.00,945.75,Yogurt Pots Childcare Services,Children's Services,Payts to Agencies
Salford City Council,2012-05-24,601056217,877.50,0.00,877.50,3Rd Boothstown( St Marys) Brownies,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-05-24,601053682,884.66,0.00,884.66,First Manchester Limited,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-05-24,1600441537,1016.40,169.40,847.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-24,1600439635,6330.00,1055.00,5275.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-24,1600439633,13415.05,2235.94,11179.11,Gibsons Joiners & Builders Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-24,34365347,862.91,33.28,829.63,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-05-24,601056074,1188.00,198.00,990.00,Nectarfleet Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-05-24,601054810,1239.12,206.52,1032.60,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2012-05-24,1600441770,2567.04,427.84,2139.20,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-05-24,1600441755,2909.88,484.98,2424.90,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-05-24,601056116,12416.40,2069.40,10347.00,Helping Hands Minor Repairs Service,Community Health & Social Care,Pyts Agenc - Ext Fnd
Salford City Council,2012-05-24,601056215,615.30,0.00,615.30,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-05-24,601056183,540.00,0.00,540.00,Mount Chapel Church,Chief Executives,Rents
Salford City Council,2012-05-24,601054621,1060.00,0.00,1060.00,Aon Limited,Customer and Support Services,Repaymt-Insur Hldg
Salford City Council,2012-05-24,601053573,43832.00,0.00,43832.00,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-24,601053575,35662.80,0.00,35662.80,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-24,601053576,47550.40,0.00,47550.40,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-24,601053577,52987.64,0.00,52987.64,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-24,34365323,714.84,119.14,595.70,Antalis Uk Ltd,Customer and Support Services,Stationery
Salford City Council,2012-05-24,34365399,576.3,96.05,480.25,Antalis Uk Ltd,Customer and Support Services,Stationery
Salford City Council,2012-05-24,34365342,1890,0.00,1890.00,White Lodge Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-24,601053694,9731.00,0.00,9731.00,Alternative Futures Group Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-24,601053140,9000.00,0.00,9000.00,Gears + Ltd,Children's Services,Training expenses
Salford City Council,2012-05-24,601054207,1000.00,0.00,1000.00,Redacted Personal Data,Children's Services,Training expenses
Salford City Council,2012-05-24,1600441067,3174.64,529.11,2645.53,Dennis Eagle Limited,Environment and Community Safety,Vehicle related
Salford City Council,2012-05-24,1600441055,607.91,101.32,506.59,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle related
Salford City Council,2012-05-24,601056270,2343.60,390.60,1953.00,Jamieson Contracting (Mcr) Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-05-25,601053419,584.16,97.36,486.80,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2012-05-25,601053567,915.02,152.50,762.52,Signs Express,Community Health & Social Care,Central S & S Alloc
Salford City Council,2012-05-25,34447213,502.8,83.80,419.00,B.T. Business Direct,Customer and Support Services,Computer Equipment
Salford City Council,2012-05-25,1600439951,24160.25,4026.71,20133.54,Emc Computer Systems (Uk) Ltd,Customer and Support Services,Computer Software
Salford City Council,2012-05-25,601053466,540.00,90.00,450.00,Esendex,Sustainable Regeneration,Computer Software
Salford City Council,2012-05-25,1600441785,4800.00,800.00,4000.00,Ict Creates Ltd,Customer and Support Services,Computer Software
Salford City Council,2012-05-25,1600440308,3000.00,500.00,2500.00,Swift Argent Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-05-25,1600440303,2028.60,338.10,1690.50,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2012-05-25,1600440304,8055.60,1342.60,6713.00,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2012-05-25,1600441849,585.32,97.55,487.77,Electricity North West Ltd,Capital Expenditure,Demolition
Salford City Council,2012-05-25,1600440669,552.00,92.00,460.00,Door Repair Service  Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-05-25,1600440209,1039.04,173.17,865.87,E & J Kane Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-05-25,1600440281,2156.40,359.40,1797.00,Ups Design And Tiling Division,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-05-25,1600440263,794.34,132.39,661.95,Drive Medical Ltd,Community Health & Social Care,Disability Equipment
