Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-03-25,6001753708,17986.24,0.00,17986.24,Moston Grange Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-03-25,6001753697,20845.03,0.00,20845.03,Swinton Hall Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-03-25,6001753703,21716.18,0.00,21716.18,Walkden Manor Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,601138053,21884.76,0.00,21884.76,Streetuk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2015-03-25,6001753688,22571.12,0.00,22571.12,Merrymeet Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753753,22767.12,0.00,22767.12,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753739,22856.79,0.00,22856.79,Broughton House,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-03-25,6001753636,23615.75,0.00,23615.75,Holly Court Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753689,24851.12,0.00,24851.12,Abbeydale Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-03-25,6001753686,25042.77,0.00,25042.77,Heath Cottage Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753667,25438.45,0.00,25438.45,Ggs Care Home Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,601138065,25506.40,0.00,25506.40,Streetuk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2015-03-25,6001753619,28496.00,0.00,28496.00,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-03-25,1600530212,32789.46,0.00,32789.46,Trafford Housing Trust Ltd,Sustainable Regeneration,Rents
Salford City Council,2015-03-25,6001753696,32842.57,0.00,32842.57,Federation Of Jewish Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753730,36069.49,0.00,36069.49,Mns Care Plce,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753699,36739.06,0.00,36739.06,Oakland House Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-03-25,6001753729,37908.34,0.00,37908.34,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753685,38492.62,0.00,38492.62,Ecclesholme Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753624,40482.20,0.00,40482.20,Orchard Care Homes.Com Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-03-25,6001753775,40521.45,0.00,40521.45,Hill Care 1 Ltd T/A Alderwood,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753684,43097.54,0.00,43097.54,Amadeus Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753627,43717.44,0.00,43717.44,Laburnum Court,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-03-25,6001753625,44976.44,0.00,44976.44,Beech House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753631,46942.55,0.00,46942.55,Worsley Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753632,50087.41,0.00,50087.41,Pendleton Court Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753736,52723.04,0.00,52723.04,Beechfield Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753707,58308.32,0.00,58308.32,Kenyon Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,1600530407,61668.00,10278.00,51390.00,Unique Improvements Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-25,6001753621,70090.00,0.00,70090.00,The Woodhouse,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-03-25,6001753698,71398.11,0.00,71398.11,The Broughtons Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,1600530389,72700.00,12116.67,60583.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-25,6001753770,77362.93,0.00,77362.93,The Fountains Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753701,84258.35,0.00,84258.35,The Willows Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-25,6001753756,118877.38,0.00,118877.38,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-26,601138275,600.00,100.00,500.00,EE Ltd,Customer and Support Services,Mobile Phones
Salford City Council,2015-03-26,sfevuegmn,504.99,8.38,496.61,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-03-26,601138284,509.25,0.00,509.25,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,1600530300,544.42,90.74,453.68,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-03-26,1600532111,560.00,0.00,560.00,Bizziekids,Children's Services,Allowances
Salford City Council,2015-03-26,oxqxdxvdq,567.60,94.60,473.00,Cliffe Enterprise,Customer and Support Services,Printing & Photocopying
Salford City Council,2015-03-26,601137346,576.00,0.00,576.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,601138296,580.90,0.00,580.90,Fledglings Day Nursery Worsley,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,1600531311,590.10,98.35,491.75,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-03-26,601138259,646.29,101.11,545.18,Mainline Wholesalers Limited,Environment and Community Safety,Provisions
Salford City Council,2015-03-26,601137309,675.00,0.00,675.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,ksqrddddu,686.81,114.47,572.34,Axminster.Co.Uk,Children's Services,Training of Others
Salford City Council,2015-03-26,1600530149,690.00,115.00,575.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,1600530151,690.00,115.00,575.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,1600530153,690.00,115.00,575.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,1600530813,690.00,115.00,575.00,Randstad Education Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-26,1600530794,696.00,116.00,580.00,Cheshire Woodlands Limited,Capital Expenditure,Works & Building
Salford City Council,2015-03-26,601137293,712.80,0.00,712.80,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,601137347,720.00,0.00,720.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,601137267,750.00,0.00,750.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,601138285,800.25,0.00,800.25,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,601138289,843.90,0.00,843.90,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,601137349,900.00,0.00,900.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,601138310,1014.00,0.00,1014.00,Scott Rees & Co,Customer and Support Services,Liability Insurance
Salford City Council,2015-03-26,601137308,1050.00,0.00,1050.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,citgcechc,1098.84,0.00,1098.84,Specialised Orthot,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2015-03-26,601137352,1110.00,0.00,1110.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,1600530705,1155.72,192.62,963.10,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2015-03-26,601138286,1173.70,0.00,1173.70,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,cqzglibkt,1182.35,0.00,1182.35,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2015-03-26,1600530170,1255.20,209.20,1046.00,Staffordshire County Council,Environment and Community Safety,Sampling
Salford City Council,2015-03-26,601138282,1295.55,0.00,1295.55,Little Explorers Eccles,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,601137367,1350.00,0.00,1350.00,P A Devine,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,601138328,1350.00,0.00,1350.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2015-03-26,1600530231,1400.00,0.00,1400.00,Bolton Council,Children's Services,Training expenses
Salford City Council,2015-03-26,601137348,1440.00,0.00,1440.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,601138026,1495.00,0.00,1495.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2015-03-26,wpwhnhpta,1778.71,0.00,1778.71,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2015-03-26,601137875,1994.48,332.41,1662.07,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2015-03-26,601138287,2000.00,0.00,2000.00,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,601138311,2000.00,0.00,2000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2015-03-26,1600530552,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-26,1600531669,2240.16,373.36,1866.80,Specialist Computer Centres Plc,Customer and Support Services,Computer Equipment
Salford City Council,2015-03-26,1600532574,2250.00,375.00,1875.00,Universal Container Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-03-26,601137658,2475.00,0.00,2475.00,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,601138291,2580.00,430.00,2150.00,EE Ltd,Customer and Support Services,Mobile Phones
Salford City Council,2015-03-26,601138278,2800.25,0.00,2800.25,Kidz R Us Flexible Childcare,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,601138288,2822.70,0.00,2822.70,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,1600526027,2949.83,0.00,2949.83,Langworthy Cornerstone Assoc.,Children's Services,Other Prof Fees
Salford City Council,2015-03-26,1600530228,3064.46,510.74,2553.72,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2015-03-26,1600530699,3064.46,510.74,2553.72,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2015-03-26,601138276,3310.25,0.00,3310.25,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,1600530236,3314.29,0.00,3314.29,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,1600530386,3348.00,558.00,2790.00,F. Bamford (Engineering) Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-03-26,1600530707,3496.00,0.00,3496.00,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,601136786,3583.84,0.00,3583.84,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-03-26,1600530237,3912.28,0.00,3912.28,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,601138281,3983.40,0.00,3983.40,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,601138290,4000.00,0.00,4000.00,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,601138280,4227.75,0.00,4227.75,Ladybird Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,601138283,4264.50,0.00,4264.50,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,1600530355,4800.00,0.00,4800.00,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-26,601137100,6180.94,0.00,6180.94,Adullam Homes,Customer and Support Services,VAT Adjustment
Salford City Council,2015-03-26,1600530127,6876.00,1146.00,5730.00,Verisec Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2015-03-26,601138292,7554.00,1259.00,6295.00,EE Ltd,Customer and Support Services,Mobile Phones
Salford City Council,2015-03-26,1600530229,7818.24,1303.04,6515.20,Ingenitech Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-26,1600530698,8400.00,1400.00,7000.00,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2015-03-26,oaptaqbvi,8628.00,1438.00,7190.00,IPF,Customer and Support Services,Subscriptions
Salford City Council,2015-03-26,601137603,9415.98,1569.33,7846.65,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-03-26,1600530549,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2015-03-26,601138318,12396.95,2066.16,10330.79,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-03-26,601138315,16419.96,2736.66,13683.30,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-03-26,601138313,18750.00,0.00,18750.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-26,601138329,19177.14,0.00,19177.14,Beechill Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-03-26,601138317,19464.38,3244.06,16220.32,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-03-26,601138268,29055.37,4842.70,24212.67,Hays Recruitment,Customer and Support Services,Agency Fees
Salford City Council,2015-03-26,601137063,30907.76,0.00,30907.76,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-26,601138314,31281.00,0.00,31281.00,Beechkeys,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-26,cblypzovr,31725.05,5287.51,26437.54,Capita Business Servs,Customer and Support Services,Other Works
Salford City Council,2015-03-26,601137061,32397.60,0.00,32397.60,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-26,601138269,34105.60,5684.34,28421.26,Hays Recruitment,Customer and Support Services,Agency Fees
Salford City Council,2015-03-26,djxudhlao,42933.07,7155.51,35777.56,Npower Ltd (I&c),Customer and Support Services,Electricity
Salford City Council,2015-03-26,601137062,51607.92,0.00,51607.92,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-26,601137064,52987.64,0.00,52987.64,Community Integrated Care,"Community, Health & Social Care",Rsd Care Home ext f
Salford City Council,2015-03-26,bbymjppyv,96161.50,0.00,96161.50,Unitedutilities.Co,Customer and Support Services,Water
Salford City Council,2015-03-26,grnqfbibs,99999.00,16666.50,83332.50,Npower Ltd (I&c),Customer and Support Services,Electricity
Salford City Council,2015-03-27,601133521,21214.20,0.00,21214.20,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-27,1600525848,9899.96,0.00,9899.96,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-27,601138460,3684.21,0.00,3684.21,Hughes Brothers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-03-27,601133989,3317.00,0.00,3317.00,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-27,601133522,2978.70,0.00,2978.70,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-27,601138455,1371.41,0.00,1371.41,David Marlow Building Contractor Lt,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-03-27,601138439,1025.05,0.00,1025.05,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-03-27,1600525757,903.24,0.00,903.24,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-27,1600525759,874.26,0.00,874.26,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-27,601138441,594.16,0.00,594.16,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-03-27,1600532600,500.43,23.83,476.60,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2015-03-27,601137409,505.51,84.25,421.26,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2015-03-27,1600531811,510.34,85.06,425.28,G A Nicholas,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-03-27,601138386,511.50,0.00,511.50,Redacted Data,Children's Services,Grants
Salford City Council,2015-03-27,601138389,522.00,0.00,522.00,Holyrood Nursery - Mediacityuk,Children's Services,Grants
Salford City Council,2015-03-27,1600531120,522.00,87.00,435.00,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,601138371,529.50,0.00,529.50,Xl Childcare,Children's Services,Grants
Salford City Council,2015-03-27,601138387,531.30,0.00,531.30,Debs Playpen,Children's Services,Grants
Salford City Council,2015-03-27,601138388,532.50,0.00,532.50,Monton Village School Ltd,Children's Services,Grants
Salford City Council,2015-03-27,1600531117,540.00,90.00,450.00,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,1600532596,544.80,90.80,454.00,Redacted Data,Capital Expenditure,Other Works
Salford City Council,2015-03-27,1600532704,546.00,91.00,455.00,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,1600531427,564.00,94.00,470.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-27,601136722,569.06,0.00,569.06,Refreshment Systems Ltd,"Community, Health & Social Care",Provisions
Salford City Council,2015-03-27,1600530982,577.08,96.18,480.90,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2015-03-27,1600532686,588.00,98.00,490.00,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,601137366,600.00,0.00,600.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,1600530807,600.00,100.00,500.00,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-27,1600531118,612.00,102.00,510.00,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,601137303,612.50,0.00,612.50,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,hwihldycr,613.00,0.00,613.00,Shanleys Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2015-03-27,1600531447,617.15,102.86,514.29,Electricity North West Ltd,Capital Expenditure,Demolition
Salford City Council,2015-03-27,601137299,630.00,0.00,630.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,1600531812,640.00,0.00,640.00,North West Regional Youth Work Unit,Children's Services,Leisure Activity
Salford City Council,2015-03-27,601138137,646.00,0.00,646.00,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2015-03-27,1600530429,660.00,110.00,550.00,G Jones Builders,Sustainable Regeneration,Mobile Phones
Salford City Council,2015-03-27,1600531424,660.00,110.00,550.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-27,601137350,672.00,0.00,672.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,1600531579,678.00,113.00,565.00,Lightoaks Garage,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-03-27,1600531431,684.00,114.00,570.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,1600531442,684.00,114.00,570.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-27,601138404,685.92,0.00,685.92,Heptonstalls Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-03-27,601137365,702.15,0.00,702.15,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,1600531087,709.50,118.25,591.25,Fundtech Fsc Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2015-03-27,1600532678,714.00,119.00,595.00,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,1600531538,730.80,121.80,609.00,Gb Hoses,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-03-27,601138377,749.52,0.00,749.52,Redacted Data,Children's Services,Grants
Salford City Council,2015-03-27,601138343,780.00,0.00,780.00,Claremont Neighbourhood Nursery,Children's Services,Grants
Salford City Council,2015-03-27,ytkecfvkj,794.97,76.42,718.55,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-03-27,1600532642,810.00,135.00,675.00,Tis Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,1600531790,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-27,601136751,847.84,141.31,706.53,Wrixon Care,Children's Services,Manned Security Serv
Salford City Council,2015-03-27,1600531452,852.00,142.00,710.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-27,601137296,855.00,0.00,855.00,Mead Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601138351,862.50,0.00,862.50,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-03-27,1600531717,880.62,146.77,733.85,Chipside Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2015-03-27,601138402,882.14,0.00,882.14,City West Housing Trust,Capital Expenditure,Improvement Grants
Salford City Council,2015-03-27,601137270,889.20,148.20,741.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,1600531119,900.00,150.00,750.00,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,601137338,911.88,151.98,759.90,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601138466,944.40,157.40,787.00,Royal Mail Group Plc,"Community, Health & Social Care",Postage
Salford City Council,2015-03-27,601137355,959.76,159.96,799.80,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,1600531453,960.00,160.00,800.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-27,601137340,969.48,161.58,807.90,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137358,972.00,162.00,810.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137304,975.00,0.00,975.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137334,980.00,0.00,980.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601138383,1003.20,0.00,1003.20,Primrose Hill Private Day,Children's Services,Grants
Salford City Council,2015-03-27,601137286,1050.00,0.00,1050.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,pzziiotuz,1069.17,0.00,1069.17,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2015-03-27,601137339,1080.00,180.00,900.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137353,1080.00,180.00,900.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,1600531399,1082.40,0.00,1082.40,Outreach Community & Res Service,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-03-27,601138369,1083.64,0.00,1083.64,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-03-27,1600527429,1092.00,182.00,910.00,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,601138381,1095.60,0.00,1095.60,Redacted Data,Children's Services,Grants
Salford City Council,2015-03-27,601137342,1102.42,183.73,918.69,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137295,1120.50,0.00,1120.50,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,1600530471,1128.00,188.00,940.00,"C. Masters Decorators Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-03-27,601137399,1128.37,188.06,940.31,Urban Vision Partnership Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2015-03-27,1600530856,1129.20,188.20,941.00,Viglen,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,601137345,1146.24,191.04,955.20,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,1600531432,1155.00,192.50,962.50,Redacted Data,Sustainable Regeneration,Refunds
Salford City Council,2015-03-27,1600531722,1166.54,194.42,972.12,Chipside Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2015-03-27,601137275,1200.00,0.00,1200.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137277,1215.00,0.00,1215.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601138376,1223.20,0.00,1223.20,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2015-03-27,601137341,1224.00,204.00,1020.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137268,1230.00,0.00,1230.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137239,1248.00,208.00,1040.00,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2015-03-27,1600531441,1260.00,210.00,1050.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-27,1600532641,1260.00,210.00,1050.00,Tis Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,1600532703,1266.00,211.00,1055.00,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,601138447,1269.96,0.00,1269.96,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2015-03-27,601137359,1290.00,0.00,1290.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137344,1342.32,223.72,1118.60,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137276,1350.00,0.00,1350.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137278,1350.00,0.00,1350.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137300,1350.00,0.00,1350.00,Thc Travel,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,601137398,1350.06,225.01,1125.05,Urban Vision Partnership Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2015-03-27,601138407,1371.75,0.00,1371.75,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-03-27,601137356,1380.96,230.16,1150.80,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-27,1600532706,1386.00,231.00,1155.00,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,1600532199,1400.00,0.00,1400.00,Bizziekids,Children's Services,Day Care
Salford City Council,2015-03-27,601138366,1405.01,0.00,1405.01,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-03-27,601137108,1440.00,240.00,1200.00,Datalogic Solutions Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-03-27,1600531806,1450.00,0.00,1450.00,Inspire Training & Education Servic,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-27,1600532649,1470.00,245.00,1225.00,Tis Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-27,1600531742,1482.00,247.00,1235.00,Testconsult Ltd,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2015-03-27,1600532659,1500.00,250.00,1250.00,Barratt & Hughes,Capital Expenditure,Works & Building
Salford City Council,2015-03-27,601137357,1508.40,251.40,1257.00,Fab Travel Ltd,Children's Services,Pupil Assistance
