Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-08-16,601252311,1000.00,0.00,1000.00,Singing For Health,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-08-16,601251757,943.68,0.00,943.68,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-16,601251755,1004.70,0.00,1004.70,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-16,601251756,1104.00,0.00,1104.00,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-16,601251754,1241.64,0.00,1241.64,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-16,601251753,1609.73,0.00,1609.73,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-16,1600631761,731.10,121.85,609.25,Sure Maintenance,People (Childrens) Service Group,UV Heat Rep
Salford City Council,2019-08-16,1600633061,856.75,142.79,713.96,The Elec Group Ltd,Place Directorate,Equipment Repair
Salford City Council,2019-08-16,1600633050,1057.59,176.27,881.32,The Elec Group Ltd,Place Directorate,Equipment Repair
Salford City Council,2019-08-16,601252302,4060.00,0.00,4060.00,The Rose Partnership,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-08-16,601250658,594.00,99.00,495.00,The School Bus,People (Childrens) Service Group,IT  Licence Fee
Salford City Council,2019-08-16,1600632344,3552.00,592.00,2960.00,Turner Groundscare Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-08-16,1600632660,1680.00,280.00,1400.00,Unlimited Potential,People (Adults) - CHSC,Training expenses
Salford City Council,2019-08-16,1600632661,1400.00,0.00,1400.00,Unlimited Potential,People (Adults) - CHSC,Training expenses
Salford City Council,2019-08-16,1600632387,1680.00,280.00,1400.00,Unlimited Potential,People (Adults) - CHSC,Training expenses
Salford City Council,2019-08-16,1600632278,4992.00,832.00,4160.00,Victor Manufacturing Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-08-16,1600631784,4280.46,713.41,3567.05,Vip Systems Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-08-16,601252287,1522.85,0.00,1522.85,Water Plus Ltd,People (Childrens) Service Group,Water
Salford City Council,2019-08-19,1600632588,792.36,132.06,660.30,Air Products Plc,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-19,1600633248,4224.00,704.00,3520.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2019-08-19,1600633249,5184.00,864.00,4320.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2019-08-19,601251105,535.00,0.00,535.00,All Green Garden Maintenance,People (Adults) - CHSC,Horticultural/GMaint
Salford City Council,2019-08-19,1600633288,2400.00,400.00,2000.00,Arlingclose Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-19,601251573,3250.00,0.00,3250.00,Association Of Directors Of Public,Public Health,Payts to Agencies
Salford City Council,2019-08-19,1600632557,7875.00,0.00,7875.00,Bolton Council,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-19,arqylutcz,1000.00,0.00,1000.00,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-19,1600632295,5020.20,836.70,4183.50,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-08-19,1600633222,807.50,0.00,807.50,First Group Plc - First Manchester,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-19,1600633221,1211.25,0.00,1211.25,First Group Plc - First Manchester,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-19,601251789,1820.76,303.46,1517.30,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-19,601250674,516.60,86.10,430.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-19,601250673,803.40,133.90,669.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-19,601250672,865.20,144.20,721.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-19,601250692,895.44,34.44,861.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-19,601250684,957.00,159.50,797.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-19,601250677,1033.20,172.20,861.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-19,601250664,1124.76,43.26,1081.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-19,601250691,1124.76,43.26,1081.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-19,601250680,1328.40,221.40,1107.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-19,601250679,1566.00,261.00,1305.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-19,601250690,2733.60,455.60,2278.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-19,601252117,4200.00,700.00,3500.00,Gatenby Sanderson Limited,Public Health,Chief Officer-Basic
Salford City Council,2019-08-19,1600633001,725269.93,0.00,725269.93,Gmw Mental Health Nhs FT,Public Health,Payts to Agencies
Salford City Council,2019-08-19,1600633155,998.72,0.00,998.72,Greater Manchester Combined,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-19,1600633149,2070.72,345.12,1725.60,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-19,1600633251,3424.08,570.68,2853.40,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-19,601252367,12026.40,2004.40,10022.00,J C Applications Developmentltd,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-08-19,601252332,4166.76,694.46,3472.30,Knight Frank Llp,Place Directorate,Other Prof Fees
Salford City Council,2019-08-19,601251762,552.00,0.00,552.00,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-19,1600633159,548.05,91.34,456.71,Lex Autolease Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-08-19,1600632108,48000.00,8000.00,40000.00,Manchester International Festival,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-19,1600631860,1732.54,288.76,1443.78,Pcm Technology Solutions Uk Ltd,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-08-19,601252382,636.86,0.00,636.86,Redacted Data,People (Childrens) Service Group,Fost Parent-Bas alls
Salford City Council,2019-08-19,601252388,48475.69,8079.35,40396.34,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2019-08-19,601252363,3600.00,600.00,3000.00,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-08-19,1600632449,15432.01,0.00,15432.01,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-08-19,1600632448,647157.30,107859.56,539297.74,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-08-19,1600631843,1185.60,197.60,988.00,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-08-19,1600633234,3578.40,596.40,2982.00,Schofield & Sons,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2019-08-19,1600633226,3135.00,0.00,3135.00,Sms Coaching Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-19,1600633252,6800.40,1133.40,5667.00,Stannah Stairlifts Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-19,vbdmeqepe,800.00,0.00,800.00,The Assheton Arms Hote,People (Adults) - CHSC,Travel
Salford City Council,2019-08-19,1600633225,840.00,0.00,840.00,The Beacon Barm Cafe,People (Childrens) Service Group,Food and refreshment
Salford City Council,2019-08-19,601251102,594.00,99.00,495.00,The School Bus,People (Childrens) Service Group,Oth Office Expenses
Salford City Council,2019-08-19,601250509,594.00,99.00,495.00,The School Bus,People (Childrens) Service Group,Subscriptions
Salford City Council,2019-08-19,1600633266,6076.80,1012.80,5064.00,Thyssenkrupp Access Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-19,601252359,6806.67,0.00,6806.67,Together Housing Association Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-19,1600633223,552.00,92.00,460.00,Vision For Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-19,601250648,612.00,102.00,510.00,W And G Services Limited,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-08-19,1600632123,12000.00,2000.00,10000.00,Wakefield Council,Public Health,Subscriptions
Salford City Council,2019-08-19,601250524,945.00,0.00,945.00,Welsh Joint Education Comm Cbac Ltd,People (Childrens) Service Group,Exam fees
Salford City Council,2019-08-19,601250523,3780.00,0.00,3780.00,Welsh Joint Education Comm Cbac Ltd,People (Childrens) Service Group,Exam fees
Salford City Council,2019-08-19,1600632284,841.22,140.20,701.02,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-08-19,1600632283,7321.68,1220.28,6101.40,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-08-20,601251654,18665.69,3110.95,15554.74,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2019-08-20,601252450,1995.80,332.63,1663.17,Andy Gale Housing Consultancy,People (Adults) - CHSC,Consultants
Salford City Council,2019-08-20,601252426,1375.30,0.00,1375.30,Aqa Education,People (Childrens) Service Group,Exam fees
Salford City Council,2019-08-20,1600633356,2340.00,390.00,1950.00,Arlingclose Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-20,1600632297,3276.00,546.00,2730.00,Blake Envelopes,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-08-20,601252434,19740.55,3290.09,16450.46,British Telecommunications Plc,Capital Expenditure,Telephones & Fax Mac
Salford City Council,2019-08-20,1600632319,1478.40,246.40,1232.00,Broxap Ltd,Place Directorate,Materials
Salford City Council,2019-08-20,1600633336,607.06,101.18,505.88,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-20,1600633402,714.00,119.00,595.00,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-20,1600633352,831.00,138.50,692.50,Calibration And Repair Services Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-08-20,1600632317,3120.00,520.00,2600.00,Calico Enterprise Ltd,People (Adults) - CHSC,Training of Others
Salford City Council,2019-08-20,kltysucbq,965.00,0.00,965.00,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-20,1600630513,585.00,97.50,487.50,Churches Fire Security Ltd,Place Directorate,UV Light/Fire
Salford City Council,2019-08-20,1600632362,3500.00,0.00,3500.00,Footlights Theatre School & Academy,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-08-20,601252441,6524.00,0.00,6524.00,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-20,601252440,6842.92,0.00,6842.92,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-20,1600632164,3600.00,600.00,3000.00,Griffin Care Ltd,People (Childrens) Service Group,Training expenses
Salford City Council,2019-08-20,601252406,188374.44,25.80,188348.64,Haven Power Ltd,Capital Expenditure,Gas
Salford City Council,2019-08-20,601251108,1500.00,0.00,1500.00,Hawkley Hall High School,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-20,601251107,5500.00,0.00,5500.00,Jdp Educational Consultant Ltd,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-20,601251770,1696.77,0.00,1696.77,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-20,601251769,2880.00,0.00,2880.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-20,1600632313,932.00,0.00,932.00,Mhfa England Cic,People (Childrens) Service Group,Training of Others
Salford City Council,2019-08-20,1600632320,5292.35,882.06,4410.29,Openview Security Solutions Ltd,Place Directorate,Contractors
Salford City Council,2019-08-20,601252395,708.50,0.00,708.50,Parish Of Clifton,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-08-20,etqlqvfka,571.26,0.00,571.26,Premier Paper Gp,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-08-20,601252394,900.14,150.02,750.12,Reach Publishing Services Ltd,Capital Expenditure,Legal Fees
Salford City Council,2019-08-20,601251427,2914.75,485.79,2428.96,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-08-20,1600633430,750.00,0.00,750.00,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-08-20,1600632711,4498.80,749.80,3749.00,Safespaces (Cornholme) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-20,601250701,1797.17,299.53,1497.64,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-20,1600632223,1195.20,199.20,996.00,Schofield & Sons,People (Childrens) Service Group,UV Day to Day
Salford City Council,2019-08-20,1600632222,1512.00,252.00,1260.00,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-08-20,601251110,1500.00,0.00,1500.00,Stockport School,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-20,601251778,1800.00,0.00,1800.00,T/A D & H Enterprises,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-20,1600632454,574.38,95.73,478.65,Terberg Matec Uk Ltd - Dennis Eagle,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-20,601251109,1500.00,0.00,1500.00,The Derby High School,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-20,601251106,594.00,99.00,495.00,The School Bus,People (Childrens) Service Group,Subscriptions
Salford City Council,2019-08-20,1600629544,12159.34,0.00,12159.34,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-20,601252446,2158.80,0.00,2158.80,Unique Specialist Services Group Lt,People (Adults) - CHSC,Security Services
Salford City Council,2019-08-20,bcwyyikup,941.30,0.00,941.30,Virgin Trains,People (Childrens) Service Group,Travel
Salford City Council,2019-08-21,xraghklsw,744.00,0.00,744.00,A Venning Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-08-21,lgwucelzu,588.00,0.00,588.00,Ao Retail Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-08-21,1600631536,1050.00,0.00,1050.00,Bizziekids,People (Childrens) Service Group,Storage
Salford City Council,2019-08-21,1600632569,5070.00,845.00,4225.00,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-21,jwftsdpvc,45730.78,0.00,45730.78,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-08-21,1600632458,1518.30,253.05,1265.25,Click Fire & Security Ltd,Place Directorate,UV Light/Fire
Salford City Council,2019-08-21,601252521,605.22,0.00,605.22,Country Food Services Ltd,Place Directorate,Food and refreshment
Salford City Council,2019-08-21,601251589,30399.94,0.00,30399.94,Cromwood Housing Ltd,People (Adults) - CHSC,Food and refreshment
Salford City Council,2019-08-21,1600631473,1600.00,0.00,1600.00,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-21,cfqrfqkks,14844.34,0.00,14844.34,Ee (A/Pm/03),Service Reform (Corp Bus & Transform),Telephone & Fax
Salford City Council,2019-08-21,1600632242,834.00,139.00,695.00,Elygra,Place Directorate,Marketing/Publicity
Salford City Council,2019-08-21,601251382,750.00,125.00,625.00,Empowering Learning Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-21,1600632499,1242.00,207.00,1035.00,F. R. Sharrock Limited,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-08-21,601252551,5425.40,0.00,5425.40,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-21,601252553,5629.05,0.00,5629.05,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-21,601252556,5778.05,0.00,5778.05,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-21,601252549,6004.00,0.00,6004.00,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-21,601252554,6414.20,0.00,6414.20,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-21,601252550,6626.50,0.00,6626.50,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-21,601252552,6647.00,0.00,6647.00,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-21,601252547,6887.00,0.00,6887.00,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-21,1600632628,1608.40,268.07,1340.33,Geesink Norba Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-21,1600633474,3600.00,600.00,3000.00,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2019-08-21,601252559,3112.38,0.00,3112.38,Hmcts Nw Confiscations,Place Directorate,Other Prof Fees
Salford City Council,2019-08-21,601252560,3112.38,0.00,3112.38,Hmcts Nw Confiscations,Place Directorate,Other Prof Fees
Salford City Council,2019-08-21,601252561,3030.00,0.00,3030.00,Home Office,Place Directorate,Other Prof Fees
Salford City Council,2019-08-21,1600632245,591.60,98.60,493.00,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-08-21,1600632580,739.29,116.56,622.73,Lightoaks Garage,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-21,ebjbzqsgd,849.95,0.00,849.95,Multi E-Commerce,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-08-21,1600632302,11880.00,1980.00,9900.00,One51 Es Plastics (Uk) Ltd T/A Mgb,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-08-21,1600632446,5847.18,974.53,4872.65,Openview Security Solutions Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-08-21,1600632022,659.42,109.90,549.52,Papillon Translations Ltd,People (Childrens) Service Group,Interpreter/translation
Salford City Council,2019-08-21,1600632238,4950.00,0.00,4950.00,Pathways,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-08-21,1600632273,5388.01,898.00,4490.01,Prism Medical Uk,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-21,1600632501,2577.96,429.66,2148.30,Proactive Personnel Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-21,gqbqmlscf,549.57,0.00,549.57,Quayside Bakery,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-08-21,601251655,1005.00,167.50,837.50,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-21,601252555,47274.44,7879.05,39395.39,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2019-08-21,601252558,69716.00,11619.47,58096.53,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2019-08-21,1600633491,524.64,0.00,524.64,Rossendale School Priory,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-21,601252526,523.68,0.00,523.68,Salix Homes Ltd,People (Childrens) Service Group,Rents
Salford City Council,2019-08-21,1600632246,1320.00,220.00,1100.00,Scott Hughes Design Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-08-21,601252574,6937.50,0.00,6937.50,T/A The Lowry Hotel,Place Directorate,Hire of Facilities
Salford City Council,2019-08-21,1600631948,1062.00,177.00,885.00,United Flags & Flagstaffs Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-08-21,xlebcjvmr,4342.96,0.00,4342.96,Www.Restore.Co.Uk,Service Reform (Corp Bus & Transform),Stationary
Salford City Council,2019-08-21,hloflzcsb,22368.16,0.00,22368.16,Www.Scottish.Southern.,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2019-08-21,1600632299,637.34,106.22,531.12,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2019-08-22,601251590,828.00,138.00,690.00,Amnis Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-22,1600633534,780.00,130.00,650.00,Bolton Hire & Training Ltd,Place Directorate,Training expenses
Salford City Council,2019-08-22,trehlxefx,563.31,12.55,550.76,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-08-22,1600626131,1191.59,198.60,992.99,British Telecommunications Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-08-22,1600627769,1191.59,198.60,992.99,British Telecommunications Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-08-22,1600629652,1191.59,198.60,992.99,British Telecommunications Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-08-22,1600631197,1191.59,198.60,992.99,British Telecommunications Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-08-22,1600633563,1827.36,304.56,1522.80,British Telecommunications Plc,Capital Expenditure,Other Works
Salford City Council,2019-08-22,1600633508,4800.00,800.00,4000.00,Capita Business Services Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-08-22,1600633512,24945.60,4157.60,20788.00,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-08-22,601252620,5966.49,0.00,5966.49,Central Manchester University,Public Health,Payts to Agencies
Salford City Council,2019-08-22,601252643,1239.12,0.00,1239.12,Ellenbrook Medical Centre,Public Health,Payts to Agencies
Salford City Council,2019-08-22,601252659,615.00,0.00,615.00,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Grants
Salford City Council,2019-08-22,601251592,1284.23,214.04,1070.19,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-22,601252593,23160.00,3860.00,19300.00,Gatenby Sanderson Limited,Public Health,Other Prof Fees
Salford City Council,2019-08-22,601252654,930.75,0.00,930.75,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-08-22,601252653,596.10,0.00,596.10,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-08-22,1600632531,22014.86,3669.14,18345.72,Local Partnerships Llp,Capital Expenditure,Legal Fees
Salford City Council,2019-08-22,1600632533,46842.48,7807.08,39035.40,Local Partnerships Llp,Capital Expenditure,Legal Fees
Salford City Council,2019-08-22,1600632500,567.51,94.59,472.92,M.A.C. Building Products Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-22,601252613,2397.18,0.00,2397.18,NHS Salford CCG,Public Health,Sals & Wags Realloc
Salford City Council,2019-08-22,1600632530,1824.00,304.00,1520.00,Nordic Products & Services Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-08-22,mutpigobv,678.84,0.00,678.84,Ralph Livesey Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-08-22,1600632572,591.47,98.58,492.89,Safety-Kleen Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-22,601251611,1500.00,250.00,1250.00,Societe Generale Equipment Fin Ltd,Place Directorate,Veh Operating Leases
Salford City Council,2019-08-22,601252599,59581.82,9930.30,49651.52,Tjm Projects Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-08-22,601252596,6700.72,0.00,6700.72,Together Housing Association Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-22,601252656,930.75,0.00,930.75,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-08-23,1600632562,616.54,102.76,513.78,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2019-08-23,1600632544,6900.00,1150.00,5750.00,Associated Network Solutions Group,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-08-23,1600632541,27750.00,4625.00,23125.00,Associated Network Solutions Group,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-08-23,1600632497,836.06,139.34,696.72,Berendsen Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-23,1600632303,12527.72,2087.95,10439.77,Bibby Factors Northwest Ltd,Service Reform (Corp Bus & Transform),Delivery Charges
Salford City Council,2019-08-23,1600632676,1561.84,260.31,1301.53,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-23,1600632400,3283.62,0.00,3283.62,Cambian Childcare Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-23,1600633161,3959.14,0.00,3959.14,Caritas Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-23,1600633163,7000.00,0.00,7000.00,Caritas Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-23,1600633162,36000.00,0.00,36000.00,Caritas Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-23,1600632402,1176.00,196.00,980.00,Carrington Riding Centre,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-23,1600632600,1012.00,0.00,1012.00,City Of Salford Lledr Hall Oec,Service Reform (Corp Bus & Transform),Staff Travel
Salford City Council,2019-08-23,1600632647,615.98,102.66,513.32,Cornthwaite Agricultural Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-23,1600632579,1522.74,253.79,1268.95,Cornthwaite Agricultural Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-23,1600632326,24964.20,4160.70,20803.50,Day Architectural Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-08-23,1600632197,549.60,91.60,458.00,Door Repair Service  Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2019-08-23,1600632199,2184.00,364.00,1820.00,Door Repair Service  Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2019-08-23,1600632163,3369.60,561.60,2808.00,Door Repair Service  Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2019-08-23,1600632399,7200.00,1200.00,6000.00,Ed Start Specialist Education Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-23,601251784,7322.58,1220.43,6102.15,Express Travels (Bolton) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-23,1600632595,3135.00,0.00,3135.00,First Group Plc - First Manchester,People (Adults) - CHSC,Staff Travel
Salford City Council,2019-08-23,1600632336,3391.50,0.00,3391.50,First Group Plc - First Manchester,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-23,1600632460,786.00,0.00,786.00,Forviva,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-23,601252514,5577.04,824.04,4753.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-23,ermqlmema,2952.00,0.00,2952.00,Gbm Digital Techno,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-08-23,1600632954,5630.40,938.40,4692.00,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-23,1600632341,1080.00,180.00,900.00,Keysoft Solutions Ltd,Place Directorate,IT  Licence Fee
Salford City Council,2019-08-23,1600632521,34176.00,5696.00,28480.00,Languard Ltd,Place Directorate,Contractors
Salford City Council,2019-08-23,601251601,1500.00,0.00,1500.00,Levenshulme High School,People (Childrens) Service Group,Consultants
