Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-11-21,1600486222,756.00,126.00,630.00,Ingenitech Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2013-11-21,601101879,763.00,0.00,763.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2013-11-21,1600487151,768.00,0.00,768.00,University Of Bolton,Children's Services,Training expenses
Salford City Council,2013-11-21,1600486217,814.03,135.67,678.36,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-21,1600486359,834.00,139.00,695.00,Jamieson Contracting (Mcr) Ltd,Children's Services,Electrical Repairs & Maintenance
Salford City Council,2013-11-21,6001445634,853.43,0.00,853.43,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2013-11-21,1600487758,900.00,0.00,900.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-11-21,1600488516,943.20,157.20,786.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-21,601102781,970.00,0.00,970.00,Redacted Data,Capital Expenditure,Disturbance Payments
Salford City Council,2013-11-21,1600486512,996.48,166.08,830.40,Mclellan Clothing Ltd,Children's Services,Clothing & Uniforms
Salford City Council,2013-11-21,1600486081,1046.60,174.43,872.17,Chubb Fire & Security Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2013-11-21,601102742,1054.40,0.00,1054.40,Redacted Data,Sustainable Regeneration,Pmnts Privt Provider
Salford City Council,2013-11-21,601102804,1064.66,177.44,887.22,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2013-11-21,55652404,1197.60,0.00,1197.60,Apple Store R136,Children's Services,#N/A
Salford City Council,2013-11-21,601102776,1200.00,0.00,1200.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-21,55652413,1269.02,19.35,1249.67,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-11-21,1600487114,1275.00,212.50,1062.50,Micromac Filtration Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-11-21,601102763,1369.99,0.00,1369.99,Paypoint Plc,Sustainable Regeneration,Gas
Salford City Council,2013-11-21,1600486049,1380.00,230.00,1150.00,Micromac Filtration Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-11-21,1600486620,1402.20,233.70,1168.50,Language Empire Limited,Children's Services,Interpreter/translat
Salford City Council,2013-11-21,601102726,1425.06,0.00,1425.06,Advanced Childcare Limited,Children's Services,Payts to Agencies
Salford City Council,2013-11-21,55701629,1557.36,0.00,1557.36,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2013-11-21,1600487779,1861.20,310.20,1551.00,Alere Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2013-11-21,601102774,1925.00,0.00,1925.00,Chrystal Consulting Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-21,1600487731,2040.00,0.00,2040.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2013-11-21,1600487768,2422.50,0.00,2422.50,First Manchester Ltd,Environment and Community Safety,Public Transport
Salford City Council,2013-11-21,1600487145,2895.00,0.00,2895.00,Lloyds Tsb Commercial C&S Services,Children's Services,Payts to Agencies
Salford City Council,2013-11-21,1600487637,2993.82,498.97,2494.85,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-11-21,1600486252,3016.67,502.78,2513.89,Rothwell Robinson Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-11-21,1600486511,3088.63,514.77,2573.86,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-11-21,1600487122,3233.80,538.97,2694.83,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-11-21,1600486872,3353.78,558.96,2794.82,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-11-21,601102700,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-11-21,601102759,3656.23,0.00,3656.23,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-11-21,1600488953,3800.00,0.00,3800.00,Salford Disability Forum Ltd,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-21,601102767,3850.00,0.00,3850.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-21,1600486355,3900.07,650.01,3250.06,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-21,1600486602,3912.00,652.00,3260.00,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-21,601102778,4500.00,0.00,4500.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-21,601102298,4614.00,769.00,3845.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-21,601102733,4651.58,0.00,4651.58,Image Act & Succeed,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,601102760,4684.53,0.00,4684.53,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-11-21,1600488023,5400.00,0.00,5400.00,Ocean Youth Trust Scotland,Customer and Support Services,Leisure Activity
Salford City Council,2013-11-21,601102806,5989.42,998.24,4991.18,Virgin Media Business,Customer and Support Services,Lease line rentals
Salford City Council,2013-11-21,601102735,6769.76,0.00,6769.76,Image Act & Succeed,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,601102728,6913.52,0.00,6913.52,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,601102773,6945.85,0.00,6945.85,Wilkin Chapman Llp,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-21,601102769,6950.00,0.00,6950.00,Russell And Russell Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-21,601102779,7000.00,0.00,7000.00,Liam Carmichael,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-21,601102736,7013.09,0.00,7013.09,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,601102734,7017.12,0.00,7017.12,Image Act & Succeed,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,601102737,7028.07,0.00,7028.07,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,601102727,7082.40,1180.40,5902.00,Community Transport,Community Health & Social Care,Grants
Salford City Council,2013-11-21,601102766,7500.00,0.00,7500.00,Forster Dean Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-21,601102739,7556.39,0.00,7556.39,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,601102738,7662.05,0.00,7662.05,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,601102731,7716.13,0.00,7716.13,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,601102732,7765.86,0.00,7765.86,Image Act & Succeed,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,601102751,8000.00,0.00,8000.00,Salford Aftercare,Children's Services,Children Act-Sect 23
Salford City Council,2013-11-21,601102740,8549.65,0.00,8549.65,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,601102796,8599.47,1433.24,7166.23,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2013-11-21,1600486874,8640.00,1440.00,7200.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2013-11-21,601102808,8816.69,1469.45,7347.24,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2013-11-21,601102805,8955.29,1492.55,7462.74,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2013-11-21,601102708,10030.80,1671.80,8359.00,Saltax Ltd,Children's Services,Transport
Salford City Council,2013-11-21,601102729,10156.17,0.00,10156.17,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,601102730,10192.25,0.00,10192.25,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-21,1600488280,10658.00,0.00,10658.00,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-21,1600488281,10658.00,0.00,10658.00,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-21,601102668,10924.11,1820.69,9103.42,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-21,1600487859,14100.00,0.00,14100.00,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-21,1600486504,16430.00,0.00,16430.00,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2013-11-21,601102802,18000.00,3000.00,15000.00,Virgin Media Business,Customer and Support Services,Lease line rentals
Salford City Council,2013-11-21,1600487647,19800.00,0.00,19800.00,Barnardo's,Children's Services,Payts to Agencies
Salford City Council,2013-11-21,1600486358,21643.73,3607.29,18036.44,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Lift Rep & Maint
Salford City Council,2013-11-21,1600487497,26348.98,0.00,26348.98,Bnos Yisroel Schools Manchester Ltd,Children's Services,Books & Periodicals
Salford City Council,2013-11-21,601102770,30000.00,0.00,30000.00,Thompsons,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-21,1600486519,72700.00,12116.67,60583.33,The Lowry Centre Limited,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,1600488515,504.00,84.00,420.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-22,1600487109,517.90,86.32,431.58,Action On Hearing Loss,Community Health & Social Care,Central S & S Alloc
Salford City Council,2013-11-22,1600486975,520.22,86.70,433.52,Phs Group Plc,Sustainable Regeneration,Housekeeping
Salford City Council,2013-11-22,1600488218,525.00,87.50,437.50,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-11-22,1600488513,540.00,90.00,450.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-22,1600487682,540.00,90.00,450.00,Helping Hands Minor Repairs Service,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-22,1600487721,540.00,90.00,450.00,Helping Hands Minor Repairs Service,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-22,1600488014,540.00,90.00,450.00,Helping Hands Minor Repairs Service,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-22,601102891,541.99,0.00,541.99,Redacted Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,1600488514,544.80,90.80,454.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-22,601102881,574.62,0.00,574.62,The Gill Medical Centre,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,1600488618,580.20,96.70,483.50,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2013-11-22,601102908,580.70,0.00,580.70,Redacted Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601101655,598.98,99.83,499.15,Berendson Uk Ltd,Environment and Community Safety,Laundry
Salford City Council,2013-11-22,601102876,609.10,0.00,609.10,The Gill Medical Centre,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102920,619.42,0.00,619.42,Clarendon Medical Practice,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102901,626.30,0.00,626.30,Ellenbrook Medical Centre,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102919,639.36,0.00,639.36,Drs Budden And Partners,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,1600488159,641.45,106.91,534.54,Bt Global Services Solutions,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-22,601102263,655.20,109.20,546.00,Saltax Ltd,Community Health & Social Care,Transport
Salford City Council,2013-11-22,1600487290,657.60,109.60,548.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-22,1600486308,660.00,110.00,550.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-22,601102922,719.28,0.00,719.28,Clarendon Medical Practice,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102934,719.28,0.00,719.28,"Drs Hope,Bates & Johnson",Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102931,719.28,0.00,719.28,The Gill Medical Centre,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102890,776.74,0.00,776.74,The Lakes Medical Centre,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102880,809.80,0.00,809.80,"Drs Hope,Bates & Johnson",Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102879,825.14,0.00,825.14,Redacted Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601101851,847.15,73.00,774.15,Tuskerdirect Ltd,Customer and Support Services,HRP Travel Insurance
Salford City Council,2013-11-22,601101210,848.11,141.35,706.76,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-11-22,1600486299,855.84,142.64,713.20,Cartridge Care Ltd,Children's Services,Class Supplies Capit
Salford City Council,2013-11-22,601102870,856.82,142.80,714.02,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-22,601102898,863.16,0.00,863.16,Salford Care Centres,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102893,879.12,0.00,879.12,Redacted Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102887,879.12,0.00,879.12,Redacted Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102910,882.54,0.00,882.54,Drs Mccarthy & Partners,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102878,885.00,0.00,885.00,Redacted Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,1600488158,900.00,0.00,900.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-11-22,1600488439,900.00,0.00,900.00,Together Trust,Children's Services,Pupil Assistance
Salford City Council,2013-11-22,1600488440,900.00,0.00,900.00,Together Trust,Children's Services,Pupil Assistance
Salford City Council,2013-11-22,1600486257,916.80,152.80,764.00,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2013-11-22,601102921,924.08,0.00,924.08,Clarendon Medical Practice,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,1600486972,960.00,160.00,800.00,Clive Hurt Plant Hire Ltd,Environment and Community Safety,Training expenses
Salford City Council,2013-11-22,601102958,972.98,162.16,810.82,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-22,601102927,1024.28,0.00,1024.28,The Sides Medical Centre,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102899,1031.28,0.00,1031.28,Pendleton Medical Centre,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102925,1040.44,0.00,1040.44,Chapel Medical Centre,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,1600488122,1071.36,178.56,892.80,Fibrous Ltd,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2013-11-22,601102914,1156.80,0.00,1156.80,Silverdale Medical Practice,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102924,1177.70,0.00,1177.70,Salford Health Matters,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,1600486875,1227.60,204.60,1023.00,Ezcctv.Com,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-11-22,1600486307,1248.00,208.00,1040.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-22,601102875,1288.00,0.00,1288.00,The Hawthorn Hotel,Children's Services,Children Act-Sect 17
Salford City Council,2013-11-22,1600487295,1312.56,218.76,1093.80,Phs Group Plc,Office of the Chief Executive,Housekeeping
Salford City Council,2013-11-22,601102949,1333.00,0.00,1333.00,Mead Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-11-22,1600488609,1334.09,222.35,1111.74,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-22,601102892,1336.78,0.00,1336.78,Redacted Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102939,1459.20,243.20,1216.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-11-22,601102935,1517.70,0.00,1517.70,Redacted Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,1600489021,1597.57,266.26,1331.31,E & J Kane Ltd,Children's Services,Building Rep & Maint
Salford City Council,2013-11-22,1600488611,1600.02,266.67,1333.35,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-22,601102942,1627.73,0.00,1627.73,Community Minibuses Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-11-22,601102933,1845.10,0.00,1845.10,"Drs Hope,Bates & Johnson",Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601101209,1874.94,312.49,1562.45,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-11-22,601102886,2008.08,0.00,2008.08,Redacted Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,1600486143,2083.80,0.00,2083.80,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-11-22,1600488167,2172.00,362.00,1810.00,Dial Construction Ltd,Capital Expenditure,Other Works
Salford City Council,2013-11-22,1600486304,2196.00,366.00,1830.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-22,601102940,2203.20,367.20,1836.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-11-22,1600488019,2223.12,370.52,1852.60,Morris & Alexander Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-22,601102950,2475.38,412.56,2062.82,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-11-22,1600484535,2565.00,0.00,2565.00,Salford Deaf Gathering,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,601102953,2570.40,428.40,2142.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2013-11-22,601102907,2633.00,0.00,2633.00,Irlam Group Practice,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-22,1600486942,2996.00,0.00,2996.00,University Of Bolton,Children's Services,Training expenses
Salford City Council,2013-11-22,1600486943,2996.00,0.00,2996.00,University Of Bolton,Children's Services,Training expenses
Salford City Council,2013-11-22,1600487808,2996.00,0.00,2996.00,University Of Bolton,Children's Services,Training expenses
Salford City Council,2013-11-22,1600487809,2996.00,0.00,2996.00,University Of Bolton,Children's Services,Training expenses
Salford City Council,2013-11-22,6001446318,3027.88,0.00,3027.88,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-22,601101444,3450.17,575.03,2875.14,Rentokil Initial Pest Control,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-11-22,601102951,3663.00,0.00,3663.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-11-22,1600486991,4065.50,677.58,3387.92,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-11-22,1600486995,4296.00,716.00,3580.00,Talley Group Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-22,1600486508,5196.48,866.08,4330.40,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-11-22,6001446306,5485.70,0.00,5485.70,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-22,601102948,5723.00,0.00,5723.00,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2013-11-22,601102816,6384.00,1064.00,5320.00,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2013-11-22,1600487981,7554.60,1259.10,6295.50,The Lowry Centre Limited,Office of the Chief Executive,Rents
Salford City Council,2013-11-22,6001446346,7873.38,0.00,7873.38,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-22,6001446328,8509.86,0.00,8509.86,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-22,6001446336,8580.24,0.00,8580.24,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-22,601102938,9006.00,0.00,9006.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-11-22,601102684,10000.00,0.00,10000.00,Stockport M.B.C.,Children's Services,Payts to Other LA's
Salford City Council,2013-11-22,1600488721,10516.28,1752.71,8763.57,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2013-11-22,601102817,12963.98,2160.67,10803.31,Virgin Media Business,Customer and Support Services,Lease line rentals
Salford City Council,2013-11-22,6001446354,14890.98,0.00,14890.98,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-22,6001446364,15327.74,0.00,15327.74,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-22,6001446323,15596.82,0.00,15596.82,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-22,1600488283,15647.64,2607.94,13039.70,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-11-22,6001446311,17872.44,0.00,17872.44,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-22,6001446300,18389.58,0.00,18389.58,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-22,601102974,18456.86,0.00,18456.86,Life Opportunities,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-22,1600488214,43300.02,0.00,43300.02,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-22,601102944,45044.36,7507.39,37536.97,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-11-22,601102947,53926.92,116.49,53810.43,Southern Electric,Capital Expenditure,Invoice holding a/c
Salford City Council,2013-11-22,601102973,69716.13,0.00,69716.13,Home Focus,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-11-22,601102873,2555652.00,0.00,2555652.00,Nhs Salford Ccg,Community Health & Social Care,Payments to H A
Salford City Council,2013-11-25,601102954,503.08,83.85,419.23,G4S Security Solutions (Uk) Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2013-11-25,55766981,532.13,3.75,528.38,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-11-25,1600488562,537.11,89.52,447.59,J Fletcher Engineers Ltd,Office of the Chief Executive,UV Oil / Gas Programme
Salford City Council,2013-11-25,1600488573,543.97,90.66,453.31,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Oil / Gas Programme
Salford City Council,2013-11-25,1600489291,576.00,96.00,480.00,Aqua Clenz,Office of the Chief Executive,Dev Servs Day to Day
Salford City Council,2013-11-25,1600487851,576.72,96.12,480.60,Brenmo Plants,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2013-11-25,1600488673,642.00,107.00,535.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-11-25,1600488538,647.80,107.97,539.83,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Oil / Gas Programme
Salford City Council,2013-11-25,1600487178,688.44,114.74,573.70,Ashtead Plant Hire Co Ltd,Customer and Support Services,Plant Hire
Salford City Council,2013-11-25,1600488539,694.98,115.83,579.15,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Oil / Gas Programme
Salford City Council,2013-11-25,1600486248,722.40,120.40,602.00,Door Repair Service  Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-11-25,1600489332,744.00,124.00,620.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-25,1600488222,761.31,126.88,634.43,Slater Technical Services,Environment and Community Safety,Unsched Veh Rep/Mnt
Salford City Council,2013-11-25,601102965,762.46,127.07,635.39,Chubb Fire & Security Ltd,Children's Services,Security Services
Salford City Council,2013-11-25,1600488702,791.62,12.22,779.40,Boots Store 1124,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-25,1600486328,797.94,132.99,664.95,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-25,1600487184,808.44,134.74,673.70,Ashtead Plant Hire Co Ltd,Customer and Support Services,Plant Hire
Salford City Council,2013-11-25,1600488760,842.80,140.47,702.33,The Training Company,Children's Services,Training expenses
Salford City Council,2013-11-25,601102410,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-25,1600487136,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-25,1600487293,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-25,1600487862,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-25,1600487864,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-25,601103017,947.70,0.00,947.70,Allied Healthcare,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-25,1600487498,957.60,159.60,798.00,Gs Systems,Customer and Support Services,Computer Maintenance
Salford City Council,2013-11-25,1600487283,960.00,0.00,960.00,Sms Coaching Ltd,Children's Services,Training expenses
Salford City Council,2013-11-25,1600487140,967.68,161.28,806.40,Mitie Security Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-11-25,55767020,990.35,165.06,825.29,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-25,601102468,1269.21,211.53,1057.68,Southern Electric,Children's Services,Building Rep & Maint
Salford City Council,2013-11-25,1600486574,1326.00,221.00,1105.00,Rbs Invoice Customer and Support Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2013-11-25,1600488542,1385.68,230.95,1154.73,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Oil / Gas Programme
Salford City Council,2013-11-25,1600488543,1418.28,236.38,1181.90,J Fletcher Engineers Ltd,Children's Services,UV Oil / Gas Programme
Salford City Council,2013-11-25,1600487058,1429.20,238.20,1191.00,Gs Systems,Customer and Support Services,Computer Maintenance
Salford City Council,2013-11-25,55766809,1497.01,0.00,1497.01,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2013-11-25,1600486343,1506.29,251.05,1255.24,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-25,601103013,1756.90,0.00,1756.90,Redacted Data,Community Health & Social Care,Residents Savings
Salford City Council,2013-11-25,1600487133,1903.86,317.31,1586.55,Sitexorbis Limited,Capital Expenditure,Other Works
Salford City Council,2013-11-25,601101948,2022.31,337.06,1685.25,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-25,601101979,2026.57,337.77,1688.80,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-25,1600487308,2238.50,0.00,2238.50,Smartruck Uk,Environment and Community Safety,Training expenses
Salford City Council,2013-11-25,601102181,2400.00,400.00,2000.00,Dtz Consulting & Research,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-25,1600488935,2544.00,424.00,2120.00,Sunrise Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-25,1600487830,2638.08,439.68,2198.40,N Shawcross Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-11-25,1600486342,2713.20,452.20,2261.00,Solk Furniture Limited,Capital Expenditure,Works & Building
