Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-05-26,1600536567,1951.13,325.19,1625.94,Air Services & Systems Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-05-26,1600536566,2394.36,399.06,1995.30,Air Services & Systems Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-05-26,1600536046,699.96,116.66,583.30,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2015-05-26,1600535169,576.00,96.00,480.00,Alliance Disposables Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-05-26,1600535622,1200.00,200.00,1000.00,Apem Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2015-05-26,601142534,1887.70,0.00,1887.70,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142535,2350.45,0.00,2350.45,Bambie Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142536,1311.75,0.00,1311.75,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600536184,2905.68,484.28,2421.40,Bilway Marine,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-05-26,601142537,1109.23,0.00,1109.23,Bnos Yisroel Schools Manchester Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600536998,685.56,114.26,571.30,Bradshaw International,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-05-26,601142539,1503.25,0.00,1503.25,Budding Wood Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142540,946.00,0.00,946.00,Budding Wood Wardley Pre School,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601141795,91805.74,15300.96,76504.78,Capita Business Services Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2015-05-26,1600535923,1218.00,203.00,1015.00,Casserly Property Management,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2015-05-26,601142541,2468.25,0.00,2468.25,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600535200,1342.73,223.79,1118.94,Chipside Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2015-05-26,1600535201,1738.75,289.79,1448.96,Chipside Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2015-05-26,1600535172,1197.06,199.51,997.55,Chubb Systems Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2015-05-26,601142542,3057.00,0.00,3057.00,Claremont Neighbourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142307,1745.40,0.00,1745.40,Community Integrated Care,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-26,601139230,7560.00,1260.00,6300.00,Computer Futures Solutions,Capital Expenditure,Consult/Contractors
Salford City Council,2015-05-26,601142580,2722.00,0.00,2722.00,Cottage Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142543,1747.75,0.00,1747.75,Early Learning Childcare,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142544,2694.75,0.00,2694.75,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142545,576.85,0.00,576.85,Fairhills Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600536362,611.82,0.00,611.82,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600536650,554.70,92.45,462.25,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2015-05-26,601142546,702.65,0.00,702.65,First Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142547,1548.00,0.00,1548.00,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142549,1532.00,0.00,1532.00,Flutterbies Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142550,4731.25,0.00,4731.25,Folly Brook Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142551,3130.00,0.00,3130.00,Fun4All Cic,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142552,3942.60,0.00,3942.60,Funtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142553,2039.00,0.00,2039.00,Goldman Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142403,1200.00,200.00,1000.00,Greater M/Cr Pension Fund,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2015-05-26,601142555,3090.50,0.00,3090.50,Happy Feet Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142556,936.15,0.00,936.15,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142557,4340.25,0.00,4340.25,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142558,1098.85,0.00,1098.85,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142559,1333.94,0.00,1333.94,Holyrood Nursery (Hope),Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600535690,960.00,160.00,800.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-26,601142560,947.50,0.00,947.50,Jitterbugz Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142406,10000.00,0.00,10000.00,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-05-26,601142561,1411.75,0.00,1411.75,Kiddiewinkles Pre School,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142562,2802.65,0.00,2802.65,Kiddiewinkles Preschool,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142563,3908.50,0.00,3908.50,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142564,1674.50,0.00,1674.50,Kidz R Us Flexible Childcare,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142565,3786.25,0.00,3786.25,Kidz R Us The Lodge,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142566,3623.38,0.00,3623.38,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142567,2477.75,0.00,2477.75,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142568,539.60,0.00,539.60,Little Learners,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142404,5008.80,0.00,5008.80,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-05-26,601142405,2088.80,0.00,2088.80,M Connor Builder & Repairers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-05-26,601142569,618.63,0.00,618.63,Manchester Jnr Girls School,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142294,12968.69,2161.45,10807.24,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-05-26,601142298,13862.40,2310.40,11552.00,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-05-26,601142570,3643.75,0.00,3643.75,Mice To Meet You Playgroup Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142571,1316.78,0.00,1316.78,Munchkins & Baby Munchkins  Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142572,1311.75,0.00,1311.75,Nutkins Play & Learn Centre,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142573,1240.50,0.00,1240.50,Oaklands Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601140834,796.00,0.00,796.00,Paragon (Uk) Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-26,601140835,875.60,0.00,875.60,Paragon (Uk) Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-26,601140833,1472.60,0.00,1472.60,Paragon (Uk) Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-26,601141496,867.43,0.00,867.43,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-26,601142574,1244.30,0.00,1244.30,Playtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142575,4621.50,0.00,4621.50,Primrose Hill Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142576,3351.50,0.00,3351.50,Rainbows Neighourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600535769,2058.00,343.00,1715.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-05-26,601142462,679.20,0.00,679.20,Redacted Data,"Community, Health & Social Care",Sessional
Salford City Council,2015-05-26,1600537005,844626.65,140771.11,703855.54,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-05-26,601142396,1416.67,0.00,1416.67,Salford City College,Children's Services,Other Prof Fees
Salford City Council,2015-05-26,1600536944,5000.00,0.00,5000.00,Salford Disability Forum Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2015-05-26,1600536945,27589.00,0.00,27589.00,Salford Womens Employment &,Customer and Support Services,Other Prof Fees
Salford City Council,2015-05-26,601142578,877.75,0.00,877.75,Scalywags Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142407,2269.86,0.00,2269.86,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2015-05-26,1600535623,2358.00,393.00,1965.00,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-26,1600536340,786.59,0.00,786.59,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600535925,830.27,0.00,830.27,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600535234,845.53,0.00,845.53,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600535812,1494.00,249.00,1245.00,Systemslink 200 Ltd,Sustainable Regeneration,Energy Conservation
Salford City Council,2015-05-26,1600535815,14075.27,2345.88,11729.39,Taylors Oak Park,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-05-26,1600535198,504.00,84.00,420.00,Taylors Oak Park,Environment and Community Safety,Equipment Repair
Salford City Council,2015-05-26,1600535253,1068.00,178.00,890.00,Taylors Oak Park,Environment and Community Safety,Equipment Repair
Salford City Council,2015-05-26,1600536617,803.55,133.92,669.63,Terberg Matec Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-05-26,601142581,725.75,0.00,725.75,The Manse Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600536299,411756.31,68626.05,343130.26,The Mcavoy Group Limited,Capital Expenditure,Works & Building
Salford City Council,2015-05-26,1600536301,498572.06,83095.34,415476.72,The Mcavoy Group Limited,Capital Expenditure,Works & Building
Salford City Council,2015-05-26,1600535168,3000.00,500.00,2500.00,The Pixl Club Ltd,Children's Services,Training expenses
Salford City Council,2015-05-26,601142582,3896.38,0.00,3896.38,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142583,583.00,0.00,583.00,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142584,2598.25,0.00,2598.25,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600535208,1591.20,265.20,1326.00,Treework Arboricultural Services,Environment and Community Safety,Contractors
Salford City Council,2015-05-26,601142585,2314.25,0.00,2314.25,University Of Salford Busy Bees,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,1600535196,70875.60,11812.60,59063.00,Unlimited Potential,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-26,1600535810,610.08,101.68,508.40,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-05-26,601142586,1018.50,0.00,1018.50,Wasp Pre-School,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601141180,978.12,0.00,978.12,Welsh Joint Education Comm,Children's Services,Other Prof Fees
Salford City Council,2015-05-26,601142587,1497.81,0.00,1497.81,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601141361,640.31,106.72,533.59,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-05-26,601142277,9650.53,1608.42,8042.11,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-05-26,601142588,2662.49,0.00,2662.49,Wow Kids Ltd T/A Bright Futures,Children's Services,Payts to Agencies
Salford City Council,2015-05-26,601142589,2551.75,0.00,2551.75,Yogurt Pots Childcare Services,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,601141563,3087.03,0.00,3087.03,Adullam Homes,Customer and Support Services,VAT Adjustment
Salford City Council,2015-05-27,601142683,5787.00,0.00,5787.00,Aim Habonim,Children's Services,Grants
Salford City Council,2015-05-27,1600535822,7750.00,0.00,7750.00,Aim Habonim,Children's Services,Release of Provision
Salford City Council,2015-05-27,1600535841,2108.40,351.40,1757.00,Applewood Data Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-05-27,601142689,7613.00,0.00,7613.00,Auntie Stephs Playgroup,Children's Services,Grants
Salford City Council,2015-05-27,601142690,2638.94,0.00,2638.94,Bambie Playgroup,Children's Services,Grants
Salford City Council,2015-05-27,601142692,9808.50,0.00,9808.50,Big Steps Playgroup,Children's Services,Grants
Salford City Council,2015-05-27,601142693,13282.61,0.00,13282.61,Boothstown Playgroup,Children's Services,Grants
Salford City Council,2015-05-27,1600535842,19285.71,0.00,19285.71,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,1600535847,19285.71,0.00,19285.71,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,601142694,12860.00,0.00,12860.00,Branwood Preparatory School,Children's Services,Grants
Salford City Council,2015-05-27,601142695,11204.80,0.00,11204.80,Bridgewater School,Children's Services,Grants
Salford City Council,2015-05-27,601142696,20024.30,0.00,20024.30,Broadoak Cp School,Children's Services,Grants
Salford City Council,2015-05-27,601142697,20701.00,0.00,20701.00,Broughton Jewish C F Academy,Children's Services,Grants
Salford City Council,2015-05-27,601142698,11454.80,0.00,11454.80,Broughton Jewish Cassel Fox,Children's Services,Grants
Salford City Council,2015-05-27,601142699,17897.10,0.00,17897.10,Budding Wood Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,1600537050,5690.40,948.40,4742.00,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2015-05-27,601142701,5844.00,0.00,5844.00,Caterpillar Corner,Children's Services,Grants
Salford City Council,2015-05-27,1600536904,1326.02,221.00,1105.02,Chipside Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2015-05-27,1600536905,1735.58,289.26,1446.32,Chipside Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2015-05-27,601142702,11394.00,0.00,11394.00,Claremont Neighbourhood Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142703,22276.40,0.00,22276.40,Clarendon Cottage School,Children's Services,Grants
Salford City Council,2015-05-27,1600535310,604.80,100.80,504.00,Click Fire & Security Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2015-05-27,1600535880,5280.00,880.00,4400.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2015-05-27,1600535882,9180.00,1530.00,7650.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2015-05-27,601141711,522.72,0.00,522.72,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,1600536292,15643.20,2607.20,13036.00,Connell Bros Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-05-27,601142704,6850.00,0.00,6850.00,Cottage Nursery,Children's Services,Grants
Salford City Council,2015-05-27,1600536185,519.60,86.60,433.00,David Stanley Transport & Stanley,Capital Expenditure,Works & Building
Salford City Council,2015-05-27,1600535855,588.00,0.00,588.00,Dogs 4 Us Ltd,"Community, Health & Social Care",Animal Boarding Fees
Salford City Council,2015-05-27,601142707,3258.00,0.00,3258.00,Early Learning Childcare,Children's Services,Grants
Salford City Council,2015-05-27,601142710,11245.00,0.00,11245.00,Evergreen Childrens Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601141721,652.08,108.68,543.40,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141714,668.71,111.45,557.26,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141716,710.95,118.49,592.46,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141715,720.00,120.00,600.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141726,734.40,122.40,612.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141719,813.69,135.61,678.08,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141723,840.57,140.09,700.48,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141717,970.72,161.78,808.94,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141725,1058.40,176.40,882.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141713,1285.68,214.28,1071.40,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141720,1307.95,217.99,1089.96,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141730,703.82,117.30,586.52,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141733,712.80,118.80,594.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141728,792.00,132.00,660.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141735,902.00,0.00,902.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141734,946.00,0.00,946.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141731,1005.60,167.60,838.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141732,1012.70,168.78,843.92,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141729,1141.80,190.30,951.50,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,1600536894,567.35,94.56,472.79,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2015-05-27,601142711,9325.40,0.00,9325.40,Fairhills Playgroup,Children's Services,Grants
Salford City Council,2015-05-27,1600535309,900.00,150.00,750.00,Fido Public Relations,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-05-27,601142712,4588.48,0.00,4588.48,First Steps Playgroup,Children's Services,Grants
Salford City Council,2015-05-27,601142713,21689.80,0.00,21689.80,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2015-05-27,601142714,8644.30,0.00,8644.30,Flutterbies Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142715,3216.00,0.00,3216.00,Folly Brook Nursery Ltd,Children's Services,Grants
Salford City Council,2015-05-27,1600536351,5142.86,0.00,5142.86,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,601142797,1446.40,0.00,1446.40,Funtime Playgroup,Children's Services,Grants
Salford City Council,2015-05-27,1600535877,2348.78,391.46,1957.32,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2015-05-27,601142591,6061.20,1010.20,5051.00,Gallagher Bassett,Customer and Support Services,Repaymt-Insur Hldg
Salford City Council,2015-05-27,1600535883,567.50,94.58,472.92,Gbm Digital Technologies Ltd,"Community, Health & Social Care",Computer Equipment
Salford City Council,2015-05-27,601142717,8622.55,0.00,8622.55,Habonim Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142718,7246.80,0.00,7246.80,Happy Feet Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142603,3000.00,0.00,3000.00,Hh Law Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2015-05-27,601142719,19552.30,0.00,19552.30,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142800,11992.33,0.00,11992.33,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,601142720,2467.00,0.00,2467.00,Holy Angels Playgroup,Children's Services,Grants
Salford City Council,2015-05-27,601142721,19640.60,0.00,19640.60,Holyrood Day Nursery (Swinton),Children's Services,Grants
Salford City Council,2015-05-27,601142722,14080.00,0.00,14080.00,Holyrood Day Nursery Salford,Children's Services,Grants
Salford City Council,2015-05-27,601142801,6659.88,0.00,6659.88,Holyrood Nursery - Mediacityuk,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,601142723,11132.10,0.00,11132.10,Holyrood Nursery (Hope),Children's Services,Grants
Salford City Council,2015-05-27,1600535849,1320.00,220.00,1100.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-27,601142726,4358.00,0.00,4358.00,Jitterbugz Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142592,6326.20,1037.70,5288.50,Keoghs,Customer and Support Services,Liability Insurance
Salford City Council,2015-05-27,601142730,15180.00,0.00,15180.00,Kerem Shloime Ltd,Children's Services,Grants
Salford City Council,2015-05-27,601142731,14074.00,0.00,14074.00,Kiddiewinkles Preschool,Children's Services,Grants
Salford City Council,2015-05-27,601142733,10880.65,0.00,10880.65,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2015-05-27,601142802,13652.38,0.00,13652.38,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,601142734,6881.70,0.00,6881.70,Kidz R Us Flexible Childcare,Children's Services,Grants
Salford City Council,2015-05-27,601142735,11515.30,0.00,11515.30,Kidz R Us The Lodge,Children's Services,Grants
Salford City Council,2015-05-27,601141739,980.00,0.00,980.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601142738,667.50,0.00,667.50,La Kiddicare,Children's Services,Grants
Salford City Council,2015-05-27,601142739,23846.00,0.00,23846.00,Ladybird Private Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142803,9625.75,0.00,9625.75,Ladybird Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,601141743,528.00,0.00,528.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141744,576.00,0.00,576.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141746,962.00,0.00,962.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141745,1248.00,0.00,1248.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141749,786.54,0.00,786.54,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601142742,1803.00,0.00,1803.00,Little Acorns Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142743,4821.80,0.00,4821.80,Little Explorers,Children's Services,Grants
Salford City Council,2015-05-27,601142744,9891.20,0.00,9891.20,Little Explorers Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142745,7198.40,0.00,7198.40,Little Explorers Eccles,Children's Services,Grants
Salford City Council,2015-05-27,601142804,7026.05,0.00,7026.05,Little Explorers Eccles,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,601142746,10859.00,0.00,10859.00,Little Gems Private Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142747,6922.50,0.00,6922.50,Little Learners,Children's Services,Grants
Salford City Council,2015-05-27,601142748,10992.60,0.00,10992.60,Little People Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,1600535851,1330.45,0.00,1330.45,Living Ambitions,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-27,601142749,3656.50,0.00,3656.50,Magical Moments Ltd,Children's Services,Grants
Salford City Council,2015-05-27,601142750,17753.50,0.00,17753.50,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2015-05-27,601141698,6310.38,0.00,6310.38,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601142754,7728.00,0.00,7728.00,Mice To Meet You Playgroup Ltd,Children's Services,Grants
Salford City Council,2015-05-27,1600535709,1941.12,323.52,1617.60,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2015-05-27,601142755,4320.21,0.00,4320.21,Mojo,Children's Services,Grants
Salford City Council,2015-05-27,601142756,17095.95,0.00,17095.95,Monton Village School Ltd,Children's Services,Grants
Salford City Council,2015-05-27,601141751,1166.40,194.40,972.00,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141752,2397.12,399.52,1997.60,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601142762,8644.30,0.00,8644.30,Nutkins Play & Learn Centre,Children's Services,Grants
Salford City Council,2015-05-27,601142763,10123.50,0.00,10123.50,Oaklands Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142764,5935.10,0.00,5935.10,Oyy Lubavitch Girls School,Children's Services,Grants
Salford City Council,2015-05-27,601142766,4364.40,0.00,4364.40,Playtime Playgroup,Children's Services,Grants
Salford City Council,2015-05-27,601142767,12716.00,0.00,12716.00,Pomegranate,Children's Services,Grants
Salford City Council,2015-05-27,601142761,10468.32,0.00,10468.32,Precious Little Ones Ltd,Children's Services,Grants
Salford City Council,2015-05-27,1600535889,19500.00,3250.00,16250.00,Pricewaterhousecoopers Llp,Sustainable Regeneration,Consult/Contractors
Salford City Council,2015-05-27,601142768,2800.00,0.00,2800.00,Primrose Hill Private Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,1600536896,1050.00,175.00,875.00,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2015-05-27,1600536895,1173.60,195.60,978.00,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2015-05-27,1600535762,2016.00,336.00,1680.00,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-27,601142769,15280.90,0.00,15280.90,Rainbows Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142796,614.25,0.00,614.25,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142685,627.90,0.00,627.90,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142765,667.50,0.00,667.50,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142686,741.60,0.00,741.60,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142705,753.30,0.00,753.30,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142757,753.30,0.00,753.30,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142737,942.75,0.00,942.75,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142760,967.50,0.00,967.50,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142688,1012.95,0.00,1012.95,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142741,1029.90,0.00,1029.90,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142706,1249.76,0.00,1249.76,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142727,1429.95,0.00,1429.95,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142729,1712.40,0.00,1712.40,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142795,2042.90,0.00,2042.90,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601142758,2106.60,0.00,2106.60,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,601141770,502.00,0.00,502.00,Redacted Data,Children's Services,Pupil Assistance
