Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-07-20,601197399,520.00,0.00,520.00,Hawthorn Hotel,Children's Services,Vehicle RunningCosts
Salford City Council,2017-07-20,1600589155,1560.00,260.00,1300.00,Asbestos Clearance And Disposal,Capital Expenditure,Works & Building
Salford City Council,2017-07-20,1600589557,798.00,133.00,665.00,Hodgkinson Bennis Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-07-21,601195588,840.00,140.00,700.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-07-21,601195587,984.00,164.00,820.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-07-21,601196511,3505.14,584.19,2920.95,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-07-21,601195576,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-07-21,601195577,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-07-21,601195578,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-07-21,601195574,1200.00,200.00,1000.00,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-07-21,1600589086,545.76,90.96,454.80,Manchester Dogs Home,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2017-07-21,1600589769,540.00,90.00,450.00,Horticon Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-07-21,1600589770,540.00,90.00,450.00,Horticon Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-07-21,1600589811,1800.00,300.00,1500.00,Horticon Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-07-21,1600589763,9891.42,1648.57,8242.85,Horticon Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-07-21,1600589205,1593.25,265.54,1327.71,James Fisher Marine Services Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-07-21,1600589036,580.39,96.73,483.66,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2017-07-21,1600589037,9288.00,1548.00,7740.00,Gbm Digital Technologies Ltd,Children's Services,Computer Equipment
Salford City Council,2017-07-21,1600588151,3577.90,596.32,2981.58,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2017-07-21,1600589844,1834.79,0.00,1834.79,Redacted Data,Children's Services,Conferences/Seminars
Salford City Council,2017-07-21,1600589039,18204.00,3034.00,15170.00,Advanced Internet Solutions,Children's Services,Consult/Contractors
Salford City Council,2017-07-21,1600589840,825.00,0.00,825.00,Redacted Data,Children's Services,Consult/Contractors
Salford City Council,2017-07-21,1600589038,1200.00,0.00,1200.00,Songsmith Records Limited,Corporate Business,Equipment Hire
Salford City Council,2017-07-21,1600588156,4602.00,767.00,3835.00,Jla Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2017-07-21,1600589765,6631.20,1105.20,5526.00,Horticon Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-07-21,1600589792,798.00,0.00,798.00,Redacted Data,Capital Expenditure,External Fees-Other
Salford City Council,2017-07-21,1600589791,1500.00,0.00,1500.00,Redacted Data,Capital Expenditure,External Fees-Other
Salford City Council,2017-07-21,601197364,6054.50,1009.07,5045.43,Dong Energy Sales (Uk) Ltd,Capital Expenditure,Electricity
Salford City Council,2017-07-21,601197363,140822.40,23415.04,117407.36,Dong Energy Sales (Uk) Ltd,Capital Expenditure,Electricity
Salford City Council,2017-07-21,601195991,1346.40,224.40,1122.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2017-07-21,601195990,3250.80,541.80,2709.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2017-07-21,1600589803,1052.64,175.44,877.20,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-07-21,1600589291,650.00,0.00,650.00,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-07-21,1600589087,27400.00,4566.67,22833.33,The Lowry Centre Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-07-21,1600589737,4753.67,0.00,4753.67,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-07-21,601197485,2544.50,0.00,2544.50,Barnardos North West,Children's Services,Other Prof Fees
Salford City Council,2017-07-21,601197464,3275.00,0.00,3275.00,Brighter Futures,Children's Services,Other Prof Fees
Salford City Council,2017-07-21,601197519,2088.88,0.00,2088.88,Slater Gordon Solicitors,Corporate Business,Other Prof Fees
Salford City Council,2017-07-21,601197440,540.00,90.00,450.00,Thinking Communities Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-07-21,601197518,726.59,0.00,726.59,Warrington Borough Council,Corporate Business,Other Prof Fees
Salford City Council,2017-07-21,601197511,1280.00,0.00,1280.00,Warrington Borough Council,Corporate Business,Other Prof Fees
Salford City Council,2017-07-21,1600589152,523.20,87.20,436.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2017-07-21,1600589153,938.40,156.40,782.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2017-07-21,1600589031,7021.48,1170.25,5851.23,Ingenitech Ltd,Capital Expenditure,Other Works
Salford City Council,2017-07-21,1600589032,13893.60,2315.60,11578.00,Ingenitech Ltd,Capital Expenditure,Other Works
Salford City Council,2017-07-21,1600589040,5184.00,864.00,4320.00,Rm Education Plc,Capital Expenditure,Other Works
Salford City Council,2017-07-21,1600589041,5850.00,975.00,4875.00,Rm Education Plc,Capital Expenditure,Other Works
Salford City Council,2017-07-21,1600589762,10418.40,1736.40,8682.00,Horticon Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2017-07-21,gjoypqgnh,23540.68,3923.45,19617.23,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-07-21,kcggnothh,28718.93,4786.49,23932.44,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-07-21,qblqyshnf,90000.00,15000.00,75000.00,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-07-21,1600589777,1674.00,0.00,1674.00,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-07-21,601196811,7500.00,0.00,7500.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2017-07-21,1600589318,3750.00,0.00,3750.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2017-07-21,1600589773,7500.00,0.00,7500.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2017-07-21,1600589837,7155.00,0.00,7155.00,Hexagon Care Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-07-21,1600588140,145833.33,0.00,145833.33,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-07-21,1600588164,25000.00,0.00,25000.00,Salford Loaves And Fishes,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-07-21,1600589511,55178.00,0.00,55178.00,T/A Kedleston Schools (London) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-07-21,1600589802,57937.00,0.00,57937.00,T/A Kedleston Schools (London) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-07-21,1600589089,33100.00,5516.67,27583.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-07-21,1600589740,1074.00,179.00,895.00,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-07-21,601196573,1996.20,0.00,1996.20,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,601196575,2200.00,0.00,2200.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,601196567,683.76,0.00,683.76,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,601196568,1082.62,0.00,1082.62,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,601196566,1199.60,0.00,1199.60,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,601196570,1893.80,0.00,1893.80,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,601196572,2160.60,0.00,2160.60,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589898,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589899,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589900,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589901,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589902,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589903,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589904,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589905,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589906,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589907,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589908,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589909,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589910,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589911,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589913,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589914,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589915,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589916,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589917,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,1600589912,11997.50,0.00,11997.50,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-21,601197438,3482.14,0.00,3482.14,M & Q Properties Management Ltd,Children's Services,Rents
Salford City Council,2017-07-21,601197439,4450.71,0.00,4450.71,M & Q Properties Management Ltd,Children's Services,Rents
Salford City Council,2017-07-21,601190622,550.00,0.00,550.00,Thornley Groves Estate Agent Ltd,Children's Services,Rents
Salford City Council,2017-07-21,601197435,550.00,0.00,550.00,Thornley Groves Estate Agent Ltd,Children's Services,Rents
Salford City Council,2017-07-21,601197436,550.00,0.00,550.00,Thornley Groves Estate Agent Ltd,Children's Services,Rents
Salford City Council,2017-07-21,1600588623,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2017-07-21,1600588141,1000.00,0.00,1000.00,Child Safety Media Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2017-07-21,1600588622,1880.00,0.00,1880.00,Process North Limited,Environment and Community Safety,Training expenses
Salford City Council,2017-07-21,1600588142,680.00,0.00,680.00,Tfgm Travelshop,Corporate Business,Travel Expenses
Salford City Council,2017-07-21,1600588143,2073.60,345.60,1728.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2017-07-21,601196538,572.88,95.48,477.40,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-07-21,601196539,782.76,130.46,652.30,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-07-21,1600589169,3980.40,663.40,3317.00,Jla Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-07-24,601195592,4665.00,0.00,4665.00,Brighter Futures,Children's Services,Class Supplies Capit
Salford City Council,2017-07-24,1600589460,867.84,144.64,723.20,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2017-07-24,1600589052,3475.20,579.20,2896.00,Insight Direct (Uk) Limited,Corporate Business,Computer Equipment
Salford City Council,2017-07-24,1600589061,44769.31,7461.55,37307.76,Phoenix Software Ltd,Corporate Business,Computer Software
Salford City Council,2017-07-24,1600588661,1584.00,264.00,1320.00,Friends Of Agecroft Colliery,Corporate Business,Consult/Contractors
Salford City Council,2017-07-24,1600589962,1050.00,175.00,875.00,Pierre Angulaire Limited,Capital Expenditure,External Fees-Other
Salford City Council,2017-07-24,uyddsibaq,615.99,0.00,615.99,Creamline Dairies Red Ban,Environment and Community Safety,Food and refreshments
Salford City Council,2017-07-24,hfsqgyhjv,1911.70,0.00,1911.70,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-07-24,601197592,1011.86,0.00,1011.86,Redacted Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2017-07-24,601197588,8675.06,0.00,8675.06,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2017-07-24,601197590,4794.19,0.00,4794.19,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-07-24,601197366,20753.68,237.39,20516.29,Opus Energy Ltd,Capital Expenditure,Electricity
Salford City Council,2017-07-24,601197521,1020.00,170.00,850.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-07-24,601197524,1200.00,200.00,1000.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-07-24,601197528,1680.00,280.00,1400.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-07-24,601197529,2802.00,467.00,2335.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-07-24,601197531,3136.00,521.00,2615.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-07-24,601197523,5334.45,854.50,4479.95,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-07-24,601197527,11585.00,1880.00,9705.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-07-24,601197526,15489.21,2343.20,13146.01,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-07-24,601197573,1703.50,0.00,1703.50,Tylers Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-07-24,1600588200,3207.60,534.60,2673.00,Rcd,Environment and Community Safety,Marketing/Publicity
Salford City Council,2017-07-24,601197601,1320.00,220.00,1100.00,Dirt Factory Ltd,Children's Services,Other Energy Costs
Salford City Council,2017-07-24,601196117,960.00,160.00,800.00,North West Local Authorities,Corporate Business,Other Prof Fees
Salford City Council,2017-07-24,1600588203,875.00,0.00,875.00,Redacted Data,Children's Services,Other Prof Fees
Salford City Council,2017-07-24,1600588210,2553.72,0.00,2553.72,Salford Royal Nhs Foundation Trust,Corporate Business,Other Prof Fees
Salford City Council,2017-07-24,1600588207,8400.00,1400.00,7000.00,Salford Royal Nhs Foundation Trust,Corporate Business,Other Prof Fees
Salford City Council,2017-07-24,1600588209,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Corporate Business,Other Prof Fees
Salford City Council,2017-07-24,601197593,12750.00,0.00,12750.00,Redacted Data,Capital Expenditure,Other Works
Salford City Council,2017-07-24,1600589945,85397.70,14232.95,71164.75,Horticon Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2017-07-24,1600588187,4147.20,691.20,3456.00,Big Life Company Ltd,Corporate Business,Payts to Agencies
Salford City Council,2017-07-24,1600589060,550.00,0.00,550.00,Redacted Data,Children's Services,Training of others
Salford City Council,2017-07-24,1600589946,27358.37,4559.73,22798.64,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-07-24,1600589925,3555.89,592.64,2963.25,Mast Lift Project Co (No2) Ltd,Corporate Business,Premises Insurance
Salford City Council,2017-07-24,1600589926,4669.66,778.28,3891.38,Mast Lift Project Co (No2) Ltd,Corporate Business,Premises Insurance
Salford City Council,2017-07-24,1600589927,6081.18,1013.53,5067.65,Mast Lift Project Co (No2) Ltd,Corporate Business,Premises Insurance
Salford City Council,2017-07-24,601196578,15112.00,0.00,15112.00,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2017-07-24,ekthskxig,4199.02,699.84,3499.18,Restore,Corporate Business,Stationery
Salford City Council,2017-07-24,mkybmboxc,4225.91,704.32,3521.59,Restore,Corporate Business,Stationery
Salford City Council,2017-07-24,1600589055,528.00,88.00,440.00,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-07-24,1600589943,890929.78,148488.30,742441.48,Laing O'Rourke Construction North,Capital Expenditure,Works & Building
Salford City Council,2017-07-25,601196780,720.00,120.00,600.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-07-25,601196779,1008.00,168.00,840.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-07-25,601197623,665.47,110.91,554.56,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-07-25,601197621,754.50,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-07-25,601197622,754.50,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-07-25,601197679,2351.00,126.00,2225.00,Field Studies Council,Children's Services,Class Supplies Capit
Salford City Council,2017-07-25,1600588253,2706.00,451.00,2255.00,Rentokil Initial Uk Ltd,Children's Services,Cleaning Services
Salford City Council,2017-07-25,601197620,2206.49,367.75,1838.74,Social Care Network Solutions Ltd,Corporate Business,Computer Software
Salford City Council,2017-07-25,1600589222,28665.00,0.00,28665.00,Disabled Living,"Community, Health & Social Care",Consult/Contractors
Salford City Council,2017-07-25,601197613,12154.80,2025.80,10129.00,Salford Royal Nhs Foundation Trust,Children's Services,Consult/Contractors
Salford City Council,2017-07-25,1600589145,512.40,85.40,427.00,Spectra Security,Children's Services,Dev Servs Day to Day
Salford City Council,2017-07-25,601197639,9108.00,0.00,9108.00,Disclosure & Barring Service,Capital Expenditure,Disclosure barring
Salford City Council,2017-07-25,1600589990,1902.34,317.06,1585.28,Enviro Technology Services Plc,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-07-25,1600588944,1276.62,212.77,1063.85,Playdale Playgroups Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2017-07-25,yfmoyygou,3647.61,0.00,3647.61,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-07-25,601197664,800.00,0.00,800.00,Salford Lunen Deanery Partnership,Corporate Business,Grants
Salford City Council,2017-07-25,1600589359,696.00,0.00,696.00,Rigby Taylor Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2017-07-25,1600589135,2568.00,428.00,2140.00,Due North Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2017-07-25,hwgsrqtgo,1449.00,241.50,1207.50,Www.Concertsound.Co.Uk,Children's Services,Leisure Activity
Salford City Council,2017-07-25,1600589480,5497.20,916.20,4581.00,S & S Marquees Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-07-25,1600588258,4500.00,750.00,3750.00,Salford Community Leisure Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-07-25,1600589789,6600.00,1100.00,5500.00,Black And White Trading Ltd,Corporate Business,Training of others
Salford City Council,2017-07-25,1600589063,699.00,0.00,699.00,National Day Nurseries Association,Children's Services,Training of others
Salford City Council,2017-07-25,1600589523,2026.74,337.79,1688.95,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-07-25,601197648,1045.50,0.00,1045.50,Early Learning Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-07-25,601197643,2127.92,0.00,2127.92,Early Learning Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-07-25,601197644,2282.97,0.00,2282.97,Kidz Corner Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-07-25,601197649,6505.97,0.00,6505.97,Kidz Corner Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-07-25,601197652,563.06,0.00,563.06,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-07-25,601197647,1182.17,0.00,1182.17,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-07-25,601197646,5883.98,0.00,5883.98,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-07-25,601197651,6310.75,0.00,6310.75,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-07-25,601197645,4983.35,0.00,4983.35,Tinytots Vision Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-07-25,601197650,5244.68,0.00,5244.68,Tinytots Vision Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-07-25,1600588305,625.62,104.27,521.35,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-07-25,1600588304,772.39,128.73,643.66,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-07-25,1600588303,5360.17,893.36,4466.81,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-07-25,601197654,1349.00,0.00,1349.00,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-07-25,601197673,1200.00,0.00,1200.00,Contract Furnishings Ltd,Environment and Community Safety,Prizes
Salford City Council,2017-07-25,1600589996,7201.67,0.00,7201.67,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2017-07-25,1600590000,7202.07,0.00,7202.07,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2017-07-25,1600589999,8290.94,0.00,8290.94,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2017-07-25,601197659,517.62,0.00,517.62,Tina Bailey,Children's Services,Pupil Assistance
Salford City Council,2017-07-25,1600589986,690.31,115.05,575.26,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-07-25,1600588256,108960.00,18160.00,90800.00,Salford Community Leisure Ltd,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2017-07-25,601197674,41528.07,0.00,41528.07,Redacted Data,Environment and Community Safety,Refunds
Salford City Council,2017-07-25,601197681,575.21,95.87,479.34,Dandara Living Manchester (A) Lp,Sustainable Regeneration,Servicing
Salford City Council,2017-07-25,601197625,5861.45,0.00,5861.45,S & W Tlp (Project Co One) Ltd,Children's Services,VAT Adjustment
Salford City Council,2017-07-25,601197626,7162.13,0.00,7162.13,S & W Tlp (Project Co One) Ltd,Children's Services,VAT Adjustment
Salford City Council,2017-07-25,1600589970,20716.24,3452.71,17263.53,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-07-25,1600589969,21651.85,3608.64,18043.21,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-07-25,1600589971,21872.51,3645.42,18227.09,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-07-26,1600589210,576.72,96.12,480.60,Insight Direct (Uk) Limited,Environment and Community Safety,Computer Equipment
Salford City Council,2017-07-26,1600589263,16534.30,2755.72,13778.58,Phoenix Software Ltd,Corporate Business,Computer Software
Salford City Council,2017-07-26,1600586623,2970.00,495.00,2475.00,The Facilitation Partnership Ltd,Children's Services,Conferences/Seminars
Salford City Council,2017-07-26,1600589214,3408.00,568.00,2840.00,Wainwright Stump Removal Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-07-26,1600589213,5252.40,875.40,4377.00,Ohec,Capital Expenditure,External Fees-Other
Salford City Council,2017-07-26,601197453,1345.57,224.26,1121.31,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-26,601196295,830.83,138.47,692.36,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-26,601196089,532.80,88.80,444.00,Anglia Dna Services Ltd,Children's Services,Grants
Salford City Council,2017-07-26,1600589258,3570.00,595.00,2975.00,Iccm National Office,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-07-26,1600589156,28560.00,4760.00,23800.00,P. Mcguinness & Co Limited,Sustainable Regeneration,Other Prof Fees
Salford City Council,2017-07-26,1600589546,7279.48,1213.25,6066.23,Rr Consultancy Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-07-26,1600588388,3987.50,0.00,3987.50,University Of Manchester,Children's Services,Other Prof Fees
Salford City Council,2017-07-26,1600588394,3987.50,0.00,3987.50,University Of Manchester,Children's Services,Other Prof Fees
Salford City Council,2017-07-26,1600588396,3987.50,0.00,3987.50,University Of Manchester,Children's Services,Other Prof Fees
Salford City Council,2017-07-26,1600590020,1071.43,0.00,1071.43,Caritas Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-07-26,1600590021,2245.56,0.00,2245.56,Caritas Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-07-26,1600588372,5006.73,0.00,5006.73,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-07-26,1600589159,1200.00,0.00,1200.00,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-07-26,601197700,53000.00,0.00,53000.00,NHS Salford CCG,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-07-26,601197693,2020.00,0.00,2020.00,Pitney Bowes Purchase Power,Corporate Business,Postage
Salford City Council,2017-07-26,601196582,3260.00,0.00,3260.00,M Shamim,Children's Services,Pupil Assistance
Salford City Council,2017-07-26,601196583,3382.00,0.00,3382.00,M Shamim,Children's Services,Pupil Assistance
Salford City Council,2017-07-26,601196580,1200.00,0.00,1200.00,Saeed A Vakharia T/A Imperial Travel,Children's Services,Pupil Assistance
Salford City Council,2017-07-26,1600590077,8306.33,0.00,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2017-07-26,1600589157,9000.00,1500.00,7500.00,P. Mcguinness & Co Limited,Children's Services,Rechargeable R & Mnt
Salford City Council,2017-07-26,601197360,1510.00,0.00,1510.00,Salix Homes Limited,Children's Services,Rents
Salford City Council,2017-07-26,601195920,623.70,103.95,519.75,Vodafone Formerly Cable & Wireless,Corporate Business,Telephones & Fax
Salford City Council,2017-07-26,1600590027,1315618.73,219269.79,1096348.94,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2017-07-26,1600588381,1363.20,227.20,1136.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2017-07-26,1600589253,540.00,90.00,450.00,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-07-26,1600589254,540.00,90.00,450.00,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-07-26,1600590069,45701.96,0.00,45701.96,Broughton Jewish C F Academy,Capital Expenditure,Works & Building
Salford City Council,2017-07-27,601197552,673.20,112.20,561.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Cleaning
Salford City Council,2017-07-27,1600589097,745.34,124.22,621.12,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2017-07-27,601197790,510.00,85.00,425.00,Amey Metering Ltd,Sustainable Regeneration,Electricity
Salford City Council,2017-07-27,dwfosmcfy,1312.86,0.00,1312.86,Quayside Bakery,Environment and Community Safety,Food and refreshments
