Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-04-21,1600583401,895.44,149.24,746.20,H Jenkinson & Company Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-04-21,1600583532,924.00,154.00,770.00,Sure Maintenance,Capital Expenditure,Works & Building
Salford City Council,2017-04-21,1600583810,24607.91,4101.32,20506.59,Vhe Construction Plc,Capital Expenditure,Works & Building
Salford City Council,2017-04-24,1600584205,3766.51,627.75,3138.76,G Jones Builders Ltd,Sustainable Regeneration,Adaptations
Salford City Council,2017-04-24,601190459,44181.40,7363.61,36817.79,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-04-24,601190452,3700.00,0.00,3700.00,Peel Park Pink Picnic,Corporate Business,Catering Materials
Salford City Council,2017-04-24,601190453,1142.40,0.00,1142.40,The Gemini Choir,Corporate Business,Catering Materials
Salford City Council,2017-04-24,1600584194,14400.00,2400.00,12000.00,Xpress Software Solutions,Corporate Business,Computer Maintenance
Salford City Council,2017-04-24,1600583414,2388.00,398.00,1990.00,Cetus Solutions,"Community, Health & Social Care",Computer Software
Salford City Council,2017-04-24,1600583542,15108.00,2518.00,12590.00,C. Masters Decorators Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-04-24,1600583355,587.94,97.99,489.95,G Jones Builders Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2017-04-24,1600583047,525.60,87.60,438.00,Ijm Electrical Contractors Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-04-24,601190458,17960.62,5.25,17955.37,Edf Energy Plc,Capital Expenditure,Electricity
Salford City Council,2017-04-24,dnmeorina,679.88,113.31,566.57,Ebuyer (UK) Ltd,Children's Services,Equipment Purchase
Salford City Council,2017-04-24,1600583415,912.00,152.00,760.00,Halton Container Services Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2017-04-24,1600583524,1920.00,320.00,1600.00,Wyg Environment Planning Transport,Capital Expenditure,External Fees-Other
Salford City Council,2017-04-24,kumnbkhsw,745.61,9.17,736.44,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-24,gpmmyavuv,744.43,1.12,743.31,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-24,gmfwhqfgd,714.40,2.89,711.51,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-24,lfvsnrmea,608.26,8.94,599.32,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-24,dvdyvlojq,587.03,2.77,584.26,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-24,xgclhmeme,534.73,2.38,532.35,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-24,czlpvrnth,515.87,0.00,515.87,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-24,601190440,1120.78,186.80,933.98,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-04-24,601190419,996.53,166.09,830.44,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-04-24,601190430,902.87,150.48,752.39,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-04-24,601190424,868.14,144.69,723.45,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-04-24,601190436,787.22,131.20,656.02,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-04-24,601189051,780.11,130.02,650.09,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-04-24,601190420,654.85,109.14,545.71,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-04-24,601190443,597.70,99.62,498.08,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-04-24,1600583935,2568.00,428.00,2140.00,Due North Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2017-04-24,601190468,7458.00,0.00,7458.00,Fieldings Porter,Corporate Business,Legal Fees
Salford City Council,2017-04-24,601190473,647.00,0.00,647.00,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2017-04-24,601190471,523.20,0.00,523.20,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-04-24,601190469,2101.50,0.00,2101.50,Hughes Walker Solicitors Ltd,Corporate Business,Liability Insurance
Salford City Council,2017-04-24,601190470,654.66,0.00,654.66,Redacted Data,Corporate Business,Liability Insurance
Salford City Council,2017-04-24,601190477,4012.00,0.00,4012.00,Rushton Hinchy Llp,Corporate Business,Liability Insurance
Salford City Council,2017-04-24,601190475,3241.65,0.00,3241.65,Rushton Hinchy Llp,Corporate Business,Liability Insurance
Salford City Council,2017-04-24,601190474,2500.00,0.00,2500.00,Rushton Hinchy Llp,Corporate Business,Liability Insurance
Salford City Council,2017-04-24,601190476,3361.00,0.00,3361.00,Scott Rees & Co,Corporate Business,Liability Insurance
Salford City Council,2017-04-24,601190472,2500.00,0.00,2500.00,Scott Rees & Co,Corporate Business,Liability Insurance
Salford City Council,2017-04-24,1600583936,3984.00,664.00,3320.00,Euro Label Printers Limited,Environment and Community Safety,Marketing/Publicity
Salford City Council,2017-04-24,1600583433,770.00,0.00,770.00,Redacted Data,Children's Services,Marketing/Publicity
Salford City Council,2017-04-24,1600584060,510.00,85.00,425.00,Trafford Mbc,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-04-24,leomviply,2982.00,0.00,2982.00,Www.Impressionltd.Co.U,Corporate Business,Other Professional Fees
Salford City Council,2017-04-24,1600584220,648.00,108.00,540.00,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2017-04-24,1600584221,648.00,108.00,540.00,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2017-04-24,601190170,505.66,0.00,505.66,Langworthy Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-04-24,1600583633,28117.80,4686.30,23431.50,Safeplay Ps Ltd T/A Fearless Ramps,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-04-24,1600583413,37877.70,6312.95,31564.75,Adullam Homes Housing Assoc Ltd,Children's Services,Pmts Reg Soc l'lords
Salford City Council,2017-04-24,bnbtwznsc,814.79,135.80,678.99,Www.Cotswoldoutdoor.Com,Environment and Community Safety,Prizes
Salford City Council,2017-04-24,601190481,897.00,0.00,897.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-04-24,1600583625,11449.00,1899.00,9550.00,F. R. Sharrock Limited,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2017-04-24,601190418,5303.21,0.00,5303.21,M & Q Properties Management Ltd,Children's Services,Rents
Salford City Council,2017-04-24,1600584192,8326.91,1387.82,6939.09,T/A Intech Solutions,Environment and Community Safety,Security/Equipment
Salford City Council,2017-04-24,1600583517,6935.04,0.00,6935.04,Knowsley Metropolitan Borough,Children's Services,Uniforms
Salford City Council,2017-04-24,1600584198,837899.46,139649.91,698249.55,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-04-24,1600584197,943886.19,157314.36,786571.83,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-04-24,1600583957,622.76,103.79,518.97,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-04-24,1600582480,1009.30,168.22,841.08,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-04-24,601190402,534.68,0.00,534.68,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2017-04-24,1600583048,691.20,115.20,576.00,Ijm Electrical Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-04-25,601189276,1110.00,185.00,925.00,Axcis Education Recruitment,Children's Services,Agency Fees
Salford City Council,2017-04-25,601189373,1200.00,200.00,1000.00,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-04-25,1600583441,3176.40,529.40,2647.00,T/As Is Group,Capital Expenditure,Capital Expenses
Salford City Council,2017-04-25,601190621,1125.00,0.00,1125.00,Salford Community Leisure Ltd,Children's Services,Class Supplies Capit
Salford City Council,2017-04-25,601190487,1970.00,0.00,1970.00,Park Retail Ltd,Sustainable Regeneration,Clothing & Uniforms
Salford City Council,2017-04-25,1600583443,1089.60,181.60,908.00,Mci Diventi Limited,Children's Services,Computer Equipment
Salford City Council,2017-04-25,1600583444,1089.60,181.60,908.00,Mci Diventi Limited,Children's Services,Computer Equipment
Salford City Council,2017-04-25,1600583445,1089.60,181.60,908.00,Mci Diventi Limited,Children's Services,Computer Equipment
Salford City Council,2017-04-25,1600584064,1022.28,170.38,851.90,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2017-04-25,1600584065,511.14,85.19,425.95,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2017-04-25,601190728,9000.00,1500.00,7500.00,Better Communication Cic,Children's Services,Consult/Contractors
Salford City Council,2017-04-25,601190726,4044.00,674.00,3370.00,Better Communication Cic,Children's Services,Consult/Contractors
Salford City Council,2017-04-25,601190727,1483.20,247.20,1236.00,Better Communication Cic,Children's Services,Consult/Contractors
Salford City Council,2017-04-25,1600583781,3600.00,600.00,3000.00,Cles Ltd,"Community, Health & Social Care",Consult/Contractors
Salford City Council,2017-04-25,1600583447,2000.00,0.00,2000.00,Gateway Action (Salford),Children's Services,Consult/Contractors
Salford City Council,2017-04-25,1600583544,2880.00,480.00,2400.00,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-04-25,1600583502,1411.20,235.20,1176.00,John Turner Construction Group,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-04-25,1600584070,677.17,112.86,564.31,Swift (Nw) Ltd T/A Swift Loos,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-04-25,zlbstzdyq,1200.96,71.33,1129.63,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-25,okbxkjrjr,587.70,2.71,584.99,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-25,byygpsqzt,555.23,5.55,549.68,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-25,wfpdpbgln,519.05,4.00,515.05,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-25,dszxwcikt,733.78,0.00,733.78,Creamline Dairies Trafford,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-25,jfcoslkhv,1465.98,0.00,1465.98,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-25,1600583782,44018.00,0.00,44018.00,Manchester City Council,Corporate Business,Furniture
Salford City Council,2017-04-25,1600583418,24086.40,4014.40,20072.00,Associated Network Solutions Group,Corporate Business,IT  Licence Fee
Salford City Council,2017-04-25,1600583419,4957.70,826.28,4131.42,Associated Network Solutions Group,Corporate Business,IT  Licence Fee
Salford City Council,2017-04-25,gqrrdmqaq,7329.00,0.00,7329.00,Hmcourts-Service,Corporate Business,Legal Fees
Salford City Council,2017-04-25,tiyefsgki,729.00,0.00,729.00,Hmcourts-Service,Corporate Business,Legal Fees
Salford City Council,2017-04-25,1600584322,1111.94,185.32,926.62,Recclesia Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-04-25,1600584265,4753.67,0.00,4753.67,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-04-25,1600583439,1170.00,195.00,975.00,T/As Is Group,Capital Expenditure,Other Works
Salford City Council,2017-04-25,1600583440,1170.00,195.00,975.00,T/As Is Group,Capital Expenditure,Other Works
Salford City Council,2017-04-25,601190644,4634.21,0.00,4634.21,Aim Habonim-Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190646,6355.49,0.00,6355.49,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190647,3310.15,0.00,3310.15,Bambie Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190648,9268.42,0.00,9268.42,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190496,548.00,0.00,548.00,Blackpool Teaching Hospitals NHS FT,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-04-25,601190649,1059.25,0.00,1059.25,Boothstown Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190651,2648.12,0.00,2648.12,Budding Wood Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190653,23833.08,0.00,23833.08,Care Chiefs,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190655,7944.36,0.00,7944.36,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190658,662.03,0.00,662.03,Charlies Little Angels Childminding,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190659,7944.36,0.00,7944.36,Claremont Neighbourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190715,1324.06,0.00,1324.06,Cottage Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190662,3089.47,0.00,3089.47,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190663,3972.18,0.00,3972.18,Fairhills Playgroup Pre-School,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190664,11122.10,0.00,11122.10,Fledglings (Irlam) Limited,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190665,3310.15,0.00,3310.15,Fledglings Day Nursery Worsley,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190686,8606.39,0.00,8606.39,Folly Brook Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190650,11254.51,0.00,11254.51,Fun4All Cic,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190501,1068.30,47.68,1020.62,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-04-25,601190666,1324.06,0.00,1324.06,Habonim Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190668,5296.24,0.00,5296.24,Happy Feet Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190670,15888.72,0.00,15888.72,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190671,3861.84,0.00,3861.84,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190675,3795.64,0.00,3795.64,Jitterbugz Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190679,7282.33,0.00,7282.33,Kiddiewinkles Pre School,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190680,9930.45,0.00,9930.45,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190681,2427.44,0.00,2427.44,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190684,7944.36,0.00,7944.36,Kidz R Us Nursery Ltd - Pendlebury,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190685,10592.48,0.00,10592.48,Kidz R Us Nursery Ltd - Swinton,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190682,3972.18,0.00,3972.18,Kidzrus Nursery Ltd - Irlam,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190683,15888.72,0.00,15888.72,Kidzrus Nursery Ltd-Langworth Rd,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190687,20522.93,0.00,20522.93,Ladybird Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190691,3574.96,0.00,3574.96,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190692,7944.36,0.00,7944.36,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190690,12578.57,0.00,12578.57,Little Explorers Eccles,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190693,7701.62,0.00,7701.62,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190694,2515.71,0.00,2515.71,Little Learners,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190695,7282.33,0.00,7282.33,Little People Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190696,22363.52,0.00,22363.52,Little Saints Day Care Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190699,5296.24,0.00,5296.24,Manchester Jnr Girls School,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190701,9665.64,0.00,9665.64,Mice To Meet You Playgroup Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190702,8076.77,0.00,8076.77,Mojo-Out Of School Club,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190703,3310.15,0.00,3310.15,Monton Village School Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190705,6773.08,0.00,6773.08,Nutkins Play & Learn Centre,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190708,3310.15,0.00,3310.15,Our Precious Tots Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190707,2559.85,0.00,2559.85,Pomegranate Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190704,7282.33,0.00,7282.33,Precious Little Ones Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190709,11254.51,0.00,11254.51,Rainbows Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190724,6885.12,0.00,6885.12,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190667,3972.18,0.00,3972.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190700,1324.06,0.00,1324.06,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190645,662.03,0.00,662.03,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190654,662.03,0.00,662.03,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190656,662.03,0.00,662.03,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190660,662.03,0.00,662.03,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190661,662.03,0.00,662.03,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190669,662.03,0.00,662.03,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190676,662.03,0.00,662.03,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190678,662.03,0.00,662.03,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190688,662.03,0.00,662.03,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190689,662.03,0.00,662.03,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190697,662.03,0.00,662.03,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190706,662.03,0.00,662.03,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190710,5958.27,0.00,5958.27,Roobyloos Childrens Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190711,1588.87,0.00,1588.87,St Ambrose Young Families,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190712,4634.21,0.00,4634.21,St Lukes Pre-School Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190713,4965.22,0.00,4965.22,St Pauls Peel Playgroup Fund,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190714,1986.09,0.00,1986.09,Sylvan Court Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190673,1721.28,0.00,1721.28,T/A Holyrood Day Nursery - Hope,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190672,8606.39,0.00,8606.39,T/A Holyrood Day Nursery - Media Ci,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190674,14564.66,0.00,14564.66,T/A Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190698,662.03,0.00,662.03,The Dollhouse,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190716,2648.12,0.00,2648.12,The Manse Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190719,662.03,0.00,662.03,The New Girls School,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190717,5561.05,0.00,5561.05,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190718,2655.40,0.00,2655.40,The Stables Day Nursery Monton,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190657,5296.24,0.00,5296.24,Treasures Child Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190652,7282.33,0.00,7282.33,University Of Salford Busy Bees,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190720,2515.71,0.00,2515.71,Wasp Pre-School,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190721,662.03,0.00,662.03,Wasp Pre-School,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190722,5958.27,0.00,5958.27,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190723,11254.51,0.00,11254.51,Wow Kids Ltd T/A Bright Futures,Children's Services,Payts to Agencies
Salford City Council,2017-04-25,601190490,1440.00,240.00,1200.00,M & A Brown (Engravers) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-04-25,1600583438,2640.00,440.00,2200.00,T/As Is Group,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-04-25,1600583442,2298.00,383.00,1915.00,T/As Is Group,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-04-25,601190634,1070.00,0.00,1070.00,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-04-25,mdprphxwl,64062.91,10677.15,53385.76,Ricoh UK Limited,Corporate Business,Printing & Photocopying
Salford City Council,2017-04-25,1600584266,1152.55,0.00,1152.55,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2017-04-25,1600584267,789.46,0.00,789.46,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2017-04-25,1600584268,789.42,0.00,789.42,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2017-04-25,601190049,2530.00,0.00,2530.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-04-25,601190050,2295.63,0.00,2295.63,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-04-25,1600583468,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-04-25,1600583488,1386.00,0.00,1386.00,Adris Technologies Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-04-25,601189868,515.00,0.00,515.00,Redacted Data,Environment and Community Safety,Refunds
Salford City Council,2017-04-25,601189065,59794.00,0.00,59794.00,Chatsworth Futures Ltd,Children's Services,Release of Provision
Salford City Council,2017-04-25,1600583348,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2017-04-25,601190499,20375.64,3382.60,16993.04,British Telecommunications Plc,Capital Expenditure,Telephone and faxes
Salford City Council,2017-04-25,601190614,34075.93,5679.32,28396.61,Chrystal Consulting Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-04-25,1600583843,1015.00,0.00,1015.00,Lexis Nexis,Corporate Business,Vehicle Hire - perm
Salford City Council,2017-04-25,1600584071,13728.00,2288.00,11440.00,Granart Memorials,Capital Expenditure,Works & Building
Salford City Council,2017-04-26,601189383,1320.00,220.00,1100.00,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2017-04-26,601189385,1680.00,280.00,1400.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-04-26,601189374,1128.00,188.00,940.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-04-26,601189386,660.00,110.00,550.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-04-26,601190729,8886.50,0.00,8886.50,Salford Community Leisure Ltd,Corporate Business,Catering Materials
Salford City Council,2017-04-26,1600583477,783.84,130.64,653.20,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2017-04-26,1600584028,512.29,85.38,426.91,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2017-04-26,1600583408,6876.00,1146.00,5730.00,Pitney Bowes Software Europe Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2017-04-26,1600583475,63612.48,10602.08,53010.40,Gristwood And Toms Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-04-26,601190881,3816.00,0.00,3816.00,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2017-04-26,1600583399,1002.00,167.00,835.00,Door Care & Security,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-04-26,1600583541,702.00,117.00,585.00,G Jones Builders Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2017-04-26,1600583328,879.60,146.60,733.00,Hsl Compliance,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-04-26,1600583476,1184.22,197.37,986.85,Imperial Polythene,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-04-26,tzbbcxsoq,560.85,1.12,559.73,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-26,moffyibty,534.37,0.00,534.37,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-26,covsvbiqd,504.05,3.32,500.73,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-26,601189759,900.94,150.16,750.78,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-04-26,601189757,888.55,148.09,740.46,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-04-26,601190753,9166.74,0.00,9166.74,Aim Habonim-Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190756,6807.46,0.00,6807.46,Auntie Stephs Playgroup,Children's Services,Grants
Salford City Council,2017-04-26,601190757,1126.14,0.00,1126.14,Bambie Playgroup,Children's Services,Grants
Salford City Council,2017-04-26,601190758,3636.77,0.00,3636.77,Big Steps Playgroup,Children's Services,Grants
Salford City Council,2017-04-26,601190759,11710.50,0.00,11710.50,Boothstown Playgroup,Children's Services,Grants
Salford City Council,2017-04-26,601190760,8910.00,0.00,8910.00,Branwood Preparatory School,Children's Services,Grants
Salford City Council,2017-04-26,601190761,10562.64,0.00,10562.64,Bridgewater School,Children's Services,Grants
Salford City Council,2017-04-26,601190762,17831.78,0.00,17831.78,Broadoak Cp School,Children's Services,Grants
Salford City Council,2017-04-26,601190763,3273.12,0.00,3273.12,Broughton Jewish Cassel Fox,Children's Services,Grants
Salford City Council,2017-04-26,601190765,6746.11,0.00,6746.11,Budding Wood Day Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190767,23612.63,0.00,23612.63,Care Chiefs,Children's Services,Grants
Salford City Council,2017-04-26,601190768,4387.53,0.00,4387.53,Caterpillar Corner,Children's Services,Grants
Salford City Council,2017-04-26,601190774,5214.30,0.00,5214.30,Claremont Neighbourhood Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190775,20194.22,0.00,20194.22,Clarendon Cottage School,Children's Services,Grants
Salford City Council,2017-04-26,601190852,10056.15,0.00,10056.15,Cottage Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190779,750.76,0.00,750.76,Debs Playpen,Children's Services,Grants
Salford City Council,2017-04-26,601190876,1599.00,0.00,1599.00,Early Learning Childcare Ltd,Children's Services,Grants
