Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-05-17,601192134,7609.53,0.00,7609.53,Kidzrus Nursery Ltd-Langworth Rd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192138,12578.32,0.00,12578.32,Ladybird Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192141,1891.50,0.00,1891.50,Little Acorns Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192143,2405.09,0.00,2405.09,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192144,4350.39,0.00,4350.39,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192142,4498.28,0.00,4498.28,Little Explorers Eccles,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192145,8181.13,0.00,8181.13,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192146,1078.14,0.00,1078.14,Little Learners,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192091,4656.00,0.00,4656.00,Little Me Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192147,4139.42,0.00,4139.42,Little People Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192148,16121.23,0.00,16121.23,Little Saints Day Care Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192152,836.63,0.00,836.63,Manchester Jnr Girls School,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192151,3833.89,0.00,3833.89,Manchester Jnr Girls School,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192154,6979.56,0.00,6979.56,Mice To Meet You Playgroup Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192155,3839.68,0.00,3839.68,Mojo-Out Of School Club,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192156,1418.60,0.00,1418.60,Monton Village School Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192158,3630.17,0.00,3630.17,Nutkins Play & Learn Centre,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192162,1418.60,0.00,1418.60,Our Precious Tots Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192161,1223.15,0.00,1223.15,Pomegranate Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192157,4066.67,0.00,4066.67,Precious Little Ones Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192163,7660.49,0.00,7660.49,Rainbows Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192153,567.44,0.00,567.44,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192128,647.47,0.00,647.47,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192115,873.00,0.00,873.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192093,945.75,0.00,945.75,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192160,1229.47,0.00,1229.47,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192117,1702.32,0.00,1702.32,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192126,2953.65,0.00,2953.65,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192178,5220.48,0.00,5220.48,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192164,2553.48,0.00,2553.48,Roobyloos Childrens Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192165,1481.18,0.00,1481.18,St Ambrose Young Families,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192166,1113.04,0.00,1113.04,St Lukes Pre-School Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192167,2364.34,0.00,2364.34,St Pauls Peel Playgroup Fund,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192168,851.16,0.00,851.16,Sylvan Court Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192122,3688.36,0.00,3688.36,T/A Holyrood Day Nursery - Media Ci,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192123,13240.50,0.00,13240.50,T/A Holyrood Day Nursery - Salford,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192124,7187.59,0.00,7187.59,T/A Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192170,1134.88,0.00,1134.88,The Manse Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192172,8057.75,0.00,8057.75,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192171,2073.35,0.00,2073.35,The Stables Day Nursery Monton,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192088,1182.19,0.00,1182.19,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192089,4274.55,0.00,4274.55,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192090,3291.94,0.00,3291.94,Tinytots Vision Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192102,2902.67,0.00,2902.67,University Of Salford Busy Bees,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192174,3086.04,0.00,3086.04,Wasp Pre-School,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192318,5317.98,0.00,5317.98,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192176,7660.49,0.00,7660.49,Wow Kids Ltd T/A Bright Futures,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192177,14186.25,0.00,14186.25,Yogurt Pots Childcare Services,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192084,540.00,0.00,540.00,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-05-17,601191863,997.00,0.00,997.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-05-17,601191909,20974.10,0.00,20974.10,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-05-17,6002280019,612.80,0.00,612.80,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279939,614.96,0.00,614.96,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279986,662.80,0.00,662.80,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279962,709.40,0.00,709.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279831,715.77,0.00,715.77,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279827,740.00,0.00,740.00,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002280002,825.60,0.00,825.60,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279884,870.20,0.00,870.20,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279845,901.12,0.00,901.12,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279956,918.20,0.00,918.20,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279974,920.64,0.00,920.64,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002280028,1037.40,0.00,1037.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279953,1192.40,0.00,1192.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279904,1195.00,0.00,1195.00,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279946,1309.44,0.00,1309.44,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002280025,1577.20,0.00,1577.20,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279960,2225.12,0.00,2225.12,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,6002279943,3256.80,0.00,3256.80,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-05-17,601192034,895.76,149.29,746.47,Adt Fire And Security Plc,Children's Services,Security Sys R & Mnt
Salford City Council,2017-05-17,601191564,1300.00,0.00,1300.00,Can Training,Children's Services,Training expenses
Salford City Council,2017-05-17,601191565,1300.00,0.00,1300.00,Can Training,Children's Services,Training expenses
Salford City Council,2017-05-17,601191566,1300.00,0.00,1300.00,Can Training,Children's Services,Training expenses
Salford City Council,2017-05-17,601191567,1300.00,0.00,1300.00,Can Training,Children's Services,Training expenses
Salford City Council,2017-05-17,601191568,1300.00,0.00,1300.00,Can Training,Children's Services,Training expenses
Salford City Council,2017-05-17,601192037,780.18,130.03,650.15,Adt Fire And Security Plc,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-05-17,1600585448,22418.40,3736.40,18682.00,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-05-17,1600585446,22461.76,3743.63,18718.13,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-05-17,1600585447,22465.13,3744.19,18720.94,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-05-17,601191103,3950.00,0.00,3950.00,Redacted Data,Children's Services,Vehicle RunningCosts
Salford City Council,2017-05-18,601192414,792.00,132.00,660.00,Barratt & Hughes Flooring,Children's Services,Building Rep & Maint
Salford City Council,2017-05-18,1600585256,734.40,122.40,612.00,Central Power Services Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-05-18,1600584701,684.60,114.10,570.50,Swinton Park Golf Club (1996) Ltd,"Community, Health & Social Care",Conferences/Seminars
Salford City Council,2017-05-18,601190492,782.40,130.40,652.00,Amey Metering Ltd,Sustainable Regeneration,Electricity
Salford City Council,2017-05-18,601190738,782.40,130.40,652.00,Amey Metering Ltd,Children's Services,Electricity
Salford City Council,2017-05-18,cpyrweqiq,43986.48,7331.08,36655.40,Npower,Sustainable Regeneration,Electricity
Salford City Council,2017-05-18,bugjfvtdq,90000.00,15000.00,75000.00,Npower,Sustainable Regeneration,Electricity
Salford City Council,2017-05-18,ylprmypem,1000.17,0.00,1000.17,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-18,eitjuhewt,3329.78,0.00,3329.78,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-18,601192496,520.00,0.00,520.00,Mount Chapel Church,Corporate Business,Hire of Facilities
Salford City Council,2017-05-18,601192523,2831.00,0.00,2831.00,Antony Hodari Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-05-18,601192435,4000.00,0.00,4000.00,Antony Hodari Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-05-18,601192434,647.00,0.00,647.00,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2017-05-18,601192513,1320.00,0.00,1320.00,Gws Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-05-18,1600585187,1406.40,234.40,1172.00,Creative Concern,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2017-05-18,1600585179,1271.76,211.96,1059.80,Cooper Buildbase,Environment and Community Safety,Materials
Salford City Council,2017-05-18,601192333,1300.00,0.00,1300.00,Can Training,Children's Services,Other Prof Fees
Salford City Council,2017-05-18,601192431,1495.91,0.00,1495.91,Dave Whelan Sports Ltd,Corporate Business,Other Prof Fees
Salford City Council,2017-05-18,601192410,7832.00,0.00,7832.00,Disclosure & Barring Service,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-05-18,601192335,1039.50,0.00,1039.50,Greater Manchester Fire,Children's Services,Other Prof Fees
Salford City Council,2017-05-18,iyhqcyvht,722.10,120.35,601.75,Purple,Corporate Business,Other Professional Fees
Salford City Council,2017-05-18,tbtmwfqzk,1042.80,173.80,869.00,Purple,Corporate Business,Other Professional Fees
Salford City Council,2017-05-18,601190898,2557.00,0.00,2557.00,Ofsted,Children's Services,Payts to Agencies
Salford City Council,2017-05-18,1600585185,5000.00,0.00,5000.00,Safe Families For Children,Children's Services,Payts to Agencies
Salford City Council,2017-05-18,1600584224,651.80,108.63,543.17,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-05-18,1600584977,1056.01,176.00,880.01,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-05-18,1600584225,7707.38,1284.56,6422.82,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-05-18,1600585155,1600.00,0.00,1600.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-18,1600584643,1836.00,306.00,1530.00,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-05-18,1600584644,2100.00,350.00,1750.00,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-05-18,1600584634,39123.76,6520.63,32603.13,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-05-18,1600584635,42261.58,7043.60,35217.98,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-05-18,6002281875,532.50,0.00,532.50,Living Ambitions-Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-05-18,6002281853,1000.00,0.00,1000.00,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-05-18,iriujcnqr,544.62,90.77,453.85,Orange (A/pm/01),Corporate Business,Telephones & Fax
Salford City Council,2017-05-18,wsevclpyf,636.07,106.01,530.06,Orange (A/pm/01),Corporate Business,Telephones & Fax
Salford City Council,2017-05-18,fslhobqev,640.34,106.72,533.62,Orange (A/pm/01),Corporate Business,Telephones & Fax
Salford City Council,2017-05-18,ycknsxxig,820.18,136.70,683.48,Orange (A/pm/01),Corporate Business,Telephones & Fax
Salford City Council,2017-05-18,bpkqnlknk,832.80,138.30,694.50,Orange (A/pm/01),Corporate Business,Telephones & Fax
Salford City Council,2017-05-18,wpydgducu,1362.36,227.06,1135.30,Orange (A/pm/01),Corporate Business,Telephones & Fax
Salford City Council,2017-05-18,pyyphomro,2878.33,479.10,2399.23,Orange (A/pm/01),Corporate Business,Telephones & Fax
Salford City Council,2017-05-18,ryvuuilyz,3540.87,590.14,2950.73,Orange (A/pm/01),Corporate Business,Telephones & Fax
Salford City Council,2017-05-19,601191535,53349.36,8891.67,44457.69,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-05-19,1600585377,1322.40,220.40,1102.00,Sanctuary Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-19,1600585381,1322.40,220.40,1102.00,Sanctuary Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-19,601192331,2789.71,464.95,2324.76,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-19,bchhoeyro,592.75,98.79,493.96,Lexis Nexis,"Community, Health & Social Care",Books & Periodicals
Salford City Council,2017-05-19,methhixih,1140.00,0.00,1140.00,Www.Edofe.Org,Children's Services,Books & Periodicals
Salford City Council,2017-05-19,1600585139,13151.04,2191.84,10959.20,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-05-19,1600584673,3257.46,542.91,2714.55,Softcat Limited,Corporate Business,Computer Equipment
Salford City Council,2017-05-19,1600584773,684.00,114.00,570.00,Police And Crime Commissioner For,Environment and Community Safety,Contractors
Salford City Council,2017-05-19,1600585556,2534.25,0.00,2534.25,Martin Brokers (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-05-19,1600585557,6315.07,0.00,6315.07,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-05-19,601191081,900.00,150.00,750.00,Ad Hoc Property Management Ltd,Children's Services,Equipment Hire
Salford City Council,2017-05-19,601192536,14287.82,2381.30,11906.52,Stanley Security Solutions Ltd,Sustainable Regeneration,Equipment Repair
Salford City Council,2017-05-19,hrncsqakv,522.08,3.68,518.40,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-19,qbewsgtjk,615.11,3.90,611.21,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-19,rlmbymsiq,1021.95,72.16,949.79,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-19,1600584642,913.44,152.24,761.20,Yorkshire Purchasing,Children's Services,Furniture
Salford City Council,2017-05-19,1600584654,872.76,145.46,727.30,Rowland Bros Trade Ltd T/A Fibrous,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2017-05-19,601192561,1400.00,0.00,1400.00,Salford Foster Care Association,Children's Services,Grants - External
Salford City Council,2017-05-19,601191602,720.00,120.00,600.00,The School Of Military Ltd,Children's Services,Hire of Facilities
Salford City Council,2017-05-19,1600584675,900.00,150.00,750.00,Capita Business Services Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2017-05-19,1600584393,1787.55,297.92,1489.63,Oracle Corporation Uk Limited,Corporate Business,IT  Licence Fee
Salford City Council,2017-05-19,1600584394,106637.91,17772.98,88864.93,Oracle Corporation Uk Limited,Corporate Business,IT  Licence Fee
Salford City Council,2017-05-19,601192562,46208.65,0.00,46208.65,Aw Law Ltd,Corporate Business,Legal Fees
Salford City Council,2017-05-19,601192540,565.20,94.20,471.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-05-19,601192541,1146.60,191.10,955.50,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-05-19,601192538,523.81,87.30,436.51,Ggp Systems Limited,Corporate Business,Liability Insurance
Salford City Council,2017-05-19,601192559,21271.06,0.00,21271.06,Simon Adams Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-05-19,1600584322,1111.94,185.32,926.62,Recclesia Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-05-19,601191669,2799.66,0.00,2799.66,Salford City College,Children's Services,Other Prof Fees
Salford City Council,2017-05-19,1600585310,3030.90,505.15,2525.75,Glowarm Dsp Ltd,Capital Expenditure,Other Works
Salford City Council,2017-05-19,1600585313,150000.00,0.00,150000.00,T.H.O.M.A.S,Capital Expenditure,Other Works
Salford City Council,2017-05-19,601192552,2011.13,0.00,2011.13,Pitney Bowes Purchase Power,Corporate Business,Postage
Salford City Council,2017-05-19,601192553,12990.94,0.00,12990.94,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2017-05-19,601192554,569.95,94.99,474.96,Snowshock Ltd,Environment and Community Safety,Provisions
Salford City Council,2017-05-19,601191650,655.00,0.00,655.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-05-19,601191652,704.00,0.00,704.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-05-19,601191651,815.00,0.00,815.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-05-19,601191879,2046.00,0.00,2046.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-19,601191676,1133.00,0.00,1133.00,Salford City College,Children's Services,Pupil Assistance
Salford City Council,2017-05-19,1600584655,510.00,85.00,425.00,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-05-19,1600584896,522.00,87.00,435.00,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-05-19,1600584724,7338.24,1223.04,6115.20,Egbert H Taylor & Co Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-05-19,601192542,3624.50,0.00,3624.50,Aon Ltd,Corporate Business,Repaymt-Insur Hldg
Salford City Council,2017-05-19,1600585084,1050.00,0.00,1050.00,Bizziekids,Children's Services,Training
Salford City Council,2017-05-19,1600585082,1870.00,0.00,1870.00,Lancashire County Council,Children's Services,Uniforms
Salford City Council,2017-05-19,1600584140,10518.00,1753.00,8765.00,Cemetery Development Services,Capital Expenditure,Works & Building
Salford City Council,2017-05-19,1600585233,2925.00,487.50,2437.50,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-05-19,1600583799,26930.42,4488.40,22442.02,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-05-19,1600585566,883110.41,147185.07,735925.34,Laing O'Rourke Construction North,Capital Expenditure,Works & Building
Salford City Council,2017-05-22,601192593,888.00,148.00,740.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2017-05-22,601191605,1992.00,332.00,1660.00,Click Fire & Security Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-05-22,1600585273,2922.00,487.00,2435.00,Horticon Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-05-22,601191142,714.00,119.00,595.00,Smiths Blinds Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-05-22,1600585263,15000.00,0.00,15000.00,Transport For Greater Manchester,Sustainable Regeneration,Contractors
Salford City Council,2017-05-22,1600585252,660.00,110.00,550.00,Asbestos Clearance And Disposal Ser,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-05-22,601192751,79224.17,13204.03,66020.14,Edf Energy Plc,Sustainable Regeneration,Electricity
Salford City Council,2017-05-22,1600585262,5671.86,945.31,4726.55,Horticon Ltd,Sustainable Regeneration,Electricity
Salford City Council,2017-05-22,1600585640,1515.52,252.59,1262.93,Dulux Decorator Centres Uk,Environment and Community Safety,Equipment Repair
Salford City Council,2017-05-22,1600585272,3051.60,508.60,2543.00,Linetop Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-05-22,lqehjooks,511.09,2.72,508.37,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-22,argovnudm,744.54,9.56,734.98,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-22,widrpuvjv,563.91,13.31,550.60,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-22,ddahhodtn,533.46,0.00,533.46,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-22,wwqxfrujn,675.31,0.00,675.31,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-22,601192628,8794.50,0.00,8794.50,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-22,601192632,4314.83,0.00,4314.83,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-22,601192626,5759.00,0.00,5759.00,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-22,601192625,10292.10,0.00,10292.10,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-22,601192636,9240.00,0.00,9240.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-22,601192630,9600.00,0.00,9600.00,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-22,601192634,2213.63,0.00,2213.63,Street Uk Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-22,601191979,1927.80,321.30,1606.50,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2017-05-22,1600584708,1500.00,0.00,1500.00,Assoc Of Indpdt Lscb Chairs Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-05-22,601191611,750.00,0.00,750.00,Secure Accomodation Network,Children's Services,Other Prof Fees
Salford City Council,2017-05-22,1600584709,600.00,0.00,600.00,The Foundation For Families,Children's Services,Other Prof Fees
Salford City Council,2017-05-22,601192583,770.00,0.00,770.00,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-05-22,601192584,8640.00,0.00,8640.00,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-05-22,1600585334,770.00,0.00,770.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-05-22,601192592,975.00,162.50,812.50,Konica Minolta Business Solutions,Children's Services,Print & Photocopying
Salford City Council,2017-05-22,601191889,539.82,0.00,539.82,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-05-22,601191886,569.80,0.00,569.80,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-05-22,601191887,852.21,0.00,852.21,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-05-22,1600585278,957.07,159.51,797.56,T/A Intech Solutions,Environment and Community Safety,Security/Equipment
Salford City Council,2017-05-22,mrbipcukx,502.20,0.00,502.20,Hotel Hotel Map,Corporate Business,Staff Travel
Salford City Council,2017-05-22,601192585,26280.36,3874.37,22405.99,British Telecommunications Plc,Capital Expenditure,Telephones & Fax
Salford City Council,2017-05-22,1600585251,914.40,152.40,762.00,J Fletcher Engineers Ltd,Children's Services,UV Air Con
Salford City Council,2017-05-22,1600585267,707.40,117.90,589.50,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-05-22,601192423,543.20,0.00,543.20,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2017-05-22,1600585276,510.00,0.00,510.00,British Youth Council,Children's Services,Vehicle Hire - perm
Salford City Council,2017-05-22,1600584720,12435.50,0.00,12435.50,First Group Plc,Children's Services,Vehicle RunningCosts
Salford City Council,2017-05-22,601191440,528.00,88.00,440.00,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-05-22,1600585316,140888.77,23481.46,117407.31,Manchester Science Park Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-05-23,601192794,660.00,110.00,550.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-05-23,601192795,708.90,118.15,590.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-23,1600584661,1088.85,0.00,1088.85,C P A G,"Community, Health & Social Care",Books & Periodicals
Salford City Council,2017-05-23,ozwmyyynb,1022.82,170.47,852.35,Maudesport Limited,Children's Services,Classroom Supplies Capitation
Salford City Council,2017-05-23,1600584893,664.19,110.70,553.49,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2017-05-23,1600584892,9490.15,1581.69,7908.46,Caci - Social Software Ltd,Children's Services,Computer Maintenance
Salford City Council,2017-05-23,1600584707,9656.93,1609.49,8047.44,Danfo (Uk ) Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2017-05-23,1600585778,1026.00,0.00,1026.00,Tandem Theatre,Children's Services,Consult/Contractors
Salford City Council,2017-05-23,1600585320,581.81,96.97,484.84,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-05-23,1600585134,1154.40,192.40,962.00,Ijm Electrical Contractors Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-05-23,1600585399,598.80,99.80,499.00,Posturite (Uk) Limited,Children's Services,Equip for Staff
Salford City Council,2017-05-23,1600584898,1098.60,183.10,915.50,Eco Air Control Ltd,Corporate Business,Equipment Maint'ce
Salford City Council,2017-05-23,ylvfrbjob,505.97,0.82,505.15,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-23,bpgehbxfo,766.16,2.71,763.45,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-23,gonsmedmo,547.70,4.95,542.75,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-23,wwtnzsjtd,991.06,55.84,935.22,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
