Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description
Salford City Council,2015-02-25,6001733909,10708.04,0.00,10708.04,Angel Care Plc,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,1600527514,10709.00,0.00,10709.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-02-25,601136109,11121.00,0.00,11121.00,Oyy Lubavitch Girls School,Children's Services,Grants
Salford City Council,2015-02-25,6001733937,11297.88,0.00,11297.88,Farnworth Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733920,11313.30,0.00,11313.30,Benstock Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,601136054,11612.90,0.00,11612.90,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2015-02-25,601136123,11710.25,0.00,11710.25,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2015-02-25,601136035,11839.04,0.00,11839.04,Bridgewater School,Children's Services,Grants
Salford City Council,2015-02-25,601136130,12050.28,0.00,12050.28,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2015-02-25,6001733908,12396.53,0.00,12396.53,Moorfield House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,601136101,13137.75,0.00,13137.75,Monton Village School Ltd,Children's Services,Grants
Salford City Council,2015-02-25,1600526843,13448.40,679.78,12768.62,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2015-02-25,6001733985,13578.84,0.00,13578.84,Castlerea House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,601136067,13587.92,0.00,13587.92,Holyrood Nursery - Mediacityuk,Children's Services,Grants
Salford City Council,2015-02-25,601136065,13786.78,0.00,13786.78,Holyrood Day Nursery (Swinton),Children's Services,Grants
Salford City Council,2015-02-25,601136149,13829.20,0.00,13829.20,Care Of The Elderly Association,Capital Expenditure,Works & Building
Salford City Council,2015-02-25,601136081,13934.00,0.00,13934.00,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2015-02-25,601136131,13980.45,0.00,13980.45,Toras Emes,Children's Services,Grants
Salford City Council,2015-02-25,601136053,13998.00,0.00,13998.00,Fledglings (Irlam) Limited,Children's Services,Grants
Salford City Council,2015-02-25,601136034,14024.80,0.00,14024.80,Branwood Preparatory School,Children's Services,Grants
Salford City Council,2015-02-25,6001733922,14179.87,0.00,14179.87,Wentworth House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733907,14464.44,0.00,14464.44,Ash Leigh House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733980,14523.40,0.00,14523.40,Reliance Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733856,14610.91,0.00,14610.91,Holly Court Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,601136095,14622.50,0.00,14622.50,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2015-02-25,601136043,14850.04,0.00,14850.04,Clarendon Cottage School,Children's Services,Grants
Salford City Council,2015-02-25,601136122,15129.20,0.00,15129.20,Sylvan Court Day Nursery Ltd,Children's Services,Grants
Salford City Council,2015-02-25,6001733877,15463.20,0.00,15463.20,Asc Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-02-25,6001733938,15541.60,0.00,15541.60,St Mary's Continuing Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-02-25,601136140,15587.40,0.00,15587.40,Beis Malka,Children's Services,Grants
Salford City Council,2015-02-25,6001733927,15755.20,0.00,15755.20,Brookvale,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,601136128,16034.75,0.00,16034.75,Tiferes ( The New Girls School ),Children's Services,Grants
Salford City Council,2015-02-25,6001733888,16440.29,0.00,16440.29,Ggs Care Home Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733904,16674.56,0.00,16674.56,Lanchaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733954,16734.44,0.00,16734.44,Broughton House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,601136036,17282.10,0.00,17282.10,Broadoak Cp School,Children's Services,Grants
Salford City Council,2015-02-25,601136037,17282.10,0.00,17282.10,Broughton Jewish C F Academy,Children's Services,Grants
Salford City Council,2015-02-25,1600527493,17412.00,0.00,17412.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-02-25,601136077,17599.65,0.00,17599.65,Kerem Shloime Ltd,Children's Services,Grants
Salford City Council,2015-02-25,6001733906,17770.24,0.00,17770.24,Abbeydale Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,601136047,17919.00,0.00,17919.00,Dukesgate Academy,Children's Services,Grants
Salford City Council,2015-02-25,6001733924,17986.24,0.00,17986.24,Moston Grange Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-02-25,6001733929,18343.71,0.00,18343.71,Claremont Lodge Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733915,18371.20,0.00,18371.20,Oakland House Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-02-25,6001733913,19632.35,0.00,19632.35,Swinton Hall Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-02-25,1600526029,20239.00,0.00,20239.00,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-02-25,601136020,20294.00,0.00,20294.00,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-02-25,6001733903,20526.54,0.00,20526.54,Heath Cottage Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733996,21911.31,0.00,21911.31,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733944,21984.81,0.00,21984.81,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733905,22821.12,0.00,22821.12,Merrymeet Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,601136032,23278.15,0.00,23278.15,Bnos Yisroel Schools Manchester Ltd,Children's Services,Grants
Salford City Council,2015-02-25,1600528131,24664.50,4110.75,20553.75,Wilson Electrics,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-02-25,6001733919,27714.95,0.00,27714.95,Walkden Manor Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733945,27776.27,0.00,27776.27,Mns Care Plce,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-02-25,6001733839,28496.00,0.00,28496.00,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-02-25,601136124,28866.20,0.00,28866.20,Talmund Torah Yetev Lev Limited,Children's Services,Grants
Salford City Council,2015-02-25,1600521289,32916.62,5486.10,27430.52,S & W Tlp Education Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-02-25,6001733978,33986.13,0.00,33986.13,Hill Care 1 Ltd T/A Alderwood,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733912,36202.26,0.00,36202.26,Federation Of Jewish Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733845,36787.16,0.00,36787.16,Orchard Care Homes.Com Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-02-25,601136125,39910.40,0.00,39910.40,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2015-02-25,601136154,40000.00,0.00,40000.00,Seedley & Langworthy Trust,Capital Expenditure,Loans
Salford City Council,2015-02-25,6001733901,41525.23,0.00,41525.23,Amadeus Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733902,41822.97,0.00,41822.97,Ecclesholme Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733846,44222.18,0.00,44222.18,Beech House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733851,46506.28,0.00,46506.28,Worsley Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733951,47042.92,0.00,47042.92,Beechfield Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733848,47298.58,0.00,47298.58,Laburnum Court,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-02-25,6001733852,52286.91,0.00,52286.91,Pendleton Court Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733914,54087.22,0.00,54087.22,The Broughtons Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733923,61987.68,0.00,61987.68,Kenyon Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733842,70090.00,0.00,70090.00,The Woodhouse,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-02-25,6001733917,76064.15,0.00,76064.15,The Willows Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001733973,90392.50,0.00,90392.50,The Fountains Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,6001734000,91158.86,0.00,91158.86,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-25,601135572,95876.03,0.00,95876.03,Salford Schools Solutions Ltd,Capital Expenditure,VAT Adjustment
Salford City Council,2015-02-25,1600526028,163447.00,0.00,163447.00,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-02-25,1600528384,238075.62,39679.27,198396.35,S & W Tlp Education Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-02-25,1600529177,463100.97,0.00,463100.97,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2015-02-25,1600528624,680421.62,113403.60,567018.02,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-02-25,1600529021,893471.49,148911.91,744559.58,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-02-25,1600529860,2160699.60,360116.60,1800583.00,Salix Homes Limited,Sustainable Regeneration,Salix Mgt Fee
Salford City Council,2015-02-26,1600529845,4080.00,0.00,4080.00,Accenture (Uk) Ltd,Customer and Support Services,Computer Software
Salford City Council,2015-02-26,1600527887,510.00,85.00,425.00,Concordia Education & Training Llp,Children's Services,Sampling
Salford City Council,2015-02-26,qskddywdd,513.53,9.04,504.49,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-02-26,1600527962,516.00,86.00,430.00,North West Timber Treatment Ltd,Environment and Community Safety,Materials
Salford City Council,2015-02-26,601136261,521.76,17.73,504.03,Refreshment Systems Ltd,Environment and Community Safety,Provisions
Salford City Council,2015-02-26,1600529888,525.00,0.00,525.00,Salford Community Leisure Ltd,"Community, Health & Social Care",Cleaning Services
Salford City Council,2015-02-26,1600527357,536.37,0.00,536.37,Aztec Freight,Sustainable Regeneration,Removal Expenses
Salford City Council,2015-02-26,yuoeelktr,547.14,6.74,540.40,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-02-26,1600527888,570.00,95.00,475.00,Concordia Education & Training Llp,Children's Services,Sampling
Salford City Council,2015-02-26,1600527890,577.00,0.00,577.00,Caretech Sales Uk Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2015-02-26,601135451,599.50,99.92,499.58,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-02-26,1600527830,600.00,100.00,500.00,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-02-26,601136244,600.47,100.08,500.39,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-02-26,601134058,608.00,6.00,602.00,Complete Background Screening Ltd,Children's Services,Other Prof Fees
Salford City Council,2015-02-26,1600529515,612.00,102.00,510.00,Lightoaks Garage,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2015-02-26,1600527964,624.00,104.00,520.00,Ascot Industrial Doors,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-02-26,601134513,654.00,0.00,654.00,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2015-02-26,601135661,657.40,6.90,650.50,Complete Background Screening Ltd,Children's Services,Other Prof Fees
Salford City Council,2015-02-26,601136277,684.00,114.00,570.00,Blackline Private Hire,"Community, Health & Social Care",Transport
Salford City Council,2015-02-26,1600528530,688.50,114.75,573.75,G Jones Builders,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-02-26,gsxcpgeeu,688.80,0.00,688.80,Www.Slingsby.Com,Children's Services,Building Repairs & Maintenance
Salford City Council,2015-02-26,crgadbddv,693.00,0.00,693.00,First Trans Travel,Customer and Support Services,General Materials
Salford City Council,2015-02-26,1600527524,714.28,0.00,714.28,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2015-02-26,601135827,737.69,122.95,614.74,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2015-02-26,601136191,793.00,7.50,785.50,Complete Background Screening Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2015-02-26,601134922,810.00,135.00,675.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2015-02-26,yyvvefqvy,822.23,0.00,822.23,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2015-02-26,601135142,840.00,0.00,840.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,fnkfkypzm,891.53,0.00,891.53,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2015-02-26,1600527958,901.26,150.21,751.05,Atg Access Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-02-26,601133083,919.60,6.60,913.00,Complete Background Screening Ltd,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2015-02-26,601135284,950.00,0.00,950.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,601133916,963.60,6.60,957.00,Complete Background Screening Ltd,Children's Services,Other Prof Fees
Salford City Council,2015-02-26,1600529510,972.41,162.06,810.35,F. R. Sharrock Limited,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2015-02-26,1600529889,1000.00,0.00,1000.00,Salford Community Leisure Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-02-26,601134056,1011.20,7.20,1004.00,Complete Background Screening Ltd,Children's Services,Other Prof Fees
Salford City Council,2015-02-26,601135138,1083.00,0.00,1083.00,Mead Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,1600529885,1098.00,183.00,915.00,Salford Community Leisure Ltd,"Community, Health & Social Care",Customer Satisfaction
Salford City Council,2015-02-26,1600527891,1140.00,190.00,950.00,Northgate Information Solutions,Customer and Support Services,Computer Software
Salford City Council,2015-02-26,1600528252,1250.00,0.00,1250.00,Social Audit Network,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-02-26,601135474,1296.80,10.80,1286.00,Complete Background Screening Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2015-02-26,601136214,1299.60,216.60,1083.00,Keepmoat Regeneration Ltd,Capital Expenditure,Other Works
Salford City Council,2015-02-26,1600529514,1314.00,219.00,1095.00,Whale Tankers Limited,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2015-02-26,601135186,1330.00,0.00,1330.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,1600527367,1386.00,231.00,1155.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-02-26,1600527538,1392.00,232.00,1160.00,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-26,1600527541,1425.00,0.00,1425.00,Classic Foster Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-26,601136276,1432.17,0.00,1432.17,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-26,1600527525,1484.00,0.00,1484.00,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2015-02-26,6001734845,1598.83,0.00,1598.83,Redacted Data,Children's Services,Travel Expenses
Salford City Council,2015-02-26,601134969,1600.00,0.00,1600.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,601134971,1620.00,0.00,1620.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,1600527228,1657.50,276.25,1381.25,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2015-02-26,601135647,1658.25,0.00,1658.25,Barnardos Yorkshire,Children's Services,Medical Health/Safe
Salford City Council,2015-02-26,601135134,1690.25,0.00,1690.25,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,1600527989,1764.00,294.00,1470.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,601135140,1800.00,0.00,1800.00,Thc Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,601134968,1800.00,0.00,1800.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,601134970,1800.00,0.00,1800.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,1600527837,1994.40,332.40,1662.00,Keep Britain Tidy,Environment and Community Safety,Other Prof Fees
Salford City Council,2015-02-26,601136241,2005.25,0.00,2005.25,Stone Rowe Brewer,Customer and Support Services,Liability Insurance
Salford City Council,2015-02-26,601136286,2222.69,370.45,1852.24,Local Government Association,Customer and Support Services,Legal Fees
Salford City Council,2015-02-26,1600527365,2225.28,0.00,2225.28,Outreach Community & Res Service,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-26,1600527227,2341.20,390.20,1951.00,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2015-02-26,1600528623,2500.00,0.00,2500.00,Redacted Data,Children's Services,Other Prof Fees
Salford City Council,2015-02-26,601136270,2542.12,0.00,2542.12,The Swinton High School Academy,Children's Services,T U Supply Cover
Salford City Council,2015-02-26,1600527518,3118.50,0.00,3118.50,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-26,1600527542,3300.00,550.00,2750.00,Olm Profesional Services Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-02-26,1600527561,3542.86,0.00,3542.86,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-26,1600527536,3666.86,0.00,3666.86,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2015-02-26,1600527360,4183.20,697.20,3486.00,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-02-26,1600528062,4320.00,720.00,3600.00,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-02-26,1600527535,4331.45,0.00,4331.45,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2015-02-26,601136249,4501.95,677.88,3824.07,Baaf,Children's Services,Payts to Agencies
Salford City Council,2015-02-26,601135137,4522.00,0.00,4522.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,1600529846,4896.00,816.00,4080.00,Accenture (Uk) Ltd,Customer and Support Services,Computer Software
Salford City Council,2015-02-26,1600528160,5027.04,837.84,4189.20,Gbm Digital Technologies Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-02-26,1600527835,5148.00,858.00,4290.00,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-02-26,1600527560,5314.29,0.00,5314.29,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-26,601135452,5610.23,935.04,4675.19,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-02-26,601136254,6318.00,1053.00,5265.00,Urban Vision Partnership Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-26,1600528157,7980.00,1330.00,6650.00,Northgate Information Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2015-02-26,1600527362,8414.25,0.00,8414.25,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2015-02-26,1600527529,10000.20,0.00,10000.20,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2015-02-26,1600528829,10072.80,1678.80,8394.00,Connell Bros Ltd,Capital Expenditure,Demolition
Salford City Council,2015-02-26,1600528075,10080.00,1680.00,8400.00,Jamieson Contracting (Mcr) Ltd,Children's Services,Prog Maint & Works
Salford City Council,2015-02-26,1600527959,11736.00,1956.00,9780.00,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2015-02-26,1600528834,11798.40,1966.40,9832.00,Connell Bros Ltd,Capital Expenditure,Demolition
Salford City Council,2015-02-26,1600527358,12000.00,2000.00,10000.00,Street Uk Services Ltd,Capital Expenditure,Other Works
Salford City Council,2015-02-26,1600527355,12384.00,2064.00,10320.00,Big Life Centres,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-02-26,1600527361,13562.16,0.00,13562.16,Langdon College,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-02-26,1600528158,15134.21,2522.37,12611.84,Northgate Information Solutions,Customer and Support Services,Computer Software
Salford City Council,2015-02-26,1600527527,15999.76,0.00,15999.76,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2015-02-26,1600523592,17578.25,2929.71,14648.54,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-02-26,1600527530,26231.57,0.00,26231.57,Trafford Housing Trust Ltd,Sustainable Regeneration,Rents
Salford City Council,2015-02-26,601134835,31756.88,0.00,31756.88,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-26,601136252,31771.42,5295.37,26476.05,Hays Recruitment,Customer and Support Services,Agency Fees
Salford City Council,2015-02-26,601136281,32397.60,0.00,32397.60,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-26,1600529956,36889.63,6148.27,30741.36,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2015-02-26,601134864,38537.78,0.00,38537.78,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-02-26,1600529955,38585.60,6430.93,32154.67,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2015-02-26,601135769,51607.92,0.00,51607.92,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-02-26,601135985,52987.64,0.00,52987.64,Community Integrated Care,"Community, Health & Social Care",Rsd Care Home ext f
Salford City Council,2015-02-26,1600528474,74284.03,12380.66,61903.37,S & W Tlp Education Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-02-26,1600527528,106885.80,17814.30,89071.50,DISC,Children's Services,Payts to Agencies
Salford City Council,2015-02-26,2203985093,383385.38,63897.56,319487.82,Nationwide Building Soc,Children's Services,Unitary Charge
Salford City Council,2015-02-27,601136319,3684.21,0.00,3684.21,Kdb Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-27,601136332,1982.48,0.00,1982.48,Hughes Brothers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-27,601136327,1493.63,0.00,1493.63,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-27,601136334,1165.85,0.00,1165.85,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-27,601136321,849.40,0.00,849.40,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-27,601136310,789.60,0.00,789.60,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-27,601136306,787.95,0.00,787.95,David Marlow Building Contractor Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-27,601136302,732.68,0.00,732.68,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-27,601136312,633.50,0.00,633.50,Stannah Stairlifts Limited,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-27,601136325,624.00,0.00,624.00,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-27,601136304,578.42,0.00,578.42,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-27,601136323,518.34,0.00,518.34,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-27,1600528948,521.09,86.85,434.24,Aspull Electrical Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-02-27,1600528950,521.09,86.85,434.24,Aspull Electrical Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-02-27,601135071,570.00,0.00,570.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600530134,593.10,98.85,494.25,Bradshaw International,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-02-27,1600528070,597.60,99.60,498.00,Marlow & Son Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-02-27,1600527999,599.00,0.00,599.00,Elearvation Limited,Children's Services,Training expenses
Salford City Council,2015-02-27,1600529203,619.40,0.00,619.40,Ewing Foundation,Children's Services,Other Prof Fees
Salford City Council,2015-02-27,1600528159,628.20,0.00,628.20,Ewing Foundation,Children's Services,Other Prof Fees
Salford City Council,2015-02-27,601134949,630.00,105.00,525.00,Hbinfo Limited,Customer and Support Services,Subscriptions
Salford City Council,2015-02-27,krnmpvrdk,632.89,57.95,574.94,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-02-27,601135135,640.00,0.00,640.00,First Taxis,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600527825,640.80,106.80,534.00,Cheshire Woodlands Limited,Capital Expenditure,Works & Building
Salford City Council,2015-02-27,601135456,643.20,107.20,536.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2015-02-27,1600530052,650.00,0.00,650.00,Halton Borough Council,Children's Services,Conferences/Seminars
Salford City Council,2015-02-27,601135402,663.97,110.66,553.31,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-02-27,601135143,720.00,0.00,720.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600528986,751.08,125.18,625.90,Ellesmere Engineering Co Ltd,Children's Services,Equipment Repair
Salford City Council,2015-02-27,601134993,758.62,0.00,758.62,Lower Kersal Primary,Children's Services,Gas
Salford City Council,2015-02-27,601135072,768.00,0.00,768.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600529026,769.20,128.20,641.00,Rubax Lifts Ltd,Office of the Chief Executive,UV Lift Maint
Salford City Council,2015-02-27,yvmwxlgbk,797.44,,797.44,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-02-27,601135141,800.00,0.00,800.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600527813,810.58,135.10,675.48,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-02-27,601134925,832.80,138.80,694.00,Chubb Fire & Security Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2015-02-27,601135347,848.18,141.36,706.82,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-02-27,601136299,858.96,0.00,858.96,Places For People Individual Suppor,Children's Services,Rents
Salford City Council,2015-02-27,1600527874,865.00,0.00,865.00,Myerscough College,Environment and Community Safety,Training expenses
Salford City Council,2015-02-27,601135144,889.39,0.00,889.39,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135146,900.00,0.00,900.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600527791,905.76,150.96,754.80,Langham Products,"Community, Health & Social Care",Disability Equipment
