Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-05-14,601244892,5323.50,0.00,5323.50,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244952,5425.87,0.00,5425.87,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244870,5434.00,0.00,5434.00,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244776,5438.07,0.00,5438.07,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244777,5438.07,0.00,5438.07,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244807,5501.92,0.00,5501.92,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244939,5556.04,0.00,5556.04,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244726,5674.50,0.00,5674.50,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244882,5744.53,0.00,5744.53,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244822,5824.65,0.00,5824.65,Clarendon Cottage School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244709,5910.94,0.00,5910.94,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244802,6073.62,0.00,6073.62,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244791,6113.25,0.00,6113.25,St Augustine'S Ce Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244872,6130.80,0.00,6130.80,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244804,6243.93,0.00,6243.93,Bridgewater School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244928,6245.76,0.00,6245.76,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244861,6464.25,0.00,6464.25,Kerem Shloime Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244723,6620.25,0.00,6620.25,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244833,6705.57,0.00,6705.57,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244935,6764.26,0.00,6764.26,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244941,6980.52,0.00,6980.52,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244797,7088.74,0.00,7088.74,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244890,7088.74,0.00,7088.74,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244933,7280.32,0.00,7280.32,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244722,7329.57,0.00,7329.57,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,1600627145,7408.67,1234.78,6173.89,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-05-14,601244873,7539.67,0.00,7539.67,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244821,7605.00,0.00,7605.00,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244891,7702.69,0.00,7702.69,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244832,7811.37,0.00,7811.37,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244948,7855.09,0.00,7855.09,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244808,8005.35,0.00,8005.35,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244803,8415.00,0.00,8415.00,Branwood Preparatory School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244864,8429.69,0.00,8429.69,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244924,8429.85,0.00,8429.85,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244690,8511.75,0.00,8511.75,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244903,8621.44,0.00,8621.44,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244737,8814.13,0.00,8814.13,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244721,8966.44,0.00,8966.44,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244838,9069.84,0.00,9069.84,Habonim Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244835,9237.80,0.00,9237.80,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244938,9265.92,0.00,9265.92,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244940,9433.12,0.00,9433.12,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244732,9930.37,0.00,9930.37,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244942,9989.12,0.00,9989.12,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244883,10314.15,0.00,10314.15,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244887,10345.72,0.00,10345.72,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244865,10456.87,0.00,10456.87,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244944,10596.30,0.00,10596.30,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244842,10625.74,0.00,10625.74,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244845,10949.97,0.00,10949.97,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244844,11801.79,0.00,11801.79,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,1600626588,11808.00,1968.00,9840.00,One51 Es Plastics (Uk) Ltd T/A Mgb,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-05-14,1600626590,11880.00,1980.00,9900.00,One51 Es Plastics (Uk) Ltd T/A Mgb,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-05-14,601244875,12104.23,0.00,12104.23,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244914,12430.27,0.00,12430.27,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244843,12615.52,0.00,12615.52,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244867,12644.77,0.00,12644.77,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244937,12791.51,0.00,12791.51,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244841,12836.37,0.00,12836.37,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244909,13189.15,0.00,13189.15,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244946,13456.95,0.00,13456.95,Toras Emes,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244799,13794.30,0.00,13794.30,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244871,14264.25,0.00,14264.25,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244836,14678.82,0.00,14678.82,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244898,15116.40,0.00,15116.40,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244912,15173.44,0.00,15173.44,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244801,15275.37,0.00,15275.37,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244787,17374.50,0.00,17374.50,Broadoak Cp School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244788,17901.00,0.00,17901.00,Broughton Jewish C F Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244809,18434.84,0.00,18434.84,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244876,19969.95,0.00,19969.95,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244866,21258.37,0.00,21258.37,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244936,23955.75,0.00,23955.75,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244960,27156.41,0.00,27156.41,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244961,29172.98,0.00,29172.98,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,1600627447,162916.76,27152.79,135763.97,Rm Education Plc,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-05-14,601244621,979380.10,0.00,979380.10,Aon Insurance Ltd,Capital Expenditure,Repaymt-Insur Hldg
Salford City Council,2019-05-15,6002792158,506.52,0.00,506.52,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2019-05-15,tojsccjxt,512.39,6.94,505.45,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-15,ymqntprex,514.80,85.80,429.00,Www.Printerland.Co,People (Childrens) Service Group,Computer Equipment purchase
Salford City Council,2019-05-15,601244266,524.93,87.49,437.44,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-05-15,1600626887,530.10,88.35,441.75,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-05-15,601244263,539.14,89.86,449.28,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-05-15,6002792691,541.16,0.00,541.16,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,6002792709,542.08,0.00,542.08,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,6002792686,551.28,0.00,551.28,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,6002792688,553.52,0.00,553.52,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,6002792731,567.48,0.00,567.48,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,6002792715,567.68,0.00,567.68,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,6002792695,588.24,0.00,588.24,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,1600626706,623.08,103.85,519.23,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2019-05-15,6002792690,638.64,0.00,638.64,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,601243557,653.04,108.84,544.20,Rm Education Plc,People (Childrens) Service Group,Broadband services
Salford City Council,2019-05-15,bhxydddhm,658.24,109.71,548.53,Premier Paper Gp,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,2019-05-15,lhfquiybr,659.78,11.29,648.49,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-15,6002792702,660.00,0.00,660.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,601244272,663.12,110.52,552.60,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-05-15,1600627371,676.03,112.67,563.36,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-05-15,6002792732,709.08,0.00,709.08,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,pvmvwfnwd,720.00,0.00,720.00,The Assheton Arms Hote,People (Adults) - CHSC,Travel
Salford City Council,2019-05-15,6002792693,724.00,0.00,724.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,6002792689,760.00,0.00,760.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,1600627624,785.40,130.90,654.50,Hays Specialist Recruitment Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-05-15,1600626886,798.00,133.00,665.00,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-05-15,6002792729,816.00,0.00,816.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,6002792685,857.20,0.00,857.20,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,1600627621,896.00,0.00,896.00,Fresh Start Independence Project,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-05-15,6002792733,993.44,0.00,993.44,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,601243556,1000.00,0.00,1000.00,Brighter Futures,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-05-15,1600627169,1052.32,175.39,876.93,G Jones Builders Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-05-15,601243555,1069.00,0.00,1069.00,Forviva,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-05-15,1600626703,1246.15,207.69,1038.46,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2019-05-15,1600626704,1246.15,207.69,1038.46,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2019-05-15,601243562,1251.00,208.50,1042.50,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-05-15,6002792713,1276.88,0.00,1276.88,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,6002792730,1285.60,0.00,1285.60,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,6002792714,1366.68,0.00,1366.68,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,6002792708,1423.12,0.00,1423.12,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,1600626885,1451.22,241.87,1209.35,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-05-15,1600627595,1600.00,0.00,1600.00,Redacted Data,People (Childrens) Service Group,Consultants
Salford City Council,2019-05-15,6002792712,1620.00,0.00,1620.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,1600626888,1765.00,0.00,1765.00,Stagecoach Services Ltd,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-05-15,6002792705,1793.40,0.00,1793.40,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,601244264,1836.66,306.11,1530.55,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-05-15,1600626705,2492.30,415.38,2076.92,Xma Ltd,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-05-15,601244981,2700.43,450.07,2250.36,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-05-15,601244980,2796.88,466.15,2330.73,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-05-15,6002792704,2936.56,0.00,2936.56,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-15,1600626841,3536.40,589.40,2947.00,Stannah Stairlifts Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-15,601243156,4759.68,0.00,4759.68,Marston Group Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-05-15,1600626920,5220.00,870.00,4350.00,Connect Software Solutions Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-05-15,601244987,11802.22,0.00,11802.22,Street Uk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2019-05-15,601244435,13565.58,2260.93,11304.65,H59 Transport Limited,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-15,1600626908,29590.50,4931.75,24658.75,Event City Ltd,Service Reform (Corp Bus & Transform),Hire of Facilities
Salford City Council,2019-05-15,znwxmzsnx,46612.36,7768.73,38843.63,Capita Bus Svs-Moto,Place Directorate,Works & Building
Salford City Council,2019-05-15,kbseiwulc,53313.58,8885.60,44427.98,Capita Bus Svs-Moto,Place Directorate,Works & Building
Salford City Council,2019-05-16,vugebraec,505.13,0.00,505.13,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-16,tfnvnkbrc,505.23,6.34,498.89,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-16,601245145,520.00,0.00,520.00,Mount Chapel Church,Service Reform (Corp Bus & Transform),Hire of Facilities
Salford City Council,2019-05-16,wjjgoxxih,545.67,1.21,544.46,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-16,601245158,550.00,0.00,550.00,St George Knanaya Church,Service Reform (Corp Bus & Transform),Hire of Facilities
Salford City Council,2019-05-16,1600626695,555.60,92.60,463.00,Premier Paper Group Ltd,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,2019-05-16,1600626471,580.00,0.00,580.00,Aqua Clenz,Place Directorate,UV Day to Day
Salford City Council,2019-05-16,1600627735,600.00,0.00,600.00,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-05-16,teqxmrlbr,606.09,0.00,606.09,Creamline Dairies Traffor,Place Directorate,Food and refreshments
Salford City Council,2019-05-16,1600626285,631.67,105.28,526.39,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2019-05-16,1600626263,639.72,106.62,533.10,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2019-05-16,1600625911,642.00,107.00,535.00,Click Fire & Security Ltd - 24 Acco,Place Directorate,UV Light/Fire
Salford City Council,2019-05-16,1600626361,658.60,109.77,548.83,Schofield & Sons Ltd,Service Reform (Corp Bus & Transform),UV Day to Day
Salford City Council,2019-05-16,cuttqqjgy,672.00,0.00,672.00,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2019-05-16,1600626395,680.59,113.43,567.16,Schofield & Sons,Place Directorate,UV Vandalism
Salford City Council,2019-05-16,1600626271,777.60,129.60,648.00,Rbs Invoice Finance Limited,Place Directorate,Equipment Repair
Salford City Council,2019-05-16,1600626265,802.84,133.81,669.03,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2019-05-16,1600626288,852.10,142.02,710.08,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2019-05-16,1600627704,1093.38,182.23,911.15,T/A F & G Commercials Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-05-16,1600627706,1133.46,188.91,944.55,Ciceley Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2019-05-16,sjbcbrmqg,1145.03,13.18,1131.85,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-16,1600626279,1303.20,217.20,1086.00,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2019-05-16,601245035,1674.13,0.00,1674.13,Child Action Northwest,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-05-16,1600626528,1926.34,321.06,1605.28,Mitie Security Ltd,Service Reform (Corp Bus & Transform),BuildingSecurity/Eqt
Salford City Council,2019-05-16,601245088,2030.12,0.00,2030.12,Pitney Bowes Purchase Power,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-05-16,601245107,2076.00,0.00,2076.00,Kingsway Claims,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-05-16,1600626281,2128.36,354.73,1773.63,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2019-05-16,1600627707,2858.06,476.34,2381.72,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-05-16,1600627705,3928.54,0.00,3928.54,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-05-16,1600627719,4182.00,0.00,4182.00,Redacted Data,People (Adults) - CHSC,Consultants
Salford City Council,2019-05-16,1600627697,4560.00,760.00,3800.00,Arlingclose Ltd,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2019-05-16,1600627681,5658.26,943.04,4715.22,Next Level Learning Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-05-16,1600625767,8336.00,0.00,8336.00,Chaigeley Educational Foundation,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-05-16,1600625765,12206.00,0.00,12206.00,Chaigeley Educational Foundation,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-16,601245106,18107.14,0.00,18107.14,Phoenix Family Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-05-16,1600625766,19900.00,0.00,19900.00,Chaigeley Educational Foundation,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-05-16,601245282,137692.80,22948.80,114744.00,Salix Homes Ltd,Place Directorate,Security Services
Salford City Council,2019-05-17,mzmgqmiek,515.26,0.00,515.26,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-17,601243613,575.00,0.00,575.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-17,601244393,649.87,108.31,541.56,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-17,1600627260,678.00,113.00,565.00,Cooper Buildbase,Place Directorate,Equipment Purchase
Salford City Council,2019-05-17,601244376,752.00,0.00,752.00,Barry Gregory Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-17,rwruhtfev,756.27,59.50,696.77,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-17,1600627499,782.40,130.40,652.00,Central Power Services Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-05-17,601244672,796.90,132.82,664.08,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-17,601244395,902.40,150.40,752.00,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-17,iarwvbbcd,930.00,155.00,775.00,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2019-05-17,vqqjaepes,1282.00,0.00,1282.00,Virgin Trains,Service Reform (Corp Bus & Transform),Travel
Salford City Council,2019-05-17,qeqrywwjg,1533.94,0.00,1533.94,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,2019-05-17,601243564,1849.90,0.00,1849.90,Salix Homes Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-05-17,601244394,1986.24,331.04,1655.20,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-17,601245305,2000.00,0.00,2000.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-05-17,1600626937,2200.00,0.00,2200.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-17,601244396,2399.34,399.89,1999.45,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-17,601244397,2448.00,408.00,2040.00,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-17,601244392,3115.49,519.25,2596.24,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-17,601244398,3881.76,646.96,3234.80,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-17,yvjrpcery,4254.77,709.13,3545.64,Www.Restore.Co.Uk,Service Reform (Corp Bus & Transform),Storage
Salford City Council,2019-05-17,601245306,5194.00,0.00,5194.00,Glp Solicitors - Pendlebury,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-05-17,1600627631,6720.40,1120.07,5600.33,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-05-17,601245302,8544.00,0.00,8544.00,Lance Manson Ltd,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-05-17,1600627452,9387.67,1564.61,7823.06,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-05-17,umosvpooa,10000.00,1666.67,8333.33,Atlantic Electric&g,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2019-05-17,601245307,11000.00,0.00,11000.00,Glp Solicitors - Pendlebury,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-05-17,1600627453,14553.00,2425.50,12127.50,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-05-17,601243571,28331.99,0.00,28331.99,Salix Homes Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-05-17,601244439,32246.45,0.00,32246.45,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-17,dqhpmwwfb,91457.24,15242.87,76214.37,Www.Scottish.Southern.,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2019-05-17,1600627523,107532.90,17922.15,89610.75,P Casey & Co Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-05-20,1600627809,2500.00,0.00,2500.00,Crossroads Together Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-05-20,1600627757,994.20,0.00,994.20,Inspire Community Services,People (Childrens) Service Group,Children Act-Sect 23
Salford City Council,2019-05-20,1600627843,503.50,83.92,419.58,Manchester & District Home For Lost,Place Directorate,Animal Boarding Fees
Salford City Council,2019-05-20,1600626673,505.20,84.20,421.00,R.Draper Ltd,Place Directorate,Horticultural/GMaint
Salford City Council,2019-05-20,1600626948,513.95,0.00,513.95,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Payts to Agencies
