Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-03-28,6001004237,2041.32,0.00,2041.32,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004198,5983.90,0.00,5983.90,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004228,1974.80,0.00,1974.80,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004087,3203.60,0.00,3203.60,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004154,6285.52,0.00,6285.52,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004074,1494.08,0.00,1494.08,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004156,1833.20,0.00,1833.20,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004205,2421.68,0.00,2421.68,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004155,1796.00,0.00,1796.00,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004210,2186.27,0.00,2186.27,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004207,629.83,0.00,629.83,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004135,42490.32,0.00,42490.32,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004142,6924.31,0.00,6924.31,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004119,5079.79,0.00,5079.79,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004241,6431.60,0.00,6431.60,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004113,1743.56,0.00,1743.56,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004211,1758.08,0.00,1758.08,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004140,1830.54,0.00,1830.54,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004122,1570.66,0.00,1570.66,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004220,4970.50,0.00,4970.50,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004158,20099.60,0.00,20099.60,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004125,26034.12,0.00,26034.12,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004101,3325.20,0.00,3325.20,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004235,1691.60,0.00,1691.60,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,6001004084,1848.00,0.00,1848.00,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-03-28,601045542,22427.00,0.00,22427.00,Criminal Records Bureau,Customer and Support Services,Other Prof Fees
Salford City Council,2012-03-28,1600435551,954.00,159.00,795.00,Shelley Signs Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2012-03-28,601048052,99645.14,16607.52,83037.62,"G & J Seddon Ltd.,",Capital Expenditure,Other Works
Salford City Council,2012-03-28,601048057,40722.46,6787.08,33935.38,Galliford Try Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-28,1600436364,22135.20,3689.20,18446.00,Marshalls Mono Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-28,601048016,1739.40,289.90,1449.50,Utilities Connections,Capital Expenditure,Other Works
Salford City Council,2012-03-28,1600437475,7843.00,0.00,7843.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2012-03-28,1600435532,14149.28,0.00,14149.28,Alliance Care And Education,Children's Services,Payts to Agencies
Salford City Council,2012-03-28,1600437458,2797.34,0.00,2797.34,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-28,1600437459,3325.14,0.00,3325.14,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-28,601045058,7200.00,0.00,7200.00,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-03-28,1600435819,7634.40,1272.40,6362.00,C Smithies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,1600436759,10248.13,1708.02,8540.11,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,1600436760,5857.45,976.24,4881.21,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,1600436761,6171.06,1028.51,5142.55,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,1600436763,6388.80,1064.80,5324.00,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,1600436770,6165.12,1027.52,5137.60,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,1600436776,6067.82,1011.30,5056.52,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,1600436783,6305.11,1050.85,5254.26,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,601048022,8773.91,1462.33,7311.58,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,601048071,243817.03,40636.17,203180.86,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,601048072,92067.80,15344.63,76723.17,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,601048069,567409.57,94568.26,472841.31,"G & J Seddon Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,1600436787,7526.40,1254.40,6272.00,"G Jones Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,1600436788,6876.26,1146.04,5730.22,"G Jones Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,601048073,163681.68,27280.28,136401.40,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,601048070,103487.20,17247.87,86239.33,Laing O'Rourke Construction North L,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,1600436785,3318.13,553.02,2765.11,"Lift Able Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,601048025,16595.36,2765.89,13829.47,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,1600435723,8985.32,1497.55,7487.77,Schofield & Sons,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-28,1600436307,6751.43,1125.24,5626.19,Manchester Ship Canal Company,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-03-28,601046355,157094.28,26182.38,130911.90,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-03-28,32376233,607.20,0.00,607.20,Buckingham Colour,Chief Executives,Print & Photocopying
Salford City Council,2012-03-28,32376177,1237.00,247.40,1484.40,Cliffe Enterprise,Chief Executives,Print & Photocopying
Salford City Council,2012-03-28,601047998,1988.21,331.37,1656.84,The Danwood Group Limited,Customer and Support Services,Print & Photocopying
Salford City Council,2012-03-28,601047958,508.54,84.76,423.78,The Danwood Group Limited,Customer and Support Services,Print & Photocopying
Salford City Council,2012-03-28,601047959,908.89,151.48,757.41,The Danwood Group Limited,Customer and Support Services,Print & Photocopying
Salford City Council,2012-03-28,601047960,40580.12,6763.35,33816.77,The Danwood Group Limited,Customer and Support Services,Print & Photocopying
Salford City Council,2012-03-28,601047991,51124.38,8520.73,42603.65,The Danwood Group Limited,Customer and Support Services,Print & Photocopying
Salford City Council,2012-03-28,601047993,51124.38,8520.73,42603.65,The Danwood Group Limited,Customer and Support Services,Print & Photocopying
Salford City Council,2012-03-28,601047996,816.97,136.16,680.81,The Danwood Group Limited,Customer and Support Services,Print & Photocopying
Salford City Council,2012-03-28,601047997,1068.20,178.03,890.17,The Danwood Group Limited,Customer and Support Services,Print & Photocopying
Salford City Council,2012-03-28,601048000,50911.10,8485.18,42425.92,The Danwood Group Limited,Customer and Support Services,Print & Photocopying
Salford City Council,2012-03-28,32376251,997.36,0.00,997.36,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2012-03-28,32376205,683.22,13.12,696.34,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-03-28,32376217,498.16,20.86,519.02,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-03-28,32428715,1897.05,0.00,1897.05,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2012-03-28,1600437463,577.06,96.18,480.88,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-03-28,1600437423,6661.20,1110.20,5551.00,Intellident Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-03-28,1600437427,6241.20,1040.20,5201.00,Intellident Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-03-28,32376170,1969.80,393.96,2363.76,Www.Barcode-Uk.Com,Environment and Community Safety,Purch of Furn/Equip
Salford City Council,2012-03-28,601047948,5011.00,0.00,5011.00,Age Concern Salford,Community Health & Social Care,Pyts Agenc - Ext Fnd
Salford City Council,2012-03-28,601047933,3168.00,528.00,2640.00,Helping Hands Minor Repairs Service,Community Health & Social Care,Pyts Agenc - Ext Fnd
Salford City Council,2012-03-28,601048039,642.14,0.00,642.14,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2012-03-28,601048041,686.43,0.00,686.43,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2012-03-28,601047978,1000.00,0.00,1000.00,Redacted Personal Data,Community Health & Social Care,Rents
Salford City Council,2012-03-28,6001004070,512.60,0.00,512.60,Redacted Personal Data,Community Health & Social Care,Res Pers Allow-Priv
Salford City Council,2012-03-28,6001004071,691.26,0.00,691.26,Redacted Personal Data,Community Health & Social Care,Res Pers Allow-Priv
Salford City Council,2012-03-28,6001004188,1713.64,0.00,1713.64,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004095,1752.00,0.00,1752.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004141,652.38,0.00,652.38,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004078,1759.52,0.00,1759.52,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004149,2138.22,0.00,2138.22,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004109,22170.74,0.00,22170.74,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004120,17650.89,0.00,17650.89,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004086,3160.00,0.00,3160.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004117,13173.99,0.00,13173.99,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004212,1570.00,0.00,1570.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004181,6117.76,0.00,6117.76,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004081,766.24,0.00,766.24,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004239,1760.00,0.00,1760.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004097,3083.93,0.00,3083.93,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004182,62990.80,0.00,62990.80,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004132,9460.88,0.00,9460.88,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004079,38195.55,0.00,38195.55,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004128,13248.21,0.00,13248.21,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004138,3585.32,0.00,3585.32,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004143,15581.23,0.00,15581.23,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004186,27423.63,0.00,27423.63,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004151,1748.00,0.00,1748.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004104,6951.71,0.00,6951.71,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004200,4240.88,0.00,4240.88,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004201,3825.10,0.00,3825.10,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004204,78948.40,0.00,78948.40,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004187,5777.60,0.00,5777.60,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004178,7988.90,0.00,7988.90,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004244,13470.75,0.00,13470.75,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004147,1217.51,0.00,1217.51,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004175,12566.20,0.00,12566.20,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004145,17457.86,0.00,17457.86,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004191,1753.44,0.00,1753.44,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004172,1906.92,0.00,1906.92,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004173,5360.00,0.00,5360.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004146,7884.96,0.00,7884.96,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004168,25691.47,0.00,25691.47,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004169,23741.71,0.00,23741.71,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004061,2713.20,0.00,2713.20,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004066,5288.29,0.00,5288.29,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004067,1720.00,0.00,1720.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004217,5634.08,0.00,5634.08,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004144,2002.54,0.00,2002.54,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004063,1600.00,0.00,1600.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004206,1625.80,0.00,1625.80,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004216,1510.00,0.00,1510.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004110,19895.77,0.00,19895.77,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004083,4969.71,0.00,4969.71,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004251,1862.67,0.00,1862.67,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004229,1866.00,0.00,1866.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004157,5182.25,0.00,5182.25,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004183,7530.59,0.00,7530.59,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004077,14113.94,0.00,14113.94,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004137,20430.20,0.00,20430.20,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004075,2366.90,0.00,2366.90,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004108,1782.42,0.00,1782.42,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004223,1458.80,0.00,1458.80,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004093,3314.82,0.00,3314.82,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004236,1700.00,0.00,1700.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004242,1716.00,0.00,1716.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004189,4200.00,0.00,4200.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004190,3500.00,0.00,3500.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004111,25194.84,0.00,25194.84,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004160,2609.38,0.00,2609.38,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004094,1788.07,0.00,1788.07,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004150,11676.90,0.00,11676.90,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004231,29849.26,0.00,29849.26,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004232,1688.96,0.00,1688.96,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004098,1503.56,0.00,1503.56,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004096,26072.62,0.00,26072.62,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004184,3133.24,0.00,3133.24,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004165,4274.82,0.00,4274.82,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004243,3698.90,0.00,3698.90,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004246,1882.80,0.00,1882.80,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004192,2657.85,0.00,2657.85,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004064,1663.36,0.00,1663.36,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004159,3441.64,0.00,3441.64,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004105,1519.00,0.00,1519.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004134,37372.52,0.00,37372.52,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004152,7925.16,0.00,7925.16,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004085,43505.41,0.00,43505.41,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004214,1667.84,0.00,1667.84,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004248,1688.00,0.00,1688.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004112,14511.04,0.00,14511.04,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004250,1480.00,0.00,1480.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004230,1882.80,0.00,1882.80,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004193,3008.25,0.00,3008.25,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004179,1603.34,0.00,1603.34,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004224,1519.00,0.00,1519.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004245,1562.16,0.00,1562.16,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004106,3912.86,0.00,3912.86,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004062,1695.74,0.00,1695.74,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004088,1514.64,0.00,1514.64,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004227,1846.80,0.00,1846.80,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004115,20960.28,0.00,20960.28,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004080,4001.98,0.00,4001.98,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004170,18577.56,0.00,18577.56,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004118,27835.66,0.00,27835.66,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004099,1660.00,0.00,1660.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004247,1512.00,0.00,1512.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004114,22432.67,0.00,22432.67,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004076,15550.00,0.00,15550.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004161,4377.06,0.00,4377.06,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004162,1768.68,0.00,1768.68,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004163,1427.42,0.00,1427.42,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004164,2560.00,0.00,2560.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004240,1634.00,0.00,1634.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004222,11120.00,0.00,11120.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004195,10828.32,0.00,10828.32,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004090,68057.38,0.00,68057.38,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004209,1516.16,0.00,1516.16,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004073,1960.00,0.00,1960.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004218,10078.04,0.00,10078.04,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004249,1526.96,0.00,1526.96,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004092,5134.68,0.00,5134.68,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004233,19518.79,0.00,19518.79,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004213,1876.00,0.00,1876.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004121,4764.68,0.00,4764.68,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004166,4245.96,0.00,4245.96,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004167,5567.78,0.00,5567.78,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004171,7757.70,0.00,7757.70,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004153,3356.80,0.00,3356.80,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004180,4640.00,0.00,4640.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004196,4918.62,0.00,4918.62,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004197,3199.16,0.00,3199.16,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004234,27041.70,0.00,27041.70,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004238,1752.00,0.00,1752.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004139,5732.72,0.00,5732.72,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004123,2967.82,0.00,2967.82,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004126,48350.38,0.00,48350.38,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004148,2458.63,0.00,2458.63,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004226,58937.00,0.00,58937.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004124,31638.63,0.00,31638.63,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004107,1682.00,0.00,1682.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004129,69992.32,0.00,69992.32,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004194,1264.71,0.00,1264.71,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004199,1540.00,0.00,1540.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004221,1596.00,0.00,1596.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004131,35614.54,0.00,35614.54,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004082,2080.00,0.00,2080.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004133,20170.96,0.00,20170.96,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004174,5164.20,0.00,5164.20,Redacted Personal Data,Community Health & Social Care,Resid Care Home
