Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-01-28,601078953,4588.10,0.00,4588.10,Oaklands Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078964,4694.80,0.00,4694.80,Cottage Kindergarten,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078904,4700.00,0.00,4700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-01-28,43310377,4863.60,810.60,4053.00,Sarabec Ltd,Customer & Support Services,Disability Equipment
Salford City Council,2013-01-28,601078972,5223.45,0.00,5223.45,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078958,5455.50,0.00,5455.50,Safehands Network Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,1600461517,5456.52,909.42,4547.10,Specialist Computer Centres Plc,Customer and Support Services,Computer Equipment
Salford City Council,2013-01-28,601078973,5529.00,0.00,5529.00,Xl Childcare,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,1600461536,5571.30,928.55,4642.75,De Lage Landen Leasing Ltd,Office of the Chief Executive,IT  Licence Fee
Salford City Council,2013-01-28,601078921,5601.75,0.00,5601.75,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,1600461437,5850.00,0.00,5850.00,T'Mimei Lev,Children's Services,Grants - External
Salford City Council,2013-01-28,601078867,6068.02,0.00,6068.02,Streetuk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2013-01-28,601078935,6188.00,0.00,6188.00,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078970,6368.05,0.00,6368.05,Unicorn Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078967,7682.40,0.00,7682.40,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078968,7842.45,0.00,7842.45,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078950,8736.06,0.00,8736.06,Mojo,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078940,9040.40,0.00,9040.40,Lark Hill Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078956,9069.50,0.00,9069.50,Rainbows Neighourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078914,9603.00,0.00,9603.00,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078959,9748.50,0.00,9748.50,Scalywags Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,1600461531,10081.75,0.00,10081.75,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-01-28,1600457840,10350.85,1725.14,8625.71,Apple Display And Shopfitting Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2013-01-28,601078943,10403.25,0.00,10403.25,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078936,10582.70,0.00,10582.70,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078916,10587.55,0.00,10587.55,Bright Futures Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,601078836,11821.76,1970.29,9851.47,Meridian Business Support,Environment and Community Health,Agency Fees
Salford City Council,2013-01-28,601078824,12607.73,0.00,12607.73,Streetuk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2013-01-28,601078928,12799.15,0.00,12799.15,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-01-28,1600461226,16000.00,0.00,16000.00,C R I S,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2013-01-28,1600461328,17986.05,0.00,17986.05,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-01-28,1600460141,19578.12,3263.02,16315.10,Openview Security Solutions Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-28,1600461416,81399.22,8658.08,72741.14,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2013-01-29,43353596,501.61,83.60,418.01,Specialist Lamp Distri,Urban Vision,Cleaning Materials
Salford City Council,2013-01-29,601079021,560.00,0.00,560.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,601079056,560.00,0.00,560.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-01-29,601079044,585.00,0.00,585.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-29,601079043,590.42,0.00,590.42,Willow Tree Primary School,Customer and Support Services,Premises Insurance
Salford City Council,2013-01-29,601079051,600.00,0.00,600.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-29,1600459417,630.00,105.00,525.00,Kdb Services Ltd,"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2013-01-29,1600459414,634.80,105.80,529.00,Freedom Of Speech,"Community, Health & Social Care",Equip for Staff
Salford City Council,2013-01-29,1600460030,641.45,106.91,534.54,Bt Global Services Solutions,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-01-29,1600459563,650.00,0.00,650.00,Full Steam Ahead,Children's Services,Equipment Purchase
Salford City Council,2013-01-29,1600461643,680.40,113.40,567.00,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-01-29,1600459483,684.00,114.00,570.00,Manbat Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-01-29,601078052,686.43,0.00,686.43,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2013-01-29,601078272,686.43,0.00,686.43,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2013-01-29,601077869,717.60,119.60,598.00,Royal Mail Group Plc,Office of the Chief Executive,Print & Photocopying
Salford City Council,2013-01-29,601079049,737.00,0.00,737.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-29,1600459789,741.34,0.00,741.34,Scope,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,43353601,770.00,0.00,770.00,Shanleys  Ltd,The Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-01-29,601079005,780.00,130.00,650.00,Uniqwin Uk Ltd,Sustainable Regeneration,Transfer to Reserves
Salford City Council,2013-01-29,1600459571,796.63,132.77,663.86,Vanguard Storage Systems,Sustainable Regeneration,Removal Expenses
Salford City Council,2013-01-29,43353591,904.30,150.72,753.58,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-01-29,601077467,929.20,0.00,929.20,Redacted Personal Data,"Community, Health & Social Care",Sessional
Salford City Council,2013-01-29,601079064,1000.00,0.00,1000.00,Redacted Personal Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-01-29,1600460463,1159.15,193.19,965.96,Capita Translation And Interpreting,Children's Services,Interpreter/translat
Salford City Council,2013-01-29,601079020,1341.12,223.52,1117.60,Saltax Ltd,Children's Services,Transport
Salford City Council,2013-01-29,601078084,1485.00,247.50,1237.50,S & M Hotel Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2013-01-29,1600459482,1620.00,270.00,1350.00,Socom,Capital Expenditure,External Fees-Other
Salford City Council,2013-01-29,601077945,1621.52,270.25,1351.27,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2013-01-29,601077213,1680.87,280.15,1400.72,Safehands Holidays Ltd,Children's Services,Vehicle Maintenance
Salford City Council,2013-01-29,601079052,1846.33,0.00,1846.33,St Marys Ce Primary School,Customer and Support Services,Premises Insurance
Salford City Council,2013-01-29,601077948,1937.26,322.88,1614.38,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2013-01-29,601079048,2000.00,0.00,2000.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-29,601079039,2289.66,0.00,2289.66,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,601079050,2500.00,0.00,2500.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-29,601079022,2620.68,0.00,2620.68,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-01-29,601079030,2716.02,452.67,2263.35,Cardea Solutions (Uk) Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-01-29,1600458911,2728.26,454.71,2273.55,Specialist Computer Centres Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-01-29,601077324,2925.10,491.46,2433.64,Virgin Media Business,Customer and Support Services,Broadband services
Salford City Council,2013-01-29,601078174,3090.20,493.70,2596.50,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-29,1600460024,3365.67,0.00,3365.67,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,601077952,3424.31,570.72,2853.59,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2013-01-29,1600459673,3426.58,571.10,2855.48,Mitie Security Ltd,Customer and Support Services,Security Services
Salford City Council,2013-01-29,1600460017,3469.56,578.26,2891.30,Micromac Filtration Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-01-29,1600461289,4160.15,0.00,4160.15,Together Trust,Children's Services,Grants - External
Salford City Council,2013-01-29,601077431,4754.75,0.00,4754.75,Rochdale Mbc,Children's Services,Payts to Other LA's
Salford City Council,2013-01-29,1600460719,4877.58,812.93,4064.65,Burnt Tree Group Ltd,Environment and Community Health,Annual Vehicle Hire
Salford City Council,2013-01-29,601079046,5000.00,0.00,5000.00,Paul Rooney Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-29,1600459567,5000.00,0.00,5000.00,Trafford  Council,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2013-01-29,601079045,5250.00,0.00,5250.00,Wake Smith Llp,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-29,1600459579,5310.90,885.15,4425.75,Jws Waste & Recycling Systems Ltd,Environment and Community Health,Contractors
Salford City Council,2013-01-29,1600459578,6573.00,1095.50,5477.50,Jws Waste & Recycling Systems Ltd,Environment and Community Health,Contractors
Salford City Council,2013-01-29,1600459674,6706.80,1117.80,5589.00,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-01-29,601079054,7070.00,0.00,7070.00,Hilary Meredith Solicitors Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-29,601079032,7200.00,1200.00,6000.00,Galliford Try Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,2013-01-29,601079047,9750.00,0.00,9750.00,Smith Jones Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-29,1600459582,9980.00,0.00,9980.00,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,1600459587,10648.81,0.00,10648.81,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,1600459588,11315.00,0.00,11315.00,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,1600459795,11509.24,1918.21,9591.03,Mitie Security Ltd,Environment and Community Health,Security/Equipment
Salford City Council,2013-01-29,1600461580,11900.00,0.00,11900.00,The Broughton Trust,Customer and Support Services,Payts to Agencies
Salford City Council,2013-01-29,1600460012,11960.00,0.00,11960.00,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,1600460002,11980.00,0.00,11980.00,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,1600460010,12080.00,0.00,12080.00,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,601078266,12949.20,2158.20,10791.00,Apem Ltd,Capital Expenditure,Other Works
Salford City Council,2013-01-29,1600459575,14576.00,0.00,14576.00,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,1600459713,15000.00,0.00,15000.00,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,601079053,15000.00,0.00,15000.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-29,1600459564,15500.00,0.00,15500.00,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,1600459586,16065.75,0.00,16065.75,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,1600459679,20480.26,3413.38,17066.88,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-01-29,1600460020,37143.75,0.00,37143.75,Salford Womens Aid,Environment and Community Health,Grants
Salford City Council,2013-01-29,1600459719,40960.52,6826.76,34133.76,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-01-29,1600459565,54316.80,9052.80,45264.00,Ssi Schaefer Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-01-29,601077171,70599.00,0.00,70599.00,Salford Royal Nhs Foundation Trust,Children's Services,Payts to Agencies
Salford City Council,2013-01-29,601079038,88021.32,14670.21,73351.11,British Gas Business,Capital Expenditure,Electricity
Salford City Council,2013-01-29,1600459722,99963.08,16660.51,83302.57,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-01-29,1600460235,187386.69,31231.12,156155.57,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-01-29,1600461620,262442.60,43740.43,218702.17,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2013-01-29,1600461621,552211.56,93938.30,458273.26,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2013-01-30,6001234958,5983.72,0.00,5983.72,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,601078542,4109.67,0.00,4109.67,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2013-01-30,601078533,3697.99,0.00,3697.99,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-30,6001236041,2757.92,0.00,2757.92,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235850,1793.28,0.00,1793.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235594,1617.12,0.00,1617.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236009,1463.36,0.00,1463.36,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235997,1443.00,0.00,1443.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236088,1436.92,0.00,1436.92,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236037,1367.52,0.00,1367.52,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236127,1360.76,0.00,1360.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236151,1344.08,0.00,1344.08,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,601078537,1325.71,0.00,1325.71,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2013-01-30,6001235437,1314.40,0.00,1314.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236057,1304.44,0.00,1304.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235207,1296.88,0.00,1296.88,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001234917,1288.64,0.00,1288.64,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236117,1248.08,0.00,1248.08,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236053,1196.00,0.00,1196.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236051,1179.40,0.00,1179.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236064,1176.96,0.00,1176.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235058,1101.20,0.00,1101.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001234893,1051.20,0.00,1051.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236019,1000.28,0.00,1000.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236145,997.76,0.00,997.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235085,964.32,0.00,964.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001234921,952.64,0.00,952.64,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236120,947.46,0.00,947.46,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236020,940.28,0.00,940.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236007,927.60,0.00,927.60,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235888,914.88,0.00,914.88,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236101,906.60,0.00,906.60,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235461,875.44,0.00,875.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235018,868.32,0.00,868.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236023,861.48,0.00,861.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235983,827.88,0.00,827.88,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001234881,809.44,0.00,809.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235804,803.44,0.00,803.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236165,784.28,0.00,784.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236096,753.00,0.00,753.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235008,741.48,0.00,741.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236050,736.16,0.00,736.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236091,713.32,0.00,713.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235383,712.96,0.00,712.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235962,704.96,0.00,704.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235183,690.40,0.00,690.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236075,684.12,0.00,684.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235808,682.72,0.00,682.72,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236028,679.48,0.00,679.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235447,678.40,0.00,678.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235278,646.16,0.00,646.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235035,635.04,0.00,635.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001234972,626.20,0.00,626.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236055,618.24,0.00,618.24,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236184,615.36,0.00,615.36,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236089,611.32,0.00,611.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236125,609.16,0.00,609.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236154,602.96,0.00,602.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236107,602.48,0.00,602.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,601077938,600.00,100.00,500.00,Randstad Education Limited,Customer and Support Services,Reimbursements
Salford City Council,2013-01-30,6001236036,598.68,0.00,598.68,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235221,591.12,0.00,591.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001234952,590.48,0.00,590.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236136,590.36,0.00,590.36,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236162,584.32,0.00,584.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235275,576.60,0.00,576.60,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235645,573.40,0.00,573.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235790,564.44,0.00,564.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235102,564.00,0.00,564.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235497,552.72,0.00,552.72,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235905,547.16,0.00,547.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236074,540.72,0.00,540.72,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236052,539.00,0.00,539.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236012,532.44,0.00,532.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235172,532.04,0.00,532.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235801,527.48,0.00,527.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235856,527.12,0.00,527.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235296,521.56,0.00,521.56,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235522,520.72,0.00,520.72,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235289,519.76,0.00,519.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235286,515.12,0.00,515.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235127,512.68,0.00,512.68,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236168,512.64,0.00,512.64,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236122,505.64,0.00,505.64,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,601079118,500.55,83.43,417.12,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-30,6001235322,503.24,0.00,503.24,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,1600461833,510.00,85.00,425.00,Richard L. Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-01-30,6001234943,511.92,0.00,511.92,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,601079193,513.50,79.00,434.50,Bradshaw International Manchester,Capital Expenditure,Disturbance Payments
Salford City Council,2013-01-30,6001235815,514.08,0.00,514.08,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,1600459682,525.00,87.50,437.50,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-01-30,6001235531,526.32,0.00,526.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235812,526.32,0.00,526.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235377,526.68,0.00,526.68,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235657,526.68,0.00,526.68,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235979,527.24,0.00,527.24,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235025,533.40,0.00,533.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235971,533.64,0.00,533.64,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236169,533.96,0.00,533.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236147,534.00,0.00,534.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235637,535.92,0.00,535.92,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236126,540.84,0.00,540.84,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235300,540.96,0.00,540.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236173,548.84,0.00,548.84,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235793,550.80,0.00,550.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236174,550.84,0.00,550.84,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235005,554.40,0.00,554.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235457,554.40,0.00,554.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235493,554.40,0.00,554.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235707,554.40,0.00,554.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235718,554.40,0.00,554.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236137,558.88,0.00,558.88,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236108,565.40,0.00,565.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001236098,571.80,0.00,571.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235626,572.88,0.00,572.88,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001235939,572.88,0.00,572.88,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,6001234981,574.84,0.00,574.84,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-30,601079162,576.00,0.00,576.00,Redacted Personal Data,Children's Services,Grants
