Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-09-27,1600570294,69829.33,11638.22,58191.11,Indigo,Sustainable Regeneration,Contractors
Salford City Council,2016-09-27,601176139,10000,0,10000,Kidz Corner Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-27,1600570845,2520,420,2100,Md Construction (Manchester) Ltd,Children's Services,Building Rep & Maint
Salford City Council,2016-09-27,1600570952,961.49,0,961.49,Nasen,Children's Services,Training expenses
Salford City Council,2016-09-27,1600570091,2058,0,2058,Park Retail Ltd,Children's Services,Long Service Awards
Salford City Council,2016-09-27,601175701,4500,750,3750,Pricewaterhousecoopers Llp,Corporate Business,Other Prof Fees
Salford City Council,2016-09-27,1600570237,1000,0,1000,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-09-27,1600571012,3456.5,576.08,2880.42,S & S Marquees Ltd,Chief Executives,Contract Hire
Salford City Council,2016-09-27,1600571532,6379.92,1063.32,5316.6,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-27,601176197,1000,0,1000,Southport & Ormskirk Nhs Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-09-27,1600570287,3520.8,586.8,2934,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-09-27,1600570308,1532.46,0,1532.46,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-09-27,601175448,6841.1,0,6841.1,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-09-27,601175916,1836,306,1530,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2016-09-27,1600570218,812.56,135.43,677.13,Vanguard Storage Services Ltd,Sustainable Regeneration,Removal Expenses
Salford City Council,2016-09-27,1600570047,1746,291,1455,Victor Manufacturing Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-09-27,1600570083,1888,0,1888,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2016-09-27,1600570084,12272,0,12272,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,601176284,47485.97,0,47485.97,Accountant General Of Senior Courts,Capital Expenditure,Capital Expenses
Salford City Council,2016-09-28,1600570251,680.62,113.44,567.18,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2016-09-28,6002116558,18084.96,0,18084.96,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,1600570323,1909.2,318.2,1591,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-09-28,6002116554,7444,0,7444,Appletree Treatment Centre Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,1600570249,1440,0,1440,Arriva North West Plc,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-09-28,6002116556,7330.08,0,7330.08,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,601176307,670,0,670,Boundary Garage,Corporate Business,Liability Insurance
Salford City Council,2016-09-28,ucwftwvck,558.52,0,558.52,Brake Bros Ltd,Sustainable Regeneration,Food and refreshments
Salford City Council,2016-09-28,6002116549,14636,0,14636,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116550,14636,0,14636,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116543,11859.96,0,11859.96,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116566,19054.6,0,19054.6,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116568,17424,0,17424,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116541,10540,0,10540,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116565,2591.28,0,2591.28,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,1600570352,1194,199,995,Cetus Solutions,Corporate Business,Computer Software
Salford City Council,2016-09-28,1600570351,4776,796,3980,Cetus Solutions,"Community, Health & Social Care",Computer Software
Salford City Council,2016-09-28,6002116562,7820,0,7820,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116571,4016.6,0,4016.6,Compass Fostering North Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,yhhaaladx,553.2,0,553.2,Contact Photographic,Corporate Business,Printing & Photocopying
Salford City Council,2016-09-28,601176286,550,0,550,Eccles Festival Committee,Corporate Business,Catering Materials
Salford City Council,2016-09-28,1600569118,699,0,699,Elearvation Limited,Children's Services,Training of Others
Salford City Council,2016-09-28,6002116546,11800,0,11800,Enabling Futures Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,1600570633,1098,183,915,Evac+Chair International Ltd,Sustainable Regeneration,Fire Equipment
Salford City Council,2016-09-28,6002116544,1040,0,1040,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116559,12398.24,0,12398.24,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116573,3196,0,3196,Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116561,49716.36,0,49716.36,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,1600570416,3397.2,566.2,2831,G Jones Builders Ltd,Children's Services,Building Rep & Maint
Salford City Council,2016-09-28,1600571415,5550,925,4625,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-09-28,6002116555,16512,0,16512,Greenfields Adolescent Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116551,23284,0,23284,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116537,12000,0,12000,Horizon Care & Education Grou[ Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116542,5654.67,0,5654.67,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,1600570355,1200,200,1000,L & Ta Office Furniture Ltd,Environment and Community Safety,Prizes
Salford City Council,2016-09-28,6002116545,11835.2,0,11835.2,Langdon College,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116567,6296.72,0,6296.72,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,1600570318,2448.89,408.15,2040.74,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-09-28,6002116534,11280,0,11280,Nugent Care Society,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,1600570093,13668,2278,11390,One51 Es Lastics Uk Ltd T/A Mgb Pla,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-09-28,6002116538,12343.6,0,12343.6,Oracle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116563,5742,0,5742,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116536,12460,0,12460,Pathfinders (Childcare ) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,601176282,744.2,0,744.2,Paypoint Plc,Sustainable Regeneration,Provisions
Salford City Council,2016-09-28,1600570349,550.6,91.77,458.83,Possum Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-09-28,1600570415,1338,223,1115,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-09-28,6002116552,11980,0,11980,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,1600570419,604830.32,102465.75,502364.57,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-28,6002116535,20995,0,20995,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,1600570354,1306.92,217.82,1089.1,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-09-28,1600570242,540,90,450,Spectra Security,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-09-28,6002116560,12501.44,0,12501.44,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116540,14774.4,0,14774.4,T/A Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,601176325,40193.36,0,40193.36,Teachers Pensions (Albion Academy),Corporate Business,Optout TPS
Salford City Council,2016-09-28,601176330,536,0,536,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2016-09-28,601176295,1200,0,1200,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2016-09-28,601176296,2328,0,2328,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2016-09-28,6002116570,3860,0,3860,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116564,6502.15,0,6502.15,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116569,9737.08,0,9737.08,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116539,15200,0,15200,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116557,3188,0,3188,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116548,12593.88,0,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2016-09-28,6002116574,3200,0,3200,Young Foundations Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-29,cvflzzobk,633.37,17.24,616.13,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-29,601176332,4140,0,4140,Crocodile Flood Solutions Ltd,Corporate Business,Grants
Salford City Council,2016-09-29,601176334,4260,0,4260,Crocodile Flood Solutions Ltd,Corporate Business,Grants
Salford City Council,2016-09-29,601176333,4320,0,4320,Crocodile Flood Solutions Ltd,Corporate Business,Grants
Salford City Council,2016-09-29,6002117325,2237.44,0,2237.44,Crossroads Care,Children's Services,Payts to Agencies
Salford City Council,2016-09-29,1600570752,2937.6,489.6,2448,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2016-09-29,6002117329,1322.16,0,1322.16,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-29,6002117326,2552,0,2552,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2016-09-29,1600571566,5580,930,4650,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2016-09-29,1600571565,6000,1000,5000,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2016-09-29,1600565180,10100.4,1683.4,8417,Ingenitech Ltd,Capital Expenditure,Other Works
Salford City Council,2016-09-29,1600565181,17100.72,2850.12,14250.6,Ingenitech Ltd,Capital Expenditure,Other Works
Salford City Council,2016-09-29,601176246,2443.22,0,2443.22,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-09-29,601176339,703.37,0,703.37,Kone Plc,Corporate Business,VAT Adjustment
Salford City Council,2016-09-29,601174808,672,0,672,Ladybird Private Day Nursery,Children's Services,Vehicle RunningCosts
Salford City Council,2016-09-29,1600570240,545.76,90.96,454.8,Manchester Dogs Home,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2016-09-29,601176356,611.26,101.88,509.38,North West Local Authorities,Corporate Business,Training expenses
Salford City Council,2016-09-29,1600570324,1514.14,252.36,1261.78,Print Trade Services Ltd,Corporate Business,Equipment Hire
Salford City Council,2016-09-29,6002116962,1210.59,0,1210.59,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2016-09-29,6002117327,10078.4,0,10078.4,Reed Specialist Recruitment Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-29,601176350,2234.88,372.48,1862.4,Royal Mail Group Ltd,Corporate Business,Postage
Salford City Council,2016-09-29,601175408,137767.4,22961.23,114806.17,Salix Homes Limited,"Community, Health & Social Care",Salix Mgt Fee
Salford City Council,2016-09-29,6002117328,868.84,0,868.84,Scope,Children's Services,Payts to Agencies
Salford City Council,2016-09-29,601174971,6983.67,0,6983.67,T/A Cambian Childcare Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-09-29,6002117324,6848.32,0,6848.32,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-09-29,1600570244,770.4,128.4,642,Trinity Mirror Publishing Ltd,Chief Executives,Marketing/Publicity
Salford City Council,2016-09-30,1600570873,1290,215,1075,Burnaby Stone Care Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-09-30,601176421,7359.2,0,7359.2,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2016-09-30,601176412,9878.88,0,9878.88,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-09-30,601176423,13556.23,0,13556.23,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-09-30,601176419,4093.74,0,4093.74,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-09-30,601176422,4425,0,4425,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-09-30,1600571498,3402.38,567.06,2835.32,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-30,1600571509,1489.38,248.23,1241.15,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-30,1600571515,1291.83,0,1291.83,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-30,1600571497,753.11,125.52,627.59,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-30,1600571504,1022.12,170.35,851.77,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-30,1600571503,1294.75,215.79,1078.96,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-30,1600571514,1473.42,245.57,1227.85,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-30,1600571501,1766.02,294.34,1471.68,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-30,1600571505,2106.61,351.1,1755.51,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-30,1600571500,2185.8,364.3,1821.5,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-30,1600571499,3148.2,524.7,2623.5,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-30,1600571508,6203.43,313.81,5889.62,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-30,1600570740,2007.64,334.61,1673.03,Hodgkinson Bennis Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-09-30,601176368,999,0,999,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-09-30,1600570380,1153.2,192.2,961,Mci Diventi Limited,Corporate Business,Computer Equipment
Salford City Council,2016-09-30,1600570368,6747.3,1124.55,5622.75,Nepro Limited,Capital Expenditure,Other Works
Salford City Council,2016-09-30,1600570982,596.16,99.36,496.8,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-09-30,1600570998,596.16,99.36,496.8,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-09-30,1600570996,745.2,124.2,621,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-09-30,1600570997,745.2,124.2,621,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-09-30,1600570345,2763,0,2763,Pitney Bowes Software Ltd,Capital Expenditure,Trans-service users
Salford City Council,2016-09-30,601176306,1581,0,1581,Redacted Data,Corporate Business,Other Prof Fees
Salford City Council,2016-09-30,1600571024,1800,300,1500,Rigby Taylor Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-09-30,601175029,1345.02,224.17,1120.85,Rothwell Robinson Ltd,Children's Services,Electricity
Salford City Council,2016-09-30,601176428,2456.4,409.4,2047,S & S Marquees Ltd,Corporate Business,Catering Materials
Salford City Council,2016-09-30,1600571114,525,0,525,Salford Community Leisure Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-09-30,601176358,990.74,165.12,825.62,Salford Innovation Park Ltd,Sustainable Regeneration,Rents
Salford City Council,2016-09-30,1600570346,840.1,0,840.1,Spw Consultancy Ltd,Children's Services,Conferences/Seminars
Salford City Council,2016-09-30,601176417,2194.5,0,2194.5,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2016-09-30,1600571290,2639.52,439.92,2199.6,Stockport Psychology Services,Children's Services,Vehicle RunningCosts
Salford City Council,2016-09-30,601176429,3414.06,569.01,2845.05,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-09-30,1600570339,2000,0,2000,The Ethical Education Enterprise,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-09-30,601176340,4640,0,4640,Uk Flood Barriers Ltd,Corporate Business,Grants
Salford City Council,2016-09-30,2204442379,315591.55,52694.59,262896.96,Urban Vision,Sustainable Regeneration,Urban Vision Management Fee
Salford City Council,2016-09-30,601176415,5380.11,0,5380.11,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-09-30,601174989,547.19,91.2,455.99,Yorkshire Purchasing,Children's Services,Class Supplies Capit
