Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-02-21,1600623059,4153.00,0.00,4153.00,T'Mimei Lev,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-02-21,1600623060,8306.33,0.00,8306.33,T'Mimei Lev,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-02-21,1600623061,8306.33,0.00,8306.33,T'Mimei Lev,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-02-21,1600623062,8306.33,0.00,8306.33,T'Mimei Lev,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-02-21,1600623063,8306.33,0.00,8306.33,T'Mimei Lev,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-02-21,601238291,5000.00,0.00,5000.00,Unionline,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-02-21,601238292,8747.17,0.00,8747.17,Unionline,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-02-21,1600621861,1080.00,180.00,900.00,Vision For Education,People (Childrens) Service Group,Consultants
Salford City Council,2019-02-21,1600621862,690.00,115.00,575.00,Vision For Education,People (Childrens) Service Group,Consultants
Salford City Council,2019-02-22,1600623124,71041.43,11840.24,59201.19,A E Yates Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-02-22,601238367,6150.00,0.00,6150.00,Aim Habonim-Nursery,People (Childrens) Service Group,Grants
Salford City Council,2019-02-22,601238368,1230.00,0.00,1230.00,Aim Habonim-Nursery,People (Childrens) Service Group,Grants
Salford City Council,2019-02-22,601238369,4305.00,0.00,4305.00,Aim Habonim-Nursery,People (Childrens) Service Group,Grants
Salford City Council,2019-02-22,1600623128,7500.00,1250.00,6250.00,Arlingclose Ltd,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2019-02-22,1600623129,540.00,90.00,450.00,Arlingclose Ltd,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2019-02-22,1600622686,11477.00,0.00,11477.00,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-02-22,1600622492,1408.80,234.80,1174.00,Bold Communications,Place Directorate,Contractors
Salford City Council,2019-02-22,1600622628,592.14,98.69,493.45,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-02-22,1600622636,701.94,116.99,584.95,Ciceley Limited,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-22,1600622181,1091.25,160.00,931.25,Defensive Driver Training Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-02-22,601238334,645.23,0.00,645.23,Dr L Addlestone & Partners,Public Health,Payts to Agencies
Salford City Council,2019-02-22,1600622834,8835.05,879.68,7955.37,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-02-22,1600622835,8275.46,438.44,7837.02,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-02-22,1600622837,10125.40,975.00,9150.40,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-02-22,1600622838,6167.80,210.53,5957.27,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-02-22,1600622840,7991.71,449.45,7542.26,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-02-22,1600623123,45600.00,7600.00,38000.00,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-02-22,1600621652,6538.80,1089.80,5449.00,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-22,601238332,828.60,0.00,828.60,Inspire Community Services,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-02-22,1600623143,820.80,136.80,684.00,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-02-22,601238351,3751.32,0.00,3751.32,Lewis Street Primary,People (Childrens) Service Group,Stationery
Salford City Council,2019-02-22,1600621965,5750.00,0.00,5750.00,Lowton Junior & Infant School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-02-22,1600622460,44557.00,0.00,44557.00,Manchester City Council,Precepts And Charges - dummy level,Payt to Lead Dists
Salford City Council,2019-02-22,1600621628,1063.44,177.24,886.20,Mike Ayres Design,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-02-22,1600622203,12429.08,2071.51,10357.57,Mitie Security Ltd,Place Directorate,BuildingSecurity/Eqt
Salford City Council,2019-02-22,1600622483,594.00,99.00,495.00,Mono Alarm Installations Ltd,People (Childrens) Service Group,UV Light/Fire
Salford City Council,2019-02-22,1600621642,2860.80,476.80,2384.00,Moss Bank Nurseries,Place Directorate,Horticultural/GMaint
Salford City Council,2019-02-22,601238315,1935.60,322.60,1613.00,Mt Xport Consultants Ltd,People (Childrens) Service Group,Training of Others
Salford City Council,2019-02-22,1600621655,3651.50,608.58,3042.92,Nationwide Capital Finance Ltd,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-02-22,601238339,957.60,159.60,798.00,Orchid Cellmark Ltd,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-02-22,1600622507,163847.80,27307.97,136539.83,P Casey & Co Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-02-22,1600621661,739.19,123.20,615.99,Phs Group Plc,Service Reform (Corp Bus & Transform),Housekeeping
Salford City Council,2019-02-22,1600621666,1585.42,264.24,1321.18,Prism Medical Uk,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-22,1600621650,2310.00,385.00,1925.00,Rbs Invoice Finance Limited,Place Directorate,Equipment Purchase
Salford City Council,2019-02-22,601238328,2698.50,449.75,2248.75,Rm Education Plc,People (Childrens) Service Group,Computer Software
Salford City Council,2019-02-22,1600621093,163276.76,27212.79,136063.97,Rm Education Plc,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-02-22,601238343,1636.80,272.80,1364.00,Saltax Ltd,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-02-22,1600622505,5321.90,886.98,4434.92,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-02-22,1600623122,40983.20,6830.53,34152.67,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-02-22,1600622314,906.00,151.00,755.00,Spectra Security,Place Directorate,UV Day to Day
Salford City Council,2019-02-22,601237527,1799.11,0.00,1799.11,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-22,601237528,1119.48,0.00,1119.48,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-22,601237529,1241.64,0.00,1241.64,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-22,601237530,1272.62,0.00,1272.62,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-22,601237531,1311.00,0.00,1311.00,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-22,1600622214,948.00,158.00,790.00,Sunbright Blinds Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-02-22,601237918,702.00,117.00,585.00,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-22,1600623116,2276.20,0.00,2276.20,University Hospitals Birmingham Nhs,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-02-25,abwdgxbmz,540.00,90.00,450.00,Access Lock And Safe,Place Directorate,Other Professional Fees
Salford City Council,2019-02-25,1600622356,11246.40,1874.40,9372.00,Bibliotheca Ltd,Capital Expenditure,Other Works
Salford City Council,2019-02-25,rjkhvegyc,928.99,7.53,921.46,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-02-25,xlgmqipfk,530.57,7.32,523.25,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-02-25,brsuhpbud,850.00,0.00,850.00,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-25,1600622904,6779.14,1129.86,5649.28,Churches Fire Security Ltd,People (Childrens) Service Group,UV Light/Fire
Salford City Council,2019-02-25,1600622906,1260.00,210.00,1050.00,Churches Fire Security Ltd,People (Childrens) Service Group,UV Light/Fire
Salford City Council,2019-02-25,1600622902,2484.00,414.00,2070.00,Churches Fire Security Ltd,Place Directorate,XXXXX SECURITY SYS R
Salford City Council,2019-02-25,601236994,576.00,96.00,480.00,Click Fire & Security Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-02-25,1600621827,743.58,123.93,619.65,Click Fire & Security Ltd,Place Directorate,UV Light/Fire
Salford City Council,2019-02-25,1600621992,2874.00,479.00,2395.00,Click Fire & Security Ltd,Place Directorate,UV Light/Fire
Salford City Council,2019-02-25,1600622320,9215.34,1535.89,7679.45,Click Fire & Security Ltd,People (Childrens) Service Group,UV Light/Fire
Salford City Council,2019-02-25,601238113,761.04,126.84,634.20,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-25,601238115,1207.09,201.18,1005.91,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-25,601238116,1399.09,233.18,1165.91,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-25,601238119,1406.29,234.38,1171.91,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-25,gvphnvwnn,1626.33,0.00,1626.33,Edge Hill University,People (Childrens) Service Group,Training expenses
Salford City Council,2019-02-25,601237729,850.00,0.00,850.00,Eeven Homes Ltd,People (Childrens) Service Group,Rents
Salford City Council,2019-02-25,601238599,4571.00,756.00,3815.00,G Kern,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-02-25,601236646,3040.55,506.76,2533.79,Glendale Interiors Ltd,People (Childrens) Service Group,Unclass Road Maint
Salford City Council,2019-02-25,601238598,1440.78,0.00,1440.78,Healthy Hearts Exercise Group,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-02-25,1600622721,4608.00,768.00,3840.00,Hodgkinson Bennis Ltd,People (Childrens) Service Group,UV Heat Rep
Salford City Council,2019-02-25,601238051,4500.00,0.00,4500.00,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-02-25,601238052,6150.00,0.00,6150.00,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-02-25,1600622319,999.60,166.60,833.00,Ijm Electrical Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-02-25,1600622881,990.00,0.00,990.00,Lancashire County Council,People (Childrens) Service Group,Training expenses
Salford City Council,2019-02-25,1600622882,630.00,0.00,630.00,Lancashire County Council,People (Childrens) Service Group,Training expenses
Salford City Council,2019-02-25,1600622883,1125.00,0.00,1125.00,Lancashire County Council,People (Childrens) Service Group,Training expenses
Salford City Council,2019-02-25,1600622359,1180.00,196.67,983.33,Metdesk Ltd,Place Directorate,Oth Office Expenses
Salford City Council,2019-02-25,1600622205,3906.50,651.08,3255.42,Mitie Security Ltd,Place Directorate,Security Services
Salford City Council,2019-02-25,601238479,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-25,601238477,1626.50,271.08,1355.42,Network Ventures Ltd,Place Directorate,Agency Fees
Salford City Council,2019-02-25,601238465,2343.60,0.00,2343.60,New Park Academy,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-02-25,1600621995,3089.98,0.00,3089.98,One Identity International Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-02-25,1600623218,1962.70,327.12,1635.58,Openview Security Solutions Ltd,Place Directorate,Contractors
Salford City Council,2019-02-25,1600622350,1343.00,223.84,1119.16,Pams Assessments Ltd,People (Childrens) Service Group,Computer Software
Salford City Council,2019-02-25,lrqdmzonf,743.08,123.85,619.23,Premier Paper Gp,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,2019-02-25,601236644,865.01,144.17,720.84,Rm Education Plc,People (Childrens) Service Group,Unclass Road Maint
Salford City Council,2019-02-25,601236696,3369.24,561.54,2807.70,Rm Education Plc,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2019-02-25,1600622360,833.16,138.86,694.30,Rm Education Plc,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2019-02-25,1600622063,8551.00,0.00,8551.00,Salford City College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-25,601238463,5851.00,0.00,5851.00,Salford Community Leisure Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-02-25,601238464,6000.00,0.00,6000.00,Salford Community Leisure Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-02-25,601238488,3000.00,0.00,3000.00,Salford Community Leisure Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-02-25,1600622622,765.20,127.53,637.67,Scarab Sweepers Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-25,1600621258,767.52,127.92,639.60,Schofield & Sons,People (Childrens) Service Group,UV Day to Day
Salford City Council,2019-02-25,1600622294,826.73,137.79,688.94,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-02-25,1600622295,801.95,133.66,668.29,Schofield & Sons,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-02-25,601238480,1787.38,0.00,1787.38,Sefton Council,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-25,1600622225,564.00,94.00,470.00,Sunbright Blinds Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-02-25,601238443,1056.00,176.00,880.00,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-25,601236255,3607.90,0.00,3607.90,The Albion Academy,Place Directorate,Electricity
Salford City Council,2019-02-25,601236998,658.92,109.82,549.10,Tradewind Recruitment Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-25,601238607,11907.60,1984.60,9923.00,University Of Salford,Public Health,Payts to Agencies
Salford City Council,2019-02-25,1600622363,802.57,133.76,668.81,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-02-25,1600622364,6316.02,1052.67,5263.35,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-02-25,601236642,535.56,89.26,446.30,Xl Office Solutions Ltd,People (Childrens) Service Group,Stationery
Salford City Council,2019-02-26,601237540,11308.04,0.00,11308.04,Abc Coach Hire Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-26,1600623302,537.28,89.54,447.74,Alliance Disposables Ltd,Place Directorate,Catering Materials
Salford City Council,2019-02-26,1600622582,518.40,86.40,432.00,Ashbrook (Warrington) Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-02-26,1600623275,4109.99,685.00,3424.99,Bloom Procurement Services Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-02-26,601238629,9216.02,0.00,9216.02,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,601238635,8855.84,0.00,8855.84,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,601238620,7444.25,0.00,7444.25,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,601238636,12854.66,0.00,12854.66,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,601238631,8385.63,0.00,8385.63,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,601238625,10882.69,0.00,10882.69,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,601238633,11035.59,0.00,11035.59,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,edbclsgou,99000.00,0.00,99000.00,Capita Business Servs,Place Directorate,Payment to Government Departments
Salford City Council,2019-02-26,jdgebfujd,99000.00,0.00,99000.00,Capita Business Servs,Place Directorate,Payment to Government Departments
Salford City Council,2019-02-26,mnitfvtza,99000.00,0.00,99000.00,Capita Business Servs,Place Directorate,Payment to Government Departments
Salford City Council,2019-02-26,mwnbckinn,99000.00,0.00,99000.00,Capita Business Servs,Place Directorate,Payment to Government Departments
Salford City Council,2019-02-26,tindiobqn,99000.00,0.00,99000.00,Capita Business Servs,Place Directorate,Payment to Government Departments
Salford City Council,2019-02-26,upgskcowj,41069.53,0.00,41069.53,Capita Business Servs,Place Directorate,Payment to Government Departments
Salford City Council,2019-02-26,1600622362,3708.00,618.00,3090.00,Carebase,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,601238613,874.77,145.79,728.98,Chubb Fire & Security Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-02-26,601238609,2944.60,0.00,2944.60,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2019-02-26,1600622586,976.50,154.00,822.50,Defensive Driver Training Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-02-26,601238623,5526.86,0.00,5526.86,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,601238617,7796.85,0.00,7796.85,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,601238627,6501.58,0.00,6501.58,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,601238621,678.67,0.00,678.67,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,601238639,15000.00,0.00,15000.00,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,1600622390,527.29,87.88,439.41,Ecg Facilities Services Ltd,Place Directorate,UV Air Con
Salford City Council,2019-02-26,601237083,1829.51,298.25,1531.26,Eversheds Sutherland (Inter) Llp,Place Directorate,Other Prof Fees
Salford City Council,2019-02-26,601237645,5739.48,956.58,4782.90,Eversheds Sutherland (Inter) Llp,Place Directorate,Other Prof Fees
Salford City Council,2019-02-26,601238681,647.00,0.00,647.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-02-26,601238684,1125.00,0.00,1125.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-02-26,601238685,4000.00,0.00,4000.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-02-26,601238682,14000.00,0.00,14000.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-02-26,601238683,2665.00,0.00,2665.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-02-26,1600622430,537.60,89.60,448.00,Gds  Technologies Limited,People (Childrens) Service Group,UV Day to Day
Salford City Council,2019-02-26,601238691,7000.00,1166.67,5833.33,Glp Solicitors-Bury,People (Childrens) Service Group,Legal Fees
Salford City Council,2019-02-26,601238692,13200.00,2200.00,11000.00,Glp Solicitors-Bury,People (Childrens) Service Group,Legal Fees
Salford City Council,2019-02-26,601238352,4100.00,0.00,4100.00,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-02-26,601238353,4800.00,0.00,4800.00,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-02-26,1600620677,1925.00,0.00,1925.00,Monton Church (Unitarian),Place Directorate,Rents
Salford City Council,2019-02-26,601238610,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-26,601238640,880.00,0.00,880.00,Ordsall Community Arts,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-02-26,601238696,3105.55,517.59,2587.96,Orsted Sales Uk Ltd,Place Directorate,Electricity
Salford City Council,2019-02-26,601238698,8636.44,1439.41,7197.03,Orsted Sales Uk Ltd,Place Directorate,Electricity
Salford City Council,2019-02-26,601238643,930.00,0.00,930.00,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-02-26,601236459,1230.00,205.00,1025.00,Protocol Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-26,601236850,642.96,107.16,535.80,Reach Publishing Services Ltd,Place Directorate,Marketing/Publicity
Salford City Council,2019-02-26,1600622064,155730.66,0.00,155730.66,Salford City College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-26,1600622618,566.76,94.46,472.30,Scarab Sweepers Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-26,1600622262,619.30,103.22,516.08,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-02-26,1600622265,1025.87,170.98,854.89,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-02-26,1600622716,537.28,89.55,447.73,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-02-26,1600623130,18310.86,3051.81,15259.05,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-02-26,601238637,2708.52,0.00,2708.52,Stannah Stairlifts Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-26,1600623260,519.54,86.59,432.95,Teaching Personnel Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-02-26,1600623252,939.00,156.50,782.50,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-02-26,601237646,702.00,117.00,585.00,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2019-02-26,1600622322,5842.84,973.81,4869.03,Wesley Music,Place Directorate,Other Prof Fees
Salford City Council,2019-02-27,1600622454,650.00,0.00,650.00,Bedspace Resource Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-02-27,1600622649,9607.50,1601.25,8006.25,Bibliotheca Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-02-27,1600623335,17010.00,2835.00,14175.00,Bloom Procurement Services Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-02-27,cugacpibx,955.46,55.98,899.48,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-02-27,wpyonyfmd,620.84,15.41,605.43,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-02-27,nneuyfhnx,625.51,20.52,604.99,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-02-27,1600622533,1188.00,198.00,990.00,Brenmo Plants,Place Directorate,Horticultural/GMaint
Salford City Council,2019-02-27,1600622562,1308.12,218.02,1090.10,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-27,1600622549,759.96,126.66,633.30,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-02-27,601238608,5190.42,0.00,5190.42,Central Manchester University,Public Health,Payts to Agencies
Salford City Council,2019-02-27,601238484,8937.70,1488.28,7449.42,Cms Cameron Mckenna Nabarro Olswang,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-02-27,601238485,45111.36,7518.56,37592.80,Cms Cameron Mckenna Nabarro Olswang,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-02-27,1600622336,1055.00,0.00,1055.00,Concordia Education & Training Llp,People (Childrens) Service Group,Training of Others
Salford City Council,2019-02-27,601236304,600.00,100.00,500.00,Cpoms Systems Ltd,People (Childrens) Service Group,IT  Licence Fee
Salford City Council,2019-02-27,601237909,37050.50,0.00,37050.50,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-02-27,601237910,5373.00,0.00,5373.00,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-02-27,601238714,1385.58,230.93,1154.65,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-27,601237809,515.99,86.00,429.99,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-27,601237810,1626.24,271.04,1355.20,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-27,601237821,1783.31,297.22,1486.09,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-27,601238084,1070.29,178.38,891.91,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-27,601238085,632.69,105.45,527.24,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-27,601238087,1596.44,266.07,1330.37,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-27,601238089,1648.70,274.78,1373.92,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-27,601238099,961.20,160.20,801.00,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-27,601238102,1369.10,228.18,1140.92,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-27,601238385,1385.58,230.93,1154.65,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-27,1600622751,4336.99,722.83,3614.16,Electoral Reform Services,Service Reform (Corp Bus & Transform),Print & Photocopying
Salford City Council,2019-02-27,1600622249,720.00,120.00,600.00,Environtec Ltd,Capital Expenditure,Demolition
Salford City Council,2019-02-27,601237534,8184.06,1364.01,6820.05,Express Travels (Bolton) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-27,1600622664,1325.60,0.00,1325.60,Inspire Community Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-02-27,1600622676,1325.60,0.00,1325.60,Inspire Community Services,People (Childrens) Service Group,Children Act-Sect 23
Salford City Council,2019-02-27,1600623147,652.80,108.80,544.00,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-02-27,1600623148,1437.64,239.61,1198.03,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-02-27,601237535,1320.00,0.00,1320.00,John Paul Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-27,1600623317,5868.00,978.00,4890.00,Langford Roofing Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-02-27,1600623343,750.00,125.00,625.00,Malcolm Hughes Land Surveyors,Capital Expenditure,Works & Building
Salford City Council,2019-02-27,601238752,1372.96,228.83,1144.13,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2019-02-27,601238756,763.57,127.26,636.31,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2019-02-27,601238757,1412.11,235.35,1176.76,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2019-02-27,601238758,536.70,89.45,447.25,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2019-02-27,601238759,1221.67,203.61,1018.06,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2019-02-27,601238760,1179.17,196.53,982.64,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2019-02-27,601238761,626.36,104.39,521.97,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2019-02-27,601238762,921.64,153.61,768.03,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2019-02-27,601238763,866.34,144.39,721.95,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2019-02-27,601237536,3040.00,0.00,3040.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-27,601237537,1896.39,0.00,1896.39,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-27,1600622306,608.00,0.00,608.00,Mhfa England Cic,People (Childrens) Service Group,Training of Others
