Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-10-27,601127457,5550,0,5550,Thompsons Solicitors Llp,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-27,601127463,3000,0,3000,Universa Law,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-27,601127465,5200,0,5200,Walker Smith Way Legal,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-27,601127458,750,0,750,Zest Legal,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-27,1600518504,41100,6850,34250,Grontmij,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-10-27,1600519782,8012.88,1334.98,6677.9,Anthony Collins Solicitors Llp,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-10-27,1600517671,10166.66,0,10166.66,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-10-27,1600517682,3600.74,600.12,3000.62,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-10-27,1600517967,9870,1645,8225,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-10-27,1600517693,3081.3,0,3081.3,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600517694,3321.47,0,3321.47,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600517695,3204.9,0,3204.9,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600517697,3204.9,0,3204.9,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600517698,3210,0,3210,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600519225,597.48,9.88,587.6,Boots Store 1124,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-10-27,1600519293,531.24,24.54,506.7,Civilmanner Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-10-27,1600519776,9352,0,9352,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600519781,9601.75,0,9601.75,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600517663,3268.95,0,3268.95,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600517679,3205.09,0,3205.09,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600517680,3270.5,0,3270.5,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,601126479,665,0,665,Royal Liverpool Hospital,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-10-27,1600517660,3571.82,0,3571.82,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600517947,3593.21,0,3593.21,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600518052,3593.21,0,3593.21,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600518236,3981.33,0,3981.33,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600517589,51713,0,51713,Salford Royal Nhs Foundation Trust,Environment and Community Safety,Payts to Agencies
Salford City Council,2014-10-27,1600517591,15635,0,15635,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-10-27,1600517592,21358,0,21358,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-10-27,1600517677,741,0,741,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600517678,693.5,0,693.5,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600517946,845.5,0,845.5,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600518001,786.6,0,786.6,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,1600518478,830.3,0,830.3,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-27,601127401,808.44,134.74,673.7,Ashtead Plant Hire Co Ltd,Customer and Support Services,Plant Hire
Salford City Council,2014-10-27,601127375,6480,1080,5400,Urban Vision Partnership Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-10-27,601126525,4010,0,4010,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,1600517834,1000,0,1000,Beehive,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126469,600,100,500,Bibby Factors (Manchester)Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126477,1688.4,281.4,1407,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126544,2337.6,389.6,1948,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126545,1215.84,202.64,1013.2,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126546,1512,252,1260,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126547,1292.64,215.44,1077.2,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126740,1632,272,1360,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126741,1207.42,201.23,1006.19,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126515,1841.28,306.88,1534.4,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126457,10793.8,0,10793.8,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126527,1197,0,1197,Mead Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126464,9360,0,9360,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126465,4152,692,3460,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126468,1080,180,900,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126520,1699.2,283.2,1416,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126459,765,0,765,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126743,1470,0,1470,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126529,3860,0,3860,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126454,1400,0,1400,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,1600519798,1207.73,0,1207.73,Staffordshire County Council,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126447,1800,0,1800,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126448,1620,0,1620,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126449,1620,0,1620,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126530,1520,0,1520,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,601126453,8570.52,1428.42,7142.1,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2014-10-27,1600517815,327325.69,54554.28,272771.41,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-10-27,601127451,606.24,0,606.24,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2014-10-27,601127452,2093,0,2093,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2014-10-27,601127432,812,0,812,Redacted Data,Sustainable Regeneration,Rental Bonds
Salford City Council,2014-10-27,601127436,549.99,0,549.99,Salix Homes Limited,Sustainable Regeneration,Rental Bonds
Salford City Council,2014-10-27,601126920,900,0,900,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-10-27,601126923,900,0,900,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-10-27,dqxsiyopq,1026,171,855,Tramways Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-10-27,601127468,1000,0,1000,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2014-10-27,601127469,1593.28,0,1593.28,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2014-10-27,601127470,19587.54,0,19587.54,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2014-10-27,1600518048,33800.84,5633.47,28167.37,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2014-10-27,1600517674,597.01,99.5,497.51,Yorkshire Purchasing,Children's Services,Stationery
Salford City Council,2014-10-27,rlektoppr,1548,258,1290,Silk Group Ltd,Customer and Support Services,Stationery
Salford City Council,2014-10-27,601123350,535.68,0,535.68,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2014-10-27,601127118,705.55,117.59,587.96,Blackline Private Hire,"Community, Health & Social Care",Travel & Subsistence
Salford City Council,2014-10-27,601127410,1066.39,177.73,888.66,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2014-10-27,1600519241,810.54,135.09,675.45,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2014-10-27,1600518638,2376,396,1980,Aspull Electrical Services Ltd,Sustainable Regeneration,UV Prog Rep
Salford City Council,2014-10-27,1600514557,528.84,88.14,440.7,Integrated Water Services,Sustainable Regeneration,UV Tank Clean
Salford City Council,2014-10-27,1600517098,610.9,101.82,509.08,Integrated Water Services,Sustainable Regeneration,UV Tank Clean
Salford City Council,2014-10-27,1600518441,781.26,130.21,651.05,Lightoaks Garage,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-10-27,601127395,24503.92,4083.99,20419.93,Aggregate Industries Uk Limited,Capital Expenditure,Works & Building
Salford City Council,2014-10-27,1600519860,11940,1990,9950,Asbestos Clearance And Disposal Ser,Capital Expenditure,Works & Building
Salford City Council,2014-10-28,601127485,2110,350,1760,Redacted Data,Children's Services,Agency Fees
Salford City Council,2014-10-28,601127534,678,113,565,Itn Mark Education,Children's Services,Agency Fees
Salford City Council,2014-10-28,601125771,13953.08,2325.51,11627.57,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-10-28,601125772,3196.78,532.8,2663.98,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-10-28,601125773,13325.27,2220.88,11104.39,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-10-28,601125774,4002.91,667.15,3335.76,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-10-28,601125775,6280.91,1046.82,5234.09,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-10-28,601125786,3773.16,628.86,3144.3,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-10-28,601126724,11078.7,1846.45,9232.25,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-10-28,601127488,1690.8,281.8,1409,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2014-10-28,1600518897,548.05,91.34,456.71,Lex Autolease Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2014-10-28,1600519943,882,147,735,Abacus Cleaning Services Ltd,"Community, Health & Social Care",Cleaning Services
Salford City Council,2014-10-28,1600517734,2818.8,469.8,2349,Mci Diventi Limited,"Community, Health & Social Care",Computer Equipment
Salford City Council,2014-10-28,1600519923,1120.08,186.68,933.4,Specialist Computer Centres Plc,Customer and Support Services,Computer Equipment
Salford City Council,2014-10-28,1600517729,9446.4,1574.4,7872,Viglen,"Community, Health & Social Care",Computer Equipment
Salford City Council,2014-10-28,601126262,540,90,450,Granada Learning,Children's Services,Computer Software
Salford City Council,2014-10-28,601126238,1254.34,0,1254.34,Brookvale,"Community, Health & Social Care",Day Care
Salford City Council,2014-10-28,601127497,974.76,162.46,812.3,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-10-28,1600519403,250356,41726,208630,Walter Forshaw Ltd,Capital Expenditure,Demolition
Salford City Council,2014-10-28,1600518612,632.4,105.4,527,Marlow & Son Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-10-28,1600517699,504,84,420,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-10-28,1600517826,4043.5,673.92,3369.58,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-10-28,1600517750,540,90,450,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-10-28,1600518721,5919.6,986.6,4933,Lindham Munchkin,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2014-10-28,1600517744,1174.8,195.8,979,Ptsg,Sustainable Regeneration,Equipment Repair
Salford City Council,2014-10-28,1600517730,2268,378,1890,Taylors Oak Park,Environment and Community Safety,Equipment Repair
Salford City Council,2014-10-28,1600517805,24968.28,4161.38,20806.9,Blue Fin Solutions Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2014-10-28,601127492,28714,4785.67,23928.33,Urban Vision Partnership Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2014-10-28,hgllboihy,886.25,147.71,738.54,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-28,1600511678,1587.6,264.6,1323,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2014-10-28,1600513900,1184.16,197.36,986.8,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2014-10-28,1600515292,1952.4,325.4,1627,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2014-10-28,601127663,697.2,0,697.2,Bambie Playgroup,Children's Services,Grants
Salford City Council,2014-10-28,601127664,2217.6,0,2217.6,Big Steps Playgroup,Children's Services,Grants
Salford City Council,2014-10-28,601127665,35725.5,0,35725.5,Bnos Yisroel Schools Manchester Ltd,Children's Services,Grants
Salford City Council,2014-10-28,601127666,2972.2,0,2972.2,Boothstown Playgroup,Children's Services,Grants
Salford City Council,2014-10-28,601127667,20052,0,20052,Branwood Preparatory School,Children's Services,Grants
Salford City Council,2014-10-28,601127668,20854.1,0,20854.1,Broadoak Cp School,Children's Services,Grants
Salford City Council,2014-10-28,601127669,18212.8,0,18212.8,Broughton Jewish C F Academy,Children's Services,Grants
Salford City Council,2014-10-28,601127670,2403.17,0,2403.17,Budding Wood Day Nursery,Children's Services,Grants
Salford City Council,2014-10-28,601127671,3682.4,0,3682.4,Caterpillar Corner,Children's Services,Grants
Salford City Council,2014-10-28,601127674,19982.8,0,19982.8,Clarendon Cottage School,Children's Services,Grants
Salford City Council,2014-10-28,601127675,6037.5,0,6037.5,Cottage Kindergarten,Children's Services,Grants
Salford City Council,2014-10-28,601127678,4723,0,4723,Early Learning Childcare,Children's Services,Grants
Salford City Council,2014-10-28,601127679,4129.4,0,4129.4,Evergreen Childrens Day Nursery,Children's Services,Grants
Salford City Council,2014-10-28,601127680,1136.4,0,1136.4,Fairhills Playgroup,Children's Services,Grants
Salford City Council,2014-10-28,601127681,2306.5,0,2306.5,Fledglings (Irlam) Limited,Children's Services,Grants
Salford City Council,2014-10-28,601127682,9056.5,0,9056.5,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2014-10-28,601127683,2583,0,2583,Flutterbies Day Nursery,Children's Services,Grants
Salford City Council,2014-10-28,601127685,1313.28,0,1313.28,Funtime Playgroup,Children's Services,Grants
Salford City Council,2014-10-28,601127687,3303,0,3303,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2014-10-28,601127688,4799.2,0,4799.2,Holyrood Day Nursery Salford,Children's Services,Grants
Salford City Council,2014-10-28,601127689,12575.84,0,12575.84,Holyrood Nursery - Mediacityuk,Children's Services,Grants
Salford City Council,2014-10-28,601127690,11336.1,0,11336.1,Holyrood Nursery (Hope),Children's Services,Grants
Salford City Council,2014-10-28,601127692,735,0,735,Jitterbugz Day Nursery,Children's Services,Grants
Salford City Council,2014-10-28,601127696,21633.8,0,21633.8,Kerem Shloime Ltd,Children's Services,Grants
Salford City Council,2014-10-28,601127697,4070.88,0,4070.88,Kiddiewinkles Preschool,Children's Services,Grants
Salford City Council,2014-10-28,601127698,1070,0,1070,Kidz R Us Flexible Childcare,Children's Services,Grants
Salford City Council,2014-10-28,601127699,2690.15,0,2690.15,Kidz R Us The Lodge,Children's Services,Grants
Salford City Council,2014-10-28,601127700,5698.56,0,5698.56,Ladybird Private Day Nursery,Children's Services,Grants
Salford City Council,2014-10-28,601127701,1276,0,1276,Little Explorers,Children's Services,Grants
Salford City Council,2014-10-28,601127702,3470.04,0,3470.04,Little Explorers Day Nursery,Children's Services,Grants
Salford City Council,2014-10-28,601127703,2996,0,2996,Little Learners,Children's Services,Grants
Salford City Council,2014-10-28,601127704,6378.2,0,6378.2,Little People Day Nursery,Children's Services,Grants
Salford City Council,2014-10-28,601127705,1105,0,1105,Magical Moments Ltd,Children's Services,Grants
Salford City Council,2014-10-28,601127706,18217.95,0,18217.95,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2014-10-28,601127709,7304.75,0,7304.75,Monton Village School Ltd,Children's Services,Grants
Salford City Council,2014-10-28,601127712,6830.55,0,6830.55,Nutkins Play & Learn Centre,Children's Services,Grants
Salford City Council,2014-10-28,601127713,5162.4,0,5162.4,Oaklands Day Nursery,Children's Services,Grants
Salford City Council,2014-10-28,601127715,14861.7,0,14861.7,Oyy Lubavitch Girls School,Children's Services,Grants
Salford City Council,2014-10-28,601127716,3375,0,3375,Pomegranate,Children's Services,Grants
Salford City Council,2014-10-28,601127711,4311.2,0,4311.2,Precious Little Ones Ltd,Children's Services,Grants
Salford City Council,2014-10-28,601127717,8163.9,0,8163.9,Primrose Hill Private Day,Children's Services,Grants
Salford City Council,2014-10-28,601127719,4197.48,0,4197.48,Rainbows Nursery,Children's Services,Grants
Salford City Council,2014-10-28,601127677,697.2,0,697.2,Redacted Data,Children's Services,Grants
Salford City Council,2014-10-28,601127691,651,0,651,Redacted Data,Children's Services,Grants
Salford City Council,2014-10-28,601127693,566.72,0,566.72,Redacted Data,Children's Services,Grants
Salford City Council,2014-10-28,601127718,584.32,0,584.32,Redacted Data,Children's Services,Grants
Salford City Council,2014-10-28,601127732,28091.7,0,28091.7,Redacted Data,Children's Services,Grants
Salford City Council,2014-10-28,601127721,9609.6,0,9609.6,Scalywags Playgroup,Children's Services,Grants
Salford City Council,2014-10-28,601127722,2702.1,0,2702.1,St Lukes Pre-School Playgroup,Children's Services,Grants
Salford City Council,2014-10-28,601127723,2128.8,0,2128.8,St Pauls Peel Playgroup Fund,Children's Services,Grants
Salford City Council,2014-10-28,601127724,2186.2,0,2186.2,Sunny Days Childrens Nursery,Children's Services,Grants
Salford City Council,2014-10-28,601127725,19723.7,0,19723.7,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2014-10-28,601127726,35621.4,0,35621.4,Talmund Torah Yetev Lev Limited,Children's Services,Grants
Salford City Council,2014-10-28,601127727,44649.6,0,44649.6,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2014-10-28,601127728,6789.99,0,6789.99,The Manse Day Nursery,Children's Services,Grants
Salford City Council,2014-10-28,601127729,959.35,0,959.35,The Stables Day Nursery Limited,Children's Services,Grants
Salford City Council,2014-10-28,601127730,25960.6,0,25960.6,Tiferes ( The New Girls School ),Children's Services,Grants
Salford City Council,2014-10-28,601127731,868.26,0,868.26,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2014-10-28,601127740,2717.24,0,2717.24,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2014-10-28,601127733,9319.49,0,9319.49,University Of Salford Busy Bees,Children's Services,Grants
Salford City Council,2014-10-28,601127734,511.28,0,511.28,Veroncia & Paolo Scotton,Children's Services,Grants
Salford City Council,2014-10-28,601127735,1494.9,0,1494.9,Wasp Pre-School,Children's Services,Grants
Salford City Council,2014-10-28,601127736,1154.6,0,1154.6,Westwood Smarties,Children's Services,Grants
Salford City Council,2014-10-28,601127737,4048.1,0,4048.1,Xl Childcare,Children's Services,Grants
Salford City Council,2014-10-28,601127738,1906.2,0,1906.2,Yogurt Pots Childcare Services,Children's Services,Grants
Salford City Council,2014-10-28,601127558,1204.7,0,1204.7,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-28,601126946,1000,0,1000,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2014-10-28,1600517701,2880,480,2400,Fibonacci Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2014-10-28,1600518642,8537.38,1422.9,7114.48,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Lift Rep & Maint
Salford City Council,2014-10-28,1600518044,14915.7,2485.95,12429.75,I-Gen Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-10-28,1600519946,8989,0,8989,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-10-28,1600519545,4187.06,697.84,3489.22,Community Forest Trust Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2014-10-28,1600519546,3161.92,526.99,2634.93,Community Forest Trust Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2014-10-28,1600519549,3246.44,541.07,2705.37,Community Forest Trust Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2014-10-28,1600519552,3724.06,620.67,3103.39,Community Forest Trust Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2014-10-28,1600519553,3092.9,515.48,2577.42,Community Forest Trust Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2014-10-28,1600519560,4320.03,720,3600.03,Community Forest Trust Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2014-10-28,1600517757,1200,0,1200,Redacted Data,Children's Services,Other Prof Fees
Salford City Council,2014-10-28,1600517964,24000,4000,20000,Savills (Uk) Limited,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-10-28,601127561,582,0,582,Andrea Beck,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127563,2986.6,0,2986.6,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127565,5325.5,0,5325.5,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127566,1237,0,1237,Boothstown Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127567,865.73,0,865.73,Broughton Jewish Cassel Fox,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127568,5547.45,0,5547.45,Budding Wood Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517772,3557.25,0,3557.25,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517773,3557.25,0,3557.25,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517774,3745.46,0,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517776,3745.46,0,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517802,4185,0,4185,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517949,3745.46,0,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517999,3557.25,0,3557.25,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127569,2151.25,0,2151.25,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127609,25651.48,4275.24,21376.24,City West Housing Trust,Sustainable Regeneration,Payts to Agencies
Salford City Council,2014-10-28,1600517944,21030,3505,17525,Core Assets,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127632,1100,0,1100,Cottage Kindergarten,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127639,850,0,850,Denise Gorton,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127613,1018.5,0,1018.5,Early Learning Childcare,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127614,753.3,0,753.3,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127571,1129.5,0,1129.5,Fairhills Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127572,7879.6,0,7879.6,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127573,3200,0,3200,Fledglings Day Nursery Worsley,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127574,1989.85,0,1989.85,Flutterbies Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517781,4239,0,4239,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517785,4111.83,0,4111.83,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517788,4111.83,0,4111.83,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517789,3200.7,0,3200.7,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517790,4108.74,0,4108.74,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517791,3113.7,0,3113.7,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517792,4108.74,0,4108.74,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517793,3166.65,0,3166.65,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517794,3113.7,0,3113.7,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517795,4047.81,0,4047.81,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517796,3132.6,0,3132.6,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517797,3132.6,0,3132.6,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517798,3113.7,0,3113.7,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517799,3132.6,0,3132.6,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517801,3166.65,0,3166.65,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517787,3428.57,0,3428.57,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600518054,5142.86,0,5142.86,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600517661,3106.82,0,3106.82,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127575,1102.5,0,1102.5,Fun4All Cic,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127576,957,0,957,Funtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,1600518386,336250,0,336250,Greater Manchester West,Environment and Community Safety,Payts to Agencies
Salford City Council,2014-10-28,601127616,8416.98,0,8416.98,Happy Feet Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127579,5159.35,0,5159.35,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127580,2100,0,2100,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127581,5917.9,0,5917.9,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127582,766.25,0,766.25,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127583,829.8,0,829.8,Holyrood Nursery - Mediacityuk,Children's Services,Payts to Agencies
Salford City Council,2014-10-28,601127584,800,0,800,Holyrood Nursery (Hope),Children's Services,Payts to Agencies
