Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-04-23,601242636,1237.32,0,1237.32,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-23,601242637,1448.58,0,1448.58,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-23,601242638,1406.58,0,1406.58,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-23,601242639,1449,0,1449,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-23,601243414,6764.26,0,6764.26,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243322,12518.53,0,12518.53,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243191,3294.36,0,3294.36,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243321,10330.99,0,10330.99,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243192,1182.19,0,1182.19,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243323,11801.79,0,11801.79,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243193,5019.75,0,5019.75,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243324,10949.96,0,10949.96,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243440,3903.08,0,3903.08,T/A Marlborough Road Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243415,23955.75,0,23955.75,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243417,23712.49,0,23712.49,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243250,1891.5,0,1891.5,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243416,18252,0,18252,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243227,745.69,0,745.69,The Dollhouse,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243253,1418.63,0,1418.63,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243419,5556.04,0,5556.04,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243422,9989.12,0,9989.12,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243255,2364.38,0,2364.38,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243421,6980.51,0,6980.51,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243254,945.75,0,945.75,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243420,9433.13,0,9433.13,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243256,945.75,0,945.75,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243257,5438.06,0,5438.06,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243423,957.94,0,957.94,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243424,10596.3,0,10596.3,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243258,5438.06,0,5438.06,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243425,3478.05,0,3478.05,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243426,13456.95,0,13456.95,Toras Emes,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601241528,658.92,109.82,549.1,Tradewind Recruitment Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-23,601243175,945.75,0,945.75,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243293,1532.7,0,1532.7,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243388,1330.88,0,1330.88,Tulip Day Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243260,4255.88,0,4255.88,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243428,7855.09,0,7855.09,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243170,2746.31,0,2746.31,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243287,8005.35,0,8005.35,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243262,709.31,0,709.31,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243431,3232.13,0,3232.13,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243432,5300.15,0,5300.15,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243263,1944.85,0,1944.85,Westwood Smarties,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243434,4917.91,0,4917.91,Westwood Smarties,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,1600625428,3420,570,2850,Whitespace Work Software Ltd,Place Directorate,Consultants
Salford City Council,2019-04-23,1600626660,7000,0,7000,Wigan Council,People (Childrens) Service Group,Consultants
Salford City Council,2019-04-23,601243264,709.31,0,709.31,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243435,3439.31,0,3439.31,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243265,2364.38,0,2364.38,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243436,4023.34,0,4023.34,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,1600625380,798.25,133.04,665.21,Xma Ltd,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-04-23,601243266,1655.06,0,1655.06,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243437,3448.58,0,3448.58,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243267,3783,0,3783,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243438,570.38,0,570.38,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243261,3382.88,0,3382.88,Zisse Kinder Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-24,1600626709,9682.63,1613.77,8068.86,Allred Electrical Factors Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-04-24,1600626710,1158.52,193.09,965.43,Allred Electrical Factors Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-04-24,mcuhhghxi,709.41,22.52,686.89,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-04-24,ounujystw,674.13,2.42,671.71,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-04-24,ltxnwxnsk,521.77,3.84,517.93,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-04-24,601241865,24624,0,24624,Bury Council,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-04-24,1600617949,2880,480,2400,Cam Management Solutions Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-04-24,601243447,2732.71,0,2732.71,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2019-04-24,601242524,9630,1605,8025,Click4Assistance Limited,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2019-04-24,1600626201,695.4,115.9,579.5,Concept Oils Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-04-24,601242423,1206.83,201.14,1005.69,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-24,601242428,829.97,138.33,691.64,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-24,yskoodlcn,14213.69,2368.95,11844.74,Ee Ltd,Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-04-24,1600625885,2265.18,377.53,1887.65,Ezcctv.Com Ltd,Place Directorate,Contractors
Salford City Council,2019-04-24,1600625332,2018.75,0,2018.75,First Group Plc - First Manchester,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-24,1600625431,1371.6,228.6,1143,Invacare Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-24,1600625435,2650.8,441.8,2209,James Leckey Design Ltd / Vida Glob,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-24,1600625757,974.4,162.4,812,M Assessment Services Ltd,Place Directorate,Training expenses
Salford City Council,2019-04-24,1600625493,6000,1000,5000,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-04-24,1600625494,1110,185,925,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-04-24,1600625580,814.61,135.77,678.84,Online Ergonomics Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-04-24,1600624451,730.66,121.78,608.88,Papillon Translations Ltd,People (Childrens) Service Group,Interpreter/translat
Salford City Council,2019-04-24,601241689,684,0,684,Pearson Education Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-04-24,1600625378,555.6,92.6,463,Premier Paper Group Ltd,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,2019-04-24,601243463,4380,0,4380,Salford Foster Care Association,People (Childrens) Service Group,Grants - External
Salford City Council,2019-04-24,601241658,719.15,119.86,599.29,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-24,601243449,535.8,89.3,446.5,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-24,601243448,5667.23,944.54,4722.69,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-24,1600625461,8491.2,1415.2,7076,Schofield & Sons,Capital Expenditure,Works & Building
Salford City Council,2019-04-24,1600625490,2838,473,2365,Stannah Stairlifts Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-24,pwriudopo,1500,0,1500,Student Life,People (Childrens) Service Group,Decorating Costs
Salford City Council,2019-04-24,1600626200,1296,216,1080,T/A Vizwear Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-04-24,1600625452,20789.58,0,20789.58,Tameside Mbc,Place Directorate,Grants
Salford City Council,2019-04-24,1600625450,40500,6750,33750,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-24,1600625451,175000,0,175000,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-25,601242655,7707.16,0,7707.16,Abc Coach Hire Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-25,1600625828,568.8,94.8,474,Anglia Dna Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-25,1600625660,5919.3,986.55,4932.75,Apem Ltd,Place Directorate,Gen Contractor Work
Salford City Council,2019-04-25,1600625661,692.4,115.4,577,Apem Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-04-25,1600626874,540,90,450,Arlingclose Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-25,1600626870,540,90,450,Arlingclose Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-25,1600626307,576,96,480,Ashbrook (Warrington) Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-04-25,601241636,720,120,600,Axcis Education Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-25,vwpsnhrlm,530.92,5.13,525.79,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-04-25,1600626876,1331.7,221.95,1109.75,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-25,1600625600,5107.2,851.2,4256,C. Masters Decorators Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-04-25,1600625575,625.64,104.25,521.39,Connevans Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-04-25,601242466,551.27,91.88,459.39,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-25,601242467,1317.84,219.64,1098.2,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-25,601242469,747.94,124.66,623.28,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-25,601242470,1177.73,196.29,981.44,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-25,601242471,1286.52,214.42,1072.1,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-25,601242472,1615.91,269.32,1346.59,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-25,601242473,1180.32,196.72,983.6,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-25,601242474,1045.5,174.25,871.25,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-25,601242476,1045.5,174.25,871.25,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-25,601242477,1039.67,173.28,866.39,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-25,601242480,806.48,134.41,672.07,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-25,1600626854,105850.19,17641.7,88208.49,Eurovia Infrastructure Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-04-25,601243494,819,0,819,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-25,1600621173,49783.32,8297.22,41486.1,G Jones Builders Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-04-25,601243480,5579,924,4655,G Kern,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-04-25,1600626805,5573.34,0,5573.34,Halberstadt Yc Ehcp,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-25,1600626371,8580,1430,7150,Harry Taylor Of Ashton Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-04-25,601241866,11387.59,1897.93,9489.66,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2019-04-25,601241867,14304.77,2384.13,11920.64,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2019-04-25,601241868,11299.76,1883.29,9416.47,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2019-04-25,601242645,1260,0,1260,John Paul Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-25,1600626294,617.9,94.66,523.24,Lightoaks Garage,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-25,ikisponjp,1516.8,0,1516.8,Manchester Cabins,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-04-25,nfghmtfbl,1668.48,0,1668.48,Manchester Cabins,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-04-25,eqnyxgubc,1744.32,0,1744.32,Manchester Cabins,People (Adults) - CHSC,Rents
Salford City Council,2019-04-25,1600625811,3360,560,2800,Marketing Manchester,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-04-25,601242594,3360,0,3360,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-25,601242595,2096.01,0,2096.01,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-25,1600625510,2750,0,2750,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-25,1600625623,1800,300,1500,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-04-25,601242139,6992,0,6992,Oldham Mbc,Service Reform (Corp Bus & Transform),Non SLA Recharges
Salford City Council,2019-04-25,1600626858,11220,1870,9350,Olm Profesional Services Ltd,Capital Expenditure,Purch of Comp Soft
Salford City Council,2019-04-25,1600625727,108985.09,18164.19,90820.9,Oracle Corporation Uk Limited,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2019-04-25,1600625729,1854.71,309.12,1545.59,Oracle Corporation Uk Limited,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2019-04-25,601243521,146435.65,7.78,146427.87,Orsted Sales Uk Ltd,Place Directorate,Electricty
Salford City Council,2019-04-25,ghmbruujk,557,0,557,Premierinn44537165,People (Adults) - CHSC,Staff Travel
Salford City Council,2019-04-25,whigdfodc,1122.67,0,1122.67,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,2019-04-25,6002782864,147.3,0,147.3,Redacted Data,People (Childrens) Service Group,Fost Parent-Bas alls
Salford City Council,2019-04-25,1600626866,70014,11669,58345,Salford Community Leisure Ltd,Place Directorate,SCL management fee
Salford City Council,2019-04-25,1600626868,1281489.6,213581.6,1067908,Salford Community Leisure Ltd,Place Directorate,SCL management fee
Salford City Council,2019-04-25,1600625758,2000,0,2000,Salford Community Leisure Ltd,Public Health,Payts to Agencies
Salford City Council,2019-04-25,1600626016,8000,0,8000,Salford Royal Nhs Foundation Trust,Public Health,Payts to Agencies
Salford City Council,2019-04-25,1600625759,215917.44,35986.24,179931.2,Sap (Uk) Limited,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-04-25,1600626819,1213.43,202.24,1011.19,Scarab Sweepers Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-25,1600625743,5982.24,997.04,4985.2,Schofield & Sons,Capital Expenditure,Works & Building
Salford City Council,2019-04-25,1600626021,1357.26,226.21,1131.05,Schofield & Sons,Capital Expenditure,Works & Building
Salford City Council,2019-04-25,1600625726,2551.2,425.2,2126,Streetmaster,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2019-04-25,601243550,3429,0,3429,Sylvan Court Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-25,601243551,1552,0,1552,Sylvan Court Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-25,601242666,2100,0,2100,T/A D & H Enterprises,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-25,601243523,8520,1420,7100,Tameside Mbc,Service Reform (Corp Bus & Transform),Payt to Lead Dists
Salford City Council,2019-04-25,1600625725,1666,0,1666,The Trafford College Group,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-25,1600626022,5566.8,927.8,4639,Thyssenkrupp Access Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-25,1600625715,5400,900,4500,Transport For Greater Manchester,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-04-25,1600625722,1080,180,900,Transport For Greater Manchester,Place Directorate,Principal Road Maint
Salford City Council,2019-04-25,6002783054,191,0,191,Yvette Rosenbaum,People (Childrens) Service Group,Leisure Activity
Salford City Council,2019-04-26,1600626765,6912,1152,5760,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2019-04-26,1600626767,576,96,480,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2019-04-26,1600626771,582,97,485,Alan Franklin Builders Ltd,Place Directorate,UV Vandalism
Salford City Council,2019-04-26,1600625839,4480.28,746.71,3733.57,Allpay Ltd,Service Reform (Corp Bus & Transform),Bank Commission
Salford City Council,2019-04-26,1600626108,34774.5,5795.75,28978.75,Arch Consulting Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-04-26,1600626912,1380,230,1150,Arlingclose Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-04-26,1600626207,730.94,121.82,609.12,Berendsen Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-04-26,1600626914,731.04,121.84,609.2,Berendsen Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-04-26,1600625749,2352,392,1960,Blue Audio Visual Ltd,Place Directorate,Materials
Salford City Council,2019-04-26,yvnkcvopm,1087.95,65.62,1022.33,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-04-26,ialtwefuc,575.3,2.7,572.6,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-04-26,1600626165,1575,262.5,1312.5,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-26,1600626855,11484,1914,9570,Core Assets Childrens Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-26,601242485,4702.97,0,4702.97,Cumberland School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-04-26,601243601,3325.33,0,3325.33,Dartington Hall Trust,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-04-26,1600625788,1100.79,52.42,1048.37,Emo Oil Ltd,Place Directorate,Fuel Oil
Salford City Council,2019-04-26,601241939,163000,0,163000,Environment Agency,Capital Expenditure,Other Works
Salford City Council,2019-04-26,601242656,10556.28,1759.38,8796.9,Express Travels (Bolton) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-26,1600626907,774,129,645,Fitness Warehouse Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-04-26,1600625761,1575,0,1575,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2019-04-26,1600625807,5547,924.5,4622.5,Groundwork Landscapes Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2019-04-26,601243572,659.4,109.9,549.5,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-26,601243573,601.5,100.25,501.25,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-26,1600625888,6326.4,1054.4,5272,Ijm Electrical Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-04-26,1600625783,1325.6,0,1325.6,Inspire Community Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-26,1600626536,2086.06,347.68,1738.38,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-04-26,1600625823,2650.8,441.8,2209,James Leckey Design Ltd / Vida Glob,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-26,1600626899,799.5,133.25,666.25,Jds Trucks,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-26,1600625815,597.31,99.55,497.76,Jla Ltd,Place Directorate,Equipment Repair
Salford City Council,2019-04-26,1600625821,974.4,162.4,812,M Assessment Services Ltd,Place Directorate,Training expenses
Salford City Council,2019-04-26,601242665,22668.5,0,22668.5,Mainline 8S Executive Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-26,601243568,4364.2,0,4364.2,Marston Group Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-04-26,1600626650,7500,1250,6250,Mercato Solutions Ltd,Capital Expenditure,Purch of Comp Soft
Salford City Council,2019-04-26,1600626117,1534,214,1320,Millhouse Training Ltd,Place Directorate,Training expenses
Salford City Council,2019-04-26,601242568,2478,0,2478,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-26,1600625825,1925,0,1925,Monton Church (Unitarian),Place Directorate,Rents
Salford City Council,2019-04-26,601242354,1517.3,252.88,1264.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-26,601242355,1618.1,269.68,1348.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-26,601242356,1558.1,259.68,1298.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-26,601242435,6248.81,1041.47,5207.34,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-04-26,601241740,87945.64,14657.61,73288.03,Nsl Ltd,Place Directorate,Contractors
Salford City Council,2019-04-26,1600625837,144000,24000,120000,Olm Profesional Services Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2019-04-26,601242667,1008,0,1008,P A Devine,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-26,601243576,14632.86,0,14632.86,Phoenix Family Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-26,1600625891,1070.96,178.49,892.47,Quorum Estates Pension Fund Ltd,Place Directorate,Rents
Salford City Council,2019-04-26,1600625768,4019.83,669.97,3349.86,Red Box Recorders Ltd,Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-04-26,601242641,2304.9,0,2304.9,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-26,601242879,1136.2,189.37,946.83,Refreshment Systems Ltd,Service Reform (Corp Bus & Transform),Equipment Leasing
Salford City Council,2019-04-26,1600626934,864277.31,144046.22,720231.09,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-04-26,1600626935,2046.76,341.13,1705.63,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-04-26,1600626936,982748.74,163791.46,818957.28,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-04-26,1600625795,55178,0,55178,Salford Womens Employment &,Public Health,Hire of Facilities
Salford City Council,2019-04-26,601242596,661.2,110.2,551,Scotts Private Hire Taxis Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-26,601242597,1344,224,1120,Scotts Private Hire Taxis Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-26,601242598,1260,210,1050,Scotts Private Hire Taxis Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-26,601241958,4024.8,670.8,3354,T/A Amblehurst Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-04-26,1600626499,1500,0,1500,Tameside Mbc,Place Directorate,Subscriptions
Salford City Council,2019-04-26,601243579,1392,0,1392,The Court Service,Place Directorate,Debt Collection
Salford City Council,2019-04-26,601243552,1980,330,1650,The School Of Military Ltd,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-04-26,1600625772,1748.52,0,1748.52,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-26,1600625773,2589.08,0,2589.08,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-26,1600625774,1374.5,0,1374.5,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-26,1600625776,1659.8,0,1659.8,Together Trust,People (Childrens) Service Group,Payts to Agencies
