Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-07-25,1600630136,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-07-25,1600630137,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-07-25,1600630138,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-07-25,1600631070,10646.70,1774.45,8872.25,Dick Leigh,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-07-25,1600630724,11640.00,1940.00,9700.00,Manchester City Council,Service Reform (Corp Bus & Transform),Subscriptions
Salford City Council,2019-07-25,1600630263,12420.00,2070.00,10350.00,Open Control Solutions Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-07-25,1600631147,13430.00,2238.33,11191.67,Elior Uk Plc T/A Azure Ltd,Service Reform (Corp Bus & Transform),Rents
Salford City Council,2019-07-25,601250522,17842.67,0.00,17842.67,Gallagher Bassett Inter Ltd - Client,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-07-25,601250482,19978.63,3329.77,16648.86,Bolton Council,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-25,1600630698,21156.00,3526.00,17630.00,Schofield & Sons,Capital Expenditure,Works & Building
Salford City Council,2019-07-25,1600631884,36584.40,6097.40,30487.00,Psi (Resources) Limited,Capital Expenditure,Works & Building
Salford City Council,2019-07-26,601249594,579.00,0.00,579.00,Mainline 8S Executive Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,601250569,510.00,85.00,425.00,Psi (Resources) Limited,Place Directorate,del'd kitchen formul
Salford City Council,2019-07-26,601250568,516.00,86.00,430.00,Bedspace Resource Ltd,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-07-26,601249098,529.00,0.00,529.00,Safehands Property Services,People (Childrens) Service Group,Prog Maint & Works
Salford City Council,2019-07-26,601250602,540.00,90.00,450.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-07-26,1600630767,542.40,90.40,452.00,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-07-26,1600630676,551.47,91.91,459.56,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-07-26,1600631107,558.00,93.00,465.00,Norseman Direct Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-07-26,1600631109,558.00,93.00,465.00,Norseman Direct Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-07-26,avumqflbr,570.00,95.00,475.00,Contact Photographic S,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,2019-07-26,1600630449,583.22,97.20,486.02,Schofield & Sons,Service Reform (Corp Bus & Transform),UV Day to Day
Salford City Council,2019-07-26,1600631012,613.78,102.30,511.48,Bilway Marine Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-07-26,1600630762,619.22,103.20,516.02,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-07-26,601250541,624.16,104.03,520.13,Exclusec Group Ltd,Place Directorate,Security Services
Salford City Council,2019-07-26,601250549,644.40,107.40,537.00,Timeware (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-07-26,1600630670,652.68,108.78,543.90,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-07-26,1600630417,668.17,111.37,556.80,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-07-26,601250193,684.00,114.00,570.00,Team Teach Ltd,People (Childrens) Service Group,Training of Others
Salford City Council,2019-07-26,1600630806,690.00,115.00,575.00,Vision For Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-26,1600630664,696.76,116.13,580.63,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-07-26,601250166,708.00,118.00,590.00,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-26,601250168,708.00,118.00,590.00,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-26,601250248,708.00,118.00,590.00,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-26,601250251,708.00,118.00,590.00,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-26,1600630201,732.80,122.13,610.67,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-07-26,1600631100,750.00,125.00,625.00,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-07-26,601248653,770.00,0.00,770.00,Eeven Homes Ltd,People (Childrens) Service Group,Rents
Salford City Council,2019-07-26,1600630166,778.03,129.67,648.36,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-07-26,1600630143,820.80,136.80,684.00,Burgess Security Systems Ltd,Place Directorate,Security Systems
Salford City Council,2019-07-26,601249572,900.00,150.00,750.00,Scotts Private Hire Taxis Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,1600631366,912.00,152.00,760.00,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-26,1600631367,912.00,152.00,760.00,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-26,1600630808,930.00,155.00,775.00,Vision For Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-26,601249585,960.00,0.00,960.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,1600631365,961.44,160.24,801.20,Berendsen Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-26,1600630255,1000.00,0.00,1000.00,Spw Consultancy Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-07-26,nhlyiovkp,1010.00,0.00,1010.00,Carl Allen Furnishings Li,People (Adults) - CHSC,Furniture
Salford City Council,2019-07-26,1600629535,1020.00,0.00,1020.00,Lords Independent School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-07-26,1600630367,1050.00,175.00,875.00,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-07-26,1600630807,1080.00,180.00,900.00,Vision For Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-26,1600631419,1080.00,180.00,900.00,F. R. Sharrock Limited,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-07-26,1600630753,1080.00,180.00,900.00,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,2019-07-26,1600631807,1091.94,181.99,909.95,Rocom,Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-07-26,601249588,1140.00,0.00,1140.00,John Paul Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,601249303,1200.00,200.00,1000.00,Powercare - Shorrocks Trichem,Place Directorate,Equipment Repair
Salford City Council,2019-07-26,1600631010,1334.59,222.43,1112.16,Metric Group Limited,Place Directorate,Prog Maint & Works
Salford City Council,2019-07-26,1600630928,1413.38,235.56,1177.82,J Fletcher Engineers Ltd,Place Directorate,UV Oil/Gas
Salford City Council,2019-07-26,601250165,1468.38,244.73,1223.65,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-26,601250246,1468.38,244.73,1223.65,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-26,601249250,1530.00,0.00,1530.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-07-26,1600630686,1614.44,269.07,1345.37,Hodgkinson Bennis Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-07-26,1600630366,1762.56,293.76,1468.80,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-07-26,1600628004,1771.20,295.20,1476.00,National Teaching Advisory Service,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,1600631256,1833.72,0.00,1833.72,Adullam Homes Housing Assoc Ltd,People (Childrens) Service Group,Children Act-Sect 23
Salford City Council,2019-07-26,1600630754,1836.00,306.00,1530.00,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,2019-07-26,1600631377,1964.82,327.47,1637.35,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-26,601249587,2000.00,0.00,2000.00,T/A D & H Enterprises,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,601249575,2159.54,0.00,2159.54,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,1600630747,2196.00,366.00,1830.00,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-07-26,1600631364,2331.50,388.58,1942.92,Northern Municipal Spares Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-26,601249245,2470.00,0.00,2470.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-07-26,1600630253,2844.50,0.00,2844.50,Spw Consultancy Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-07-26,1600631995,2993.76,498.96,2494.80,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-07-26,1600631103,3000.00,500.00,2500.00,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-07-26,1600630759,3000.00,500.00,2500.00,Pilat (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-07-26,1600630971,3408.60,568.10,2840.50,Associated Cleaning Contractors Ltd,Place Directorate,Cleaning Services
Salford City Council,2019-07-26,1600630722,3500.88,583.48,2917.40,H Jenkinson & Company Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-07-26,1600630746,4026.00,671.00,3355.00,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-07-26,1600630763,4146.60,691.10,3455.50,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-07-26,1600629799,4400.00,0.00,4400.00,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-07-26,1600630440,4539.58,0.00,4539.58,Pioneer House High School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-07-26,1600630766,4618.72,769.79,3848.93,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-07-26,1600632023,4753.67,0.00,4753.67,Birtenshaw Hall,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-07-26,1600631993,4829.00,0.00,4829.00,Ribchester St Wilfrid'S Ce Primary,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-07-26,1600631009,5000.00,0.00,5000.00,Safe Families For Children Uk Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-26,1600630749,5006.34,834.39,4171.95,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-07-26,601249424,5054.99,0.00,5054.99,Marston Group Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-07-26,1600628367,5323.00,0.00,5323.00,Fir Tree Fishery Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,1600628381,5587.00,0.00,5587.00,The Orchards Special Free School,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,1600631992,6447.29,1074.55,5372.74,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-07-26,601249259,6504.89,1084.15,5420.74,Language Empire Ltd,Capital Expenditure,Interpreters and tra
Salford City Council,2019-07-26,601249584,6626.00,0.00,6626.00,Travel By Myles,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,1600630198,6698.53,1116.42,5582.11,Schofield & Sons,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-07-26,1600630748,6767.10,1127.85,5639.25,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-07-26,1600630274,7636.30,1272.72,6363.58,Allpay Ltd,Service Reform (Corp Bus & Transform),Bank Commission
Salford City Council,2019-07-26,1600632052,8097.00,0.00,8097.00,Egerton High School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-07-26,601249580,8963.58,1493.93,7469.65,Express Travels (Bolton) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,1600630238,10200.00,1700.00,8500.00,Core Assets Childrens Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-26,601249552,10951.00,0.00,10951.00,T/A School Transport Solution,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,1600630756,11095.56,1849.26,9246.30,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,2019-07-26,1600630240,11700.00,1950.00,9750.00,Core Assets Childrens Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-26,1600632025,13026.00,0.00,13026.00,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-26,601249582,14128.00,0.00,14128.00,Swinton Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,1600632024,16375.67,0.00,16375.67,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-26,1600631640,18801.50,0.00,18801.50,Salford Community & Voluntary Serv,People (Childrens) Service Group,Training expenses
Salford City Council,2019-07-26,1600632026,20345.00,0.00,20345.00,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-26,601249593,20780.00,0.00,20780.00,Mainline 8S Executive Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,1600631102,24576.00,4096.00,20480.00,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-07-26,1600629523,25739.25,0.00,25739.25,Central Manchester University,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-26,1600631007,26674.25,0.00,26674.25,Gaddum Centre,People (Adults) - CHSC,Pyts Agenc - Ext Fnd
Salford City Council,2019-07-26,1600630755,27540.54,4590.09,22950.45,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,2019-07-26,1600631814,37743.12,6290.52,31452.60,Aecom Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-07-26,601249292,39276.40,0.00,39276.40,The Manchester College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-26,601249310,62640.00,0.00,62640.00,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-07-26,1600631008,94477.00,0.00,94477.00,Gaddum Centre,People (Adults) - CHSC,Pyts Agenc - Ext Fnd
Salford City Council,2019-07-26,1600631017,127796.40,21299.40,106497.00,Phoenix Software Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-07-26,1600630232,439206.00,0.00,439206.00,Salford Royal Nhs Foundation Trust,Public Health,Payts to Agencies
Salford City Council,2019-07-29,601249258,525.00,0.00,525.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-07-29,1600631080,530.40,88.40,442.00,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-07-29,1600630689,580.80,96.80,484.00,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-07-29,601249248,585.00,0.00,585.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-07-29,601249208,600.00,0.00,600.00,Cheshire Woodworking,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-07-29,1600631025,648.23,108.04,540.19,Calligraphy Uk Ltd,Place Directorate,Gen Resaleable Items
Salford City Council,2019-07-29,1600632116,674.13,112.36,561.77,Russell Leisure Ltd,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2019-07-29,601249345,676.46,112.74,563.72,Dandara Living Manchester (A) Lp,Place Directorate,Servicing
Salford City Council,2019-07-29,onjaqwcuo,742.30,0.00,742.30,Rocheav.Co.Uk,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,2019-07-29,601249348,828.00,138.00,690.00,Amnis Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-29,ugxguxrum,940.00,0.00,940.00,Carl Allen Furnishings Li,People (Adults) - CHSC,Furniture
Salford City Council,2019-07-29,1600630355,1005.13,167.52,837.61,Angel Springs,Service Reform (Corp Bus & Transform),Food and refreshment
Salford City Council,2019-07-29,1600629787,1032.00,0.00,1032.00,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-29,601250056,1037.57,172.93,864.64,Orbis Protect Ltd,Place Directorate,Grants
Salford City Council,2019-07-29,1600630474,1100.00,0.00,1100.00,Sms Coaching Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-29,601249244,1105.00,0.00,1105.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-07-29,1600631028,1152.00,192.00,960.00,Inet Group,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-07-29,1600631048,1166.40,194.40,972.00,Preventx Ltd,Public Health,Payts to Agencies
Salford City Council,2019-07-29,601249252,1190.00,0.00,1190.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-07-29,1600631079,1263.60,210.60,1053.00,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-07-29,1600631947,1272.92,212.16,1060.76,F. R. Sharrock Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-29,601249247,1400.00,0.00,1400.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-07-29,601249243,1560.00,0.00,1560.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-07-29,1600631020,1713.30,0.00,1713.30,Patricia Matson,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-29,1600632115,1728.00,288.00,1440.00,Helping Hands Minor Repairs Service,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-07-29,601248655,1870.00,0.00,1870.00,Hawthorn Hotel,People (Childrens) Service Group,Rents
Salford City Council,2019-07-29,1600628999,1890.00,0.00,1890.00,Kedleston (Wings Education) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-29,1600630477,1961.40,326.90,1634.50,National Teaching Advisory Service,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-07-29,1600631188,2370.00,395.00,1975.00,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-07-29,1600631314,2500.00,0.00,2500.00,Moving Up Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-29,601249421,2698.50,449.75,2248.75,Rm Education Plc,People (Childrens) Service Group,Computer Software
Salford City Council,2019-07-29,601248654,2700.00,0.00,2700.00,Hawthorn Hotel,People (Childrens) Service Group,Rents
Salford City Council,2019-07-29,601250707,2835.00,0.00,2835.00,Ofsted,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-29,1600630688,3078.00,513.00,2565.00,Stannah Stairlifts Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-07-29,goohkzvqh,3092.00,0.00,3092.00,Ofsted Internet,People (Childrens) Service Group,Housekeeping
Salford City Council,2019-07-29,1600631230,3135.00,0.00,3135.00,First Group Plc - First Manchester,People (Adults) - CHSC,Staff Travel
Salford City Council,2019-07-29,601249413,4938.08,0.00,4938.08,Pontville School Limited,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-07-29,1600629786,6840.00,0.00,6840.00,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-29,1600629785,8442.00,0.00,8442.00,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-29,601249278,10028.40,1671.40,8357.00,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2019-07-29,1600631115,14820.00,0.00,14820.00,Nhs Salford CCG,People (Adults) - CHSC,Sals & Wags Realloc
Salford City Council,2019-07-29,601250477,20772.14,3462.02,17310.12,Bolton Council,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-29,601248831,20850.00,0.00,20850.00,Pontville School Limited,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-07-29,1600631494,23274.60,0.00,23274.60,Thomasson Memorial School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-07-29,1600630730,23674.86,0.00,23674.86,Manchester City Council,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2019-07-29,601250660,24028.66,0.00,24028.66,Witherslack Group,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-29,1600631088,24964.20,4160.70,20803.50,Day Architectural Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-07-29,1600631022,64200.00,10700.00,53500.00,Bha For Equality In Health & Social,Public Health,Payts to Agencies
Salford City Council,2019-07-29,601248631,92838.77,15473.13,77365.64,NSL Ltd,Place Directorate,Contractors
Salford City Council,2019-07-29,1600631191,129480.00,21580.00,107900.00,Salford Community Leisure Ltd,Public Health,Pyts Agenc - Ext Fnd
Salford City Council,2019-07-29,1600631021,270915.90,45152.65,225763.25,Bha For Equality In Health & Social,Public Health,Payts to Agencies
Salford City Council,2019-07-30,6002847521,2636.00,0.00,2636.00,Dove Adolescent Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-07-30,601248961,503.41,83.90,419.51,Arco Professional Safety Services L,People (Childrens) Service Group,Leisure Activity
Salford City Council,2019-07-30,601250842,509.25,0.00,509.25,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250869,509.25,0.00,509.25,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250896,509.25,0.00,509.25,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250903,509.25,0.00,509.25,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250923,514.14,0.00,514.14,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250914,516.75,0.00,516.75,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250894,523.80,0.00,523.80,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,1600631779,541.25,80.00,461.25,Defensive Driver Training Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-30,ncjvcpiui,558.60,93.10,465.50,Ao Retail Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-07-30,6002847515,571.43,0.00,571.43,Step Ahead Resource Services Ltd,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-07-30,601250960,574.50,0.00,574.50,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250892,582.00,0.00,582.00,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250905,582.00,0.00,582.00,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,1600631064,590.40,98.40,492.00,Ijm Electrical Contractors Ltd,People (Childrens) Service Group,UV Day to Day
Salford City Council,2019-07-30,601250380,590.64,98.44,492.20,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-30,601250955,624.00,0.00,624.00,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250938,627.00,0.00,627.00,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,1600631296,636.72,106.12,530.60,Arrow County Supplies Ltd,Place Directorate,Materials
Salford City Council,2019-07-30,1600630628,646.80,107.80,539.00,Carrington Riding Centre,People (Childrens) Service Group,Training expenses
Salford City Council,2019-07-30,601250944,648.45,0.00,648.45,Merlin Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250856,654.75,0.00,654.75,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250875,654.75,0.00,654.75,Little Footprints Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250881,654.75,0.00,654.75,Merlin Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250844,669.30,0.00,669.30,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,1600630627,672.00,112.00,560.00,Carrington Riding Centre,People (Childrens) Service Group,Training expenses
Salford City Council,2019-07-30,601250912,673.20,0.00,673.20,Branwood Preparatory School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,1600631111,690.00,115.00,575.00,Vision For Education,People (Childrens) Service Group,Consultants
Salford City Council,2019-07-30,1600630876,690.00,115.00,575.00,Burgess Security Systems Ltd,Place Directorate,Security Systems
Salford City Council,2019-07-30,601250282,693.09,0.00,693.09,Chatsworth Futures Ltd,People (Childrens) Service Group,Water
Salford City Council,2019-07-30,1600631988,700.00,0.00,700.00,The Beacon Barm Cafe,People (Childrens) Service Group,Food and refreshment
Salford City Council,2019-07-30,1600631112,720.00,120.00,600.00,Vision For Education,People (Childrens) Service Group,Consultants
Salford City Council,2019-07-30,601250862,727.50,0.00,727.50,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250863,727.50,0.00,727.50,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250889,727.50,0.00,727.50,Rachael Lineker,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250898,727.50,0.00,727.50,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250919,746.85,0.00,746.85,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250949,746.85,0.00,746.85,Our Precious Tots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250959,754.65,0.00,754.65,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250956,760.50,0.00,760.50,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250963,760.50,0.00,760.50,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250928,766.35,0.00,766.35,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250951,766.35,0.00,766.35,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601248845,800.00,0.00,800.00,Loispec Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-07-30,601250895,800.25,0.00,800.25,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-30,601250948,803.40,0.00,803.40,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
