Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-02-24,6001967004,1794.56,0,1794.56,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001966988,1796,0,1796,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967032,1798.44,0,1798.44,Partnerships In Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966990,1826.92,0,1826.92,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,601160676,1836,306,1530,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2016-02-24,6001967047,1840,0,1840,Four Seasons (Gjp) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967129,1846.8,0,1846.8,Meridian Healthcare Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967121,1871.48,0,1871.48,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967130,1882.8,0,1882.8,Laurel Bank Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967135,1883.6,0,1883.6,Shawe House Nursing Home Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967120,1886.72,0,1886.72,Leyton Healthcare (No2) Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967079,1901.04,0,1901.04,Derby Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967034,1904.44,0,1904.44,Abbeyside Nursing Home Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967025,1924,0,1924,Bamford Grange,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001966985,1979.76,0,1979.76,Whitefield House Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967072,1992,0,1992,Mary & Joseph House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967091,1993.4,0,1993.4,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967027,2012,0,2012,Chartbeech Limited,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967134,2041.32,0,2041.32,Fairhome Nursing Home,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967083,2046.92,0,2046.92,Alfred House Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967023,2064,0,2064,Worcester Garden (No1) Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967038,2085.2,0,2085.2,Maria Mallaband Care Group Limited,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967086,2147.86,0,2147.86,Casequest Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,1600556369,2160,360,1800,Capital Properties (Uk) Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-02-24,ulhsrwmhn,2160,360,1800,Silk Group Ltd,Corporate Business,Stationery,,M0301
Salford City Council,2016-02-24,1600556390,2178,363,1815,Click Fire & Security Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2016-02-24,6001966982,2196.4,0,2196.4,Grange Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,1600556110,2198.28,366.38,1831.9,C P Davidson & Sons Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-02-24,6001967048,2200,0,2200,Bankfield Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967082,2416.88,0,2416.88,Pathways & Community - Warford,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967046,2437.24,0,2437.24,Flagship Tower (Greenock) Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967090,2586.68,0,2586.68,Henshaws Yorkshire,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,1600556113,2700.7,450.12,2250.58,Northern Commercials (Mirfield) Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-02-24,6001967009,2796,0,2796,Woodlea Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,601160730,2860,0,2860,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2016-02-24,1600555646,2868,478,2390,Pivotell,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-02-24,6001967096,2878.76,0,2878.76,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967122,2980,0,2980,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966947,3184.72,0,3184.72,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-02-24,6001967011,3193.92,0,3193.92,Grange Lea Residential Home Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001966991,3194.29,0,3194.29,Hc One Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967026,3194.44,0,3194.44,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967069,3227.12,0,3227.12,Woodlands House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966984,3250.56,0,3250.56,Methodist Homes,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967114,3256,0,3256,Bupa Care Homes,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967112,3265.12,0,3265.12,Southfield Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967033,3325.2,0,3325.2,Sycamore Care Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967115,3335.04,0,3335.04,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,601160673,3418.81,569.8,2849.01,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-02-24,6001967089,3456.16,0,3456.16,Israel Sieff Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967110,3500,0,3500,Healycare,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966977,3504,0,3504,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967050,3509.14,0,3509.14,Partnership Caring Ltd T/A,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967010,3600,0,3600,Cliffemount Community Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967000,3630.91,0,3630.91,Mill View Nh,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966987,3680,0,3680,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967075,3732,0,3732,Heathercroft Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967111,3800,0,3800,Pendleton Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,601159451,4105.92,684.32,3421.6,Post Office Limited,"Community, Health & Social Care",Bank Commission
Salford City Council,2016-02-24,6001967095,4219.16,0,4219.16,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967094,4252.12,0,4252.12,House Martins (Salford) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967049,4352,0,4352,Francis House Families Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,601160670,4512.72,752.12,3760.6,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-02-24,6001967103,4640,0,4640,Sign Health,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,601160693,4795.95,799.32,3996.63,Virgin Media Business,Corporate Business,Lease line rentals
Salford City Council,2016-02-24,6001967085,4838.68,0,4838.68,Richmond Care,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967030,4985.4,0,4985.4,Owned By Bupa Care Homes,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001966920,5061.73,0,5061.73,Comfort Call Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-24,6001966993,5118.54,0,5118.54,Hc One Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967102,5118.6,0,5118.6,Wirral Autistic Society,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966997,5160,0,5160,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966918,5406.78,0,5406.78,Comfort Call Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-24,6001967005,5535,0,5535,Care Uk Community Partnerships Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967016,5642.04,0,5642.04,C/O Danshell Healthcare Limited,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967119,5710.08,0,5710.08,Doves Nest Nursing Home,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967077,5732.72,0,5732.72,St Jmes House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967113,5813.4,0,5813.4,Fairwinds,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967124,5842.86,0,5842.86,Owned By Skolak Homes Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967104,6117.76,0,6117.76,Autism Initiatives,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967042,6566.8,0,6566.8,Voyage Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967106,6922.4,0,6922.4,Fernica Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967055,7222,0,7222,Lancaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967100,7656.2,0,7656.2,Sense Cas Finance Team,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967126,7740,0,7740,Park View,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967002,7930.84,0,7930.84,Riverside Care Home,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967017,8288,0,8288,C/O Danshell Healthcare Limited,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001966919,8460.88,0,8460.88,Comfort Call Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-24,6001967125,8500,0,8500,St George's Care Centre,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967039,8710.4,0,8710.4,Cambian Group (Ld) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967084,9958.2,0,9958.2,Mental Health Uk Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967123,10078.04,0,10078.04,Progress Adult Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967043,10900,0,10900,Craegmore Melling Acres Priory,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967059,12902.84,0,12902.84,Ash Leigh House Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967136,13459.47,0,13459.47,Castlerea House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966922,13705.77,0,13705.77,Community Integrated Care Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-24,6001967080,14249.43,0,14249.43,Claremont Lodge Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967078,14276.56,0,14276.56,The Trustees Of Brookvale,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967015,15263.2,0,15263.2,Asc Healthcare Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967088,15312.36,0,15312.36,St Mary'S Continuing Care,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967133,15670.6,0,15670.6,Reliance Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966921,16589.7,0,16589.7,Comfort Call Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-24,6001967056,17332.8,0,17332.8,Lancaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967074,17676.24,0,17676.24,Moston Grange Nursing Home,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967037,18851.14,0,18851.14,Wentworth House Care Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967071,21060.59,0,21060.59,Beenstock Home Management Co Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967067,22375.46,0,22375.46,Bradmere & Merrymeet Care Group Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967054,24056.73,0,24056.73,Heath Cottage Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967040,24500,0,24500,Cambian Group (Ld) Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967057,24699.56,0,24699.56,Merrymeet Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967024,25135.66,0,25135.66,Ggs Care Home Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966978,25465.2,0,25465.2,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967098,26489.95,0,26489.95,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967060,27910.68,0,27910.68,Moorfield House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966999,29652.66,0,29652.66,Holly Court Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967062,31804.3,0,31804.3,Angel Care Plc,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967108,32253.7,0,32253.7,Broughton House For X Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967065,32584.86,0,32584.86,Swinton Hall Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967058,33062.29,0,33062.29,Abbeydale Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967070,33517.89,0,33517.89,Walkden Manor Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967131,34265.88,0,34265.88,Hill Care 1 Ltd T/A Alderwood,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967099,36623.4,0,36623.4,Mns Care Plce,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967041,37159.47,0,37159.47,Ramos Healthcare Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967064,43362.42,0,43362.42,Federation Of Jewish Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966980,44288,0,44288,The Woodhouse,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967053,45089.09,0,45089.09,Ecclesholme Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967052,47306.73,0,47306.73,Amadeus Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967073,49023.43,0,49023.43,Kenyon Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966986,51699.75,0,51699.75,Laburnum Court,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001966979,59888,0,59888,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-24,6001967105,62931.17,0,62931.17,Beechfield Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966983,66179.07,0,66179.07,Healthcare Management Solutions,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967066,72358.38,0,72358.38,The Broughtons Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966992,77278.67,0,77278.67,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001966996,89222.33,0,89222.33,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967068,96168.52,0,96168.52,The Willows Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967035,109265.45,0,109265.45,Liberty Healthcare Solutions Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,6001967118,117564.55,0,117564.55,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-02-24,1600553412,174149.25,0,174149.25,Gaddum Centre,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2016-02-25,1600555338,506.86,84.48,422.38,Berendson Uk Ltd,Environment and Community Safety,Laundry
Salford City Council,2016-02-25,6001967938,505.2,0,505.2,Living Ambitions (Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2016-02-25,xbfwicqpm,522.11,0,522.11,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3049
Salford City Council,2016-02-25,1600555778,526.8,87.8,439,G Jones Builders,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-02-25,1600555018,540,0,540,Salford Community Leisure Ltd,Children's Services,Hire of Facilities
Salford City Council,2016-02-25,1600555849,604.8,100.8,504,Parker Merchanting,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-02-25,wxweossnf,612.83,5.09,607.74,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3022
Salford City Council,2016-02-25,601160801,641.2,4.2,637,Complete Background Screening Ltd,Capital Expenditure,Disclosure barring
Salford City Council,2016-02-25,1600556439,666,111,555,Alpha Biolabotatories Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2016-02-25,sxovrjjeo,670.75,5.36,665.39,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3057
Salford City Council,2016-02-25,jyrshlnxg,682.47,0,682.47,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3081
Salford City Council,2016-02-25,601160742,688.78,114.8,573.98,Berendson Uk Ltd,Environment and Community Safety,Laundry
Salford City Council,2016-02-25,1600556288,696,116,580,Globenet Solutions Limited,Environment and Community Safety,Security/Equipment
Salford City Council,2016-02-25,601160782,700,0,700,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,mgaepytun,704.4,0,704.4,Projectorpointcouk,Children's Services,Purchase of Furniture & Equipment,,E05094
Salford City Council,2016-02-25,601160226,735,0,735,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,601160164,742.5,0,742.5,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,601159417,751.2,125.2,626,City West Works Ltd,Corporate Business,Electricity
Salford City Council,2016-02-25,601160744,764.4,127.4,637,Refreshment Systems Ltd,Environment and Community Safety,Equipment Leasing
Salford City Council,2016-02-25,601159811,782.2,5.7,776.5,Complete Background Screening Ltd,Capital Expenditure,Disclosure barring
Salford City Council,2016-02-25,601160229,840,0,840,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,601160108,900,0,900,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,1600555013,938.4,156.4,782,G4S Assessment Services (Uk) Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-02-25,1600555033,960,160,800,Click Fire & Security Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2016-02-25,601159882,960,0,960,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,601160796,1013,7.5,1005.5,Complete Background Screening Ltd,Capital Expenditure,Disclosure barring
Salford City Council,2016-02-25,kxrhqsgrl,1024.95,0,1024.95,Creamline Dairies,Environment and Community Safety,Food and refreshments,,W3551
Salford City Council,2016-02-25,1600555432,1027.08,171.18,855.9,Pressure Coolers Ltd,Corporate Business,Provisions
Salford City Council,2016-02-25,601160781,1045,0,1045,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,1600556029,1067.9,0,1067.9,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,6001967918,1100.75,0,1100.75,Next Step-Pathway Account,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2016-02-25,601160768,1120,0,1120,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,601160799,1155.8,9.3,1146.5,Complete Background Screening Ltd,Capital Expenditure,Disclosure barring
Salford City Council,2016-02-25,6001967789,1159.6,0,1159.6,Redacted Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2016-02-25,1600555337,1176.13,196.02,980.11,Berendson Uk Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-02-25,601160787,1195,0,1195,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,1600553429,1200,0,1200,Smartruck Uk,Environment and Community Safety,Materials
Salford City Council,2016-02-25,601160779,1265,0,1265,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,601160786,1325,0,1325,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,601160230,1330,0,1330,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,601160774,1365,0,1365,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,601160552,1405.2,234.2,1171,Pass Ltd,Children's Services,Computer Equipment
Salford City Council,2016-02-25,6001967967,1440,0,1440,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2016-02-25,601160212,1500,0,1500,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,601160789,1535,0,1535,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,601160775,1540,0,1540,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,1600556420,1587.7,264.62,1323.08,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-02-25,601160227,1600,0,1600,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,601160769,1600,0,1600,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,601160785,1605,0,1605,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,1600555438,1777.3,0,1777.3,Spw Consultancy Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-02-25,1600554966,1800,300,1500,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-02-25,601160166,1825.71,0,1825.71,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,1600556014,1931.4,0,1931.4,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,1600556009,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,1600555012,2142,357,1785,Paragon Group Uk Ltd,Corporate Business,Stationery
Salford City Council,2016-02-25,601160783,2155,0,2155,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,601160777,2275,0,2275,Bilma Chavcs Ramos,Corporate Business,Grants
Salford City Council,2016-02-25,601160773,2410,0,2410,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,601160780,2500,0,2500,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,601160776,2500,0,2500,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,601160784,2500,0,2500,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,601160778,2500,0,2500,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-25,6001967743,2688.92,0,2688.92,Redacted Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2016-02-25,1600556422,2880,480,2400,Northwest Media Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-02-25,1600555651,3063.17,510.53,2552.64,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-02-25,601160747,3542.86,0,3542.86,Care & Support Initiative,Children's Services,Children Act-Sect 23
Salford City Council,2016-02-25,1600555596,3672,0,3672,Tlg - The Lighthouse Group,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,1600555186,3772,0,3772,Tlg - The Lighthouse Group,Children's Services,Pupil Assistance
Salford City Council,2016-02-25,1600556079,3998.4,666.4,3332,Sue Overton Applied Practice,Children's Services,Training expenses
Salford City Council,2016-02-25,1600556080,3998.4,666.4,3332,Sue Overton Applied Practice,Children's Services,Training expenses
Salford City Council,2016-02-25,1600556081,3998.4,666.4,3332,Sue Overton Applied Practice,Children's Services,Training expenses
Salford City Council,2016-02-25,oiibrzlvn,5921.77,0,5921.77,Bourneleisuresales,Children's Services,Hire of Facilities,,S4081
Salford City Council,2016-02-25,1600555156,7500,0,7500,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2016-02-25,1600553667,8067.6,1344.6,6723,Wright Build Ltd,Children's Services,Building Rep & Maint
Salford City Council,2016-02-25,601160792,9831.5,0,9831.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-02-25,1600556007,11200,0,11200,Moving Up Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-02-25,601160793,15912,0,15912,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-25,601160795,19094.4,0,19094.4,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-25,601160794,65239.2,0,65239.2,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-26,1600555322,257415.37,42902.56,214512.81,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-02-26,1600556517,18165.68,0,18165.68,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2016-02-26,601159400,9518.98,0,9518.98,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2016-02-26,601160239,501.6,83.6,418,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2016-02-26,mvosksbrg,502.38,1.6,500.78,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3075
Salford City Council,2016-02-26,1600555677,510,85,425,Chubb Fire And Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-02-26,rmrlyztil,524.8,0.81,523.99,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3056
Salford City Council,2016-02-26,601160824,563,0,563,Lion Motor Bodies,Corporate Business,Liability Insurance
Salford City Council,2016-02-26,1600555981,573.16,95.53,477.63,Viridor Waste (Greater Manchester),Sustainable Regeneration,Refuse Disposal
Salford City Council,2016-02-26,601160546,594,99,495,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-02-26,601160825,600,0,600,Redacted Data,Corporate Business,Liability Insurance
Salford City Council,2016-02-26,nzoxufwpl,609.54,7.98,601.56,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3005
Salford City Council,2016-02-26,1600555899,618,103,515,Concordia Education & Training Llp,Children's Services,Training
Salford City Council,2016-02-26,1600556008,619.2,103.2,516,Ray Britland Contractors Ltd,Environment and Community Safety,Contractors
Salford City Council,2016-02-26,1600555617,636.17,106.03,530.14,Phs Group,Sustainable Regeneration,Laundry
