Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-04-26,6001023329,1404.52,0.00,1404.52,Abbeydale Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023330,1758.37,0.00,1758.37,Abbeydale Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023279,1759.52,0.00,1759.52,Adiemus Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023352,2140.92,0.00,2140.92,Alfred House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023313,25293.72,0.00,25293.72,Amadeus Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023322,23356.39,0.00,23356.39,Angel Care Plc,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023285,2535.00,0.00,2535.00,Appleton Manor,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023320,19558.87,0.00,19558.87,Ash Leigh House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023412,1570.00,0.00,1570.00,Ashgrove House Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023384,6117.76,0.00,6117.76,Autism Initiatives,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023438,1760.00,0.00,1760.00,Bakewells Private Rest Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023296,1463.56,0.00,1463.56,Bankfield Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023385,54434.41,0.00,54434.41,Beechfield Lodge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023336,9464.24,0.00,9464.24,Benstock Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023280,46647.98,0.00,46647.98,Bondcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023332,9173.64,0.00,9173.64,Bradmere Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023342,3585.32,0.00,3585.32,Brookfield Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023346,15469.48,0.00,15469.48,Brookvale,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023389,28738.52,0.00,28738.52,Broughton House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023354,1748.00,0.00,1748.00,Bryn Aber Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023303,1678.00,0.00,1678.00,Bupa Care Homes,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023402,4347.60,0.00,4347.60,Bupa Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023405,96788.67,0.00,96788.67,Bupa Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023390,5777.60,0.00,5777.60,Cairn House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023381,7976.60,0.00,7976.60,Castlebeck Care (Teesdale) Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023442,13432.80,0.00,13432.80,Castlerea House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023350,1204.16,0.00,1204.16,Christmas Lodge Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023378,11587.29,0.00,11587.29,Cityview Estates Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023348,16427.42,0.00,16427.42,Claremont Lodge Care Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023394,1753.44,0.00,1753.44,Claremont Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023375,1906.92,0.00,1906.92,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023376,5360.00,0.00,5360.00,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023349,8394.56,0.00,8394.56,Cotebrook House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023371,29449.77,0.00,29449.77,Coveleaf Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023372,24513.29,0.00,24513.29,Coveleaf Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023262,2713.20,0.00,2713.20,Creative Support Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023267,1784.00,0.00,1784.00,Davenport Manor Nursing Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023268,1720.00,0.00,1720.00,Davenport Manor Nursing Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023301,1536.00,0.00,1536.00,De Brook Lodge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023417,5639.48,0.00,5639.48,Deepdene Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023407,1625.80,0.00,1625.80,Eagle Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023416,1510.00,0.00,1510.00,Eaglecrest Care Management Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023314,19037.87,0.00,19037.87,Ecclesholme Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023448,1798.44,0.00,1798.44,Fairhome Care Group  Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023428,1866.00,0.00,1866.00,Fairways Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023386,7552.64,0.00,7552.64,Fernica Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023278,14334.77,0.00,14334.77,Four Seasons Health Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023341,20594.00,0.00,20594.00,Glendower Res Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023276,2372.60,0.00,2372.60,Grange Healthcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023311,1785.12,0.00,1785.12,Greenlands Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023423,1458.80,0.00,1458.80,Haddon Court Rest Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023292,3087.12,0.00,3087.12,Half Acre Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023435,1700.00,0.00,1700.00,Harbour Rise Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023440,1716.00,0.00,1716.00,Health Care Homes Group Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023392,4200.00,0.00,4200.00,Healycare,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023393,3500.00,0.00,3500.00,Healycare,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023315,30811.87,0.00,30811.87,Heath Cottage Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023363,2597.08,0.00,2597.08,Henshaws Yorkshire,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023293,1792.00,0.00,1792.00,Highfield Hall Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023353,11664.60,0.00,11664.60,Highfield Park Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023430,30395.86,0.00,30395.86,Hill Care 1 Ltd T/A Alderwood,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023431,1688.96,0.00,1688.96,Hill Care 1 Ltd T/A Lever Edge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023297,1503.56,0.00,1503.56,Holly Bank Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023295,23403.14,0.00,23403.14,Holly Court Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023387,3133.24,0.00,3133.24,Holt House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023368,4262.52,0.00,4262.52,House Martins (Salford) Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023441,1664.00,0.00,1664.00,Housing With Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023265,1663.36,0.00,1663.36,Inspirit Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023362,3261.74,0.00,3261.74,Israel Sieff Court Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023304,1519.00,0.00,1519.00,Jah-Jireh Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023355,8253.28,0.00,8253.28,Kersal Dale Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023414,1667.84,0.00,1667.84,Ladymeade Nursing & Res Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023445,1688.00,0.00,1688.00,Lakeland Care Services Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023316,13662.16,0.00,13662.16,Lanchaster House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023447,1480.00,0.00,1480.00,Langfield Care Centre,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023429,1882.80,0.00,1882.80,Laurel Bank Residential Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023395,3016.20,0.00,3016.20,Le Moors,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023382,1606.04,0.00,1606.04,Lily Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023424,1519.00,0.00,1519.00,Lime House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023443,1562.16,0.00,1562.16,Longford Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023305,1992.00,0.00,1992.00,Macdonald Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023287,1514.64,0.00,1514.64,Meadow Bank House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023426,1846.80,0.00,1846.80,Meridian Healthcare Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023319,21013.08,0.00,21013.08,Merrymeet Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023281,4004.68,0.00,4004.68,Methodist Homes,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023373,16071.68,0.00,16071.68,Mns Care Plce,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023321,17856.54,0.00,17856.54,Moorfield House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023299,1482.15,0.00,1482.15,Moorfields Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023444,1512.00,0.00,1512.00,Moorhaven Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023318,25783.26,0.00,25783.26,Oakwood Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023277,27273.60,0.00,27273.60,Orchard Care Homes.Com Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023364,4364.76,0.00,4364.76,Outreach Community & Res Service,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023365,1768.68,0.00,1768.68,Outreach Community & Res Service,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023366,1433.12,0.00,1433.12,Outreach Community & Res Service,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023367,2560.00,0.00,2560.00,Outreach Community & Res Service,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023422,14990.00,0.00,14990.00,Park View,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023397,10828.32,0.00,10828.32,Pendleton Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023289,58785.40,0.00,58785.40,Pendleton Court Care Centre,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023274,1960.00,0.00,1960.00,Prince George Duke Of Kent Court,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023418,10078.04,0.00,10078.04,Progress Adult Services Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023263,1698.44,0.00,1698.44,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023264,1600.00,0.00,1600.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023421,1596.00,0.00,1596.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023446,1526.96,0.00,1526.96,Redcroft Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023291,5134.68,0.00,5134.68,Regency (Parklands) Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023432,19622.04,0.00,19622.04,Reliance Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023413,1876.00,0.00,1876.00,Rickeston Care Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023310,796.76,0.00,796.76,Rivington View Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023323,4770.08,0.00,4770.08,Rose Court Nursing,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023266,1638.57,0.00,1638.57,Rosemary Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023369,4245.96,0.00,4245.96,Scope - Fees Department,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023370,5541.08,0.00,5541.08,Scope - Fees Department,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023374,7745.40,0.00,7745.40,Sense Cas Finance Team,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023356,3356.80,0.00,3356.80,Shannon Court Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023383,4640.00,0.00,4640.00,Sign Health,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023398,4924.32,0.00,4924.32,Southfield Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023399,3199.16,0.00,3199.16,Southfield Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023433,28576.76,0.00,28576.76,Spectrum Healthcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023437,1752.00,0.00,1752.00,Springfield Retirement Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023343,5732.72,0.00,5732.72,St Jmes House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023325,2970.52,0.00,2970.52,St Joseph'S Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023327,28435.08,0.00,28435.08,Swinton Hall Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023328,46076.51,0.00,46076.51,The Broughons Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023351,2445.28,0.00,2445.28,The David Lewis Centre,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023326,33407.90,0.00,33407.90,The Heathlands Village,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023307,841.00,0.00,841.00,The Knights Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023312,6543.45,0.00,6543.45,The Links Resource Centre,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023333,86252.51,0.00,86252.51,The Willows Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023396,1251.36,0.00,1251.36,Thomas Henshaw Court,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023401,1540.00,0.00,1540.00,Trinity Merchants Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023335,34892.26,0.00,34892.26,Walkden Manor Res Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023282,2080.00,0.00,2080.00,Wellburn Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023298,1583.36,0.00,1583.36,Wellington Lodge Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023337,17545.68,0.00,17545.68,Wentworth House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023377,5164.20,0.00,5164.20,Wirral Autistic Society,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023334,7722.76,0.00,7722.76,Woodlands House Res Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,6001023288,39163.55,0.00,39163.55,Worsley Lodge Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-26,1600437898,720.00,120.00,600.00,Albany Training Llp,Children's Services,Training expenses
Salford City Council,2012-04-26,1600437925,750.00,0.00,750.00,Alison Rogerson Childcare Training,Children's Services,Training expenses
Salford City Council,2012-04-26,1600438615,3062.40,510.40,2552.00,Bdf Solutions,Children's Services,Training expenses
Salford City Council,2012-04-26,1600437893,10368.00,1728.00,8640.00,Bikeright,Sustainable Regeneration,Training expenses
Salford City Council,2012-04-26,1600437904,3862.80,643.80,3219.00,Team Teach Ltd,Children's Services,Training expenses
Salford City Council,2012-04-26,1600438063,2796.00,0.00,2796.00,Aquila Alternatives,Children's Services,Training of Others
Salford City Council,2012-04-26,601052813,540.00,90.00,450.00,Psi (Resources) Limited,Children's Services,UV Air Con
Salford City Council,2012-04-26,1600439325,867.20,144.53,722.67,Rubax Lifts Ltd,Community Health & Social Care,UV Lift Maint
Salford City Council,2012-04-26,1600439326,1013.88,168.98,844.90,Rubax Lifts Ltd,Chief Executives,UV Lift Maint
Salford City Council,2012-04-26,1600439439,654.60,109.10,545.50,Rubax Lifts Ltd,Community Health & Social Care,UV Lift Maint
Salford City Council,2012-04-26,1600439441,1014.60,169.10,845.50,Rubax Lifts Ltd,Chief Executives,UV Lift Maint
Salford City Council,2012-04-26,1600439701,3891.49,648.58,3242.91,Go Plant Ltd,Environment and Community Safety,Vehicle Expenses
Salford City Council,2012-04-26,1600439702,3215.11,535.85,2679.26,Go Plant Ltd,Environment and Community Safety,Vehicle Expenses
Salford City Council,2012-04-26,1600440004,970.49,161.75,808.74,Lightoaks Garage,Environment and Community Safety,Vehicle Expenses
Salford City Council,2012-04-27,1600439064,1470.00,245.00,1225.00,Five Star Fencing,Environment and Community Safety,Adapts/Alterations
Salford City Council,2012-04-27,1600439069,3643.20,607.20,3036.00,Five Star Fencing,Environment and Community Safety,Adapts/Alterations
Salford City Council,2012-04-27,601051906,598.32,99.72,498.60,Hsbc Invoice Finance (Uk) Ltd,Children's Services,Agency Fees
Salford City Council,2012-04-27,601049972,690.00,0.00,690.00,Music Unlimited,Children's Services,Agency Fees
Salford City Council,2012-04-27,601050369,533.50,0.00,533.50,Lark Hill Day Nursery Ltd,Children's Services,Allowances
Salford City Council,2012-04-27,601052003,533.50,0.00,533.50,Lark Hill Day Nursery Ltd,Children's Services,Allowances
Salford City Council,2012-04-27,601052084,60000.00,0.00,60000.00,Salford Community Leisure Ltd,Community Health & Social Care,Building Cleaning
Salford City Council,2012-04-27,1600438745,2756.83,459.47,2297.36,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-04-27,601050421,727.00,0.00,727.00,Bilway Marine,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-04-27,1600438092,6151.97,1025.33,5126.64,Stanley Security Solutions,Community Health & Social Care,Central S & S Alloc
Salford City Council,2012-04-27,601051892,1997.99,238.45,1759.54,Demco Europe Ltd,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051893,2996.99,357.68,2639.31,Demco Europe Ltd,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051872,700.67,7.31,693.36,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051874,699.20,10.94,688.26,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051876,700.20,9.91,690.29,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051880,700.68,8.66,692.02,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051882,701.66,6.33,695.33,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051886,699.69,8.34,691.35,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051891,698.70,7.66,691.04,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051917,700.19,9.91,690.28,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051920,699.32,9.28,690.04,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051933,702.32,10.94,691.38,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051940,699.68,7.31,692.37,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051945,703.79,5.99,697.80,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051947,699.69,8.34,691.35,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051949,702.67,6.33,696.34,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051950,700.34,0.00,700.34,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601051952,703.79,5.99,697.80,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,601052814,702.19,9.91,692.28,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2012-04-27,1600438222,658.50,109.75,548.75,Mangar International Ltd,Sustainable Regeneration,Clothing & Uniforms
Salford City Council,2012-04-27,1600438068,781.44,130.24,651.20,Info Technology Supply Ltd,Customer and Support Services,Computer Equipment
Salford City Council,2012-04-27,1600438400,925.27,154.21,771.06,Emc Computer Systems (Uk) Ltd,Customer and Support Services,Computer Software
Salford City Council,2012-04-27,601050820,610.80,101.80,509.00,Skilldrive Ltd,Children's Services,Computer Software
Salford City Council,2012-04-27,601052982,2508.00,418.00,2090.00,Aon Limited,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-04-27,601050114,1200.00,200.00,1000.00,Myi Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2012-04-27,1600438110,1500.00,250.00,1250.00,Swift Argent Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-04-27,1600438433,823.20,137.20,686.00,Airborne Environmental Consultants,Capital Expenditure,Demolition
Salford City Council,2012-04-27,1600437664,30487.66,5081.28,25406.38,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-04-27,1600440055,10850.64,1808.44,9042.20,Walter Forshaw Ltd,Capital Expenditure,Demolition
Salford City Council,2012-04-27,1600440056,10850.64,1808.44,9042.20,Walter Forshaw Ltd,Capital Expenditure,Demolition
Salford City Council,2012-04-27,1600438304,631.20,105.20,526.00,Garryowen Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-04-27,1600438286,8793.60,1465.60,7328.00,Harvest Healthcare,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-27,1600438450,3960.00,660.00,3300.00,Harvest Healthcare,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-27,1600438096,3548.04,591.34,2956.70,J C M Seating Solutions,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-27,1600438848,2391.60,398.60,1993.00,James Leckey Design Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-27,1600438090,2826.00,471.00,2355.00,Kinderkey Healthcare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-27,33430725,2376.00,0.00,2376.00,Nymas Inc Cleveland Supp,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-27,1600438375,32220.00,5370.00,26850.00,Talley Group Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-27,2203126159,5750.00,0.00,5750.00,Gruber Garratt Sols,Sustainable Regeneration,Disturbance Payments
Salford City Council,2012-04-27,601053042,7557.00,0.00,7557.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-04-27,601052983,4138.78,689.79,3448.99,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-04-27,601052984,3845.48,626.18,3219.30,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-04-27,601052986,1597.34,266.22,1331.12,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-04-27,1600438095,1250.95,208.49,1042.46,Virgin Media Business,Customer and Support Services,Equipment Leasing
Salford City Council,2012-04-27,601052772,11433.52,1905.59,9527.93,Granada Learning,Children's Services,Equipment Purchase
Salford City Council,2012-04-27,1600438066,14177.34,2283.39,11893.95,Prestwich Cycle Factors Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-04-27,601052978,1721.25,0.00,1721.25,Agnes Hopkins Centre,Community Health & Social Care,Grants
Salford City Council,2012-04-27,601053058,7580.00,0.00,7580.00,Boothstown Playgroup,Children's Services,Grants
Salford City Council,2012-04-27,601050719,108000.00,18000.00,90000.00,Careers Solutions,Children's Services,Grants
Salford City Council,2012-04-27,1600440034,516.00,86.00,430.00,Greater Manchester Probation Trust,Customer and Support Services,Grants
Salford City Council,2012-04-27,601051716,3452.79,0.00,3452.79,Together Trust,Children's Services,Grants - External
Salford City Council,2012-04-27,601051079,504.00,0.00,504.00,Langworthy Cornerstone Assoc.,Children's Services,Hire of Facilities
Salford City Council,2012-04-27,601050376,1050.00,0.00,1050.00,Worsley Road Urc,Children's Services,Hire of Facilities
Salford City Council,2012-04-27,6001024131,15798.78,0.00,15798.78,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024135,14721.66,0.00,14721.66,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024137,2830.42,0.00,2830.42,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024140,7729.56,0.00,7729.56,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024141,7625.52,0.00,7625.52,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024142,15823.89,0.00,15823.89,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024144,8803.62,0.00,8803.62,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024146,3305.06,0.00,3305.06,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024147,20526.48,0.00,20526.48,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024149,3342.24,0.00,3342.24,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024153,6699.85,0.00,6699.85,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024155,18368.16,0.00,18368.16,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024162,5676.30,0.00,5676.30,Redacted Personal Data,Community Health & Social Care,Home Helps
