Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-08-21,601147649,1249.27,0,1249.27,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-21,601148704,576,0,576,Freeclaim Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-21,601148705,3743.66,0,3743.66,Freeclaim Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-21,1600542901,636,106,530,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-08-21,1600542960,773.62,128.94,644.68,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-08-21,1600543501,7666.31,0,7666.31,Gmw Mental Health Nh Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-08-21,601148671,1280.21,0,1280.21,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-08-21,601148672,38595.86,0,38595.86,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-08-21,601148670,48050.19,0,48050.19,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-08-21,601146892,4233.04,0,4233.04,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-21,1600542633,19532.52,3255.42,16277.1,Image At Work,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2015-08-21,1600542600,3555.64,592.61,2963.03,J C M Seating Solutions,"Community, Health & Social Care",Equipment-paediatric
Salford City Council,2015-08-21,1600542286,1413.38,235.56,1177.82,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Oil/Gas
Salford City Council,2015-08-21,1600542380,905.76,150.96,754.8,Langham Products,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-21,1600541841,526.8,87.8,439,Mci Diventi Limited,Customer and Support Services,Telephones & Fax
Salford City Council,2015-08-21,1600541847,2448,408,2040,Morris & Alexander Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-21,1600542914,657.23,109.54,547.69,Phs Group Plc,Sustainable Regeneration,Cleaning Services
Salford City Council,2015-08-21,2204120835,316396,0,316396,Port Salford Peel,Sustainable Regeneration,Other Works
Salford City Council,2015-08-21,1600542891,996,166,830,R H Smith Engineering Ltd,Sustainable Regeneration,Build Rp&Maint
Salford City Council,2015-08-21,6001847489,681.45,0,681.45,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-21,6001847570,5434.56,0,5434.56,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-21,6001847507,5869.29,0,5869.29,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-21,6001847506,5968.44,0,5968.44,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-21,6001847490,6350.83,0,6350.83,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-21,6001847571,9458.46,0,9458.46,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-21,6001847575,14832.75,0,14832.75,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-21,6001847487,27754.2,0,27754.2,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-21,6001847486,28836.42,0,28836.42,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-21,6001847509,31627.14,0,31627.14,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-21,1600543255,980,0,980,Redacted Data,Customer and Support Services,Other Prof Fees
Salford City Council,2015-08-21,1600543362,85077,0,85077,Salford Royal Nhs Foundation Trust,Children's Services,Payts to Agencies
Salford City Council,2015-08-21,1600542593,21891.7,0,21891.7,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2015-08-21,1600542592,634484.4,105747.4,528737,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2015-08-21,1600544041,12744,2124,10620,Soundbitelearning Uk Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-08-21,601147352,801.45,0,801.45,Stockport Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-21,1600542912,14724,2454,12270,Sunbright Blinds Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-08-21,1600543892,90360,15060,75300,Synectics Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-08-21,1600541815,660,110,550,Tameside M. B. C.,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-08-21,601147961,1170,0,1170,Thc Travel,Children's Services,Pupil Assistance
Salford City Council,2015-08-21,601148594,634.15,105.69,528.46,The Furnishing Service (England),Sustainable Regeneration,Furniture
Salford City Council,2015-08-21,1600543383,275501.6,45916.93,229584.67,The Mcavoy Group Limited,Capital Expenditure,Works & Building
Salford City Council,2015-08-21,1600543328,279286.48,46547.75,232738.73,The Mcavoy Group Limited,Capital Expenditure,Works & Building
Salford City Council,2015-08-21,601147802,3042.64,0,3042.64,The Ormerod Home Trust Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-21,601148675,1952.37,0,1952.37,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2015-08-21,601148694,4076.48,0,4076.48,Together Trust,Children's Services,Pupil Assistance
Salford City Council,2015-08-21,601148688,5605.16,0,5605.16,Together Trust,Children's Services,Pupil Assistance
Salford City Council,2015-08-21,601148692,6131.18,0,6131.18,Together Trust,Children's Services,Pupil Assistance
Salford City Council,2015-08-21,601148700,1224,204,1020,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2015-08-21,601148698,3742.2,623.7,3118.5,Trinity Mirror Publishing Ltd,Customer and Support Services,Marketing/Publicity
Salford City Council,2015-08-21,1600542594,1200,200,1000,Tunstall Group Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-08-21,601148078,2207.15,367.86,1839.29,Valuation Office Agency,Capital Expenditure,Ext Fees-Other
Salford City Council,2015-08-21,601148689,549.86,91.64,458.22,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-08-21,601148691,5371.27,895.21,4476.06,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-08-24,1600541075,4620,770,3850,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2015-08-24,1600541354,4464,744,3720,Alere Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-24,1600543006,553.33,92.22,461.11,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2015-08-24,1600542059,4244.79,0,4244.79,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2015-08-24,601148763,334600.79,151.11,334449.68,British Gas Business,Sustainable Regeneration,Electricity
Salford City Council,2015-08-24,1600542816,566.4,94.4,472,Cg Cleaning,Sustainable Regeneration,Cleaning Services
Salford City Council,2015-08-24,601148729,32096.52,0,32096.52,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-24,601148645,12750,0,12750,Daejan Property Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-24,601148727,2140,356.67,1783.33,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2015-08-24,1600542778,662.09,110.35,551.74,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2015-08-24,1600542776,725.46,120.91,604.55,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2015-08-24,601148769,717.93,0,717.93,Equita Limited,Customer and Support Services,VAT Adjustment
Salford City Council,2015-08-24,1600543072,600,100,500,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-08-24,1600542628,11034.86,1839.14,9195.72,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-08-24,601148767,38222.99,6370.62,31852.37,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2015-08-24,1600543647,15942.86,0,15942.86,Hexagon Care Services Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-24,1600543620,997,0,997,Lexis Nexis,Customer and Support Services,Subscriptions
Salford City Council,2015-08-24,601148745,596.93,97.26,499.67,Mainline Wholesalers Limited,Environment and Community Safety,Food and refreshment
Salford City Council,2015-08-24,1600542499,3588,598,2990,Munihire,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2015-08-24,2204117276,6826926.33,0,6826926.33,NHS CCG,Community Health & Social Care,Payments to H A
Salford City Council,2015-08-24,1600543207,32235.84,5372.64,26863.2,Peter Ridley Waste Systems,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-08-24,1600542663,513.78,85.63,428.15,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-24,1600542666,551.28,91.88,459.4,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-24,1600542786,2782.56,463.76,2318.8,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-24,1600542832,780,130,650,R H Smith Engineering Ltd,Sustainable Regeneration,Build Rp&Maint
Salford City Council,2015-08-24,601148740,764.4,127.4,637,Refreshment Systems Ltd,Environment and Community Safety,Equipment Leasing
Salford City Council,2015-08-24,1600541877,3834,639,3195,Rehabilitation Manufacturing,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-24,1600542058,1327.2,221.2,1106,S & S Marquees Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-08-24,1600542419,2730,455,2275,Scarab Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-08-24,1600544110,1378.8,229.8,1149,Spectra Security,Sustainable Regeneration,BuildingSecurity/Eqt
Salford City Council,2015-08-24,601148696,6084,0,6084,St. John Vianney School,Children's Services,Pupil Assistance
Salford City Council,2015-08-24,601148693,8804,0,8804,St. John Vianney School,Children's Services,Pupil Assistance
Salford City Council,2015-08-24,601148695,12168,0,12168,St. John Vianney School,Children's Services,Pupil Assistance
Salford City Council,2015-08-24,1600542028,780.01,0,780.01,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-24,1600542930,3265.66,544.27,2721.39,The Conservation Volunteers,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-08-24,601148601,828.86,138.14,690.72,The Furnishing Service (England),Sustainable Regeneration,Furniture
Salford City Council,2015-08-24,1600542881,660,110,550,Yorkshire Purchasing,Children's Services,Food and refreshment
Salford City Council,2015-08-25,1600542126,990.12,162.02,828.1,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2015-08-25,1600543075,2240.4,373.4,1867,Apem Ltd,Sustainable Regeneration,Build Rp&Maint
Salford City Council,2015-08-25,1600542124,944.33,157.39,786.94,Back Care Solutions Ltd,Children's Services,Equip for Staff
Salford City Council,2015-08-25,1600544187,689.28,114.88,574.4,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2015-08-25,601148873,10095.27,1316.77,8778.5,C. Masters Decorators Ltd,"Community, Health & Social Care",Decorating Costs
Salford City Council,2015-08-25,601148874,28723.75,0,28723.75,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-25,601147914,87573,0,87573,Chatsworth Futures Ltd,Children's Services,Release of Provision
Salford City Council,2015-08-25,1600543385,6363.77,1060.63,5303.14,Electricity North West Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-08-25,601148870,6666.66,0,6666.66,Greater Manchester West,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-25,601148872,6666.67,0,6666.67,Greater Manchester West,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-25,1600543981,81667.99,13611.33,68056.66,Groundwork Landscapes Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-08-25,1600543646,23914.29,0,23914.29,Hexagon Care Services Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-25,1600542939,2119.2,353.2,1766,James Leckey Design Ltd,"Community, Health & Social Care",Equipment-paediatric
Salford City Council,2015-08-25,1600543323,58435.91,9739.32,48696.59,John Turner Construction Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-08-25,1600543983,99782.24,16630.37,83151.87,John Turner Construction Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-08-25,1600544237,105762.36,17627.06,88135.3,Kier Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-08-25,1600542197,541,0,541,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2015-08-25,1600542195,1380,230,1150,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2015-08-25,1600542194,1686,281,1405,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2015-08-25,1600542783,7283,0,7283,Melland High School,Children's Services,Payts to Other LA's
Salford City Council,2015-08-25,1600540523,1925,0,1925,Monton Church (Unitarian),Environment and Community Safety,Rents
Salford City Council,2015-08-25,1600543460,580.8,96.8,484,Phillip Dean Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-08-25,1600542106,563.4,93.9,469.5,Pinnacle Response Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-08-25,1600542185,3078,513,2565,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2015-08-25,1600544278,3750,0,3750,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-25,1600544280,3750,0,3750,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-25,1600544172,10250,0,10250,Rossendale School Priory,Children's Services,Payts to Agencies
Salford City Council,2015-08-25,601148884,18750,0,18750,Rossendale School Priory,Children's Services,Pupil Assistance
Salford City Council,2015-08-25,1600542103,1802.4,300.4,1502,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-25,601147350,984.48,164.08,820.4,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-25,601147349,5912.88,985.47,4927.41,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-25,601148881,5874,0,5874,The Pennine Acute Hospitals,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-25,601148880,3121.2,520.2,2601,Trinity Mirror Publishing Ltd,Customer and Support Services,Marketing/Publicity
Salford City Council,2015-08-25,601148878,2473.2,412.2,2061,Trinity Mirror Publishing Ltd,Children's Services,Other Prof Fees
Salford City Council,2015-08-25,1600542926,7584,1264,6320,Viglen,Customer and Support Services,Cmputer Eqt purchase
Salford City Council,2015-08-26,601148943,2906.25,0,2906.25,Aim Habonim,Children's Services,Pupil Assistance
Salford City Council,2015-08-26,1600542536,1305.3,217.55,1087.75,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2015-08-26,1600542970,11095.75,1849.29,9246.46,Ans Group Plc,Customer and Support Services,Telephones & Fax
Salford City Council,2015-08-26,1600544243,785.15,130.86,654.29,Bt Global Services Solutions,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-08-26,601148937,2971.43,0,2971.43,Care & Support Initiative,Children's Services,Payts to Agencies
Salford City Council,2015-08-26,1600542254,600,0,600,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-26,1600543099,265611.91,44268.65,221343.26,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2015-08-26,1600542696,5314.29,0,5314.29,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-26,601147681,3503,0,3503,Fostering Matters Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-26,601147747,2782.32,463.72,2318.6,Gatenby Sanderson Limited,Customer and Support Services,Other Prof Fees
Salford City Council,2015-08-26,601148921,1561.87,0,1561.87,Greater Manchester Csu,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-26,601148304,1559.1,259.85,1299.25,Greater Manchester Fire,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2015-08-26,601148961,5370,0,5370,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-26,1600544305,504,84,420,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-26,601148911,4492.72,0,4492.72,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2015-08-26,1600542908,682.8,113.8,569,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-26,1600542910,1320,220,1100,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-26,1600542972,2142,357,1785,James Leckey Design Ltd,"Community, Health & Social Care",Equipment-paediatric
Salford City Council,2015-08-26,1600543052,30816,5136,25680,Languard Ltd,Environment and Community Safety,Contractors
Salford City Council,2015-08-26,6001848827,645.2,0,645.2,Living Ambitions (Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2015-08-26,1600544310,17239.9,2873.32,14366.58,Manchester Ship Canal Company,Sustainable Regeneration,Principal Road Maint
Salford City Council,2015-08-26,1600543990,755.46,125.91,629.55,Midequip Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-26,601148925,585.22,97.54,487.68,Mitie Security Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2015-08-26,1600543231,1575,0,1575,Mph Associates,Children's Services,Training expenses
Salford City Council,2015-08-26,1600543215,556.8,92.8,464,P. Mcguinness & Company Ltd,Capital Expenditure,Demolition
Salford City Council,2015-08-26,1600543214,654,109,545,P. Mcguinness & Company Ltd,Capital Expenditure,Other Works
Salford City Council,2015-08-26,1600543213,1573.2,262.2,1311,P. Mcguinness & Company Ltd,Capital Expenditure,Other Works
Salford City Council,2015-08-26,601148922,530,0,530,Paypoint Plc,Sustainable Regeneration,Food and refreshment
Salford City Council,2015-08-26,601148923,5000,0,5000,Pin Ups Ltd,Children's Services,Grants
Salford City Council,2015-08-26,1600542695,924.6,154.1,770.5,Ray Britland Contractors Ltd,Environment and Community Safety,Contractors
Salford City Council,2015-08-26,601148928,4458.24,0,4458.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-26,601148912,18749.27,0,18749.27,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2015-08-26,1600544341,3750,0,3750,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-26,1600544420,3750,0,3750,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-26,601147976,1758.19,0,1758.19,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2015-08-26,601148898,1032.64,0,1032.64,Salford Foyer,Children's Services,Rents
Salford City Council,2015-08-26,601148960,3504,0,3504,Scott Rees & Co,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-26,1600544424,1680,280,1400,Soft Surfaces Limited,Capital Expenditure,Works & Building
Salford City Council,2015-08-26,1600542938,845.53,0,845.53,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-26,601148595,761.94,126.99,634.95,The Furnishing Service (England),Sustainable Regeneration,Furniture
Salford City Council,2015-08-26,601148929,2069,0,2069,The Links Resource Centre,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-26,1600542192,10032,1672,8360,The Sroi Network,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-26,601148955,2473.2,412.2,2061,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2015-08-26,601148959,3121.2,520.2,2601,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2015-08-26,601148944,2203.2,367.2,1836,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2015-08-26,1600543062,36000,6000,30000,Ucas Media Ltd,Children's Services,Grants
Salford City Council,2015-08-26,601147926,1823.93,303.99,1519.94,Vodafone,Customer and Support Services,Telephones & Fax
Salford City Council,2015-08-26,601148948,900,0,900,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-08-27,czqbssuya,648,108,540,A Venning Ltd,Environment and Community Safety,del'd kitchen formul,,,,,#N/A,,,,,,5716
Salford City Council,2015-08-27,601148991,820.42,0,820.42,Accident Exchange Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-27,601148968,1469.28,0,1469.28,Albion Cooked Meats Limited,Environment and Community Safety,Food and refreshment
Salford City Council,2015-08-27,1600544485,1020.1,170.02,850.08,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2015-08-27,601149001,1933.4,284,1649.4,Anew Young People Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-27,1600543256,34367.1,5727.85,28639.25,Ans Group Plc,Customer and Support Services,Telephones & Fax
Salford City Council,2015-08-27,601147879,3790.69,0,3790.69,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-08-27,601147966,1884,0,1884,Billys Buses,Children's Services,Pupil Assistance
Salford City Council,2015-08-27,1600542718,712.05,0,712.05,C P Davidson & Sons Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-08-27,1600542995,919.49,153.25,766.24,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-08-27,1600543024,11380.59,0,11380.59,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-27,1600543020,13432.23,0,13432.23,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-27,1600543022,13432.23,0,13432.23,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-27,1600543023,13432.23,0,13432.23,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-27,1600542313,3259.96,0,3259.96,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2015-08-27,601147963,3066.96,0,3066.96,Central Cars & Buses,Children's Services,Pupil Assistance
Salford City Council,2015-08-27,601148984,2730,0,2730,Clarke Barnes Solicitors Llp,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-27,601149009,61804.36,9476.13,52328.23,Corona Energy,Capital Expenditure,Gas
Salford City Council,2015-08-27,1600542533,131944.49,0,131944.49,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-27,1600544048,1953.6,325.6,1628,Cws Technology,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2015-08-27,1600544049,2613.6,435.6,2178,Cws Technology,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2015-08-27,601149032,627,0,627,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-27,1600542928,924,154,770,Egbert H Taylor & Co Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2015-08-27,601148992,627,0,627,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-27,601148993,4504.49,0,4504.49,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-27,601148994,13380,0,13380,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-27,1600540894,15420,2570,12850,G Jones Ltd,Sustainable Regeneration,Build Rp&Maint
Salford City Council,2015-08-27,1600543018,1213.2,202.2,1011,G&S Smirthwaite Ltd,"Community, Health & Social Care",Equipment-paediatric
Salford City Council,2015-08-27,1600543841,1500,0,1500,Greater Manchester Combined,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-08-27,1600544466,22680,3780,18900,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2015-08-27,1600542936,608.4,101.4,507,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-27,1600543602,530.4,88.4,442,J Fletcher Engineers Ltd,Children's Services,UV Air Con
Salford City Council,2015-08-27,601149033,912,0,912,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2015-08-27,1600542571,791.3,0,791.3,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-27,1600542570,6715.4,0,6715.4,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-27,601148027,630.72,105.12,525.6,New Cadishead Cars Ltd,"Community, Health & Social Care",Taxis service users
Salford City Council,2015-08-27,1600543956,758.18,0,758.18,Northgate Vehicle Hire (Nw) Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-08-27,1600542917,3537.72,589.62,2948.1,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-27,1600542920,676.01,112.67,563.34,Prism Medical Uk,"Community, Health & Social Care",Equipment-paediatric
Salford City Council,2015-08-27,1600538932,1243.41,207.24,1036.17,R.Draper Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2015-08-27,601148980,628.6,0,628.6,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2015-08-27,601148965,522,0,522,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-27,601148982,2055,0,2055,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-27,601148995,3500,0,3500,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-27,601148236,608.43,0,608.43,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-27,1600544040,1180,0,1180,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-27,601147946,1200,0,1200,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-27,601147964,2835,0,2835,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-27,1600543230,600,0,600,Sacred Heart Catholic Primary,Children's Services,Training expenses
Salford City Council,2015-08-27,1600542834,636,106,530,Salford Community Leisure Ltd,Customer and Support Services,Food and refreshment
Salford City Council,2015-08-27,601147978,1235,0,1235,Sameena Rashid (S R Travel),Children's Services,Pupil Assistance
Salford City Council,2015-08-27,1600543373,547.5,91.25,456.25,Schofield & Sons Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-08-27,601148231,18557.61,3092.93,15464.68,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2015-08-27,601149012,48117.2,7415.19,40702.01,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2015-08-27,1600540149,3985.71,0,3985.71,Specialised Homes And Lodgings Ltd,Children's Services,Rents
Salford City Council,2015-08-27,1600541557,3985.71,0,3985.71,Specialised Homes And Lodgings Ltd,Children's Services,Rents
Salford City Council,2015-08-27,1600543769,3531.48,588.58,2942.9,Stone Hardy Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-08-27,601148590,554.2,92.37,461.83,The Furnishing Service (England),Sustainable Regeneration,Furniture
Salford City Council,2015-08-27,601149006,1454.1,0,1454.1,The Links Resource Centre,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-27,601149005,2069,0,2069,The Links Resource Centre,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-27,1600542427,817.3,136.22,681.08,Thomas Hardie,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-08-27,1600543191,5410.9,0,5410.9,Together Trust,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-27,601147878,2879.78,0,2879.78,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-08-27,601147931,960,0,960,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2015-08-27,601148202,972,0,972,Transport Management & Co Minibus,Children's Services,Pupil Assistance
