Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-12-20,1600576763,598.2,99.7,498.5,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-12-20,fqfokzwbs,619.95,0,619.95,Argos Retail Group,Children's Services,Equipment Purchase
Salford City Council,2016-12-20,bnxcjcwos,526.54,34.93,491.61,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-21,jimpfmnpm,589.99,1.97,588.02,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-21,1600573173,1344.19,224.03,1120.16,British Telecommunications Plc,Capital Expenditure,Other Works
Salford City Council,2016-12-21,601175913,15994.1,2665.68,13328.42,British Telecommunications Plc,Capital Expenditure,Telephones & Fax
Salford City Council,2016-12-21,601181874,18252.61,2780.32,15472.29,British Telecommunications Plc,Capital Expenditure,Telephones & Fax
Salford City Council,2016-12-21,601182226,20673.44,3445.57,17227.87,British Telecommunications Plc,Capital Expenditure,Telephones & Fax
Salford City Council,2016-12-21,601182268,4169.71,0,4169.71,British Telecommunications Plc,Capital Expenditure,Works & Building
Salford City Council,2016-12-21,601182402,7172.41,0,7172.41,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182408,14726.86,0,14726.86,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,1600575325,2067.6,344.6,1723,Capita Property & Infrastructure,Capital Expenditure,Other Works
Salford City Council,2016-12-21,1600575496,624.77,104.13,520.64,Commsec Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-12-21,601182406,8410.71,0,8410.71,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182424,5434.97,0,5434.97,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182410,5508.79,0,5508.79,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182421,5560.37,0,5560.37,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182392,10288.1,0,10288.1,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182414,10289.83,0,10289.83,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182418,4394.7,0,4394.7,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182403,6442.86,0,6442.86,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182411,11360,0,11360,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,1600575334,13052.16,2175.36,10876.8,Egbert H Taylor & Co Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-12-21,1600575608,1764,294,1470,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-12-21,601182400,5573,0,5573,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182430,6428,0,6428,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182398,10114.16,0,10114.16,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182389,14762.72,0,14762.72,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,1600575312,5042.4,840.4,4202,Rbs Invoice Finance Limited,Capital Expenditure,Works & Building
Salford City Council,2016-12-21,601182416,5606.52,0,5606.52,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182428,3863.46,0,3863.46,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182426,4746.96,0,4746.96,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,601182394,5820.84,0,5820.84,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-21,1600575332,7350,0,7350,Abraham Moss Community School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-21,6002177216,23000,0,23000,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177186,37428.53,0,37428.53,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177222,7444,0,7444,Appletree Treatment Centre Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177184,3496.08,0,3496.08,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177221,14000,0,14000,Bayis Shelli Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177217,14636,0,14636,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177218,14636,0,14636,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177213,11859.96,0,11859.96,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,1600577070,5000,0,5000,Bury Church Of England High School,Children's Services,Pupil Assistance
Salford City Council,2016-12-21,6002177195,19054.6,0,19054.6,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177212,14400,0,14400,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177197,14632,0,14632,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002178009,11680.72,0,11680.72,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177194,2591.28,0,2591.28,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177199,8696.6,0,8696.6,Compass Fostering North Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002176961,12087.04,0,12087.04,Crossroads Care,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002176965,2298.04,0,2298.04,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002176962,3596,0,3596,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177187,49757.59,0,49757.59,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177200,2739.43,0,2739.43,Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177189,46681.28,0,46681.28,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177223,16512,0,16512,Greenfields Adolescent Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177219,15726.86,0,15726.86,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177210,23879.61,0,23879.61,Horizon Care & Education Group Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177196,6296.72,0,6296.72,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,1600577055,893.9,0,893.9,Nasen,Children's Services,Training of Others
Salford City Council,2016-12-21,6002177207,11280,0,11280,Nugent Care Society,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177211,12343.6,0,12343.6,Oracle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177192,5742,0,5742,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177209,12460,0,12460,Pathfinders (Childcare ) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177191,2837.78,0,2837.78,Perpetual Care,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177190,3420,0,3420,Pro Contact & Child Action Nw,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,601180638,840,140,700,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-12-21,601182315,750,0,750,Redacted Data,Children's Services,Release of Provision
Salford City Council,2016-12-21,6002176963,17970.66,0,17970.66,Reed Specialist Recruitment Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177220,11980,0,11980,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,1600577064,1720.58,286.76,1433.82,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-21,1600577065,1780.87,296.81,1484.06,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-21,1600577063,27420.06,4570.01,22850.05,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-21,1600577062,910177.81,151696.3,758481.51,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-21,6002177208,19018.28,0,19018.28,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177188,12525.2,0,12525.2,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177198,3860,0,3860,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177193,5670.72,0,5670.72,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002178010,9362.6,0,9362.6,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177185,3188,0,3188,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002176960,6848.32,0,6848.32,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177214,12593.88,0,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177215,12593.88,0,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,1600575687,860.34,143.39,716.95,Yorkshire Purchasing,Children's Services,Furniture
Salford City Council,2016-12-21,6002177201,1915.56,0,1915.56,Young Foundations Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-21,6002177133,544,0,544,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177183,551.8,0,551.8,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177173,563.04,0,563.04,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177170,661.2,0,661.2,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177147,702.95,0,702.95,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177156,845.16,0,845.16,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177176,938.2,0,938.2,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177139,1191.72,0,1191.72,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177132,1250.4,0,1250.4,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177159,1260.2,0,1260.2,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177182,1464.2,0,1464.2,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177149,1473.8,0,1473.8,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177163,1554.44,0,1554.44,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177161,1720.6,0,1720.6,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177162,1765.4,0,1765.4,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,6002177157,3319.44,0,3319.44,Redacted Data,"Community, Health & Social care",Res Pers Allow-Priv
Salford City Council,2016-12-21,601177984,14357.02,2392.83,11964.19,British Telecommunications Plc,Corporate Business,Lease line rentals
Salford City Council,2016-12-21,601182305,507.1,0,507.1,Equita Limited,Corporate Business,VAT Adjustment
Salford City Council,2016-12-21,601182263,637,0,637,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-12-21,1600575498,696,116,580,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2016-12-21,601182222,12976.55,0,12976.55,S & W Tlp (Project Co Two) Ltd,Corporate Business,VAT Adjustment
Salford City Council,2016-12-21,601182348,4458,743,3715,The Mailing Room Finance Ltd,Corporate Business,Equipment Leasing
Salford City Council,2016-12-21,1600576677,4783.02,0,4783.02,Ezcctv.Com Limited,Environment and Community Safety,Security/Equipment
Salford City Council,2016-12-21,1600576460,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2016-12-21,1600577022,731.34,121.89,609.45,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2016-12-21,1600575323,562.8,93.8,469,Ijm Electrical Contractors Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-12-21,601182437,20250,0,20250,Inspiring Communities Together,Sustainable Regeneration,Grants
Salford City Council,2016-12-21,1600575610,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2016-12-21,1600577096,1274999.87,212499.98,1062499.89,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2016-12-21,1600575306,660,110,550,Rbs Invoice Finance Limited,Sustainable Regeneration,Equipment Repair
Salford City Council,2016-12-22,ytblzsysd,932.37,0,932.37,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-22,tqbgydath,1718.71,0,1718.71,Quayside Bakery,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-22,1600576107,6866.4,1144.4,5722,Barcham Trees Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-12-22,1600577203,3188.04,531.34,2656.7,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2016-12-22,1600575619,693.6,115.6,578,Cheshire Woodlands Limited,Capital Expenditure,Works & Building
Salford City Council,2016-12-22,1600576184,705.6,117.6,588,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-12-22,1600576026,734.4,122.4,612,Chubb Fire And Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-12-22,601182495,8712.18,17.15,8695.03,Edf Energy Customers Plc,Capital Expenditure,Electricity
Salford City Council,2016-12-22,1600576221,73248.2,12208.03,61040.17,Eric Wright Civil Engineering Ltd,Capital Expenditure,Legal Fees
Salford City Council,2016-12-22,1600576760,3330,555,2775,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-12-22,1600576370,2305.5,384.25,1921.25,Gb Sport & Leisure,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-12-22,1600576468,510,85,425,Glowarm Dsp Ltd,Capital Expenditure,Other Works
Salford City Council,2016-12-22,1600576465,561.31,93.56,467.75,Glowarm Dsp Ltd,Capital Expenditure,Repair Grants
Salford City Council,2016-12-22,1600577067,6000,1000,5000,Groundwork Landscapes Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-12-22,1600577132,2094.05,349.01,1745.04,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-12-22,1600577133,798.26,133.04,665.22,Groundwork Landscapes Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-12-22,1600577178,18943.31,3157.22,15786.09,Harry Fairclough Construction Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2016-12-22,601182464,86563.2,14427.14,72136.06,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2016-12-22,1600576839,555.38,92.56,462.82,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2016-12-22,1600576149,1344,224,1120,J. Hopkins (Contractors) Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-12-22,1600576126,1200,200,1000,Nabarro Llp 1,Capital Expenditure,Legal Fees
Salford City Council,2016-12-22,601181947,24530.49,181.14,24349.35,Opus Energy Ltd,Capital Expenditure,Gas
Salford City Council,2016-12-22,601181946,24812.38,219.97,24592.41,Opus Energy Ltd,Capital Expenditure,Gas
Salford City Council,2016-12-22,1600576214,950,0,950,Paul Vincent Consulting Ltd,Capital Expenditure,Other Works
Salford City Council,2016-12-22,1600576167,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-12-22,1600577116,3310.5,551.75,2758.75,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-12-22,1600575950,91796.62,15299.44,76497.18,Salford Community Leisure Ltd,Capital Expenditure,Other Works
Salford City Council,2016-12-22,601181713,2116.76,352.79,1763.97,Salix Homes Limited,Capital Expenditure,Other Works
Salford City Council,2016-12-22,1600576759,20596.3,3432.72,17163.58,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-12-22,1600576157,1440,240,1200,The Energy Audit Co Ltd,Capital Expenditure,Other Works
Salford City Council,2016-12-22,1600576850,4156.8,692.8,3464,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-12-22,1600577166,2352,392,1960,Tis Limited,Capital Expenditure,Works & Building
Salford City Council,2016-12-22,1600575369,8000.4,1333.4,6667,Transport For Greater Manchester,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-12-22,1600575675,8400,1400,7000,Xma Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-12-22,1600575467,2012.88,335.48,1677.4,Event Security Systems,Office of the Chief Executive,Contractors
Salford City Council,2016-12-22,1600575468,4548.24,758.04,3790.2,Event Security Systems,Office of the Chief Executive,Contractors
Salford City Council,2016-12-22,1600576454,1477.2,246.2,1231,Rubax Lifts Ltd,Office of the Chief Executive,UV Lift Maint
Salford City Council,2016-12-22,601181628,14992,0,14992,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,1600576510,44955.6,7492.6,37463,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2016-12-22,1600575594,2120,0,2120,Beehive Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,1600576144,5250,0,5250,Bury Council,Children's Services,Payts to Other LA's
Salford City Council,2016-12-22,1600576079,900,0,900,Caci - Social Software Ltd,Children's Services,Computer Maintenance
Salford City Council,2016-12-22,1600577139,1493.34,0,1493.34,Caritas Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-22,1600577141,2866.1,0,2866.1,Caritas Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-22,1600577142,2926.37,0,2926.37,Caritas Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-22,1600576819,2937.53,0,2937.53,Caritas Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-22,1600577140,2937.53,0,2937.53,Caritas Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-22,1600576820,2986.64,0,2986.64,Caritas Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-22,1600575672,15072.58,0,15072.58,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-12-22,601181153,15833.33,0,15833.33,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-12-22,601181616,968,0,968,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,1600576003,540,90,450,Concordia Education & Training Llp,Children's Services,Training of Others
Salford City Council,2016-12-22,601181556,2200,0,2200,D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,1600576245,2640,440,2200,Direct Access Taxis Ltd,Children's Services,Uniforms
Salford City Council,2016-12-22,1600576181,665,0,665,First Group Plc,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,1600577119,591.6,98.6,493,G Jones Builders,Children's Services,Building Rep & Maint
Salford City Council,2016-12-22,1600575623,1227.9,204.65,1023.25,H Jenkinson & Company Ltd,Children's Services,Equip for Staff
Salford City Council,2016-12-22,1600576330,1443.6,240.6,1203,Language Empire Limited,Children's Services,Interpreter/translat
Salford City Council,2016-12-22,601181523,8325,0,8325,Loispec Ltd,Children's Services,Consult/Contractors
Salford City Council,2016-12-22,601181570,1350,0,1350,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181689,15840,0,15840,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181596,555,0,555,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,1600575476,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,1600576466,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181575,738,123,615,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181573,2059.2,343.2,1716,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181572,3247.2,541.2,2706,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181574,16720,0,16720,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181395,1760,0,1760,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181627,14227.84,0,14227.84,Mr M Naiem T/A School Transport Sol,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181412,2743.92,0,2743.92,Nhs Salford Ccg,Children's Services,Payts to Agencies
Salford City Council,2016-12-22,1600576125,1858.33,0,1858.33,Nisai Virtual Academy Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,1600575653,4200,700,3500,Practicus Ltd,Children's Services,Agency Fees
Salford City Council,2016-12-22,1600575924,504,84,420,Pressboost,Children's Services,Dev Servs Day to Day
Salford City Council,2016-12-22,1600576929,9535,0,9535,Pure Innovations Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181188,556.8,92.8,464,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-12-22,601181386,3066.8,0,3066.8,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181189,660,110,550,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-12-22,601180548,720,120,600,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-12-22,601181159,727.2,121.2,606,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-12-22,601180549,1074.9,179.15,895.75,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-12-22,601181160,1320,220,1100,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-12-22,601181242,1320,220,1100,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-12-22,1600575660,630,105,525,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,1600576146,630,105,525,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,1600575910,1700.99,283.5,1417.49,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,1600575581,504.35,84.06,420.29,Redacted Data,Children's Services,Equipment Purchase
Salford City Council,2016-12-22,601181361,680,0,680,Redacted Data,Children's Services,Oth Office Expenses
Salford City Council,2016-12-22,601181396,1620,0,1620,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181394,1080,0,1080,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181392,1180,0,1180,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181393,1320,0,1320,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181375,1534,0,1534,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181373,2360,0,2360,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181358,2596,0,2596,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181376,840,0,840,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181398,740.74,0,740.74,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181397,1253.56,0,1253.56,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181401,1319.56,0,1319.56,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181400,1430,0,1430,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181399,2083.18,0,2083.18,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181352,880.16,146.69,733.47,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2016-12-22,1600575626,2398.5,399.75,1998.75,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2016-12-22,601181353,3780,630,3150,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2016-12-22,1600576452,5000,0,5000,Safe Families For Children,Children's Services,Payts to Agencies
Salford City Council,2016-12-22,601182493,2250,0,2250,Salford Being Heard,Children's Services,Payts to Agencies
Salford City Council,2016-12-22,1600575378,600,100,500,Salford City FC,Children's Services,Marketing/Publicity
Salford City Council,2016-12-22,1600575644,576,96,480,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2016-12-22,1600576464,576,96,480,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2016-12-22,1600577159,4202.02,700.34,3501.68,Sure Maintenance,Children's Services,UV Heat Rep
Salford City Council,2016-12-22,601181582,15226,0,15226,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,601181952,708.9,118.15,590.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-12-22,601181937,1500,250,1250,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-12-22,601181893,4026.18,671.03,3355.15,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-12-22,601182463,2696.2,0,2696.2,The Swinton High School Academy,Children's Services,T U Supply Cover
Salford City Council,2016-12-22,1600576463,13423.53,0,13423.53,Thomasson Memorial School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-22,1600576115,8682.93,0,8682.93,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-22,1600576114,8798.36,0,8798.36,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-22,1600576111,10183.87,0,10183.87,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-22,1600576112,10183.88,0,10183.88,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-22,1600576117,11724.22,0,11724.22,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-22,1600576113,13163.1,0,13163.1,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-22,1600576116,13765.04,0,13765.04,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-22,601181630,5496,916,4580,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2016-12-22,1600575363,1345,0,1345,University Of Birmingham,Children's Services,Training expenses
Salford City Council,2016-12-22,1600576014,20996,0,20996,University Of Salford,Children's Services,Training of Others
Salford City Council,2016-12-22,1600575885,1104.78,184.13,920.65,Yorkshire Purchasing,Children's Services,Furniture
Salford City Council,2016-12-22,1600576140,2886.24,481.04,2405.2,Alere Ltd,"Community, Health & Social care",Equipment Purchase
Salford City Council,2016-12-22,1600575677,5346.52,0,5346.52,Central Manchester University,"Community, Health & Social care",Payts to Agencies
