Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-03-27,601188767,538.72,89.79,448.93,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,1600581285,540.00,90.00,450.00,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-03-27,601188525,550.80,91.80,459.00,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2017-03-27,601188740,555.00,0.00,555.00,Little People Day Nursery,Children's Services,Grants
Salford City Council,2017-03-27,inyicfgei,556.51,18.58,537.93,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-27,1600581279,564.00,94.00,470.00,Churches Fire Security Limited,Corporate Business,UV Light/Fire
Salford City Council,2017-03-27,601188745,572.55,0.00,572.55,Redacted Data,Children's Services,Grants
Salford City Council,2017-03-27,madhawcua,578.20,9.74,568.46,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-27,1600581731,578.40,96.40,482.00,C G Cleaning Ltd,Sustainable Regeneration,Cleaning Services
Salford City Council,2017-03-27,601188716,582.00,0.00,582.00,Rainbows Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,1600581291,594.00,99.00,495.00,Churches Fire Security Limited,Environment and Community Safety,UV Light/Fire
Salford City Council,2017-03-27,601188553,596.16,99.36,496.80,Stanley Security Solutions Ltd,Children's Services,Equipment Purchase
Salford City Council,2017-03-27,601188781,597.70,99.62,498.08,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,601187290,600.00,0.00,600.00,P A Devine,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188536,606.37,10.83,595.54,Swinton Private Hire Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-03-27,1600582510,615.46,102.58,512.88,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-03-27,mmjxdrjcy,623.60,11.56,612.04,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-27,601188774,642.23,107.04,535.19,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,601187242,648.00,0.00,648.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601186978,660.00,110.00,550.00,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2017-03-27,601186971,660.00,110.00,550.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-03-27,601188571,661.97,110.33,551.64,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,jxcesurmd,662.00,0.00,662.00,Virgin Trains,Office of the Chief Executive,Staff Travel
Salford City Council,2017-03-27,601188738,666.00,0.00,666.00,Little Explorers Eccles,Children's Services,Grants
Salford City Council,2017-03-27,hkefjyyap,667.92,5.07,662.85,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-27,601187252,672.00,0.00,672.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188769,692.02,115.34,576.68,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,601188697,698.40,0.00,698.40,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,601188724,702.00,0.00,702.00,Bridgewater School,Children's Services,Grants
Salford City Council,2017-03-27,1600581289,708.00,118.00,590.00,Churches Fire Security Limited,Environment and Community Safety,UV Light/Fire
Salford City Council,2017-03-27,601188713,727.50,0.00,727.50,Mice To Meet You Playgroup Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,fphgpwyyr,730.77,4.07,726.70,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-27,601187254,750.00,0.00,750.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188696,800.25,0.00,800.25,Aim Habonim-Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,601188703,800.25,0.00,800.25,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,601188718,800.25,0.00,800.25,Sylvan Court Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,601188746,819.00,0.00,819.00,St Ambrose Young Families,Children's Services,Grants
Salford City Council,2017-03-27,601188751,825.75,0.00,825.75,The Stables Day Nursery Limited,Children's Services,Grants
Salford City Council,2017-03-27,1600581300,835.80,139.30,696.50,Print On Solutions Ltd (North West),Corporate Business,Postage
Salford City Council,2017-03-27,601188720,873.00,0.00,873.00,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,601187378,900.00,0.00,900.00,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601187297,900.00,0.00,900.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601187245,900.00,0.00,900.00,Saeed A Vakharia T/A Imperial Travel,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188729,912.90,0.00,912.90,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2017-03-27,601188772,938.98,156.50,782.48,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,601188570,945.17,157.53,787.64,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,601188698,945.75,0.00,945.75,Fun4All Cic,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,601188770,960.02,160.00,800.02,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,601188780,966.78,161.13,805.65,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,1600581506,975.00,0.00,975.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2017-03-27,601188701,1018.50,0.00,1018.50,Claremont Neighbourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,601188714,1018.50,0.00,1018.50,Precious Little Ones Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,601188702,1018.50,0.00,1018.50,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,601187257,1050.00,0.00,1050.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188552,1069.20,178.20,891.00,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-03-27,601188771,1100.06,183.34,916.72,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,601186934,1100.30,0.00,1100.30,Pearson Education Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-03-27,601187250,1106.00,0.00,1106.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188566,1139.62,189.94,949.68,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,601188530,1140.00,190.00,950.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-03-27,601188747,1146.60,0.00,1146.60,Sylvan Court Day Nursery Ltd,Children's Services,Grants
Salford City Council,2017-03-27,601188779,1152.58,192.10,960.48,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,601188526,1200.00,200.00,1000.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-03-27,601187259,1200.00,0.00,1200.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188768,1241.65,206.94,1034.71,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,1600581206,1257.00,209.50,1047.50,Aecom Ltd,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2017-03-27,601187295,1260.00,0.00,1260.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188706,1309.50,0.00,1309.50,T/A Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2017-03-27,601187253,1320.00,0.00,1320.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601187258,1344.00,0.00,1344.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601187256,1350.00,0.00,1350.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188576,1422.24,237.04,1185.20,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-27,601187251,1500.00,0.00,1500.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601187314,1650.00,0.00,1650.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601186972,1680.00,280.00,1400.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-03-27,dmxfpbndb,1697.57,0.00,1697.57,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-27,1600581763,1726.81,287.80,1439.01,E & J Kane Ltd-In Administration,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-03-27,601188715,1746.00,0.00,1746.00,Clk Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,601188710,1746.00,0.00,1746.00,Ladybird Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,1600581691,1800.00,300.00,1500.00,Direct Access Taxis Ltd,Children's Services,Uniforms
Salford City Council,2017-03-27,601187255,1800.00,0.00,1800.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188721,1831.50,0.00,1831.50,Early Learning Childcare Ltd,Children's Services,Grants
Salford City Council,2017-03-27,601188725,1885.95,0.00,1885.95,Broadoak Cp School,Children's Services,Grants
Salford City Council,2017-03-27,1600581287,1988.04,331.34,1656.70,Churches Fire Security Limited,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-27,1600582243,2016.00,336.00,1680.00,Manchester Ymca Inc,Children's Services,Vehicle Hire - perm
Salford City Council,2017-03-27,1600582088,2061.84,343.64,1718.20,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2017-03-27,601187243,2088.00,0.00,2088.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188543,2208.00,368.00,1840.00,Zebra Training Services Ltd,Corporate Business,Training
Salford City Council,2017-03-27,601188531,2327.34,387.89,1939.45,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-03-27,601187306,2596.00,0.00,2596.00,M Shamim,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601187249,2772.00,462.00,2310.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188529,3040.60,502.60,2538.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-03-27,601187244,4163.64,0.00,4163.64,Wasim Tahzeem,Children's Services,Pupil Assistance
Salford City Council,2017-03-27,601188722,4207.90,0.00,4207.90,Kidz Corner Childcare Ltd,Children's Services,Grants
Salford City Council,2017-03-27,1600581170,4432.80,738.80,3694.00,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-03-27,1600582244,4800.00,800.00,4000.00,Bureau Van Dijk Electronic,Office of the Chief Executive,Vehicle Hire - perm
Salford City Council,2017-03-27,1600581166,5048.28,0.00,5048.28,Ellesmere Park High School,Children's Services,Other Prof Fees
Salford City Council,2017-03-27,601188695,6558.24,0.00,6558.24,Kidz Corner Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-27,1600581146,7200.00,1200.00,6000.00,T/A Computer Futures Solutions,Corporate Business,Consult/Contractors
Salford City Council,2017-03-27,1600581874,10240.00,0.00,10240.00,Myerscough College,Corporate Business,Training expenses
Salford City Council,2017-03-27,1600582866,12000.00,2000.00,10000.00,Qa Ltd,Corporate Business,Training expenses
Salford City Council,2017-03-27,601188532,12000.00,2000.00,10000.00,Salix Homes Limited,Sustainable Regeneration,Other Prof Fees
Salford City Council,2017-03-27,1600582773,19194.33,0.00,19194.33,Cedar House School & Lowgate Hs Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-03-27,1600582801,21754.56,3625.76,18128.80,Image At Work,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2017-03-27,1600581995,22247.95,3707.99,18539.96,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-03-27,601188759,26683.80,0.00,26683.80,Redacted Data,Environment and Community Safety,Refunds
Salford City Council,2017-03-27,1600581195,47160.00,7860.00,39300.00,Salford Community Leisure Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-27,1600581390,153753.50,25625.58,128127.92,Idverde Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-03-28,njpcvcxgo,512.78,1.59,511.19,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-28,qobzqpvml,550.40,5.38,545.02,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-28,1600581240,596.86,99.48,497.38,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2017-03-28,1600581510,600.00,100.00,500.00,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-03-28,1600581535,630.00,105.00,525.00,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-28,601187699,637.82,106.30,531.52,Stanley Security Solutions Ltd,Children's Services,Electricity
Salford City Council,2017-03-28,ptydxwyuq,676.72,1.12,675.60,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-28,601188151,696.90,116.15,580.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-03-28,601188150,708.90,118.15,590.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-03-28,1600582035,733.80,122.30,611.50,Vanguard Storage Services Ltd,Sustainable Regeneration,Removal Expenses
Salford City Council,2017-03-28,601188917,789.46,0.00,789.46,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-03-28,exqbevdla,849.71,45.23,804.48,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-28,xlsexpguu,967.00,161.17,805.83,Www.Baxterstheprinters,Corporate Business,Printing & Photocopying
Salford City Council,2017-03-28,1600582313,1011.24,168.54,842.70,J Fletcher Engineers Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-28,601188835,1063.25,177.21,886.04,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-28,601188919,1110.00,185.00,925.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2017-03-28,601188920,1110.00,185.00,925.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2017-03-28,fsqgzykku,1364.33,0.00,1364.33,Hn Nuttall Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-28,601188838,1370.00,0.00,1370.00,Club Tikva,Corporate Business,Catering Materials
Salford City Council,2017-03-28,snkltbtdl,1380.00,0.00,1380.00,Www.Impressionltd.Co.Uk,Corporate Business,Other Professional Fees
Salford City Council,2017-03-28,1600582316,1387.50,231.25,1156.25,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-03-28,1600581964,1436.40,239.40,1197.00,Bemrosebooth Ltd,Sustainable Regeneration,Stationery
Salford City Council,2017-03-28,601187323,1466.67,0.00,1466.67,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-28,601187324,1500.00,0.00,1500.00,T/A D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2017-03-28,601188301,1870.00,0.00,1870.00,The Hawthorn Hotel,Children's Services,Rents
Salford City Council,2017-03-28,1600581511,1959.95,326.66,1633.29,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2017-03-28,601188060,2140.00,356.67,1783.33,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2017-03-28,1600581392,2485.20,414.20,2071.00,Elygra,Environment and Community Safety,Marketing/Publicity
Salford City Council,2017-03-28,601187284,3379.20,563.20,2816.00,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2017-03-28,601188839,3956.00,0.00,3956.00,The Salfordian Trust,Corporate Business,Catering Materials
Salford City Council,2017-03-28,1600581238,4107.05,684.51,3422.54,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2017-03-28,1600581406,4308.00,718.00,3590.00,Broxap Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-03-28,601188918,4753.67,0.00,4753.67,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-03-28,601187312,10800.00,0.00,10800.00,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-28,601187330,10928.00,0.00,10928.00,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-28,1600582585,23214.00,3822.33,19391.67,Robins & Day Manchester,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-03-28,1600582586,23214.00,3822.33,19391.67,Robins & Day Manchester,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-03-28,1600582587,23214.00,3822.33,19391.67,Robins & Day Manchester,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-03-28,1600582588,23214.00,3822.33,19391.67,Robins & Day Manchester,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-03-28,601188915,84479.90,14080.07,70399.83,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-03-28,1600581508,89727.00,14954.50,74772.50,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-03-29,1600582855,13363.72,0.00,13363.72,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-03-29,qtndxwhak,503.99,9.69,494.30,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-29,onnnnmbct,509.98,0.00,509.98,Currys Online,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-03-29,wogskbmiu,535.80,25.30,510.50,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-29,601187725,601.10,100.18,500.92,North West Local Authorities,Corporate Business,Payts to Agencies
Salford City Council,2017-03-29,1600583039,608.04,101.34,506.70,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2017-03-29,1600581559,612.00,102.00,510.00,Ingenitech Ltd,Corporate Business,Computer Equipment
Salford City Council,2017-03-29,601188985,627.00,0.00,627.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-03-29,601188929,630.00,105.00,525.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-03-29,601188933,630.00,105.00,525.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-03-29,601188939,630.00,105.00,525.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-03-29,1600581626,690.00,115.00,575.00,Lucas Training  Consultancy Ltd,Children's Services,Training of Others
Salford City Council,2017-03-29,1600581627,690.00,115.00,575.00,Lucas Training  Consultancy Ltd,Children's Services,Training of Others
Salford City Council,2017-03-29,1600581585,745.95,35.52,710.43,Calor Gas Ltd,Environment and Community Safety,Other Fuels
Salford City Council,2017-03-29,601188971,764.99,127.50,637.49,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-29,1600581466,780.00,130.00,650.00,Ptsg,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-29,601188924,789.42,0.00,789.42,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2017-03-29,1600578268,829.15,138.19,690.96,Arjohuntleigh Uk,Sustainable Regeneration,Equipment Repair
Salford City Council,2017-03-29,601188975,838.39,139.73,698.66,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-29,601188963,840.00,140.00,700.00,Ad Hoc Property Management Ltd,Children's Services,Equipment Hire
Salford City Council,2017-03-29,601188964,840.00,140.00,700.00,Ad Hoc Property Management Ltd,Children's Services,Equipment Hire
Salford City Council,2017-03-29,jjmiipeex,858.92,0.00,858.92,Www.Argos.Co.Uk,Children's Services,Prizes
Salford City Council,2017-03-29,601187055,864.00,144.00,720.00,Educationcity.Com,Children's Services,Leisure Activity
Salford City Council,2017-03-29,1600583040,865.20,144.20,721.00,Door Repair Service  Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2017-03-29,1600581244,865.33,144.22,721.11,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-03-29,1600581396,893.16,148.86,744.30,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-03-29,1600580885,896.11,149.35,746.76,Mawtec Systems Limited,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-29,601188974,913.06,152.18,760.88,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-29,601188965,930.00,155.00,775.00,Ad Hoc Property Management Ltd,Children's Services,Equipment Hire
Salford City Council,2017-03-29,601188968,930.00,155.00,775.00,Ad Hoc Property Management Ltd,Children's Services,Security Services
Salford City Council,2017-03-29,cundtykhz,973.20,162.20,811.00,Www.Catering-Appliance,Environment and Community Safety,Prizes
Salford City Council,2017-03-29,sunhdgoum,997.68,166.28,831.40,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,gyvlybsyo,1000.00,0.00,1000.00,Derwent Water Marina,Environment and Community Safety,Prizes
Salford City Council,2017-03-29,601188972,1048.22,174.70,873.52,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-29,1600583066,1098.00,183.00,915.00,C Owens (Builders & Contractors) Lt,Capital Expenditure,Miscellaneous Grants
Salford City Council,2017-03-29,601188925,1152.55,0.00,1152.55,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-03-29,1600581557,1224.00,204.00,1020.00,Ingenitech Ltd,Capital Expenditure,Other Works
Salford City Council,2017-03-29,601187386,1404.00,234.00,1170.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-29,1600581779,1416.00,236.00,1180.00,Ashbrook (Warrington) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-03-29,1600583079,1550.00,0.00,1550.00,The Beacon Barm Cafe,Children's Services,Provisions
Salford City Council,2017-03-29,601188986,1680.00,0.00,1680.00,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-03-29,601188989,2000.00,0.00,2000.00,Friends Of Green Grosvenor Park,Corporate Business,Catering Materials
Salford City Council,2017-03-29,601188987,2000.00,0.00,2000.00,The Swinton High School Academy,Children's Services,Pupil Assistance
Salford City Council,2017-03-29,601187385,2214.00,369.00,1845.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-29,1600581243,3284.30,547.38,2736.92,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-03-29,glcxndgrs,3540.00,0.00,3540.00,Adobe Creative Cloud,Corporate Business,Subscriptions
Salford City Council,2017-03-29,1600581561,3600.00,0.00,3600.00,Simon Buckley,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-03-29,601187816,3852.55,642.09,3210.46,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-29,gpxhofivl,4580.03,0.00,4580.03,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,601188984,5000.00,0.00,5000.00,Aubrey Isaacson Solicitors Llp,Corporate Business,Liability Insurance
Salford City Council,2017-03-29,1600581541,5000.00,0.00,5000.00,Safe Families For Children,Children's Services,Payts to Agencies
Salford City Council,2017-03-29,1600581618,5040.00,0.00,5040.00,Greater Manchester Travelcards Ltd,Corporate Business,Training expenses
Salford City Council,2017-03-29,1600572666,5700.00,950.00,4750.00,Transport For Greater Manchester,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2017-03-29,601188990,5792.00,0.00,5792.00,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2017-03-29,1600581558,6120.00,1020.00,5100.00,Daniel Kelly T/A Dragonware Limited,Corporate Business,Consult/Contractors
Salford City Council,2017-03-29,mncatceny,7184.63,1197.44,5987.19,Phs Group,Corporate Business,Other Professional Fees
Salford City Council,2017-03-29,1600581619,8340.00,1390.00,6950.00,Kenson Network Engineering Ltd,Corporate Business,Computer Maintenance
Salford City Council,2017-03-29,1600581555,9180.00,1530.00,7650.00,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2017-03-29,guhxhphbp,9211.20,1535.20,7676.00,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,zeafrpkwh,9211.20,1535.20,7676.00,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,1600581605,9660.00,1610.00,8050.00,Tim Denton Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-03-29,yccyndujn,10487.76,1747.96,8739.80,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,1600581614,12000.00,2000.00,10000.00,Street Uk Services Ltd,Capital Expenditure,Other Works
Salford City Council,2017-03-29,601188976,15833.33,0.00,15833.33,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2017-03-29,sdauleoxq,22628.92,3771.49,18857.43,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,ccmfglbjr,22834.56,3805.76,19028.80,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,cyrogyvxj,27136.14,4522.69,22613.45,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,601189000,28549.42,2890.87,25658.55,British Telecommunications Plc,Capital Expenditure,Telephone / Faxes
Salford City Council,2017-03-29,epketlfqn,67701.65,11283.61,56418.04,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,grtcvvwoy,90000.00,15000.00,75000.00,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,qxntycxya,90000.00,15000.00,75000.00,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,suapfcnem,90000.00,15000.00,75000.00,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,yftsvbhdy,90000.00,15000.00,75000.00,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-03-29,1600583030,114276.73,0.00,114276.73,Foundations Support & Care Services,Children's Services,Payts to Agencies
Salford City Council,2017-03-29,1600582854,562975.13,93829.19,469145.94,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-03-30,1600581576,511.13,85.19,425.94,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2017-03-30,lophjcfok,532.29,88.71,443.58,Www.Gooutdoors.Co.,Environment and Community Safety,Prizes
Salford City Council,2017-03-30,601189055,595.88,99.31,496.57,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-30,6002250776,602.50,0.00,602.50,Living Ambitions-Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-03-30,vjjuozyrk,618.99,0.00,618.99,Ao Retail Limited,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-03-30,1600581517,629.50,104.92,524.58,Pams Assessments Ltd,Children's Services,Computer Software
Salford City Council,2017-03-30,601189084,630.00,105.00,525.00,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2017-03-30,601187056,653.58,108.93,544.65,Vodafone Formerly Cable & Wireless,Corporate Business,Telephones & Fax
Salford City Council,2017-03-30,rnodtdhop,708.00,118.00,590.00,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
