Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-02-22,6002220458,727.36,0.00,727.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220459,1276.88,0.00,1276.88,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220460,590.00,0.00,590.00,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220464,1135.36,0.00,1135.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220466,567.48,0.00,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220468,674.12,0.00,674.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220469,1266.80,0.00,1266.80,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220986,567.68,0.00,567.68,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,601185059,3874.01,645.67,3228.34,Mitie Security Ltd,Corporate Business,Security/Equipment
Salford City Council,2017-02-22,601185875,150780.65,25130.11,125650.54,Rm Education Plc,Children's Services,Other Prof Fees
Salford City Council,2017-02-22,601185909,562.50,0.00,562.50,Horwich Farrelly Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-02-22,601185910,27000.00,0.00,27000.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-02-22,601185911,1480.00,0.00,1480.00,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2017-02-22,601185914,12750.00,0.00,12750.00,Jaymoore Limited,Capital Expenditure,Other Works
Salford City Council,2017-02-22,601185915,12750.00,0.00,12750.00,Jaymoore Limited,Capital Expenditure,Other Works
Salford City Council,2017-02-22,601185916,12750.00,0.00,12750.00,Jaymoore Limited,Capital Expenditure,Other Works
Salford City Council,2017-02-22,jrcrbksnq,1065.00,0.00,1065.00,Www.Edofe.Org,Children's Services,Training expenses
Salford City Council,2017-02-23,1600579075,709.49,118.25,591.24,Manchester Dogs Home,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2017-02-23,1600579093,6660.00,1110.00,5550.00,Datalogic Solutions Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2017-02-23,1600579138,2892.00,482.00,2410.00,Pjs Hygiene,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-02-23,1600579145,1080.00,180.00,900.00,Community Playthings,Children's Services,Equipment Purchase
Salford City Council,2017-02-23,1600579147,2457.00,409.50,2047.50,Marketing Manchester,Office of the Chief Executive,Rents
Salford City Council,2017-02-23,1600579153,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-23,1600579534,781.61,130.27,651.34,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2017-02-23,1600580278,131501.88,21916.98,109584.90,Laing O'Rourke Construction North,Capital Expenditure,Works & Building
Salford City Council,2017-02-23,1600580300,2260.80,376.80,1884.00,J Fletcher Engineers Ltd,Environment and Community Safety,UV Heat Rep
Salford City Council,2017-02-23,1600580375,1125.00,0.00,1125.00,Transitional Plus Care Cic,Children's Services,Payts to Agencies
Salford City Council,2017-02-23,1600580376,3500.00,0.00,3500.00,Transitional Plus Care Cic,Children's Services,Payts to Agencies
Salford City Council,2017-02-23,1600580679,22923.55,3820.59,19102.96,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-02-23,1600580684,3716.67,0.00,3716.67,Nisai Virtual Academy Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-23,1600580691,17572.80,2928.80,14644.00,Enviro Technology Services Plc,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-02-23,1600580826,8564.10,1427.35,7136.75,Mast Lift Project Co (No2) Ltd,Corporate Business,Premises Insurance
Salford City Council,2017-02-23,601184701,733.46,122.24,611.22,Vodafone Formerly Cable & Wireless,Corporate Business,Telephones & Fax
Salford City Council,2017-02-23,601184801,1680.00,280.00,1400.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-02-23,601184803,660.00,110.00,550.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-02-23,601184804,1134.00,189.00,945.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-02-23,601185198,840.00,0.00,840.00,Saeed A Vakharia T/A Imperial Trave,Children's Services,Pupil Assistance
Salford City Council,2017-02-23,601185941,11902.70,1983.80,9918.90,Co-Wheels Car Club,Corporate Business,Annual Vehicle Hire
Salford City Council,2017-02-23,601185946,4753.67,0.00,4753.67,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-02-23,601185947,1758.00,0.00,1758.00,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-02-23,601185948,4753.67,0.00,4753.67,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-02-23,601185949,7032.00,0.00,7032.00,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-02-23,601185953,7032.00,0.00,7032.00,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-02-23,601185956,6833.33,0.00,6833.33,Cambian Childcare Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-02-23,601185971,116079.46,19346.58,96732.88,Edf Energy Plc,Sustainable Regeneration,Electricity
Salford City Council,2017-02-23,601185973,522.00,87.00,435.00,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2017-02-23,601185994,6903.91,0.00,6903.91,Clk Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-23,601185995,9463.54,0.00,9463.54,Clk Childcare Ltd,Children's Services,Grants
Salford City Council,2017-02-23,ilhhdlgqr,509.97,85.00,424.97,Currys Online,Children's Services,Equipment Purchase
Salford City Council,2017-02-23,upngjplbk,1000.00,0.00,1000.00,Allrounder Cricket,Children's Services,Equipment Purchase
Salford City Council,2017-02-24,1600579149,540.00,90.00,450.00,Lasa Charity Uk,"Community, Health & Social Care",Recruitment Advert.
Salford City Council,2017-02-24,1600579160,3895.00,0.00,3895.00,Myerscough College,Corporate Business,Training expenses
Salford City Council,2017-02-24,1600579289,539.46,89.91,449.55,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-02-24,1600579314,331226.43,0.00,331226.43,Gmw Mental Health Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-24,1600579315,6666.66,0.00,6666.66,Gmw Mental Health Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-24,1600579370,510.95,85.16,425.79,Gbm Digital Technologies Ltd,Office of the Chief Executive,Computer Equipment
Salford City Council,2017-02-24,1600579399,921.90,0.00,921.90,Salford City College,Children's Services,Pupil Assistance
Salford City Council,2017-02-24,1600579433,958.20,159.70,798.50,M Assessment Services Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-02-24,1600579439,15072.58,0.00,15072.58,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2017-02-24,1600579447,2905.20,484.20,2421.00,Met Office,Environment and Community Safety,Oth Office Expenses
Salford City Council,2017-02-24,1600579524,3864.81,644.13,3220.68,Rubax Lifts Ltd,Office of the Chief Executive,UV Lift Maint
Salford City Council,2017-02-24,1600579670,530.92,88.49,442.43,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-02-24,1600579675,612.00,102.00,510.00,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-02-24,1600579697,691.37,115.23,576.14,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-02-24,1600580070,3510.07,585.01,2925.06,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-02-24,1600580530,6881.50,515.46,6366.04,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-02-24,1600580531,1015.66,169.28,846.38,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-02-24,1600580532,2645.48,440.91,2204.57,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-02-24,1600580533,929.09,154.85,774.24,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-02-24,1600580602,1518.00,253.00,1265.00,National Retail Systems Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-02-24,1600580861,54540.00,9090.00,45450.00,J Fletcher Engineers Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-02-24,1600580880,1471.20,0.00,1471.20,Compass Social Solutions,Children's Services,Training of Others
Salford City Council,2017-02-24,1600580901,600.00,100.00,500.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2017-02-24,1600580906,1860.00,310.00,1550.00,Alan Franklin Builders Ltd,Children's Services,Rechargeable R & Mnt
Salford City Council,2017-02-24,1600580908,1020.00,170.00,850.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2017-02-24,601184790,1200.00,200.00,1000.00,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-02-24,601185321,15833.33,0.00,15833.33,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2017-02-24,601185608,508.00,0.00,508.00,Buckinghamshire Healthcare Nhs Trus,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-24,601185614,715.02,0.00,715.02,East Cheshire NHS Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-24,601185621,1056.65,176.11,880.54,Rothwell Robinson Ltd,Children's Services,Electricity
Salford City Council,2017-02-24,601185955,5563.74,0.00,5563.74,Rochdale Mbc,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-02-24,601186040,887.40,147.90,739.50,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2017-02-24,601186041,1758.00,0.00,1758.00,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2017-02-24,601186104,4022.90,0.00,4022.90,Kidz Corner Childcare Ltd,Children's Services,Grants
Salford City Council,2017-02-24,fnnjotfhu,2276.42,379.40,1897.02,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-02-24,gchufgmgb,2498.41,416.40,2082.01,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-02-24,kqiqwsmml,690.00,0.00,690.00,Www.Nbcolourprint.Co.U,Corporate Business,Printing & Photocopying
Salford City Council,2017-02-24,lllulnpta,2350.44,391.74,1958.70,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-02-24,srkkirtys,987.96,164.66,823.30,Www.Paper.Co.Uk,Corporate Business,Stationery
Salford City Council,2017-02-27,1600561056,7500.00,0.00,7500.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2017-02-27,1600579101,12632.68,0.00,12632.68,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-02-27,1600579131,2199.60,366.60,1833.00,Ijm Electrical Contractors Ltd,Capital Expenditure,Demolition
Salford City Council,2017-02-27,1600579356,8225.00,0.00,8225.00,University Of Manchester,Children's Services,Other Prof Fees
Salford City Council,2017-02-27,1600579357,7975.00,0.00,7975.00,University Of Manchester,Children's Services,Other Prof Fees
Salford City Council,2017-02-27,1600579359,8225.00,0.00,8225.00,University Of Manchester,Children's Services,Other Prof Fees
Salford City Council,2017-02-27,1600579376,7819.20,1303.20,6516.00,Creative Concern,Capital Expenditure,Improvement Grants
Salford City Council,2017-02-27,1600579389,1944.00,324.00,1620.00,M & A Brown (Engravers) Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-02-27,1600579403,1542.00,257.00,1285.00,Wainwright Stump Removal Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-02-27,1600579425,624.00,104.00,520.00,Institute Of Cemetery & Crematorium,Environment and Community Safety,Training of Others
Salford City Council,2017-02-27,1600579426,812.56,135.43,677.13,Vanguard Storage Services Ltd,Sustainable Regeneration,Removal Expenses
Salford City Council,2017-02-27,1600579428,2030.80,0.00,2030.80,Spw Consultancy Ltd,Children's Services,Travel Expenses
Salford City Council,2017-02-27,1600579493,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-02-27,1600579494,38112.08,6352.01,31760.07,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-02-27,1600579495,36990.28,6165.05,30825.23,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-02-27,1600579701,1560.00,260.00,1300.00,Barratt & Hughes,Children's Services,Building Rep & Maint
Salford City Council,2017-02-27,1600579718,2460.00,410.00,2050.00,Direct Access Taxis Ltd,Children's Services,Uniforms
Salford City Council,2017-02-27,1600579743,4532.32,755.39,3776.93,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-02-27,1600579874,1065.00,0.00,1065.00,Institute Of Money Advisors,"Community, Health & Social Care",Training expenses
Salford City Council,2017-02-27,1600580017,2877.26,0.00,2877.26,Caritas Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-27,1600580222,3000.00,500.00,2500.00,Phil Jones Associates Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-02-27,1600580235,63090.77,10515.13,52575.64,Harry Fairclough Construction Ltd,Capital Expenditure,Other Works
Salford City Council,2017-02-27,1600580292,2292.38,382.06,1910.32,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-02-27,1600581114,1200561.50,1037.04,1199524.46,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2017-02-27,1600581115,1235.85,0.00,1235.85,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2017-02-27,6002177210,23879.61,0.00,23879.61,Horizon Care & Education Group Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-27,601184862,971.75,0.00,971.75,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Rents
Salford City Council,2017-02-27,601184874,1252.20,208.70,1043.50,Ashlea Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-02-27,601185021,851.15,141.86,709.29,Gazprom Energy,Children's Services,Premises Insurance
Salford City Council,2017-02-27,601185022,660.00,110.00,550.00,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-27,601185043,595.30,99.22,496.08,Gazprom Energy,Children's Services,Premises Insurance
Salford City Council,2017-02-27,601185124,5716.80,952.80,4764.00,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2017-02-27,601185164,12040.00,0.00,12040.00,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-27,601185167,800.00,0.00,800.00,P A Devine,Children's Services,Pupil Assistance
Salford City Council,2017-02-27,601185168,1260.00,0.00,1260.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-02-27,601185169,1440.00,0.00,1440.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-02-27,601185170,960.00,0.00,960.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-02-27,601185171,702.00,0.00,702.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-02-27,601185212,11824.00,0.00,11824.00,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2017-02-27,601185213,1043.63,0.00,1043.63,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2017-02-27,601185214,1000.00,0.00,1000.00,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-27,601185216,2310.00,0.00,2310.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-27,601185217,1632.00,0.00,1632.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-27,601185282,4160.00,0.00,4160.00,Brighter Futures,Children's Services,Other Prof Fees
Salford City Council,2017-02-27,601185399,601.00,0.00,601.00,Marston Group Limited,Corporate Business,VAT Adjustment
Salford City Council,2017-02-27,601185400,1747.00,0.00,1747.00,Marston Group Limited,Corporate Business,VAT Adjustment
Salford City Council,2017-02-27,601185636,3487.14,581.19,2905.95,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-27,601185651,1500.00,250.00,1250.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-27,601185652,708.90,118.15,590.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-27,601185653,708.90,118.15,590.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-27,601186128,716.40,119.40,597.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-02-27,601186137,670.80,111.80,559.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-02-27,601186140,670.80,111.80,559.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-02-27,601186149,691.20,115.20,576.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-27,601186150,1014.00,169.00,845.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-27,601186151,1209.60,201.60,1008.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-27,bdjrbuprb,600.12,1.79,598.33,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-27,hqlrgsesm,591.81,2.36,589.45,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-27,majhixucm,4006.49,0.00,4006.49,Restore,Corporate Business,Other Professional Fees
Salford City Council,2017-02-27,pwyshfdtw,650.05,14.40,635.65,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-27,wwniwiskm,547.77,0.00,547.77,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-27,wychsxlvy,1318.80,219.80,1099.00,Advanced Domestic Serv,Children's Services,Equipment Purchase
Salford City Council,2017-02-28,1600579168,6514.15,1085.69,5428.46,Sure Maintenance,Capital Expenditure,Works & Building
Salford City Council,2017-02-28,1600579392,28218.53,4703.09,23515.44,Sauna Tech,Capital Expenditure,Other Works
Salford City Council,2017-02-28,1600579442,524.88,87.48,437.40,Premier Paper Group Ltd,Corporate Business,Stationery
Salford City Council,2017-02-28,1600579458,1266.34,211.06,1055.28,Associated Network Solutions Group,Corporate Business,Computer Equipment
Salford City Council,2017-02-28,1600579465,1637.88,272.98,1364.90,Opal Envelopes,Corporate Business,Print & Photocopying
Salford City Council,2017-02-28,1600579467,7840.80,1306.80,6534.00,RCD,Environment and Community Safety,Marketing/Publicity
Salford City Council,2017-02-28,1600579469,716.40,119.40,597.00,Gv Multi-Media Ltd,Children's Services,Equipment Purchase
Salford City Council,2017-02-28,1600579499,540.00,90.00,450.00,Churches Fire Security Limited,Children's Services,UV Light/Fire
Salford City Council,2017-02-28,1600579553,2328.00,388.00,1940.00,Sunbright Blinds Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-02-28,1600579632,1200.00,200.00,1000.00,Marketing Manchester,Office of the Chief Executive,Conferences/Seminars
Salford City Council,2017-02-28,1600579703,1316.40,219.40,1097.00,Door Care & Security,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-02-28,1600579717,2606.35,14.39,2591.96,Prestige Training,Children's Services,Pupil Assistance
Salford City Council,2017-02-28,1600579720,770.00,0.00,770.00,Bizziekids,Children's Services,Day Care
Salford City Council,2017-02-28,1600579744,983.89,163.98,819.91,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-02-28,1600579818,2684.94,447.49,2237.45,Image At Work,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2017-02-28,1600579893,1139.54,189.92,949.62,Metric Group Limited,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2017-02-28,1600580233,44982.32,7497.05,37485.27,P Casey & Co Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-02-28,1600580344,6500.00,0.00,6500.00,Salford Community Leisure Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-02-28,1600580589,1070.52,178.42,892.10,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2017-02-28,1600580593,631.97,105.33,526.64,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2017-02-28,1600580594,1053.94,175.66,878.28,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2017-02-28,1600580595,7132.19,1188.70,5943.49,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2017-02-28,1600580596,1234.80,205.80,1029.00,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2017-02-28,1600580607,768.00,128.00,640.00,Redacted Data,Children's Services,Electricity
Salford City Council,2017-02-28,1600580840,45600.00,7600.00,38000.00,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2017-02-28,1600581098,6500.00,0.00,6500.00,Barnardos,Children's Services,Payts to Agencies
Salford City Council,2017-02-28,601184799,2556.00,0.00,2556.00,Tlg - The Education Charity,Children's Services,Pupil Assistance
Salford City Council,2017-02-28,601184830,3000.00,0.00,3000.00,Brighter Futures,Children's Services,Hire of Facilities
Salford City Council,2017-02-28,601185187,2100.00,0.00,2100.00,T/A D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2017-02-28,601185401,530.20,0.00,530.20,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2017-02-28,601185578,986.87,164.48,822.39,Schoolcomms,Environment and Community Safety,Interest & Charges
Salford City Council,2017-02-28,601185611,400465.00,0.00,400465.00,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-28,601186290,892.00,148.67,743.33,Northgate Public Services (Uk) Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2017-02-28,601186296,953.11,0.00,953.11,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-02-28,601186298,3034.00,0.00,3034.00,Coleman Ctts,Corporate Business,Liability Insurance
Salford City Council,2017-02-28,601186299,2300.00,0.00,2300.00,Tinsdills Solicitor,Corporate Business,Liability Insurance
Salford City Council,2017-02-28,601186300,1770.12,0.00,1770.12,Fairhills Playgroup Pre-School,Children's Services,Payts to Agencies
Salford City Council,2017-02-28,601186301,4431.88,0.00,4431.88,Fairhills Playgroup Pre-School,Children's Services,Grants
Salford City Council,2017-02-28,dpdsioswc,503.18,7.20,495.98,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-28,kihkbmkhq,536.79,0.00,536.79,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-28,nifbmptju,1337.42,222.90,1114.52,Dell Product,Corporate Business,Leisure Activity
Salford City Council,2017-02-28,qianxlrjp,530.99,1.77,529.22,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-28,qtjltorfx,105205.21,0.00,105205.21,United Utilities,Corporate Business,Gas
Salford City Council,2017-02-28,rohryhyhe,536.98,0.00,536.98,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-28,rqhqjwhup,1189.67,61.92,1127.75,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-28,spmmbcsgj,551.05,2.71,548.34,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-28,xttlgplwc,669.88,8.72,661.16,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-28,2204564760,469692.24,93938.45,375753.79,Urban Vision,Sustainable Regeneration,Urban Vision Management Fee
