Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-03-24,yijbcpprj,549.82,0.00,549.82,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-24,blfeoqmuc,580.13,0.00,580.13,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-24,1600557932,748.88,124.81,624.07,C P Davidson & Sons Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-03-24,601162808,749.52,124.92,624.60,Capital Properties (Uk) Ltd,Office of the Chief Executive,Other Prof Fees
Salford City Council,2016-03-24,6001988659,1384.70,0.00,1384.70,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-03-24,601161868,18690.00,0.00,18690.00,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-03-24,1600556803,30905.92,0.00,30905.92,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-03-24,1600558133,570.00,95.00,475.00,Central Tools & Pressings Ltd,Corporate Business,Equipment Purchase
Salford City Council,2016-03-24,6001988661,5358.18,0.00,5358.18,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-03-24,1600557995,597.24,99.54,497.70,Churches Fire And Security Limited,Capital Expenditure,Works & Building
Salford City Council,2016-03-24,601161120,3000.00,500.00,2500.00,City Of Salford Community Stadium,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-03-24,6001988665,5666.83,0.00,5666.83,Community Integrated Care Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-24,1600557515,540.00,90.00,450.00,Community Playthings,Children's Services,Class Supplies Capit
Salford City Council,2016-03-24,1600557516,540.00,90.00,450.00,Community Playthings,Children's Services,Class Supplies Capit
Salford City Council,2016-03-24,1600557101,2048.90,341.48,1707.42,Connevans Limited,"Community, Health & Social Care",Equip for Staff
Salford City Council,2016-03-24,6001988676,3061.52,0.00,3061.52,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-24,6001988677,3061.52,0.00,3061.52,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-24,6001988678,3061.52,0.00,3061.52,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-24,6001988679,3061.52,0.00,3061.52,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-24,601161148,555.60,92.60,463.00,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-03-24,601161400,569.14,94.86,474.28,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-03-24,601161145,900.02,150.00,750.02,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-03-24,601161144,1121.17,186.86,934.31,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-03-24,601161143,1681.26,280.21,1401.05,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-03-24,1600558136,2400.00,400.00,2000.00,Debenham Tie Leung Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-03-24,1600557804,838.13,139.69,698.44,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-03-24,1600557838,7030.33,1171.72,5858.61,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-24,1600559195,1176.00,196.00,980.00,Doability Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-03-24,1600557341,5487.07,914.51,4572.56,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-03-24,1600558590,4543.96,0.00,4543.96,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-03-24,1600558545,241022.30,40170.38,200851.92,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-03-24,1600559097,827.40,137.90,689.50,Eme Services Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-03-24,1600558135,1003.20,167.20,836.00,Experian Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-24,601162817,624.00,0.00,624.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-03-24,1600559146,114276.73,0.00,114276.73,Foundations Support & Care Services,Children's Services,Payts to Agencies
Salford City Council,2016-03-24,1600558659,292796.62,48799.44,243997.18,G & J Seddon Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-03-24,1600555385,1794.00,299.00,1495.00,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-03-24,1600557864,730.82,121.80,609.02,G Jones Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-03-24,1600557963,21753.98,3625.66,18128.32,G Jones Ltd,Capital Expenditure,Other Works
Salford City Council,2016-03-24,1600556830,2227.82,371.30,1856.52,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2016-03-24,1600557464,2264.62,377.44,1887.18,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2016-03-24,1600556288,696.00,116.00,580.00,Globenet Solutions Limited,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2016-03-24,1600559188,15337.61,2556.27,12781.34,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-03-24,1600559190,15337.61,2556.27,12781.34,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-03-24,1600559194,2366.27,394.38,1971.89,Greater Manchester Combined,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-03-24,1600558540,672.00,112.00,560.00,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-03-24,601162812,627.66,104.61,523.05,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-03-24,601162818,888.00,148.00,740.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-03-24,1600559091,13904.39,0.00,13904.39,Hexagon Care Services Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-24,1600559093,20856.58,0.00,20856.58,Hexagon Care Services Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-24,1600558542,2280.00,380.00,1900.00,Idox Software Ltd,Sustainable Regeneration,Computer Maintenance
Salford City Council,2016-03-24,1600556949,1284.00,214.00,1070.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-03-24,1600557039,4800.00,800.00,4000.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-03-24,1600558451,547.20,91.20,456.00,J Fletcher Engineers Ltd,Environment and Community Safety,UV Heat Rep
Salford City Council,2016-03-24,1600558452,500.40,83.40,417.00,J Fletcher Engineers Ltd,Environment and Community Safety,UV Heat Rep
Salford City Council,2016-03-24,1600558445,571.25,95.21,476.04,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-03-24,601161115,2455.07,0.00,2455.07,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-03-24,601161903,1196.32,0.00,1196.32,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2016-03-24,1600557158,1235.00,0.00,1235.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-03-24,1600557160,1690.00,0.00,1690.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-03-24,1600557159,2015.00,0.00,2015.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-03-24,1600558117,1163.76,193.96,969.80,Language Empire Limited,Children's Services,Interpreter/translat
Salford City Council,2016-03-24,1600558279,786.00,131.00,655.00,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2016-03-24,1600558678,548.05,91.34,456.71,Lex Autolease Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-03-24,1600557498,17293.78,0.00,17293.78,Living Ambitions,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-24,601162809,23256.00,3876.00,19380.00,Local Government Information Unit,Office of the Chief Executive,Subscriptions
Salford City Council,2016-03-24,1600557018,2400.00,400.00,2000.00,Manchester Camerata Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-03-24,1600556940,4000.00,0.00,4000.00,Manchester City Council,Corporate Business,Payt to Lead Dists
Salford City Council,2016-03-24,1600557982,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-03-24,1600557870,7417.50,1236.25,6181.25,Michael Dyson Associates Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2016-03-24,1600558100,2120.00,0.00,2120.00,Noel Goulding T/A Moveo,Children's Services,Pupil Assistance
Salford City Council,2016-03-24,1600558039,2523.82,420.64,2103.18,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-03-24,rcnnkhvwy,1825.82,304.30,1521.52,Orange (A/pm/01),Corporate Business,Telephone & Fax
Salford City Council,2016-03-24,idadgfsql,1926.53,321.09,1605.44,Orange (A/pm/01),Corporate Business,Telephone & Fax
Salford City Council,2016-03-24,plxjuvsni,4425.89,737.65,3688.24,Orange (A/pm/01),Corporate Business,Telephone & Fax
Salford City Council,2016-03-24,nhvubrxka,7601.43,1266.91,6334.52,Orange (A/pm/01),Corporate Business,Telephone & Fax
Salford City Council,2016-03-24,1600557346,977.58,162.93,814.65,Patterson Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-03-24,1600558558,2000.00,0.00,2000.00,Picture Lock Productions,Corporate Business,Materials
Salford City Council,2016-03-24,1600558824,1140.00,190.00,950.00,Platt White Partnership,Environment and Community Safety,Legal Fees
Salford City Council,2016-03-24,1600559084,4166.68,0.00,4166.68,Pontville School Limited,Children's Services,Payts to Agencies
Salford City Council,2016-03-24,1600559085,26389.00,0.00,26389.00,Pontville School Limited,Children's Services,Payts to Agencies
Salford City Council,2016-03-24,601161151,18300.00,3050.00,15250.00,Quorum Estates Pension Fund Ltd,Children's Services,Rents
Salford City Council,2016-03-24,1600557827,3804.00,634.00,3170.00,R H Smith Engineering Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-03-24,1600557931,1150.82,79.60,1071.22,Redacted Data,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2016-03-24,6001988673,640.56,0.00,640.56,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,6001988691,700.74,0.00,700.74,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,6001988670,786.42,0.00,786.42,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,6001988672,1066.92,0.00,1066.92,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,601162806,1073.38,178.90,894.48,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,6001988671,1357.62,0.00,1357.62,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,1600558567,1688.40,0.00,1688.40,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-03-24,6001988687,5603.88,0.00,5603.88,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,6001988666,6964.79,0.00,6964.79,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,6001988689,8893.38,0.00,8893.38,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,601161421,15500.00,0.00,15500.00,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2016-03-24,6001988692,16859.54,0.00,16859.54,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,6001988693,17108.46,0.00,17108.46,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,6001988663,24269.88,0.00,24269.88,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,6001988675,33906.84,0.00,33906.84,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-24,601162794,500.86,20.58,480.28,Refreshment Systems Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-03-24,1600559156,3270.00,545.00,2725.00,Richard Fowler Associates,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-03-24,1600558127,15794.00,0.00,15794.00,Rivington And Blackrod High School,Children's Services,Payts to Other LA's
Salford City Council,2016-03-24,601161261,1722.04,16.64,1705.40,Royal Mail Group Plc,Corporate Business,Postage
Salford City Council,2016-03-24,1600558585,881.35,146.89,734.46,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2016-03-24,1600558793,1644.00,274.00,1370.00,S & S Marquees Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-03-24,1600558601,839627.78,139937.97,699689.81,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-03-24,1600559179,917330.72,152888.45,764442.27,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-03-24,1600557432,9883.41,0.00,9883.41,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-03-24,1600557431,23011.08,3835.18,19175.90,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-03-24,1600557430,917330.72,152888.45,764442.27,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-03-24,1600558603,94881.80,15813.63,79068.17,S&W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-03-24,1600557103,406011.00,0.00,406011.00,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-03-24,601161882,630.00,105.00,525.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-03-24,601161881,1471.49,245.25,1226.24,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-03-24,601161885,1987.20,331.20,1656.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-03-24,601161883,3307.20,551.20,2756.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-03-24,601161933,4861.20,810.20,4051.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-03-24,601161884,6076.80,1012.80,5064.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-03-24,601161880,9182.40,1530.40,7652.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-03-24,1600559148,658.80,109.80,549.00,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-03-24,1600558458,3900.00,650.00,3250.00,Social Care Network Solutions Ltd,Children's Services,Computer Software
Salford City Council,2016-03-24,1600557600,560.04,93.34,466.70,Specialist Computer Centres Plc,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-03-24,601162201,54000.00,9000.00,45000.00,Stanley Security Solutions,Children's Services,UV Prog Rep
Salford City Council,2016-03-24,1600557402,504.00,84.00,420.00,Sunbright Blinds Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-03-24,601162662,550.00,0.00,550.00,Symphony Housing,Sustainable Regeneration,Rents
Salford City Council,2016-03-24,601161691,2548.53,0.00,2548.53,The Albion Academy,Sustainable Regeneration,Electricity
Salford City Council,2016-03-24,1600559094,5040.00,0.00,5040.00,The Beacon Barm Cafe,Children's Services,Food and refreshment
Salford City Council,2016-03-24,1600558197,65200.00,10866.67,54333.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-03-24,1600559036,3900.00,0.00,3900.00,The Lowry Hotel,Corporate Business,Conferences/Seminars
Salford City Council,2016-03-24,1600559100,22372.55,0.00,22372.55,Thomasson Memorial School,Children's Services,Payts to Other LA's
Salford City Council,2016-03-24,601161544,3458.98,0.00,3458.98,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-03-24,601161543,3529.66,0.00,3529.66,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-03-24,601162803,2295.00,382.50,1912.50,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2016-03-24,601162542,2754.00,459.00,2295.00,Trinity Mirror Publishing Ltd,Capital Expenditure,Misc Legal Expenses
Salford City Council,2016-03-24,1600557427,633.58,105.62,527.96,Tts Group Ltd,Children's Services,Equipment Purchase
Salford City Council,2016-03-24,6001988699,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-24,601161041,7712.19,1285.37,6426.82,Utility Services (Media City Uk ) Ltd,Office of the Chief Executive,Electricity
Salford City Council,2016-03-24,1600559181,1893.60,315.60,1578.00,Warrington Borough Council,Environment and Community Safety,Subscriptions
Salford City Council,2016-03-24,601162469,3905.08,650.85,3254.23,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-03-24,601162801,930.00,0.00,930.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2016-03-24,1600557069,37920.00,6320.00,31600.00,Xma Ltd,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-03-24,1600557077,516.96,86.16,430.80,Yorkshire Purchasing,Children's Services,Furniture
Salford City Council,2016-03-25,xooytuxnw,1050.66,0.00,1050.66,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-29,1600558910,72726.30,12121.05,60605.25,A E Yates Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2016-03-29,1600558408,1644.00,274.00,1370.00,Applewood Data Services Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-03-29,601162872,1155.00,0.00,1155.00,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2016-03-29,601162858,4500.00,0.00,4500.00,Brighter Futures,Children's Services,Hire of Facilities
Salford City Council,2016-03-29,601163015,108416.49,18069.41,90347.08,British Gas Business,Sustainable Regeneration,Electricity
Salford City Council,2016-03-29,601163017,130055.82,21675.97,108379.85,British Gas Business,Sustainable Regeneration,Electricity
Salford City Council,2016-03-29,601163016,134629.63,22438.27,112191.36,British Gas Business,Sustainable Regeneration,Electricity
Salford City Council,2016-03-29,601162900,809.80,0.00,809.80,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-29,601162899,6594.12,0.00,6594.12,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,601162877,7672.00,0.00,7672.00,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,1600558622,593.70,98.95,494.75,Calibration & Consultancy Services,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-03-29,1600557433,75000.00,0.00,75000.00,Capital & Centric (Salford Quays),Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-03-29,1600559237,528.00,88.00,440.00,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-03-29,1600559239,537.24,89.54,447.70,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-03-29,601162867,539.88,89.98,449.90,Churches Fire And Security Limited,Children's Services,nonuv Build Rp&Maint
Salford City Council,2016-03-29,1600559253,564.00,94.00,470.00,Churches Fire And Security Limited,Environment and Community Safety,UV Light/Fire
Salford City Council,2016-03-29,1600559255,594.00,99.00,495.00,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-03-29,1600559215,696.17,116.03,580.14,Churches Fire And Security Limited,Capital Expenditure,Works & Building
Salford City Council,2016-03-29,601163009,1707.44,0.00,1707.44,Cussons Technology Ltd,Corporate Business,Grants
Salford City Council,2016-03-29,1600559245,6840.00,1140.00,5700.00,Daniel Kelly T/A Dragonware Limited,Corporate Business,Consultants
Salford City Council,2016-03-29,1600557836,5342.70,890.45,4452.25,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-29,1600557835,5534.47,922.41,4612.06,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-29,1600557834,7214.74,1202.46,6012.28,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-29,601162902,3682.31,0.00,3682.31,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-29,601162901,16186.53,0.00,16186.53,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,601162896,1063.54,0.00,1063.54,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-29,601162898,999.14,0.00,999.14,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-29,601162890,984.20,0.00,984.20,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-29,601162892,894.60,0.00,894.60,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-29,601162891,7284.60,0.00,7284.60,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,601162889,8014.20,0.00,8014.20,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,601162897,8135.86,0.00,8135.86,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,601162895,8660.26,0.00,8660.26,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,1600558589,16573.61,564.95,16008.66,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-03-29,601163010,2710.68,0.00,2710.68,Fell Country Wear Ltd,Corporate Business,Grants
Salford City Council,2016-03-29,601161805,1008.00,168.00,840.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-03-29,1600559229,1401.00,233.50,1167.50,Forest Contract Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-03-29,1600559126,725.14,120.86,604.28,G Jones Builders,Capital Expenditure,Works & Building
Salford City Council,2016-03-29,1600558442,14095.20,2349.20,11746.00,G Jones Ltd,Capital Expenditure,Other Works
Salford City Council,2016-03-29,1600558899,750.00,125.00,625.00,General Utilities North West Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-29,1600559054,2589.00,431.50,2157.50,Glowarm Dsp Ltd,Capital Expenditure,Other Works
Salford City Council,2016-03-29,1600557485,2684.87,447.48,2237.39,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-03-29,1600557484,4623.42,770.57,3852.85,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-03-29,1600557483,9821.72,1636.95,8184.77,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-03-29,1600559051,1281.16,0.00,1281.16,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2016-03-29,1600559053,4000.00,0.00,4000.00,Greater Manchester Combined,Capital Expenditure,Ext Fees-Other
Salford City Council,2016-03-29,1600559050,4000.00,0.00,4000.00,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2016-03-29,1600559052,21369.67,0.00,21369.67,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2016-03-29,1600557850,94417.42,15736.24,78681.18,Groundwork Landscapes Ltd,Capital Expenditure,Other Works
Salford City Council,2016-03-29,1600559003,2554.03,425.67,2128.36,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-03-29,1600558922,65836.33,10972.72,54863.61,Harry Fairclough Construction Ltd,Capital Expenditure,Other Works
Salford City Council,2016-03-29,1600558984,3981.60,663.60,3318.00,Harviglass-Fibre Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-03-29,601162860,1110.00,185.00,925.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-03-29,1600559114,648.00,108.00,540.00,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2016-03-29,1600558912,523.16,87.19,435.97,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2016-03-29,1600558915,202827.44,33804.57,169022.87,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-03-29,1600558660,185897.68,30982.95,154914.73,John Turner Construction Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-29,1600559081,1080.00,180.00,900.00,Kate Cairns Associates,Children's Services,Training of Staff
Salford City Council,2016-03-29,601162894,1548.44,0.00,1548.44,Kdb Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-29,601162880,558.61,0.00,558.61,Kdb Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-29,601162879,4466.66,0.00,4466.66,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,601162893,5381.94,0.00,5381.94,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,601162876,7000.00,0.00,7000.00,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,1600557509,1994.40,332.40,1662.00,Keep Britain Tidy,Environment and Community Safety,Subscriptions
Salford City Council,2016-03-29,601161804,3144.60,524.10,2620.50,Keoghs,Corporate Business,Liability Insurance
Salford City Council,2016-03-29,601161797,1971.60,328.60,1643.00,Keoghs Llp Client Account,Corporate Business,Liability Insurance
Salford City Council,2016-03-29,601162859,675.00,0.00,675.00,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2016-03-29,1600559203,968.40,161.40,807.00,North West Local Authorities,Corporate Business,Training of Others
Salford City Council,2016-03-29,1600559231,640.00,0.00,640.00,North West Regional Youth Work Unit,Children's Services,Conferences/Seminars
Salford City Council,2016-03-29,1600558667,519.12,86.52,432.60,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-03-29,1600558664,544.32,90.72,453.60,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-03-29,1600558665,544.32,90.72,453.60,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-03-29,1600558668,680.40,113.40,567.00,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-03-29,1600558669,680.40,113.40,567.00,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-03-29,1600558115,1869.84,311.64,1558.20,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2016-03-29,1600557384,4326.39,721.06,3605.33,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-29,1600557026,1170.30,195.05,975.25,Pressure Coolers Ltd,Corporate Business,Food and refreshment
Salford City Council,2016-03-29,601161503,864.00,144.00,720.00,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-03-29,601161573,1188.00,198.00,990.00,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-03-29,1600557825,996.00,166.00,830.00,R H Smith Engineering Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-03-29,601162969,509.40,0.00,509.40,Redacted Data,"Community, Health & Social Care",Sessional
Salford City Council,2016-03-29,601162949,679.20,0.00,679.20,Redacted Data,"Community, Health & Social Care",Sessional
