Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-01-17,1600620413,8770.79,0,8770.79,Greater Manchester Combined,Capital expenditure,Miscellaneous Exes
Salford City Council,2019-01-17,601234437,10153.18,0,10153.18,Bristow & Sutor,Service Reform (Corp Bus & Transform),Debt Collection
Salford City Council,2019-01-17,601234709,13825,0,13825,Mainline 8S Executive Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,601235216,16054.93,2675.82,13379.11,British Telecommunications Plc,Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-01-17,1600620836,23662.81,3943.8,19719.01,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-01-17,1600620810,34163.86,5693.98,28469.88,Landscape Engineering Ltd,Capital expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-01-17,1600620407,40500,6750,33750,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-17,1600620408,40500,6750,33750,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-17,1600620405,175000,0,175000,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-17,1600620406,175000,0,175000,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-18,1600620500,17732.27,0,17732.27,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-18,gjjxyrcqa,549.83,0.84,548.99,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-18,orhbbzcsg,549.98,0,549.98,Www.Argos.Co.Uk,People (Childrens) Service Group,Fixtures & Fittings
Salford City Council,2019-01-18,601234907,560,0,560,Barton Cleaning Services Ltd,People (Adults) - CHSC,Cleaning Services
Salford City Council,2019-01-18,sygiccgod,604.34,10.43,593.91,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-18,jjhkumjic,643,0,643,Hotel On Booking.Com,Place Directorate,Housekeeping
Salford City Council,2019-01-18,1600620117,672,112,560,Specialist Transport Consultants,People (Childrens) Service Group,Training expenses
Salford City Council,2019-01-18,1600620581,712.93,118.82,594.11,Air Products Plc,Place Directorate,Vehicle Maintenance
Salford City Council,2019-01-18,valqkygpf,747.56,0,747.56,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-18,601235275,750,125,625,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-18,zertilupd,793.2,0,793.2,Carl Allen Furnishings,People (Childrens) Service Group,Furniture
Salford City Council,2019-01-18,1600620914,900,150,750,Uk & Ireland Sap User Group Ltd,Service Reform (Corp Bus & Transform),Subscriptions
Salford City Council,2019-01-18,osimovokb,940.61,61.15,879.46,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-18,1600620973,960.96,160.16,800.8,Bradshaw International,Capital expenditure,Works & Building
Salford City Council,2019-01-18,1600620163,1035,0,1035,Lancashire County Council,People (Childrens) Service Group,Training expenses
Salford City Council,2019-01-18,601234904,1085,0,1085,Barton Cleaning Services Ltd,People (Adults) - CHSC,Decorating Costs
Salford City Council,2019-01-18,1600620153,1146.26,191.04,955.22,Horticon Limited,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-01-18,601234903,1265,0,1265,Barton Cleaning Services Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-01-18,moynxtkyt,1353.5,0,1353.5,Sturents-Bradshawgate,People (Childrens) Service Group,Rents
Salford City Council,2019-01-18,601235293,1387.8,0,1387.8,Unique Specialist Services,Place Directorate,Security Services
Salford City Council,2019-01-18,601235274,1432.56,238.76,1193.8,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-18,601234906,1450,0,1450,Barton Cleaning Services Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-01-18,601234905,1540,0,1540,Barton Cleaning Services Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-01-18,1600620912,1575,0,1575,Barnardos North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-18,1600620915,1800,0,1800,St Marys Rc High School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-01-18,601235292,1913.66,318.94,1594.72,Swalec,People (Childrens) Service Group,Electricity
Salford City Council,2019-01-18,1600620730,2193.58,365.6,1827.98,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-18,601234493,2314.32,0,2314.32,Horizon Care & Education Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-18,1600620937,2449.38,408.23,2041.15,Bloom Procurement Services Ltd,Capital expenditure,Other Works
Salford City Council,2019-01-18,1600618660,2978.7,0,2978.7,The Orchards Special Free School,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-18,1600618661,2978.7,0,2978.7,The Orchards Special Free School,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-18,1600618662,2978.7,0,2978.7,The Orchards Special Free School,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-18,1600620250,3091.68,515.28,2576.4,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-01-18,1600618663,3971.51,0,3971.51,The Orchards Special Free School,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-18,1600620852,4222.8,703.8,3519,Prism Medical Uk,Capital expenditure,Improvement Grants
Salford City Council,2019-01-18,1600618769,6000,0,6000,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600620884,6486,1081,5405,Dolphin Mobility Ltd,Capital expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-01-18,1600610770,6958,0,6958,Access To Music Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-18,1600620427,8866.67,1477.78,7388.89,Ecg Facilities Services Ltd,Place Directorate,UV Air Con
Salford City Council,2019-01-18,1600620425,9000,1500,7500,The Cheshire & Grtr M/Ch Community,Place Directorate,Consultants
Salford City Council,2019-01-18,1600618964,11193.33,0,11193.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600618961,11303.33,0,11303.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600618963,11303.33,0,11303.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600617699,11376.67,0,11376.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600618962,11376.67,0,11376.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600618959,11526.67,0,11526.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600618960,11526.67,0,11526.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600618965,11526.67,0,11526.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600618766,11533.33,0,11533.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600618767,11533.33,0,11533.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600618768,11533.33,0,11533.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600608224,11691.67,0,11691.67,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600620590,15890.09,2648.35,13241.74,George Cox & Sons,Capital expenditure,Ext Fees-Other
Salford City Council,2019-01-18,1600616769,18070.79,0,18070.79,Seashell Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600620917,18911,0,18911,Cumberland School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-18,1600620482,19800,3300,16500,Bloom Procurement Services Ltd,Capital expenditure,Ext Fees-Other
Salford City Council,2019-01-18,1600620516,20210.52,3368.42,16842.1,Bloom Procurement Services Ltd,Capital expenditure,Ext Fees-Other
Salford City Council,2019-01-18,1600620926,24834.15,0,24834.15,Gaddum Centre,People (Adults) - CHSC,Pyts Agenc - Ext Fnd
Salford City Council,2019-01-18,1600619805,31653.6,5275.6,26378,Mazars Llp,Service Reform (Corp Bus & Transform),District Audit Fees
Salford City Council,2019-01-18,1600620885,32828.52,5471.42,27357.1,Ford Retail Ltd T/A Trust Ford,Capital expenditure,Purch of Veh/Plant
Salford City Council,2019-01-18,1600620886,32828.52,5471.42,27357.1,Ford Retail Ltd T/A Trust Ford,Capital expenditure,Purch of Veh/Plant
Salford City Council,2019-01-18,1600620946,41806,0,41806,Manor Academy,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-01-18,1600620426,72396.64,12066.11,60330.53,Mitie Security Ltd,Place Directorate,Contractors
Salford City Council,2019-01-18,1600620927,94447,0,94447,Gaddum Centre,People (Adults) - CHSC,Pyts Agenc - Ext Fnd
Salford City Council,2019-01-18,1600620967,119541,0,119541,Aim Habonim-Nursery,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-01-18,1600620034,163276.76,27212.79,136063.97,Rm Education Plc,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-01-18,1600620499,651819.1,108636.52,543182.58,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-21,1600620078,502.14,83.69,418.45,Schofield & Sons,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-01-21,1600619035,505.2,84.2,421,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-01-21,1600620075,506.16,84.35,421.81,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-01-21,1600619519,507.97,84.66,423.31,Schofield & Sons,Place Directorate,UV Vandalism
Salford City Council,2019-01-21,1600619922,511.27,85.21,426.06,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-01-21,1600619919,518.7,86.45,432.25,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-01-21,jrwvkgqrr,570.77,17.28,553.49,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-21,1600620027,571.58,95.26,476.32,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-01-21,601235385,585,0,585,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-21,1600620119,608.04,101.34,506.7,Schofield & Sons,People (Childrens) Service Group,UV Day to Day
Salford City Council,2019-01-21,1600619486,613.96,102.33,511.63,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-01-21,601235336,629.84,104.97,524.87,Bristow & Sutor,Service Reform (Corp Bus & Transform),Debt Collection
Salford City Council,2019-01-21,601235383,637,0,637,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-21,601235346,648,108,540,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-21,601235341,672.92,112.15,560.77,Bristow & Sutor,Service Reform (Corp Bus & Transform),Debt Collection
Salford City Council,2019-01-21,601235387,710,0,710,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-21,1600620030,713.95,118.99,594.96,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-01-21,1600619489,731.15,121.86,609.29,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-01-21,601235398,739.57,123.26,616.31,Orsted Sales Uk Ltd,Capital expenditure,Works & Building
Salford City Council,2019-01-21,1600620072,771.14,128.52,642.62,Schofield & Sons,Place Directorate,Equipment Repair
Salford City Council,2019-01-21,1600620152,772.56,128.76,643.8,Schofield & Sons,Service Reform (Corp Bus & Transform),UV Day to Day
Salford City Council,2019-01-21,1600620025,802.7,133.78,668.92,Schofield & Sons Ltd,Service Reform (Corp Bus & Transform),UV Day to Day
Salford City Council,2019-01-21,601235347,828,138,690,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-21,601235384,926.16,0,926.16,Principia Law Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-01-21,1600619447,929.42,154.9,774.52,J Fletcher Engineers Ltd,Place Directorate,UV Oil/Gas
Salford City Council,2019-01-21,1600618838,996.78,166.13,830.65,J Fletcher Engineers Ltd,People (Childrens) Service Group,UV Heat Rep
Salford City Council,2019-01-21,601235374,1015,0,1015,Adullam Homes Housing Assoc Ltd,People (Adults) - CHSC,Other Prof Fees
Salford City Council,2019-01-21,601235331,1221.83,203.64,1018.19,Bristow & Sutor,Service Reform (Corp Bus & Transform),Debt Collection
Salford City Council,2019-01-21,601235340,1521.59,253.6,1267.99,Bristow & Sutor,Service Reform (Corp Bus & Transform),Debt Collection
Salford City Council,2019-01-21,601235345,1900.8,316.8,1584,Weightmans Llp,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-21,601235311,1919.4,319.9,1599.5,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-21,601235354,1968,328,1640,Tower Learning Centre,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-21,1600620022,2208.75,368.12,1840.63,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-01-21,1600620988,2304,384,1920,Salford Community Leisure Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-01-21,601235333,2360.04,393.34,1966.7,Bristow & Sutor,Service Reform (Corp Bus & Transform),Debt Collection
Salford City Council,2019-01-21,601235399,2544.5,0,2544.5,Barnardos North West,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-01-21,601235388,2970,0,2970,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-21,1600620529,3390.6,565.1,2825.5,Associated Cleaning Contractors Ltd,Place Directorate,Cleaning Services
Salford City Council,2019-01-21,1600620035,4136.4,689.4,3447,G Jones Builders Ltd,Capital expenditure,Works & Building
Salford City Council,2019-01-21,601235390,8250,0,8250,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-21,601235403,8348.5,1391.42,6957.08,Llaborate Uk Ltd,People (Childrens) Service Group,Unclass Road Maint
Salford City Council,2019-01-21,601235386,14500,0,14500,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-21,601235391,37500,0,37500,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-21,1600620374,43656,7276,36380,Zipporah Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-01-22,1600621015,102412.96,0,102412.96,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-22,1600621018,47144.5,0,47144.5,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-22,601234644,578.12,0,578.12,Bettaveg Ltd,Place Directorate,Food and refreshment
Salford City Council,2019-01-22,601235710,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713865,526.04,0,526.04,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,qixhobtsk,529.34,2.67,526.67,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-22,601235692,533.5,0,533.5,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235694,533.5,0,533.5,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235713,533.5,0,533.5,Little Explorers,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235744,533.5,0,533.5,Schools Out North West Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235734,533.5,0,533.5,Shelleys Shortie'S,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235745,533.5,0,533.5,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235756,533.5,0,533.5,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713848,541.16,0,541.16,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,6002713867,542.08,0,542.08,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235565,547.69,0,547.69,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713843,551.28,0,551.28,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,6002713845,553.52,0,553.52,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,6002713888,567.48,0,567.48,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,6002713873,567.68,0,567.68,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,6002713852,588.24,0,588.24,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235586,612.15,0,612.15,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235430,630,0,630,Marmion (Taxis),People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-22,601235542,631.95,0,631.95,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235411,635.44,105.91,529.53,Gazprom Energy,People (Childrens) Service Group,Gas
Salford City Council,2019-01-22,6002713847,638.64,0,638.64,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235604,648.45,0,648.45,Merlin Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235614,648.45,0,648.45,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235612,648.45,0,648.45,Shelleys Shortie'S,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235632,648.45,0,648.45,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235419,658.92,109.82,549.1,Tradewind Recruitment Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-22,6002713859,660,0,660,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235458,663.06,0,663.06,Bettaveg Ltd,Place Directorate,Food and refreshment
Salford City Council,2019-01-22,601235409,702,117,585,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-22,601235410,702,117,585,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-22,6002713889,709.08,0,709.08,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,6002713850,724,0,724,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235751,751.75,0,751.75,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713846,760,0,760,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235682,776,0,776,Hadasa Wachsstock,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,1600620504,790.07,131.68,658.39,The Fountain Workshop (Maintenance),Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-01-22,601235657,800.25,0,800.25,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235700,800.25,0,800.25,Kidzrus Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235711,800.25,0,800.25,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235731,800.25,0,800.25,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235722,800.25,0,800.25,The Dollhouse,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235753,800.25,0,800.25,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235625,816.2,0,816.2,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235627,816.2,0,816.2,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235749,824.5,0,824.5,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235704,829.35,0,829.35,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713872,840.64,0,840.64,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235624,851.4,0,851.4,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235654,851.4,0,851.4,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713842,857.2,0,857.2,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235610,858,0,858,Tulip Day Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235747,978.08,0,978.08,Sylvan Court Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713890,993.44,0,993.44,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,xbfwfrctf,997.9,65.69,932.21,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-22,601235594,1037.52,0,1037.52,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235622,1047.75,0,1047.75,Our Precious Tots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235674,1067,0,1067,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235680,1067,0,1067,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235740,1067,0,1067,Our Precious Tots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235438,1166.04,194.34,971.7,Non Stop Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-22,601235727,1211.2,0,1211.2,Fun 2B2,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235476,1253.77,208.96,1044.81,Reach Publishing Services Ltd,Capital expenditure,Legal Fees
Salford City Council,2019-01-22,601235558,1263.9,0,1263.9,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713871,1276.88,0,1276.88,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235560,1287,0,1287,Jitterbugz Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713887,1287.36,0,1287.36,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235663,1309.5,0,1309.5,Kinderland,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235480,1318.07,219.68,1098.39,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-01-22,601235676,1333.75,0,1333.75,Daisys Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235684,1333.75,0,1333.75,Haya Cohen,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235718,1333.75,0,1333.75,Little Me Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235725,1333.75,0,1333.75,Merlin Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235748,1333.75,0,1333.75,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235732,1333.75,0,1333.75,Tulip Day Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235760,1333.75,0,1333.75,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235487,1370,0,1370,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-01-22,601235670,1382.25,0,1382.25,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235440,1399.25,233.21,1166.04,Non Stop Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-22,601235717,1422.67,0,1422.67,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713866,1423.12,0,1423.12,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235661,1425.09,0,1425.09,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235575,1519.1,0,1519.1,Kidzrus Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235818,1537.25,0,1537.25,Dlp Services Northern Ltd,Capital expenditure,Improvement Grants
Salford City Council,2019-01-22,601235743,1552,0,1552,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235608,1573,0,1573,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235715,1576.25,0,1576.25,Little Footprints Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235488,1600,0,1600,Redacted Data,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-01-22,601235677,1600.5,0,1600.5,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235733,1600.5,0,1600.5,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713870,1620,0,1620,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235630,1716,0,1716,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235590,1729.2,0,1729.2,Little Explorers,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713862,1793.4,0,1793.4,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235532,1826,0,1826,Clarendon Cottage School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235675,1867.25,0,1867.25,Beltodam Ltd T/A Early Learning Chi,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235723,1867.25,0,1867.25,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235746,1867.25,0,1867.25,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235688,1867.25,0,1867.25,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235527,1930.5,0,1930.5,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
