Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Other Running Costs,44048053,0,201905,KD BUILDING SOLUTIONS LTD,2728.00,2019-08-30
Corporate Resources,Supplies and Services,Other Running Costs,44046581,0,201905,UNITED CARLTON OFFICE SYSTEMS,949,2019-08-05
Corporate Resources,Supplies and Services,Other Running Costs,44046666,0,201905,KBR IT & NETWORKING SOLUTIONS,795,2019-08-21
Corporate Resources,Supplies and Services,Other Running Costs,44047545,0,201905,PATTINSON SCIENTIFIC SERVICES,490,2019-08-16
Corporate Resources,Supplies and Services,Other Running Costs,44046041,0,201905,COOL BREEZE LTD,420,2019-08-01
Corporate Resources,Supplies and Services,Other Running Costs,44046641,0,201905,KD BUILDING SOLUTIONS LTD,1200.00,2019-08-13
Corporate Resources,Supplies and Services,Other Running Costs,44047021,0,201905,KD BUILDING SOLUTIONS LTD,680,2019-08-13
Corporate Resources,Supplies and Services,Other Running Costs,44047873,0,201905,KD BUILDING SOLUTIONS LTD,480,2019-08-28
Corporate Resources,Third Party Payments,Third Party Payments,44046258,1,201905,TM BUILDING AND MAINTENANCE,771.6,2019-08-06
Corporate Resources,Third Party Payments,Third Party Payments,44046280,1,201905,TM BUILDING AND MAINTENANCE,4888.00,2019-08-06
Corporate Resources,Third Party Payments,Third Party Payments,44046280,3,201905,TM BUILDING AND MAINTENANCE,977.6,2019-08-06
Corporate Resources,Third Party Payments,Third Party Payments,44046801,1,201905,TM BUILDING AND MAINTENANCE,3760.00,2019-08-16
Corporate Resources,Third Party Payments,Third Party Payments,148032545,1,201905,TM BUILDING AND MAINTENANCE,977.6,2019-08-30
Corporate Resources,Third Party Payments,Third Party Payments,44046258,2,201905,TM BUILDING AND MAINTENANCE,514.4,2019-08-06
Corporate Resources,Third Party Payments,Third Party Payments,44046280,2,201905,TM BUILDING AND MAINTENANCE,1173.00,2019-08-06
Corporate Resources,Third Party Payments,Third Party Payments,44046801,2,201905,TM BUILDING AND MAINTENANCE,390,2019-08-16
Corporate Resources,Supplies and Services,Other Running Costs,41256533,1,201905,ADT FIRE & SECURITY PLC,1261.36,2019-08-05
Corporate Resources,Supplies and Services,Other Running Costs,41257782,1,201905,CORMETON ELECTRONICS LTD,1588.00,2019-08-23
Corporate Resources,Supplies and Services,Other Running Costs,44045829,0,201905,SCANIA(GB) LTD (NO2 ACCOUNT),840,2019-08-12
Corporate Resources,Supplies and Services,Other Running Costs,44045830,0,201905,SCANIA(GB) LTD (NO2 ACCOUNT),840,2019-08-12
Corporate Resources,Supplies and Services,Other Running Costs,44046498,0,201905,POWER CONTROL LTD,1961.00,2019-08-23
Corporate Resources,Supplies and Services,Other Running Costs,44046839,0,201905,STATUS SECURITY SYSTEMS LTD,2363.87,2019-08-07
Corporate Resources,Supplies and Services,Other Running Costs,44047839,0,201905,GB LOCKING SYSTEMS LTD,892,2019-08-27
Corporate Resources,Supplies and Services,Other Running Costs,41257002,1,201905,ALL FLOORS (SERVICES) LTD,522,2019-08-13
Corporate Resources,Supplies and Services,Other Running Costs,44046600,0,201905,KD BUILDING SOLUTIONS LTD,1220.00,2019-08-07
Corporate Resources,Supplies and Services,Other Running Costs,44046796,0,201905,BOLTON GATE SERVICES LTD,1981.00,2019-08-15
Corporate Resources,Supplies and Services,Other Running Costs,44046809,0,201905,FLOOR.CO,725,2019-08-13
Corporate Resources,Supplies and Services,Other Running Costs,44047256,0,201905,POLAR WINDOWS,5970.37,2019-08-14
Corporate Resources,Supplies and Services,Other Running Costs,44047257,0,201905,STENHOUSE FLOORING LTD,1125.00,2019-08-14
Corporate Resources,Third Party Payments,Third Party Payments,44047226,1,201905,W D DAVISON & SONS,477,2019-08-14
Corporate Resources,Third Party Payments,Third Party Payments,44047226,2,201905,W D DAVISON & SONS,223,2019-08-14
Corporate Resources,Supplies and Services,Other Running Costs,41258473,1,201905,STATUS SECURITY SYSTEMS LTD,18000.00,2019-08-30
Corporate Resources,Supplies and Services,Other Running Costs,44046447,0,201905,ADT FIRE & SECURITY PLC,906.29,2019-08-23
Corporate Resources,Supplies and Services,Other Running Costs,44047884,0,201905,MILLENNIUM DECORATORS LTD,1210.00,2019-08-28
Corporate Resources,Supplies and Services,Other Running Costs,44046377,0,201905,KD BUILDING SOLUTIONS LTD,1016.00,2019-08-05
Corporate Resources,Supplies and Services,Other Running Costs,44046634,0,201905,FLOOR.CO,590,2019-08-06
Corporate Resources,Supplies and Services,Other Running Costs,44046288,0,201905,PATTINSON SCIENTIFIC SERVICES,1446.59,2019-08-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44047552,0,201905,TOTAL PUMP SOLUTIONS LTD,725,2019-08-20
Corporate Resources,Supplies and Services,Other Running Costs,44046470,0,201905,KD BUILDING SOLUTIONS LTD,600,2019-08-05
Corporate Resources,Supplies and Services,Other Running Costs,44046500,0,201905,KD BUILDING SOLUTIONS LTD,3190.00,2019-08-05
Corporate Resources,Supplies and Services,Other Running Costs,44046788,0,201905,RHD CONSTRUCTION & ENVIRONMENTAL CONTRACTORS LTD,4187.50,2019-08-15
Corporate Resources,Supplies and Services,Other Running Costs,44047023,0,201905,RHD CONSTRUCTION & ENVIRONMENTAL CONTRACTORS LTD,4862.50,2019-08-15
Corporate Resources,Supplies and Services,Other Running Costs,44046798,0,201905,KM  ELECTRICAL SERVICES LIMITED,813.75,2019-08-07
Corporate Resources,Supplies and Services,Other Running Costs,44046866,0,201905,KM  ELECTRICAL SERVICES LIMITED,630,2019-08-07
Corporate Resources,Supplies and Services,Other Running Costs,44046867,0,201905,KM  ELECTRICAL SERVICES LIMITED,1155.00,2019-08-07
Corporate Resources,Supplies and Services,Other Running Costs,44046869,0,201905,KM  ELECTRICAL SERVICES LIMITED,2100.00,2019-08-07
Corporate Resources,Supplies and Services,Other Running Costs,44046870,0,201905,KM  ELECTRICAL SERVICES LIMITED,1890.00,2019-08-07
Corporate Resources,Supplies and Services,Other Running Costs,44046871,0,201905,KM  ELECTRICAL SERVICES LIMITED,3360.00,2019-08-07
Corporate Resources,Supplies and Services,Other Running Costs,44046872,0,201905,KM  ELECTRICAL SERVICES LIMITED,2730.00,2019-08-07
Corporate Resources,Supplies and Services,Other Running Costs,44046894,0,201905,KM  ELECTRICAL SERVICES LIMITED,630,2019-08-07
Corporate Resources,Supplies and Services,Other Running Costs,44046896,0,201905,KM  ELECTRICAL SERVICES LIMITED,866.25,2019-08-07
Corporate Resources,Supplies and Services,Other Running Costs,44046897,0,201905,KM  ELECTRICAL SERVICES LIMITED,735,2019-08-07
Corporate Resources,Supplies and Services,Other Running Costs,44047483,0,201905,SPRINGWELL ROOFING LTD T/A J WALKER (ROOFING),2160.00,2019-08-16
Corporate Resources,Supplies and Services,Other Running Costs,44046501,0,201905,KD BUILDING SOLUTIONS LTD,3061.00,2019-08-13
Corporate Resources,Supplies and Services,Other Running Costs,44046518,0,201905,KD BUILDING SOLUTIONS LTD,800,2019-08-12
Corporate Resources,Supplies and Services,Other Running Costs,44047258,0,201905,COOL BREEZE LTD,2351.00,2019-08-16
Corporate Resources,Supplies and Services,Other Running Costs,44046633,0,201905,FLOOR.CO,3619.00,2019-08-06
Communities & Enviroment,,Consultants,41256595,1,201905,PERFECT CIRCLE JV LTD,26929.39,2019-08-02
Communities & Enviroment,,Land and Buildings,44046628,0,201905,DURHAM WILDLIFE SERVICES LTD,550,2019-08-08
Communities & Enviroment,,Works,147045463,1,201905,WATES CONSTRUCTION LTD,34729.02,2019-08-27
Communities & Enviroment,,Consultants,41256342,1,201905,SGS MIS ENVIRONMENTAL LTD,810,2019-08-01
Communities & Enviroment,,Technical Costs,41257136,1,201905,LUCION ENVIRONMENTAL LTD,1240.00,2019-08-13
Communities & Enviroment,,Technical Costs,41257698,1,201905,LUCION ENVIRONMENTAL LTD,440,2019-08-19
Communities & Enviroment,,Works,41256002,1,201905,ALBANY OFFICE EQUIP(W/SALE)LTD,64904.95,2019-08-01
Communities & Enviroment,,Works,41257245,1,201905,ALBANY OFFICE EQUIP(W/SALE)LTD,495,2019-08-13
Communities & Enviroment,,Works,41256217,1,201905,QUEENSBERRY DESIGN LIMITED,2500.00,2019-08-02
Communities & Enviroment,,Works,147045456,1,201905,BCE NORTHERN LTD,4893.75,2019-08-27
Communities & Enviroment,,Consultants,44047979,0,201905,NEWCASTLEGATESHEAD INITIATIVE,3500.00,2019-08-29
Communities & Enviroment,,Consultants,300001245,30,201905,CLICK TRAVEL LTD,115.83,2019-08-28
Communities & Enviroment,,Land and Buildings,41257818,1,201905,DWF LLP,1500.00,2019-08-20
Communities & Enviroment,,Consultants,41257542,1,201905,ROBINSON LOW FRANCIS LLP,900,2019-08-23
Communities & Enviroment,,Consultants,41257543,1,201905,ROBINSON LOW FRANCIS LLP,2218.00,2019-08-23
Communities & Enviroment,,Works,147045227,1,201905,LANO SPORTS N.V.,200531.51,2019-08-14
Communities & Enviroment,,Works,147045455,1,201905,TYNE TEES THERMAL LTD,1087.92,2019-08-27
Communities & Enviroment,,Works,147045253,1,201905,BALFOUR BEATTY REGIONAL CONSTRUCTION LTD,66891.95,2019-08-08
Communities & Enviroment,,Works,41257391,1,201905,NORTHERN POWERGRID(NORTH-EAST)LTD,666.68,2019-08-22
Communities & Enviroment,,Works,44047035,1,201905,BALFOUR BEATTY REGIONAL CONSTRUCTION LTD,193351.01,2019-08-12
Communities & Enviroment,,Purchase of Equipment,44047468,0,201905,INNOVYZE LIMITED,13599.00,2019-08-28
Communities & Enviroment,,Purchase of Vehicles,44046880,0,201905,DJS AUTO ELECTRICAL SERVICES LTD,436.1,2019-08-07
Communities & Enviroment,,Purchase of Vehicles,44047878,0,201905,F S G  ENGINEERING LTD,8600.00,2019-08-28
Communities & Enviroment,,Other Costs,44046906,0,201905,REACH PUBLISHING SERVICES LTD,572.2,2019-08-08
Communities & Enviroment,,Other Costs,44046909,0,201905,REACH PUBLISHING SERVICES LTD,629.42,2019-08-08
Communities & Enviroment,,Land and Buildings,44044732,0,201905,YOTTA,6600.00,2019-08-01
Communities & Enviroment,,Land and Buildings,44046246,0,201905,YOTTA,2200.00,2019-08-29
Communities & Enviroment,,Other Costs,44047611,0,201905,REACH PUBLISHING SERVICES LTD,1258.84,2019-08-19
Communities & Enviroment,,Other Costs,44047612,0,201905,REACH PUBLISHING SERVICES LTD,2288.80,2019-08-19
Communities & Enviroment,,Works,44046270,0,201905,NAL LTD,687.98,2019-08-01
Communities & Enviroment,,Works,44047875,0,201905,TUC PLANT HIRE LTD,14000.00,2019-08-28
Corporate Resources,,Consultants,41256375,1,201905,G7 BUSINESS SOLUTIONS LTD,970,2019-08-05
Corporate Resources,,Consultants,41257813,1,201905,TRACEY BEAUCHAMP LTD,6600.00,2019-08-19
Corporate Resources,,Purchase of Equipment,41257814,2,201905,QUICKTHINK CLOUD LIMITED,611.01,2019-08-19
Corporate Resources,,Purchase of Equipment,44046093,0,201905,DELL COMPUTER CORPORATION LTD,15964.08,2019-08-05
Corporate Resources,,Purchase of Equipment,44047088,0,201905,VIRGIN MEDIA LTD,117338.00,2019-08-21
Corporate Resources,,Purchase of Equipment,44046818,0,201905,KINGSFIELD COMPUTER PRODUCTS,1032.40,2019-08-07
Corporate Resources,,Purchase of Equipment,44047241,0,201905,KINGSFIELD COMPUTER PRODUCTS,4421.20,2019-08-14
Corporate Resources,,Purchase of Equipment,44047876,0,201905,NEWLANDMEDIA LTD,9423.00,2019-08-29
Corporate Resources,,Purchase of Equipment,44047876,1,201905,NEWLANDMEDIA LTD,1898.00,2019-08-29
Corporate Resources,,Purchase of Equipment,44044178,0,201905,NEWLANDMEDIA LTD,3989.00,2019-08-06
Corporate Resources,,Purchase of Equipment,44046243,0,201905,GREY MATTER LTD,625.88,2019-08-05
Corporate Resources,,Consultants,44046615,0,201905,VIRGIN MEDIA LTD,1764.70,2019-08-06
Corporate Resources,,Consultants,44046616,1,201905,VIRGIN MEDIA LTD,1000.00,2019-08-06
"Care, Wellbeing & Learning",,Works,147045490,1,201905,J C SELBY VEHICLE SERVICES LTD,18893.60,2019-08-30
"Care, Wellbeing & Learning",,Works,147045490,2,201905,J C SELBY VEHICLE SERVICES LTD,1000.00,2019-08-30
"Policy, Economic Growth and Transformation",,Consultants,41258042,1,201905,MOTT MACDONALD UK LTD,47079.00,2019-08-20
"Policy, Economic Growth and Transformation",,Works,147045251,1,201905,WILLMOTT DIXON CONSTRUCTION LTD,1011724.81,2019-08-08
"Policy, Economic Growth and Transformation",,Consultants,44046623,0,201905,DURHAM COUNTY COUNCIL,8000.00,2019-08-06
Full Authority,,,44047643,0,201905,NEXUS,2244.00,2019-08-20
Full Authority,,,44047879,0,201905,NEXUS,561,2019-08-28
Full Authority,,,148032397,1,201905,GO GATESHEAD LTD,2800.00,2019-08-16
Full Authority,,,148032540,1,201905,GO GATESHEAD LTD,2805.00,2019-08-30
Full Authority,,,148032376,1,201905,BT BUSINESS COMMUNICATIONS,8592.72,2019-08-14
Full Authority,,,148032493,1,201905,EDF ENERGY,4653.07,2019-08-27
Full Authority,,,148032493,2,201905,EDF ENERGY,100194.77,2019-08-27
Full Authority,,,148032494,1,201905,EDF ENERGY,11626.04,2019-08-27
Full Authority,,,148032494,2,201905,EDF ENERGY,41811.90,2019-08-27
Full Authority,,,148032492,1,201905,NWG BUSINESS T/A WAVE,75501.13,2019-08-27
Full Authority,,,148032495,1,201905,CORONA ENERGY LTD,40900.31,2019-08-27
Full Authority,,,148032495,2,201905,CORONA ENERGY LTD,22398.51,2019-08-27
Full Authority,,,148032326,1,201905,INLAND REVENUE 465 PC2003,28364.45,2019-08-09
Full Authority,,,147045367,1,201905,REDACTED - Personal Information,6685.37,2019-08-16
Full Authority,,,147045399,1,201905,REDACTED - Personal Information,4166.20,2019-08-16
Full Authority,,,300001243,3,201905,TYNE & WEAR FIRE AND RESCUE AUTHORITY,69331.00,2019-08-28
Full Authority,,,101001097,0,201905,SAFE STRIP UK LIMITED,1160.16,2019-08-01
Full Authority,,,101001097,1,201905,SAFE STRIP UK LIMITED,1120.00,2019-08-01
Full Authority,,,101001098,0,201905,PINKNEY  BUILDING  CONTRACTORS  LTD,1660.47,2019-08-02
Full Authority,,,101001100,1,201905,SAFE STRIP UK LIMITED,1863.39,2019-08-05
Full Authority,,,101001100,2,201905,SAFE STRIP UK LIMITED,1160.16,2019-08-05
Full Authority,,,101001102,0,201905,TM BUILDING AND MAINTENANCE,782.08,2019-08-08
Full Authority,,,101001104,1,201905,PINKNEY  BUILDING  CONTRACTORS  LTD,1168.89,2019-08-09
Full Authority,,,101001105,2,201905,SAFE STRIP UK LIMITED,1160.16,2019-08-12
Full Authority,,,101001107,1,201905,SAFE STRIP UK LIMITED,1061.89,2019-08-15
Full Authority,,,101001107,2,201905,SAFE STRIP UK LIMITED,505,2019-08-15
Full Authority,,,101001108,2,201905,TM BUILDING AND MAINTENANCE,752,2019-08-16
Full Authority,,,101001108,3,201905,SGS  CONSTRUCTION AND DESIGN LIMITED,1681.85,2019-08-16
Full Authority,,,101001111,0,201905,J FARRINGTON T/A TAYLOR'D TILES,530,2019-08-20
Full Authority,,,101001116,1,201905,PINKNEY  BUILDING  CONTRACTORS  LTD,1742.01,2019-08-27
Full Authority,,,101001117,0,201905,SAFE STRIP UK LIMITED,780,2019-08-27
Full Authority,,,101001117,1,201905,SAFE STRIP UK LIMITED,1404.00,2019-08-27
Full Authority,,,101001120,1,201905,PINKNEY  BUILDING  CONTRACTORS  LTD,1154.77,2019-08-30
,,,,,,,19686.83,
Communities & Environment,Employees,Indirect Employee Expenses,200023837,1,201905,Barclaycard - Global Commercial Payments,89.1,2019-08-05
Schools,Employees,Indirect Employee Expenses,200023392,1,201905,Barclaycard - Global Commercial Payments,225.83,2019-08-05
Schools,Employees,Indirect Employee Expenses,200023450,1,201905,Barclaycard - Global Commercial Payments,68.97,2019-08-13
Schools,Employees,Indirect Employee Expenses,200023527,1,201905,Barclaycard - Global Commercial Payments,119.89,2019-08-05
Corporate Resources,Employees,Indirect Employee Expenses,200021350,1,201905,Barclaycard - Global Commercial Payments,250,2019-08-05
Corporate Services & Governance,Employees,Indirect Employee Expenses,200023678,1,201905,Barclaycard - Global Commercial Payments,87,2019-08-05
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,200022921,1,201905,Barclaycard - Global Commercial Payments,250,2019-08-05
Corporate Resources,Premises,Rep & Maint,200023844,1,201905,Barclaycard - Global Commercial Payments,241.79,2019-08-19
Corporate Resources,Premises,Rep & Maint,200024209,1,201905,Barclaycard - Global Commercial Payments,276.71,2019-08-27
Corporate Resources,Premises,Rep & Maint,200022980,1,201905,Barclaycard - Global Commercial Payments,1028.00,2019-08-13
Corporate Resources,Premises,Rep & Maint,200020080,1,201905,Barclaycard - Global Commercial Payments,222,2019-08-27
"Care, Wellbeing & Learning",Premises,Rep & Maint,200023696,1,201905,Barclaycard - Global Commercial Payments,159,2019-08-19
"Care, Wellbeing & Learning",Premises,Rep & Maint,200023909,1,201905,Barclaycard - Global Commercial Payments,249,2019-08-19
"Care, Wellbeing & Learning",Premises,Rep & Maint,200023910,1,201905,Barclaycard - Global Commercial Payments,249,2019-08-19
"Care, Wellbeing & Learning",Premises,Rep & Maint,200024076,1,201905,Barclaycard - Global Commercial Payments,249,2019-08-19
"Care, Wellbeing & Learning",Premises,Rep & Maint,200024078,1,201905,Barclaycard - Global Commercial Payments,249,2019-08-19
"Care, Wellbeing & Learning",Premises,Rep & Maint,200024124,1,201905,Barclaycard - Global Commercial Payments,50,2019-08-19
Schools,Premises,Rep & Maint,200023073,1,201905,Barclaycard - Global Commercial Payments,172.79,2019-08-05
Schools,Premises,Rep & Maint,200023861,1,201905,Barclaycard - Global Commercial Payments,133.32,2019-08-05
Schools,Premises,Rep & Maint,200022953,1,201905,Barclaycard - Global Commercial Payments,38.4,2019-08-19
Schools,Premises,Rep & Maint,200022954,1,201905,Barclaycard - Global Commercial Payments,38.4,2019-08-19
Schools,Premises,Rep & Maint,200022955,1,201905,Barclaycard - Global Commercial Payments,28.8,2019-08-19
Schools,Premises,Rep & Maint,200023687,1,201905,Barclaycard - Global Commercial Payments,16.81,2019-08-05
Schools,Premises,Rep & Maint,200023688,1,201905,Barclaycard - Global Commercial Payments,3.28,2019-08-05
Schools,Premises,Rep & Maint,200023690,1,201905,Barclaycard - Global Commercial Payments,98.49,2019-08-05
"Care, Wellbeing & Learning",Premises,Energy,200023351,1,201905,Barclaycard - Global Commercial Payments,192.66,2019-08-27
Corporate Resources,Premises,Energy,200023373,1,201905,Barclaycard - Global Commercial Payments,938,2019-08-27
"Care, Wellbeing & Learning",Premises,Fixtures & Fittings,200021233,1,201905,Barclaycard - Global Commercial Payments,11.99,2019-08-05
Schools,Premises,Fixtures & Fittings,200023531,1,201905,Barclaycard - Global Commercial Payments,25.82,2019-08-13
Schools,Premises,Fixtures & Fittings,200023842,1,201905,Barclaycard - Global Commercial Payments,124.93,2019-08-13
Schools,Premises,Fixtures & Fittings,200023843,1,201905,Barclaycard - Global Commercial Payments,31.74,2019-08-13
Schools,Premises,Fixtures & Fittings,200023951,1,201905,Barclaycard - Global Commercial Payments,119,2019-08-13
Communities & Environment,Transport,Vehicles and Plant,200023863,1,201905,Barclaycard - Global Commercial Payments,262.5,2019-08-05
Communities & Environment,Transport,Vehicles and Plant,200024038,1,201905,Barclaycard - Global Commercial Payments,267.5,2019-08-06
Schools,Transport,Vehicles and Plant,200023691,1,201905,Barclaycard - Global Commercial Payments,167.5,2019-08-05
Corporate Resources,Transport,Public Transport and Taxi Fares,200019634,1,201905,Barclaycard - Global Commercial Payments,10.45,2019-08-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,200024083,1,201905,Barclaycard - Global Commercial Payments,14.2,2019-08-06
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,200024084,1,201905,Barclaycard - Global Commercial Payments,17.6,2019-08-06
Schools,Transport,Public Transport and Taxi Fares,200023716,1,201905,Barclaycard - Global Commercial Payments,66.75,2019-08-13
Corporate Resources,Transport,Car Allowances,200023262,1,201905,Barclaycard - Global Commercial Payments,4,2019-08-13
Corporate Resources,Transport,Car Allowances,200023917,1,201905,Barclaycard - Global Commercial Payments,4,2019-08-13
Corporate Resources,Transport,Car Allowances,200023222,1,201905,Barclaycard - Global Commercial Payments,3.08,2019-08-13
Corporate Resources,Transport,Car Allowances,200023290,1,201905,Barclaycard - Global Commercial Payments,2.17,2019-08-13
Corporate Resources,Transport,Car Allowances,200023362,1,201905,Barclaycard - Global Commercial Payments,2.17,2019-08-19
Corporate Resources,Transport,Car Allowances,200023363,1,201905,Barclaycard - Global Commercial Payments,2.17,2019-08-19
Corporate Resources,Transport,Car Allowances,200023455,1,201905,Barclaycard - Global Commercial Payments,2.17,2019-08-13
Corporate Resources,Transport,Car Allowances,200023456,1,201905,Barclaycard - Global Commercial Payments,2.17,2019-08-13
Corporate Resources,Transport,Car Allowances,200023788,1,201905,Barclaycard - Global Commercial Payments,1.25,2019-08-13
Corporate Resources,Transport,Car Allowances,200024140,1,201905,Barclaycard - Global Commercial Payments,2.17,2019-08-19
Corporate Resources,Transport,Car Allowances,200024141,1,201905,Barclaycard - Global Commercial Payments,2.17,2019-08-19
Corporate Resources,Transport,Car Allowances,200024142,1,201905,Barclaycard - Global Commercial Payments,2.17,2019-08-19
Schools,Transport,Car Allowances,200023656,1,201905,Barclaycard - Global Commercial Payments,1.4,2019-08-13
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200019474,1,201905,Barclaycard - Global Commercial Payments,384.93,2019-08-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200019593,1,201905,Barclaycard - Global Commercial Payments,10.02,2019-08-06
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200021547,1,201905,Barclaycard - Global Commercial Payments,943.48,2019-08-06
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200022359,1,201905,Barclaycard - Global Commercial Payments,4.22,2019-08-06
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200022938,1,201905,Barclaycard - Global Commercial Payments,20.21,2019-08-06
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023227,1,201905,Barclaycard - Global Commercial Payments,52.56,2019-08-06
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023840,1,201905,Barclaycard - Global Commercial Payments,27.3,2019-08-06
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200023447,1,201905,Barclaycard - Global Commercial Payments,299,2019-08-27
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200022758,1,201905,Barclaycard - Global Commercial Payments,16.66,2019-08-19
Schools,Supplies and Services,"Furn, Equip & Mats",200023759,1,201905,Barclaycard - Global Commercial Payments,35.23,2019-08-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200019303,1,201905,Barclaycard - Global Commercial Payments,54.38,2019-08-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200021889,1,201905,Barclaycard - Global Commercial Payments,9.48,2019-08-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200022713,1,201905,Barclaycard - Global Commercial Payments,11.25,2019-08-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200022941,1,201905,Barclaycard - Global Commercial Payments,31.3,2019-08-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023232,1,201905,Barclaycard - Global Commercial Payments,5.08,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023369,1,201905,Barclaycard - Global Commercial Payments,8.99,2019-08-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023657,1,201905,Barclaycard - Global Commercial Payments,91.63,2019-08-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023732,1,201905,Barclaycard - Global Commercial Payments,10.75,2019-08-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023794,1,201905,Barclaycard - Global Commercial Payments,24.99,2019-08-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024100,1,201905,Barclaycard - Global Commercial Payments,28.28,2019-08-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024362,1,201905,Barclaycard - Global Commercial Payments,34.15,2019-08-27
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200020636,1,201905,Barclaycard - Global Commercial Payments,107.64,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023253,1,201905,Barclaycard - Global Commercial Payments,217.45,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023407,1,201905,Barclaycard - Global Commercial Payments,75.5,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023408,1,201905,Barclaycard - Global Commercial Payments,49.21,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024040,1,201905,Barclaycard - Global Commercial Payments,88.75,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200019132,1,201905,Barclaycard - Global Commercial Payments,55,2019-08-27
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200019561,1,201905,Barclaycard - Global Commercial Payments,23.23,2019-08-27
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200021161,1,201905,Barclaycard - Global Commercial Payments,124.93,2019-08-27
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023086,1,201905,Barclaycard - Global Commercial Payments,18.34,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023733,1,201905,Barclaycard - Global Commercial Payments,6.65,2019-08-27
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023796,1,201905,Barclaycard - Global Commercial Payments,248.65,2019-08-27
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024056,1,201905,Barclaycard - Global Commercial Payments,560.65,2019-08-27
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024063,1,201905,Barclaycard - Global Commercial Payments,80,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024156,1,201905,Barclaycard - Global Commercial Payments,80.83,2019-08-27
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200022956,1,201905,Barclaycard - Global Commercial Payments,276.71,2019-08-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024168,1,201905,Barclaycard - Global Commercial Payments,58.41,2019-08-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023752,1,201905,Barclaycard - Global Commercial Payments,259,2019-08-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023076,1,201905,Barclaycard - Global Commercial Payments,15.1,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023384,1,201905,Barclaycard - Global Commercial Payments,98.88,2019-08-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023526,1,201905,Barclaycard - Global Commercial Payments,3.08,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023830,1,201905,Barclaycard - Global Commercial Payments,5,2019-08-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023831,1,201905,Barclaycard - Global Commercial Payments,15.83,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023280,1,201905,Barclaycard - Global Commercial Payments,3.16,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023317,1,201905,Barclaycard - Global Commercial Payments,6.63,2019-08-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023322,1,201905,Barclaycard - Global Commercial Payments,8.4,2019-08-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023385,1,201905,Barclaycard - Global Commercial Payments,6.21,2019-08-19
