Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038590,3,201708,PRS FOR MUSIC,1439.35,2017-11-29
Corporate Resources,Transport,Public Transport and Taxi Fares,300000242,52,201708,CLICK TRAVEL LTD,15.45,2017-11-14
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1077,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1708,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2140,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2823,201708,O2 (UK) LTD,2.41,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3013,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3051,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3707,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Premises,Rep & Maint,41205705,1,201708,GATESHEAD HOUSING COMPANY,472.37,2017-11-24
Corporate Resources,Premises,Energy,41211870,1,201708,GATESHEAD ENERGY COMPANY LTD,23795.36,2017-11-29
Corporate Resources,Premises,Cleaning,41212132,1,201708,MAXIM FACILITIES MANAGEMENT LTD,190.35,2017-11-29
Corporate Resources,Premises,Cleaning,41212132,2,201708,MAXIM FACILITIES MANAGEMENT LTD,101.52,2017-11-29
Corporate Resources,Premises,Cleaning,41212132,3,201708,MAXIM FACILITIES MANAGEMENT LTD,588.7,2017-11-29
Corporate Resources,Premises,Cleaning,41212132,4,201708,MAXIM FACILITIES MANAGEMENT LTD,44.42,2017-11-29
Corporate Resources,Premises,Cleaning,41212132,5,201708,MAXIM FACILITIES MANAGEMENT LTD,126.9,2017-11-29
Corporate Resources,Premises,Cleaning,41212132,6,201708,MAXIM FACILITIES MANAGEMENT LTD,25.28,2017-11-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43975144,0,201708,BUNZL CLEANING & HYGIENE SUPPLIES,3307.18,2017-11-30
Corporate Resources,Supplies and Services,Catering & Provisions,41212050,1,201708,JASPERS CORPORATE CATERING SERVICES LTD,445,2017-11-24
Corporate Resources,Supplies and Services,Catering & Provisions,41212051,1,201708,JASPERS CORPORATE CATERING SERVICES LTD,650.25,2017-11-24
Corporate Resources,Supplies and Services,Catering & Provisions,60156082,2,201708,HOPWELLS LTD,78,2017-11-22
Corporate Resources,Supplies and Services,Comms & Computing,60600009,246,201708,O2 (UK) LTD,0.04,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,303,201708,O2 (UK) LTD,0.02,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,328,201708,O2 (UK) LTD,0.04,2017-11-01
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038590,2,201708,PRS FOR MUSIC,1337.77,2017-11-29
Corporate Resources,Premises,Energy,41211868,1,201708,GATESHEAD ENERGY COMPANY LTD,4150.79,2017-11-20
Corporate Resources,Supplies and Services,Comms & Computing,41209047,1,201708,VIRGIN MEDIA BUSINESS,612.71,2017-11-16
Corporate Resources,Supplies and Services,Comms & Computing,41210463,1,201708,VIRGIN MEDIA BUSINESS,613.53,2017-11-16
Corporate Resources,Premises,Security & Insurance,43970754,0,201708,REAY SECURITY LTD,1315.87,2017-11-14
Corporate Resources,Premises,Security & Insurance,43974879,0,201708,REAY SECURITY LTD,1347.88,2017-11-16
Corporate Resources,Premises,Security & Insurance,43974880,0,201708,REAY SECURITY LTD,1315.27,2017-11-16
Corporate Resources,Premises,Security & Insurance,43974882,0,201708,REAY SECURITY LTD,489.15,2017-11-16
Corporate Resources,Premises,Security & Insurance,43974927,0,201708,REAY SECURITY LTD,1218.84,2017-11-16
Corporate Resources,Premises,Security & Insurance,43975307,0,201708,REAY SECURITY LTD,1347.88,2017-11-20
Corporate Resources,Premises,Security & Insurance,43975309,0,201708,REAY SECURITY LTD,1315.27,2017-11-20
Corporate Resources,Premises,Security & Insurance,43975315,0,201708,REAY SECURITY LTD,489.15,2017-11-20
Corporate Resources,Premises,Security & Insurance,43975317,0,201708,REAY SECURITY LTD,1218.84,2017-11-20
Corporate Resources,Premises,Security & Insurance,43975322,0,201708,REAY SECURITY LTD,489.15,2017-11-20
Corporate Resources,Premises,Security & Insurance,43975357,0,201708,REAY SECURITY LTD,1315.27,2017-11-20
Corporate Resources,Premises,Security & Insurance,43975358,0,201708,REAY SECURITY LTD,1347.88,2017-11-20
Corporate Resources,Premises,Security & Insurance,43975359,0,201708,REAY SECURITY LTD,1218.84,2017-11-20
Corporate Resources,Premises,Security & Insurance,43976166,0,201708,REAY SECURITY LTD,489.15,2017-11-27
Corporate Resources,Premises,Security & Insurance,43976167,0,201708,REAY SECURITY LTD,1315.27,2017-11-27
Corporate Resources,Premises,Security & Insurance,43976168,0,201708,REAY SECURITY LTD,1218.84,2017-11-27
Corporate Resources,Premises,Security & Insurance,43976169,0,201708,REAY SECURITY LTD,1347.88,2017-11-27
Corporate Resources,Premises,Security & Insurance,43976170,0,201708,REAY SECURITY LTD,1347.88,2017-11-27
Corporate Resources,Premises,Security & Insurance,43976171,0,201708,REAY SECURITY LTD,1315.27,2017-11-27
Corporate Resources,Premises,Security & Insurance,43976172,0,201708,REAY SECURITY LTD,489.15,2017-11-27
Corporate Resources,Premises,Security & Insurance,43976173,0,201708,REAY SECURITY LTD,1218.84,2017-11-27
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43973779,0,201708,LEVANT OFFICE INTERIORS,1094.4,2017-11-20
Corporate Resources,Supplies and Services,Comms & Computing,60600009,603,201708,O2 (UK) LTD,4.62,2017-11-01
Corporate Resources,Third Party Payments,Third Party Payments,41211685,1,201708,ORBIS PROTECT LTD,1210.24,2017-11-24
Corporate Resources,Third Party Payments,Third Party Payments,41211971,1,201708,ORBIS PROTECT LTD,1171.2,2017-11-24
Corporate Resources,Third Party Payments,Third Party Payments,41212996,1,201708,ORBIS PROTECT LTD,1171.2,2017-11-30
Corporate Resources,Third Party Payments,Third Party Payments,43973370,0,201708,REAY SECURITY LTD,1347.88,2017-11-06
Corporate Resources,Third Party Payments,Third Party Payments,43973374,0,201708,REAY SECURITY LTD,1315.27,2017-11-06
Corporate Resources,Third Party Payments,Third Party Payments,43973379,0,201708,REAY SECURITY LTD,489.15,2017-11-06
Corporate Resources,Third Party Payments,Third Party Payments,43973383,0,201708,REAY SECURITY LTD,1218.84,2017-11-06
Corporate Resources,Third Party Payments,Third Party Payments,43975861,0,201708,REAY SECURITY LTD,1347.88,2017-11-23
Corporate Resources,Third Party Payments,Third Party Payments,43975862,0,201708,REAY SECURITY LTD,1315.27,2017-11-23
Corporate Resources,Third Party Payments,Third Party Payments,43975863,0,201708,REAY SECURITY LTD,489.15,2017-11-23
Corporate Resources,Third Party Payments,Third Party Payments,43975887,0,201708,REAY SECURITY LTD,1218.84,2017-11-23
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1194,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1210,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1216,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1817,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1864,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1874,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1885,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1886,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1887,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1889,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1891,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2063,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3334,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3339,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3353,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3380,201708,O2 (UK) LTD,0.03,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3409,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3412,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3470,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3472,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3485,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3499,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3501,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3406,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3410,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2691,201708,O2 (UK) LTD,0.64,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2716,201708,O2 (UK) LTD,0.05,2017-11-01
Communities & Environment,Premises,Energy,41210654,1,201708,NORTHERN POWERGRID(NORTH-EAST)LTD,1355.38,2017-11-08
Communities & Environment,Premises,Energy,41211831,1,201708,NORTHERN POWERGRID(NORTH-EAST)LTD,386.05,2017-11-17
Communities & Environment,Premises,Energy,41212448,1,201708,NORTHERN POWERGRID(NORTH-EAST)LTD,386.05,2017-11-27
Communities & Environment,Premises,Energy,41212448,4,201708,NORTHERN POWERGRID(NORTH-EAST)LTD,497.69,2017-11-27
Communities & Environment,Premises,Energy,41210630,1,201708,NPOWER,9856.35,2017-11-02
Communities & Environment,Premises,Energy,41210633,1,201708,NPOWER,1373.77,2017-11-06
Communities & Environment,Premises,Energy,41211131,1,201708,NPOWER,453.94,2017-11-08
Communities & Environment,Premises,Energy,41211151,1,201708,NPOWER,583.6,2017-11-09
Communities & Environment,Premises,Energy,41211829,1,201708,NPOWER,65561.32,2017-11-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41201468,1,201708,HARVARD ENGINEERING PLC,13287.5,2017-11-02
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43971201,0,201708,HARVARD ENGINEERING PLC,26575,2017-11-02
Corporate Resources,Supplies and Services,Other Running Costs,41210475,1,201708,BARR & WRAY LTD,748,2017-11-14
Corporate Resources,Supplies and Services,Other Running Costs,41210476,1,201708,BARR & WRAY LTD,748,2017-11-14
Corporate Resources,Supplies and Services,Other Running Costs,41210940,1,201708,BARR & WRAY LTD,748,2017-11-14
Corporate Resources,Supplies and Services,Other Running Costs,41210941,1,201708,BARR & WRAY LTD,748,2017-11-14
Corporate Resources,Supplies and Services,Other Running Costs,41210942,1,201708,BARR & WRAY LTD,748,2017-11-14
Corporate Resources,Supplies and Services,Other Running Costs,43964451,0,201708,HIGHWIRE TESTING SERVICES LTD,1350,2017-11-09
Communities & Environment,Premises,Energy,41211869,1,201708,GATESHEAD ENERGY COMPANY LTD,3032.09,2017-11-20
Communities & Environment,Premises,Water,148025924,1,201708,NWG BUSINESS,753.8,2017-11-02
Communities & Environment,Premises,Water,148025924,2,201708,NWG BUSINESS,2118.24,2017-11-02
Communities & Environment,Supplies and Services,Comms & Computing,41210982,1,201708,VIRGIN MEDIA BUSINESS,496.63,2017-11-06
Communities & Environment,Employees,Indirect Employee Expenses,43974601,0,201708,LOGISTICS SKILLS & CONSULTANCY LIMITED,1680,2017-11-17
Communities & Environment,Supplies and Services,Comms & Computing,43975597,0,201708,TELEFONICA O2 UK LTD,900,2017-11-22
Communities & Environment,Supplies and Services,Comms & Computing,60600009,11,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,140,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,158,201708,O2 (UK) LTD,14.5,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,196,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,752,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,924,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,927,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2301,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3505,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3508,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3632,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3634,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3944,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43973317,0,201708,REDACTED - Personal Information,775,2017-11-06
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43973736,0,201708,NUSAFE EUROPE LIMITED,683.05,2017-11-08
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43971282,0,201708,REDACTED - Personal Information,3640,2017-11-15
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43973401,0,201708,HILTON CABINET CO LTD,895.24,2017-11-06
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43973917,0,201708,REDACTED - Personal Information,3289,2017-11-09
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43975214,0,201708,FACULTATIEVE TECHNOLOGIES LTD,2421.64,2017-11-20
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43975215,0,201708,FACULTATIEVE TECHNOLOGIES LTD,1308.12,2017-11-20
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43975219,0,201708,GRANART LIMITED,2550,2017-11-20
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2455,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Miscellaneous Supplies,43976185,0,201708,SUEZ RECYCLING AND RECOVERY UK LTD,2002.65,2017-11-27
Communities & Environment,Supplies and Services,Comms & Computing,60600009,250,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,280,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2441,201708,O2 (UK) LTD,4.5,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2646,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3969,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,4016,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Third Party Payments,Third Party Payments,43973564,0,201708,GREENTECH RECYCLING,23938.5,2017-11-07
Communities & Environment,Third Party Payments,Third Party Payments,43975775,0,201708,GREENTECH RECYCLING,25326.68,2017-11-23
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1930,201708,O2 (UK) LTD,1.33,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1931,201708,O2 (UK) LTD,0.48,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2471,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2507,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1316,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3034,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Third Party Payments,Third Party Payments,43973572,0,201708,SUEZ RECYCLING AND RECOVERY UK LTD,26149.49,2017-11-07
Communities & Environment,Third Party Payments,Third Party Payments,43973570,1,201708,SUEZ RECYCLING AND RECOVERY UK LTD,1000,2017-11-07
Communities & Environment,Third Party Payments,Third Party Payments,43973565,0,201708,SUEZ RECYCLING AND RECOVERY UK LTD,28461.44,2017-11-08
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3805,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Third Party Payments,Third Party Payments,41210462,1,201708,GEORGE VARDY LTD,481.25,2017-11-14
Communities & Environment,Third Party Payments,Third Party Payments,43973177,0,201708,WINTER SERVICE SOLUTIONS LTD,10220,2017-11-03
Communities & Environment,Third Party Payments,Third Party Payments,43973313,0,201708,VAISALA LTD,1850,2017-11-15
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41211337,1,201708,DAWSON RENTALS SWEEPERS,1716.37,2017-11-13
Communities & Environment,Supplies and Services,Comms & Computing,60600009,28,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,134,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,224,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,252,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,284,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,287,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,450,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1365,201708,O2 (UK) LTD,10.11,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2171,201708,O2 (UK) LTD,14.5,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2506,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2617,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2776,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3618,201708,O2 (UK) LTD,4.5,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3729,201708,O2 (UK) LTD,14.61,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2298,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2376,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2903,201708,O2 (UK) LTD,13.17,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2904,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2972,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2975,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3701,201708,O2 (UK) LTD,4.5,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2206,201708,O2 (UK) LTD,4.5,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,685,201708,O2 (UK) LTD,0.2,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2174,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2590,201708,O2 (UK) LTD,4.5,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2974,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2989,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3106,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3111,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3239,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3713,201708,O2 (UK) LTD,4.5,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,944,201708,O2 (UK) LTD,11.56,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3765,201708,O2 (UK) LTD,6.73,2017-11-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43975177,0,201708,DARLINGTON BOROUGH COUNCIL,9418.71,2017-11-20
Communities & Environment,Supplies and Services,Comms & Computing,60600009,194,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,222,201708,O2 (UK) LTD,4.5,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,833,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1494,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1501,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2128,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2654,201708,O2 (UK) LTD,4.5,2017-11-01
Communities & Environment,Premises,Ground Maint,43973103,0,201708,OLIVERS TREE SERVICES LTD,825,2017-11-15
Communities & Environment,Premises,Ground Maint,43973821,0,201708,OLIVERS TREE SERVICES LTD,585,2017-11-15
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2705,201708,O2 (UK) LTD,0.05,2017-11-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43976288,0,201708,FLEET (LINE MARKERS) LTD,1310,2017-11-28
Communities & Environment,Premises,Rep & Maint,43971461,0,201708,ATKINS LTD,2114.33,2017-11-08
Communities & Environment,Premises,Energy,41210633,4,201708,NPOWER,328.51,2017-11-06
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2359,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,3077,201708,O2 (UK) LTD,0.1,2017-11-01
Communities & Environment,Premises,Security & Insurance,41210973,1,201708,CLEVELAND SECURITY LTD,805,2017-11-14
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43972472,0,201708,SHERRIFF AMENITY,3011.13,2017-11-22
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",60600009,1163,201708,O2 (UK) LTD,0.05,2017-11-01
Communities & Environment,Supplies and Services,Other Running Costs,43974558,0,201708,THOMAS CRAGGS,500,2017-11-15
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43973388,0,201708,SPALDINGS UK LTD,641.15,2017-11-10
Communities & Environment,Supplies and Services,Comms & Computing,60600009,345,201708,O2 (UK) LTD,5.68,2017-11-01
Communities & Environment,Supplies and Services,Comms & Computing,60600009,1522,201708,O2 (UK) LTD,10,2017-11-01
Communities & Environment,Supplies and Services,Other Running Costs,43975846,0,201708,REDACTED - Personal Information,1021.58,2017-11-29
Communities & Environment,Supplies and Services,Other Running Costs,43976029,0,201708,A J GUTHRIE & SON,1008,2017-11-29
Communities & Environment,Transport,Vehicles and Plant,43973289,0,201708,PORT OF TYNE AUTHORITY,6874.5,2017-11-14
Communities & Environment,Supplies and Services,Comms & Computing,60600009,2670,201708,O2 (UK) LTD,1.54,2017-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43971808,0,201708,NISBETS,973.64,2017-11-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43971809,0,201708,NISBETS,2954.82,2017-11-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43971811,0,201708,NISBETS,557,2017-11-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43972440,0,201708,NISBETS,973.64,2017-11-30
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43973331,1,201708,NISBETS,100.59,2017-11-23
Corporate Resources,Supplies and Services,Catering & Provisions,43973331,0,201708,NISBETS,367.97,2017-11-23
Corporate Resources,Supplies and Services,"Clothing, Uniforms & Laundry",43972262,0,201708,ARCO LTD,1609.3,2017-11-23
Corporate Resources,Supplies and Services,"Clothing, Uniforms & Laundry",43972267,0,201708,ARCO LTD,1569.4,2017-11-03
Corporate Resources,Supplies and Services,Comms & Computing,60600009,346,201708,O2 (UK) LTD,10.21,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,353,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,459,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1095,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2226,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3012,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3025,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3027,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3028,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3029,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3036,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3063,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3082,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3087,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3090,201708,O2 (UK) LTD,25,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3092,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3093,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3873,201708,O2 (UK) LTD,1.78,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3972,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3992,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,4005,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Other Running Costs,41211394,1,201708,CITY OF SUNDERLAND,3502.5,2017-11-30
Corporate Resources,Supplies and Services,Other Running Costs,41212003,1,201708,CITY OF SUNDERLAND,3502.5,2017-11-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43971812,0,201708,NISBETS,487.49,2017-11-23
