Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,,Purchase of Equipment,44055054,0,201907,DELL COMPUTER CORPORATION LTD,7451.1,2019-10-31
Corporate Resources,,Purchase of Equipment,44055426,0,201907,TRUSTMARQUE SOLUTIONS LTD,4612.36,2019-10-30
Corporate Resources,,Purchase of Equipment,44050314,1,201907,VIRGIN MEDIA LTD,19005.52,2019-10-24
Corporate Resources,,Purchase of Equipment,44054908,1,201907,VIRGIN MEDIA LTD,3303.8,2019-10-24
Corporate Resources,,Purchase of Equipment,44050314,2,201907,VIRGIN MEDIA LTD,13512.62,2019-10-24
Corporate Resources,,Purchase of Equipment,44051256,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-15
Corporate Resources,,Purchase of Equipment,44051257,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-15
Corporate Resources,,Purchase of Equipment,44051259,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-08
Corporate Resources,,Purchase of Equipment,44051260,0,201907,DELL COMPUTER CORPORATION LTD,1823.56,2019-10-08
Corporate Resources,,Purchase of Equipment,44051261,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-08
Corporate Resources,,Purchase of Equipment,44051262,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-08
Corporate Resources,,Purchase of Equipment,44051264,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-08
Corporate Resources,,Purchase of Equipment,44051266,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-08
Corporate Resources,,Purchase of Equipment,44051280,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-08
Corporate Resources,,Purchase of Equipment,44051651,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-08
Corporate Resources,,Purchase of Equipment,44051652,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-08
Corporate Resources,,Purchase of Equipment,44051807,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-08
Corporate Resources,,Purchase of Equipment,44051808,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-08
Corporate Resources,,Purchase of Equipment,44052813,0,201907,SETON,1105,2019-10-08
Corporate Resources,,Purchase of Equipment,44052815,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-15
Corporate Resources,,Purchase of Equipment,44052819,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-15
Corporate Resources,,Purchase of Equipment,44052821,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-15
Corporate Resources,,Purchase of Equipment,44052830,0,201907,DELL COMPUTER CORPORATION LTD,22794.5,2019-10-15
Corporate Services & Governance,,Works,44050476,0,201907,BALFOUR BEATTY REGIONAL CONSTRUCTION LTD,106748.51,2019-10-01
Corporate Services & Governance,,Technical Costs,41260668,1,201907,LUCION ENVIRONMENTAL LTD,3200,2019-10-07
Corporate Services & Governance,,Technical Costs,41258954,1,201907,LUCION ENVIRONMENTAL LTD,800,2019-10-07
Corporate Services & Governance,,Technical Costs,41260574,1,201907,LUCION ENVIRONMENTAL LTD,440,2019-10-07
Corporate Services & Governance,,Technical Costs,41260762,1,201907,LUCION ENVIRONMENTAL LTD,440,2019-10-07
"Care, Wellbeing & Learning",,Purchase of Equipment,41262173,1,201907,SERVELEC EDUCATION LIMITED,10000,2019-10-17
"Care, Wellbeing & Learning",,Works,147046071,1,201907,KIER CONSTRUCTION LTD,116038.28,2019-10-22
"Care, Wellbeing & Learning",,Works,41262117,1,201907,PERFECT CIRCLE JV LTD,3122.9,2019-10-16
"Care, Wellbeing & Learning",,Works,41261561,1,201907,PERFECT CIRCLE JV LTD,5029.66,2019-10-11
Housing Revenue Account,,Land and Buildings,41263252,1,201907,NORTHUMBRIAN WATER LTD,119.45,2019-10-31
"Policy, Economic Growth and Transformation",,Consultants,41261081,1,201907,HEM DES LLP,17500,2019-10-07
"Policy, Economic Growth and Transformation",,Works,147046061,1,201907,WILLMOTT DIXON CONSTRUCTION LTD,1868074.2,2019-10-22
Full Authority,,,44054582,0,201907,NEXUS,2805,2019-10-21
Full Authority,,,44054583,0,201907,NEXUS,561,2019-10-21
Full Authority,,,148032877,1,201907,GO NORTH EAST LTD,1544.28,2019-10-03
Full Authority,,,148032891,1,201907,GO NORTH EAST LTD,765,2019-10-04
Full Authority,,,148033064,1,201907,GO NORTH EAST LTD,7295,2019-10-22
Full Authority,,,148033114,1,201907,HALFORDS LTD,3008.33,2019-10-25
Full Authority,,,148032596,1,201907,BT BUSINESS COMMUNICATIONS,8862.79,2019-10-02
Full Authority,,,148033124,1,201907,BT BUSINESS COMMUNICATIONS,9085.75,2019-10-28
Full Authority,,,148033125,1,201907,BT BUSINESS COMMUNICATIONS,8724.93,2019-10-28
Full Authority,,,148032881,1,201907,NPOWER,4.7,2019-10-03
Full Authority,,,148032881,2,201907,NPOWER,71.53,2019-10-03
Full Authority,,,148032881,3,201907,NPOWER,507.35,2019-10-03
Full Authority,,,148033044,1,201907,EDF ENERGY,1604.51,2019-10-21
Full Authority,,,148033044,2,201907,EDF ENERGY,109842.64,2019-10-21
Full Authority,,,148033045,1,201907,EDF ENERGY,6759.54,2019-10-21
Full Authority,,,148033045,2,201907,EDF ENERGY,49849,2019-10-21
Full Authority,,,148033043,1,201907,NWG BUSINESS T/A WAVE,37211.24,2019-10-21
Full Authority,,,148033031,1,201907,CORONA ENERGY LTD,21810.26,2019-10-18
Full Authority,,,148033031,2,201907,CORONA ENERGY LTD,36657.7,2019-10-18
Full Authority,,,148032933,1,201907,INLAND REVENUE 465 PC2003,18222.55,2019-10-09
Full Authority,,,60020316,527,201907,GAINFORD CARE HOMES LTD,18427.5,2019-10-30
Full Authority,,,300001339,9,201907,TYNE & WEAR FIRE AND RESCUE AUTHORITY,69331,2019-10-29
Full Authority,,,147046051,1,201907,NORTH EAST PREMIER HOMES LTD,5500,2019-10-21
Full Authority,,,148033158,1,201907,GO NORTH EAST LTD,3265,2019-10-31
Full Authority,,,101001138,0,201907,PINKNEY  BUILDING  CONTRACTORS  LTD,1078.26,2019-10-02
Full Authority,,,101001139,2,201907,SGS  CONSTRUCTION AND DESIGN LIMITED,500.17,2019-10-03
Full Authority,,,101001140,2,201907,SAFE STRIP UK LIMITED,693.02,2019-10-07
Full Authority,,,101001144,2,201907,PINKNEY  BUILDING  CONTRACTORS  LTD,705.76,2019-10-14
Full Authority,,,101001145,0,201907,SAFE STRIP UK LIMITED,1394.93,2019-10-14
Full Authority,,,101001145,2,201907,SAFE STRIP UK LIMITED,508.5,2019-10-14
Full Authority,,,101001149,0,201907,SAFE STRIP UK LIMITED,2080,2019-10-21
Full Authority,,,101001149,1,201907,SAFE STRIP UK LIMITED,720,2019-10-21
Full Authority,,,101001150,0,201907,PINKNEY  BUILDING  CONTRACTORS  LTD,1712.19,2019-10-21
Full Authority,,,101001153,0,201907,PINKNEY  BUILDING  CONTRACTORS  LTD,1491.37,2019-10-28
Full Authority,,,101001156,0,201907,SAFE STRIP UK LIMITED,827,2019-10-31
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,200024763,1,201907,Barclaycard - Global Commercial Payments,140.00,2019-10-08
Schools,Employees,Indirect Employee Expenses,200025198,1,201907,Barclaycard - Global Commercial Payments,135.87,2019-10-08
Communities & Environment,Employees,Indirect Employee Expenses,200025082,1,201907,Barclaycard - Global Commercial Payments,316.67,2019-10-29
Communities & Environment,Employees,Indirect Employee Expenses,200025261,1,201907,Barclaycard - Global Commercial Payments,29.17,2019-10-29
Communities & Environment,Employees,Indirect Employee Expenses,200025646,1,201907,Barclaycard - Global Commercial Payments,108.33,2019-10-29
Communities & Environment,Employees,Indirect Employee Expenses,200025560,1,201907,Barclaycard - Global Commercial Payments,200.00,2019-10-08
Communities & Environment,Employees,Indirect Employee Expenses,200025561,1,201907,Barclaycard - Global Commercial Payments,40.00,2019-10-08
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,200025727,1,201907,Barclaycard - Global Commercial Payments,79.17,2019-10-08
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,200025896,1,201907,Barclaycard - Global Commercial Payments,50.00,2019-10-08
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,200026442,1,201907,Barclaycard - Global Commercial Payments,40.00,2019-10-29
Schools,Employees,Indirect Employee Expenses,200019588,1,201907,Barclaycard - Global Commercial Payments,70.00,2019-10-08
Schools,Employees,Indirect Employee Expenses,200025898,1,201907,Barclaycard - Global Commercial Payments,75.00,2019-10-15
Schools,Employees,Indirect Employee Expenses,200025889,1,201907,Barclaycard - Global Commercial Payments,60.00,2019-10-29
Corporate Resources,Employees,Indirect Employee Expenses,200024932,1,201907,Barclaycard - Global Commercial Payments,250.00,2019-10-08
Schools,Employees,Indirect Employee Expenses,200025381,1,201907,Barclaycard - Global Commercial Payments,148.00,2019-10-08
Schools,Employees,Indirect Employee Expenses,200025388,1,201907,Barclaycard - Global Commercial Payments,65.30,2019-10-08
Schools,Premises,Rep & Maint,200026249,1,201907,Barclaycard - Global Commercial Payments,17.48,2019-10-15
Schools,Premises,Rep & Maint,200023145,1,201907,Barclaycard - Global Commercial Payments,88.91,2019-10-08
Schools,Premises,Rep & Maint,200025142,1,201907,Barclaycard - Global Commercial Payments,3.74,2019-10-29
Schools,Premises,Rep & Maint,200025851,1,201907,Barclaycard - Global Commercial Payments,26.98,2019-10-10
Corporate Resources,Premises,Rep & Maint,200026166,1,201907,Barclaycard - Global Commercial Payments,44.92,2019-10-21
Corporate Resources,Premises,Rep & Maint,200026610,1,201907,Barclaycard - Global Commercial Payments,293.10,2019-10-29
"Care, Wellbeing & Learning",Premises,Rep & Maint,200024260,1,201907,Barclaycard - Global Commercial Payments,23.25,2019-10-08
Schools,Premises,Rep & Maint,200026655,1,201907,Barclaycard - Global Commercial Payments,15.95,2019-10-29
Schools,Premises,Rep & Maint,200019186,1,201907,Barclaycard - Global Commercial Payments,29.74,2019-10-08
Schools,Premises,Rep & Maint,200019187,1,201907,Barclaycard - Global Commercial Payments,69.71,2019-10-08
Schools,Premises,Rep & Maint,200019589,1,201907,Barclaycard - Global Commercial Payments,12.94,2019-10-08
Schools,Premises,Rep & Maint,200025728,1,201907,Barclaycard - Global Commercial Payments,179.17,2019-10-15
Schools,Premises,Rep & Maint,200025573,1,201907,Barclaycard - Global Commercial Payments,10.82,2019-10-21
Schools,Premises,Rep & Maint,200025757,1,201907,Barclaycard - Global Commercial Payments,32.00,2019-10-21
Schools,Premises,Rep & Maint,200025758,1,201907,Barclaycard - Global Commercial Payments,101.68,2019-10-15
Schools,Premises,Rep & Maint,200026271,1,201907,Barclaycard - Global Commercial Payments,194.85,2019-10-15
Schools,Premises,Rep & Maint,200026272,1,201907,Barclaycard - Global Commercial Payments,86.13,2019-10-15
Schools,Premises,Rep & Maint,200025127,1,201907,Barclaycard - Global Commercial Payments,66.84,2019-10-08
Schools,Premises,Rep & Maint,200025330,1,201907,Barclaycard - Global Commercial Payments,78.69,2019-10-21
Schools,Premises,Rep & Maint,200025638,1,201907,Barclaycard - Global Commercial Payments,1.58,2019-10-21
Schools,Premises,Rep & Maint,200025769,1,201907,Barclaycard - Global Commercial Payments,105.57,2019-10-21
Schools,Premises,Rep & Maint,200025886,1,201907,Barclaycard - Global Commercial Payments,13.68,2019-10-15
Schools,Premises,Rep & Maint,200025336,1,201907,Barclaycard - Global Commercial Payments,52.28,2019-10-08
Schools,Premises,Rep & Maint,200025689,1,201907,Barclaycard - Global Commercial Payments,42.74,2019-10-15
Schools,Premises,Rep & Maint,200026034,1,201907,Barclaycard - Global Commercial Payments,80.00,2019-10-15
Schools,Premises,Rep & Maint,200025698,1,201907,Barclaycard - Global Commercial Payments,19.98,2019-10-08
Schools,Premises,Rep & Maint,200026141,1,201907,Barclaycard - Global Commercial Payments,5.00,2019-10-15
Schools,Premises,Rep & Maint,200026370,1,201907,Barclaycard - Global Commercial Payments,4.17,2019-10-15
Schools,Premises,Rep & Maint,200026437,1,201907,Barclaycard - Global Commercial Payments,6.98,2019-10-15
Schools,Premises,Cleaning,200023577,1,201907,Barclaycard - Global Commercial Payments,43.39,2019-10-22
"Care, Wellbeing & Learning",Premises,Fixtures & Fittings,200021872,1,201907,Barclaycard - Global Commercial Payments,12.00,2019-10-29
"Care, Wellbeing & Learning",Premises,Fixtures & Fittings,200024133,1,201907,Barclaycard - Global Commercial Payments,92.90,2019-10-29
Schools,Premises,Fixtures & Fittings,200025311,1,201907,Barclaycard - Global Commercial Payments,86.62,2019-10-08
Schools,Premises,Fixtures & Fittings,200025371,1,201907,Barclaycard - Global Commercial Payments,108.85,2019-10-08
Schools,Premises,Fixtures & Fittings,200025956,1,201907,Barclaycard - Global Commercial Payments,44.57,2019-10-08
Schools,Premises,Fixtures & Fittings,200018699,1,201907,Barclaycard - Global Commercial Payments,34.83,2019-10-08
Schools,Premises,Fixtures & Fittings,200023648,1,201907,Barclaycard - Global Commercial Payments,21.12,2019-10-15
Schools,Premises,Fixtures & Fittings,200024923,1,201907,Barclaycard - Global Commercial Payments,37.48,2019-10-15
Schools,Premises,Fixtures & Fittings,200023612,1,201907,Barclaycard - Global Commercial Payments,23.99,2019-10-21
Schools,Premises,Fixtures & Fittings,200023671,1,201907,Barclaycard - Global Commercial Payments,45.71,2019-10-21
Schools,Premises,Fixtures & Fittings,200023672,1,201907,Barclaycard - Global Commercial Payments,45.71,2019-10-21
Schools,Premises,Fixtures & Fittings,200024373,1,201907,Barclaycard - Global Commercial Payments,9.18,2019-10-21
Schools,Premises,Fixtures & Fittings,200025188,1,201907,Barclaycard - Global Commercial Payments,5.98,2019-10-08
Schools,Premises,Fixtures & Fittings,200024895,1,201907,Barclaycard - Global Commercial Payments,603.95,2019-10-08
Schools,Premises,Fixtures & Fittings,200025683,1,201907,Barclaycard - Global Commercial Payments,65.83,2019-10-21
Schools,Premises,Fixtures & Fittings,200025494,1,201907,Barclaycard - Global Commercial Payments,54.13,2019-10-08
Communities & Environment,Transport,Vehicles and Plant,200026562,1,201907,Barclaycard - Global Commercial Payments,30.01,2019-10-29
Schools,Transport,Vehicles and Plant,200026371,1,201907,Barclaycard - Global Commercial Payments,41.67,2019-10-15
Communities & Environment,Transport,Vehicles and Plant,200025699,1,201907,Barclaycard - Global Commercial Payments,167.50,2019-10-08
Communities & Environment,Transport,Vehicles and Plant,200025700,1,201907,Barclaycard - Global Commercial Payments,167.50,2019-10-08
Communities & Environment,Transport,Vehicles and Plant,200025701,1,201907,Barclaycard - Global Commercial Payments,302.50,2019-10-08
Communities & Environment,Transport,Vehicles and Plant,200025702,1,201907,Barclaycard - Global Commercial Payments,262.50,2019-10-08
Communities & Environment,Transport,Vehicles and Plant,200025703,1,201907,Barclaycard - Global Commercial Payments,162.50,2019-10-08
Communities & Environment,Transport,Vehicles and Plant,200025704,1,201907,Barclaycard - Global Commercial Payments,223.50,2019-10-08
Communities & Environment,Transport,Vehicles and Plant,200025705,1,201907,Barclaycard - Global Commercial Payments,167.50,2019-10-08
Communities & Environment,Transport,Vehicles and Plant,200025982,1,201907,Barclaycard - Global Commercial Payments,142.50,2019-10-08
Schools,Transport,Use of LES Fleet,200026373,1,201907,Barclaycard - Global Commercial Payments,58.33,2019-10-15
Schools,Transport,Use of LES Fleet,200026374,1,201907,Barclaycard - Global Commercial Payments,6.00,2019-10-15
Schools,Transport,Contract Hire,200023884,1,201907,Barclaycard - Global Commercial Payments,23.38,2019-10-15
Corporate Resources,Transport,Public Transport and Taxi Fares,200025587,1,201907,Barclaycard - Global Commercial Payments,40.00,2019-10-08
Corporate Resources,Transport,Public Transport and Taxi Fares,200026313,1,201907,Barclaycard - Global Commercial Payments,10.00,2019-10-15
Corporate Resources,Transport,Public Transport and Taxi Fares,200026314,1,201907,Barclaycard - Global Commercial Payments,10.00,2019-10-15
Corporate Resources,Transport,Public Transport and Taxi Fares,200026385,1,201907,Barclaycard - Global Commercial Payments,40.00,2019-10-15
Corporate Resources,Transport,Public Transport and Taxi Fares,200026446,1,201907,Barclaycard - Global Commercial Payments,40.00,2019-10-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,200026012,1,201907,Barclaycard - Global Commercial Payments,26.00,2019-10-08
Schools,Transport,Public Transport and Taxi Fares,200018701,1,201907,Barclaycard - Global Commercial Payments,32.75,2019-10-08
Corporate Resources,Transport,Car Allowances,200024841,1,201907,Barclaycard - Global Commercial Payments,6.00,2019-10-10
Corporate Resources,Transport,Car Allowances,200025174,1,201907,Barclaycard - Global Commercial Payments,1.33,2019-10-10
Corporate Resources,Transport,Car Allowances,200025413,1,201907,Barclaycard - Global Commercial Payments,1.33,2019-10-15
Corporate Resources,Transport,Car Allowances,200025414,1,201907,Barclaycard - Global Commercial Payments,1.33,2019-10-15
Corporate Resources,Transport,Car Allowances,200025665,1,201907,Barclaycard - Global Commercial Payments,1.33,2019-10-15
Corporate Resources,Transport,Car Allowances,200025743,1,201907,Barclaycard - Global Commercial Payments,27.29,2019-10-15
Corporate Resources,Transport,Car Allowances,200025858,1,201907,Barclaycard - Global Commercial Payments,1.33,2019-10-15
Corporate Resources,Transport,Car Allowances,200025859,1,201907,Barclaycard - Global Commercial Payments,1.33,2019-10-15
Corporate Resources,Transport,Car Allowances,200025908,1,201907,Barclaycard - Global Commercial Payments,1.33,2019-10-15
Corporate Resources,Transport,Car Allowances,200026010,1,201907,Barclaycard - Global Commercial Payments,3.33,2019-10-15
Corporate Resources,Transport,Car Allowances,200026011,1,201907,Barclaycard - Global Commercial Payments,1.33,2019-10-15
Schools,Transport,Car Allowances,200025954,1,201907,Barclaycard - Global Commercial Payments,1.60,2019-10-08
Schools,Transport,Car Allowances,200024776,1,201907,Barclaycard - Global Commercial Payments,2.33,2019-10-08
Schools,Transport,Car Allowances,200025407,1,201907,Barclaycard - Global Commercial Payments,2.33,2019-10-08
Schools,Transport,Car Allowances,200025730,1,201907,Barclaycard - Global Commercial Payments,2.33,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026246,1,201907,Barclaycard - Global Commercial Payments,5.60,2019-10-29
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200025192,1,201907,Barclaycard - Global Commercial Payments,156.52,2019-10-15
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200025719,1,201907,Barclaycard - Global Commercial Payments,164.32,2019-10-15
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200025798,1,201907,Barclaycard - Global Commercial Payments,21.67,2019-10-15
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200025799,1,201907,Barclaycard - Global Commercial Payments,18.33,2019-10-15
Schools,Supplies and Services,"Furn, Equip & Mats",200025387,1,201907,Barclaycard - Global Commercial Payments,37.29,2019-10-08
Schools,Supplies and Services,"Furn, Equip & Mats",200026307,1,201907,Barclaycard - Global Commercial Payments,51.65,2019-10-29
Schools,Supplies and Services,"Furn, Equip & Mats",200025459,1,201907,Barclaycard - Global Commercial Payments,14.99,2019-10-08
Schools,Supplies and Services,"Furn, Equip & Mats",200025791,1,201907,Barclaycard - Global Commercial Payments,242.00,2019-10-08
Schools,Supplies and Services,"Furn, Equip & Mats",200026438,1,201907,Barclaycard - Global Commercial Payments,96.80,2019-10-15
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200024780,1,201907,Barclaycard - Global Commercial Payments,25.00,2019-10-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200025421,1,201907,Barclaycard - Global Commercial Payments,8.33,2019-10-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200024614,1,201907,Barclaycard - Global Commercial Payments,37.17,2019-10-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200024779,1,201907,Barclaycard - Global Commercial Payments,258.29,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024823,1,201907,Barclaycard - Global Commercial Payments,40.18,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025112,1,201907,Barclaycard - Global Commercial Payments,55.46,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025562,1,201907,Barclaycard - Global Commercial Payments,99.89,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026075,1,201907,Barclaycard - Global Commercial Payments,80.68,2019-10-21
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026476,1,201907,Barclaycard - Global Commercial Payments,57.48,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026611,1,201907,Barclaycard - Global Commercial Payments,149.99,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026612,1,201907,Barclaycard - Global Commercial Payments,9.98,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025984,1,201907,Barclaycard - Global Commercial Payments,16.75,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026044,1,201907,Barclaycard - Global Commercial Payments,635.22,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026240,1,201907,Barclaycard - Global Commercial Payments,293.19,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026303,1,201907,Barclaycard - Global Commercial Payments,36.00,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025377,1,201907,Barclaycard - Global Commercial Payments,9.99,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025631,1,201907,Barclaycard - Global Commercial Payments,236.03,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025674,1,201907,Barclaycard - Global Commercial Payments,1.57,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025823,1,201907,Barclaycard - Global Commercial Payments,7.00,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026172,1,201907,Barclaycard - Global Commercial Payments,130.08,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026358,1,201907,Barclaycard - Global Commercial Payments,570.00,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026485,1,201907,Barclaycard - Global Commercial Payments,2.98,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026486,1,201907,Barclaycard - Global Commercial Payments,7.99,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026487,1,201907,Barclaycard - Global Commercial Payments,29.99,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026540,1,201907,Barclaycard - Global Commercial Payments,28.14,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026541,1,201907,Barclaycard - Global Commercial Payments,70.12,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026710,1,201907,Barclaycard - Global Commercial Payments,29.80,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025661,1,201907,Barclaycard - Global Commercial Payments,50.00,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025247,1,201907,Barclaycard - Global Commercial Payments,135.00,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025427,1,201907,Barclaycard - Global Commercial Payments,9.99,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025440,1,201907,Barclaycard - Global Commercial Payments,27.50,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025678,1,201907,Barclaycard - Global Commercial Payments,176.40,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025679,1,201907,Barclaycard - Global Commercial Payments,40.20,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025826,1,201907,Barclaycard - Global Commercial Payments,6.32,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026362,1,201907,Barclaycard - Global Commercial Payments,4.16,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025827,1,201907,Barclaycard - Global Commercial Payments,6.65,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026717,1,201907,Barclaycard - Global Commercial Payments,5.42,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026379,1,201907,Barclaycard - Global Commercial Payments,62.92,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200014147,1,201907,Barclaycard - Global Commercial Payments,178.91,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024787,1,201907,Barclaycard - Global Commercial Payments,142.06,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025191,1,201907,Barclaycard - Global Commercial Payments,207.15,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025570,1,201907,Barclaycard - Global Commercial Payments,239.37,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025888,1,201907,Barclaycard - Global Commercial Payments,118.00,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025969,1,201907,Barclaycard - Global Commercial Payments,28.88,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026024,1,201907,Barclaycard - Global Commercial Payments,97.20,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026078,1,201907,Barclaycard - Global Commercial Payments,153.23,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026079,1,201907,Barclaycard - Global Commercial Payments,152.70,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026178,1,201907,Barclaycard - Global Commercial Payments,116.87,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026179,1,201907,Barclaycard - Global Commercial Payments,295.31,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026360,1,201907,Barclaycard - Global Commercial Payments,375.86,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026378,1,201907,Barclaycard - Global Commercial Payments,250.13,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200022535,1,201907,Barclaycard - Global Commercial Payments,20.98,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026564,1,201907,Barclaycard - Global Commercial Payments,8.69,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026565,1,201907,Barclaycard - Global Commercial Payments,10.70,2019-10-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200021215,1,201907,Barclaycard - Global Commercial Payments,142.50,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200022171,1,201907,Barclaycard - Global Commercial Payments,148.73,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200021092,1,201907,Barclaycard - Global Commercial Payments,10.00,2019-10-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200021827,1,201907,Barclaycard - Global Commercial Payments,24.99,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200021944,1,201907,Barclaycard - Global Commercial Payments,42.37,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024874,1,201907,Barclaycard - Global Commercial Payments,16.00,2019-10-10
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025098,1,201907,Barclaycard - Global Commercial Payments,15.00,2019-10-10
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025110,1,201907,Barclaycard - Global Commercial Payments,2.49,2019-10-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025493,1,201907,Barclaycard - Global Commercial Payments,10.00,2019-10-15
