Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Supplies and Services,Comms & Computing,41203828,1,201705,CITY OF NEWCASTLE UPON TYNE,4231.00,2017-08-02
Communities & Environment,Supplies and Services,Comms & Computing,41205844,1,201705,CIVICA LTD,643.68,2017-08-31
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147037625,1,201705,INDEPENDENT HOUSING OMBUDSMAN LTD,25672.50,2017-08-11
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",41205333,1,201705,MEARS LIMITED,11143.94,2017-08-31
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",41205334,1,201705,MEARS LIMITED,11143.94,2017-08-31
Communities & Environment,Employees,Indirect Employee Expenses,43962019,0,201705,SOUTH TYNESIDE MBC,720.00,2017-08-01
Communities & Environment,Employees,Indirect Employee Expenses,43963730,0,201705,SOUTH TYNESIDE MBC,720.00,2017-08-14
Communities & Environment,Transport,Public Transport and Taxi Fares,300000129,12,201705,CLICK TRAVEL LTD,44.36,2017-08-31
Communities & Environment,Transport,Public Transport and Taxi Fares,300000129,13,201705,CLICK TRAVEL LTD,28.36,2017-08-31
Communities & Environment,Transport,Car Allowances,148025212,33,201705,CO - WHEELS CARCLUB CIC,9.62,2017-08-17
Communities & Environment,Supplies and Services,Other Running Costs,43962929,1,201705,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,704.00,2017-08-03
Communities & Environment,Transport,Car Allowances,148025212,34,201705,CO - WHEELS CARCLUB CIC,96.33,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,63,201705,CO - WHEELS CARCLUB CIC,10.00,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,35,201705,CO - WHEELS CARCLUB CIC,24.70,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,36,201705,CO - WHEELS CARCLUB CIC,31.98,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,37,201705,CO - WHEELS CARCLUB CIC,0.91,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,38,201705,CO - WHEELS CARCLUB CIC,0.52,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,39,201705,CO - WHEELS CARCLUB CIC,79.56,2017-08-17
Communities & Environment,Supplies and Services,Advertising,43963182,0,201705,TRINITY MIRROR PUBLISHING LTD,1062.75,2017-08-07
Communities & Environment,Supplies and Services,Advertising,43963765,0,201705,TRINITY MIRROR PUBLISHING LTD,1471.50,2017-08-21
Communities & Environment,Transport,Public Transport and Taxi Fares,300000118,34,201705,CLICK TRAVEL LTD,116.25,2017-08-18
Communities & Environment,Transport,Car Allowances,148025212,40,201705,CO - WHEELS CARCLUB CIC,181.74,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,61,201705,CO - WHEELS CARCLUB CIC,10.00,2017-08-17
Communities & Environment,Transport,Public Transport and Taxi Fares,300000118,0,201705,CLICK TRAVEL LTD,113.32,2017-08-18
Communities & Environment,Transport,Public Transport and Taxi Fares,300000118,4,201705,CLICK TRAVEL LTD,52.82,2017-08-18
Communities & Environment,Transport,Car Allowances,148025212,41,201705,CO - WHEELS CARCLUB CIC,10.01,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,62,201705,CO - WHEELS CARCLUB CIC,10.00,2017-08-17
Communities & Environment,Premises,Rep & Maint,43965128,0,201705,COMPLETE WEED CONTROL (TYNE & WEAR),600.00,2017-08-31
Communities & Environment,Third Party Payments,Third Party Payments,43961648,0,201705,THE WOODLAND TRUST (ENTERPRISES) LIMITED,17676.80,2017-08-14
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",41204880,1,201705,BSUPPLIED LIMITED,986.00,2017-08-16
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",41204699,1,201705,NORTH OF ENGLAND CIVIC TRUST,3987.50,2017-08-10
Corporate Services & Governance,Premises,Energy,41204486,1,201705,BRITISH GAS PLC,2699.01,2017-08-17
Corporate Services & Governance,Premises,Rep & Maint,41203829,1,201705,NWG BUSINESS,4273.42,2017-08-08
Corporate Services & Governance,Premises,Rep & Maint,41201217,1,201705,CHIRMARN LTD,600.00,2017-08-08
Corporate Services & Governance,Premises,Energy,41203819,1,201705,SWALEC,7724.87,2017-08-08
Corporate Services & Governance,Premises,Rep & Maint,41203858,1,201705,ROONEYS SCRAP METAL MERCHANTS LTD,1618.50,2017-08-09
Corporate Services & Governance,Premises,Rep & Maint,41205482,1,201705,CORMETON ELECTRONICS LTD,1720.00,2017-08-25
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025182,27,201705,VIRGIN MEDIA PAYMENTS LTD,30.00,2017-08-14
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025183,29,201705,VIRGIN MEDIA PAYMENTS LTD,30.00,2017-08-14
Corporate Services & Governance,Premises,Rep & Maint,41201121,1,201705,PATTINSON SCIENTIFIC SERVICES,760.00,2017-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41204576,1,201705,ALBANY OFFICE EQUIP(W/SALE)LTD,503.00,2017-08-14
Communities & Environment,Transport,Car Allowances,148025212,42,201705,CO - WHEELS CARCLUB CIC,19.24,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,66,201705,CO - WHEELS CARCLUB CIC,10.00,2017-08-17
Corporate Services & Governance,Transport,Car Allowances,148025212,43,201705,CO - WHEELS CARCLUB CIC,10.01,2017-08-17
Communities & Environment,Premises,Miscellaneous Premises,147037650,1,201705,NHS PROPERTY SERVICES LTD,3264.81,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,44,201705,CO - WHEELS CARCLUB CIC,12.87,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,45,201705,CO - WHEELS CARCLUB CIC,5.98,2017-08-17
Communities & Environment,Transport,Public Transport and Taxi Fares,300000131,2,201705,CLICK TRAVEL LTD,18.68,2017-08-31
Communities & Environment,Transport,Public Transport and Taxi Fares,300000131,3,201705,CLICK TRAVEL LTD,16.06,2017-08-31
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43964944,0,201705,THE RIOT ACT LTD,9930.00,2017-08-31
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43963493,1,201705,ENVIROWATCH LTD,4640.00,2017-08-31
Communities & Environment,Supplies and Services,Other Running Costs,43963493,0,201705,ENVIROWATCH LTD,30680.00,2017-08-31
Communities & Environment,Third Party Payments,Third Party Payments,43964311,0,201705,REDACTED - Personal Information,4378.00,2017-08-18
Communities & Environment,Premises,Energy,41204985,1,201705,NPOWER,1645.38,2017-08-16
Communities & Environment,Premises,Energy,41204986,1,201705,NPOWER,820.67,2017-08-16
Communities & Environment,Premises,Energy,41204987,1,201705,NPOWER,578.72,2017-08-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43962712,0,201705,BANNER GROUP LTD,516.00,2017-08-02
Communities & Environment,Supplies and Services,Other Running Costs,43964211,0,201705,SPUR INFORMATION SOLUTIONS LTD,8000.98,2017-08-25
Communities & Environment,Third Party Payments,Third Party Payments,43964098,1,201705,NORTHGATE PUBLIC SERVICES (UK) LTD,1261.00,2017-08-16
Communities & Environment,Premises,Rep & Maint,43962849,0,201705,METRIC GROUP LTD,3641.19,2017-08-16
Communities & Environment,Third Party Payments,Third Party Payments,41203754,1,201705,LEGION SECURITY PLC,4524.84,2017-08-11
Communities & Environment,Third Party Payments,Third Party Payments,41205337,1,201705,LEGION SECURITY PLC,2264.94,2017-08-25
Communities & Environment,Income: Fees and Charges,"Charges, Fees & Income",147037587,1,201705,REDACTED - Personal Information,570.00,2017-08-11
Communities & Environment,Supplies and Services,"Printing, Stationery etc",43962862,0,201705,NAGELS UK LTD,1440.00,2017-08-03
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",41205591,1,201705,BRITISH PARKING ASSOC,1717.00,2017-08-25
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43963603,0,201705,CYCLE EXPERIENCE LTD,1509.60,2017-08-10
Communities & Environment,Supplies and Services,Advertising,41203453,1,201705,DTW ADVERTISING & MARKETING LTD,4124.75,2017-08-17
Communities & Environment,Supplies and Services,Advertising,41203469,1,201705,DTW ADVERTISING & MARKETING LTD,6800.00,2017-08-17
Communities & Environment,Supplies and Services,Other Running Costs,41204367,1,201705,PATROL,1524.40,2017-08-11
Communities & Environment,Supplies and Services,Advertising,41204229,1,201705,INDEPENDENT EVENTS LTD,16000.00,2017-08-11
Communities & Environment,Supplies and Services,Advertising,41204230,1,201705,INDEPENDENT EVENTS LTD,22200.00,2017-08-11
Communities & Environment,Employees,Indirect Employee Expenses,43963126,0,201705,YOTTA,950.00,2017-08-30
Communities & Environment,Transport,Car Allowances,148025212,46,201705,CO - WHEELS CARCLUB CIC,75.92,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,65,201705,CO - WHEELS CARCLUB CIC,10.00,2017-08-17
Communities & Environment,Third Party Payments,Third Party Payments,41203746,1,201705,AECOM,4419.08,2017-08-02
Communities & Environment,Transport,Car Allowances,148025212,64,201705,CO - WHEELS CARCLUB CIC,10.00,2017-08-17
Communities & Environment,Supplies and Services,Other Running Costs,43962500,0,201705,CYCLING GENERATION LTD,5998.20,2017-08-02
Communities & Environment,Supplies and Services,Advertising,43963052,0,201705,PHILIPPA YOULDEN ASSOCIATES,4650.00,2017-08-04
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43964701,0,201705,TRINITY MIRROR PUBLISHING LTD,1526.00,2017-08-30
Communities & Environment,Supplies and Services,Advertising,43961756,0,201705,TRINITY MIRROR PUBLISHING LTD,1226.25,2017-08-17
Communities & Environment,Supplies and Services,Advertising,43961763,0,201705,TRINITY MIRROR PUBLISHING LTD,2043.75,2017-08-17
Communities & Environment,Supplies and Services,Advertising,43961774,0,201705,TRINITY MIRROR PUBLISHING LTD,926.50,2017-08-17
Communities & Environment,Supplies and Services,Advertising,43963113,0,201705,TRINITY MIRROR PUBLISHING LTD,599.50,2017-08-17
Communities & Environment,Supplies and Services,Advertising,43963115,0,201705,TRINITY MIRROR PUBLISHING LTD,490.50,2017-08-17
Communities & Environment,Supplies and Services,Advertising,43963179,0,201705,TRINITY MIRROR PUBLISHING LTD,490.50,2017-08-17
Communities & Environment,Supplies and Services,Advertising,43964702,0,201705,TRINITY MIRROR PUBLISHING LTD,1253.50,2017-08-30
Communities & Environment,Supplies and Services,Advertising,43961850,1,201705,URBAN RIVER CREATIVE LIMITED,100.00,2017-08-10
Communities & Environment,Employees,Indirect Employee Expenses,148025098,1,201705,TYNE & WEAR PENSION FUND,75259.00,2017-08-02
Communities & Environment,Transport,Car Allowances,148025212,47,201705,CO - WHEELS CARCLUB CIC,42.12,2017-08-17
Communities & Environment,Transport,Car Allowances,148025212,48,201705,CO - WHEELS CARCLUB CIC,0.78,2017-08-17
Communities & Environment,Supplies and Services,Advertising,43961850,2,201705,URBAN RIVER CREATIVE LIMITED,320.00,2017-08-10
Communities & Environment,Employees,Agency Staff,60091231,30,201705,DE POEL MANAGED SERVICES LIMITED,540.31,2017-08-01
Communities & Environment,Employees,Agency Staff,60091233,2,201705,DE POEL MANAGED SERVICES LIMITED,475.12,2017-08-24
Communities & Environment,Employees,Agency Staff,60091234,21,201705,DE POEL MANAGED SERVICES LIMITED,671.55,2017-08-24
Communities & Environment,Employees,Agency Staff,60091235,20,201705,DE POEL MANAGED SERVICES LIMITED,595.20,2017-08-30
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147037715,1,201705,COTFIELD HEDGEWORKS LTD,2280.00,2017-08-15
Communities & Environment,Premises,Rep & Maint,41205407,2,201705,KEELMAN HOMES LTD,21.44,2017-08-23
Communities & Environment,Premises,Security & Insurance,43963087,0,201705,STATUS SECURITY SYSTEMS LTD,734.00,2017-08-04
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43964566,1,201705,BIFFA WASTE SERVICES LTD,676.56,2017-08-23
Communities & Environment,Supplies and Services,Comms & Computing,43964462,0,201705,ROYAL MAIL,787.00,2017-08-22
Communities & Environment,Supplies and Services,Comms & Computing,43963876,0,201705,TALK TALK ENTERPRISE,1698.54,2017-08-11
Communities & Environment,Supplies and Services,Comms & Computing,43963992,0,201705,TALK TALK ENTERPRISE,1738.39,2017-08-15
Communities & Environment,Premises,Cleaning,43964088,0,201705,MAXIM FACILITIES MANAGEMENT LTD,870.82,2017-08-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43962181,0,201705,ALBANY OFFICE EQUIP(W/SALE)LTD,1617.00,2017-08-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43964478,0,201705,ALBANY OFFICE EQUIP(W/SALE)LTD,1040.00,2017-08-23
Communities & Environment,Supplies and Services,Comms & Computing,43964491,0,201705,AV WORKS LTD,450.00,2017-08-23
Communities & Environment,Premises,Energy,41203735,1,201705,EDF ENERGY,1579.59,2017-08-10
Communities & Environment,Supplies and Services,Advertising,43963380,0,201705,DAYKIN & STOREY,450.00,2017-08-09
Communities & Environment,Premises,Cleaning,43963916,0,201705,MAXIM FACILITIES MANAGEMENT LTD,870.82,2017-08-16
Communities & Environment,Transport,Car Allowances,148025212,51,201705,CO - WHEELS CARCLUB CIC,1642.21,2017-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41205532,1,201705,FRANCOTYP POSTALIA LTD,943.27,2017-08-25
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41204465,1,201705,CANON (UK) LTD,520.56,2017-08-09
Communities & Environment,Supplies and Services,Comms & Computing,148025135,9,201705,ROYAL MAIL,162.65,2017-08-04
Communities & Environment,Supplies and Services,Comms & Computing,148025228,9,201705,ROYAL MAIL,84.86,2017-08-21
Communities & Environment,Supplies and Services,Comms & Computing,148025229,9,201705,ROYAL MAIL,24.79,2017-08-21
Communities & Environment,Supplies and Services,Comms & Computing,148025230,9,201705,ROYAL MAIL,87.12,2017-08-21
Communities & Environment,Transport,Public Transport and Taxi Fares,300000131,13,201705,CLICK TRAVEL LTD,91.74,2017-08-31
Communities & Environment,Transport,Car Allowances,148025212,49,201705,CO - WHEELS CARCLUB CIC,30.94,2017-08-17
Communities & Environment,Supplies and Services,Other Running Costs,41203601,1,201705,GATESHEAD HOUSING COMPANY,928.73,2017-08-09
Communities & Environment,Supplies and Services,Other Running Costs,41204638,1,201705,DENDRA CONSULTING LTD,1105.00,2017-08-11
Corporate Resources,Supplies and Services,Comms & Computing,148025182,42,201705,VIRGIN MEDIA PAYMENTS LTD,60.00,2017-08-14
Corporate Resources,Supplies and Services,Comms & Computing,148025183,44,201705,VIRGIN MEDIA PAYMENTS LTD,60.00,2017-08-14
Corporate Resources,Employees,Indirect Employee Expenses,148025186,1,201705,TYNE & WEAR PENSION FUND,171173.00,2017-08-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43962443,0,201705,BUNZL CLEANING & HYGIENE SUPPLIES,608.76,2017-08-07
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43962759,0,201705,BUNZL CLEANING & HYGIENE SUPPLIES,540.08,2017-08-07
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43963251,0,201705,BUNZL CLEANING & HYGIENE SUPPLIES,627.20,2017-08-07
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43963289,0,201705,BUNZL CLEANING & HYGIENE SUPPLIES,716.55,2017-08-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41203681,1,201705,NISBETS,479.99,2017-08-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41203847,1,201705,NISBETS,424.90,2017-08-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43960807,0,201705,JBL SERVICES LTD,620.00,2017-08-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43959268,0,201705,DANDY EVENTS LTD,1250.00,2017-08-21
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41202918,1,201705,JBL SERVICES LTD,936.00,2017-08-15
Corporate Resources,Supplies and Services,Catering & Provisions,41204263,1,201705,JASPERS CORPORATE CATERING SERVICES LTD,433.75,2017-08-08
Corporate Resources,Supplies and Services,Catering & Provisions,41204429,1,201705,COCA-COLA EUROPEAN PARTNERS GREAT BRITIAN LTD,430.90,2017-08-08
Corporate Resources,Supplies and Services,Catering & Provisions,41204607,1,201705,COCA-COLA EUROPEAN PARTNERS GREAT BRITIAN LTD,423.72,2017-08-15
Corporate Resources,Supplies and Services,Catering & Provisions,41204646,1,201705,LICENCED WHOLESALE COMPANY,589.36,2017-08-15
Corporate Resources,Supplies and Services,Catering & Provisions,41205268,1,201705,ADELIE FOODS LIMITED,549.87,2017-08-22
Corporate Resources,Supplies and Services,Catering & Provisions,41205270,1,201705,ADELIE FOODS LIMITED,658.16,2017-08-22
Corporate Resources,Supplies and Services,Catering & Provisions,41205635,1,201705,ADELIE FOODS LIMITED,779.25,2017-08-31
Corporate Resources,Supplies and Services,Catering & Provisions,60151102,0,201705,BATLEYS LTD,713.57,2017-08-07
Corporate Resources,Supplies and Services,Catering & Provisions,60151102,1,201705,BATLEYS LTD,120.79,2017-08-07
Corporate Resources,Supplies and Services,Catering & Provisions,60151103,1,201705,BATLEYS LTD,227.23,2017-08-07
Corporate Resources,Supplies and Services,Catering & Provisions,60151103,2,201705,BATLEYS LTD,358.53,2017-08-07
Corporate Resources,Supplies and Services,Catering & Provisions,60151150,1,201705,BATLEYS LTD,172.67,2017-08-16
Corporate Resources,Supplies and Services,Catering & Provisions,60151150,2,201705,BATLEYS LTD,288.33,2017-08-16
Corporate Resources,Supplies and Services,Catering & Provisions,60151152,1,201705,BATLEYS LTD,126.80,2017-08-16
Corporate Resources,Supplies and Services,Catering & Provisions,60151152,2,201705,BATLEYS LTD,420.84,2017-08-16
Corporate Resources,Supplies and Services,Catering & Provisions,60151159,0,201705,HOPWELLS LTD,194.63,2017-08-22
Corporate Resources,Supplies and Services,Catering & Provisions,60151159,1,201705,HOPWELLS LTD,590.06,2017-08-22
Corporate Resources,Supplies and Services,Catering & Provisions,60151159,2,201705,HOPWELLS LTD,300.03,2017-08-22
Corporate Resources,Supplies and Services,Catering & Provisions,60151181,0,201705,HOPWELLS LTD,408.36,2017-08-22
Corporate Resources,Supplies and Services,Catering & Provisions,60151181,1,201705,HOPWELLS LTD,181.17,2017-08-22
Corporate Resources,Supplies and Services,Catering & Provisions,60151185,0,201705,BATLEYS LTD,430.98,2017-08-22
Corporate Resources,Supplies and Services,Catering & Provisions,60151185,1,201705,BATLEYS LTD,151.97,2017-08-22
Corporate Resources,Supplies and Services,Catering & Provisions,60151195,0,201705,BATLEYS LTD,411.08,2017-08-29
Corporate Resources,Supplies and Services,Catering & Provisions,60151195,1,201705,BATLEYS LTD,211.22,2017-08-29
Corporate Resources,Supplies and Services,Catering & Provisions,60151197,0,201705,BATLEYS LTD,806.73,2017-08-29
Corporate Resources,Supplies and Services,Catering & Provisions,60151197,1,201705,BATLEYS LTD,54.75,2017-08-29
Corporate Resources,Supplies and Services,Catering & Provisions,60151198,1,201705,BATLEYS LTD,187.33,2017-08-29
Corporate Resources,Supplies and Services,Catering & Provisions,60151198,2,201705,BATLEYS LTD,327.79,2017-08-29
Corporate Resources,Supplies and Services,Catering & Provisions,60151219,0,201705,HOPWELLS LTD,91.28,2017-08-29
Corporate Resources,Supplies and Services,Catering & Provisions,60151219,1,201705,HOPWELLS LTD,370.40,2017-08-29
Corporate Resources,Supplies and Services,Catering & Provisions,60151219,2,201705,HOPWELLS LTD,75.32,2017-08-29
Corporate Resources,Supplies and Services,Catering & Provisions,60151219,3,201705,HOPWELLS LTD,409.61,2017-08-29
Corporate Resources,Employees,Indirect Employee Expenses,43961791,0,201705,SHEFFIELD HALLAM UNIVERSITY,4170.00,2017-08-01
Corporate Resources,Premises,Rep & Maint,41202204,1,201705,CLASSIC MASONRY LTD,475.00,2017-08-30
Corporate Resources,Premises,Rep & Maint,41201904,1,201705,CHIRMARN LTD,800.00,2017-08-09
Corporate Resources,Premises,Rep & Maint,41202068,1,201705,ADT FIRE & SECURITY PLC,7957.45,2017-08-21
Corporate Resources,Premises,Rep & Maint,41205114,1,201705,ADT FIRE & SECURITY PLC,774.92,2017-08-30
Corporate Resources,Premises,Water,41200677,1,201705,NWG BUSINESS,814.78,2017-08-30
Corporate Resources,Premises,Cleaning,41201122,1,201705,MAXIM FACILITIES MANAGEMENT LTD,588.70,2017-08-21
Corporate Resources,Premises,Cleaning,41203079,1,201705,MAXIM FACILITIES MANAGEMENT LTD,488.57,2017-08-21
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43962444,0,201705,BUNZL CLEANING & HYGIENE SUPPLIES,485.25,2017-08-21
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43957979,0,201705,BUNZL CLEANING & HYGIENE SUPPLIES,1332.62,2017-08-09
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43962444,1,201705,BUNZL CLEANING & HYGIENE SUPPLIES,1900.85,2017-08-21
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43963076,0,201705,AV WORKS LTD,468.87,2017-08-04
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",148025260,2,201705,TV LICENSING,147.00,2017-08-24
Corporate Resources,Supplies and Services,Comms & Computing,41203506,1,201705,VIRGIN MEDIA BUSINESS,648.19,2017-08-08
Corporate Resources,Third Party Payments,Third Party Payments,43963127,0,201705,REAY SECURITY LTD,1347.88,2017-08-04
Corporate Resources,Third Party Payments,Third Party Payments,43963128,0,201705,REAY SECURITY LTD,1315.27,2017-08-04
Corporate Resources,Third Party Payments,Third Party Payments,43963129,0,201705,REAY SECURITY LTD,1218.84,2017-08-04
Corporate Resources,Third Party Payments,Third Party Payments,43963130,0,201705,REAY SECURITY LTD,489.15,2017-08-04
Corporate Resources,Third Party Payments,Third Party Payments,43963131,0,201705,REAY SECURITY LTD,1347.88,2017-08-04
Corporate Resources,Third Party Payments,Third Party Payments,43963132,0,201705,REAY SECURITY LTD,1315.27,2017-08-04
Corporate Resources,Third Party Payments,Third Party Payments,43963133,0,201705,REAY SECURITY LTD,1218.84,2017-08-04
Corporate Resources,Third Party Payments,Third Party Payments,43963134,0,201705,REAY SECURITY LTD,489.15,2017-08-04
Corporate Resources,Third Party Payments,Third Party Payments,43963136,0,201705,REAY SECURITY LTD,1347.88,2017-08-04
Corporate Resources,Third Party Payments,Third Party Payments,43963137,0,201705,REAY SECURITY LTD,1315.27,2017-08-04
Corporate Resources,Third Party Payments,Third Party Payments,43963138,0,201705,REAY SECURITY LTD,1218.84,2017-08-04
Corporate Resources,Third Party Payments,Third Party Payments,43963139,0,201705,REAY SECURITY LTD,489.15,2017-08-04
Corporate Resources,Third Party Payments,Third Party Payments,43964193,0,201705,REAY SECURITY LTD,1347.88,2017-08-16
Corporate Resources,Third Party Payments,Third Party Payments,43964194,0,201705,REAY SECURITY LTD,1315.27,2017-08-16
Corporate Resources,Third Party Payments,Third Party Payments,43964195,0,201705,REAY SECURITY LTD,1218.84,2017-08-16
Corporate Resources,Third Party Payments,Third Party Payments,43964196,0,201705,REAY SECURITY LTD,489.15,2017-08-16
Corporate Resources,Third Party Payments,Third Party Payments,43964197,0,201705,REAY SECURITY LTD,434.80,2017-08-16
Corporate Resources,Third Party Payments,Third Party Payments,43964198,0,201705,REAY SECURITY LTD,1347.88,2017-08-16
Corporate Resources,Third Party Payments,Third Party Payments,43964199,0,201705,REAY SECURITY LTD,1315.27,2017-08-16
Corporate Resources,Third Party Payments,Third Party Payments,43964200,0,201705,REAY SECURITY LTD,1218.84,2017-08-16
Corporate Resources,Third Party Payments,Third Party Payments,43964201,0,201705,REAY SECURITY LTD,489.15,2017-08-16
Communities & Environment,Premises,Energy,41204491,1,201705,NORTHERN POWERGRID(NORTH-EAST)LTD,497.69,2017-08-17
Communities & Environment,Premises,Energy,41205579,1,201705,NORTHERN POWERGRID(NORTH-EAST)LTD,1192.11,2017-08-24
Communities & Environment,Premises,Rep & Maint,41201935,1,201705,NPOWER,504.01,2017-08-01
Communities & Environment,Premises,Energy,41201953,1,201705,NPOWER,471.97,2017-08-01
Communities & Environment,Premises,Energy,41204470,1,201705,NPOWER,10519.74,2017-08-17
Communities & Environment,Premises,Energy,41204471,1,201705,NPOWER,10118.90,2017-08-17
Communities & Environment,Premises,Energy,41204983,1,201705,NPOWER,38737.58,2017-08-17
Communities & Environment,Premises,Energy,41204984,1,201705,NPOWER,36874.83,2017-08-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41200174,1,201705,KONE PLC,1404.90,2017-08-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41203473,1,201705,FACULTATIEVE TECHNOLOGIES LTD,705.03,2017-08-07
Corporate Resources,Supplies and Services,Other Running Costs,41203192,1,201705,PICKERINGS EUROPE LTD,436.63,2017-08-11
Corporate Resources,Supplies and Services,Other Running Costs,43953731,0,201705,ASSA ABLOY ENTRANCE SYSTEMS LIMITED,2013.00,2017-08-14
Corporate Resources,Supplies and Services,Other Running Costs,43957901,0,201705,KONE PLC,549.96,2017-08-02
Communities & Environment,Supplies and Services,Comms & Computing,148025182,41,201705,VIRGIN MEDIA PAYMENTS LTD,40.00,2017-08-14
Communities & Environment,Supplies and Services,Comms & Computing,148025183,43,201705,VIRGIN MEDIA PAYMENTS LTD,40.00,2017-08-14
Communities & Environment,Supplies and Services,Comms & Computing,41204276,1,201705,VIRGIN MEDIA BUSINESS,422.57,2017-08-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43964618,0,201705,NGI SOLUTIONS LTD,2000.00,2017-08-24
Communities & Environment,Supplies and Services,Comms & Computing,148025182,14,201705,VIRGIN MEDIA PAYMENTS LTD,44.00,2017-08-14
Communities & Environment,Supplies and Services,Comms & Computing,148025182,35,201705,VIRGIN MEDIA PAYMENTS LTD,55.00,2017-08-14
Communities & Environment,Supplies and Services,Comms & Computing,148025183,16,201705,VIRGIN MEDIA PAYMENTS LTD,44.00,2017-08-14
Communities & Environment,Supplies and Services,Comms & Computing,148025183,37,201705,VIRGIN MEDIA PAYMENTS LTD,55.00,2017-08-14
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43963259,0,201705,REDACTED - Personal Information,2927.60,2017-08-07
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43963341,0,201705,WESLEY MUSIC/THE YABOO COMPANY LTD,7488.16,2017-08-29
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43963908,0,201705,FACULTATIEVE TECHNOLOGIES LTD,1512.00,2017-08-29
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43964147,0,201705,HILTON CABINET CO LTD,847.46,2017-08-16
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43964744,0,201705,TUC PLANT HIRE LTD,700.00,2017-08-25
Communities & Environment,Supplies and Services,Miscellaneous Supplies,43962251,0,201705,AUTOMATIC FLARE SYSTEMS LTD,820.00,2017-08-15
Communities & Environment,Supplies and Services,Miscellaneous Supplies,43963094,0,201705,SUEZ RECYCLING AND RECOVERY UK LTD,2002.65,2017-08-04
Communities & Environment,Third Party Payments,Third Party Payments,43963157,0,201705,GREENTECH RECYCLING,30907.95,2017-08-07
Communities & Environment,Third Party Payments,Third Party Payments,43964709,0,201705,GREENTECH RECYCLING,27848.65,2017-08-25
Communities & Environment,Third Party Payments,Third Party Payments,43964715,0,201705,GREENTECH RECYCLING,33122.42,2017-08-25
Communities & Environment,Premises,Rep & Maint,43963326,0,201705,SUEZ RECYCLING AND RECOVERY UK LTD,1665.00,2017-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43963825,0,201705,N.E. REGIONAL EMPLOYERS ORGANISATION,720.00,2017-08-11
