Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Third Party Payments,Third Party Payments,60040419,584,201406,HOME GROUP LTD,40.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,585,201406,HOME GROUP LTD,40.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,588,201406,HOME GROUP LTD,40.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,590,201406,HOME GROUP LTD,40.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,591,201406,HOME GROUP LTD,40.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,592,201406,HOME GROUP LTD,40.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,595,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,639,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,640,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,643,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,687,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,688,201406,HOME GROUP LTD,29.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,690,201406,HOME GROUP LTD,29.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,691,201406,HOME GROUP LTD,29.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,692,201406,HOME GROUP LTD,29.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,693,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,694,201406,HOME GROUP LTD,29.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,695,201406,HOME GROUP LTD,29.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,696,201406,HOME GROUP LTD,29.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,697,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,698,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,699,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,700,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,701,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,702,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,703,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,704,201406,HOME GROUP LTD,29.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,705,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,706,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,707,201406,HOME GROUP LTD,26.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,708,201406,HOME GROUP LTD,29.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,709,201406,HOME GROUP LTD,29.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,275,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,277,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,278,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,279,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,280,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,281,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,282,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,283,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,284,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,285,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,286,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,287,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,288,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,289,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,290,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,291,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,292,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,293,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,294,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,295,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,296,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,297,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,299,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,309,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,311,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.92,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,312,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,313,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,314,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,318,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,319,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,322,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,343,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,344,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,346,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,347,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,348,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,349,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,350,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,351,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,352,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,353,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,354,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,356,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,362,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,363,201406,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,46,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,48,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,49,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,51,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,55,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,56,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,57,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,58,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,59,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,60,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,61,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,63,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,64,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,65,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,91,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,181,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,182,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,184,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,298,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,300,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,301,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,302,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,303,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,304,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,305,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,306,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,307,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,308,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,310,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,315,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,316,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,317,201406,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,183,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,185,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,186,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,187,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,188,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,189,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,190,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,191,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,192,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,193,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,194,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,195,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,196,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,197,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,198,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,199,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,200,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,201,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,202,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,203,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,204,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,205,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,207,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,217,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,219,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,220,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,221,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,222,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,226,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,227,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,229,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,230,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,231,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,232,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,233,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,234,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,235,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,236,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,237,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,238,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,239,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,241,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,245,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,246,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,247,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,248,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,249,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,250,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,251,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,252,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,253,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,254,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,255,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,256,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,257,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,258,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,259,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,260,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,261,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,262,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,263,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,264,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,265,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,266,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,267,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,268,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,269,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,270,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,271,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,206,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,208,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,209,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,210,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,211,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,212,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,213,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,214,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,215,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,216,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,218,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,223,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,224,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,225,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,228,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,272,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,273,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,276,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,320,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,326,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,330,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,331,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,332,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,333,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,334,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,335,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,336,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,338,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,339,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,340,201406,TWO CASTLES HOUSING ASSOC,15.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,0,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,2,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,3,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,4,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,5,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,6,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,7,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,8,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,9,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,10,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,11,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,12,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,13,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,14,201406,HOUSING 21,26.52,2014-09-10
