Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Comms & Computing,60600012,451,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,545,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,546,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,548,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,550,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,551,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,711,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,780,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,849,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,852,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,855,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,875,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,878,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,884,201710,O2 (UK) LTD,0.27,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,1191,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,1359,201710,O2 (UK) LTD,16.67,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,1667,201710,O2 (UK) LTD,25,2018-01-15
Corporate Resources,Supplies and Services,Other Running Costs,41214701,1,201710,SUNDERLAND CITY COUNCIL,3502.5,2018-01-16
Corporate Resources,Supplies and Services,Other Running Costs,41215865,1,201710,SUNDERLAND CITY COUNCIL,3502.5,2018-01-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43978740,0,201710,NISBETS,524.99,2018-01-10
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43980397,0,201710,NISBETS,487.49,2018-01-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43980398,0,201710,NISBETS,1012.48,2018-01-10
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43982240,0,201710,NISBETS,487.4,2018-01-30
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60159045,0,201710,BUNZL CLEANING & HYGIENE SUPPLIES,627.67,2018-01-22
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60159262,0,201710,BUNZL CLEANING & HYGIENE SUPPLIES,500.6,2018-01-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60159272,0,201710,BUNZL CLEANING & HYGIENE SUPPLIES,518.51,2018-01-25
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,1,201710,HOPWELLS LTD,21.68,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,2,201710,HOPWELLS LTD,139.22,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,3,201710,HOPWELLS LTD,12.57,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,6,201710,HOPWELLS LTD,93.87,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,8,201710,HOPWELLS LTD,98.88,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,9,201710,HOPWELLS LTD,674.89,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,10,201710,HOPWELLS LTD,250.22,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,11,201710,HOPWELLS LTD,268.08,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,12,201710,HOPWELLS LTD,168.08,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,13,201710,HOPWELLS LTD,295.05,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,14,201710,HOPWELLS LTD,26.42,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,15,201710,HOPWELLS LTD,246.08,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,16,201710,HOPWELLS LTD,300.29,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,17,201710,HOPWELLS LTD,112.3,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,18,201710,HOPWELLS LTD,136.38,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,19,201710,HOPWELLS LTD,120.03,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,20,201710,HOPWELLS LTD,85.34,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,21,201710,HOPWELLS LTD,46.33,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,22,201710,HOPWELLS LTD,348.81,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,23,201710,HOPWELLS LTD,224.7,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,24,201710,HOPWELLS LTD,273.23,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,25,201710,HOPWELLS LTD,294.7,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,26,201710,HOPWELLS LTD,209.14,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,27,201710,HOPWELLS LTD,195.01,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,28,201710,HOPWELLS LTD,51.95,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,29,201710,HOPWELLS LTD,234.24,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,30,201710,HOPWELLS LTD,292.88,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,32,201710,HOPWELLS LTD,301.29,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,33,201710,HOPWELLS LTD,262.96,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,34,201710,HOPWELLS LTD,183.62,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,35,201710,HOPWELLS LTD,259.33,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,36,201710,HOPWELLS LTD,23.18,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,37,201710,HOPWELLS LTD,196.68,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,38,201710,HOPWELLS LTD,192.47,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,39,201710,HOPWELLS LTD,68.13,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,40,201710,HOPWELLS LTD,346.83,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,41,201710,HOPWELLS LTD,312.22,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,42,201710,HOPWELLS LTD,70.05,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,43,201710,HOPWELLS LTD,170.99,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,44,201710,HOPWELLS LTD,336.12,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,45,201710,HOPWELLS LTD,155.7,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,46,201710,HOPWELLS LTD,206.29,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,47,201710,HOPWELLS LTD,225.85,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,48,201710,HOPWELLS LTD,142.57,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,49,201710,HOPWELLS LTD,179.53,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,50,201710,HOPWELLS LTD,375.49,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,51,201710,HOPWELLS LTD,239.96,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,53,201710,HOPWELLS LTD,247.53,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,54,201710,HOPWELLS LTD,196.22,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,55,201710,HOPWELLS LTD,216.19,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,56,201710,HOPWELLS LTD,281.64,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,57,201710,HOPWELLS LTD,130.48,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,58,201710,HOPWELLS LTD,43.05,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,60,201710,HOPWELLS LTD,125.28,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,61,201710,HOPWELLS LTD,404.66,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,62,201710,HOPWELLS LTD,118.65,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,63,201710,HOPWELLS LTD,143.63,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,64,201710,HOPWELLS LTD,257.63,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,65,201710,HOPWELLS LTD,254.79,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,66,201710,HOPWELLS LTD,125.15,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,67,201710,HOPWELLS LTD,344.59,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,68,201710,HOPWELLS LTD,111.51,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,70,201710,HOPWELLS LTD,216.66,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,71,201710,HOPWELLS LTD,142.35,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,72,201710,HOPWELLS LTD,103.29,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,73,201710,HOPWELLS LTD,203.49,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,74,201710,HOPWELLS LTD,191.84,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,75,201710,HOPWELLS LTD,119.17,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,76,201710,HOPWELLS LTD,132.32,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,77,201710,HOPWELLS LTD,299.56,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,78,201710,HOPWELLS LTD,43.89,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158248,0,201710,FREEMAN BUTCHERS,564.7,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158356,0,201710,BATLEYS LTD,356.15,2018-01-08
Corporate Resources,Supplies and Services,Catering & Provisions,60158356,1,201710,BATLEYS LTD,136.35,2018-01-08
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,0,201710,HOPWELLS LTD,233.78,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,1,201710,HOPWELLS LTD,49.77,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,2,201710,HOPWELLS LTD,113.77,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,3,201710,HOPWELLS LTD,131.01,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,4,201710,HOPWELLS LTD,88.69,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,5,201710,HOPWELLS LTD,216.56,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,6,201710,HOPWELLS LTD,263.48,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,7,201710,HOPWELLS LTD,263.69,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,8,201710,HOPWELLS LTD,162.89,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,9,201710,HOPWELLS LTD,84.06,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,10,201710,HOPWELLS LTD,229.38,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,11,201710,HOPWELLS LTD,34.77,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,12,201710,HOPWELLS LTD,197.65,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,13,201710,HOPWELLS LTD,188.91,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,15,201710,HOPWELLS LTD,186.54,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,16,201710,HOPWELLS LTD,166.36,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,17,201710,HOPWELLS LTD,161.95,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,18,201710,HOPWELLS LTD,240.55,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,19,201710,HOPWELLS LTD,15.54,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,21,201710,HOPWELLS LTD,260.59,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,22,201710,HOPWELLS LTD,217.58,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,23,201710,HOPWELLS LTD,113.69,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,24,201710,HOPWELLS LTD,153.64,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,25,201710,HOPWELLS LTD,108.71,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,26,201710,HOPWELLS LTD,230.57,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,27,201710,HOPWELLS LTD,60.77,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,28,201710,HOPWELLS LTD,209.63,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,29,201710,HOPWELLS LTD,102.2,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,30,201710,HOPWELLS LTD,88.86,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,31,201710,HOPWELLS LTD,117.42,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,32,201710,HOPWELLS LTD,119.93,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,33,201710,HOPWELLS LTD,109.61,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,34,201710,HOPWELLS LTD,475.39,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,35,201710,HOPWELLS LTD,195.99,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,36,201710,HOPWELLS LTD,294.4,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,37,201710,HOPWELLS LTD,395.93,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,39,201710,HOPWELLS LTD,120.25,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,40,201710,HOPWELLS LTD,137.33,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,41,201710,HOPWELLS LTD,187.15,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,43,201710,HOPWELLS LTD,155.96,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,44,201710,HOPWELLS LTD,215.61,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,45,201710,HOPWELLS LTD,197.15,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,46,201710,HOPWELLS LTD,156.68,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,47,201710,HOPWELLS LTD,215.74,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,48,201710,HOPWELLS LTD,282.97,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,49,201710,HOPWELLS LTD,338.77,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,50,201710,HOPWELLS LTD,175.37,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,52,201710,HOPWELLS LTD,127.05,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,53,201710,HOPWELLS LTD,238.61,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,54,201710,HOPWELLS LTD,578.95,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,55,201710,HOPWELLS LTD,182.26,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,56,201710,HOPWELLS LTD,226.23,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,58,201710,HOPWELLS LTD,278.82,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,59,201710,HOPWELLS LTD,103.04,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,60,201710,HOPWELLS LTD,146.94,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,62,201710,HOPWELLS LTD,64.79,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,63,201710,HOPWELLS LTD,329.85,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,64,201710,HOPWELLS LTD,160.5,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,65,201710,HOPWELLS LTD,229.22,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,66,201710,HOPWELLS LTD,382.11,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,67,201710,HOPWELLS LTD,149.84,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,68,201710,HOPWELLS LTD,271.69,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,69,201710,HOPWELLS LTD,208.13,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,70,201710,HOPWELLS LTD,485.82,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,71,201710,HOPWELLS LTD,183.15,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,72,201710,HOPWELLS LTD,138.32,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,73,201710,HOPWELLS LTD,317.27,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,74,201710,HOPWELLS LTD,304.04,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,75,201710,HOPWELLS LTD,241.6,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,76,201710,HOPWELLS LTD,161.61,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,78,201710,HOPWELLS LTD,160.9,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,79,201710,HOPWELLS LTD,314.86,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,81,201710,HOPWELLS LTD,194.76,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,82,201710,HOPWELLS LTD,262.69,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,83,201710,HOPWELLS LTD,140.23,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,84,201710,HOPWELLS LTD,274.44,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,85,201710,HOPWELLS LTD,200.63,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,86,201710,HOPWELLS LTD,275.91,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,87,201710,HOPWELLS LTD,283.91,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,88,201710,HOPWELLS LTD,261.43,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,89,201710,HOPWELLS LTD,97.78,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,90,201710,HOPWELLS LTD,356.21,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,91,201710,HOPWELLS LTD,126.25,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,92,201710,HOPWELLS LTD,80.54,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,0,201710,HOPWELLS LTD,290.39,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,1,201710,HOPWELLS LTD,83.76,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,2,201710,HOPWELLS LTD,256.4,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,3,201710,HOPWELLS LTD,260.43,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,4,201710,HOPWELLS LTD,292.09,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,5,201710,HOPWELLS LTD,270.9,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,6,201710,HOPWELLS LTD,239.84,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,7,201710,HOPWELLS LTD,307.8,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,8,201710,HOPWELLS LTD,232.08,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,9,201710,HOPWELLS LTD,345.41,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,10,201710,HOPWELLS LTD,92.01,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,11,201710,HOPWELLS LTD,556.7,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,12,201710,HOPWELLS LTD,81.46,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,13,201710,HOPWELLS LTD,170.87,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,14,201710,HOPWELLS LTD,163.49,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,15,201710,HOPWELLS LTD,305.89,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,16,201710,HOPWELLS LTD,7.51,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,17,201710,HOPWELLS LTD,80.68,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,18,201710,HOPWELLS LTD,55.16,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,19,201710,HOPWELLS LTD,166.96,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,20,201710,HOPWELLS LTD,150.37,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,21,201710,HOPWELLS LTD,121.68,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,22,201710,HOPWELLS LTD,295.22,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,23,201710,HOPWELLS LTD,240.06,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,24,201710,HOPWELLS LTD,315.5,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,25,201710,HOPWELLS LTD,193.46,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,26,201710,HOPWELLS LTD,152.76,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,27,201710,HOPWELLS LTD,220.24,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,28,201710,HOPWELLS LTD,227.12,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,29,201710,HOPWELLS LTD,148.27,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,30,201710,HOPWELLS LTD,181.75,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,32,201710,HOPWELLS LTD,216.68,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,33,201710,HOPWELLS LTD,302.88,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,34,201710,HOPWELLS LTD,290.89,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,35,201710,HOPWELLS LTD,252.82,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,36,201710,HOPWELLS LTD,211.07,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,37,201710,HOPWELLS LTD,198.04,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,38,201710,HOPWELLS LTD,9.36,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,39,201710,HOPWELLS LTD,242.78,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,40,201710,HOPWELLS LTD,206.57,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,41,201710,HOPWELLS LTD,212.63,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,43,201710,HOPWELLS LTD,23.18,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,45,201710,HOPWELLS LTD,516,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,46,201710,HOPWELLS LTD,123.22,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,47,201710,HOPWELLS LTD,109.65,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,48,201710,HOPWELLS LTD,128.31,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,49,201710,HOPWELLS LTD,129.25,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,50,201710,HOPWELLS LTD,159.09,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,51,201710,HOPWELLS LTD,327.2,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,52,201710,HOPWELLS LTD,138.46,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,53,201710,HOPWELLS LTD,403.4,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,54,201710,HOPWELLS LTD,101.74,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,55,201710,HOPWELLS LTD,202.4,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,56,201710,HOPWELLS LTD,176.04,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,58,201710,HOPWELLS LTD,143.62,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,59,201710,HOPWELLS LTD,222.06,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,60,201710,HOPWELLS LTD,270.57,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,61,201710,HOPWELLS LTD,159.89,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,62,201710,HOPWELLS LTD,222.51,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159169,1,201710,BATLEYS LTD,433,2018-01-25
Corporate Resources,Supplies and Services,Catering & Provisions,60159169,2,201710,BATLEYS LTD,56.08,2018-01-25
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,0,201710,HOPWELLS LTD,239.03,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,1,201710,HOPWELLS LTD,100.89,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,2,201710,HOPWELLS LTD,265.33,2018-01-29
