Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44075490,0,202003,DJS AUTO ELECTRICAL SERVICES LTD,440.32,2020-06-05
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44075490,1,202003,DJS AUTO ELECTRICAL SERVICES LTD,79.84,2020-06-05
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076364,0,202003,CARRS BILLINGTON AGRICULTURE (SALES) LTD,90.00,2020-06-17
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076364,1,202003,CARRS BILLINGTON AGRICULTURE (SALES) LTD,94.44,2020-06-17
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076364,2,202003,CARRS BILLINGTON AGRICULTURE (SALES) LTD,37.00,2020-06-17
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076364,3,202003,CARRS BILLINGTON AGRICULTURE (SALES) LTD,250.00,2020-06-17
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076401,1,202003,CARRS BILLINGTON AGRICULTURE (SALES) LTD,591.59,2020-06-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076513,0,202003,MERCO TYRE MANAGEMENT LTD,120.60,2020-06-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076513,1,202003,MERCO TYRE MANAGEMENT LTD,100.80,2020-06-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076513,2,202003,MERCO TYRE MANAGEMENT LTD,201.60,2020-06-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076904,0,202003,SPALDINGS UK LTD,253.36,2020-06-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076904,1,202003,SPALDINGS UK LTD,247.70,2020-06-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076904,2,202003,SPALDINGS UK LTD,225.00,2020-06-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076904,3,202003,SPALDINGS UK LTD,250.00,2020-06-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076092,0,202003,OIL NRG LIMITED,9660.72,2020-06-15
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076093,0,202003,OIL NRG LIMITED,10990.50,2020-06-15
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44076667,0,202003,OIL NRG LIMITED,12377.12,2020-06-22
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,44076241,0,202003,PALM RECYCLING LIMITED,66530.45,2020-06-16
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,44076159,0,202003,SOUTH TYNE & WEAR ENERGY RECOVERY LTD,2176881.16,2020-06-16
Public Health and Wellbeing,Transport,Public Transport and Taxi Fares,300001684,15,202003,CLICK TRAVEL LTD,66.00,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41279830,1,202003,UNIVERSITY OF TEESSIDE,12870.00,2020-06-11
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41280378,1,202003,GATESHEAD & SOUTH TYNESIDE LPC,3000.00,2020-06-25
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41279018,3,202003,NHS NEWCASTLE GATESHEAD CCG,26357.85,2020-06-01
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41280078,1,202003,BUSINESS SERVICES AUTHORITY,48597.47,2020-06-19
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001679,14,202003,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),25.92,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001679,21,202003,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),206.72,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001679,22,202003,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),276.48,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001679,23,202003,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),45.22,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41279018,1,202003,NHS NEWCASTLE GATESHEAD CCG,3028.04,2020-06-01
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41280153,1,202003,TURNING POINT SERVICES LTD,1631.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41280379,1,202003,TURNING POINT SERVICES LTD,1631.00,2020-06-25
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41280381,1,202003,TURNING POINT SERVICES LTD,1631.00,2020-06-25
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41279816,1,202003,HUMANKIND,24166.67,2020-06-11
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,2,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,3,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,4,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,5,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,8,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,9,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,10,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,12,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,14,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,27,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,28,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,31,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,33,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,34,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,35,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,36,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,37,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,38,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,39,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,40,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,44,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,47,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,48,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,50,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,51,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,52,202003,N & B CHEMISTS LTD,41.00,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001714,54,202003,N & B CHEMISTS LTD,15.50,2020-06-23
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41279018,2,202003,NHS NEWCASTLE GATESHEAD CCG,20719.94,2020-06-01
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,5,202003,SUNNISIDE HEALTHCARE LTD,3.90,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,6,202003,SUNNISIDE HEALTHCARE LTD,157.88,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,9,202003,SUNNISIDE HEALTHCARE LTD,10.40,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,17,202003,SUNNISIDE HEALTHCARE LTD,7.00,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,18,202003,SUNNISIDE HEALTHCARE LTD,438.19,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,30,202003,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),419.24,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,32,202003,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),3.50,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,34,202003,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),67.71,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,35,202003,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),9.10,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,40,202003,BOOTS THE CHEMIST LTD,36.00,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,41,202003,BOOTS THE CHEMIST LTD,392.92,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,43,202003,BOOTS THE CHEMIST LTD,18.30,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,44,202003,BOOTS THE CHEMIST LTD,13.00,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,45,202003,BOOTS THE CHEMIST LTD,14.00,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,48,202003,BOOTS THE CHEMIST LTD,22.30,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,49,202003,BOOTS THE CHEMIST LTD,1.30,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,50,202003,BOOTS THE CHEMIST LTD,195.30,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,51,202003,BOOTS THE CHEMIST LTD,3.50,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001678,52,202003,BOOTS THE CHEMIST LTD,2.60,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41279613,1,202003,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,370415.13,2020-06-12
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41279013,1,202003,NEWCASTLE CITY COUNCIL,6210.00,2020-06-01
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41279180,1,202003,COUNTY DURHAM AND DARLINGTON NHS FT,2044.00,2020-06-02
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41279616,1,202003,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,32072.40,2020-06-11
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41279708,1,202003,COUNTY DURHAM AND DARLINGTON NHS FT,2198.00,2020-06-11
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41280026,1,202003,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,651.00,2020-06-19
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41280085,1,202003,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,12037.60,2020-06-19
Public Health and Wellbeing,Third Party Payments,Third Party Payments,148035474,1,202003,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,30072.40,2020-06-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41279018,4,202003,NHS NEWCASTLE GATESHEAD CCG,17131.76,2020-06-01
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41279014,1,202003,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,187500.00,2020-06-12
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41279163,1,202003,ASSA ABLOY ENTRANCE SYSTEMS LIMITED,1464.72,2020-06-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44075203,0,202003,COMMERCIAL MAINTENANCE SERVS UK LTD,456.00,2020-06-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44077098,0,202003,COMMERCIAL MAINTENANCE SERVS UK LTD,456.00,2020-06-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280301,3,202003,JOBLING PURSER LTD,814.35,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279106,1,202003,WERNICK HIRE LTD,664.28,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280497,1,202003,GEORGE VARDY LTD,3052.50,2020-06-26
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279384,5,202003,JOBLING PURSER LTD,364.45,2020-06-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279955,7,202003,JOBLING PURSER LTD,183.00,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279955,8,202003,JOBLING PURSER LTD,270.84,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279955,13,202003,JOBLING PURSER LTD,157.98,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280206,1,202003,JOBLING PURSER LTD,241.80,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280206,2,202003,JOBLING PURSER LTD,96.99,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280206,5,202003,JOBLING PURSER LTD,799.55,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280206,9,202003,JOBLING PURSER LTD,812.45,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280215,1,202003,JOBLING PURSER LTD,240.19,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280221,1,202003,JOBLING PURSER LTD,639.96,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280301,1,202003,JOBLING PURSER LTD,810.69,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280301,4,202003,JOBLING PURSER LTD,366.00,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44075593,0,202003,MARWOOD ELECTRICAL CO LTD,2653.62,2020-06-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280300,3,202003,NORTH EAST CONCRETE LTD,132.00,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280496,1,202003,GEORGE VARDY LTD,4360.00,2020-06-26
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279934,1,202003,T W EASON  LTD,3150.00,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44075734,0,202003,JETCHEM SYSTEMS LTD,456.00,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44075734,2,202003,JETCHEM SYSTEMS LTD,40.00,2020-06-15
"Housing, Environment and Healthy Communities",Premises,Energy,41279207,2,202003,NORTHERN POWERGRID(NORTH-EAST)LTD,105.88,2020-06-25
"Housing, Environment and Healthy Communities",Premises,Energy,41280661,1,202003,NORTHERN POWERGRID(NORTH-EAST)LTD,5672.67,2020-06-30
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41279114,1,202003,WERNICK HIRE LTD,664.28,2020-06-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279303,3,202003,JOBLING PURSER LTD,359.48,2020-06-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279303,4,202003,JOBLING PURSER LTD,361.09,2020-06-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279330,2,202003,NORTH EAST CONCRETE LTD,327.60,2020-06-12
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279800,4,202003,NORTH EAST CONCRETE LTD,144.16,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280300,6,202003,NORTH EAST CONCRETE LTD,132.00,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280303,2,202003,NORTH EAST CONCRETE LTD,223.04,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280303,4,202003,NORTH EAST CONCRETE LTD,142.80,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280306,1,202003,NORTH EAST CONCRETE LTD,40.00,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280306,2,202003,NORTH EAST CONCRETE LTD,70.40,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279355,1,202003,GEORGE VARDY LTD,730.00,2020-06-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280498,1,202003,GEORGE VARDY LTD,3539.25,2020-06-26
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279935,2,202003,T W EASON  LTD,350.00,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280306,4,202003,NORTH EAST CONCRETE LTD,132.00,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280306,5,202003,NORTH EAST CONCRETE LTD,88.00,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280306,6,202003,NORTH EAST CONCRETE LTD,105.60,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279331,2,202003,NORTH EAST CONCRETE LTD,121.50,2020-06-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44075299,0,202003,KEYLINE BUILDERS MERCHANTS LTD,936.70,2020-06-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44075325,0,202003,REDACTED - Personal Information,480.00,2020-06-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279351,1,202003,GEORGE VARDY LTD,3087.15,2020-06-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279352,1,202003,GEORGE VARDY LTD,950.00,2020-06-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44075324,0,202003,MABEY HIRE LIMITED,851.76,2020-06-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44076029,0,202003,T W EASON  LTD,850.00,2020-06-12
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279303,1,202003,JOBLING PURSER LTD,135.42,2020-06-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279305,1,202003,JOBLING PURSER LTD,215.88,2020-06-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279305,3,202003,JOBLING PURSER LTD,117.12,2020-06-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279384,1,202003,JOBLING PURSER LTD,137.25,2020-06-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279384,3,202003,JOBLING PURSER LTD,84.18,2020-06-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279384,4,202003,JOBLING PURSER LTD,7.32,2020-06-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279800,3,202003,NORTH EAST CONCRETE LTD,157.56,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279955,3,202003,JOBLING PURSER LTD,91.50,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279955,10,202003,JOBLING PURSER LTD,173.85,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279955,11,202003,JOBLING PURSER LTD,181.17,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280206,6,202003,JOBLING PURSER LTD,89.67,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280206,7,202003,JOBLING PURSER LTD,1.83,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280206,8,202003,JOBLING PURSER LTD,139.08,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280207,2,202003,JOBLING PURSER LTD,60.39,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280207,3,202003,JOBLING PURSER LTD,31.11,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280207,7,202003,JOBLING PURSER LTD,119.29,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280207,8,202003,JOBLING PURSER LTD,276.33,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280207,9,202003,JOBLING PURSER LTD,166.04,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280207,10,202003,JOBLING PURSER LTD,75.03,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280207,11,202003,JOBLING PURSER LTD,16.47,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280207,12,202003,JOBLING PURSER LTD,639.96,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280207,13,202003,JOBLING PURSER LTD,159.59,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280215,3,202003,JOBLING PURSER LTD,87.84,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280215,4,202003,JOBLING PURSER LTD,3.66,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280215,5,202003,JOBLING PURSER LTD,203.54,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280301,2,202003,JOBLING PURSER LTD,183.00,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280303,3,202003,NORTH EAST CONCRETE LTD,171.60,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280303,9,202003,NORTH EAST CONCRETE LTD,148.20,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44075155,0,202003,VIATEC UK,1554.00,2020-06-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280493,1,202003,GEORGE VARDY LTD,495.00,2020-06-26
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44070749,0,202003,MALLATITE LTD,911.70,2020-06-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44075901,0,202003,FABRIKAT (NOTTINGHAM) LTD,1528.50,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279331,1,202003,NORTH EAST CONCRETE LTD,249.00,2020-06-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280306,7,202003,NORTH EAST CONCRETE LTD,40.50,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279356,1,202003,GEORGE VARDY LTD,1952.50,2020-06-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280499,1,202003,GEORGE VARDY LTD,1127.50,2020-06-26
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280499,2,202003,GEORGE VARDY LTD,1100.00,2020-06-26
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280499,4,202003,GEORGE VARDY LTD,1177.55,2020-06-26
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44074975,0,202003,KDI SYSTEMS LTD,13200.00,2020-06-12
"Housing, Environment and Healthy Communities",Premises,Energy,41279207,1,202003,NORTHERN POWERGRID(NORTH-EAST)LTD,513.38,2020-06-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279935,1,202003,T W EASON  LTD,350.00,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279103,1,202003,WERNICK HIRE LTD,664.28,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279384,6,202003,JOBLING PURSER LTD,131.76,2020-06-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279955,4,202003,JOBLING PURSER LTD,91.50,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280206,10,202003,JOBLING PURSER LTD,209.71,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280206,11,202003,JOBLING PURSER LTD,321.90,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280215,2,202003,JOBLING PURSER LTD,183.00,2020-06-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279833,3,202003,NORTH EAST CONCRETE LTD,44.00,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279330,3,202003,NORTH EAST CONCRETE LTD,735.76,2020-06-12
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279331,3,202003,NORTH EAST CONCRETE LTD,80.00,2020-06-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279800,2,202003,NORTH EAST CONCRETE LTD,1581.76,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279833,1,202003,NORTH EAST CONCRETE LTD,132.00,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279833,4,202003,NORTH EAST CONCRETE LTD,105.60,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279833,5,202003,NORTH EAST CONCRETE LTD,132.00,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279833,6,202003,NORTH EAST CONCRETE LTD,132.00,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41279833,7,202003,NORTH EAST CONCRETE LTD,132.00,2020-06-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41280222,1,202003,NORTH EAST CONCRETE LTD,853.60,2020-06-22
