Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Third Party Payments,Third Party Payments,60040414,536,201401,HOME GROUP LTD,29.84,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,540,201401,HOME GROUP LTD,26.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,541,201401,HOME GROUP LTD,26.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,542,201401,HOME GROUP LTD,26.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,546,201401,HOME GROUP LTD,26.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,547,201401,HOME GROUP LTD,26.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,548,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,556,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,557,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,559,201401,HOME GROUP LTD,26.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,561,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,562,201401,HOME GROUP LTD,30.39,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,563,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,564,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,566,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,567,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,568,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,585,201401,HOME GROUP LTD,26.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,586,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,587,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,651,201401,HOME GROUP LTD,26.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,652,201401,HOME GROUP LTD,26.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,653,201401,HOME GROUP LTD,26.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,654,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,655,201401,HOME GROUP LTD,40.52,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,656,201401,HOME GROUP LTD,30.39,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,715,201401,HOME GROUP LTD,26.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,716,201401,HOME GROUP LTD,26.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040413,273,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,275,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,276,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.92,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,277,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,278,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,279,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,282,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,283,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,284,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,285,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,286,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,287,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,288,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,290,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,291,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,292,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,295,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,316,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,317,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,318,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,319,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,322,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,324,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,325,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,326,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,334,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,338,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,339,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,341,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,342,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,343,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,344,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,345,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,346,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,347,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,348,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,349,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,350,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,351,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,352,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,353,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,354,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,355,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,356,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,357,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,358,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,359,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,360,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040414,16,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,24,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,25,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,26,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,45,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,46,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,47,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,55,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,66,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,67,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,68,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,115,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,116,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,333,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,13.65,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,335,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,348,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,349,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,350,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,363,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,364,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,365,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,384,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,385,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,386,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,396,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,397,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,398,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,13.65,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,420,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,421,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,422,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,426,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,427,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,428,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,453,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,455,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,549,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.92,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,551,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,579,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,580,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,581,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,606,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,607,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,621,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,622,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,623,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,633,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,634,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,7.80,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,646,201401,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040413,58,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,59,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,90,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,179,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,180,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,183,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,272,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,280,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,281,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,289,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,293,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,294,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,296,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,297,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,298,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,299,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,300,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,301,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,302,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,303,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,304,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,305,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,306,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,307,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,308,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,309,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,310,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,311,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,312,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,313,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,314,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,315,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040414,0,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,1,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,2,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,21,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,23,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,30,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,13.62,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,31,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,39,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,40,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,41,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,110,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,320,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,454,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,477,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,478,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,479,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,20.43,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,489,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,490,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,491,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,507,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,508,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,509,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,550,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,608,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,640,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,660,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,661,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,678,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,680,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,681,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,682,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,683,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,702,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,703,201401,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040413,182,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,184,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,185,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,186,201401,TWO CASTLES HOUSING ASSOC,11.31,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,187,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,188,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,189,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,190,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,191,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,192,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,193,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,194,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,195,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,196,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,197,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,198,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,199,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,200,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,201,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
