Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,27,201707,HOPWELLS LTD,190.5,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,28,201707,HOPWELLS LTD,175.35,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,29,201707,HOPWELLS LTD,150.45,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,30,201707,HOPWELLS LTD,83.88,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,31,201707,HOPWELLS LTD,107.84,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,32,201707,HOPWELLS LTD,267.1,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,33,201707,HOPWELLS LTD,127.35,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,34,201707,HOPWELLS LTD,138.34,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,35,201707,HOPWELLS LTD,15.39,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,36,201707,HOPWELLS LTD,140.74,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,37,201707,HOPWELLS LTD,211.7,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,39,201707,HOPWELLS LTD,5.94,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,40,201707,HOPWELLS LTD,163.91,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,41,201707,HOPWELLS LTD,114.13,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,42,201707,HOPWELLS LTD,198.83,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,43,201707,HOPWELLS LTD,218.74,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,44,201707,HOPWELLS LTD,410.48,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,45,201707,HOPWELLS LTD,108.77,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,46,201707,HOPWELLS LTD,196.22,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,47,201707,HOPWELLS LTD,242.37,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,48,201707,HOPWELLS LTD,446.81,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,49,201707,HOPWELLS LTD,272.73,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,50,201707,HOPWELLS LTD,397.15,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,51,201707,HOPWELLS LTD,39.22,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,53,201707,HOPWELLS LTD,211.65,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,54,201707,HOPWELLS LTD,42.21,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,56,201707,HOPWELLS LTD,320.65,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,57,201707,HOPWELLS LTD,298.72,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,59,201707,HOPWELLS LTD,185.78,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,60,201707,HOPWELLS LTD,99.29,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,61,201707,HOPWELLS LTD,116.9,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,63,201707,HOPWELLS LTD,158.83,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,64,201707,HOPWELLS LTD,154.65,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,65,201707,HOPWELLS LTD,109.56,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,66,201707,HOPWELLS LTD,247.28,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,67,201707,HOPWELLS LTD,197.94,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,68,201707,HOPWELLS LTD,148.82,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,69,201707,HOPWELLS LTD,102.06,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,70,201707,HOPWELLS LTD,270.06,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,71,201707,HOPWELLS LTD,544.3,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,72,201707,HOPWELLS LTD,171.35,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,73,201707,HOPWELLS LTD,39.04,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,74,201707,HOPWELLS LTD,263.62,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,75,201707,HOPWELLS LTD,167.97,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,76,201707,HOPWELLS LTD,25.08,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,77,201707,HOPWELLS LTD,2.8,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,78,201707,HOPWELLS LTD,22.86,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,81,201707,HOPWELLS LTD,182.43,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,82,201707,HOPWELLS LTD,67.71,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,0,201707,HOPWELLS LTD,166.82,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,1,201707,HOPWELLS LTD,38.43,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,2,201707,HOPWELLS LTD,145.29,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,3,201707,HOPWELLS LTD,149.14,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,4,201707,HOPWELLS LTD,294.09,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,5,201707,HOPWELLS LTD,277.43,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,6,201707,HOPWELLS LTD,357.86,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,7,201707,HOPWELLS LTD,188.6,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,8,201707,HOPWELLS LTD,33.27,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,9,201707,HOPWELLS LTD,205.22,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,10,201707,HOPWELLS LTD,164.9,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,11,201707,HOPWELLS LTD,205.4,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,12,201707,HOPWELLS LTD,107.04,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,13,201707,HOPWELLS LTD,233.72,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,14,201707,HOPWELLS LTD,98.64,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,16,201707,HOPWELLS LTD,156.44,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,17,201707,HOPWELLS LTD,37.6,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,18,201707,HOPWELLS LTD,174.58,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,19,201707,HOPWELLS LTD,7.87,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,20,201707,HOPWELLS LTD,255.81,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,21,201707,HOPWELLS LTD,67.04,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,22,201707,HOPWELLS LTD,219.49,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,23,201707,HOPWELLS LTD,163.42,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,24,201707,HOPWELLS LTD,13.61,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,25,201707,HOPWELLS LTD,181.39,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,26,201707,HOPWELLS LTD,189.21,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,27,201707,HOPWELLS LTD,88.32,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,28,201707,HOPWELLS LTD,179.95,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,29,201707,HOPWELLS LTD,47.88,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,30,201707,HOPWELLS LTD,277.8,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,31,201707,HOPWELLS LTD,258.41,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,32,201707,HOPWELLS LTD,105.88,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,33,201707,HOPWELLS LTD,11.97,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,34,201707,HOPWELLS LTD,269.41,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,35,201707,HOPWELLS LTD,260.51,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,36,201707,HOPWELLS LTD,53.22,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,37,201707,HOPWELLS LTD,364.2,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,38,201707,HOPWELLS LTD,207.68,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,39,201707,HOPWELLS LTD,188.15,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,40,201707,HOPWELLS LTD,208.52,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,41,201707,HOPWELLS LTD,118.11,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,42,201707,HOPWELLS LTD,181.14,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,43,201707,HOPWELLS LTD,168.28,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,44,201707,HOPWELLS LTD,216.47,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,46,201707,HOPWELLS LTD,178.03,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,47,201707,HOPWELLS LTD,191.86,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,48,201707,HOPWELLS LTD,243.06,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,49,201707,HOPWELLS LTD,93.42,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,50,201707,HOPWELLS LTD,170.56,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,51,201707,HOPWELLS LTD,141.72,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,52,201707,HOPWELLS LTD,456.54,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,53,201707,HOPWELLS LTD,225.86,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,54,201707,HOPWELLS LTD,94.04,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,55,201707,HOPWELLS LTD,103.85,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,56,201707,HOPWELLS LTD,101.98,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,57,201707,HOPWELLS LTD,46.78,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,58,201707,HOPWELLS LTD,126.22,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,59,201707,HOPWELLS LTD,153.27,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,60,201707,HOPWELLS LTD,137.48,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,61,201707,HOPWELLS LTD,99.22,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,62,201707,HOPWELLS LTD,87.85,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,65,201707,HOPWELLS LTD,11.59,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,66,201707,HOPWELLS LTD,128.53,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,67,201707,HOPWELLS LTD,216.01,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,69,201707,HOPWELLS LTD,215.71,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,70,201707,HOPWELLS LTD,111.34,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,71,201707,HOPWELLS LTD,59.55,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,72,201707,HOPWELLS LTD,172.3,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,73,201707,HOPWELLS LTD,64.25,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,74,201707,HOPWELLS LTD,53.4,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,75,201707,HOPWELLS LTD,146.97,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,76,201707,HOPWELLS LTD,345.13,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,43965438,1,201707,NISBETS,421.63,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,43965458,1,201707,NISBETS,140.09,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,43965565,0,201707,NISBETS,439.07,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,43965678,0,201707,NISBETS,214.19,2017-10-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43969597,0,201707,NISBETS,545.99,2017-10-23
Corporate Resources,Supplies and Services,Catering & Provisions,41206867,1,201707,CHICKEN JOES LTD,684.42,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,41206868,1,201707,CHICKEN JOES LTD,720.52,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,41207962,1,201707,CHICKEN JOES LTD,740.35,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,41208022,1,201707,ADELIE FOODS LIMITED,713.66,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,41208023,1,201707,ADELIE FOODS LIMITED,774.84,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,41208045,1,201707,BEVERAGES DIRECT LIMITED,822.39,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,41208062,1,201707,CHICKEN JOES LTD,915.06,2017-10-05
Corporate Resources,Supplies and Services,Catering & Provisions,41208730,1,201707,ADELIE FOODS LIMITED,776.79,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,41208749,1,201707,CHICKEN JOES LTD,730.16,2017-10-10
Corporate Resources,Supplies and Services,Catering & Provisions,41208751,1,201707,CHICKEN JOES LTD,806.69,2017-10-10
Corporate Resources,Supplies and Services,Catering & Provisions,60153080,1,201707,BATLEYS LTD,426.6,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60153080,2,201707,BATLEYS LTD,270.18,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60153086,1,201707,BATLEYS LTD,366.03,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60153086,2,201707,BATLEYS LTD,711.48,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60153119,0,201707,BATLEYS LTD,585.62,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60153119,1,201707,BATLEYS LTD,318.46,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60153138,15,201707,HOPWELLS LTD,521.4,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60153138,52,201707,HOPWELLS LTD,441.43,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60153138,65,201707,HOPWELLS LTD,803.32,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60153138,66,201707,HOPWELLS LTD,782.31,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60153138,78,201707,HOPWELLS LTD,916.49,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60153365,18,201707,HOPWELLS LTD,33.24,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,60153365,57,201707,HOPWELLS LTD,516.06,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,60153365,58,201707,HOPWELLS LTD,424.73,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,60153365,60,201707,HOPWELLS LTD,1018.56,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,60153365,72,201707,HOPWELLS LTD,599.61,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,60153365,76,201707,HOPWELLS LTD,7,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,60153365,77,201707,HOPWELLS LTD,579.2,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,60153673,1,201707,BATLEYS LTD,396.91,2017-10-10
Corporate Resources,Supplies and Services,Catering & Provisions,60153673,2,201707,BATLEYS LTD,432.04,2017-10-10
Corporate Resources,Supplies and Services,Catering & Provisions,60153679,1,201707,BATLEYS LTD,711.65,2017-10-10
Corporate Resources,Supplies and Services,Catering & Provisions,60153679,2,201707,BATLEYS LTD,665.53,2017-10-10
Corporate Resources,Supplies and Services,Catering & Provisions,60153709,1,201707,BATLEYS LTD,307.03,2017-10-10
Corporate Resources,Supplies and Services,Catering & Provisions,60153709,2,201707,BATLEYS LTD,511.43,2017-10-10
Corporate Resources,Supplies and Services,Catering & Provisions,60154099,1,201707,BATLEYS LTD,548.3,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154099,2,201707,BATLEYS LTD,395.31,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154103,1,201707,BATLEYS LTD,813.96,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154103,2,201707,BATLEYS LTD,705.41,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154158,3,201707,HOPWELLS LTD,716.67,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154158,10,201707,HOPWELLS LTD,903.2,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154158,51,201707,HOPWELLS LTD,806.04,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154158,73,201707,HOPWELLS LTD,605.84,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154159,1,201707,HOPWELLS LTD,592.99,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154159,10,201707,HOPWELLS LTD,31.98,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154159,22,201707,HOPWELLS LTD,577.48,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154159,52,201707,HOPWELLS LTD,704.36,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154159,54,201707,HOPWELLS LTD,762.09,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154159,75,201707,HOPWELLS LTD,705.87,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,52,201707,HOPWELLS LTD,419.58,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,55,201707,HOPWELLS LTD,377.79,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,58,201707,HOPWELLS LTD,958.91,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,62,201707,HOPWELLS LTD,689.62,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,79,201707,HOPWELLS LTD,938.69,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,80,201707,HOPWELLS LTD,670.07,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,15,201707,HOPWELLS LTD,6.54,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,45,201707,HOPWELLS LTD,768.7,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,63,201707,HOPWELLS LTD,551.3,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,64,201707,HOPWELLS LTD,882.15,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,60154509,68,201707,HOPWELLS LTD,722.71,2017-10-31
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43966253,0,201707,NISBETS,87.62,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,43964222,0,201707,UK POINT OF SALE GROUP LTD,846.61,2017-10-10
Corporate Resources,Supplies and Services,Catering & Provisions,43965740,0,201707,NISBETS,683.24,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,43966253,1,201707,NISBETS,1267.35,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,43966254,0,201707,NISBETS,425.94,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,43971817,0,201707,NORSEMAN DIRECT,549,2017-10-23
Corporate Resources,Supplies and Services,Catering & Provisions,60153138,5,201707,HOPWELLS LTD,643.96,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60153138,68,201707,HOPWELLS LTD,837.57,2017-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60154158,6,201707,HOPWELLS LTD,1467.39,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154158,65,201707,HOPWELLS LTD,676.4,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154159,2,201707,HOPWELLS LTD,607.19,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154159,56,201707,HOPWELLS LTD,623.48,2017-10-16
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,1,201707,HOPWELLS LTD,679.25,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154484,38,201707,HOPWELLS LTD,693.29,2017-10-27
Corporate Resources,Supplies and Services,Catering & Provisions,60154507,0,201707,HOPWELLS LTD,1162.79,2017-10-31
Corporate Resources,Supplies and Services,Comms & Computing,43971817,2,201707,NORSEMAN DIRECT,23,2017-10-23
Communities & Environment,Transport,Vehicles and Plant,43969501,0,201707,J C SELBY VEHICLE SERVICES LTD,1494.5,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969502,0,201707,J C SELBY VEHICLE SERVICES LTD,773.9,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,41210096,1,201707,EVANS HALSHAW (DAF),748.43,2017-10-27
Communities & Environment,Transport,Vehicles and Plant,43969030,0,201707,EVANS HALSHAW (DAF),647.98,2017-10-04
Communities & Environment,Transport,Vehicles and Plant,43969503,0,201707,J C SELBY VEHICLE SERVICES LTD,716.14,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969504,0,201707,J C SELBY VEHICLE SERVICES LTD,886.81,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969510,0,201707,J C SELBY VEHICLE SERVICES LTD,894,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969512,0,201707,J C SELBY VEHICLE SERVICES LTD,1143.56,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969513,0,201707,J C SELBY VEHICLE SERVICES LTD,431.14,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969603,0,201707,BLUEBELL AUTOMOTIVE,194.21,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969603,1,201707,BLUEBELL AUTOMOTIVE,130.2,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969603,2,201707,BLUEBELL AUTOMOTIVE,42.1,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969603,3,201707,BLUEBELL AUTOMOTIVE,84.5,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969603,4,201707,BLUEBELL AUTOMOTIVE,221.04,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969603,5,201707,BLUEBELL AUTOMOTIVE,72.1,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969603,6,201707,BLUEBELL AUTOMOTIVE,102.4,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969603,7,201707,BLUEBELL AUTOMOTIVE,43.81,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43969603,8,201707,BLUEBELL AUTOMOTIVE,67.4,2017-10-06
Communities & Environment,Transport,Vehicles and Plant,43970216,0,201707,BLUEBELL AUTOMOTIVE,78,2017-10-11
Communities & Environment,Transport,Vehicles and Plant,43970216,1,201707,BLUEBELL AUTOMOTIVE,172.19,2017-10-11
Communities & Environment,Transport,Vehicles and Plant,43970216,2,201707,BLUEBELL AUTOMOTIVE,58.75,2017-10-11
Communities & Environment,Transport,Vehicles and Plant,43970216,3,201707,BLUEBELL AUTOMOTIVE,235.88,2017-10-11
Communities & Environment,Transport,Vehicles and Plant,43970216,4,201707,BLUEBELL AUTOMOTIVE,470.97,2017-10-11
Communities & Environment,Transport,Vehicles and Plant,43970216,5,201707,BLUEBELL AUTOMOTIVE,291.2,2017-10-11
Communities & Environment,Transport,Vehicles and Plant,43970216,6,201707,BLUEBELL AUTOMOTIVE,53.1,2017-10-11
Communities & Environment,Transport,Vehicles and Plant,43970216,7,201707,BLUEBELL AUTOMOTIVE,130,2017-10-11
Communities & Environment,Transport,Vehicles and Plant,43970357,0,201707,GOODYEAR DUNLOP TYRES LTD,190.8,2017-10-13
Communities & Environment,Transport,Vehicles and Plant,43970357,1,201707,GOODYEAR DUNLOP TYRES LTD,414,2017-10-13
Communities & Environment,Transport,Vehicles and Plant,43970491,0,201707,ECON ENGINEERING LTD,423.25,2017-10-13
Communities & Environment,Transport,Vehicles and Plant,43970676,0,201707,NORTH EAST TRUCK & VAN LTD,3613.55,2017-10-16
Communities & Environment,Transport,Vehicles and Plant,43970873,0,201707,WASTEPARTS UK LTD,650,2017-10-16
Communities & Environment,Transport,Vehicles and Plant,43971426,0,201707,ADVANCED RADIATORS LTD,520,2017-10-19
Communities & Environment,Transport,Vehicles and Plant,43971692,0,201707,BLUEBELL AUTOMOTIVE,72.1,2017-10-23
Communities & Environment,Transport,Vehicles and Plant,43971692,1,201707,BLUEBELL AUTOMOTIVE,217.2,2017-10-23
Communities & Environment,Transport,Vehicles and Plant,43971692,2,201707,BLUEBELL AUTOMOTIVE,221.42,2017-10-23
Communities & Environment,Transport,Vehicles and Plant,43971692,3,201707,BLUEBELL AUTOMOTIVE,67.21,2017-10-23
Communities & Environment,Transport,Vehicles and Plant,43971692,4,201707,BLUEBELL AUTOMOTIVE,260.52,2017-10-23
Communities & Environment,Transport,Vehicles and Plant,43971692,5,201707,BLUEBELL AUTOMOTIVE,50.63,2017-10-23
Communities & Environment,Transport,Vehicles and Plant,43971692,6,201707,BLUEBELL AUTOMOTIVE,184,2017-10-23
Communities & Environment,Transport,Vehicles and Plant,43971692,7,201707,BLUEBELL AUTOMOTIVE,220.96,2017-10-23
Communities & Environment,Transport,Vehicles and Plant,43971692,8,201707,BLUEBELL AUTOMOTIVE,125.4,2017-10-23
Communities & Environment,Transport,Vehicles and Plant,43971692,9,201707,BLUEBELL AUTOMOTIVE,63.42,2017-10-23
Communities & Environment,Transport,Vehicles and Plant,43971694,0,201707,BLUEBELL AUTOMOTIVE,1126.18,2017-10-23
Communities & Environment,Transport,Vehicles and Plant,43971694,1,201707,BLUEBELL AUTOMOTIVE,223.8,2017-10-23
