Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Schools,Supplies and Services,"Furn, Equip & Mats",200011318,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-05,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011422,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-09,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011610,1,201808.00,Barclaycard - Global Commercial Payments,2000-04-12,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011047,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-22,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012239,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-05,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012294,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-28,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012931,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-22,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200008984,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-28,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200009115,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-20,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200009374,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-22,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011484,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-15,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012214,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-30,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200013100,1,201808.00,Barclaycard - Global Commercial Payments,2000-04-17,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200013209,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-09,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200013235,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-13,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200013236,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-29,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200011399,1,201808.00,Barclaycard - Global Commercial Payments,2000-05-18,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012946,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-11,2018-11-14
Schools,Supplies and Services,"Furn, Equip & Mats",200008569,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-22,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200008570,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-16,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200008811,1,201808.00,Barclaycard - Global Commercial Payments,2000-05-08,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200009158,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-27,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200009281,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-05,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200010808,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-25,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200011185,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-31,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200011887,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-31,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012093,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-15,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012292,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-14,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012759,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-11,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012818,1,201808.00,Barclaycard - Global Commercial Payments,2000-05-01,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200005140,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-19,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200005240,1,201808.00,Barclaycard - Global Commercial Payments,###############################################################################################################################################################################################################################################################,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200005349,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-09,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200005835,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-08,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200006380,1,201808.00,Barclaycard - Global Commercial Payments,###############################################################################################################################################################################################################################################################,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011805,1,201808.00,Barclaycard - Global Commercial Payments,2000-04-23,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200013150,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-06,2018-11-26
Schools,Supplies and Services,"Furn, Equip & Mats",200011562,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-08,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011841,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-21,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011842,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-08,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011843,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-07,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011844,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-02,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011845,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-04,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011846,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-31,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011847,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-02,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012410,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-05,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012411,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-11,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200013250,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-04,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200011923,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-06,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011924,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-14,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012243,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-02,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012421,1,201808.00,Barclaycard - Global Commercial Payments,###############################################################################################################################################################################################################################################################,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012602,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-01,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012605,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-05,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200013281,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-10,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012277,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-20,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012399,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-06,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012018,1,201808.00,Barclaycard - Global Commercial Payments,2000-06-02,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012086,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-01,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012219,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-25,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012858,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-24,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012914,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-05,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012915,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-20,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012916,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-25,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012917,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-09,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200013102,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-28,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200013239,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-30,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012172,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-18,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012251,1,201808.00,Barclaycard - Global Commercial Payments,2000-09-03,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012252,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-11,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012508,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-25,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200013287,1,201808.00,Barclaycard - Global Commercial Payments,2000-08-26,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200010446,1,201808.00,Barclaycard - Global Commercial Payments,2000-06-26,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011535,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-14,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011808,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-06,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012330,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-03,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012726,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-28,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012964,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-28,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200013014,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-26,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200006824,1,201808.00,Barclaycard - Global Commercial Payments,2000-05-18,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200007382,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-04,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200008044,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-26,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012225,1,201808.00,Barclaycard - Global Commercial Payments,2000-05-21,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200010939,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-21,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200010940,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-13,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200008669,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-08,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200009133,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-21,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200009438,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-03,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200010559,1,201808.00,Barclaycard - Global Commercial Payments,2000-07-17,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012095,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-18,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012163,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-19,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012164,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-22,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012165,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-13,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012295,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-24,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012932,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-24,2018-11-14
Schools,Supplies and Services,"Furn, Equip & Mats",200013051,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-19,2018-11-14
Schools,Supplies and Services,"Furn, Equip & Mats",200011186,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-03,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011242,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-06,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011611,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-12,2018-11-05
Schools,Supplies and Services,"Furn, Equip & Mats",200012067,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-14,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012068,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-10,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012117,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-27,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012118,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-29,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012119,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-09,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012197,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-09,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012391,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-11,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012528,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-06,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200013289,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-06,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200013053,1,201808.00,Barclaycard - Global Commercial Payments,2000-05-04,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011807,1,201808.00,Barclaycard - Global Commercial Payments,2000-07-08,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200012124,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-27,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012125,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-20,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012201,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-10,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012250,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-14,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011964,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-23,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011965,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-28,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012149,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-27,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012150,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-07,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012151,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-07,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012152,1,201808.00,Barclaycard - Global Commercial Payments,2000-09-01,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012407,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-08,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012580,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-27,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012641,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-21,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012642,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-12,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200013226,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-27,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200013227,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-19,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200010903,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-13,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011290,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-12,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012938,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-10,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012939,1,201808.00,Barclaycard - Global Commercial Payments,2000-05-15,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011559,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-11,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011704,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-09,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011708,1,201808.00,Barclaycard - Global Commercial Payments,###############################################################################################################################################################################################################################################################,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012023,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-06,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012089,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-16,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012223,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-05,2018-11-05
Schools,Supplies and Services,"Furn, Equip & Mats",200012224,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-12,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012448,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-05,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012628,1,201808.00,Barclaycard - Global Commercial Payments,2000-11-03,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012704,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-22,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012705,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-08,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012802,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-14,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012923,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-09,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200013108,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-02,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200013249,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-03,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200010627,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-22,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200010695,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-16,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200010758,1,201808.00,Barclaycard - Global Commercial Payments,2000-05-21,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200010759,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-13,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011089,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-01,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011090,1,201808.00,Barclaycard - Global Commercial Payments,2000-03-05,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011333,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-05,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011383,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-12,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011545,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-26,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011694,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-09,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011818,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-12,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011819,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-07,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012081,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-04,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012082,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-12,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012139,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-14,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012208,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-13,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012209,1,201808.00,Barclaycard - Global Commercial Payments,2000-04-10,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012210,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-11,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012485,1,201808.00,Barclaycard - Global Commercial Payments,###############################################################################################################################################################################################################################################################,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012845,1,201808.00,Barclaycard - Global Commercial Payments,2000-04-29,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012846,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-05,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200013091,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-29,2018-11-22
Schools,Supplies and Services,"Furn, Equip & Mats",200011556,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-07,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011557,1,201808.00,Barclaycard - Global Commercial Payments,2000-04-15,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011558,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-09,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011837,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-09,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011838,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-06,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012109,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-08,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012110,1,201808.00,Barclaycard - Global Commercial Payments,2000-04-06,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012156,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-12,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012222,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-09,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012354,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-12,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012076,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-19,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200011809,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-05,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012198,1,201808.00,Barclaycard - Global Commercial Payments,2001-03-23,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012392,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-03,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012329,1,201808.00,Barclaycard - Global Commercial Payments,2000-04-19,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012574,1,201808.00,Barclaycard - Global Commercial Payments,2002-08-06,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006557,1,201808.00,Barclaycard - Global Commercial Payments,2000-01-20,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200007131,1,201808.00,Barclaycard - Global Commercial Payments,2000-02-22,2018-11-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200007750,1,201808,Barclaycard - Global Commercial Payments,46.26,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200009509,1,201808,Barclaycard - Global Commercial Payments,3.84,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200009536,1,201808,Barclaycard - Global Commercial Payments,213.32,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200009854,1,201808,Barclaycard - Global Commercial Payments,340.65,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200010032,1,201808,Barclaycard - Global Commercial Payments,8.13,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012320,1,201808,Barclaycard - Global Commercial Payments,159.99,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200011738,1,201808,Barclaycard - Global Commercial Payments,396.4,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012176,1,201808,Barclaycard - Global Commercial Payments,35.92,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012559,1,201808,Barclaycard - Global Commercial Payments,5.83,2018-11-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012307,1,201808,Barclaycard - Global Commercial Payments,278.47,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012427,1,201808,Barclaycard - Global Commercial Payments,20,2018-11-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200011714,1,201808,Barclaycard - Global Commercial Payments,15.83,2018-11-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200011715,1,201808,Barclaycard - Global Commercial Payments,15.83,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012142,1,201808,Barclaycard - Global Commercial Payments,10.58,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012720,1,201808,Barclaycard - Global Commercial Payments,2.99,2018-11-14
Schools,Supplies and Services,"Furn, Equip & Mats",200012352,1,201808,Barclaycard - Global Commercial Payments,13.58,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012724,1,201808,Barclaycard - Global Commercial Payments,22.31,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011433,1,201808,Barclaycard - Global Commercial Payments,164.17,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200007626,1,201808,Barclaycard - Global Commercial Payments,50,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200008083,1,201808,Barclaycard - Global Commercial Payments,100,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200008804,1,201808,Barclaycard - Global Commercial Payments,14.08,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200008908,1,201808,Barclaycard - Global Commercial Payments,25,2018-11-02
