Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Third Party Payments,Third Party Payments,60040411,474,201311,B & N HOUSING ASSOCIATION,38.36,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,475,201311,B & N HOUSING ASSOCIATION,38.36,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,476,201311,B & N HOUSING ASSOCIATION,38.36,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,477,201311,B & N HOUSING ASSOCIATION,38.36,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,478,201311,B & N HOUSING ASSOCIATION,38.36,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,480,201311,B & N HOUSING ASSOCIATION,38.36,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,481,201311,B & N HOUSING ASSOCIATION,38.36,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,482,201311,B & N HOUSING ASSOCIATION,38.36,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,617,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,619,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,620,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,621,201311,DURHAM AGED MINEWORKERS HOMES ASS,6.76,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,622,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,623,201311,DURHAM AGED MINEWORKERS HOMES ASS,2.41,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,624,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,625,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,626,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,627,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,628,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,629,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,630,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,631,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,632,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,633,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,634,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,635,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,636,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,637,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,638,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,640,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,650,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,652,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,653,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,654,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,655,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,656,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,657,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,658,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,659,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,660,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,662,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,689,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,690,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,691,201311,DURHAM AGED MINEWORKERS HOMES ASS,13.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,529,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,531,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,532,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,533,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,534,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,535,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,536,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,537,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,538,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,539,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,541,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,545,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,549,201311,HOME GROUP LTD,50.65,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,550,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,551,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,552,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,553,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,554,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,555,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,556,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,557,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,558,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,559,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,560,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,561,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,562,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,563,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,564,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,565,201311,HOME GROUP LTD,40.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,566,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,568,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,569,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,570,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,611,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,615,201311,HOME GROUP LTD,26.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,616,201311,HOME GROUP LTD,29.84,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,618,201311,HOME GROUP LTD,29.84,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,672,201311,HOME GROUP LTD,29.84,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,673,201311,HOME GROUP LTD,29.84,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,674,201311,HOME GROUP LTD,29.84,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,675,201311,HOME GROUP LTD,29.84,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,676,201311,HOME GROUP LTD,29.84,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,678,201311,HOME GROUP LTD,29.84,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,679,201311,HOME GROUP LTD,29.84,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,680,201311,HOME GROUP LTD,29.84,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,264,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,266,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,267,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,268,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.92,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,269,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,270,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,271,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,272,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,273,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,8.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,274,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,275,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,276,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,277,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,278,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,279,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,281,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,282,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,283,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,9.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,302,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,306,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,307,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,309,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,312,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,314,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,315,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,316,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,324,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,328,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,329,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,330,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,331,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,332,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,333,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,334,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,335,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,336,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,337,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,338,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,339,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,340,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,7.8,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,341,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,342,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,343,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,344,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,345,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,347,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,348,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,349,201311,NORTH BRITISH HOUSING - TYNE BRIDGE,10.28,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,55,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,56,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,57,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,58,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,59,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,61,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,62,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,63,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,170,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,174,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,175,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,177,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,34.88,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,280,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,284,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,285,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,286,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,287,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,288,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,289,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,290,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,291,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,292,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,293,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,294,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,295,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,296,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,297,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,298,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,299,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,300,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,301,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,303,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,304,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,305,201311,NEW LEAF SUPPORTING INDEPENDENCE LTD,27.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,176,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,178,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,179,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,180,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,181,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,182,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,183,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,184,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,185,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,186,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,187,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,188,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,189,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,190,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,191,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,192,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,193,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,194,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,195,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,196,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,197,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,199,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,209,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,211,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,212,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,214,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,218,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,219,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,220,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,221,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,222,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,223,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,224,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,225,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,226,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,227,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,228,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,229,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,230,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,231,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,232,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,234,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,235,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,236,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,237,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,238,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,239,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
