Supplier Name,Category Family,Invoice GL Date,Spend
Interflon (UK) Ltd,Supplies and Services,2019-10-12,26816.40
Interflon (UK) Ltd,Supplies and Services,2019-10-12,37989.00
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-12,26074.37
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-12,36510.92
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,45237.67
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,40705.16
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,136642.35
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,116311.69
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,165882.54
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,130223.06
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,94767.73
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,109347.18
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,45237.67
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,40705.16
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,136642.35
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,116311.69
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,97333.14
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,94767.73
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,68549.40
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,109347.18
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-10-16,141171.15
J Murphy & Sons Ltd,Buildings,2019-10-09,120075.70
J Murphy & Sons Ltd,Buildings,2019-10-15,362722.66
J Murphy & Sons Ltd,Buildings,2019-10-22,51267.43
J Murphy & Sons Ltd,Buildings,2019-10-29,229707.11
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-10-02,88191.05
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-10-07,206260.33
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-10-10,25469.62
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-10-10,381480.46
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-10-14,868055.24
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-10-28,56525.33
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-10-28,51935.03
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-10-29,240051.99
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-10-31,194962.12
J Murphy & Sons Ltd,General Civils,2019-10-01,28080.38
J Murphy & Sons Ltd,General Civils,2019-10-02,25870.09
J Murphy & Sons Ltd,General Civils,2019-10-02,59777.77
J Murphy & Sons Ltd,General Civils,2019-10-03,75042.75
J Murphy & Sons Ltd,General Civils,2019-10-04,54506.45
J Murphy & Sons Ltd,General Civils,2019-10-08,377150.70
J Murphy & Sons Ltd,General Civils,2019-10-08,168026.84
J Murphy & Sons Ltd,General Civils,2019-10-09,134706.13
J Murphy & Sons Ltd,General Civils,2019-10-09,106366.25
J Murphy & Sons Ltd,General Civils,2019-10-09,325554.68
J Murphy & Sons Ltd,General Civils,2019-10-10,168470.03
J Murphy & Sons Ltd,General Civils,2019-10-10,125778.55
J Murphy & Sons Ltd,General Civils,2019-10-10,31533.69
J Murphy & Sons Ltd,General Civils,2019-10-10,25910.40
J Murphy & Sons Ltd,General Civils,2019-10-11,34445.87
J Murphy & Sons Ltd,General Civils,2019-10-11,191365.13
J Murphy & Sons Ltd,General Civils,2019-10-11,32927.00
J Murphy & Sons Ltd,General Civils,2019-10-12,33224.00
J Murphy & Sons Ltd,General Civils,2019-10-14,79650.14
J Murphy & Sons Ltd,General Civils,2019-10-18,341432.93
J Murphy & Sons Ltd,General Civils,2019-10-18,48717.17
J Murphy & Sons Ltd,General Civils,2019-10-21,603226.10
J Murphy & Sons Ltd,General Civils,2019-10-21,143006.29
J Murphy & Sons Ltd,General Civils,2019-10-22,360137.99
J Murphy & Sons Ltd,General Civils,2019-10-22,35313.82
J Murphy & Sons Ltd,General Civils,2019-10-22,77987.39
J Murphy & Sons Ltd,General Civils,2019-10-22,101063.52
J Murphy & Sons Ltd,General Civils,2019-10-23,152335.52
J Murphy & Sons Ltd,General Civils,2019-10-25,230769.00
J Murphy & Sons Ltd,General Civils,2019-10-25,48229.37
J Murphy & Sons Ltd,General Civils,2019-10-28,130263.69
J Murphy & Sons Ltd,General Civils,2019-10-29,27438.00
J Murphy & Sons Ltd,General Civils,2019-10-29,476318.99
J Murphy & Sons Ltd,General Civils,2019-10-30,183532.00
J Murphy & Sons Ltd,General Civils,2019-10-30,80459.96
J Murphy & Sons Ltd,General Civils,2019-10-30,25058.12
J Murphy & Sons Ltd,General Civils,2019-10-30,26744.20
J Murphy & Sons Ltd,General Civils,2019-10-30,61810.74
J Murphy & Sons Ltd,General Civils,2019-10-30,46980.67
J Murphy & Sons Ltd,General Civils,2019-10-31,75099.67
J Murphy & Sons Ltd,General Civils,2019-10-31,48248.09
J Murphy & Sons Ltd,Professional Services Direct,2019-10-03,70061.00
J Murphy & Sons Ltd,Professional Services Direct,2019-10-08,202226.73
J Murphy & Sons Ltd,Professional Services Direct,2019-10-24,28076.33
J Murphy & Sons Ltd,Professional Services Direct,2019-10-25,70061.00
JCDecaux UK Ltd,Buildings,2019-10-12,120640.00
JCPii Ltd,HR and Training,2019-10-12,71832.91
JSD Research & Development Ltd,Rail Fleet,2019-10-12,55820.00
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-01,62191.99
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-02,31834.05
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-02,33129.98
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-02,34487.45
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-03,57873.02
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-09,54252.73
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-10,105726.46
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-10,88105.38
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-11,126997.73
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-11,73200.00
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-11,36981.67
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-12,35094.89
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-12,42751.57
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-12,26880.75
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-12,57139.00
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-12,54434.70
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-12,26000.00
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-14,82906.04
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-25,125963.16
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-10-25,29938.71
JSS Rail Ltd t/a Sisk Rail,General Civils,2019-10-12,138797.53
JSS Rail Ltd t/a Sisk Rail,General Civils,2019-10-14,55864.95
JSS Rail Ltd t/a Sisk Rail,General Civils,2019-10-17,59194.55
JSS Rail Ltd t/a Sisk Rail,General Civils,2019-10-22,36862.25
Jacobs UK Ltd,Professional Services Direct,2019-10-12,30073.26
Jacobs UK Ltd,Professional Services Direct,2019-10-12,132776.87
Jacobs UK Ltd,Professional Services Direct,2019-10-12,117110.34
Jacobs UK Ltd,Professional Services Direct,2019-10-12,249378.51
Jacobs UK Ltd,Professional Services Direct,2019-10-12,189432.88
Jacobs UK Ltd,Professional Services Direct,2019-10-12,124148.42
Jacobs UK Ltd,Professional Services Direct,2019-10-12,684422.74
Jacobs UK Ltd,Professional Services Direct,2019-10-12,152103.02
Jacobs UK Ltd,Professional Services Direct,2019-10-12,72425.44
Jacobs UK Ltd,Professional Services Direct,2019-10-12,167981.35
Jamieson Contracting (NW) Ltd,Buildings,2019-10-29,68506.07
Jeremy Benn Associates Limited,Professional Services Direct,2019-10-12,49038.39
Jeremy Benn Associates Limited,Professional Services Direct,2019-10-12,47420.10
John Graham Construction Ltd,Buildings,2019-10-25,1462361.61
KPMG LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,101672.66
KPMG LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,1483572.00
KPMG LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,1478633.00
Kelly Rail U.K. Ltd,Signalling,2019-10-12,74200.00
Keltbray Aspire Rail Ltd,Professional Services Direct,2019-10-25,369406.09
Keltbray Rail,Electrification and Fixed Plant,2019-10-23,605700.63
Keltbray Rail,Electrification and Fixed Plant,2019-10-23,1030081.53
Keltbray Rail,General Civils,2019-10-03,139438.45
Keltbray Rail,General Civils,2019-10-03,328684.03
Keltbray Rail,General Civils,2019-10-03,250791.73
Keltbray Rail,General Civils,2019-10-04,27134.14
Keltbray Rail,General Civils,2019-10-04,71402.66
Keltbray Rail,General Civils,2019-10-04,41610.05
Keltbray Rail,General Civils,2019-10-07,98999.98
Keltbray Rail,General Civils,2019-10-12,28995.68
Keltbray Rail,General Civils,2019-10-12,64982.75
Keltbray Rail,General Civils,2019-10-12,74911.97
Keltbray Rail,General Civils,2019-10-12,69256.71
Keltbray Rail,General Civils,2019-10-12,58627.52
Keltbray Rail,General Civils,2019-10-12,88123.87
Keltbray Rail,General Civils,2019-10-12,69054.24
Keltbray Rail,General Civils,2019-10-12,106385.90
Keltbray Rail,General Civils,2019-10-12,26146.70
Keltbray Rail,General Civils,2019-10-16,35431.88
Keltbray Rail,General Civils,2019-10-24,41635.00
Keltbray Rail,General Civils,2019-10-31,382950.21
Keltbray Rail,General Civils,2019-10-31,326412.27
Keltbray Rail,General Civils,2019-10-31,35638.33
Keltbray Rail,Infrastructure Support Services,2019-10-12,186196.28
Keltbray Rail,Infrastructure Support Services,2019-10-23,80285.54
Keltbray Rail,Infrastructure Support Services,2019-10-23,33033.60
Keltbray Rail,Infrastructure Support Services,2019-10-23,53605.20
Keltbray Rail,Track,2019-10-12,64595.54
Keltbray Rail,Track,2019-10-12,70479.67
Keltbray Rail,Track,2019-10-12,71936.28
Keltbray Rail,Track,2019-10-12,52381.37
Keltbray Rail,Track,2019-10-12,60267.23
Kent P H K Ltd,Electrification and Fixed Plant,2019-10-03,69076.54
Kent P H K Ltd,Electrification and Fixed Plant,2019-10-24,26613.73
Kent P H K Ltd,Electrification and Fixed Plant,2019-10-29,62373.32
Kent P H K Ltd,General Civils,2019-10-01,59509.43
Keolis Amey Metrolink Ltd,Infrastructure Support Services,2019-10-12,54057.63
Keolis Amey Operations/Gweithrediadau Keolis Amey Ltd,Facilities - Soft Services,2019-10-12,81866.61
Kier Infrastructure and Overseas Ltd,Buildings,2019-10-28,175540.07
Kier Infrastructure and Overseas Ltd,General Civils,2019-10-28,47207.54
Kier Infrastructure and Overseas Ltd,Signalling,2019-10-02,61034.96
Kier Infrastructure and Overseas Ltd,Signalling,2019-10-17,119871.78
Kier Infrastructure and Overseas Ltd,Signalling,2019-10-21,193452.62
Kier Infrastructure and Overseas Ltd,Signalling,2019-10-21,77321.14
Kontron Transportation UK Ltd,Telecoms,2019-10-12,47195.00
Kontron Transportation UK Ltd,Telecoms,2019-10-12,49848.35
Kontron Transportation UK Ltd,Telecoms,2019-10-12,306000.00
Kontron Transportation UK Ltd,Telecoms,2019-10-12,4768080.00
Kontron Transportation UK Ltd,Telecoms,2019-10-12,481827.00
Kontron Transportation UK Ltd,Telecoms,2019-10-12,614719.50
Kontron Transportation UK Ltd,Telecoms,2019-10-12,44000.00
Korn Ferry Hay Group Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,36000.00
L H Group Wheelsets Ltd,Rail Fleet,2019-10-12,39000.00
Labinah Management Ltd t/a SignalCX,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,87522.50
Labinah Management Ltd t/a SignalCX,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,109941.25
Lambert Smith Hampton,Regulatory Charges,2019-10-12,26514.58
Land Recovery Ltd,Logistics,2019-10-12,74791.00
Land Recovery Ltd,Logistics,2019-10-12,26995.20
Land Recovery Ltd,Plant and Tools,2019-10-12,40052.90
Land Recovery Ltd,Plant and Tools,2019-10-12,25013.77
Land Recovery Ltd,Plant and Tools,2019-10-12,43445.08
Land Sheriffs Ltd,Facilities & Utilities,2019-10-12,67256.54
Land Sheriffs Ltd,Facilities & Utilities,2019-10-12,95528.06
Learn Live Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,40000.00
LeasePlan UK Ltd,Road Fleet,2019-10-12,46515.99
LeasePlan UK Ltd,Road Fleet,2019-10-12,2122232.83
Linbrooke Services Ltd,Buildings,2019-10-21,313067.27
Linbrooke Services Ltd,Electrification and Fixed Plant,2019-10-21,28104.44
Linbrooke Services Ltd,Signalling,2019-10-03,500000.00
Linbrooke Services Ltd,Signalling,2019-10-03,48665.28
Linbrooke Services Ltd,Signalling,2019-10-17,129205.12
Linbrooke Services Ltd,Signalling,2019-10-21,113024.66
Linbrooke Services Ltd,Signalling,2019-10-23,155142.63
Linbrooke Services Ltd,Signalling,2019-10-25,353143.24
Linbrooke Services Ltd,Signalling,2019-10-25,55827.91
Linbrooke Services Ltd,Signalling,2019-10-29,437781.63
Linbrooke Services Ltd,Telecoms,2019-10-01,38879.65
Linbrooke Services Ltd,Telecoms,2019-10-07,117815.95
Linbrooke Services Ltd,Telecoms,2019-10-25,152870.73
Linbrooke Services Ltd,Telecoms,2019-10-31,36148.45
LinkedIn Ireland,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,217135.00
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2019-10-12,27748.22
London Underground Ltd,Regulatory Charges,2019-10-12,75975.01
Loram UK Ltd,On Track Machines,2019-10-12,32210.00
Loram UK Ltd,On Track Machines,2019-10-12,168588.13
Loram UK Ltd,Rail Fleet,2019-10-12,39578.78
Loram UK Ltd,Rail Fleet,2019-10-12,74507.95
Loram UK Ltd,Rail Fleet,2019-10-12,74132.28
Loram UK Ltd,Regulatory Charges,2019-10-12,62550.00
Lowery Ltd,Electrification and Fixed Plant,2019-10-12,153156.28
Lowery Ltd,Electrification and Fixed Plant,2019-10-12,102037.39
Lowery Ltd,General Civils,2019-10-02,45188.28
Lundy Projects Ltd,General Civils,2019-10-08,125000.00
MC Electronics Ltd,Supplies and Services,2019-10-12,27710.00
MDB Service Consulting Ltd,Information Technology,2019-10-12,38120.00
MECX Group Ltd,Infrastructure Support Services,2019-10-28,27941.60
MECX Group Ltd,Infrastructure Support Services,2019-10-28,30034.72
MFG Construction NW Ltd,Buildings,2019-10-12,62059.52
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2019-10-12,79828.00
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2019-10-12,152142.78
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2019-10-12,74124.65
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2019-10-12,60581.57
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2019-10-12,54749.90
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2019-10-12,80885.74
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2019-10-12,56738.92
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2019-10-12,77129.87
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2019-10-12,279636.21
MITIE Security Ltd,Information Technology,2019-10-12,78352.70
MITIE Security Ltd,Information Technology,2019-10-12,79759.22
MITIE Technical Facilities Management Ltd,Buildings,2019-10-12,44354.30
MITIE Technical Facilities Management Ltd,Buildings,2019-10-12,26364.82
MITIE Technical Facilities Management Ltd,Buildings,2019-10-12,31677.88
MITIE Technical Facilities Management Ltd,Buildings,2019-10-12,156076.68
MITIE Technical Facilities Management Ltd,Buildings,2019-10-12,196256.59
MITIE Technical Facilities Management Ltd,Buildings,2019-10-12,2035335.10
MPEC Technology Ltd,Plant and Tools,2019-10-12,33300.00
MPH Construction Ltd,Buildings,2019-10-10,55243.56
MPH Construction Ltd,General Civils,2019-10-30,33732.33
MPI Ltd,Professional Services Direct,2019-10-12,109970.00
MPI Ltd,Professional Services Direct,2019-10-12,89302.50
MPI Ltd,Professional Services Direct,2019-10-12,60318.50
MTR Corporation (Crossrail) Ltd t/a TFL Rail,Recruitment Services,2019-10-12,79690.00
MTR Corporation (Crossrail) Ltd t/a TFL Rail,Recruitment Services,2019-10-12,90675.67
Mace Ltd,Professional Services Direct,2019-10-12,97801.00
Mace Ltd,Professional Services Direct,2019-10-12,30344.00
Mace Ltd,Professional Services Direct,2019-10-12,92454.69
Magnoment Investments Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,25629.17
McCann Erickson Central Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,32790.24
McGinley Support Services (Infrastructure) Ltd,Buildings,2019-10-15,69950.56
McGinley Support Services (Infrastructure) Ltd,Buildings,2019-10-17,29843.28
McGinley Support Services (Infrastructure) Ltd,Contingent Labour,2019-10-04,47648.91
McGinley Support Services (Infrastructure) Ltd,Contingent Labour,2019-10-09,27120.86
McGinley Support Services (Infrastructure) Ltd,Contingent Labour,2019-10-14,29395.10
McGinley Support Services (Infrastructure) Ltd,Contingent Labour,2019-10-21,48621.51
McGinley Support Services (Infrastructure) Ltd,Contingent Labour,2019-10-25,37138.33
McGinley Support Services (Infrastructure) Ltd,Contingent Labour,2019-10-29,46030.60
McNicholas Construction Services Limited,Electrification and Fixed Plant,2019-10-15,211635.37
McNicholas Construction Services Limited,Electrification and Fixed Plant,2019-10-22,167333.36
McNicholas Construction Services Limited,Electrification and Fixed Plant,2019-10-22,278999.65
McNicholas Construction Services Limited,Electrification and Fixed Plant,2019-10-29,300000.00
McNicholas Construction Services Limited,Professional Services Direct,2019-10-12,402119.82
McNicholas Construction Services Limited,Professional Services Direct,2019-10-12,192853.24
McNicholas Construction Services Limited,Professional Services Direct,2019-10-12,71645.00
MegaTech Projects Ltd,Buildings,2019-10-14,129443.10
MetDesk Ltd,Professional Services Direct,2019-10-12,49882.00
Micro Focus Software UK Ltd,Information Technology,2019-10-12,81420.25
Microsoft Ireland Operations Ltd,Information Technology,2019-10-12,70308.00
Midland Fleet Management Ltd,Road Fleet,2019-10-12,99528.09
Midland Quarry Products Ltd,Ballast,2019-10-12,35801.41
Midland Quarry Products Ltd,Ballast,2019-10-12,65214.79
Midland Quarry Products Ltd,Ballast,2019-10-12,33642.63
Midland Quarry Products Ltd,Ballast,2019-10-12,47632.71
Midland Quarry Products Ltd,Ballast,2019-10-12,41173.66
Midland Quarry Products Ltd,Ballast,2019-10-12,59090.43
Midland Quarry Products Ltd,Ballast,2019-10-12,30682.96
Midland Quarry Products Ltd,Ballast,2019-10-12,55464.48
Midland Quarry Products Ltd,Ballast,2019-10-12,59834.65
Midland Quarry Products Ltd,Ballast,2019-10-12,33804.67
Mongoose Sports & Entertainment Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,50000.00
Morgan Sindall Construction & Infrastructure Ltd,Electrification and Fixed Plant,2019-10-04,1275590.96
Morgan Sindall Construction & Infrastructure Ltd,General Civils,2019-10-24,4920715.76
Morgan Sindall Construction & Infrastructure Ltd,Professional Services Direct,2019-10-08,65000.00
Morson Projects Ltd,Professional Services Direct,2019-10-12,153057.89
Mott MacDonald Ltd,Professional Services Direct,2019-10-09,76827.25
Mott MacDonald Ltd,Professional Services Direct,2019-10-12,25278.46
Mott MacDonald Ltd,Professional Services Direct,2019-10-12,39151.52
Mott MacDonald Ltd,Professional Services Direct,2019-10-12,43266.43
Mott MacDonald Ltd,Professional Services Direct,2019-10-12,237950.74
Mott MacDonald Ltd,Professional Services Direct,2019-10-12,155172.84
Mott MacDonald Ltd,Professional Services Direct,2019-10-12,131739.19
Mott MacDonald Ltd,Professional Services Direct,2019-10-12,52571.28
Mott MacDonald Ltd,Professional Services Direct,2019-10-12,45513.73
Mott MacDonald Ltd,Professional Services Direct,2019-10-12,33031.99
Mott MacDonald Ltd,Professional Services Direct,2019-10-25,829358.46
Mott MacDonald Ltd,Professional Services Direct,2019-10-30,169731.47
NFE Group Ltd,Road Fleet,2019-10-12,35447.80
NRL Ltd,On Track Machines,2019-10-12,175841.72
NRL Ltd,On Track Machines,2019-10-12,174737.16
NSAR Ltd,HR and Training,2019-10-12,63270.00
NSAR Ltd,Information Technology,2019-10-12,47670.00
NSAR Ltd,Information Technology,2019-10-12,38136.00
Nash Contract Services Ltd,Infrastructure Support Services,2019-10-17,34999.92
National Grid Electricity Transmission plc,Electrification and Fixed Plant,2019-10-12,393256.50
National Grid Electricity Transmission plc,Utilities,2019-10-12,529569.81
National Grid Electricity Transmission plc,Utilities,2019-10-12,576203.07
Neary Rail,Buildings,2019-10-12,38542.15
Neary Rail,Buildings,2019-10-17,51225.17
Neary Rail,General Civils,2019-10-02,129447.44
Neary Rail,General Civils,2019-10-10,211944.55
Neary Rail,General Civils,2019-10-12,29769.76
Neary Rail,General Civils,2019-10-12,52009.49
Neary Rail,General Civils,2019-10-12,38971.61
Netcall Technology Ltd,Information Technology,2019-10-12,125000.00
Network Rail Certification Body Ltd,Professional Services Direct,2019-10-12,39211.20
Nokia UK Ltd,Telecoms,2019-10-12,525000.00
Nokia UK Ltd,Telecoms,2019-10-12,428056.00
North Highland UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,32148.00
North Highland UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,146118.00
North Highland UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,33063.90
North Highland UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,49950.00
North Highland UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,74925.00
Npower Ltd,Utilities,2019-10-12,3221559.61
Npower Ltd,Utilities,2019-10-12,783196.41
Npower Ltd,Utilities,2019-10-12,783196.41
Npower Ltd,Utilities,2019-10-12,73267.04
Npower Ltd,Utilities,2019-10-12,70997.80
Npower Ltd,Utilities,2019-10-12,234698.25
Npower Ltd,Utilities,2019-10-12,3221559.61
OH Assist Ltd t/a Optima Health,HR and Training,2019-10-12,74711.00
OH Assist Ltd t/a Optima Health,HR and Training,2019-10-12,350473.29
OH Assist Ltd t/a Optima Health,HR and Training,2019-10-12,63630.00
Office Depot UK Ltd,Supplies and Services,2019-10-12,113296.91
Office Depot UK Ltd,Supplies and Services,2019-10-12,86793.76
Office Depot UK Ltd,Supplies and Services,2019-10-12,76872.08
Office Depot UK Ltd,Supplies and Services,2019-10-12,26101.76
Office of Rail and Road,Regulatory Charges,2019-10-12,3334730.14
OnTrac Ltd,Information Technology,2019-10-12,256500.00
OnTrac Ltd,Information Technology,2019-10-12,211995.00
OnTrac Ltd,Information Technology,2019-10-12,252000.00
OnTrac Ltd,Information Technology,2019-10-12,231250.00
OnTrac Ltd,Information Technology,2019-10-12,86352.00
Optilan (UK) Ltd,Telecoms,2019-10-01,62475.07
Optilan (UK) Ltd,Telecoms,2019-10-16,30865.04
Oracle Corporation UK Ltd,Information Technology,2019-10-12,131727.00
Oracle Corporation UK Ltd,Information Technology,2019-10-12,39104.07
Oracle Corporation UK Ltd,Information Technology,2019-10-12,27749.31
Ove Arup & Partners Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,119956.43
Ove Arup & Partners Ltd,Professional Services Direct,2019-10-04,1334300.65
Ove Arup & Partners Ltd,Professional Services Direct,2019-10-12,183873.46
Ove Arup & Partners Ltd,Professional Services Direct,2019-10-12,45733.82
Ove Arup & Partners Ltd,Professional Services Direct,2019-10-12,48171.31
Ove Arup & Partners Ltd,Professional Services Direct,2019-10-12,29081.67
Ove Arup & Partners Ltd,Professional Services Direct,2019-10-12,103009.52
Ove Arup & Partners Ltd,Professional Services Direct,2019-10-12,33978.79
Ove Arup & Partners Scotland Ltd,Professional Services Direct,2019-10-12,189451.26
PA Consulting Group Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,430740.00
PA Consulting Group Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,49500.00
PCM Rail.One AG,Sleepers and Bearers,2019-10-12,132068.00
PHS Besafe,Supplies and Services,2019-10-12,49506.65
PLM Dollar Group Ltd,Logistics,2019-10-12,359396.16
Pandrol Ltd,Unspecified,2019-10-12,28794.88
Pandrol Ltd,Unspecified,2019-10-12,28794.88
Pandrol Ltd,Unspecified,2019-10-12,32931.84
Pandrol Ltd,Unspecified,2019-10-12,57589.76
Pandrol Ltd,Unspecified,2019-10-12,50769.92
Pandrol Ltd,Unspecified,2019-10-12,57589.76
Pandrol Ltd,Unspecified,2019-10-12,32931.84
Pandrol Ltd,Unspecified,2019-10-12,57589.76
Pandrol Ltd,Unspecified,2019-10-12,60375.04
Pandrol Ltd,Unspecified,2019-10-12,57589.76
Pandrol Ltd,Unspecified,2019-10-12,26542.08
Pandrol Ltd,Unspecified,2019-10-12,32931.84
Pandrol Ltd,Unspecified,2019-10-12,28794.88
Pandrol Ltd,Unspecified,2019-10-12,32931.84
Pandrol Ltd,Unspecified,2019-10-12,39792.64
Pandrol Ltd,Unspecified,2019-10-12,28794.88
Pandrol Ltd,Unspecified,2019-10-12,57589.76
Pandrol Ltd,Unspecified,2019-10-12,32931.84
Pandrol Ltd,Unspecified,2019-10-12,78213.12
Pandrol Ltd,Unspecified,2019-10-12,57589.76
Pandrol Ltd,Unspecified,2019-10-12,34020.00
Pandrol Ltd,Unspecified,2019-10-12,25990.00
Pandrol Ltd,Unspecified,2019-10-12,37260.00
Pandrol Ltd,Unspecified,2019-10-12,38160.00
Pandrol Ltd,Unspecified,2019-10-12,25440.00
Pandrol Ltd,Unspecified,2019-10-12,29380.00
Pandrol Ltd,Unspecified,2019-10-12,50880.00
Pell Frischmann Consulting Engineers Ltd,General Civils,2019-10-12,27189.20
Pennant International Ltd,Information Technology,2019-10-12,25000.00
Pfisterer Ltd,Plant and Tools,2019-10-12,33600.00
Plasser UK Ltd,On Track Machines,2019-10-12,162798.50
Plasser UK Ltd,Rail Fleet,2019-10-12,50560.52
PricewaterhouseCoopers LLP,Information Technology,2019-10-12,178660.00
PricewaterhouseCoopers LLP,Information Technology,2019-10-12,56308.25
PricewaterhouseCoopers LLP,Information Technology,2019-10-12,75511.80
PricewaterhouseCoopers LLP,Information Technology,2019-10-12,33850.00
PricewaterhouseCoopers LLP,Information Technology,2019-10-12,41590.20
PricewaterhouseCoopers LLP,Information Technology,2019-10-12,55825.00
PricewaterhouseCoopers LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,97170.00
PricewaterhouseCoopers LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,117622.00
PricewaterhouseCoopers LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,98910.00
PricewaterhouseCoopers LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,168994.00
PricewaterhouseCoopers LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,189383.40
PricewaterhouseCoopers LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,63693.00
PricewaterhouseCoopers LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,112058.74
PricewaterhouseCoopers LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,120401.00
